# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.4695 0.4658 1.4695 2.2375 2.0357
12740 6370.0 1.4808 0.1840 1.4808 2.2134 1.8925
12750 6375.0 1.5447 1.0005 1.5447 2.0662 1.8546
12760 6380.0 1.5607 1.8398 1.5607 2.0722 1.8222
12770 6385.0 1.5049 0.0119 1.5049 2.2024 1.7982
12780 6390.0 1.4927 0.0265 1.4927 2.2271 1.8182
12790 6395.0 1.5586 1.7168 1.5586 2.1637 1.8723
12800 6400.0 1.5376 0.7061 1.5376 2.2243 1.9435
12810 6405.0 1.4876 0.0775 1.4876 2.3337 2.0000
12820 6410.0 1.5277 0.3837 1.5277 2.3093 2.0177
12830 6415.0 1.5505 1.2762 1.5505 2.2830 1.9841
12840 6420.0 1.5243 0.2957 1.5243 2.3480 1.9299
12850 6425.0 1.5022 0.0024 1.5022 2.3956 1.9241
12860 6430.0 1.5490 1.2013 1.5490 2.3246 1.9832
12870 6435.0 1.5574 1.6465 1.5574 2.3057 1.9991
12880 6440.0 1.4893 0.0572 1.4893 2.3699 1.9799
12890 6445.0 1.5068 0.0230 1.5068 2.3042 1.9931
12900 6450.0 1.5534 1.4250 1.5534 2.1726 2.0020
12910 6455.0 1.5419 0.8757 1.5419 2.1562 2.0097
12920 6460.0 1.4682 0.5055 1.4682 2.2639 1.9862
12930 6465.0 1.5010 0.0005 1.5010 2.2147 1.9679
12940 6470.0 1.5771 2.9741 1.5771 2.1083 2.0048
12950 6475.0 1.5442 0.9771 1.5442 2.1493 2.0065
12960 6480.0 1.4795 0.2094 1.4795 2.2242 1.9528
12970 6485.0 1.5306 0.4683 1.5306 2.1387 1.9623
12980 6490.0 1.5859 3.6870 1.5859 2.0622 2.0396
12990 6495.0 1.4821 0.1597 1.4821 2.2104 1.9689
13000 6500.0 1.4636 0.6642 1.4636 2.2567 1.9217
13010 6505.0 1.5725 2.6255 1.5725 2.1010 2.0236
13020 6510.0 1.5678 2.2994 1.5678 2.1004 1.9964
13030 6515.0 1.4604 0.7834 1.4604 2.2470 1.9005
13040 6520.0 1.4935 0.0214 1.4935 2.2276 1.9005
13050 6525.0 1.5476 1.1328 1.5476 2.1828 1.9942
13060 6530.0 1.5274 0.3740 1.5274 2.2639 1.9844
13070 6535.0 1.4696 0.4626 1.4696 2.3695 1.9534
13080 6540.0 1.4932 0.0230 1.4932 2.2930 1.9469
13090 6545.0 1.5552 1.5218 1.5552 2.1997 1.8949
13100 6550.0 1.5070 0.0246 1.5070 2.2422 1.8868
13110 6555.0 1.4971 0.0043 1.4971 2.2683 1.8835
13120 6560.0 1.5146 0.1068 1.5146 2.1886 1.9337
13130 6565.0 1.5411 0.8459 1.5411 2.1611 2.0137
13140 6570.0 1.4680 0.5133 1.4680 2.2562 1.9583
13150 6575.0 1.4973 0.0035 1.4973 2.2237 1.9716
13160 6580.0 1.5357 0.6361 1.5357 2.1255 2.0527
13170 6585.0 1.5360 0.6496 1.5360 2.1226 1.9630
13180 6590.0 1.4738 0.3435 1.4738 2.1980 1.8960
13190 6595.0 1.5235 0.2757 1.5235 2.1341 1.9221
13200 6600.0 1.5329 0.5415 1.5329 2.1193 1.9703
13210 6605.0 1.5095 0.0448 1.5095 2.1853 1.9525
13220 6610.0 1.5006 0.0002 1.5006 2.2218 1.9336
13230 6615.0 1.5166 0.1378 1.5166 2.1835 1.9192
13240 6620.0 1.5441 0.9723 1.5441 2.1529 1.9053
13250 6625.0 1.5224 0.2510 1.5224 2.1703 1.9169
13260 6630.0 1.5405 0.8219 1.5405 2.1942 1.9420
13270 6635.0 1.5009 0.0004 1.5009 2.2326 1.8981
13280 6640.0 1.5378 0.7155 1.5378 2.1948 1.9459
13290 6645.0 1.5433 0.9392 1.5433 2.1626 1.9469
13300 6650.0 1.5327 0.5359 1.5327 2.2114 1.9305
13310 6655.0 1.5039 0.0076 1.5039 2.2233 1.8996
13320 6660.0 1.5389 0.7557 1.5389 2.1760 1.9667
13330 6665.0 1.5290 0.4207 1.5290 2.1601 1.9659
13340 6670.0 1.5201 0.2014 1.5201 2.1574 1.9543
13350 6675.0 1.5095 0.0447 1.5095 2.0960 2.0014
13360 6680.0 1.5556 1.5437 1.5556 2.0400 1.9967
13370 6685.0 1.5382 0.7300 1.5382 2.0899 1.9458
13380 6690.0 1.4735 0.3503 1.4735 2.1534 1.9297
13390 6695.0 1.5126 0.0798 1.5126 2.0443 2.0658
13400 6700.0 1.5589 1.7355 1.5589 1.9854 2.1115
13410 6705.0 1.5018 0.0016 1.5018 2.1444 2.0318
13420 6710.0 1.4875 0.0780 1.4875 2.2782 1.8768
13430 6715.0 1.5454 1.0321 1.5454 2.2575 1.8817
13440 6720.0 1.5620 1.9244 1.5620 2.1728 2.0331
13450 6725.0 1.5449 1.0084 1.5449 2.1545 2.0981
13460 6730.0 1.5335 0.5614 1.5335 2.2046 1.9602
13470 6735.0 1.5233 0.2717 1.5233 2.2345 1.9221
13480 6740.0 1.5488 1.1902 1.5488 2.2557 2.0016
13490 6745.0 1.5422 0.8912 1.5422 2.3169 1.9717
13500 6750.0 1.5461 1.0609 1.5461 2.3920 1.8555
13510 6755.0 1.5172 0.1478 1.5172 2.4526 1.8459
13520 6760.0 1.5331 0.5488 1.5331 2.4070 1.9415
13530 6765.0 1.5798 3.1867 1.5798 2.3525 1.8283
13540 6770.0 1.5395 0.7788 1.5395 2.4375 1.7783
13550 6775.0 1.5020 0.0020 1.5020 2.4971 1.8617
13560 6780.0 1.5535 1.4311 1.5535 2.4188 1.9117
13570 6785.0 1.5735 2.6983 1.5735 2.4207 1.8382
13580 6790.0 1.4953 0.0112 1.4953 2.5247 1.7770
13590 6795.0 1.4927 0.0268 1.4927 2.4656 1.8638
13600 6800.0 1.5702 2.4648 1.5702 2.2864 1.9704
13610 6805.0 1.5505 1.2767 1.5505 2.2873 1.8626
13620 6810.0 1.4733 0.3568 1.4733 2.3931 1.7782
13630 6815.0 1.5162 0.1315 1.5162 2.3398 1.8086
13640 6820.0 1.5792 3.1394 1.5792 2.2827 1.9447
13650 6825.0 1.4988 0.0007 1.4988 2.4613 1.7819
13660 6830.0 1.4966 0.0059 1.4966 2.5530 1.6801
13670 6835.0 1.5554 1.5334 1.5554 2.4418 1.7907
13680 6840.0 1.5424 0.8991 1.5424 2.3728 1.9436
13690 6845.0 1.5411 0.8439 1.5411 2.4050 1.7246
13700 6850.0 1.5148 0.1092 1.5148 2.4885 1.6062
13710 6855.0 1.5361 0.6514 1.5361 2.4535 1.7101
13720 6860.0 1.6272 8.0953 1.6272 2.4071 1.9650
13730 6865.0 1.5184 0.1699 1.5184 2.5718 1.8178
13740 6870.0 1.4671 0.5410 1.4671 2.6232 1.8111
13750 6875.0 1.5818 3.3477 1.5818 2.4348 1.9910
13760 6880.0 1.5551 1.5207 1.5551 2.3971 1.8753
13770 6885.0 1.5078 0.0305 1.5078 2.4402 1.7929
13780 6890.0 1.5559 1.5603 1.5559 2.3942 1.8052
13790 6895.0 1.4936 0.0206 1.4936 2.3763 1.8891
13800 6900.0 1.5491 1.2034 1.5491 2.3317 2.0055
13810 6905.0 1.5241 0.2912 1.5241 2.3686 2.0603
13820 6910.0 1.4998 0.0000 1.4998 2.4316 1.9256
13830 6915.0 1.5640 2.0474 1.5640 2.3365 1.9439
13840 6920.0 1.5034 0.0057 1.5034 2.2729 2.0742
13850 6925.0 1.5431 0.9268 1.5431 2.2524 1.9514
13860 6930.0 1.4962 0.0073 1.4962 2.2908 1.8445
13870 6935.0 1.5288 0.4145 1.5288 2.2585 1.8646
13880 6940.0 1.5243 0.2953 1.5243 2.2048 1.9379
13890 6945.0 1.4984 0.0013 1.4984 2.1982 2.0207
13900 6950.0 1.5868 3.7683 1.5868 2.2464 1.9238
13910 6955.0 1.4566 0.9416 1.4566 2.4685 1.8608
13920 6960.0 1.4931 0.0239 1.4931 2.4207 1.9959
13930 6965.0 1.5853 3.6390 1.5853 2.2591 1.9618
13940 6970.0 1.5261 0.3416 1.5261 2.3614 1.9045
13950 6975.0 1.4862 0.0955 1.4862 2.5827 1.8987
13960 6980.0 1.4636 0.6614 1.4636 2.6186 2.0203
13970 6985.0 1.6136 6.4522 1.6136 2.4768 2.0521
13980 6990.0 1.5697 2.4313 1.5697 2.5386 1.9685
13990 6995.0 1.4936 0.0206 1.4936 2.6272 1.9709
14000 7000.0 1.5105 0.0550 1.5105 2.5640 1.9474
14010 7005.0 1.5726 2.6328 1.5726 2.4209 1.8970
14020 7010.0 1.5324 0.5264 1.5324 2.4494 1.9284
14030 7015.0 1.4917 0.0341 1.4917 2.4766 1.9574
14040 7020.0 1.5617 1.9029 1.5617 2.3825 1.8892
14050 7025.0 1.5565 1.5934 1.5565 2.3785 1.8892
14060 7030.0 1.5007 0.0003 1.5007 2.4167 1.9780
14070 7035.0 1.5328 0.5367 1.5328 2.3568 1.9083
14080 7040.0 1.5693 2.4028 1.5693 2.2980 1.9034
14090 7045.0 1.5011 0.0006 1.5011 2.4151 1.9152
14100 7050.0 1.4946 0.0146 1.4946 2.4391 1.9468
14110 7055.0 1.5729 2.6580 1.5729 2.3367 1.9413
14120 7060.0 1.5647 2.0938 1.5647 2.3208 1.9908
14130 7065.0 1.4858 0.1006 1.4858 2.4085 1.9018
14140 7070.0 1.5303 0.4604 1.5303 2.3320 1.8707
14150 7075.0 1.5759 2.8789 1.5759 2.2425 1.9027
14160 7080.0 1.5343 0.5899 1.5343 2.3094 1.9662
14170 7085.0 1.4985 0.0012 1.4985 2.3989 1.8993
14180 7090.0 1.5391 0.7642 1.5391 2.3617 1.8688
14190 7095.0 1.5672 2.2602 1.5672 2.2660 1.9560
14200 7100.0 1.5163 0.1328 1.5163 2.2450 1.9599
14210 7105.0 1.4906 0.0444 1.4906 2.2152 1.8771
14220 7110.0 1.5646 2.0893 1.5646 2.1067 1.9852
14230 7115.0 1.5359 0.6449 1.5359 2.1358 2.0582
14240 7120.0 1.5131 0.0859 1.5131 2.1778 1.9554
14250 7125.0 1.4807 0.1863 1.4807 2.1195 1.9695
14260 7130.0 1.5758 2.8732 1.5758 1.9560 2.0995
14270 7135.0 1.5214 0.2282 1.5214 2.0190 2.0868
14280 7140.0 1.4329 2.2482 1.4329 2.1231 2.0410
14290 7145.0 1.5219 0.2409 1.5219 1.9759 2.0512
14300 7150.0 1.5598 1.7887 1.5598 1.9285 2.0355
14310 7155.0 1.4747 0.3195 1.4747 2.1015 2.0013
14320 7160.0 1.4893 0.0573 1.4893 2.1437 2.0747
14330 7165.0 1.5925 4.2824 1.5925 2.1104 2.0227
14340 7170.0 1.5631 1.9887 1.5631 2.2395 1.8964
14350 7175.0 1.4649 0.6157 1.4649 2.3975 1.8232
14360 7180.0 1.5032 0.0050 1.5032 2.2938 1.9304
14370 7185.0 1.6226 7.5132 1.6226 2.1207 2.0305
14380 7190.0 1.5286 0.4097 1.5286 2.2274 1.9135
14390 7195.0 1.4771 0.2620 1.4771 2.3546 1.9264
14400 7200.0 1.5647 2.0933 1.5647 2.2636 1.9417
14410 7205.0 1.5360 0.6462 1.5360 2.2739 1.9371
14420 7210.0 1.5340 0.5769 1.5340 2.3155 1.9427
14430 7215.0 1.4352 2.0968 1.4352 2.3561 1.9183
14440 7220.0 1.5966 4.6679 1.5966 2.1931 2.0048
14450 7225.0 1.5478 1.1437 1.5478 2.2256 2.0152
14460 7230.0 1.4771 0.2628 1.4771 2.3345 1.9725
14470 7235.0 1.4481 1.3481 1.4481 2.2947 1.9914
14480 7240.0 1.5916 4.1944 1.5916 2.1215 2.0404
14490 7245.0 1.5269 0.3628 1.5269 2.1550 2.0042
14500 7250.0 1.4451 1.5090 1.4451 2.2808 1.9859
14510 7255.0 1.4732 0.3589 1.4732 2.2067 2.0159
14520 7260.0 1.5770 2.9644 1.5770 2.1068 2.0550
14530 7265.0 1.5098 0.0483 1.5098 2.2465 1.9730
14540 7270.0 1.4625 0.7015 1.4625 2.3300 1.9660
14550 7275.0 1.5467 1.0912 1.5467 2.1978 2.0821
14560 7280.0 1.5523 1.3680 1.5523 2.1615 2.0332
14570 7285.0 1.5104 0.0540 1.5104 2.2928 1.9827
14580 7290.0 1.4869 0.0852 1.4869 2.3825 1.9868
14590 7295.0 1.5397 0.7880 1.5397 2.3570 2.0534
14600 7300.0 1.5404 0.8179 1.5404 2.3206 2.0275
14610 7305.0 1.5063 0.0196 1.5063 2.3424 1.9619
14620 7310.0 1.5745 2.7736 1.5745 2.3182 1.9451
14630 7315.0 1.4951 0.0121 1.4951 2.3684 1.9182
14640 7320.0 1.5019 0.0017 1.5019 2.3180 1.8104
14650 7325.0 1.5213 0.2260 1.5213 2.1958 1.7860
14660 7330.0 1.5788 3.1028 1.5788 2.0963 1.7826
14670 7335.0 1.5387 0.7472 1.5387 2.1429 1.7702
14680 7340.0 1.4914 0.0369 1.4914 2.1819 1.8201
14690 7345.0 1.5614 1.8853 1.5614 2.0981 1.9795
14700 7350.0 1.5514 1.3227 1.5514 2.1025 1.9658
14710 7355.0 1.4945 0.0149 1.4945 2.1925 1.9373
14720 7360.0 1.4980 0.0021 1.4980 2.1500 1.9545
14730 7365.0 1.5386 0.7459 1.5386 2.0690 1.9211
14740 7370.0 1.5177 0.1574 1.5177 2.1433 1.8935
14750 7375.0 1.4809 0.1815 1.4809 2.2435 1.9136
14760 7380.0 1.5154 0.1184 1.5154 2.2142 1.9922
14770 7385.0 1.5753 2.8322 1.5753 2.1484 2.0601
14780 7390.0 1.5122 0.0743 1.5122 2.2792 1.9987
14790 7395.0 1.4577 0.8945 1.4577 2.4032 2.0039
14800 7400.0 1.5491 1.2049 1.5491 2.2919 1.9499
14810 7405.0 1.5726 2.6332 1.5726 2.2616 1.9297
14820 7410.0 1.4968 0.0050 1.4968 2.3964 1.9118
14830 7415.0 1.4654 0.5978 1.4654 2.4619 1.9477
14840 7420.0 1.5640 2.0483 1.5640 2.3206 2.0197
14850 7425.0 1.5662 2.1916 1.5662 2.3281 2.0284
14860 7430.0 1.4729 0.3673 1.4729 2.4691 1.9662
14870 7435.0 1.5035 0.0063 1.5035 2.4108 1.9776
14880 7440.0 1.5986 4.8642 1.5986 2.2441 1.9631
14890 7445.0 1.5366 0.6685 1.5366 2.3058 1.9264
14900 7450.0 1.4702 0.4450 1.4702 2.3875 1.9273
14910 7455.0 1.5347 0.6027 1.5347 2.2767 1.9844
14920 7460.0 1.5569 1.6199 1.5569 2.2157 1.9834
14930 7465.0 1.5177 0.1568 1.5177 2.2543 1.9609
14940 7470.0 1.5008 0.0003 1.5008 2.2581 1.9153
14950 7475.0 1.5346 0.5993 1.5346 2.2045 1.9448
14960 7480.0 1.5378 0.7139 1.5378 2.2170 1.9992
14970 7485.0 1.5238 0.2841 1.5238 2.2338 1.9765
14980 7490.0 1.5045 0.0100 1.5045 2.2443 1.9770
14990 7495.0 1.5035 0.0062 1.5035 2.2358 2.0032
15000 7500.0 1.5294 0.4328 1.5294 2.1815 2.0259
15010 7505.0 1.5288 0.4150 1.5288 2.1422 2.0464
15020 7510.0 1.5205 0.2109 1.5205 2.1235 2.0347
15030 7515.0 1.5257 0.3299 1.5257 2.1010 2.0343
15040 7520.0 1.5203 0.2052 1.5203 2.0731 2.0700
15050 7525.0 1.5106 0.0563 1.5106 2.0487 2.0759
15060 7530.0 1.5104 0.0537 1.5104 2.0230 2.0602
15070 7535.0 1.5296 0.4376 1.5296 2.0070 2.1025
15080 7540.0 1.5083 0.0342 1.5083 2.0327 2.1164
15090 7545.0 1.5342 0.5847 1.5342 2.0364 2.1167
15100 7550.0 1.5499 1.2457 1.5499 2.0454 2.1172
15110 7555.0 1.5209 0.2183 1.5209 2.0939 2.0502
15120 7560.0 1.5425 0.9023 1.5425 2.0980 1.9434
15130 7565.0 1.5140 0.0985 1.5140 2.1301 1.8951
15140 7570.0 1.5332 0.5516 1.5332 2.1308 1.9020
15150 7575.0 1.5250 0.3121 1.5250 2.1539 1.9914
15160 7580.0 1.5415 0.8602 1.5415 2.1801 1.9740
15170 7585.0 1.5532 1.4136 1.5532 2.1763 1.9158
15180 7590.0 1.5083 0.0345 1.5083 2.1928 1.9034
15190 7595.0 1.5082 0.0332 1.5082 2.1387 1.9568
15200 7600.0 1.5308 0.4758 1.5308 2.0447 1.8976
15210 7605.0 1.5271 0.3682 1.5271 2.0799 1.8977
15220 7610.0 1.4611 0.7581 1.4611 2.2184 1.8518
15230 7615.0 1.5093 0.0435 1.5093 2.2130 1.8058
15240 7620.0 1.5310 0.4820 1.5310 2.1988 1.8501
15250 7625.0 1.4967 0.0055 1.4967 2.2458 1.8899
15260 7630.0 1.4788 0.2248 1.4788 2.2739 1.8075
15270 7635.0 1.5284 0.4023 1.5284 2.2057 1.7153
15280 7640.0 1.5521 1.3548 1.5521 2.1908 1.6623
15290 7645.0 1.5129 0.0827 1.5129 2.2586 1.6695
15300 7650.0 1.4912 0.0387 1.4912 2.2724 1.8028
15310 7655.0 1.5534 1.4258 1.5534 2.2216 1.9785
15320 7660.0 1.5310 0.4805 1.5310 2.2753 1.9348
15330 7665.0 1.4853 0.1087 1.4853 2.3194 1.9676
15340 7670.0 1.5065 0.0210 1.5065 2.2480 1.9476
15350 7675.0 1.5368 0.6757 1.5368 2.1771 1.9792
15360 7680.0 1.5482 1.1619 1.5482 2.1831 2.0853
15370 7685.0 1.5083 0.0341 1.5083 2.2255 2.0057
15380 7690.0 1.5429 0.9221 1.5429 2.1626 2.0280
15390 7695.0 1.5447 1.0008 1.5447 2.0776 2.1020
15400 7700.0 1.5490 1.1989 1.5490 1.9934 2.1473
15410 7705.0 1.5256 0.3276 1.5256 2.0211 2.1087
15420 7710.0 1.4780 0.2420 1.4780 2.0680 2.0964
15430 7715.0 1.5396 0.7847 1.5396 1.9944 2.1208
15440 7720.0 1.5334 0.5573 1.5334 1.9880 2.1416
15450 7725.0 1.5476 1.1313 1.5476 2.0267 2.0615
15460 7730.0 1.5482 1.1598 1.5482 2.0548 2.0311
15470 7735.0 1.5280 0.3908 1.5280 2.0445 2.0789
15480 7740.0 1.5661 2.1837 1.5661 2.0273 2.1029
15490 7745.0 1.5208 0.2165 1.5208 2.0706 2.0297
15500 7750.0 1.5538 1.4464 1.5538 2.0226 2.0034
15510 7755.0 1.5787 3.0955 1.5787 2.0386 2.0358
15520 7760.0 1.5058 0.0171 1.5058 2.1841 2.0033
15530 7765.0 1.5116 0.0668 1.5116 2.2212 1.9207
15540 7770.0 1.5618 1.9079 1.5618 2.1264 1.9538
15550 7775.0 1.5898 4.0344 1.5898 2.0545 2.0243
15560 7780.0 1.5044 0.0099 1.5044 2.1562 2.0149
15570 7785.0 1.4324 2.2821 1.4324 2.2397 1.8898
15580 7790.0 1.5468 1.0937 1.5468 2.0769 1.8984
15590 7795.0 1.5744 2.7640 1.5744 1.9755 1.9337
15600 7800.0 1.4792 0.2172 1.4792 2.0703 1.9196
15610 7805.0 1.4972 0.0040 1.4972 2.1294 1.9059
15620 7810.0 1.5023 0.0026 1.5023 2.0559 1.9975
15630 7815.0 1.6005 5.0458 1.6005 1.9900 2.0387
15640 7820.0 1.4545 1.0373 1.4545 2.1228 1.9373
15650 7825.0 1.5314 0.4940 1.5314 2.0953 1.9561
15660 7830.0 1.5001 0.0000 1.5001 2.0185 2.0712
15670 7835.0 1.5813 3.3077 1.5813 1.9791 2.0129
15680 7840.0 1.5029 0.0042 1.5029 2.1327 1.9472
15690 7845.0 1.4962 0.0073 1.4962 2.1627 1.9761
15700 7850.0 1.5470 1.1066 1.5470 2.0830 2.0266
15710 7855.0 1.5505 1.2773 1.5505 2.0855 1.9954
15720 7860.0 1.5092 0.0428 1.5092 2.1570 1.9749
15730 7865.0 1.4855 0.1044 1.4855 2.1685 1.9491
15740 7870.0 1.5674 2.2736 1.5674 2.0553 1.9498
15750 7875.0 1.5293 0.4295 1.5293 2.0907 1.9478
15760 7880.0 1.4899 0.0513 1.4899 2.1889 1.9357
15770 7885.0 1.5082 0.0339 1.5082 2.1738 1.9871
15780 7890.0 1.5714 2.5499 1.5714 2.1215 1.9925
15790 7895.0 1.5210 0.2205 1.5210 2.1840 1.9898
15800 7900.0 1.4789 0.2231 1.4789 2.2284 1.9777
15810 7905.0 1.5142 0.1014 1.5142 2.1519 1.9771
15820 7910.0 1.5680 2.3143 1.5680 2.0774 2.0203
15830 7915.0 1.5202 0.2042 1.5202 2.1467 2.0269
15840 7920.0 1.4851 0.1103 1.4851 2.1933 2.0365
15850 7925.0 1.5323 0.5230 1.5323 2.1101 2.0651
15860 7930.0 1.5441 0.9744 1.5441 2.0462 2.0519
15870 7935.0 1.5147 0.1083 1.5147 2.0394 1.9937
15880 7940.0 1.5273 0.3719 1.5273 2.0161 1.9596
15890 7945.0 1.5271 0.3660 1.5271 1.9984 1.9192
15900 7950.0 1.5354 0.6258 1.5354 1.9853 1.9291
15910 7955.0 1.4961 0.0075 1.4961 2.0419 1.9678
15920 7960.0 1.5003 0.0001 1.5003 2.0543 1.9971
15930 7965.0 1.5237 0.2804 1.5237 2.0320 2.0142
15940 7970.0 1.5297 0.4406 1.5297 2.0535 1.9832
15950 7975.0 1.5178 0.1578 1.5178 2.0990 1.9483
15960 7980.0 1.5025 0.0032 1.5025 2.1419 1.9565
15970 7985.0 1.5223 0.2487 1.5223 2.1357 1.9212
15980 7990.0 1.5518 1.3408 1.5518 2.1102 1.8938
15990 7995.0 1.5221 0.2436 1.5221 2.1921 1.8949
16000 8000.0 1.4931 0.0237 1.4931 2.2756 1.9293
16010 8005.0 1.4985 0.0011 1.4985 2.2947 1.9401
16020 8010.0 1.5742 2.7534 1.5742 2.1949 1.9947
16030 8015.0 1.5269 0.3613 1.5269 2.2757 1.9739
16040 8020.0 1.4803 0.1948 1.4803 2.3618 1.8826
16050 8025.0 1.5396 0.7841 1.5396 2.2627 1.8941
16060 8030.0 1.5659 2.1727 1.5659 2.2309 1.9457
16070 8035.0 1.5177 0.1559 1.5177 2.3070 1.9651
16080 8040.0 1.4943 0.0161 1.4943 2.3735 1.8903
16090 8045.0 1.5190 0.1804 1.5190 2.3467 1.9289
16100 8050.0 1.5351 0.6174 1.5351 2.2928 2.0113
16110 8055.0 1.5068 0.0229 1.5068 2.2785 1.9424
16120 8060.0 1.4971 0.0042 1.4971 2.2796 1.9352
16130 8065.0 1.5164 0.1344 1.5164 2.2184 1.9994
16140 8070.0 1.5225 0.2526 1.5225 2.1830 2.0663
16150 8075.0 1.5258 0.3330 1.5258 2.1527 2.0324
16160 8080.0 1.5151 0.1141 1.5151 2.1427 1.9990
16170 8085.0 1.5396 0.7846 1.5396 2.0734 2.0271
16180 8090.0 1.5351 0.6169 1.5351 2.0261 2.0778
16190 8095.0 1.5051 0.0132 1.5051 2.0330 2.0201
16200 8100.0 1.5128 0.0813 1.5128 2.0068 1.9781
16210 8105.0 1.5376 0.7060 1.5376 1.9830 2.0189
16220 8110.0 1.5260 0.3383 1.5260 2.0491 2.0708
16230 8115.0 1.5083 0.0348 1.5083 2.1084 2.0139
16240 8120.0 1.5356 0.6346 1.5356 2.1095 2.0362
16250 8125.0 1.5523 1.3653 1.5523 2.1229 2.0091
16260 8130.0 1.5132 0.0877 1.5132 2.2235 1.9729
16270 8135.0 1.5183 0.1676 1.5183 2.2343 1.9624
16280 8140.0 1.5653 2.1326 1.5653 2.1819 1.9738
16290 8145.0 1.5563 1.5848 1.5563 2.2074 1.9658
16300 8150.0 1.5313 0.4913 1.5313 2.2369 1.9333
16310 8155.0 1.5209 0.2188 1.5209 2.2113 1.9178
16320 8160.0 1.5549 1.5059 1.5549 2.1348 1.9301
16330 8165.0 1.5636 2.0210 1.5636 2.1110 1.9613
16340 8170.0 1.4998 0.0000 1.4998 2.1645 1.9529
16350 8175.0 1.5462 1.0650 1.5462 2.1363 1.9576
16360 8180.0 1.5340 0.5794 1.5340 2.1167 1.9537
16370 8185.0 1.5511 1.3057 1.5511 2.1070 1.9718
16380 8190.0 1.5104 0.0537 1.5104 2.1272 1.9333
16390 8195.0 1.5523 1.3689 1.5523 2.0864 2.0028
16400 8200.0 1.5653 2.1332 1.5653 2.0874 2.0059
16410 8205.0 1.5030 0.0045 1.5030 2.1664 1.9683
16420 8210.0 1.5112 0.0629 1.5112 2.1462 1.9477
16430 8215.0 1.5426 0.9088 1.5426 2.0601 1.8983
16440 8220.0 1.5496 1.2291 1.5496 2.0620 1.8797
16450 8225.0 1.5002 0.0000 1.5002 2.1438 1.8957
16460 8230.0 1.5049 0.0121 1.5049 2.1270 1.9606
16470 8235.0 1.5431 0.9295 1.5431 2.0747 2.0368
16480 8240.0 1.5184 0.1685 1.5184 2.1056 1.9741
16490 8245.0 1.4895 0.0556 1.4895 2.1495 1.9985
16500 8250.0 1.5144 0.1042 1.5144 2.0752 2.0232
16510 8255.0 1.5540 1.4578 1.5540 2.0053 1.9131
16520 8260.0 1.5233 0.2722 1.5233 2.0603 1.8206
16530 8265.0 1.4739 0.3403 1.4739 2.1502 1.8091
16540 8270.0 1.5135 0.0914 1.5135 2.0769 1.8993
16550 8275.0 1.5795 3.1615 1.5795 1.9987 2.0510
16560 8280.0 1.5238 0.2834 1.5238 2.0967 2.0804
16570 8285.0 1.5084 0.0355 1.5084 2.1642 1.9339
16580 8290.0 1.5577 1.6620 1.5577 2.0431 2.0143
16590 8295.0 1.5395 0.7799 1.5395 1.9474 2.0806
16600 8300.0 1.4876 0.0769 1.4876 1.9941 1.8473
16610 8305.0 1.4781 0.2399 1.4781 2.0028 1.6629
16620 8310.0 1.5727 2.6416 1.5727 1.8682 1.5987
16630 8315.0 1.5723 2.6160 1.5723 1.8559 1.6009
16640 8320.0 1.4600 0.8011 1.4600 2.0050 1.6297
16650 8325.0 1.5305 0.4639 1.5305 1.9738 1.7253
16660 8330.0 1.5279 0.3879 1.5279 1.9762 1.9118
16670 8335.0 1.5460 1.0597 1.5460 2.1380 1.9431
16680 8340.0 1.4991 0.0004 1.4991 2.3693 1.7547
16690 8345.0 1.5063 0.0195 1.5063 2.3800 1.7734
16700 8350.0 1.5686 2.3541 1.5686 2.1986 1.9795
16710 8355.0 1.5700 2.4524 1.5700 2.0706 1.8819
16720 8360.0 1.5766 2.9329 1.5766 2.0818 1.7668
16730 8365.0 1.5263 0.3451 1.5263 2.2289 1.7026
16740 8370.0 1.4650 0.6120 1.4650 2.2965 1.7905
16750 8375.0 1.5801 3.2060 1.5801 2.1297 2.0198
16760 8380.0 1.6118 6.2534 1.6118 2.0825 1.9906
16770 8385.0 1.4670 0.5452 1.4670 2.2026 1.8942
16780 8390.0 1.4979 0.0022 1.4979 2.1748 1.9684
16790 8395.0 1.5081 0.0329 1.5081 2.0345 1.9206
16800 8400.0 1.5741 2.7470 1.5741 1.9835 1.7383
16810 8405.0 1.4888 0.0626 1.4888 2.0884 1.6175
16820 8410.0 1.5012 0.0007 1.5012 2.0573 1.6308
16830 8415.0 1.6011 5.1065 1.6011 1.9832 1.7106
16840 8420.0 1.5033 0.0055 1.5033 2.1527 1.8139
16850 8425.0 1.4545 1.0354 1.4545 2.3040 1.8757
16860 8430.0 1.5270 0.3649 1.5270 2.2554 1.7626
16870 8435.0 1.5707 2.4979 1.5707 2.2014 1.7836
16880 8440.0 1.5133 0.0888 1.5133 2.2508 1.8617
16890 8445.0 1.4540 1.0557 1.4540 2.2807 1.7481
16900 8450.0 1.5779 3.0304 1.5779 2.1110 1.6624
16910 8455.0 1.5441 0.9731 1.5441 2.0924 1.6249
16920 8460.0 1.4825 0.1538 1.4825 2.1597 1.6419
16930 8465.0 1.5694 2.4069 1.5694 2.1214 1.7201
16940 8470.0 1.4685 0.4975 1.4685 2.2175 1.8553
