# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.6024 1.1307 1.6024 3.3404 2.2850
16960 8480.0 1.6959 1.0543 1.6959 3.3730 2.2791
16970 8485.0 1.6851 0.6154 1.6851 3.4610 2.2258
16980 8490.0 1.5965 1.4296 1.5965 3.5100 2.2258
16990 8495.0 1.6317 0.1666 1.6317 3.4079 2.2963
17000 8500.0 1.6864 0.6641 1.6864 3.3101 2.2472
17010 8505.0 1.5872 1.9745 1.5872 3.3944 2.1947
17020 8510.0 1.5885 1.8931 1.5885 3.3936 2.2822
17030 8515.0 1.7125 1.9561 1.7125 3.3161 2.3589
17040 8520.0 1.6765 0.3505 1.6765 3.3896 2.2579
17050 8525.0 1.6066 0.9420 1.6066 3.4508 2.1812
17060 8530.0 1.6968 1.0965 1.6968 3.2836 2.2869
17070 8535.0 1.7063 1.5838 1.7063 3.1722 2.3414
17080 8540.0 1.6047 1.0272 1.6047 3.2018 2.2613
17090 8545.0 1.6141 0.6459 1.6141 3.2195 2.2427
17100 8550.0 1.6661 0.1301 1.6661 3.1502 2.3143
17110 8555.0 1.6534 0.0056 1.6534 3.1517 2.3021
17120 8560.0 1.6561 0.0186 1.6561 3.1512 2.2490
17130 8565.0 1.6995 1.2266 1.6995 3.1000 2.2181
17140 8570.0 1.5948 1.5219 1.5948 3.1047 2.1554
17150 8575.0 1.6257 0.2959 1.6257 3.0356 2.2253
17160 8580.0 1.7226 2.6376 1.7226 2.9698 2.2964
17170 8585.0 1.6938 0.9574 1.6938 3.0883 2.2865
17180 8590.0 1.6134 0.6693 1.6134 3.2675 2.1704
17190 8595.0 1.6410 0.0407 1.6410 3.2731 2.2334
17200 8600.0 1.7065 1.5963 1.7065 3.2191 2.3566
17210 8605.0 1.6823 0.5201 1.6823 3.2639 2.3408
17220 8610.0 1.5971 1.3970 1.5971 3.3703 2.2408
17230 8615.0 1.6217 0.4012 1.6217 3.3556 2.2709
17240 8620.0 1.6857 0.6373 1.6857 3.2599 2.4011
17250 8625.0 1.6595 0.0448 1.6595 3.2638 2.3907
17260 8630.0 1.6270 0.2653 1.6270 3.3407 2.3066
17270 8635.0 1.6019 1.1552 1.6019 3.3557 2.2914
17280 8640.0 1.6541 0.0085 1.6541 3.2330 2.4058
17290 8645.0 1.6731 0.2672 1.6731 3.1426 2.3856
17300 8650.0 1.6082 0.8745 1.6082 3.1481 2.3074
17310 8655.0 1.6038 1.0674 1.6038 3.1848 2.3546
17320 8660.0 1.6180 0.5110 1.6180 3.1993 2.3993
17330 8665.0 1.6596 0.0465 1.6596 3.1475 2.4642
17340 8670.0 1.6288 0.2255 1.6288 3.1415 2.3737
17350 8675.0 1.5956 1.4787 1.5956 3.1603 2.3203
17360 8680.0 1.6515 0.0011 1.6515 3.1786 2.3989
17370 8685.0 1.6750 0.3134 1.6750 3.2400 2.4322
17380 8690.0 1.6223 0.3847 1.6223 3.3609 2.3165
17390 8695.0 1.6278 0.2464 1.6278 3.3774 2.3103
17400 8700.0 1.6631 0.0853 1.6631 3.3581 2.3567
17410 8705.0 1.6505 0.0001 1.6505 3.3698 2.3482
17420 8710.0 1.6017 1.1656 1.6017 3.4180 2.2957
17430 8715.0 1.6482 0.0017 1.6482 3.3873 2.3571
17440 8720.0 1.6874 0.6982 1.6874 3.3505 2.4346
17450 8725.0 1.6190 0.4817 1.6190 3.4047 2.3596
17460 8730.0 1.5879 1.9304 1.5879 3.4804 2.3067
17470 8735.0 1.6522 0.0024 1.6522 3.4721 2.3151
17480 8740.0 1.6594 0.0439 1.6594 3.4958 2.2879
17490 8745.0 1.6169 0.5489 1.6169 3.5593 2.3018
17500 8750.0 1.5700 3.2020 1.5700 3.5214 2.2809
17510 8755.0 1.6484 0.0013 1.6484 3.3980 2.4259
17520 8760.0 1.6853 0.6246 1.6853 3.3473 2.3828
17530 8765.0 1.6073 0.9096 1.6073 3.4275 2.3504
17540 8770.0 1.5673 3.4195 1.5673 3.4891 2.2629
17550 8775.0 1.6236 0.3490 1.6236 3.4174 2.3169
17560 8780.0 1.6919 0.8795 1.6919 3.3012 2.4338
17570 8785.0 1.6833 0.5546 1.6833 3.2737 2.4101
17580 8790.0 1.6027 1.1203 1.6027 3.3042 2.2904
17590 8795.0 1.5955 1.4831 1.5955 3.2836 2.2989
17600 8800.0 1.6662 0.1318 1.6662 3.1969 2.3795
17610 8805.0 1.6738 0.2828 1.6738 3.1786 2.4027
17620 8810.0 1.6208 0.4274 1.6208 3.2497 2.3479
17630 8815.0 1.6169 0.5475 1.6169 3.2711 2.2688
17640 8820.0 1.6292 0.2154 1.6292 3.1744 2.2672
17650 8825.0 1.6811 0.4826 1.6811 3.0861 2.2562
17660 8830.0 1.6756 0.3283 1.6756 3.1485 2.3162
17670 8835.0 1.6070 0.9249 1.6070 3.2505 2.2222
17680 8840.0 1.6360 0.0987 1.6360 3.1569 2.2895
17690 8845.0 1.6932 0.9326 1.6932 2.9827 2.1711
17700 8850.0 1.6343 0.1232 1.6343 3.0175 2.1141
17710 8855.0 1.6161 0.5738 1.6161 3.1211 2.2215
17720 8860.0 1.6391 0.0592 1.6391 3.1551 2.2723
17730 8865.0 1.6809 0.4779 1.6809 3.0836 2.3961
17740 8870.0 1.7076 1.6573 1.7076 3.0700 2.4366
17750 8875.0 1.6621 0.0730 1.6621 3.1880 2.3416
17760 8880.0 1.6273 0.2572 1.6273 3.3020 2.2265
17770 8885.0 1.6419 0.0330 1.6419 3.2695 2.2608
17780 8890.0 1.7059 1.5609 1.7059 3.1734 2.3863
17790 8895.0 1.6980 1.1535 1.6980 3.1767 2.3837
17800 8900.0 1.6121 0.7167 1.6121 3.2687 2.2648
17810 8905.0 1.5916 1.7049 1.5916 3.3023 2.2290
17820 8910.0 1.6609 0.0597 1.6609 3.2619 2.2919
17830 8915.0 1.6900 0.7980 1.6900 3.3005 2.3636
17840 8920.0 1.6635 0.0907 1.6635 3.4437 2.2635
17850 8925.0 1.6332 0.1416 1.6332 3.5342 2.1924
17860 8930.0 1.6369 0.0863 1.6369 3.4458 2.3072
17870 8935.0 1.6214 0.4083 1.6214 3.3647 2.2723
17880 8940.0 1.6467 0.0054 1.6467 3.3991 2.3323
17890 8945.0 1.6229 0.3672 1.6229 3.5472 2.3518
17900 8950.0 1.5854 2.0845 1.5854 3.6824 2.2446
17910 8955.0 1.6077 0.8927 1.6077 3.6430 2.3244
17920 8960.0 1.6726 0.2545 1.6726 3.4816 2.4368
17930 8965.0 1.6472 0.0038 1.6472 3.4140 2.3426
17940 8970.0 1.5486 5.1378 1.5486 3.5130 2.3160
17950 8975.0 1.5891 1.8547 1.5891 3.6181 2.3829
17960 8980.0 1.6291 0.2192 1.6291 3.4549 2.4932
17970 8985.0 1.6283 0.2344 1.6283 3.3191 2.5342
17980 8990.0 1.6293 0.2150 1.6293 3.2887 2.5277
17990 8995.0 1.6283 0.2364 1.6283 3.4070 2.4408
18000 9000.0 1.6073 0.9109 1.6073 3.5136 2.3612
