# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12660 6330.0 2.5651 0.1141 2.5651 1.0294 2.2519
12670 6335.0 2.6358 3.6775 2.6358 0.9690 2.3173
12680 6340.0 2.5839 0.5758 2.5839 1.0332 2.3227
12690 6345.0 2.6281 3.0528 2.6281 0.9776 2.3304
12700 6350.0 2.5829 0.5407 2.5829 0.9982 2.2617
12710 6355.0 2.5532 0.0050 2.5532 0.9971 2.2559
12720 6360.0 2.5585 0.0359 2.5585 0.9601 2.3069
12730 6365.0 2.4823 2.2931 2.4823 1.0206 2.3095
12740 6370.0 2.5329 0.1456 2.5329 0.9407 2.3315
12750 6375.0 2.4451 5.5045 2.4451 1.0028 2.2423
12760 6380.0 2.4873 1.9658 2.4873 0.9647 2.2412
12770 6385.0 2.5300 0.1992 2.5300 0.9659 2.2690
12780 6390.0 2.5397 0.0531 2.5397 1.0252 2.2895
12790 6395.0 2.6263 2.9132 2.6263 0.9668 2.3328
12800 6400.0 2.5876 0.7069 2.5876 1.0286 2.2969
12810 6405.0 2.6538 5.3888 2.6538 0.9901 2.3478
12820 6410.0 2.6284 3.0708 2.6284 1.0293 2.3362
12830 6415.0 2.6170 2.2425 2.6170 0.9885 2.2587
12840 6420.0 2.5590 0.0401 2.5590 1.0009 2.1643
12850 6425.0 2.5466 0.0057 2.5466 0.9897 2.1271
12860 6430.0 2.5443 0.0163 2.5443 0.9861 2.1128
12870 6435.0 2.5204 0.4391 2.5204 1.0012 2.0893
12880 6440.0 2.5378 0.0750 2.5378 0.9737 2.1071
12890 6445.0 2.5098 0.8079 2.5098 1.0033 2.1329
12900 6450.0 2.5515 0.0011 2.5515 0.9664 2.2652
12910 6455.0 2.5310 0.1796 2.5310 1.0182 2.2150
12920 6460.0 2.6039 1.4549 2.6039 0.9838 2.1784
12930 6465.0 2.5896 0.7833 2.5896 1.0444 2.0979
12940 6470.0 2.6467 4.6767 2.6467 0.9943 2.1284
12950 6475.0 2.5834 0.5587 2.5834 1.0387 2.1107
12960 6480.0 2.5891 0.7633 2.5891 0.9754 2.2074
12970 6485.0 2.5293 0.2138 2.5293 1.0109 2.2433
12980 6490.0 2.5631 0.0862 2.5631 0.9794 2.3493
12990 6495.0 2.5782 0.3967 2.5782 1.0073 2.4136
13000 6500.0 2.6096 1.7778 2.6096 0.9901 2.4485
13010 6505.0 2.5964 1.0757 2.5964 0.9890 2.4267
13020 6510.0 2.5708 0.2159 2.5708 0.9945 2.3774
13030 6515.0 2.5941 0.9724 2.5941 0.9739 2.3429
13040 6520.0 2.5602 0.0521 2.5602 1.0181 2.3046
13050 6525.0 2.5672 0.1471 2.5672 0.9722 2.3594
13060 6530.0 2.5185 0.4958 2.5185 0.9918 2.2765
13070 6535.0 2.5294 0.2116 2.5294 0.9802 2.2561
13080 6540.0 2.5590 0.0405 2.5590 0.9939 2.3037
13090 6545.0 2.5773 0.3713 2.5773 1.0027 2.3445
13100 6550.0 2.5710 0.2211 2.5710 0.9974 2.2761
13110 6555.0 2.5745 0.3003 2.5745 1.0058 2.2020
13120 6560.0 2.6087 1.7217 2.6087 1.0012 2.1666
13130 6565.0 2.5891 0.7642 2.5891 1.0178 2.1497
13140 6570.0 2.5706 0.2121 2.5706 1.0016 2.2167
13150 6575.0 2.5576 0.0292 2.5576 1.0017 2.2214
13160 6580.0 2.6121 1.9293 2.6121 0.9965 2.0933
13170 6585.0 2.5942 0.9767 2.5942 1.0143 2.0472
13180 6590.0 2.5241 0.3348 2.5241 0.9933 2.0902
13190 6595.0 2.4530 4.7081 2.4530 0.9762 2.1146
13200 6600.0 2.4377 6.3099 2.4377 0.9491 2.1677
13210 6605.0 2.4264 7.6340 2.4264 0.9833 2.2313
13220 6610.0 2.5174 0.5322 2.5174 0.9872 2.1667
13230 6615.0 2.5806 0.4692 2.5806 1.0077 2.1380
13240 6620.0 2.5939 0.9653 2.5939 0.9901 2.1667
13250 6625.0 2.5967 1.0884 2.5967 0.9967 2.1527
13260 6630.0 2.6243 2.7619 2.6243 1.0089 2.1108
13270 6635.0 2.6402 4.0671 2.6402 1.0119 2.1035
13280 6640.0 2.5675 0.1539 2.5675 1.0148 2.1898
13290 6645.0 2.5804 0.4611 2.5804 0.9842 2.3428
13300 6650.0 2.5760 0.3388 2.5760 0.9994 2.2458
13310 6655.0 2.5665 0.1353 2.5665 0.9838 2.2621
13320 6660.0 2.5410 0.0402 2.5410 0.9996 2.3221
13330 6665.0 2.5537 0.0068 2.5537 1.0021 2.3190
13340 6670.0 2.5692 0.1842 2.5692 0.9872 2.3273
13350 6675.0 2.5567 0.0222 2.5567 0.9989 2.3050
13360 6680.0 2.5953 1.0269 2.5953 0.9856 2.2610
13370 6685.0 2.5815 0.4949 2.5815 1.0229 2.1966
13380 6690.0 2.5569 0.0241 2.5569 0.9917 2.2260
13390 6695.0 2.5058 0.9779 2.5058 0.9805 2.2864
13400 6700.0 2.4876 1.9486 2.4876 0.9781 2.2554
13410 6705.0 2.5062 0.9586 2.5062 0.9668 2.2273
13420 6710.0 2.4956 1.4795 2.4956 1.0047 2.1150
13430 6715.0 2.5684 0.1696 2.5684 0.9868 2.0620
13440 6720.0 2.5862 0.6566 2.5862 1.0095 2.0493
13450 6725.0 2.5907 0.8302 2.5907 1.0018 2.0972
13460 6730.0 2.5850 0.6124 2.5850 0.9957 2.1408
13470 6735.0 2.5845 0.5952 2.5845 1.0120 2.1259
13480 6740.0 2.5945 0.9895 2.5945 0.9953 2.1475
13490 6745.0 2.5564 0.0208 2.5564 0.9834 2.1999
13500 6750.0 2.5037 1.0706 2.5037 0.9924 2.2476
13510 6755.0 2.5194 0.4673 2.5194 0.9726 2.1675
13520 6760.0 2.5205 0.4357 2.5205 0.9797 2.1109
13530 6765.0 2.5436 0.0207 2.5436 0.9954 2.0482
13540 6770.0 2.5782 0.3963 2.5782 1.0034 2.0084
13550 6775.0 2.5561 0.0187 2.5561 1.0073 2.0226
13560 6780.0 2.5166 0.5562 2.5166 0.9730 2.1249
13570 6785.0 2.4754 2.7840 2.4754 0.9749 2.2201
13580 6790.0 2.4711 3.1138 2.4711 0.9867 2.2485
13590 6795.0 2.5388 0.0627 2.5388 0.9698 2.1941
13600 6800.0 2.5481 0.0019 2.5481 1.0243 2.0756
13610 6805.0 2.5812 0.4876 2.5812 0.9699 2.0561
13620 6810.0 2.5115 0.7415 2.5115 1.0022 2.0426
13630 6815.0 2.5422 0.0308 2.5422 0.9681 2.1119
13640 6820.0 2.5373 0.0810 2.5373 0.9995 2.1037
13650 6825.0 2.5924 0.9001 2.5924 0.9727 2.1305
13660 6830.0 2.5647 0.1082 2.5647 1.0159 2.1508
13670 6835.0 2.6193 2.3978 2.6193 0.9793 2.2914
13680 6840.0 2.6180 2.3138 2.6180 1.0189 2.2494
13690 6845.0 2.6378 3.8575 2.6378 0.9847 2.2786
13700 6850.0 2.5621 0.0727 2.5621 1.0082 2.2511
13710 6855.0 2.5528 0.0040 2.5528 0.9681 2.1990
13720 6860.0 2.4990 1.2985 2.4990 0.9883 2.1266
13730 6865.0 2.5168 0.5515 2.5168 0.9793 2.0971
13740 6870.0 2.5479 0.0022 2.5479 0.9875 2.0544
13750 6875.0 2.5876 0.7080 2.5876 0.9886 2.0500
13760 6880.0 2.5327 0.1494 2.5327 1.0013 2.1109
13770 6885.0 2.5040 1.0575 2.5040 0.9851 2.2549
13780 6890.0 2.5122 0.7142 2.5122 0.9617 2.3164
13790 6895.0 2.4719 3.0503 2.4719 0.9998 2.2713
13800 6900.0 2.5373 0.0800 2.5373 0.9598 2.2184
13810 6905.0 2.5850 0.6131 2.5850 1.0178 2.0944
13820 6910.0 2.6456 4.5730 2.6456 1.0170 2.0860
13830 6915.0 2.5694 0.1877 2.5694 1.0043 2.1430
13840 6920.0 2.5498 0.0000 2.5498 0.9819 2.2120
13850 6925.0 2.5434 0.0217 2.5434 0.9853 2.2244
13860 6930.0 2.5494 0.0002 2.5494 0.9925 2.2014
13870 6935.0 2.5307 0.1856 2.5307 0.9878 2.1982
13880 6940.0 2.5543 0.0094 2.5543 0.9662 2.2072
13890 6945.0 2.5570 0.0248 2.5570 1.0160 2.1587
13900 6950.0 2.6400 4.0503 2.6400 0.9843 2.2040
13910 6955.0 2.5720 0.2420 2.5720 1.0376 2.1808
13920 6960.0 2.5467 0.0053 2.5467 0.9407 2.3042
13930 6965.0 2.4625 3.8257 2.4625 1.0099 2.3134
13940 6970.0 2.5877 0.7114 2.5877 0.9866 2.3949
13950 6975.0 2.5801 0.4526 2.5801 1.0172 2.4096
13960 6980.0 2.5111 0.7552 2.5111 0.9672 2.3967
13970 6985.0 2.5245 0.3264 2.5245 0.9764 2.3811
13980 6990.0 2.5585 0.0364 2.5585 1.0208 2.3401
13990 6995.0 2.5360 0.0980 2.5360 0.9781 2.3366
14000 7000.0 2.4507 4.9300 2.4507 0.9916 2.3017
14010 7005.0 2.5526 0.0033 2.5526 0.9707 2.3293
14020 7010.0 2.6423 4.2601 2.6423 1.0224 2.3567
14030 7015.0 2.5869 0.6791 2.5869 0.9752 2.3039
14040 7020.0 2.4845 2.1441 2.4845 0.9734 2.2206
14050 7025.0 2.5501 0.0000 2.5501 1.0080 2.1821
14060 7030.0 2.5794 0.4312 2.5794 0.9797 2.1283
14070 7035.0 2.4346 6.6606 2.4346 1.0079 1.9714
14080 7040.0 2.5318 0.1649 2.5318 0.9368 1.9804
14090 7045.0 2.5607 0.0570 2.5607 1.0875 1.8755
14100 7050.0 2.6003 1.2659 2.6003 0.9839 1.9874
14110 7055.0 2.4798 2.4615 2.4798 1.0162 2.0403
14120 7060.0 2.5566 0.0219 2.5566 0.9544 2.1647
14130 7065.0 2.5718 0.2369 2.5718 1.0502 2.1676
14140 7070.0 2.6220 2.5952 2.6220 0.9818 2.3106
14150 7075.0 2.5389 0.0615 2.5389 1.0093 2.4034
14160 7080.0 2.5612 0.0629 2.5612 0.9937 2.2779
14170 7085.0 2.5886 0.7432 2.5886 0.9938 2.2597
14180 7090.0 2.5700 0.1991 2.5700 1.0062 2.2536
14190 7095.0 2.5549 0.0118 2.5549 0.9815 2.2932
14200 7100.0 2.5079 0.8876 2.5079 1.0017 2.3128
14210 7105.0 2.5429 0.0253 2.5429 0.9683 2.3774
14220 7110.0 2.5283 0.2354 2.5283 1.0024 2.3538
14230 7115.0 2.4988 1.3131 2.4988 0.9910 2.2908
14240 7120.0 2.5263 0.2802 2.5263 0.9566 2.3045
14250 7125.0 2.5394 0.0560 2.5394 1.0177 2.2689
14260 7130.0 2.6432 4.3472 2.6432 0.9863 2.2509
14270 7135.0 2.5549 0.0122 2.5549 1.0144 2.1850
14280 7140.0 2.5231 0.3630 2.5231 0.9520 2.2069
14290 7145.0 2.4945 1.5428 2.4945 1.0055 2.1710
14300 7150.0 2.5685 0.1720 2.5685 0.9764 2.2102
14310 7155.0 2.5069 0.9293 2.5069 0.9998 2.2588
14320 7160.0 2.4926 1.6486 2.4926 0.9813 2.2321
14330 7165.0 2.5311 0.1788 2.5311 0.9731 2.2446
14340 7170.0 2.5638 0.0957 2.5638 0.9999 2.3220
14350 7175.0 2.5809 0.4789 2.5809 0.9894 2.3002
14360 7180.0 2.5165 0.5611 2.5165 0.9982 2.2099
14370 7185.0 2.4988 1.3099 2.4988 0.9699 2.1445
14380 7190.0 2.4740 2.8889 2.4740 1.0041 2.0865
14390 7195.0 2.5126 0.6992 2.5126 0.9650 2.1119
14400 7200.0 2.4991 1.2934 2.4991 0.9885 2.1184
14410 7205.0 2.5521 0.0022 2.5521 0.9852 2.1016
14420 7210.0 2.6008 1.2895 2.6008 1.0040 2.0688
14430 7215.0 2.6162 2.1924 2.6162 1.0113 2.0730
14440 7220.0 2.5844 0.5909 2.5844 0.9966 2.1309
14450 7225.0 2.5909 0.8364 2.5909 0.9854 2.2238
14460 7230.0 2.5832 0.5525 2.5832 1.0185 2.2981
14470 7235.0 2.6123 1.9386 2.6123 0.9804 2.3649
14480 7240.0 2.5684 0.1693 2.5684 1.0162 2.3345
14490 7245.0 2.5826 0.5326 2.5826 0.9835 2.2493
14500 7250.0 2.5473 0.0036 2.5473 1.0219 2.0914
14510 7255.0 2.5972 1.1163 2.5972 0.9881 2.0394
14520 7260.0 2.5855 0.6284 2.5855 1.0255 1.9920
14530 7265.0 2.5972 1.1129 2.5972 0.9822 2.0106
14540 7270.0 2.5126 0.6982 2.5126 1.0152 1.9663
14550 7275.0 2.5286 0.2295 2.5286 0.9724 2.0344
14560 7280.0 2.5016 1.1729 2.5016 0.9919 2.0753
14570 7285.0 2.5296 0.2087 2.5296 0.9925 2.1091
14580 7290.0 2.6006 1.2799 2.6006 0.9975 2.1007
14590 7295.0 2.6528 5.2832 2.6528 1.0271 2.0907
14600 7300.0 2.6135 2.0171 2.6135 0.9987 2.1144
14610 7305.0 2.5347 0.1174 2.5347 0.9903 2.1527
14620 7310.0 2.5421 0.0314 2.5421 0.9733 2.1791
14630 7315.0 2.5022 1.1431 2.5022 1.0165 2.1046
14640 7320.0 2.5038 1.0674 2.5038 0.9682 2.1048
14650 7325.0 2.4828 2.2558 2.4828 0.9986 2.0756
14660 7330.0 2.5362 0.0954 2.5362 0.9932 2.0686
14670 7335.0 2.5837 0.5679 2.5837 1.0218 2.0808
14680 7340.0 2.5988 1.1903 2.5988 1.0177 2.1775
14690 7345.0 2.5878 0.7162 2.5878 0.9996 2.2797
14700 7350.0 2.5812 0.4864 2.5812 0.9957 2.3415
14710 7355.0 2.6183 2.3357 2.6183 0.9793 2.3317
14720 7360.0 2.5704 0.2085 2.5704 1.0296 2.2189
14730 7365.0 2.5295 0.2107 2.5295 0.9692 2.1613
14740 7370.0 2.4377 6.3072 2.4377 0.9969 2.0680
14750 7375.0 2.5239 0.3397 2.5239 0.9510 2.0224
14760 7380.0 2.5855 0.6297 2.5855 1.0562 1.8826
14770 7385.0 2.6739 7.6777 2.6739 0.9844 1.9486
14780 7390.0 2.5051 1.0069 2.5051 1.0323 1.9499
14790 7395.0 2.5400 0.0498 2.5400 0.9573 2.0106
14800 7400.0 2.5265 0.2764 2.5265 1.0142 1.9465
14810 7405.0 2.6020 1.3545 2.6020 1.0178 1.9148
14820 7410.0 2.6231 2.6716 2.6231 1.0341 1.9188
14830 7415.0 2.6220 2.5913 2.6220 0.9955 2.0212
14840 7420.0 2.5776 0.3812 2.5776 1.0259 2.0986
14850 7425.0 2.6128 1.9700 2.6128 1.0012 2.2462
14860 7430.0 2.6284 3.0770 2.6284 0.9965 2.2857
14870 7435.0 2.5928 0.9164 2.5928 1.0287 2.2543
14880 7440.0 2.6275 3.0021 2.6275 0.9735 2.3127
14890 7445.0 2.5599 0.0489 2.5599 1.0241 2.3591
14900 7450.0 2.5717 0.2365 2.5717 0.9351 2.4138
14910 7455.0 2.4878 1.9325 2.4878 1.0133 2.4074
14920 7460.0 2.5209 0.4220 2.5209 0.9489 2.4709
14930 7465.0 2.4828 2.2547 2.4828 0.9739 2.4600
14940 7470.0 2.4733 2.9414 2.4733 0.9689 2.4550
14950 7475.0 2.5025 1.1286 2.5025 0.9691 2.4665
14960 7480.0 2.5460 0.0081 2.5460 0.9916 2.4970
14970 7485.0 2.6025 1.3787 2.6025 0.9955 2.5047
14980 7490.0 2.6088 1.7311 2.6088 1.0126 2.3476
14990 7495.0 2.6129 1.9775 2.6129 1.0035 2.2471
15000 7500.0 2.5766 0.3526 2.5766 1.0039 2.2226
15010 7505.0 2.5401 0.0494 2.5401 0.9776 2.2605
15020 7510.0 2.4851 2.1034 2.4851 0.9931 2.2774
15030 7515.0 2.5109 0.7642 2.5109 0.9694 2.3284
15040 7520.0 2.5317 0.1673 2.5317 0.9835 2.3706
15050 7525.0 2.5538 0.0073 2.5538 1.0144 2.3400
15060 7530.0 2.6057 1.5513 2.6057 0.9818 2.4178
15070 7535.0 2.5319 0.1633 2.5319 1.0122 2.2849
15080 7540.0 2.5208 0.4278 2.5208 0.9472 2.2783
15090 7545.0 2.4461 5.4015 2.4461 1.0212 2.2168
15100 7550.0 2.5849 0.6105 2.5849 0.9524 2.2676
15110 7555.0 2.5988 1.1923 2.5988 1.0335 2.2313
15120 7560.0 2.5975 1.1270 2.5975 0.9715 2.2558
15130 7565.0 2.5347 0.1170 2.5347 1.0181 2.2343
15140 7570.0 2.6115 1.8905 2.6115 1.0009 2.3080
15150 7575.0 2.6180 2.3092 2.6180 1.0008 2.3887
15160 7580.0 2.5044 1.0374 2.5044 1.0180 2.3563
15170 7585.0 2.5096 0.8169 2.5096 0.9469 2.3439
15180 7590.0 2.4304 7.1537 2.4304 1.0216 2.3016
15190 7595.0 2.5223 0.3826 2.5223 0.9380 2.3309
15200 7600.0 2.5046 1.0289 2.5046 1.0156 2.2455
15210 7605.0 2.6037 1.4427 2.6037 1.0089 2.2185
15220 7610.0 2.6544 5.4467 2.6544 1.0512 2.1732
15230 7615.0 2.6797 8.4125 2.6797 0.9918 2.1922
15240 7620.0 2.5540 0.0081 2.5540 1.0276 2.1450
15250 7625.0 2.5297 0.2059 2.5297 0.9864 2.1753
15260 7630.0 2.5387 0.0639 2.5387 0.9784 2.2069
15270 7635.0 2.5353 0.1084 2.5353 1.0155 2.2332
15280 7640.0 2.6197 2.4288 2.6197 0.9676 2.2789
15290 7645.0 2.5769 0.3620 2.5769 1.0418 2.2175
15300 7650.0 2.6322 3.3783 2.6322 0.9536 2.1689
15310 7655.0 2.5543 0.0091 2.5543 1.0324 2.0649
15320 7660.0 2.5722 0.2465 2.5722 0.9480 2.1347
15330 7665.0 2.4659 3.5334 2.4659 1.0175 2.1336
15340 7670.0 2.5110 0.7620 2.5110 0.9506 2.2313
15350 7675.0 2.5214 0.4103 2.5214 0.9798 2.2639
15360 7680.0 2.5623 0.0761 2.5623 0.9977 2.3544
15370 7685.0 2.5963 1.0711 2.5963 0.9844 2.3871
15380 7690.0 2.5816 0.5005 2.5816 1.0300 2.3822
15390 7695.0 2.6316 3.3293 2.6316 0.9493 2.4386
15400 7700.0 2.5192 0.4753 2.5192 1.0190 2.3917
15410 7705.0 2.5208 0.4272 2.5208 0.9561 2.3519
15420 7710.0 2.4723 3.0213 2.4723 0.9861 2.3390
15430 7715.0 2.4876 1.9496 2.4876 0.9789 2.3805
15440 7720.0 2.5344 0.1209 2.5344 0.9690 2.4298
15450 7725.0 2.5503 0.0001 2.5503 1.0113 2.4310
15460 7730.0 2.5833 0.5557 2.5833 0.9710 2.4067
15470 7735.0 2.5275 0.2530 2.5275 0.9948 2.3266
15480 7740.0 2.5001 1.2475 2.5001 0.9801 2.2276
15490 7745.0 2.5317 0.1679 2.5317 0.9667 2.1109
15500 7750.0 2.5635 0.0916 2.5635 1.0398 1.9253
15510 7755.0 2.6185 2.3478 2.6185 0.9999 1.8919
15520 7760.0 2.5360 0.0973 2.5360 1.0054 1.8552
15530 7765.0 2.5151 0.6079 2.5151 0.9650 1.9012
15540 7770.0 2.4761 2.7319 2.4761 1.0019 1.9000
15550 7775.0 2.5393 0.0576 2.5393 0.9659 1.9472
15560 7780.0 2.5188 0.4880 2.5188 1.0004 1.9307
15570 7785.0 2.5371 0.0829 2.5371 0.9886 1.9598
15580 7790.0 2.5271 0.2618 2.5271 1.0077 2.0041
15590 7795.0 2.5426 0.0274 2.5426 0.9884 2.1608
15600 7800.0 2.5866 0.6715 2.5866 0.9743 2.3413
15610 7805.0 2.6032 1.4158 2.6032 1.0090 2.3955
15620 7810.0 2.5840 0.5780 2.5840 0.9830 2.3674
15630 7815.0 2.4881 1.9140 2.4881 1.0032 2.3336
15640 7820.0 2.4823 2.2895 2.4823 0.9583 2.4075
15650 7825.0 2.4809 2.3863 2.4809 0.9532 2.4262
15660 7830.0 2.5077 0.8946 2.5077 0.9965 2.3831
15670 7835.0 2.6281 3.0529 2.6281 0.9862 2.3877
15680 7840.0 2.5942 0.9763 2.5942 1.0182 2.3469
15690 7845.0 2.5086 0.8587 2.5086 0.9619 2.3365
15700 7850.0 2.4233 8.0298 2.4233 0.9971 2.2302
15710 7855.0 2.5380 0.0723 2.5380 0.9600 2.1577
15720 7860.0 2.5572 0.0259 2.5572 1.0581 2.0171
15730 7865.0 2.6237 2.7185 2.6237 0.9638 2.0876
15740 7870.0 2.5791 0.4245 2.5791 1.0380 2.0071
15750 7875.0 2.6461 4.6199 2.6461 1.0097 1.9923
15760 7880.0 2.5851 0.6155 2.5851 1.0317 1.9524
15770 7885.0 2.5517 0.0014 2.5517 0.9823 1.9894
15780 7890.0 2.4741 2.8784 2.4741 0.9978 1.9814
15790 7895.0 2.4955 1.4855 2.4955 0.9718 2.0136
15800 7900.0 2.5424 0.0288 2.5424 1.0078 1.9810
15810 7905.0 2.6216 2.5628 2.6216 1.0021 1.9705
15820 7910.0 2.5697 0.1948 2.5697 1.0229 1.9565
15830 7915.0 2.5465 0.0062 2.5465 0.9762 1.9896
15840 7920.0 2.5245 0.3262 2.5245 1.0081 1.9501
15850 7925.0 2.5145 0.6304 2.5145 1.0004 1.9558
15860 7930.0 2.5105 0.7801 2.5105 0.9709 2.0096
15870 7935.0 2.5687 0.1741 2.5687 1.0216 1.9861
15880 7940.0 2.6701 7.2094 2.6701 0.9957 2.0740
15890 7945.0 2.5945 0.9909 2.5945 1.0068 2.1534
15900 7950.0 2.5625 0.0776 2.5625 0.9750 2.2900
15910 7955.0 2.5504 0.0001 2.5504 0.9890 2.3789
15920 7960.0 2.5198 0.4565 2.5198 0.9856 2.3381
15930 7965.0 2.4723 3.0192 2.4723 0.9552 2.2644
15940 7970.0 2.4513 4.8733 2.4513 0.9657 2.2189
15950 7975.0 2.5077 0.8964 2.5077 0.9825 2.2282
15960 7980.0 2.5627 0.0804 2.5627 0.9855 2.1910
15970 7985.0 2.5750 0.3136 2.5750 0.9995 2.0949
15980 7990.0 2.5783 0.3992 2.5783 0.9929 2.0553
15990 7995.0 2.5652 0.1152 2.5652 0.9848 2.0703
16000 8000.0 2.5451 0.0121 2.5451 0.9906 2.0744
16010 8005.0 2.5644 0.1042 2.5644 0.9820 2.0197
16020 8010.0 2.5629 0.0829 2.5629 0.9961 1.9686
16030 8015.0 2.5698 0.1963 2.5698 0.9946 1.9521
16040 8020.0 2.5704 0.2080 2.5704 0.9993 1.9437
16050 8025.0 2.5730 0.2655 2.5730 0.9903 1.9208
16060 8030.0 2.5534 0.0058 2.5534 1.0001 1.9246
16070 8035.0 2.5624 0.0770 2.5624 0.9755 1.9783
16080 8040.0 2.5447 0.0139 2.5447 0.9929 2.0075
16090 8045.0 2.5534 0.0058 2.5534 0.9879 2.0292
16100 8050.0 2.5430 0.0244 2.5430 0.9885 2.0532
16110 8055.0 2.5203 0.4417 2.5203 0.9907 2.0855
16120 8060.0 2.5227 0.3739 2.5227 0.9750 2.1383
16130 8065.0 2.5274 0.2551 2.5274 0.9871 2.1894
16140 8070.0 2.5629 0.0829 2.5629 0.9893 2.2622
16150 8075.0 2.5980 1.1540 2.5980 0.9849 2.3270
16160 8080.0 2.5940 0.9671 2.5940 1.0066 2.3552
16170 8085.0 2.5915 0.8625 2.5915 0.9881 2.3119
16180 8090.0 2.5460 0.0082 2.5460 1.0047 2.2105
16190 8095.0 2.5570 0.0244 2.5570 0.9707 2.1388
16200 8100.0 2.5347 0.1174 2.5347 0.9898 2.0503
16210 8105.0 2.5524 0.0029 2.5524 0.9790 1.9524
16220 8110.0 2.5622 0.0750 2.5622 1.0016 1.8515
16230 8115.0 2.5975 1.1272 2.5975 1.0105 1.8210
16240 8120.0 2.6330 3.4476 2.6330 1.0095 1.8691
16250 8125.0 2.6076 1.6612 2.6076 1.0269 1.9014
16260 8130.0 2.5909 0.8364 2.5909 0.9855 1.9093
16270 8135.0 2.5303 0.1945 2.5303 1.0105 1.9562
16280 8140.0 2.6054 1.5361 2.6054 0.9557 2.1252
16290 8145.0 2.5800 0.4490 2.5800 1.0436 2.2391
16300 8150.0 2.6437 4.3901 2.6437 0.9958 2.3167
16310 8155.0 2.5655 0.1208 2.5655 1.0198 2.2326
16320 8160.0 2.5809 0.4766 2.5809 0.9737 2.2231
16330 8165.0 2.5613 0.0644 2.5613 1.0146 2.2568
16340 8170.0 2.5663 0.1336 2.5663 0.9917 2.2628
16350 8175.0 2.5235 0.3514 2.5235 0.9779 2.2056
16360 8180.0 2.4981 1.3456 2.4981 0.9891 2.2354
16370 8185.0 2.5534 0.0059 2.5534 0.9862 2.3629
16380 8190.0 2.5649 0.1113 2.5649 1.0255 2.2776
16390 8195.0 2.5428 0.0260 2.5428 0.9718 2.2702
16400 8200.0 2.4908 1.7495 2.4908 0.9960 2.1957
16410 8205.0 2.6274 2.9931 2.6274 0.9804 2.1216
16420 8210.0 2.6863 9.2848 2.6863 1.0450 2.0118
16430 8215.0 2.5773 0.3718 2.5773 0.9914 2.0084
16440 8220.0 2.4709 3.1311 2.4709 0.9826 2.0002
16450 8225.0 2.5179 0.5159 2.5179 0.9709 1.9848
16460 8230.0 2.5503 0.0001 2.5503 1.0185 1.9313
16470 8235.0 2.5428 0.0263 2.5428 0.9823 1.9380
16480 8240.0 2.5539 0.0078 2.5539 1.0039 1.9237
16490 8245.0 2.6701 7.2099 2.6701 1.0061 1.9520
16500 8250.0 2.6205 2.4843 2.6205 1.0434 1.9463
16510 8255.0 2.5014 1.1829 2.5014 0.9678 2.0861
16520 8260.0 2.4659 3.5342 2.4659 0.9824 2.1926
16530 8265.0 2.5427 0.0268 2.5427 0.9980 2.3114
16540 8270.0 2.5499 0.0000 2.5499 0.9863 2.2820
16550 8275.0 2.5336 0.1339 2.5336 0.9815 2.1787
16560 8280.0 2.5804 0.4629 2.5804 0.9737 2.1995
16570 8285.0 2.5745 0.3009 2.5745 1.0052 2.2752
16580 8290.0 2.5286 0.2287 2.5286 0.9804 2.2991
16590 8295.0 2.4558 4.4326 2.4558 0.9619 2.2734
16600 8300.0 2.4090 9.9337 2.4090 0.9800 2.2378
16610 8305.0 2.4752 2.7968 2.4752 0.9506 2.1700
16620 8310.0 2.5369 0.0859 2.5369 1.0122 2.0335
16630 8315.0 2.6209 2.5164 2.6209 0.9946 2.0322
16640 8320.0 2.6024 1.3704 2.6024 1.0209 2.0223
16650 8325.0 2.6017 1.3358 2.6017 0.9832 2.0519
16660 8330.0 2.5762 0.3445 2.5762 1.0186 2.0118
16670 8335.0 2.5969 1.0995 2.5969 1.0095 2.0614
16680 8340.0 2.5610 0.0609 2.5610 0.9999 2.1485
16690 8345.0 2.5268 0.2681 2.5268 0.9831 2.0984
16700 8350.0 2.5442 0.0167 2.5442 0.9799 2.1507
16710 8355.0 2.5567 0.0224 2.5567 1.0069 2.0915
16720 8360.0 2.6014 1.3191 2.6014 0.9827 2.1126
16730 8365.0 2.5814 0.4936 2.5814 1.0079 2.1180
16740 8370.0 2.6321 3.3725 2.6321 0.9816 2.1191
16750 8375.0 2.5850 0.6110 2.5850 1.0338 2.0709
16760 8380.0 2.6003 1.2627 2.6003 0.9759 2.1419
16770 8385.0 2.5174 0.5306 2.5174 0.9931 2.1792
16780 8390.0 2.5022 1.1411 2.5022 0.9774 2.2186
16790 8395.0 2.4941 1.5619 2.4941 0.9700 2.2345
16800 8400.0 2.4557 4.4440 2.4557 0.9920 2.2309
16810 8405.0 2.4846 2.1412 2.4846 0.9615 2.2946
16820 8410.0 2.5070 0.9242 2.5070 0.9811 2.3193
16830 8415.0 2.5633 0.0882 2.5633 1.0124 2.3079
16840 8420.0 2.5880 0.7203 2.5880 0.9913 2.2895
16850 8425.0 2.5460 0.0081 2.5460 1.0100 2.2619
16860 8430.0 2.5422 0.0306 2.5422 0.9709 2.3353
16870 8435.0 2.4998 1.2620 2.4998 0.9923 2.3140
