# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.7471 1.1101 2.7471 0.9881 2.3205
12740 6370.0 2.7033 0.0055 2.7033 0.9821 2.3778
12750 6375.0 2.6778 0.2458 2.6778 0.9907 2.3869
12760 6380.0 2.7299 0.4467 2.7299 0.9910 2.3180
12770 6385.0 2.7620 1.9239 2.7620 0.9508 2.2650
12780 6390.0 2.7983 4.8345 2.7983 1.0124 2.2413
12790 6395.0 2.6861 0.0972 2.6861 0.9577 2.3760
12800 6400.0 2.6935 0.0209 2.6935 0.9968 2.4133
12810 6405.0 2.7935 4.3701 2.7935 0.9646 2.2821
12820 6410.0 2.8568 12.2920 2.8568 0.9591 2.1833
12830 6415.0 2.8084 5.8744 2.8084 0.9917 2.2282
12840 6420.0 2.6339 2.1816 2.6339 0.9871 2.4188
12850 6425.0 2.6062 4.4038 2.6062 1.0029 2.4571
12860 6430.0 2.7572 1.6340 2.7572 0.9728 2.2739
12870 6435.0 2.8698 14.4086 2.8698 0.9641 2.1409
12880 6440.0 2.8150 6.6089 2.8150 0.9712 2.2054
12890 6445.0 2.6383 1.9043 2.6383 1.0018 2.4271
12900 6450.0 2.5996 5.0369 2.5996 0.9944 2.4944
12910 6455.0 2.7748 2.7966 2.7748 0.9810 2.3589
12920 6460.0 2.8768 15.6373 2.8768 0.9703 2.3569
12930 6465.0 2.7967 4.6801 2.7967 0.9571 2.5462
12940 6470.0 2.7184 0.1696 2.7184 1.0026 2.7072
12950 6475.0 2.7083 0.0348 2.7083 0.9741 2.6645
12960 6480.0 2.7554 1.5358 2.7554 0.9957 2.5534
12970 6485.0 2.7113 0.0634 2.7113 1.0032 2.5903
12980 6490.0 2.6484 1.3332 2.6484 0.9777 2.6471
12990 6495.0 2.7250 0.3136 2.7250 1.0030 2.5075
13000 6500.0 2.7570 1.6249 2.7570 0.9796 2.3428
13010 6505.0 2.7716 2.5637 2.7716 0.9913 2.2728
13020 6510.0 2.7219 0.2402 2.7219 0.9748 2.3331
13030 6515.0 2.7102 0.0516 2.7102 0.9838 2.3487
13040 6520.0 2.7473 1.1170 2.7473 0.9916 2.2796
13050 6525.0 2.7424 0.8984 2.7424 0.9690 2.2857
13060 6530.0 2.7281 0.3961 2.7281 1.0052 2.3899
13070 6535.0 2.6293 2.4960 2.6293 0.9803 2.5635
13080 6540.0 2.6652 0.6047 2.6652 1.0188 2.5773
13090 6545.0 2.7050 0.0126 2.7050 0.9731 2.4907
13100 6550.0 2.7234 0.2731 2.7234 0.9966 2.5041
13110 6555.0 2.6802 0.1962 2.6802 1.0055 2.6092
13120 6560.0 2.6897 0.0530 2.6897 0.9986 2.6014
13130 6565.0 2.7517 1.3339 2.7517 1.0047 2.4987
13140 6570.0 2.7142 0.1012 2.7142 0.9740 2.5263
13150 6575.0 2.7067 0.0226 2.7067 1.0574 2.6265
13160 6580.0 2.6172 3.4308 2.6172 1.0072 2.7123
13170 6585.0 2.7094 0.0440 2.7094 1.0475 2.6112
13180 6590.0 2.6766 0.2740 2.6766 0.9663 2.5898
13190 6595.0 2.7121 0.0729 2.7121 1.0825 2.6496
13200 6600.0 2.5922 5.8051 2.5922 0.9882 2.7599
13210 6605.0 2.6812 0.1770 2.6812 1.0416 2.7088
13220 6610.0 2.7294 0.4314 2.7294 0.9564 2.6240
13230 6615.0 2.7702 2.4642 2.7702 1.0340 2.6635
13240 6620.0 2.6416 1.7055 2.6416 0.9617 2.7658
13250 6625.0 2.7271 0.3678 2.7271 1.0476 2.7317
13260 6630.0 2.7193 0.1858 2.7193 0.9405 2.6897
13270 6635.0 2.7188 0.1762 2.7188 1.0710 2.7776
13280 6640.0 2.6084 4.1941 2.6084 0.9422 2.8024
13290 6645.0 2.7615 1.8930 2.7615 1.0912 2.6812
13300 6650.0 2.6701 0.4469 2.6701 0.9364 2.6701
13310 6655.0 2.7210 0.2205 2.7210 1.1012 2.6779
13320 6660.0 2.6773 0.2586 2.6773 0.9552 2.6290
13330 6665.0 2.8161 6.7440 2.8161 1.0570 2.4659
13340 6670.0 2.7074 0.0270 2.7074 0.9321 2.5357
13350 6675.0 2.7353 0.6220 2.7353 1.0951 2.5816
13360 6680.0 2.6592 0.8322 2.6592 0.9458 2.6191
13370 6685.0 2.7537 1.4399 2.7537 1.0751 2.5913
13380 6690.0 2.6655 0.5964 2.6655 0.9290 2.6539
13390 6695.0 2.7231 0.2668 2.7231 1.0581 2.6398
13400 6700.0 2.7154 0.1182 2.7154 0.9317 2.5827
13410 6705.0 2.7539 1.4545 2.7539 1.0740 2.5731
13420 6710.0 2.6589 0.8426 2.6589 0.9384 2.5202
13430 6715.0 2.7334 0.5577 2.7334 1.0676 2.4760
13440 6720.0 2.6606 0.7745 2.6606 0.9423 2.4431
13450 6725.0 2.7464 1.0770 2.7464 1.0732 2.4725
13460 6730.0 2.6634 0.6705 2.6634 0.9460 2.5261
13470 6735.0 2.7506 1.2789 2.7506 1.0627 2.5596
13480 6740.0 2.6973 0.0036 2.6973 0.9702 2.5666
13490 6745.0 2.7104 0.0539 2.7104 1.0447 2.5589
13500 6750.0 2.6303 2.4318 2.6303 0.9877 2.6039
13510 6755.0 2.6800 0.1996 2.6800 1.0455 2.5908
13520 6760.0 2.6679 0.5159 2.6679 0.9698 2.6061
13530 6765.0 2.7166 0.1382 2.7166 1.0280 2.6187
13540 6770.0 2.6942 0.0171 2.6942 0.9797 2.6251
13550 6775.0 2.7087 0.0376 2.7087 1.0234 2.6152
13560 6780.0 2.6353 2.0899 2.6353 0.9862 2.7050
13570 6785.0 2.6563 0.9569 2.6563 1.0393 2.7252
13580 6790.0 2.7296 0.4384 2.7296 0.9905 2.6661
13590 6795.0 2.7897 4.0236 2.7897 1.0188 2.6304
13600 6800.0 2.6826 0.1509 2.6826 0.9970 2.7648
13610 6805.0 2.6345 2.1440 2.6345 1.0069 2.8250
13620 6810.0 2.7090 0.0409 2.7090 1.0145 2.7725
13630 6815.0 2.7083 0.0348 2.7083 1.0047 2.8318
13640 6820.0 2.6841 0.1266 2.6841 0.9895 2.9214
13650 6825.0 2.7515 1.3237 2.7515 0.9942 2.8875
13660 6830.0 2.7194 0.1872 2.7194 0.9927 2.8955
13670 6835.0 2.6179 3.3738 2.6179 0.9942 2.9637
13680 6840.0 2.6754 0.3015 2.6754 0.9909 2.8937
13690 6845.0 2.7764 2.9184 2.7764 1.0032 2.7897
13700 6850.0 2.7179 0.1606 2.7179 0.9866 2.7996
13710 6855.0 2.6472 1.3941 2.6472 1.0146 2.7763
13720 6860.0 2.7260 0.3370 2.7260 0.9984 2.6256
13730 6865.0 2.7256 0.3278 2.7256 0.9994 2.5887
13740 6870.0 2.6861 0.0960 2.6861 1.0040 2.6004
13750 6875.0 2.7267 0.3567 2.7267 0.9832 2.5038
13760 6880.0 2.7652 2.1269 2.7652 1.0212 2.4115
13770 6885.0 2.7217 0.2350 2.7217 0.9588 2.4420
13780 6890.0 2.6605 0.7785 2.6605 1.0256 2.5082
13790 6895.0 2.7322 0.5187 2.7322 0.9652 2.4486
13800 6900.0 2.7573 1.6424 2.7573 1.0317 2.4422
13810 6905.0 2.6753 0.3048 2.6753 0.9682 2.5609
13820 6910.0 2.6568 0.9336 2.6568 1.0255 2.6281
13830 6915.0 2.6616 0.7384 2.6616 0.9689 2.6679
13840 6920.0 2.6991 0.0004 2.6991 1.0278 2.6544
13850 6925.0 2.6758 0.2916 2.6758 0.9665 2.6546
13860 6930.0 2.7134 0.0902 2.7134 1.0462 2.5867
13870 6935.0 2.6727 0.3716 2.6727 0.9877 2.5677
13880 6940.0 2.6771 0.2619 2.6771 1.0676 2.5535
13890 6945.0 2.6977 0.0028 2.6977 0.9850 2.6061
13900 6950.0 2.7208 0.2165 2.7208 1.0530 2.5859
13910 6955.0 2.6318 2.3271 2.6318 1.0427 2.6824
13920 6960.0 2.6526 1.1257 2.6526 1.0307 2.6922
13930 6965.0 2.7528 1.3950 2.7528 1.0163 2.6570
13940 6970.0 2.7124 0.0768 2.7124 0.9837 2.7740
13950 6975.0 2.6758 0.2929 2.6758 1.0021 2.8484
13960 6980.0 2.7376 0.7076 2.7376 0.9925 2.7888
13970 6985.0 2.7199 0.1972 2.7199 1.0108 2.8231
13980 6990.0 2.6662 0.5706 2.6662 0.9813 2.8783
13990 6995.0 2.7455 1.0340 2.7455 1.0099 2.8810
14000 7000.0 2.8023 5.2293 2.8023 0.9842 2.9013
14010 7005.0 2.6773 0.2579 2.6773 1.0012 2.8353
14020 7010.0 2.6628 0.6910 2.6628 0.9673 2.8615
14030 7015.0 2.7653 2.1292 2.7653 1.0177 2.9001
14040 7020.0 2.7775 3.0026 2.7775 0.9650 2.9325
14050 7025.0 2.6831 0.1429 2.6831 1.0193 2.8817
14060 7030.0 2.7262 0.3428 2.7262 0.9667 2.9653
14070 7035.0 2.7539 1.4518 2.7539 1.0331 2.9007
14080 7040.0 2.7310 0.4813 2.7310 0.9780 2.8519
14090 7045.0 2.7262 0.3444 2.7262 1.0325 2.8475
14100 7050.0 2.7514 1.3203 2.7514 0.9770 2.8641
14110 7055.0 2.7321 0.5156 2.7321 1.0157 2.8911
14120 7060.0 2.6981 0.0018 2.6981 0.9888 2.9004
14130 7065.0 2.7290 0.4211 2.7290 1.0200 2.9401
14140 7070.0 2.7253 0.3208 2.7253 0.9995 2.9524
14150 7075.0 2.6898 0.0520 2.6898 1.0139 2.8972
14160 7080.0 2.7198 0.1969 2.7198 0.9786 2.9421
14170 7085.0 2.7108 0.0586 2.7108 1.0514 2.9323
14180 7090.0 2.7175 0.1537 2.7175 0.9872 2.8751
14190 7095.0 2.6860 0.0975 2.6860 1.0786 2.8779
14200 7100.0 2.7211 0.2217 2.7211 0.9842 2.8316
14210 7105.0 2.7418 0.8750 2.7418 1.0677 2.8040
14220 7110.0 2.7522 1.3614 2.7522 1.0373 2.7521
14230 7115.0 2.6693 0.4704 2.6693 1.0577 2.6867
14240 7120.0 2.6601 0.7978 2.6601 1.1287 2.6320
14250 7125.0 2.7495 1.2232 2.7495 0.9903 2.6808
14260 7130.0 2.7595 1.7697 2.7595 1.0329 2.6298
14270 7135.0 2.7069 0.0236 2.7069 1.0685 2.5209
14280 7140.0 2.6854 0.1071 2.6854 1.0052 2.5773
14290 7145.0 2.7354 0.6281 2.7354 1.0236 2.5789
14300 7150.0 2.7044 0.0097 2.7044 0.9976 2.5794
14310 7155.0 2.7202 0.2045 2.7202 1.0032 2.5539
14320 7160.0 2.7235 0.2759 2.7235 0.9903 2.5563
14330 7165.0 2.7304 0.4615 2.7304 1.0065 2.5444
14340 7170.0 2.6980 0.0021 2.6980 0.9789 2.4973
14350 7175.0 2.7343 0.5894 2.7343 1.0264 2.4992
14360 7180.0 2.7173 0.1501 2.7173 0.9911 2.5383
14370 7185.0 2.7129 0.0835 2.7129 1.0196 2.5342
14380 7190.0 2.6979 0.0023 2.6979 0.9903 2.4930
14390 7195.0 2.7547 1.4969 2.7547 1.0402 2.4304
14400 7200.0 2.7053 0.0140 2.7053 0.9926 2.3704
14410 7205.0 2.7386 0.7453 2.7386 1.0319 2.3959
14420 7210.0 2.6740 0.3382 2.6740 0.9827 2.4136
14430 7215.0 2.6995 0.0001 2.6995 1.0575 2.4555
14440 7220.0 2.6904 0.0460 2.6904 0.9898 2.5339
14450 7225.0 2.7201 0.2018 2.7201 1.0588 2.5744
14460 7230.0 2.6931 0.0240 2.6931 1.0705 2.5832
14470 7235.0 2.6698 0.4550 2.6698 0.9769 2.6517
14480 7240.0 2.7729 2.6549 2.7729 1.0781 2.7157
14490 7245.0 2.6488 1.3116 2.6488 0.9683 2.7411
14500 7250.0 2.7097 0.0471 2.7097 1.1221 2.7489
14510 7255.0 2.6186 3.3152 2.6186 0.9765 2.6902
14520 7260.0 2.7520 1.3502 2.7520 1.0699 2.7022
14530 7265.0 2.6889 0.0619 2.6889 0.9718 2.6764
14540 7270.0 2.7002 0.0000 2.7002 1.0923 2.5687
14550 7275.0 2.6541 1.0515 2.6541 1.0967 2.5129
14560 7280.0 2.6296 2.4797 2.6296 0.9788 2.5981
14570 7285.0 2.7821 3.3694 2.7821 1.0845 2.7419
14580 7290.0 2.7092 0.0426 2.7092 0.9754 2.7298
14590 7295.0 2.6797 0.2058 2.6797 1.1088 2.6468
14600 7300.0 2.7066 0.0215 2.7066 1.0772 2.7343
14610 7305.0 2.7709 2.5127 2.7709 0.9747 2.7074
14620 7310.0 2.7787 3.0966 2.7787 1.0649 2.7333
14630 7315.0 2.6174 3.4083 2.6174 0.9851 2.8218
14640 7320.0 2.6880 0.0720 2.6880 1.1059 2.7581
14650 7325.0 2.6911 0.0399 2.6911 0.9553 2.6109
14660 7330.0 2.8074 5.7717 2.8074 1.0481 2.5167
14670 7335.0 2.6836 0.1350 2.6836 0.9478 2.6170
14680 7340.0 2.7250 0.3119 2.7250 1.0654 2.6580
14690 7345.0 2.6147 3.6412 2.6147 0.9556 2.7169
14700 7350.0 2.7095 0.0448 2.7095 1.0697 2.7014
14710 7355.0 2.6152 3.5946 2.6152 0.9626 2.7862
14720 7360.0 2.7245 0.2996 2.7245 1.0611 2.7302
14730 7365.0 2.7328 0.5386 2.7328 0.9364 2.6296
14740 7370.0 2.7565 1.5976 2.7565 1.0404 2.6304
14750 7375.0 2.5834 6.8010 2.5834 0.9798 2.7663
14760 7380.0 2.6488 1.3113 2.6488 1.0338 2.6955
14770 7385.0 2.7627 1.9658 2.7627 0.9742 2.4993
14780 7390.0 2.8001 5.0131 2.8001 0.9798 2.4411
14790 7395.0 2.6949 0.0131 2.6949 1.0035 2.5447
14800 7400.0 2.5746 7.8653 2.5746 1.0115 2.6364
14810 7405.0 2.6765 0.2759 2.6765 1.0149 2.4904
14820 7410.0 2.7940 4.4167 2.7940 0.9615 2.3228
14830 7415.0 2.8747 15.2577 2.8747 1.0080 2.2433
14840 7420.0 2.7356 0.6320 2.7356 0.9403 2.4308
14850 7425.0 2.6438 1.5773 2.6438 1.0623 2.6260
14860 7430.0 2.5968 5.3211 2.5968 0.9550 2.6311
14870 7435.0 2.8039 5.3977 2.8039 1.0373 2.4440
14880 7440.0 2.7950 4.5143 2.7950 0.9291 2.4255
14890 7445.0 2.8044 5.4510 2.8044 1.0210 2.4467
14900 7450.0 2.6352 2.0984 2.6352 0.9997 2.5944
14910 7455.0 2.6910 0.0409 2.6910 1.0838 2.5499
14920 7460.0 2.7119 0.0705 2.7119 0.9528 2.5194
14930 7465.0 2.7504 1.2704 2.7504 1.0674 2.6303
14940 7470.0 2.5985 5.1474 2.5985 0.9784 2.7578
14950 7475.0 2.6945 0.0152 2.6945 1.0807 2.6853
14960 7480.0 2.7362 0.6544 2.7362 0.9712 2.5430
14970 7485.0 2.7932 4.3434 2.7932 1.0430 2.5142
14980 7490.0 2.6697 0.4587 2.6697 1.0087 2.6968
14990 7495.0 2.6956 0.0098 2.6956 1.0353 2.7426
15000 7500.0 2.7331 0.5473 2.7331 0.9688 2.6851
15010 7505.0 2.7939 4.4068 2.7939 1.0436 2.6925
15020 7510.0 2.6164 3.4987 2.6164 0.9638 2.9328
15030 7515.0 2.6468 1.4168 2.6468 1.0551 2.9646
15040 7520.0 2.7087 0.0378 2.7087 0.9637 2.7438
15050 7525.0 2.7726 2.6335 2.7726 1.0384 2.5826
15060 7530.0 2.6257 2.7633 2.6257 0.9827 2.6993
15070 7535.0 2.6451 1.5047 2.6451 1.0667 2.7041
15080 7540.0 2.7168 0.1411 2.7168 0.9601 2.5847
15090 7545.0 2.8457 10.6137 2.8457 0.9921 2.4614
15100 7550.0 2.7366 0.6716 2.7366 1.0027 2.6151
15110 7555.0 2.6342 2.1667 2.6342 1.0190 2.7334
15120 7560.0 2.6950 0.0124 2.6950 0.9902 2.6502
15130 7565.0 2.7749 2.8078 2.7749 1.0114 2.5651
15140 7570.0 2.7118 0.0701 2.7118 0.9774 2.6457
15150 7575.0 2.6938 0.0194 2.6938 0.9881 2.7078
15160 7580.0 2.7971 4.7099 2.7971 0.9996 2.6146
15170 7585.0 2.7430 0.9236 2.7430 0.9536 2.6469
15180 7590.0 2.6706 0.4322 2.6706 1.0368 2.7137
15190 7595.0 2.6562 0.9595 2.6562 0.9743 2.6878
15200 7600.0 2.7630 1.9818 2.7630 1.0244 2.5654
15210 7605.0 2.6947 0.0141 2.6947 0.9464 2.6267
15220 7610.0 2.6847 0.1176 2.6847 1.0408 2.6787
15230 7615.0 2.6481 1.3478 2.6481 0.9795 2.6786
15240 7620.0 2.7228 0.2608 2.7228 1.0351 2.5802
15250 7625.0 2.6883 0.0685 2.6883 0.9824 2.6947
15260 7630.0 2.7012 0.0007 2.7012 1.0516 2.7907
15270 7635.0 2.7136 0.0930 2.7136 0.9524 2.7449
15280 7640.0 2.8015 5.1481 2.8015 1.0262 2.6199
15290 7645.0 2.6700 0.4513 2.6700 0.9952 2.7589
15300 7650.0 2.6391 1.8555 2.6391 1.0773 2.8490
15310 7655.0 2.7162 0.1319 2.7162 0.9481 2.7545
15320 7660.0 2.8189 7.0710 2.8189 1.0459 2.6885
15330 7665.0 2.6720 0.3928 2.6720 0.9889 2.7694
15340 7670.0 2.6776 0.2516 2.6776 1.0558 2.7365
15350 7675.0 2.7590 1.7412 2.7590 0.9798 2.5653
15360 7680.0 2.8234 7.6079 2.8234 0.9991 2.4920
15370 7685.0 2.7587 1.7203 2.7587 1.0191 2.5650
15380 7690.0 2.6575 0.9025 2.6575 1.0160 2.6391
15390 7695.0 2.6597 0.8111 2.6597 1.0247 2.6184
15400 7700.0 2.6993 0.0002 2.6993 1.0219 2.6074
15410 7705.0 2.7234 0.2732 2.7234 0.9917 2.6306
15420 7710.0 2.7102 0.0523 2.7102 0.9648 2.6073
15430 7715.0 2.7110 0.0600 2.7110 1.0400 2.5517
15440 7720.0 2.5730 8.0589 2.5730 0.9984 2.6150
15450 7725.0 2.6286 2.5487 2.6286 1.0394 2.5724
15460 7730.0 2.6967 0.0054 2.6967 0.9761 2.4574
15470 7735.0 2.8298 8.4274 2.8298 1.0022 2.2724
15480 7740.0 2.7497 1.2332 2.7497 0.9372 2.2572
15490 7745.0 2.7028 0.0039 2.7028 1.0431 2.3220
15500 7750.0 2.5960 5.4094 2.5960 0.9871 2.4421
15510 7755.0 2.6842 0.1254 2.6842 1.0196 2.3732
15520 7760.0 2.7814 3.3123 2.7814 0.9905 2.1954
15530 7765.0 2.7409 0.8348 2.7409 0.9499 2.1969
15540 7770.0 2.7027 0.0036 2.7027 1.0518 2.3116
15550 7775.0 2.5537 10.7078 2.5537 0.9885 2.4547
15560 7780.0 2.6903 0.0467 2.6903 1.0543 2.3477
15570 7785.0 2.7205 0.2106 2.7205 0.9308 2.2539
15580 7790.0 2.8142 6.5171 2.8142 1.0113 2.1958
15590 7795.0 2.6867 0.0890 2.6867 0.9801 2.3889
15600 7800.0 2.6646 0.6257 2.6646 1.0435 2.5333
15610 7805.0 2.7027 0.0037 2.7027 0.9773 2.5571
15620 7810.0 2.8160 6.7250 2.8160 0.9888 2.5151
15630 7815.0 2.7958 4.5867 2.7958 0.9847 2.5910
15640 7820.0 2.7097 0.0468 2.7097 0.9972 2.7191
15650 7825.0 2.6592 0.8315 2.6592 1.0152 2.7807
15660 7830.0 2.7139 0.0966 2.7139 0.9970 2.6848
15670 7835.0 2.7645 2.0815 2.7645 0.9968 2.6021
15680 7840.0 2.7412 0.8499 2.7412 1.0038 2.6524
15690 7845.0 2.7124 0.0771 2.7124 1.0169 2.6912
15700 7850.0 2.7021 0.0023 2.7021 1.0028 2.6801
15710 7855.0 2.7390 0.7591 2.7390 1.0283 2.6438
15720 7860.0 2.6943 0.0164 2.6943 1.0071 2.7457
15730 7865.0 2.6799 0.2026 2.6799 1.0190 2.8229
15740 7870.0 2.7283 0.4014 2.7283 1.0071 2.7838
15750 7875.0 2.7293 0.4278 2.7293 0.9777 2.7174
15760 7880.0 2.7215 0.2311 2.7215 1.0609 2.7555
15770 7885.0 2.5942 5.6012 2.5942 0.9867 2.8222
15780 7890.0 2.6902 0.0482 2.6902 1.0818 2.7683
15790 7895.0 2.7012 0.0007 2.7012 1.0370 2.7270
15800 7900.0 2.7010 0.0005 2.7010 1.0313 2.7755
15810 7905.0 2.7193 0.1861 2.7193 1.0631 2.8440
15820 7910.0 2.6688 0.4877 2.6688 0.9959 2.8050
15830 7915.0 2.7981 4.8134 2.7981 1.0957 2.8187
15840 7920.0 2.6707 0.4300 2.6707 0.9725 2.7893
15850 7925.0 2.7516 1.3329 2.7516 1.1050 2.7950
15860 7930.0 2.6371 1.9765 2.6371 0.9864 2.7562
15870 7935.0 2.6905 0.0450 2.6905 1.0656 2.7574
15880 7940.0 2.6931 0.0238 2.6931 1.0113 2.7774
15890 7945.0 2.7394 0.7770 2.7394 1.0245 2.8068
15900 7950.0 2.7355 0.6292 2.7355 0.9835 2.8148
15910 7955.0 2.8103 6.0853 2.8103 1.0248 2.7154
15920 7960.0 2.7743 2.7634 2.7743 0.9394 2.5944
15930 7965.0 2.8031 5.3177 2.8031 1.0359 2.5355
15940 7970.0 2.6400 1.8021 2.6400 0.9565 2.6131
15950 7975.0 2.6738 0.3420 2.6738 1.0388 2.5845
15960 7980.0 2.7074 0.0276 2.7074 0.9613 2.4922
15970 7985.0 2.7776 3.0130 2.7776 0.9833 2.4319
15980 7990.0 2.7356 0.6325 2.7356 0.9947 2.5617
15990 7995.0 2.6643 0.6389 2.6643 1.0008 2.6998
16000 8000.0 2.6735 0.3511 2.6735 1.0038 2.7242
16010 8005.0 2.7500 1.2490 2.7500 0.9783 2.7013
16020 8010.0 2.7892 3.9788 2.7892 0.9799 2.7295
16030 8015.0 2.7291 0.4236 2.7291 0.9973 2.8376
16040 8020.0 2.6878 0.0739 2.6878 0.9994 2.7711
16050 8025.0 2.7322 0.5176 2.7322 1.0001 2.7587
16060 8030.0 2.7515 1.3252 2.7515 0.9933 2.7519
16070 8035.0 2.6939 0.0185 2.6939 1.0021 2.6964
16080 8040.0 2.7002 0.0000 2.7002 1.0278 2.6854
16090 8045.0 2.7638 2.0361 2.7638 0.9863 2.7036
16100 8050.0 2.7961 4.6159 2.7961 1.0077 2.6904
16110 8055.0 2.6988 0.0007 2.6988 0.9994 2.5882
16120 8060.0 2.6958 0.0088 2.6958 0.9962 2.6157
16130 8065.0 2.8212 7.3422 2.8212 1.0020 2.8105
16140 8070.0 2.7858 3.6841 2.7858 0.9401 2.8533
16150 8075.0 2.7291 0.4239 2.7291 1.0377 2.8334
16160 8080.0 2.6072 4.3056 2.6072 0.9777 2.7966
16170 8085.0 2.7056 0.0157 2.7056 1.0446 2.8851
16180 8090.0 2.7355 0.6288 2.7355 0.9778 2.8388
16190 8095.0 2.7758 2.8750 2.7758 1.0282 2.7971
16200 8100.0 2.6630 0.6860 2.6630 0.9916 2.8584
16210 8105.0 2.6465 1.4290 2.6465 1.0287 2.8593
16220 8110.0 2.6876 0.0774 2.6876 0.9940 2.8255
16230 8115.0 2.7380 0.7207 2.7380 1.0163 2.8442
16240 8120.0 2.6831 0.1423 2.6831 1.0163 2.9674
16250 8125.0 2.6679 0.5161 2.6679 1.0119 2.8963
16260 8130.0 2.7413 0.8534 2.7413 1.0255 2.8910
16270 8135.0 2.7583 1.7015 2.7583 0.9908 2.8769
16280 8140.0 2.7213 0.2275 2.7213 1.0201 2.8795
16290 8145.0 2.6396 1.8225 2.6396 1.0365 2.8452
16300 8150.0 2.6738 0.3443 2.6738 1.0222 2.7184
16310 8155.0 2.7357 0.6362 2.7357 0.9857 2.6190
16320 8160.0 2.7538 1.4496 2.7538 1.0063 2.6690
16330 8165.0 2.7080 0.0316 2.7080 1.0056 2.7973
16340 8170.0 2.7316 0.4986 2.7316 1.0098 2.8011
16350 8175.0 2.7681 2.3199 2.7681 0.9962 2.7582
16360 8180.0 2.7136 0.0925 2.7136 1.0101 2.8663
16370 8185.0 2.6458 1.4683 2.6458 1.0248 2.9739
16380 8190.0 2.7545 1.4831 2.7545 0.9955 2.8757
16390 8195.0 2.8093 5.9778 2.8093 1.0010 2.7908
16400 8200.0 2.6774 0.2543 2.6774 1.0009 2.8662
16410 8205.0 2.6484 1.3337 2.6484 1.0100 2.7914
16420 8210.0 2.7809 3.2737 2.7809 0.9993 2.7572
16430 8215.0 2.8212 7.3468 2.8212 0.9803 2.6774
16440 8220.0 2.7032 0.0051 2.7032 0.9979 2.7822
16450 8225.0 2.6360 2.0490 2.6360 1.0069 2.7861
16460 8230.0 2.7580 1.6828 2.7580 1.0165 2.7343
16470 8235.0 2.7721 2.5971 2.7721 0.9798 2.6698
16480 8240.0 2.7158 0.1252 2.7158 1.0217 2.7431
16490 8245.0 2.6425 1.6525 2.6425 1.0184 2.8360
16500 8250.0 2.7178 0.1591 2.7178 1.0349 2.7644
16510 8255.0 2.7437 0.9558 2.7437 0.9845 2.6868
16520 8260.0 2.7197 0.1935 2.7197 1.0378 2.6922
16530 8265.0 2.6203 3.1786 2.6203 1.0180 2.7630
16540 8270.0 2.6854 0.1071 2.6854 1.0343 2.6924
16550 8275.0 2.7355 0.6293 2.7355 1.0155 2.6316
16560 8280.0 2.7372 0.6936 2.7372 1.0115 2.6054
16570 8285.0 2.7134 0.0899 2.7134 1.0314 2.6014
16580 8290.0 2.6506 1.2178 2.6506 1.0209 2.6119
16590 8295.0 2.6802 0.1953 2.6802 1.0776 2.5849
16600 8300.0 2.6288 2.5317 2.6288 1.0004 2.6296
16610 8305.0 2.7314 0.4935 2.7314 1.0811 2.5982
16620 8310.0 2.6460 1.4588 2.6460 0.9960 2.6169
16630 8315.0 2.6794 0.2118 2.6794 1.0559 2.5527
16640 8320.0 2.6122 3.8557 2.6122 1.0209 2.5908
16650 8325.0 2.6316 2.3414 2.6316 1.0438 2.6161
16660 8330.0 2.7474 1.1253 2.7474 1.0235 2.5170
16670 8335.0 2.7580 1.6824 2.7580 0.9816 2.5236
16680 8340.0 2.7043 0.0091 2.7043 1.0377 2.6300
16690 8345.0 2.6344 2.1504 2.6344 1.0170 2.6512
16700 8350.0 2.6825 0.1540 2.6825 1.0346 2.5866
16710 8355.0 2.6413 1.7202 2.6413 1.0084 2.6681
16720 8360.0 2.6927 0.0269 2.6927 1.0664 2.7320
16730 8365.0 2.7065 0.0210 2.7065 0.9876 2.6952
16740 8370.0 2.7966 4.6677 2.7966 0.9987 2.6136
16750 8375.0 2.7937 4.3869 2.7937 0.9922 2.6728
16760 8380.0 2.7141 0.0994 2.7141 1.0125 2.6835
16770 8385.0 2.6686 0.4916 2.6686 1.0564 2.5999
16780 8390.0 2.7353 0.6246 2.7353 0.9821 2.6807
16790 8395.0 2.8425 10.1574 2.8425 1.0063 2.7797
16800 8400.0 2.7257 0.3314 2.7257 0.9993 2.6726
16810 8405.0 2.6830 0.1438 2.6830 1.0285 2.6026
16820 8410.0 2.7446 0.9953 2.7446 0.9929 2.6638
16830 8415.0 2.7377 0.7119 2.7377 1.0447 2.6650
16840 8420.0 2.6015 4.8481 2.6015 0.9886 2.5999
16850 8425.0 2.7263 0.3461 2.7263 1.0529 2.7245
16860 8430.0 2.7400 0.7995 2.7400 0.9817 2.7620
16870 8435.0 2.6803 0.1942 2.6803 1.0427 2.6695
16880 8440.0 2.5967 5.3367 2.5967 1.0082 2.6083
16890 8445.0 2.6752 0.3072 2.6752 1.0478 2.6749
16900 8450.0 2.6773 0.2579 2.6773 0.9932 2.7282
16910 8455.0 2.7395 0.7821 2.7395 1.0292 2.7816
16920 8460.0 2.7722 2.6063 2.7722 1.0046 2.7852
16930 8465.0 2.8267 8.0309 2.8267 1.0124 2.7598
16940 8470.0 2.7634 2.0092 2.7634 0.9921 2.8324
