# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.9984 0.0013 2.9984 0.9885 2.2071
16960 8480.0 3.0165 0.1365 3.0165 0.9858 2.3092
16970 8485.0 2.9191 3.2711 2.9191 0.9720 2.2603
16980 8490.0 2.8924 5.7874 2.8924 0.9877 2.2231
16990 8495.0 3.0191 0.1826 3.0191 0.9601 2.2801
17000 8500.0 3.0817 3.3377 3.0817 1.0264 2.2526
17010 8505.0 2.9976 0.0029 2.9976 0.9505 2.1840
17020 8510.0 2.9331 2.2404 2.9331 0.9973 2.1312
17030 8515.0 2.9803 0.1946 2.9803 0.9685 2.2089
17040 8520.0 2.9309 2.3892 2.9309 0.9919 2.1220
17050 8525.0 2.9592 0.8322 2.9592 0.9707 2.0893
17060 8530.0 3.0613 1.8792 3.0613 0.9947 2.1363
17070 8535.0 3.0929 4.3167 3.0929 0.9820 2.1649
17080 8540.0 2.9565 0.9444 2.9565 0.9930 2.0357
17090 8545.0 2.8612 9.6303 2.8612 0.9839 1.9568
17100 8550.0 2.9463 1.4434 2.9463 1.0134 1.9857
17110 8555.0 2.9902 0.0483 2.9902 0.9789 2.0119
17120 8560.0 2.9760 0.2869 2.9760 0.9992 1.9654
17130 8565.0 3.0345 0.5958 3.0345 0.9842 2.0244
17140 8570.0 3.0601 1.8088 3.0601 0.9849 2.0992
17150 8575.0 2.9409 1.7465 2.9409 0.9995 2.0495
17160 8580.0 2.9017 4.8350 2.9017 0.9533 2.0183
17170 8585.0 2.9671 0.5397 2.9671 0.9993 2.0217
17180 8590.0 3.1376 9.4667 3.1376 0.9764 2.1448
17190 8595.0 3.0885 3.9189 3.0885 1.0118 2.0965
17200 8600.0 2.9674 0.5329 2.9674 0.9731 2.0241
17210 8605.0 2.9154 3.5827 2.9154 0.9630 2.0109
17220 8610.0 2.9938 0.0195 2.9938 0.9989 2.0571
17230 8615.0 3.0410 0.8395 3.0410 0.9975 2.0140
17240 8620.0 2.9675 0.5292 2.9675 0.9813 1.8946
17250 8625.0 2.9753 0.3057 2.9753 0.9871 1.8479
17260 8630.0 3.0859 3.6854 3.0859 1.0024 1.9231
17270 8635.0 3.0172 0.1477 3.0172 0.9890 1.8928
17280 8640.0 2.9256 2.7681 2.9256 0.9955 1.8515
17290 8645.0 3.0273 0.3733 3.0273 0.9816 1.9400
17300 8650.0 2.9932 0.0232 2.9932 1.0039 1.8921
17310 8655.0 2.9430 1.6258 2.9430 0.9744 1.8588
17320 8660.0 3.0299 0.4476 3.0299 1.0106 1.9077
17330 8665.0 3.0469 1.0982 3.0469 0.9817 1.9280
17340 8670.0 2.9340 2.1776 2.9340 1.0192 1.8085
17350 8675.0 2.9224 3.0123 2.9224 0.9536 1.8282
17360 8680.0 2.9770 0.2640 2.9770 1.0281 1.8449
17370 8685.0 3.0828 3.4316 3.0828 0.9729 1.9482
17380 8690.0 3.0449 1.0073 3.0449 1.0149 1.8875
17390 8695.0 2.9869 0.0861 2.9869 0.9705 1.8823
17400 8700.0 2.9557 0.9796 2.9557 0.9968 1.8954
17410 8705.0 3.0164 0.1341 3.0164 0.9860 1.9580
17420 8710.0 3.0175 0.1537 3.0175 0.9915 1.8968
17430 8715.0 3.0260 0.3388 3.0260 0.9836 1.8645
17440 8720.0 3.0168 0.1403 3.0168 0.9870 1.9109
17450 8725.0 2.9808 0.1846 2.9808 1.0024 1.9932
17460 8730.0 2.9520 1.1518 2.9520 0.9778 1.9941
17470 8735.0 2.9830 0.1449 2.9830 1.0169 1.9274
17480 8740.0 3.1285 8.2567 3.1285 0.9652 2.0393
17490 8745.0 3.0791 3.1281 3.0791 1.0291 1.9977
17500 8750.0 2.8996 5.0428 2.8996 0.9745 1.9701
17510 8755.0 2.8290 14.6155 2.8290 0.9946 2.0040
17520 8760.0 2.9409 1.7476 2.9409 0.9701 2.1040
17530 8765.0 3.0067 0.0225 3.0067 1.0143 2.1000
17540 8770.0 3.0738 2.7225 3.0738 0.9754 2.1337
17550 8775.0 3.0693 2.4024 3.0693 1.0070 2.1153
17560 8780.0 2.9777 0.2481 2.9777 0.9715 2.0975
17570 8785.0 2.9079 4.2445 2.9079 1.0045 2.0264
17580 8790.0 2.9826 0.1507 2.9826 0.9784 2.0592
17590 8795.0 3.0463 1.0739 3.0463 1.0021 2.1367
17600 8800.0 3.0570 1.6254 3.0570 0.9721 2.2556
17610 8805.0 3.0136 0.0921 3.0136 0.9917 2.3220
17620 8810.0 2.9740 0.3385 2.9740 0.9837 2.3150
17630 8815.0 2.9402 1.7862 2.9402 0.9650 2.2181
17640 8820.0 3.0128 0.0815 3.0128 1.0169 2.1374
17650 8825.0 3.1145 6.5500 3.1145 0.9614 2.0919
17660 8830.0 3.0272 0.3712 3.0272 1.0219 1.9094
17670 8835.0 3.0073 0.0263 3.0073 0.9542 1.9126
17680 8840.0 3.0407 0.8302 3.0407 1.0235 1.9928
17690 8845.0 2.9639 0.6509 2.9639 0.9692 1.9888
17700 8850.0 2.9428 1.6369 2.9428 1.0145 1.9316
17710 8855.0 3.1813 16.4265 3.1813 0.9650 2.1250
17720 8860.0 3.1696 14.3764 3.1696 1.0077 2.2710
17730 8865.0 2.9057 4.4453 2.9057 0.9724 2.5213
17740 8870.0 2.8637 9.2923 2.8637 0.9945 2.5908
17750 8875.0 3.1009 5.0887 3.1009 0.9838 2.4944
17760 8880.0 3.1488 11.0638 3.1488 0.9668 2.5984
17770 8885.0 3.0104 0.0539 3.0104 0.9805 2.6620
17780 8890.0 2.8682 8.6869 2.8682 0.9804 2.5276
17790 8895.0 2.9929 0.0252 2.9929 0.9758 2.5949
17800 8900.0 3.1030 5.3055 3.1030 0.9634 2.7028
17810 8905.0 2.9989 0.0007 2.9989 0.9839 2.6309
17820 8910.0 2.8802 7.1791 2.8802 0.9816 2.5564
17830 8915.0 2.9362 2.0351 2.9362 0.9823 2.5711
17840 8920.0 3.0718 2.5772 3.0718 0.9736 2.6384
17850 8925.0 3.0310 0.4795 3.0310 0.9869 2.6055
17860 8930.0 2.9020 4.7992 2.9020 0.9744 2.5051
17870 8935.0 2.8840 6.7241 2.8840 0.9813 2.4189
17880 8940.0 3.0065 0.0213 3.0065 0.9828 2.4184
17890 8945.0 3.0708 2.5055 3.0708 0.9698 2.3920
17900 8950.0 3.0008 0.0003 3.0008 1.0040 2.2548
17910 8955.0 2.9181 3.3573 2.9181 0.9641 2.1522
17920 8960.0 2.9408 1.7542 2.9408 1.0142 2.0801
17930 8965.0 3.0725 2.6302 3.0725 0.9641 2.1835
17940 8970.0 3.0168 0.1417 3.0168 1.0252 2.1121
17950 8975.0 2.9968 0.0051 2.9968 0.9708 2.1476
17960 8980.0 3.0451 1.0179 3.0451 1.0084 2.1670
17970 8985.0 3.0296 0.4380 3.0296 0.9649 2.2055
17980 8990.0 2.8903 6.0130 2.8903 1.0021 2.0922
17990 8995.0 2.9169 3.4512 2.9169 0.9726 2.1045
18000 9000.0 2.9828 0.1472 2.9828 0.9993 2.1608
