# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.6393 33.9887 3.6393 2.2837 2.2263
12740 6370.0 3.6558 29.8254 3.6558 2.2322 2.2108
12750 6375.0 3.6559 29.8009 3.6559 2.2974 2.1933
12760 6380.0 3.6453 32.4362 3.6453 2.3625 2.1982
12770 6385.0 3.6384 34.2086 3.6384 2.3351 2.1941
12780 6390.0 3.6564 29.6650 3.6564 2.3552 2.1808
12790 6395.0 3.6791 24.4060 3.6791 2.3393 2.1747
12800 6400.0 3.6575 29.4133 3.6575 2.1894 2.1608
12810 6405.0 3.6545 30.1442 3.6545 2.2330 2.1395
12820 6410.0 3.6593 28.9735 3.6593 2.3167 2.1946
12830 6415.0 3.6456 32.3534 3.6456 2.1834 2.1960
12840 6420.0 3.6472 31.9537 3.6472 2.1643 2.1999
12850 6425.0 3.6430 33.0278 3.6430 2.2964 2.1938
12860 6430.0 3.6219 38.6693 3.6219 2.2795 2.1667
12870 6435.0 3.6182 39.7155 3.6182 2.3067 2.1641
12880 6440.0 3.6270 37.2586 3.6270 2.3345 2.2748
12890 6445.0 3.6310 36.1724 3.6310 2.2661 2.2384
12900 6450.0 3.6111 41.7409 3.6111 2.2840 2.2473
12910 6455.0 3.6194 39.3813 3.6194 2.3915 2.3064
12920 6460.0 3.6194 39.3661 3.6194 2.2743 2.2515
12930 6465.0 3.6222 38.5998 3.6222 2.1756 2.3506
12940 6470.0 3.6247 37.8854 3.6247 2.2758 2.3623
12950 6475.0 3.5833 50.1370 3.5833 2.3614 2.3221
12960 6480.0 3.6066 43.0332 3.6066 2.2583 2.4098
12970 6485.0 3.6040 43.7980 3.6040 2.2646 2.2709
12980 6490.0 3.5889 48.4024 3.5889 2.2560 2.4134
12990 6495.0 3.6138 40.9483 3.6138 2.3137 2.2090
13000 6500.0 3.6258 37.5935 3.6258 2.2183 2.2659
13010 6505.0 3.6111 41.7392 3.6111 2.3472 2.3117
13020 6510.0 3.6093 42.2437 3.6093 2.2710 2.2387
13030 6515.0 3.6134 41.0782 3.6134 2.1766 2.3066
13040 6520.0 3.6481 31.7246 3.6481 2.3034 2.2369
13050 6525.0 3.6456 32.3566 3.6456 2.3663 2.2518
13060 6530.0 3.6555 29.8835 3.6555 2.3633 2.1888
13070 6535.0 3.6278 37.0350 3.6278 2.3108 2.3049
13080 6540.0 3.6217 38.7210 3.6217 2.3104 2.1730
13090 6545.0 3.6359 34.8714 3.6359 2.2287 2.3256
13100 6550.0 3.6372 34.5438 3.6372 2.2439 2.2162
13110 6555.0 3.6296 36.5573 3.6296 2.2052 2.3528
13120 6560.0 3.6454 32.4143 3.6454 2.2433 2.3272
13130 6565.0 3.6576 29.3892 3.6576 2.2491 2.2622
13140 6570.0 3.6543 30.1951 3.6543 2.1747 2.3430
13150 6575.0 3.6545 30.1473 3.6545 2.1476 2.3737
13160 6580.0 3.6621 28.2872 3.6621 2.2480 2.2766
13170 6585.0 3.6597 28.8814 3.6597 2.2083 2.3710
13180 6590.0 3.6648 27.6580 3.6648 2.2035 2.3300
13190 6595.0 3.6740 25.5344 3.6740 2.3029 2.3185
13200 6600.0 3.6260 37.5495 3.6260 2.2623 2.2889
13210 6605.0 3.6045 43.6672 3.6045 2.2483 2.3969
13220 6610.0 3.6333 35.5643 3.6333 2.3025 2.3314
13230 6615.0 3.6428 33.0697 3.6428 2.3627 2.2573
13240 6620.0 3.6327 35.7299 3.6327 2.3125 2.3074
13250 6625.0 3.6441 32.7310 3.6441 2.3358 2.2401
13260 6630.0 3.6467 32.0819 3.6467 2.3524 2.2392
13270 6635.0 3.6476 31.8435 3.6476 2.3384 2.2737
13280 6640.0 3.6174 39.9393 3.6174 2.2338 2.3192
13290 6645.0 3.6174 39.9378 3.6174 2.3217 2.2265
13300 6650.0 3.6177 39.8498 3.6177 2.3261 2.2857
13310 6655.0 3.6217 38.7242 3.6217 2.2206 2.2226
13320 6660.0 3.6179 39.8017 3.6179 2.2084 2.3057
13330 6665.0 3.6398 33.8521 3.6398 2.3135 2.1826
13340 6670.0 3.6099 42.0673 3.6099 2.2533 2.2599
13350 6675.0 3.6244 37.9813 3.6244 2.3407 2.1312
13360 6680.0 3.6289 36.7375 3.6289 2.3112 2.2165
13370 6685.0 3.6315 36.0567 3.6315 2.3182 2.0914
13380 6690.0 3.6497 31.3289 3.6497 2.3427 2.1820
13390 6695.0 3.6418 33.3338 3.6418 2.3698 2.0806
13400 6700.0 3.6431 33.0039 3.6431 2.3136 2.1983
13410 6705.0 3.6505 31.1343 3.6505 2.3366 2.0925
13420 6710.0 3.6295 36.5773 3.6295 2.1734 2.2472
13430 6715.0 3.6201 39.1638 3.6201 2.3187 2.0820
13440 6720.0 3.6340 35.3739 3.6340 2.2711 2.2663
13450 6725.0 3.6751 25.2918 3.6751 2.3336 2.1914
13460 6730.0 3.6692 26.6393 3.6692 2.3285 2.1790
13470 6735.0 3.6443 32.6916 3.6443 2.2674 2.2583
13480 6740.0 3.6115 41.6274 3.6115 2.2917 2.1374
13490 6745.0 3.6174 39.9403 3.6174 2.2053 2.2782
13500 6750.0 3.6364 34.7458 3.6364 2.3585 2.1710
13510 6755.0 3.6430 33.0242 3.6430 2.2737 2.3064
13520 6760.0 3.6466 32.1182 3.6466 2.3200 2.2354
13530 6765.0 3.6272 37.2162 3.6272 2.3621 2.3442
13540 6770.0 3.6440 32.7668 3.6440 2.3663 2.2700
13550 6775.0 3.6247 37.8995 3.6247 2.2792 2.3707
13560 6780.0 3.6457 32.3469 3.6457 2.2807 2.2581
13570 6785.0 3.6398 33.8514 3.6398 2.4259 2.3562
13580 6790.0 3.6366 34.6823 3.6366 2.4939 2.2434
13590 6795.0 3.6059 43.2452 3.6059 2.4252 2.3523
13600 6800.0 3.6127 41.2788 3.6127 2.5191 2.2105
13610 6805.0 3.6420 33.2795 3.6420 2.4674 2.3314
13620 6810.0 3.6788 24.4651 3.6788 2.4812 2.2964
13630 6815.0 3.6715 26.1037 3.6715 2.4373 2.2646
13640 6820.0 3.6285 36.8530 3.6285 2.4484 2.3621
13650 6825.0 3.6489 31.5135 3.6489 2.4630 2.2594
13660 6830.0 3.6175 39.9089 3.6175 2.4332 2.3854
13670 6835.0 3.6244 37.9818 3.6244 2.3974 2.3256
13680 6840.0 3.6334 35.5383 3.6334 2.4215 2.3875
13690 6845.0 3.6645 27.7265 3.6645 2.5258 2.3374
13700 6850.0 3.6605 28.6812 3.6605 2.5168 2.3396
13710 6855.0 3.6458 32.3028 3.6458 2.4227 2.3103
13720 6860.0 3.6467 32.0822 3.6467 2.3558 2.3330
13730 6865.0 3.6538 30.2961 3.6538 2.4312 2.3115
13740 6870.0 3.6567 29.5859 3.6567 2.3774 2.3365
13750 6875.0 3.6343 35.2887 3.6343 2.3269 2.3494
13760 6880.0 3.6340 35.3666 3.6340 2.3426 2.2604
13770 6885.0 3.6311 36.1656 3.6311 2.1891 2.2988
13780 6890.0 3.6255 37.6810 3.6255 2.2400 2.2817
13790 6895.0 3.5993 45.2167 3.5993 2.1380 2.3000
13800 6900.0 3.6041 43.7802 3.6041 2.2519 2.3318
13810 6905.0 3.5958 46.2662 3.5958 2.1607 2.3458
13820 6910.0 3.5827 50.3533 3.5827 2.2714 2.3321
13830 6915.0 3.5872 48.9268 3.5872 2.2209 2.3588
13840 6920.0 3.6016 44.5094 3.6016 2.1729 2.3426
13850 6925.0 3.6179 39.7983 3.6179 2.2904 2.2708
13860 6930.0 3.6230 38.3632 3.6230 2.2440 2.2802
13870 6935.0 3.6245 37.9617 3.6245 2.3092 2.2702
13880 6940.0 3.6164 40.2237 3.6164 2.3150 2.2736
13890 6945.0 3.6083 42.5325 3.6083 2.2683 2.3135
13900 6950.0 3.6156 40.4409 3.6156 2.3361 2.2755
13910 6955.0 3.6287 36.8007 3.6287 2.2905 2.2615
13920 6960.0 3.6364 34.7346 3.6364 2.3161 2.2345
13930 6965.0 3.6346 35.2256 3.6346 2.3986 2.2577
13940 6970.0 3.6231 38.3288 3.6231 2.3317 2.2899
13950 6975.0 3.6224 38.5412 3.6224 2.3125 2.2895
13960 6980.0 3.6368 34.6472 3.6368 2.3384 2.2716
13970 6985.0 3.6253 37.7246 3.6253 2.2847 2.3010
13980 6990.0 3.6399 33.8249 3.6399 2.2895 2.2337
13990 6995.0 3.6358 34.8969 3.6358 2.3491 2.2892
14000 7000.0 3.6234 38.2654 3.6234 2.4155 2.3161
14010 7005.0 3.6348 35.1678 3.6348 2.3234 2.2748
14020 7010.0 3.6424 33.1676 3.6424 2.2450 2.2794
14030 7015.0 3.6432 32.9745 3.6432 2.2303 2.2992
14040 7020.0 3.6168 40.0882 3.6168 2.3093 2.3219
14050 7025.0 3.6139 40.9251 3.6139 2.4125 2.3009
14060 7030.0 3.6226 38.4847 3.6226 2.3666 2.2598
14070 7035.0 3.6430 33.0177 3.6430 2.2294 2.2513
14080 7040.0 3.6400 33.7950 3.6400 2.2106 2.3085
14090 7045.0 3.6196 39.3060 3.6196 2.3254 2.3291
14100 7050.0 3.6158 40.3910 3.6158 2.3717 2.3073
14110 7055.0 3.6181 39.7417 3.6181 2.3542 2.3303
14120 7060.0 3.6204 39.0897 3.6204 2.3535 2.3450
14130 7065.0 3.6140 40.9033 3.6140 2.2657 2.4007
14140 7070.0 3.6024 44.2745 3.6024 2.2991 2.3299
14150 7075.0 3.6139 40.9324 3.6139 2.3165 2.3939
14160 7080.0 3.6308 36.2424 3.6308 2.3038 2.3567
14170 7085.0 3.6295 36.5779 3.6295 2.3203 2.2891
14180 7090.0 3.6108 41.8271 3.6108 2.3040 2.3630
14190 7095.0 3.6321 35.8889 3.6321 2.3287 2.2521
14200 7100.0 3.6108 41.8198 3.6108 2.2864 2.3521
14210 7105.0 3.6063 43.1428 3.6063 2.2969 2.2586
14220 7110.0 3.6507 31.0775 3.6507 2.2993 2.3063
14230 7115.0 3.6533 30.4269 3.6533 2.3261 2.2601
14240 7120.0 3.6332 35.5781 3.6332 2.2963 2.3410
14250 7125.0 3.6473 31.9328 3.6473 2.2822 2.2645
14260 7130.0 3.6465 32.1315 3.6465 2.1521 2.3294
14270 7135.0 3.6495 31.3827 3.6495 2.2520 2.2686
14280 7140.0 3.6433 32.9524 3.6433 2.2737 2.2644
14290 7145.0 3.6748 25.3672 3.6748 2.2241 2.3164
14300 7150.0 3.6626 28.1792 3.6626 2.1743 2.2598
14310 7155.0 3.6773 24.7990 3.6773 2.1938 2.3226
14320 7160.0 3.6600 28.8005 3.6600 2.2230 2.2562
14330 7165.0 3.6784 24.5612 3.6784 2.2204 2.3220
14340 7170.0 3.6889 22.2769 3.6889 2.2216 2.3467
14350 7175.0 3.6868 22.7209 3.6868 2.2759 2.3534
14360 7180.0 3.6828 23.5886 3.6828 2.1385 2.3442
14370 7185.0 3.6976 20.4787 3.6976 2.2173 2.3179
14380 7190.0 3.6890 22.2682 3.6890 2.1239 2.3669
14390 7195.0 3.7057 18.8781 3.7057 2.1634 2.3563
14400 7200.0 3.7045 19.1147 3.7045 2.2067 2.3520
14410 7205.0 3.6677 26.9783 3.6677 2.2699 2.4069
14420 7210.0 3.6684 26.8308 3.6684 2.2266 2.4258
14430 7215.0 3.6689 26.6951 3.6689 2.2099 2.3013
14440 7220.0 3.6733 25.7010 3.6733 2.1830 2.4082
14450 7225.0 3.6308 36.2477 3.6308 2.2737 2.3738
14460 7230.0 3.6365 34.7276 3.6365 2.1881 2.3684
14470 7235.0 3.6603 28.7165 3.6603 2.1062 2.3591
14480 7240.0 3.6753 25.2529 3.6753 2.2878 2.2844
14490 7245.0 3.6491 31.4753 3.6491 2.1895 2.4147
14500 7250.0 3.6594 28.9528 3.6594 2.2368 2.2694
14510 7255.0 3.6650 27.6042 3.6650 2.1235 2.3279
14520 7260.0 3.6752 25.2767 3.6752 2.2748 2.2855
14530 7265.0 3.6721 25.9801 3.6721 2.3002 2.3329
14540 7270.0 3.6605 28.6819 3.6605 2.1860 2.3287
14550 7275.0 3.6552 29.9525 3.6552 2.1691 2.3239
14560 7280.0 3.6752 25.2743 3.6752 2.2678 2.3062
14570 7285.0 3.6645 27.7269 3.6645 2.0865 2.2687
14580 7290.0 3.6622 28.2790 3.6622 2.0237 2.2740
14590 7295.0 3.6433 32.9420 3.6433 1.9511 2.2896
14600 7300.0 3.6275 37.1205 3.6275 2.0333 2.3216
14610 7305.0 3.6144 40.7768 3.6144 2.2939 2.2570
14620 7310.0 3.6319 35.9285 3.6319 2.3396 2.2821
14630 7315.0 3.6127 41.2566 3.6127 2.3466 2.2427
14640 7320.0 3.6304 36.3554 3.6304 2.1109 2.2571
14650 7325.0 3.6545 30.1373 3.6545 2.0030 2.2007
14660 7330.0 3.6260 37.5422 3.6260 2.0562 2.2791
14670 7335.0 3.6229 38.3844 3.6229 2.3224 2.2425
14680 7340.0 3.5885 48.5142 3.5885 2.3819 2.2546
14690 7345.0 3.6304 36.3436 3.6304 2.3963 2.2411
14700 7350.0 3.6748 25.3482 3.6748 2.1949 2.2538
14710 7355.0 3.6267 37.3479 3.6267 2.0939 2.3025
14720 7360.0 3.6378 34.3815 3.6378 2.1665 2.2448
14730 7365.0 3.6564 29.6796 3.6564 2.3056 2.2399
14740 7370.0 3.6132 41.1326 3.6132 2.4781 2.3316
14750 7375.0 3.6057 43.2969 3.6057 2.5306 2.2875
14760 7380.0 3.6268 37.3129 3.6268 2.4336 2.2374
14770 7385.0 3.6489 31.5220 3.6489 2.2815 2.3207
14780 7390.0 3.6128 41.2471 3.6128 2.1839 2.3550
14790 7395.0 3.6375 34.4484 3.6375 2.1976 2.2883
14800 7400.0 3.6445 32.6304 3.6445 2.2947 2.2733
14810 7405.0 3.6166 40.1640 3.6166 2.4537 2.3055
14820 7410.0 3.6033 44.0164 3.6033 2.4308 2.2148
14830 7415.0 3.6285 36.8458 3.6285 2.4162 2.2758
14840 7420.0 3.6387 34.1264 3.6387 2.3422 2.3254
14850 7425.0 3.6177 39.8337 3.6177 2.2924 2.3479
14860 7430.0 3.6063 43.1433 3.6063 2.2582 2.3631
14870 7435.0 3.6008 44.7578 3.6008 2.3901 2.2612
14880 7440.0 3.6015 44.5585 3.6015 2.3739 2.2924
14890 7445.0 3.6090 42.3544 3.6090 2.3731 2.2674
14900 7450.0 3.6233 38.2823 3.6233 2.3829 2.2754
14910 7455.0 3.6067 43.0158 3.6067 2.2270 2.2841
14920 7460.0 3.6063 43.1371 3.6063 2.2040 2.2589
14930 7465.0 3.6252 37.7486 3.6252 2.2964 2.2662
14940 7470.0 3.6420 33.2834 3.6420 2.4356 2.2284
14950 7475.0 3.6337 35.4630 3.6337 2.3475 2.2464
14960 7480.0 3.6477 31.8276 3.6477 2.4412 2.2344
14970 7485.0 3.6503 31.1873 3.6503 2.4902 2.2506
14980 7490.0 3.6137 40.9907 3.6137 2.3505 2.1903
14990 7495.0 3.6132 41.1392 3.6132 2.2510 2.2421
15000 7500.0 3.6238 38.1519 3.6238 2.3297 2.2202
15010 7505.0 3.6222 38.5905 3.6222 2.4608 2.2024
15020 7510.0 3.6085 42.4748 3.6085 2.5495 2.2170
15030 7515.0 3.6089 42.3757 3.6089 2.5583 2.2410
15040 7520.0 3.6245 37.9597 3.6245 2.4770 2.1983
15050 7525.0 3.6251 37.7837 3.6251 2.2979 2.2373
15060 7530.0 3.6332 35.5809 3.6332 2.3198 2.2228
15070 7535.0 3.6026 44.2274 3.6026 2.4373 2.1782
15080 7540.0 3.5958 46.2564 3.5958 2.3027 2.2767
15090 7545.0 3.6176 39.8614 3.6176 2.3631 2.2609
15100 7550.0 3.6105 41.9104 3.6105 2.0959 2.2271
15110 7555.0 3.6069 42.9597 3.6069 2.0682 2.2572
15120 7560.0 3.6298 36.5124 3.6298 2.2209 2.3121
15130 7565.0 3.6244 37.9869 3.6244 2.2848 2.3651
15140 7570.0 3.6362 34.7878 3.6362 2.2921 2.3680
15150 7575.0 3.6512 30.9629 3.6512 2.1798 2.3789
15160 7580.0 3.6370 34.5904 3.6370 2.0943 2.4364
15170 7585.0 3.6570 29.5212 3.6570 2.2369 2.4517
15180 7590.0 3.6461 32.2215 3.6461 2.3705 2.4838
15190 7595.0 3.6483 31.6703 3.6483 2.3457 2.5052
15200 7600.0 3.6590 29.0337 3.6590 2.3759 2.5130
15210 7605.0 3.6848 23.1481 3.6848 2.2322 2.4681
15220 7610.0 3.6901 22.0284 3.6901 2.1572 2.4110
15230 7615.0 3.6867 22.7522 3.6867 2.1980 2.3961
15240 7620.0 3.6937 21.2869 3.6937 2.3325 2.3876
15250 7625.0 3.6882 22.4351 3.6882 2.4589 2.3777
15260 7630.0 3.6982 20.3549 3.6982 2.4545 2.3417
15270 7635.0 3.7025 19.5082 3.7025 2.4204 2.2860
15280 7640.0 3.6826 23.6301 3.6826 2.3865 2.2923
15290 7645.0 3.7109 17.8871 3.7109 2.4011 2.2311
15300 7650.0 3.7136 17.3703 3.7136 2.4974 2.2060
15310 7655.0 3.7099 18.0597 3.7099 2.5413 2.1954
15320 7660.0 3.6973 20.5463 3.6973 2.5757 2.2060
15330 7665.0 3.6869 22.7164 3.6869 2.5631 2.2447
15340 7670.0 3.6788 24.4734 3.6788 2.5236 2.2654
15350 7675.0 3.6757 25.1477 3.6757 2.5357 2.2658
15360 7680.0 3.6749 25.3310 3.6749 2.6047 2.2361
15370 7685.0 3.6735 25.6451 3.6735 2.4446 2.2577
15380 7690.0 3.6623 28.2412 3.6623 2.4096 2.2509
15390 7695.0 3.6682 26.8592 3.6682 2.4526 2.2721
15400 7700.0 3.6379 34.3600 3.6379 2.4014 2.2844
15410 7705.0 3.6405 33.6764 3.6405 2.3731 2.2942
15420 7710.0 3.6423 33.2165 3.6423 2.4514 2.3626
15430 7715.0 3.6187 39.5721 3.6187 2.3759 2.4280
15440 7720.0 3.6244 37.9715 3.6244 2.4099 2.4324
15450 7725.0 3.6171 40.0125 3.6171 2.4550 2.4174
15460 7730.0 3.6164 40.2277 3.6164 2.5415 2.4417
15470 7735.0 3.5953 46.4125 3.5953 2.5356 2.4775
15480 7740.0 3.6134 41.0640 3.6134 2.4515 2.4086
15490 7745.0 3.6067 43.0250 3.6067 2.4120 2.4837
15500 7750.0 3.6172 39.9817 3.6172 2.4349 2.3803
15510 7755.0 3.6192 39.4240 3.6192 2.4409 2.5137
15520 7760.0 3.6332 35.5858 3.6332 2.3882 2.4049
15530 7765.0 3.6769 24.8800 3.6769 2.3856 2.4795
15540 7770.0 3.6746 25.4025 3.6746 2.4093 2.5115
15550 7775.0 3.6394 33.9464 3.6394 2.3925 2.4084
15560 7780.0 3.6400 33.7927 3.6400 2.3502 2.5880
15570 7785.0 3.6592 28.9991 3.6592 2.3816 2.4632
15580 7790.0 3.6506 31.0992 3.6506 2.2729 2.6092
15590 7795.0 3.6665 27.2707 3.6665 2.3506 2.4821
15600 7800.0 3.6573 29.4556 3.6573 2.3110 2.5742
15610 7805.0 3.6793 24.3452 3.6793 2.3371 2.4384
15620 7810.0 3.6760 25.0790 3.6760 2.2365 2.5359
15630 7815.0 3.6774 24.7834 3.6774 2.3116 2.3760
15640 7820.0 3.6970 20.5950 3.6970 2.2978 2.4343
15650 7825.0 3.7158 16.9709 3.7158 2.2792 2.3677
15660 7830.0 3.6969 20.6221 3.6969 2.3067 2.3085
15670 7835.0 3.6857 22.9696 3.6857 2.2755 2.3864
15680 7840.0 3.7090 18.2415 3.7090 2.2897 2.3037
15690 7845.0 3.7036 19.2861 3.7036 2.3199 2.3388
15700 7850.0 3.6789 24.4440 3.6789 2.3186 2.3651
15710 7855.0 3.6486 31.5928 3.6486 2.3364 2.2808
15720 7860.0 3.6305 36.3133 3.6305 2.2137 2.4378
15730 7865.0 3.6280 36.9895 3.6280 2.3762 2.2993
15740 7870.0 3.6523 30.6795 3.6523 2.3884 2.4030
15750 7875.0 3.6702 26.3959 3.6702 2.3948 2.3364
15760 7880.0 3.6618 28.3729 3.6618 2.3788 2.2891
15770 7885.0 3.6480 31.7463 3.6480 2.4018 2.3472
15780 7890.0 3.6736 25.6204 3.6736 2.4368 2.3003
15790 7895.0 3.6750 25.3143 3.6750 2.4816 2.3486
15800 7900.0 3.6769 24.8770 3.6769 2.4888 2.3207
15810 7905.0 3.6422 33.2431 3.6422 2.4922 2.2972
15820 7910.0 3.6733 25.7026 3.6733 2.4955 2.3131
15830 7915.0 3.6837 23.3988 3.6837 2.4917 2.2919
15840 7920.0 3.6859 22.9111 3.6859 2.4920 2.2249
15850 7925.0 3.6468 32.0624 3.6468 2.4360 2.3066
15860 7930.0 3.7069 18.6368 3.7069 2.3520 2.2434
15870 7935.0 3.6920 21.6355 3.6920 2.3503 2.2419
15880 7940.0 3.6445 32.6324 3.6445 2.4228 2.3375
15890 7945.0 3.6300 36.4594 3.6300 2.3545 2.3520
15900 7950.0 3.6345 35.2490 3.6345 2.3620 2.3451
15910 7955.0 3.6236 38.2050 3.6236 2.2429 2.3355
15920 7960.0 3.6223 38.5670 3.6223 2.1332 2.4128
15930 7965.0 3.6302 36.3906 3.6302 2.0339 2.3705
15940 7970.0 3.6464 32.1631 3.6464 2.0539 2.4241
15950 7975.0 3.6542 30.2155 3.6542 2.0813 2.4303
15960 7980.0 3.6651 27.5841 3.6651 2.0235 2.4387
15970 7985.0 3.6629 28.1055 3.6629 2.0158 2.4673
15980 7990.0 3.6599 28.8163 3.6599 2.0648 2.4478
15990 7995.0 3.6541 30.2399 3.6541 2.1215 2.4791
16000 8000.0 3.6492 31.4585 3.6492 2.2390 2.4888
16010 8005.0 3.6380 34.3287 3.6380 2.2871 2.4471
16020 8010.0 3.6264 37.4158 3.6264 2.3181 2.5002
16030 8015.0 3.6262 37.4915 3.6262 2.3012 2.4795
16040 8020.0 3.5917 47.5244 3.5917 2.2489 2.4759
16050 8025.0 3.5869 49.0276 3.5869 2.2467 2.5529
16060 8030.0 3.6018 44.4643 3.6018 2.3526 2.5074
16070 8035.0 3.6163 40.2417 3.6163 2.3702 2.4410
16080 8040.0 3.6511 30.9809 3.6511 2.3879 2.4555
16090 8045.0 3.6309 36.2000 3.6309 2.3473 2.4603
16100 8050.0 3.6240 38.0805 3.6240 2.4164 2.3845
16110 8055.0 3.6408 33.5840 3.6408 2.3266 2.4235
16120 8060.0 3.6614 28.4598 3.6614 2.3019 2.3646
16130 8065.0 3.6603 28.7338 3.6603 2.2749 2.3591
16140 8070.0 3.6527 30.5866 3.6527 2.3763 2.3756
16150 8075.0 3.6388 34.1114 3.6388 2.4627 2.3721
16160 8080.0 3.6121 41.4349 3.6121 2.4627 2.4291
16170 8085.0 3.6059 43.2390 3.6059 2.4602 2.4207
16180 8090.0 3.6207 39.0074 3.6207 2.5323 2.3656
16190 8095.0 3.6251 37.7726 3.6251 2.4308 2.2749
16200 8100.0 3.6297 36.5327 3.6297 2.3358 2.2090
16210 8105.0 3.6259 37.5601 3.6259 2.2432 2.2031
16220 8110.0 3.6269 37.3001 3.6269 2.2852 2.2246
16230 8115.0 3.6089 42.3724 3.6089 2.4241 2.3122
16240 8120.0 3.6474 31.9050 3.6474 2.4826 2.2497
16250 8125.0 3.6597 28.8741 3.6597 2.5160 2.2774
16260 8130.0 3.6597 28.8609 3.6597 2.5299 2.2738
16270 8135.0 3.6254 37.6924 3.6254 2.4492 2.1902
16280 8140.0 3.6270 37.2753 3.6270 2.2863 2.2836
16290 8145.0 3.6553 29.9328 3.6553 2.2465 2.2170
16300 8150.0 3.6422 33.2418 3.6422 2.2316 2.2577
16310 8155.0 3.6191 39.4652 3.6191 2.2967 2.3793
16320 8160.0 3.6660 27.3736 3.6660 2.4525 2.2943
16330 8165.0 3.6261 37.5227 3.6261 2.3312 2.3409
16340 8170.0 3.6458 32.3124 3.6458 2.3772 2.3023
16350 8175.0 3.6645 27.7382 3.6645 2.2135 2.3013
16360 8180.0 3.6444 32.6667 3.6444 2.1061 2.4342
16370 8185.0 3.6499 31.2813 3.6499 2.1873 2.4125
16380 8190.0 3.6226 38.4773 3.6226 2.3573 2.3489
16390 8195.0 3.6047 43.6038 3.6047 2.3545 2.4311
16400 8200.0 3.6464 32.1674 3.6464 2.3306 2.4073
16410 8205.0 3.6576 29.3780 3.6576 2.1466 2.4036
16420 8210.0 3.6556 29.8583 3.6556 2.1697 2.4132
16430 8215.0 3.6458 32.3082 3.6458 2.2968 2.3731
16440 8220.0 3.6329 35.6678 3.6329 2.3526 2.3561
16450 8225.0 3.6482 31.7132 3.6482 2.2554 2.3101
16460 8230.0 3.6738 25.5769 3.6738 2.0139 2.3050
16470 8235.0 3.6598 28.8521 3.6598 1.9233 2.2571
16480 8240.0 3.6743 25.4726 3.6743 1.9926 2.2558
16490 8245.0 3.6671 27.1287 3.6671 2.1177 2.2416
16500 8250.0 3.6598 28.8549 3.6598 2.2239 2.2169
16510 8255.0 3.6503 31.1850 3.6503 2.2089 2.1807
16520 8260.0 3.6433 32.9355 3.6433 2.0690 2.2165
16530 8265.0 3.6415 33.4093 3.6415 2.1134 2.1430
16540 8270.0 3.6311 36.1518 3.6311 2.2387 2.1854
16550 8275.0 3.6127 41.2645 3.6127 2.3362 2.2902
16560 8280.0 3.6350 35.1168 3.6350 2.4009 2.2836
16570 8285.0 3.6322 35.8525 3.6322 2.3776 2.2651
16580 8290.0 3.6186 39.5882 3.6186 2.3467 2.3568
16590 8295.0 3.6372 34.5308 3.6372 2.3444 2.3292
16600 8300.0 3.6379 34.3508 3.6379 2.2318 2.2780
16610 8305.0 3.6269 37.2828 3.6269 2.2032 2.3297
16620 8310.0 3.6179 39.8034 3.6179 2.2323 2.3660
16630 8315.0 3.6472 31.9599 3.6472 2.3256 2.3054
16640 8320.0 3.6146 40.7351 3.6146 2.3898 2.3620
16650 8325.0 3.6185 39.6270 3.6185 2.4447 2.3561
16660 8330.0 3.6489 31.5360 3.6489 2.2616 2.2848
16670 8335.0 3.6242 38.0249 3.6242 2.1097 2.2149
16680 8340.0 3.6398 33.8482 3.6398 2.2268 2.2520
16690 8345.0 3.6152 40.5498 3.6152 2.4407 2.3308
16700 8350.0 3.6109 41.7952 3.6109 2.2799 2.3062
16710 8355.0 3.6375 34.4583 3.6375 2.3893 2.2858
16720 8360.0 3.6240 38.0940 3.6240 2.1584 2.3360
16730 8365.0 3.6324 35.8059 3.6324 1.9947 2.2089
16740 8370.0 3.6564 29.6747 3.6564 2.1243 2.2340
16750 8375.0 3.5879 48.7160 3.5879 2.3634 2.4314
16760 8380.0 3.5881 48.6506 3.5881 2.1452 2.2842
16770 8385.0 3.6378 34.3790 3.6378 2.2044 2.3482
16780 8390.0 3.6364 34.7403 3.6364 2.2828 2.3965
16790 8395.0 3.7008 19.8494 3.7008 2.0616 2.3157
16800 8400.0 3.7111 17.8397 3.7111 2.0945 2.3045
16810 8405.0 3.6750 25.3081 3.6750 2.1781 2.3659
16820 8410.0 3.6358 34.9083 3.6358 2.3313 2.2793
16830 8415.0 3.6423 33.2037 3.6423 2.2825 2.4212
16840 8420.0 3.6348 35.1719 3.6348 2.1756 2.3291
16850 8425.0 3.6220 38.6333 3.6220 2.2268 2.4708
16860 8430.0 3.6019 44.4384 3.6019 2.3697 2.5129
16870 8435.0 3.5515 60.7252 3.5515 2.2647 2.5465
16880 8440.0 3.5582 58.4060 3.5582 2.1867 2.6136
16890 8445.0 3.5626 56.9073 3.5626 2.1583 2.6151
16900 8450.0 3.5778 51.8914 3.5778 2.2041 2.6064
16910 8455.0 3.5894 48.2391 3.5894 2.2723 2.5489
16920 8460.0 3.5893 48.2710 3.5893 2.3236 2.4317
16930 8465.0 3.6283 36.9232 3.6283 2.3036 2.4635
16940 8470.0 3.6688 26.7263 3.6688 2.2563 2.3489
