# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.6103 6.0825 1.6103 2.4396 2.3346
12740 6370.0 1.3977 5.2362 1.3977 2.5334 2.3381
12750 6375.0 1.4711 0.4188 1.4711 2.4304 2.3154
12760 6380.0 1.5683 2.3347 1.5683 2.3881 2.3846
12770 6385.0 1.4882 0.0696 1.4882 2.4772 2.3768
12780 6390.0 1.4884 0.0675 1.4884 2.5411 2.2642
12790 6395.0 1.5535 1.4331 1.5535 2.5279 2.2299
12800 6400.0 1.5506 1.2824 1.5506 2.4904 2.2823
12810 6405.0 1.5342 0.5865 1.5342 2.4246 2.3685
12820 6410.0 1.5051 0.0132 1.5051 2.3684 2.4289
12830 6415.0 1.5264 0.3483 1.5264 2.4058 2.4159
12840 6420.0 1.5424 0.8981 1.5424 2.5253 2.3434
12850 6425.0 1.5372 0.6901 1.5372 2.6488 2.2928
12860 6430.0 1.5336 0.5661 1.5336 2.6886 2.3174
12870 6435.0 1.5111 0.0613 1.5111 2.6986 2.3644
12880 6440.0 1.5196 0.1913 1.5196 2.6637 2.4202
12890 6445.0 1.5070 0.0244 1.5070 2.6706 2.4218
12900 6450.0 1.5008 0.0003 1.5008 2.6888 2.3637
12910 6455.0 1.5477 1.1361 1.5477 2.6532 2.3504
12920 6460.0 1.5276 0.3797 1.5276 2.6820 2.3261
12930 6465.0 1.5270 0.3647 1.5270 2.6738 2.3461
12940 6470.0 1.5491 1.2062 1.5491 2.6209 2.4059
12950 6475.0 1.5355 0.6315 1.5355 2.6012 2.4421
12960 6480.0 1.4826 0.1515 1.4826 2.6177 2.4436
12970 6485.0 1.5244 0.2970 1.5244 2.5683 2.4284
12980 6490.0 1.5435 0.9446 1.5435 2.5600 2.3849
12990 6495.0 1.4610 0.7613 1.4610 2.6753 2.2657
13000 6500.0 1.4817 0.1671 1.4817 2.6876 2.2213
13010 6505.0 1.5513 1.3157 1.5513 2.5835 2.2756
13020 6510.0 1.5681 2.3213 1.5681 2.5087 2.3487
13030 6515.0 1.5164 0.1344 1.5164 2.4901 2.4081
13040 6520.0 1.4877 0.0752 1.4877 2.5004 2.3442
13050 6525.0 1.5279 0.3895 1.5279 2.5344 2.3179
13060 6530.0 1.5565 1.5935 1.5565 2.6013 2.3576
13070 6535.0 1.5329 0.5412 1.5329 2.6939 2.3209
13080 6540.0 1.5247 0.3053 1.5247 2.7487 2.2120
13090 6545.0 1.5497 1.2356 1.5497 2.7548 2.1947
13100 6550.0 1.5560 1.5684 1.5560 2.7206 2.3064
13110 6555.0 1.5235 0.2753 1.5235 2.7089 2.2988
13120 6560.0 1.5373 0.6939 1.5373 2.6880 2.2546
13130 6565.0 1.4997 0.0001 1.4997 2.7477 2.2962
13140 6570.0 1.4984 0.0013 1.4984 2.7972 2.4205
13150 6575.0 1.5389 0.7556 1.5389 2.7392 2.4075
13160 6580.0 1.5299 0.4457 1.5299 2.6379 2.4443
13170 6585.0 1.4954 0.0106 1.4954 2.4966 2.4808
13180 6590.0 1.4862 0.0953 1.4862 2.4620 2.5031
13190 6595.0 1.5218 0.2374 1.5218 2.5340 2.5020
13200 6600.0 1.5226 0.2561 1.5226 2.6557 2.4264
13210 6605.0 1.5106 0.0563 1.5106 2.7759 2.3483
13220 6610.0 1.5039 0.0074 1.5039 2.8630 2.3121
13230 6615.0 1.5364 0.6624 1.5364 2.8205 2.3175
13240 6620.0 1.5404 0.8143 1.5404 2.8250 2.2927
13250 6625.0 1.4941 0.0171 1.4941 2.8727 2.2801
13260 6630.0 1.5151 0.1138 1.5151 2.8536 2.2572
13270 6635.0 1.5459 1.0549 1.5459 2.7596 2.3079
13280 6640.0 1.5144 0.1030 1.5144 2.7168 2.3517
13290 6645.0 1.5146 0.1064 1.5146 2.6606 2.4080
13300 6650.0 1.5379 0.7194 1.5379 2.6068 2.4389
13310 6655.0 1.5126 0.0794 1.5126 2.5712 2.4239
13320 6660.0 1.4680 0.5116 1.4680 2.5905 2.3067
13330 6665.0 1.5345 0.5936 1.5345 2.5475 2.3529
13340 6670.0 1.5437 0.9569 1.5437 2.5935 2.3096
13350 6675.0 1.5047 0.0113 1.5047 2.6768 2.1926
13360 6680.0 1.5350 0.6134 1.5350 2.6100 2.2642
13370 6685.0 1.5640 2.0503 1.5640 2.5088 2.4035
13380 6690.0 1.4912 0.0390 1.4912 2.5082 2.4706
13390 6695.0 1.4908 0.0421 1.4908 2.4819 2.4093
13400 6700.0 1.5483 1.1646 1.5483 2.4261 2.4240
13410 6705.0 1.5283 0.3992 1.5283 2.4797 2.4211
13420 6710.0 1.4779 0.2449 1.4779 2.5696 2.4128
13430 6715.0 1.4940 0.0182 1.4940 2.5962 2.4069
13440 6720.0 1.5602 1.8121 1.5602 2.5718 2.3578
13450 6725.0 1.5543 1.4715 1.5543 2.6422 2.2892
13460 6730.0 1.4789 0.2224 1.4789 2.7330 2.2673
13470 6735.0 1.5134 0.0897 1.5134 2.7054 2.3241
13480 6740.0 1.5594 1.7614 1.5594 2.6759 2.3275
13490 6745.0 1.5075 0.0278 1.5075 2.7573 2.3781
13500 6750.0 1.5253 0.3198 1.5253 2.7865 2.4775
13510 6755.0 1.5498 1.2380 1.5498 2.7784 2.4347
13520 6760.0 1.5583 1.7009 1.5583 2.7731 2.4439
13530 6765.0 1.5378 0.7127 1.5378 2.7726 2.4948
13540 6770.0 1.5089 0.0399 1.5089 2.7595 2.4230
13550 6775.0 1.5006 0.0002 1.5006 2.7497 2.3696
13560 6780.0 1.5229 0.2627 1.5229 2.7225 2.3383
13570 6785.0 1.5103 0.0527 1.5103 2.7353 2.3552
13580 6790.0 1.4942 0.0166 1.4942 2.7429 2.4091
13590 6795.0 1.5390 0.7593 1.5390 2.6767 2.4550
13600 6800.0 1.5296 0.4391 1.5296 2.6546 2.3946
13610 6805.0 1.5070 0.0245 1.5070 2.6815 2.4040
13620 6810.0 1.5069 0.0237 1.5069 2.6396 2.3911
13630 6815.0 1.5328 0.5374 1.5328 2.5940 2.3545
13640 6820.0 1.4876 0.0764 1.4876 2.6521 2.3617
13650 6825.0 1.4684 0.5006 1.4684 2.6532 2.3253
13660 6830.0 1.4877 0.0754 1.4877 2.6560 2.3824
13670 6835.0 1.5405 0.8205 1.5405 2.6422 2.3351
13680 6840.0 1.5422 0.8907 1.5422 2.6554 2.2959
13690 6845.0 1.5162 0.1309 1.5162 2.6311 2.3084
13700 6850.0 1.5301 0.4537 1.5301 2.6126 2.2901
13710 6855.0 1.5522 1.3605 1.5522 2.6283 2.2908
13720 6860.0 1.5579 1.6788 1.5579 2.6609 2.3470
13730 6865.0 1.4862 0.0958 1.4862 2.7391 2.2563
13740 6870.0 1.4459 1.4612 1.4459 2.8127 2.2594
13750 6875.0 1.4797 0.2061 1.4797 2.7527 2.3155
13760 6880.0 1.5784 3.0760 1.5784 2.6114 2.3076
13770 6885.0 1.5739 2.7276 1.5739 2.5179 2.2841
13780 6890.0 1.5183 0.1680 1.5183 2.4667 2.2929
13790 6895.0 1.4813 0.1741 1.4813 2.3785 2.3432
13800 6900.0 1.5160 0.1275 1.5160 2.3407 2.3916
13810 6905.0 1.5380 0.7232 1.5380 2.3776 2.4053
13820 6910.0 1.4742 0.3333 1.4742 2.5258 2.3904
13830 6915.0 1.5149 0.1108 1.5149 2.6767 2.3223
13840 6920.0 1.5671 2.2542 1.5671 2.7665 2.3676
13850 6925.0 1.4978 0.0024 1.4978 2.8481 2.4155
13860 6930.0 1.4452 1.5023 1.4452 2.8704 2.3742
13870 6935.0 1.5196 0.1912 1.5196 2.7918 2.3584
13880 6940.0 1.5701 2.4539 1.5701 2.7048 2.3202
13890 6945.0 1.4928 0.0256 1.4928 2.7114 2.2796
13900 6950.0 1.4852 0.1090 1.4852 2.6707 2.3383
13910 6955.0 1.5201 0.2030 1.5201 2.6271 2.4521
13920 6960.0 1.5608 1.8496 1.5608 2.6211 2.5451
13930 6965.0 1.5244 0.2967 1.5244 2.6545 2.4620
13940 6970.0 1.4522 1.1424 1.4522 2.7030 2.3923
13950 6975.0 1.4740 0.3372 1.4740 2.6725 2.4166
13960 6980.0 1.5451 1.0159 1.5451 2.5790 2.4851
13970 6985.0 1.4933 0.0222 1.4933 2.5155 2.4729
13980 6990.0 1.4989 0.0006 1.4989 2.4258 2.4648
13990 6995.0 1.5578 1.6725 1.5578 2.3269 2.4256
14000 7000.0 1.5182 0.1648 1.5182 2.3519 2.3467
14010 7005.0 1.4383 1.9004 1.4383 2.4463 2.3099
14020 7010.0 1.5057 0.0165 1.5057 2.4324 2.3905
14030 7015.0 1.5788 3.1008 1.5788 2.3881 2.4415
14040 7020.0 1.4728 0.3699 1.4728 2.5191 2.4168
14050 7025.0 1.4631 0.6810 1.4631 2.5837 2.3525
14060 7030.0 1.5891 3.9685 1.5891 2.5182 2.4384
14070 7035.0 1.5327 0.5334 1.5327 2.5581 2.4533
14080 7040.0 1.4464 1.4389 1.4464 2.5938 2.3741
14090 7045.0 1.5217 0.2344 1.5217 2.4880 2.3094
14100 7050.0 1.5662 2.1934 1.5662 2.4229 2.2532
14110 7055.0 1.4830 0.1438 1.4830 2.4932 2.1974
14120 7060.0 1.4876 0.0765 1.4876 2.5115 2.2280
14130 7065.0 1.5843 3.5547 1.5843 2.4770 2.3074
14140 7070.0 1.5268 0.3598 1.5268 2.5819 2.2721
14150 7075.0 1.4752 0.3072 1.4752 2.6483 2.1686
14160 7080.0 1.5285 0.4063 1.5285 2.5923 2.2284
14170 7085.0 1.5698 2.4351 1.5698 2.5095 2.3309
14180 7090.0 1.4734 0.3534 1.4734 2.5794 2.3392
14190 7095.0 1.4566 0.9413 1.4566 2.5762 2.3809
14200 7100.0 1.5225 0.2535 1.5225 2.4934 2.3953
14210 7105.0 1.4952 0.0115 1.4952 2.4929 2.3824
14220 7110.0 1.4717 0.4005 1.4717 2.4652 2.3983
14230 7115.0 1.5328 0.5382 1.5328 2.3816 2.3977
14240 7120.0 1.5430 0.9225 1.5430 2.3582 2.4232
14250 7125.0 1.4847 0.1169 1.4847 2.4380 2.3915
14260 7130.0 1.4977 0.0027 1.4977 2.4354 2.4009
14270 7135.0 1.5142 0.1007 1.5142 2.4290 2.4381
14280 7140.0 1.4767 0.2722 1.4767 2.4861 2.4065
14290 7145.0 1.5036 0.0063 1.5036 2.4767 2.3642
14300 7150.0 1.5345 0.5956 1.5345 2.4518 2.3024
14310 7155.0 1.5195 0.1908 1.5195 2.4181 2.3167
14320 7160.0 1.5219 0.2388 1.5219 2.3293 2.4434
14330 7165.0 1.5329 0.5414 1.5329 2.2637 2.5700
14340 7170.0 1.4800 0.1994 1.4800 2.3153 2.4677
14350 7175.0 1.4476 1.3723 1.4476 2.3799 2.3276
14360 7180.0 1.5270 0.3643 1.5270 2.3199 2.3194
14370 7185.0 1.5557 1.5495 1.5557 2.2977 2.3808
14380 7190.0 1.4365 2.0144 1.4365 2.4306 2.4586
14390 7195.0 1.4561 0.9636 1.4561 2.4541 2.3939
14400 7200.0 1.5895 4.0053 1.5895 2.4089 2.2944
14410 7205.0 1.4629 0.6865 1.4629 2.5852 2.0998
14420 7210.0 1.4418 1.6920 1.4418 2.6479 2.0347
14430 7215.0 1.5571 1.6321 1.5571 2.5279 2.1465
14440 7220.0 1.5845 3.5743 1.5845 2.4676 2.3338
14450 7225.0 1.4586 0.8569 1.4586 2.5866 2.4280
14460 7230.0 1.4511 1.1962 1.4511 2.6042 2.3749
14470 7235.0 1.5453 1.0275 1.5453 2.5202 2.4289
14480 7240.0 1.5489 1.1939 1.5489 2.5683 2.4171
14490 7245.0 1.5133 0.0885 1.5133 2.5361 2.2161
14500 7250.0 1.5035 0.0063 1.5035 2.4699 2.1243
14510 7255.0 1.5213 0.2273 1.5213 2.4516 2.1752
14520 7260.0 1.5078 0.0301 1.5078 2.5317 2.2917
14530 7265.0 1.4918 0.0336 1.4918 2.6141 2.4535
14540 7270.0 1.5365 0.6643 1.5365 2.5275 2.4257
14550 7275.0 1.5237 0.2808 1.5237 2.5370 2.4554
14560 7280.0 1.4763 0.2812 1.4763 2.5968 2.5184
14570 7285.0 1.5059 0.0175 1.5059 2.5256 2.4584
14580 7290.0 1.5575 1.6547 1.5575 2.4404 2.3664
14590 7295.0 1.4957 0.0091 1.4957 2.4964 2.2668
14600 7300.0 1.4706 0.4330 1.4706 2.5394 2.2240
14610 7305.0 1.5131 0.0859 1.5131 2.5540 2.2966
14620 7310.0 1.5408 0.8337 1.5408 2.5246 2.3976
14630 7315.0 1.4981 0.0019 1.4981 2.5275 2.4505
14640 7320.0 1.4930 0.0247 1.4930 2.5123 2.4615
14650 7325.0 1.5252 0.3184 1.5252 2.4729 2.4375
14660 7330.0 1.5312 0.4869 1.5312 2.4606 2.3809
14670 7335.0 1.5277 0.3831 1.5277 2.4640 2.2982
14680 7340.0 1.5079 0.0313 1.5079 2.4698 2.2295
14690 7345.0 1.4973 0.0036 1.4973 2.4327 2.2584
14700 7350.0 1.4710 0.4217 1.4710 2.4238 2.2968
14710 7355.0 1.4439 1.5742 1.4439 2.4258 2.3438
14720 7360.0 1.4612 0.7517 1.4612 2.3962 2.3690
14730 7365.0 1.4981 0.0019 1.4981 2.3547 2.3609
14740 7370.0 1.4795 0.2092 1.4795 2.3887 2.2525
14750 7375.0 1.5006 0.0002 1.5006 2.4151 2.1617
14760 7380.0 1.4912 0.0383 1.4912 2.3706 2.1564
14770 7385.0 1.5277 0.3849 1.5277 2.2034 2.2668
14780 7390.0 1.5328 0.5369 1.5328 2.1395 2.3069
14790 7395.0 1.4682 0.5069 1.4682 2.2639 2.2317
14800 7400.0 1.4680 0.5123 1.4680 2.3652 2.1762
14810 7405.0 1.5089 0.0398 1.5089 2.3619 2.1973
14820 7410.0 1.5678 2.2979 1.5678 2.3216 2.2460
14830 7415.0 1.5421 0.8875 1.5421 2.3908 2.2667
14840 7420.0 1.4703 0.4411 1.4703 2.4899 2.2782
14850 7425.0 1.4521 1.1486 1.4521 2.4885 2.3268
14860 7430.0 1.5403 0.8130 1.5403 2.3982 2.4127
14870 7435.0 1.5037 0.0067 1.5037 2.4518 2.4141
14880 7440.0 1.4592 0.8330 1.4592 2.5164 2.3361
14890 7445.0 1.5153 0.1174 1.5153 2.4548 2.3186
14900 7450.0 1.5525 1.3774 1.5525 2.3996 2.3282
14910 7455.0 1.5176 0.1551 1.5176 2.4478 2.3072
14920 7460.0 1.4247 2.8339 1.4247 2.5377 2.2975
14930 7465.0 1.5161 0.1291 1.5161 2.4129 2.3982
14940 7470.0 1.5676 2.2827 1.5676 2.3389 2.4188
14950 7475.0 1.4178 3.3776 1.4178 2.4768 2.3492
14960 7480.0 1.4636 0.6615 1.4636 2.4299 2.4382
14970 7485.0 1.6072 5.7483 1.6072 2.2801 2.4679
14980 7490.0 1.4896 0.0539 1.4896 2.4134 2.3512
14990 7495.0 1.3925 5.7814 1.3925 2.5365 2.2614
15000 7500.0 1.5282 0.3982 1.5282 2.3337 2.3676
15010 7505.0 1.5798 3.1849 1.5798 2.1897 2.4506
15020 7510.0 1.4778 0.2475 1.4778 2.2676 2.4224
15030 7515.0 1.4274 2.6332 1.4274 2.3617 2.3936
15040 7520.0 1.4843 0.1228 1.4843 2.3563 2.4008
15050 7525.0 1.5090 0.0401 1.5090 2.3083 2.4212
15060 7530.0 1.4852 0.1100 1.4852 2.3233 2.4260
15070 7535.0 1.4606 0.7750 1.4606 2.3349 2.4289
15080 7540.0 1.4562 0.9613 1.4562 2.3396 2.3974
15090 7545.0 1.4883 0.0681 1.4883 2.3229 2.3605
15100 7550.0 1.5150 0.1123 1.5150 2.3183 2.3528
15110 7555.0 1.5042 0.0089 1.5042 2.3541 2.3192
15120 7560.0 1.4897 0.0529 1.4897 2.3882 2.2771
15130 7565.0 1.4758 0.2937 1.4758 2.4010 2.2763
15140 7570.0 1.4857 0.1018 1.4857 2.3956 2.2873
15150 7575.0 1.4645 0.6293 1.4645 2.4150 2.3130
15160 7580.0 1.4681 0.5079 1.4681 2.4086 2.3650
15170 7585.0 1.4992 0.0003 1.4992 2.3783 2.3765
15180 7590.0 1.4394 1.8375 1.4394 2.4322 2.3508
15190 7595.0 1.4850 0.1129 1.4850 2.3901 2.3645
15200 7600.0 1.5641 2.0534 1.5641 2.3313 2.3672
15210 7605.0 1.5043 0.0095 1.5043 2.4106 2.2676
15220 7610.0 1.4558 0.9766 1.4558 2.4751 2.2397
15230 7615.0 1.5001 0.0000 1.5001 2.3738 2.3428
15240 7620.0 1.5218 0.2379 1.5218 2.3217 2.3712
15250 7625.0 1.4309 2.3903 1.4309 2.3993 2.2917
15260 7630.0 1.4319 2.3157 1.4319 2.4164 2.2143
15270 7635.0 1.4795 0.2093 1.4795 2.3955 2.2622
15280 7640.0 1.4180 3.3629 1.4180 2.4851 2.1467
15290 7645.0 1.4565 0.9469 1.4565 2.4765 2.0428
15300 7650.0 1.4906 0.0442 1.4906 2.4343 2.0171
15310 7655.0 1.4690 0.4800 1.4690 2.4264 2.0280
15320 7660.0 1.4820 0.1622 1.4820 2.3931 2.1422
15330 7665.0 1.5224 0.2517 1.5224 2.3324 2.3206
15340 7670.0 1.4868 0.0867 1.4868 2.3818 2.2649
15350 7675.0 1.4215 3.0848 1.4215 2.4364 2.1765
15360 7680.0 1.5474 1.1239 1.5474 2.3131 2.2339
15370 7685.0 1.4878 0.0744 1.4878 2.3529 2.2564
15380 7690.0 1.4092 4.1229 1.4092 2.4108 2.3214
15390 7695.0 1.5350 0.6137 1.5350 2.3249 2.4583
15400 7700.0 1.5603 1.8181 1.5603 2.3622 2.3062
15410 7705.0 1.4520 1.1502 1.4520 2.4017 2.1694
15420 7710.0 1.4382 1.9105 1.4382 2.4419 2.1846
15430 7715.0 1.5623 1.9399 1.5623 2.4269 2.3330
15440 7720.0 1.5184 0.1697 1.5184 2.4617 2.4552
15450 7725.0 1.4274 2.6379 1.4274 2.5600 2.4564
15460 7730.0 1.4982 0.0016 1.4982 2.5331 2.3788
15470 7735.0 1.5934 4.3585 1.5934 2.4693 2.3751
15480 7740.0 1.5261 0.3408 1.5261 2.5862 2.3445
15490 7745.0 1.4651 0.6084 1.4651 2.6103 2.3935
15500 7750.0 1.5392 0.7674 1.5392 2.5004 2.4665
15510 7755.0 1.5769 2.9569 1.5769 2.5003 2.4577
15520 7760.0 1.4454 1.4903 1.4454 2.6274 2.4104
15530 7765.0 1.4619 0.7255 1.4619 2.6640 2.4466
15540 7770.0 1.5829 3.4334 1.5829 2.6182 2.4937
15550 7775.0 1.4887 0.0635 1.4887 2.6577 2.5112
15560 7780.0 1.4319 2.3218 1.4319 2.6402 2.4930
15570 7785.0 1.5524 1.3750 1.5524 2.5043 2.4655
15580 7790.0 1.5428 0.9168 1.5428 2.4108 2.4740
15590 7795.0 1.5243 0.2955 1.5243 2.3654 2.5311
15600 7800.0 1.5455 1.0330 1.5455 2.3919 2.5019
15610 7805.0 1.5493 1.2154 1.5493 2.4910 2.4067
15620 7810.0 1.5098 0.0482 1.5098 2.6584 2.3758
15630 7815.0 1.4900 0.0505 1.4900 2.7063 2.4057
15640 7820.0 1.5446 0.9939 1.5446 2.5170 2.3112
15650 7825.0 1.4695 0.4663 1.4695 2.5612 2.3197
15660 7830.0 1.4761 0.2847 1.4761 2.6792 2.3928
15670 7835.0 1.5563 1.5839 1.5563 2.6372 2.3255
15680 7840.0 1.5490 1.1983 1.5490 2.5316 2.3241
15690 7845.0 1.5227 0.2582 1.5227 2.5048 2.3871
15700 7850.0 1.5446 0.9929 1.5446 2.5389 2.3172
15710 7855.0 1.5295 0.4362 1.5295 2.6600 2.3050
15720 7860.0 1.4487 1.3168 1.4487 2.6580 2.3889
15730 7865.0 1.4744 0.3271 1.4744 2.5653 2.4208
15740 7870.0 1.5320 0.5123 1.5320 2.5109 2.3618
15750 7875.0 1.4256 2.7662 1.4256 2.6321 2.3216
15760 7880.0 1.4433 1.6073 1.4433 2.6649 2.2314
15770 7885.0 1.5533 1.4219 1.5533 2.5901 2.2053
15780 7890.0 1.4651 0.6075 1.4651 2.6188 2.2004
15790 7895.0 1.4380 1.9229 1.4380 2.5971 2.2554
15800 7900.0 1.5685 2.3474 1.5685 2.4867 2.3993
15810 7905.0 1.5353 0.6216 1.5353 2.5521 2.2680
15820 7910.0 1.4663 0.5693 1.4663 2.6469 2.2109
15830 7915.0 1.4878 0.0748 1.4878 2.5816 2.3504
15840 7920.0 1.5676 2.2825 1.5676 2.4410 2.3656
15850 7925.0 1.4898 0.0521 1.4898 2.4625 2.2754
15860 7930.0 1.4145 3.6513 1.4145 2.5134 2.1933
15870 7935.0 1.5329 0.5398 1.5329 2.4093 2.2039
15880 7940.0 1.5264 0.3480 1.5264 2.3997 2.2070
15890 7945.0 1.4304 2.4255 1.4304 2.4556 2.1693
15900 7950.0 1.4926 0.0275 1.4926 2.3603 2.2551
15910 7955.0 1.5463 1.0722 1.5463 2.2697 2.3583
15920 7960.0 1.4618 0.7293 1.4618 2.3348 2.3690
15930 7965.0 1.4527 1.1179 1.4527 2.3111 2.4353
15940 7970.0 1.5348 0.6042 1.5348 2.2172 2.5449
15950 7975.0 1.5120 0.0722 1.5120 2.2732 2.4958
15960 7980.0 1.4355 2.0770 1.4355 2.4218 2.4588
15970 7985.0 1.5239 0.2848 1.5239 2.4486 2.3837
15980 7990.0 1.6025 5.2565 1.6025 2.4521 2.3615
15990 7995.0 1.5433 0.9357 1.5433 2.5877 2.3187
16000 8000.0 1.4239 2.8986 1.4239 2.7130 2.3256
16010 8005.0 1.5052 0.0133 1.5052 2.6357 2.4447
16020 8010.0 1.6286 8.2673 1.6286 2.5339 2.4584
16030 8015.0 1.4477 1.3656 1.4477 2.7397 2.3562
16040 8020.0 1.4650 0.6141 1.4650 2.8015 2.3848
16050 8025.0 1.6343 9.0238 1.6343 2.7457 2.3429
16060 8030.0 1.5419 0.8778 1.5419 2.7813 2.2693
16070 8035.0 1.4591 0.8375 1.4591 2.8879 2.3185
16080 8040.0 1.5503 1.2637 1.5503 2.8102 2.4865
16090 8045.0 1.5805 3.2388 1.5805 2.7787 2.4336
16100 8050.0 1.4629 0.6873 1.4629 2.9258 2.3720
16110 8055.0 1.4591 0.8382 1.4591 2.9404 2.4113
16120 8060.0 1.5529 1.3977 1.5529 2.8304 2.4205
16130 8065.0 1.5743 2.7597 1.5743 2.7469 2.3804
16140 8070.0 1.4729 0.3659 1.4729 2.8011 2.3035
16150 8075.0 1.4758 0.2927 1.4758 2.8648 2.3601
16160 8080.0 1.5712 2.5350 1.5712 2.7692 2.4181
16170 8085.0 1.5516 1.3320 1.5516 2.7136 2.3741
16180 8090.0 1.4417 1.7018 1.4417 2.7576 2.3504
16190 8095.0 1.4970 0.0045 1.4970 2.6743 2.4500
16200 8100.0 1.5819 3.3544 1.5819 2.5592 2.5224
16210 8105.0 1.5085 0.0362 1.5085 2.6251 2.4956
16220 8110.0 1.4588 0.8500 1.4588 2.6588 2.4827
16230 8115.0 1.5487 1.1861 1.5487 2.5685 2.4636
16240 8120.0 1.5629 1.9759 1.5629 2.5785 2.4050
16250 8125.0 1.4568 0.9342 1.4568 2.6975 2.3476
16260 8130.0 1.4987 0.0008 1.4987 2.6531 2.3781
16270 8135.0 1.5633 2.0029 1.5633 2.5816 2.4302
16280 8140.0 1.4740 0.3391 1.4740 2.6502 2.4237
16290 8145.0 1.4545 1.0364 1.4545 2.6680 2.4628
16300 8150.0 1.5758 2.8714 1.5758 2.5629 2.4061
16310 8155.0 1.5509 1.2932 1.5509 2.6401 2.2870
16320 8160.0 1.4793 0.2136 1.4793 2.7333 2.2346
16330 8165.0 1.5166 0.1376 1.5166 2.6564 2.3551
16340 8170.0 1.5809 3.2737 1.5809 2.5757 2.3237
16350 8175.0 1.5111 0.0618 1.5111 2.6188 2.2941
16360 8180.0 1.4531 1.1000 1.4531 2.6898 2.3414
16370 8185.0 1.5405 0.8184 1.5405 2.6574 2.4519
16380 8190.0 1.5442 0.9762 1.5442 2.6545 2.4970
16390 8195.0 1.4979 0.0022 1.4979 2.6672 2.3548
16400 8200.0 1.5277 0.3835 1.5277 2.6201 2.3006
16410 8205.0 1.5636 2.0229 1.5636 2.5769 2.3412
16420 8210.0 1.5140 0.0983 1.5140 2.5765 2.4246
16430 8215.0 1.4880 0.0716 1.4880 2.5589 2.4136
16440 8220.0 1.5323 0.5215 1.5323 2.5112 2.3652
16450 8225.0 1.5090 0.0403 1.5090 2.5344 2.3217
16460 8230.0 1.4846 0.1193 1.4846 2.5711 2.3177
16470 8235.0 1.5195 0.1904 1.5195 2.5817 2.4220
16480 8240.0 1.4898 0.0523 1.4898 2.5660 2.5074
16490 8245.0 1.4896 0.0541 1.4896 2.5736 2.5538
16500 8250.0 1.5465 1.0825 1.5465 2.5393 2.5556
16510 8255.0 1.5543 1.4734 1.5543 2.5423 2.5921
16520 8260.0 1.4996 0.0001 1.4996 2.5573 2.5166
16530 8265.0 1.4450 1.5132 1.4450 2.6013 2.4693
16540 8270.0 1.5390 0.7617 1.5390 2.5431 2.4794
16550 8275.0 1.5288 0.4148 1.5288 2.5665 2.4574
16560 8280.0 1.4412 1.7294 1.4412 2.6482 2.4235
16570 8285.0 1.4968 0.0051 1.4968 2.5915 2.4854
16580 8290.0 1.5737 2.7173 1.5737 2.5021 2.5513
16590 8295.0 1.5013 0.0008 1.5013 2.5642 2.5139
16600 8300.0 1.4490 1.3020 1.4490 2.6107 2.4579
16610 8305.0 1.5173 0.1496 1.5173 2.5293 2.4730
16620 8310.0 1.6087 5.9092 1.6087 2.4165 2.5155
16630 8315.0 1.4984 0.0013 1.4984 2.5192 2.4554
16640 8320.0 1.4037 4.6335 1.4037 2.6235 2.3897
16650 8325.0 1.5874 3.8203 1.5874 2.4540 2.4189
16660 8330.0 1.5491 1.2077 1.5491 2.4864 2.3823
16670 8335.0 1.3898 6.0705 1.3898 2.6542 2.3322
16680 8340.0 1.4897 0.0528 1.4897 2.5566 2.3972
16690 8345.0 1.6123 6.3087 1.6123 2.3797 2.4054
16700 8350.0 1.5441 0.9725 1.5441 2.3991 2.3126
16710 8355.0 1.3980 5.2025 1.3980 2.4813 2.2549
16720 8360.0 1.5380 0.7222 1.5380 2.4374 2.3817
16730 8365.0 1.6065 5.6692 1.6065 2.5073 2.3694
16740 8370.0 1.5131 0.0856 1.5131 2.7259 2.1322
16750 8375.0 1.4518 1.1631 1.4518 2.8269 2.0412
16760 8380.0 1.5385 0.7415 1.5385 2.6990 2.1384
16770 8385.0 1.5960 4.6106 1.5960 2.5798 2.2804
16780 8390.0 1.4627 0.6966 1.4627 2.6628 2.1324
16790 8395.0 1.4266 2.6952 1.4266 2.6613 2.1299
16800 8400.0 1.5360 0.6488 1.5360 2.5328 2.2648
16810 8405.0 1.5802 3.2152 1.5802 2.5050 2.2946
16820 8410.0 1.5154 0.1181 1.5154 2.6189 2.1208
16830 8415.0 1.4559 0.9709 1.4559 2.6944 2.0490
16840 8420.0 1.5291 0.4228 1.5291 2.5555 2.1616
16850 8425.0 1.5805 3.2411 1.5805 2.4050 2.2879
16860 8430.0 1.4778 0.2458 1.4778 2.4267 2.2140
16870 8435.0 1.4202 3.1838 1.4202 2.4401 2.1709
16880 8440.0 1.5194 0.1876 1.5194 2.3225 2.2179
16890 8445.0 1.4666 0.5574 1.4666 2.3640 2.2014
16900 8450.0 1.4190 3.2843 1.4190 2.4090 2.1471
16910 8455.0 1.5312 0.4878 1.5312 2.3248 2.1243
16920 8460.0 1.5116 0.0671 1.5116 2.3663 2.1208
16930 8465.0 1.4597 0.8110 1.4597 2.4187 2.1745
16940 8470.0 1.5011 0.0006 1.5011 2.3406 2.2705
