# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
8510 4255.0 1.7677 16.6171 1.7677 3.4016 2.4264
8520 4260.0 1.7840 13.7788 1.7840 3.4506 2.4582
8530 4265.0 1.7886 13.0319 1.7886 3.5143 2.4523
8540 4270.0 1.7794 14.5546 1.7794 3.5482 2.3718
8550 4275.0 1.7600 18.0489 1.7600 3.5415 2.3804
8560 4280.0 1.7780 14.7930 1.7780 3.5568 2.3783
8570 4285.0 1.8192 8.5584 1.8192 3.5839 2.3435
8580 4290.0 1.8222 8.1678 1.8222 3.6407 2.3819
8590 4295.0 1.7689 16.3962 1.7689 3.7268 2.2905
8600 4300.0 1.7495 20.0921 1.7495 3.7313 2.2865
8610 4305.0 1.8274 7.5170 1.8274 3.6639 2.4211
8620 4310.0 1.8478 5.2211 1.8478 3.6117 2.3391
8630 4315.0 1.7672 16.7006 1.7672 3.6393 2.2474
8640 4320.0 1.7556 18.8972 1.7556 3.7014 2.2749
8650 4325.0 1.8318 6.9844 1.8318 3.6291 2.4126
8660 4330.0 1.8811 2.3766 1.8811 3.6125 2.2874
8670 4335.0 1.8530 4.7071 1.8530 3.6578 2.2800
8680 4340.0 1.7887 13.0083 1.7887 3.7172 2.2492
8690 4345.0 1.8173 8.8109 1.8173 3.7157 2.2353
8700 4350.0 1.8770 2.6660 1.8770 3.6500 2.3195
8710 4355.0 1.8969 1.4108 1.8969 3.5984 2.3874
8720 4360.0 1.8074 10.1652 1.8074 3.5724 2.3237
8730 4365.0 1.7643 17.2445 1.7643 3.4649 2.2078
8740 4370.0 1.7882 13.0847 1.7882 3.4041 2.2375
8750 4375.0 1.8799 2.4576 1.8799 3.4310 2.3650
8760 4380.0 1.8620 3.8700 1.8620 3.5271 2.3650
8770 4385.0 1.7701 16.1802 1.7701 3.6309 2.2697
8780 4390.0 1.7811 14.2637 1.7811 3.6091 2.3123
8790 4395.0 1.8551 4.5044 1.8551 3.4564 2.4229
8800 4400.0 1.8148 9.1332 1.8148 3.3757 2.3887
8810 4405.0 1.7636 17.3728 1.7636 3.4404 2.3761
8820 4410.0 1.7693 16.3336 1.7693 3.6024 2.3017
8830 4415.0 1.7508 19.8356 1.7508 3.6485 2.3149
8840 4420.0 1.7724 15.7795 1.7724 3.5017 2.4339
8850 4425.0 1.7621 17.6531 1.7621 3.4285 2.3764
8860 4430.0 1.8020 10.9448 1.8020 3.5193 2.3474
8870 4435.0 1.7427 21.4946 1.7427 3.6452 2.3393
8880 4440.0 1.6969 32.0415 1.6969 3.6409 2.2686
8890 4445.0 1.7128 28.1259 1.7128 3.5122 2.3438
8900 4450.0 1.8064 10.3067 1.8064 3.3803 2.2248
8910 4455.0 1.8373 6.3509 1.8373 3.3365 2.2043
8920 4460.0 1.7705 16.1141 1.7705 3.3762 2.2846
8930 4465.0 1.6982 31.6924 1.6982 3.4497 2.3447
8940 4470.0 1.7882 13.0889 1.7882 3.4716 2.3274
8950 4475.0 1.8267 7.5972 1.8267 3.4610 2.2376
8960 4480.0 1.8402 6.0265 1.8402 3.4279 2.2015
8970 4485.0 1.7942 12.1393 1.7942 3.4102 2.2569
8980 4490.0 1.7362 22.8523 1.7362 3.4353 2.3106
8990 4495.0 1.7536 19.2931 1.7536 3.4438 2.1716
9000 4500.0 1.8676 3.3949 1.8676 3.4774 2.2360
9010 4505.0 1.8247 7.8477 1.8247 3.6043 2.3379
9020 4510.0 1.7398 22.0890 1.7398 3.7096 2.2081
9030 4515.0 1.7685 16.4773 1.7685 3.6477 2.2175
9040 4520.0 1.8608 3.9799 1.8608 3.5390 2.3306
9050 4525.0 1.8586 4.1787 1.8586 3.5583 2.3748
9060 4530.0 1.7725 15.7502 1.7725 3.6348 2.2731
9070 4535.0 1.7843 13.7362 1.7843 3.6335 2.2555
9080 4540.0 1.8156 9.0258 1.8156 3.5908 2.3165
9090 4545.0 1.8135 9.3174 1.8135 3.5671 2.3411
9100 4550.0 1.7893 12.9064 1.7893 3.5412 2.3561
9110 4555.0 1.8039 10.6712 1.8039 3.5133 2.3946
9120 4560.0 1.8322 6.9328 1.8322 3.4855 2.4372
9130 4565.0 1.8122 9.4972 1.8122 3.4975 2.4008
9140 4570.0 1.7690 16.3796 1.7690 3.5641 2.3153
9150 4575.0 1.7730 15.6643 1.7730 3.5783 2.3173
9160 4580.0 1.8209 8.3362 1.8209 3.5512 2.3960
9170 4585.0 1.8303 7.1619 1.8303 3.5971 2.4335
9180 4590.0 1.7695 16.2991 1.7695 3.7125 2.3972
9190 4595.0 1.8072 10.1907 1.8072 3.7220 2.3953
9200 4600.0 1.8258 7.7095 1.8258 3.6833 2.3825
9210 4605.0 1.7781 14.7689 1.7781 3.6662 2.3409
9220 4610.0 1.7818 14.1402 1.7818 3.6814 2.3537
9230 4615.0 1.8218 8.2235 1.8218 3.6900 2.4199
9240 4620.0 1.8429 5.7331 1.8429 3.6886 2.4555
9250 4625.0 1.8129 9.4015 1.8129 3.7150 2.3798
9260 4630.0 1.7682 16.5231 1.7682 3.7136 2.2739
9270 4635.0 1.7750 15.3105 1.7750 3.6791 2.3010
9280 4640.0 1.8316 7.0042 1.8316 3.6620 2.4077
9290 4645.0 1.8348 6.6303 1.8348 3.6724 2.4550
9300 4650.0 1.7673 16.6819 1.7673 3.7075 2.3925
9310 4655.0 1.7719 15.8674 1.7719 3.7348 2.3864
9320 4660.0 1.8374 6.3338 1.8374 3.7244 2.4232
9330 4665.0 1.8413 5.9119 1.8413 3.7177 2.4155
9340 4670.0 1.7819 14.1283 1.7819 3.7545 2.3387
9350 4675.0 1.7474 20.5334 1.7474 3.7612 2.3722
9360 4680.0 1.7530 19.3975 1.7530 3.7260 2.3873
9370 4685.0 1.7691 16.3712 1.7691 3.6717 2.4429
9380 4690.0 1.7632 17.4537 1.7632 3.7187 2.4420
9390 4695.0 1.7244 25.4574 1.7244 3.8287 2.4206
9400 4700.0 1.7006 31.0946 1.7006 3.8493 2.3909
9410 4705.0 1.7049 30.0448 1.7049 3.8089 2.4302
9420 4710.0 1.7485 20.3100 1.7485 3.7590 2.3903
9430 4715.0 1.7888 12.9972 1.7888 3.6743 2.3591
9440 4720.0 1.7578 18.4712 1.7578 3.6839 2.4241
9450 4725.0 1.7016 30.8533 1.7016 3.7334 2.3869
9460 4730.0 1.7155 27.4986 1.7155 3.7043 2.3907
9470 4735.0 1.7670 16.7375 1.7670 3.6144 2.4032
9480 4740.0 1.8070 10.2224 1.8070 3.5314 2.4267
9490 4745.0 1.7754 15.2491 1.7754 3.5512 2.4329
9500 4750.0 1.7440 21.2221 1.7440 3.5871 2.3571
9510 4755.0 1.7597 18.1047 1.7597 3.5601 2.3514
9520 4760.0 1.8134 9.3236 1.8134 3.4996 2.4097
9530 4765.0 1.8196 8.4996 1.8196 3.5215 2.3859
9540 4770.0 1.7754 15.2488 1.7754 3.5739 2.3323
9550 4775.0 1.7659 16.9541 1.7659 3.5549 2.3283
9560 4780.0 1.8247 7.8553 1.8247 3.4704 2.3549
9570 4785.0 1.8318 6.9822 1.8318 3.4532 2.3435
9580 4790.0 1.8110 9.6564 1.8110 3.4963 2.3161
9590 4795.0 1.8162 8.9553 1.8162 3.5302 2.3356
9600 4800.0 1.8158 9.0091 1.8158 3.5594 2.3602
9610 4805.0 1.8431 5.7106 1.8431 3.5468 2.3950
9620 4810.0 1.8509 4.9100 1.8509 3.5305 2.4105
9630 4815.0 1.8149 9.1284 1.8149 3.5717 2.3744
9640 4820.0 1.8269 7.5760 1.8269 3.6364 2.3448
9650 4825.0 1.8346 6.6563 1.8346 3.7138 2.3274
9660 4830.0 1.8169 8.8592 1.8169 3.7571 2.3340
9670 4835.0 1.8307 7.1161 1.8307 3.7184 2.3818
9680 4840.0 1.8261 7.6800 1.8261 3.6253 2.4169
9690 4845.0 1.7799 14.4633 1.7799 3.5768 2.4185
9700 4850.0 1.8009 11.1207 1.8009 3.6124 2.4023
9710 4855.0 1.8144 9.1873 1.8144 3.6565 2.3841
9720 4860.0 1.7970 11.7067 1.7970 3.6311 2.3447
9730 4865.0 1.8008 11.1375 1.8008 3.6491 2.3333
9740 4870.0 1.7752 15.2797 1.7752 3.4957 2.3924
9750 4875.0 1.8018 10.9820 1.8018 3.3286 2.4470
9760 4880.0 1.8077 10.1244 1.8077 3.3007 2.4362
9770 4885.0 1.7936 12.2236 1.7936 3.3977 2.4391
9780 4890.0 1.7799 14.4636 1.7799 3.5459 2.2984
9790 4895.0 1.7737 15.5373 1.7737 3.5445 2.2704
9800 4900.0 1.8358 6.5162 1.8358 3.4511 2.4002
9810 4905.0 1.8702 3.1832 1.8702 3.4090 2.4545
9820 4910.0 1.8195 8.5103 1.8195 3.3964 2.4369
9830 4915.0 1.7969 11.7229 1.7969 3.3885 2.3483
9840 4920.0 1.7915 12.5672 1.7915 3.3584 2.2745
9850 4925.0 1.8161 8.9655 1.8161 3.3015 2.3384
9860 4930.0 1.8718 3.0569 1.8718 3.2832 2.3828
9870 4935.0 1.8673 3.4160 1.8673 3.2947 2.2991
9880 4940.0 1.8283 7.4017 1.8283 3.4185 2.3031
9890 4945.0 1.8058 10.3989 1.8058 3.5578 2.2677
9900 4950.0 1.7785 14.7050 1.7785 3.6550 2.2800
9910 4955.0 1.7778 14.8311 1.7778 3.5679 2.2456
9920 4960.0 1.8459 5.4169 1.8459 3.4876 2.2690
9930 4965.0 1.8511 4.8873 1.8511 3.4863 2.3855
9940 4970.0 1.7884 13.0581 1.7884 3.5341 2.3163
9950 4975.0 1.7369 22.7110 1.7369 3.5736 2.2180
9960 4980.0 1.7703 16.1521 1.7703 3.5117 2.3207
9970 4985.0 1.8224 8.1411 1.8224 3.4630 2.4680
9980 4990.0 1.8389 6.1682 1.8389 3.5096 2.4384
9990 4995.0 1.7687 16.4324 1.7687 3.6712 2.4108
10000 5000.0 1.7091 29.0205 1.7091 3.7831 2.2838
10010 5005.0 1.7585 18.3328 1.7585 3.6829 2.3560
10020 5010.0 1.7953 11.9629 1.7953 3.5355 2.4629
10030 5015.0 1.7868 13.3183 1.7868 3.4408 2.3769
10040 5020.0 1.7689 16.4023 1.7689 3.5378 2.3724
10050 5025.0 1.7723 15.7861 1.7723 3.6910 2.3810
10060 5030.0 1.7387 22.3269 1.7387 3.7565 2.3136
10070 5035.0 1.7644 17.2226 1.7644 3.6780 2.2575
10080 5040.0 1.8059 10.3820 1.8059 3.5243 2.3318
10090 5045.0 1.7555 18.9081 1.7555 3.4498 2.3353
10100 5050.0 1.7594 18.1587 1.7594 3.3768 2.2638
10110 5055.0 1.8065 10.2905 1.8065 3.3932 2.3527
10120 5060.0 1.7762 15.1107 1.7762 3.5055 2.3641
10130 5065.0 1.7526 19.4806 1.7526 3.6074 2.3299
10140 5070.0 1.7812 14.2390 1.7812 3.5939 2.3733
10150 5075.0 1.8422 5.8139 1.8422 3.5046 2.4361
10160 5080.0 1.8437 5.6501 1.8437 3.5029 2.4557
10170 5085.0 1.7991 11.3912 1.7991 3.6025 2.3632
10180 5090.0 1.7755 15.2167 1.7755 3.6643 2.2993
10190 5095.0 1.8002 11.2222 1.8002 3.6359 2.3549
10200 5100.0 1.8252 7.7829 1.8252 3.5998 2.4087
10210 5105.0 1.8068 10.2491 1.8068 3.6092 2.4021
10220 5110.0 1.7973 11.6541 1.7973 3.6563 2.3757
10230 5115.0 1.8019 10.9634 1.8019 3.6820 2.3798
10240 5120.0 1.8051 10.4957 1.8051 3.6485 2.4032
10250 5125.0 1.8323 6.9210 1.8323 3.5264 2.4388
10260 5130.0 1.7784 14.7311 1.7784 3.4451 2.3926
10270 5135.0 1.7806 14.3437 1.7806 3.4303 2.3925
10280 5140.0 1.8444 5.5784 1.8444 3.4536 2.3949
10290 5145.0 1.8571 4.3165 1.8571 3.4942 2.3537
10300 5150.0 1.8327 6.8853 1.8327 3.5359 2.2746
10310 5155.0 1.8349 6.6193 1.8349 3.5021 2.2517
10320 5160.0 1.8705 3.1625 1.8705 3.3360 2.3446
10330 5165.0 1.8249 7.8267 1.8249 3.1718 2.4192
10340 5170.0 1.7684 16.4901 1.7684 3.0588 2.2491
10350 5175.0 1.7890 12.9587 1.7890 3.0338 2.2118
10360 5180.0 1.8442 5.5922 1.8442 3.1539 2.3277
10370 5185.0 1.8689 3.2926 1.8689 3.3764 2.3443
10380 5190.0 1.8305 7.1419 1.8305 3.5221 2.2167
10390 5195.0 1.8376 6.3121 1.8376 3.5462 2.2257
10400 5200.0 1.9160 0.5778 1.9160 3.5008 2.3498
10410 5205.0 1.9369 0.0860 1.9369 3.4824 2.4114
10420 5210.0 1.8566 4.3640 1.8566 3.5527 2.3530
10430 5215.0 1.7910 12.6398 1.7910 3.7014 2.2005
10440 5220.0 1.8133 9.3475 1.8133 3.6849 2.1875
10450 5225.0 1.8164 8.9255 1.8164 3.5966 2.2746
10460 5230.0 1.8702 3.1834 1.8702 3.5347 2.4081
10470 5235.0 1.8668 3.4600 1.8668 3.5560 2.4519
10480 5240.0 1.7860 13.4500 1.7860 3.6550 2.3885
10490 5245.0 1.8158 9.0062 1.8158 3.6368 2.2835
10500 5250.0 1.7880 13.1300 1.7880 3.5627 2.2451
10510 5255.0 1.8202 8.4305 1.8202 3.4834 2.3146
10520 5260.0 1.9142 0.6413 1.9142 3.4582 2.4112
10530 5265.0 1.8253 7.7739 1.8253 3.5475 2.3871
10540 5270.0 1.7687 16.4322 1.7687 3.5597 2.2917
10550 5275.0 1.8118 9.5470 1.8118 3.4127 2.2806
10560 5280.0 1.8211 8.3098 1.8211 3.2647 2.3840
10570 5285.0 1.8336 6.7728 1.8336 3.1803 2.4042
10580 5290.0 1.6966 32.1017 1.6966 3.1378 2.3656
10590 5295.0 1.8415 5.8834 1.8415 3.1339 2.4545
10600 5300.0 1.8961 1.4547 1.8961 3.2197 2.3543
10610 5305.0 1.7602 18.0186 1.7602 3.2006 2.1769
10620 5310.0 1.8110 9.6644 1.8110 3.2964 2.2764
10630 5315.0 1.7853 13.5632 1.7853 3.2894 2.3803
10640 5320.0 1.7543 19.1580 1.7543 3.2472 2.3509
10650 5325.0 1.9124 0.7058 1.9124 3.2563 2.3472
10660 5330.0 1.8649 3.6199 1.8649 3.3243 2.4402
10670 5335.0 1.7235 25.6593 1.7235 3.4139 2.2987
10680 5340.0 1.7315 23.8748 1.7315 3.4368 2.2854
10690 5345.0 1.8699 3.2047 1.8699 3.4155 2.3909
10700 5350.0 1.9120 0.7205 1.9120 3.4439 2.4239
10710 5355.0 1.8080 10.0771 1.8080 3.5314 2.3072
10720 5360.0 1.7534 19.3336 1.7534 3.5728 2.2409
10730 5365.0 1.8229 8.0711 1.8229 3.4770 2.3375
10740 5370.0 1.9136 0.6613 1.9136 3.3714 2.4610
10750 5375.0 1.8564 4.3836 1.8564 3.3970 2.3999
10760 5380.0 1.7936 12.2286 1.7936 3.4722 2.2818
10770 5385.0 1.7912 12.6102 1.7912 3.5047 2.2693
10780 5390.0 1.8033 10.7576 1.8033 3.4312 2.4112
10790 5395.0 1.8764 2.7049 1.8764 3.2946 2.4248
10800 5400.0 1.8825 2.2794 1.8825 3.2434 2.3965
10810 5405.0 1.8137 9.2860 1.8137 3.2975 2.3888
10820 5410.0 1.7526 19.4885 1.7526 3.3930 2.2384
10830 5415.0 1.7543 19.1531 1.7543 3.3298 2.2741
10840 5420.0 1.8623 3.8495 1.8623 3.1934 2.4627
10850 5425.0 1.8691 3.2761 1.8691 3.1636 2.4029
10860 5430.0 1.7851 13.5932 1.7851 3.2931 2.3826
10870 5435.0 1.7893 12.9172 1.7893 3.3933 2.2902
10880 5440.0 1.7446 21.0904 1.7446 3.3821 2.2856
10890 5445.0 1.8047 10.5536 1.8047 3.3106 2.3271
10900 5450.0 1.9065 0.9478 1.9065 3.3181 2.3440
10910 5455.0 1.8578 4.2482 1.8578 3.4923 2.3295
10920 5460.0 1.7463 20.7544 1.7463 3.6915 2.2318
10930 5465.0 1.7932 12.2938 1.7932 3.6511 2.2191
10940 5470.0 1.7931 12.3063 1.7931 3.4922 2.3262
10950 5475.0 1.7748 15.3504 1.7748 3.3889 2.2048
10960 5480.0 1.8127 9.4270 1.8127 3.3389 2.2168
10970 5485.0 1.8507 4.9338 1.8507 3.4300 2.3806
10980 5490.0 1.7952 11.9817 1.7952 3.6655 2.3286
10990 5495.0 1.7308 24.0235 1.7308 3.8047 2.2296
11000 5500.0 1.7941 12.1494 1.7941 3.7284 2.2913
11010 5505.0 1.8191 8.5615 1.8191 3.5451 2.4086
11020 5510.0 1.8251 7.8047 1.8251 3.4298 2.4809
11030 5515.0 1.7505 19.9030 1.7505 3.4372 2.4411
11040 5520.0 1.7314 23.8933 1.7314 3.4886 2.4033
11050 5525.0 1.8430 5.7245 1.8430 3.4338 2.4608
11060 5530.0 1.8096 9.8527 1.8096 3.4231 2.4023
11070 5535.0 1.7755 15.2166 1.7755 3.4724 2.3551
11080 5540.0 1.7884 13.0580 1.7884 3.4674 2.3731
11090 5545.0 1.7593 18.1831 1.7593 3.4176 2.2523
11100 5550.0 1.8094 9.8841 1.8094 3.3394 2.2423
11110 5555.0 1.8298 7.2231 1.8298 3.3729 2.3832
11120 5560.0 1.7074 29.4291 1.7074 3.4904 2.3524
11130 5565.0 1.7449 21.0265 1.7449 3.5896 2.3583
11140 5570.0 1.8041 10.6391 1.8041 3.5444 2.3199
11150 5575.0 1.7883 13.0728 1.7883 3.4445 2.2353
11160 5580.0 1.7854 13.5499 1.7854 3.4726 2.3043
11170 5585.0 1.7472 20.5673 1.7472 3.6046 2.3993
11180 5590.0 1.7291 24.4028 1.7291 3.5871 2.3158
11190 5595.0 1.8571 4.3187 1.8571 3.4996 2.4645
11200 5600.0 1.7743 15.4318 1.7743 3.4794 2.3035
11210 5605.0 1.7561 18.7896 1.7561 3.6697 2.3797
11220 5610.0 1.7419 21.6529 1.7419 3.8325 2.3074
11230 5615.0 1.7277 24.7177 1.7277 3.8065 2.2870
11240 5620.0 1.8364 6.4571 1.8364 3.7983 2.4004
11250 5625.0 1.8350 6.6161 1.8350 3.7196 2.3188
11260 5630.0 1.7613 17.7959 1.7613 3.6615 2.1935
11270 5635.0 1.7902 12.7734 1.7902 3.7625 2.2793
11280 5640.0 1.8101 9.7828 1.8101 3.8165 2.3130
11290 5645.0 1.7227 25.8304 1.7227 3.7508 2.2390
11300 5650.0 1.8004 11.1836 1.8004 3.6711 2.2548
11310 5655.0 1.9016 1.1721 1.9016 3.6669 2.4499
11320 5660.0 1.7383 22.4045 1.7383 3.5883 2.3420
11330 5665.0 1.7253 25.2523 1.7253 3.5929 2.3236
11340 5670.0 1.8052 10.4828 1.8052 3.6403 2.3345
11350 5675.0 1.8523 4.7692 1.8523 3.7289 2.2933
11360 5680.0 1.8221 8.1753 1.8221 3.7641 2.2870
11370 5685.0 1.7847 13.6613 1.7847 3.7170 2.3614
11380 5690.0 1.6912 33.4794 1.6912 3.5967 2.3512
11390 5695.0 1.8043 10.6135 1.8043 3.4379 2.3775
11400 5700.0 1.9076 0.8986 1.9076 3.3727 2.4286
11410 5705.0 1.7823 14.0534 1.7823 3.5065 2.4329
11420 5710.0 1.7647 17.1593 1.7647 3.6877 2.2869
11430 5715.0 1.8375 6.3278 1.8375 3.6218 2.2780
11440 5720.0 1.8509 4.9072 1.8509 3.5425 2.3384
11450 5725.0 1.8313 7.0463 1.8313 3.5128 2.2782
11460 5730.0 1.8375 6.3308 1.8375 3.5398 2.3540
11470 5735.0 1.8332 6.8172 1.8332 3.5560 2.4215
11480 5740.0 1.7290 24.4253 1.7290 3.5319 2.3589
11490 5745.0 1.7842 13.7374 1.7842 3.5062 2.3889
11500 5750.0 1.8143 9.2039 1.8143 3.5368 2.4699
11510 5755.0 1.7563 18.7647 1.7563 3.6119 2.3560
11520 5760.0 1.7290 24.4307 1.7290 3.6424 2.3015
11530 5765.0 1.8135 9.3226 1.8135 3.6453 2.3750
11540 5770.0 1.8450 5.5171 1.8450 3.5892 2.3995
11550 5775.0 1.7872 13.2452 1.7872 3.6266 2.4034
11560 5780.0 1.7742 15.4471 1.7742 3.7146 2.3993
11570 5785.0 1.8025 10.8787 1.8025 3.7386 2.3869
11580 5790.0 1.7789 14.6424 1.7789 3.6975 2.4241
11590 5795.0 1.7736 15.5624 1.7736 3.6031 2.4708
11600 5800.0 1.7712 15.9936 1.7712 3.5438 2.4795
11610 5805.0 1.7837 13.8306 1.7837 3.5183 2.4541
11620 5810.0 1.7767 15.0245 1.7767 3.5706 2.4457
11630 5815.0 1.7864 13.3819 1.7864 3.6931 2.3739
11640 5820.0 1.7694 16.3105 1.7694 3.8393 2.3500
11650 5825.0 1.7495 20.0997 1.7495 3.8645 2.3017
11660 5830.0 1.7409 21.8615 1.7409 3.7846 2.3777
11670 5835.0 1.8109 9.6758 1.8109 3.6396 2.3832
11680 5840.0 1.7983 11.4995 1.7983 3.5972 2.2706
11690 5845.0 1.7475 20.5072 1.7475 3.6718 2.2893
11700 5850.0 1.7281 24.6288 1.7281 3.7916 2.3902
11710 5855.0 1.7503 19.9302 1.7503 3.8691 2.3311
11720 5860.0 1.7877 13.1780 1.7877 3.7874 2.2758
11730 5865.0 1.8055 10.4456 1.8055 3.7089 2.3919
11740 5870.0 1.7538 19.2407 1.7538 3.6781 2.4123
11750 5875.0 1.7454 20.9378 1.7454 3.6248 2.4131
11760 5880.0 1.8070 10.2189 1.8070 3.5753 2.4096
11770 5885.0 1.8116 9.5733 1.8116 3.6070 2.4352
11780 5890.0 1.7553 18.9637 1.7553 3.6335 2.3598
11790 5895.0 1.7284 24.5479 1.7284 3.6125 2.3578
11800 5900.0 1.8186 8.6342 1.8186 3.5440 2.3448
11810 5905.0 1.8931 1.6202 1.8931 3.5205 2.3558
11820 5910.0 1.8186 8.6336 1.8186 3.6828 2.4012
11830 5915.0 1.7291 24.3891 1.7291 3.8269 2.3397
11840 5920.0 1.7470 20.6021 1.7470 3.8859 2.3505
11850 5925.0 1.8010 11.0985 1.8010 3.8709 2.2915
11860 5930.0 1.8299 7.2065 1.8299 3.8252 2.3215
11870 5935.0 1.8041 10.6383 1.8041 3.7664 2.3643
11880 5940.0 1.7527 19.4691 1.7527 3.7987 2.3644
11890 5945.0 1.7638 17.3372 1.7638 3.7745 2.3209
11900 5950.0 1.8160 8.9723 1.8160 3.6069 2.3117
11910 5955.0 1.8007 11.1423 1.8007 3.4701 2.3549
11920 5960.0 1.7974 11.6360 1.7974 3.4953 2.3900
11930 5965.0 1.7904 12.7281 1.7904 3.6080 2.3418
11940 5970.0 1.7901 12.7903 1.7901 3.6107 2.3129
11950 5975.0 1.8317 7.0017 1.8317 3.4280 2.3726
11960 5980.0 1.8338 6.7516 1.8338 3.2815 2.4069
11970 5985.0 1.8088 9.9680 1.8088 3.2787 2.3737
11980 5990.0 1.7820 14.1140 1.7820 3.3201 2.3542
11990 5995.0 1.8099 9.8154 1.8099 3.4106 2.3017
12000 6000.0 1.8237 7.9797 1.8237 3.4789 2.2843
12010 6005.0 1.8196 8.4981 1.8196 3.4588 2.3122
12020 6010.0 1.8318 6.9812 1.8318 3.4158 2.3980
12030 6015.0 1.7953 11.9672 1.7953 3.4644 2.3709
12040 6020.0 1.7557 18.8827 1.7557 3.5418 2.3086
12050 6025.0 1.7995 11.3183 1.7995 3.6310 2.3894
12060 6030.0 1.8111 9.6452 1.8111 3.6503 2.3445
12070 6035.0 1.7541 19.1800 1.7541 3.6210 2.2723
12080 6040.0 1.7555 18.9128 1.7555 3.6299 2.3760
12090 6045.0 1.7752 15.2833 1.7752 3.6665 2.3969
12100 6050.0 1.8242 7.9110 1.8242 3.6687 2.4483
12110 6055.0 1.8188 8.6082 1.8188 3.5857 2.4219
12120 6060.0 1.8171 8.8259 1.8171 3.6114 2.4277
12130 6065.0 1.8075 10.1517 1.8075 3.6993 2.3780
12140 6070.0 1.7644 17.2181 1.7644 3.7561 2.3045
12150 6075.0 1.8244 7.8938 1.8244 3.5574 2.4072
12160 6080.0 1.8250 7.8176 1.8250 3.3551 2.3650
12170 6085.0 1.7999 11.2675 1.7999 3.2912 2.2664
12180 6090.0 1.7446 21.0911 1.7446 3.3717 2.2709
12190 6095.0 1.7992 11.3686 1.7992 3.5127 2.3547
12200 6100.0 1.8420 5.8372 1.8420 3.6870 2.3110
12210 6105.0 1.7611 17.8359 1.7611 3.8057 2.2008
12220 6110.0 1.8165 8.9115 1.8165 3.7157 2.2507
12230 6115.0 1.8403 6.0151 1.8403 3.5502 2.4454
12240 6120.0 1.7066 29.6287 1.7066 3.4666 2.2905
12250 6125.0 1.7456 20.8968 1.7456 3.4523 2.3434
12260 6130.0 1.8803 2.4284 1.8803 3.4830 2.5205
12270 6135.0 1.8368 6.4120 1.8368 3.5963 2.4167
12280 6140.0 1.7531 19.3791 1.7531 3.6939 2.3500
12290 6145.0 1.7501 19.9888 1.7501 3.6341 2.3123
12300 6150.0 1.7660 16.9279 1.7660 3.5004 2.4207
12310 6155.0 1.8815 2.3470 1.8815 3.4206 2.5218
12320 6160.0 1.8262 7.6580 1.8262 3.4809 2.4683
12330 6165.0 1.7311 23.9688 1.7311 3.6067 2.2862
12340 6170.0 1.7539 19.2311 1.7539 3.6124 2.2564
12350 6175.0 1.8280 7.4369 1.8280 3.4694 2.4076
12360 6180.0 1.8870 1.9819 1.8870 3.4281 2.4454
12370 6185.0 1.8344 6.6802 1.8344 3.5106 2.3947
12380 6190.0 1.7431 21.4036 1.7431 3.5696 2.2641
12390 6195.0 1.7591 18.2272 1.7591 3.5364 2.2680
12400 6200.0 1.8777 2.6103 1.8777 3.3693 2.4319
12410 6205.0 1.8942 1.5554 1.8942 3.2949 2.4589
12420 6210.0 1.7657 16.9857 1.7657 3.2680 2.3553
12430 6215.0 1.7444 21.1349 1.7444 3.2908 2.3568
12440 6220.0 1.8575 4.2786 1.8575 3.2704 2.3584
12450 6225.0 1.9023 1.1378 1.9023 3.2447 2.3344
12460 6230.0 1.8005 11.1737 1.8005 3.2853 2.3344
12470 6235.0 1.7174 27.0422 1.7174 3.2493 2.3306
12480 6240.0 1.8444 5.5751 1.8444 3.1411 2.3879
12490 6245.0 1.8894 1.8375 1.8894 3.0452 2.2785
12500 6250.0 1.8333 6.8106 1.8333 3.0687 2.2854
12510 6255.0 1.7708 16.0497 1.7708 3.2393 2.2982
12520 6260.0 1.7539 19.2282 1.7539 3.2817 2.3132
12530 6265.0 1.8973 1.3908 1.8973 3.2906 2.4253
12540 6270.0 1.9059 0.9716 1.9059 3.4028 2.3422
12550 6275.0 1.7727 15.7215 1.7727 3.6065 2.2421
12560 6280.0 1.7530 19.3991 1.7530 3.6083 2.2405
12570 6285.0 1.9013 1.1861 1.9013 3.3376 2.4099
12580 6290.0 1.8434 5.6803 1.8434 3.1709 2.3810
12590 6295.0 1.7527 19.4626 1.7527 3.1388 2.3922
12600 6300.0 1.8364 6.4543 1.8364 3.1767 2.4041
12610 6305.0 1.7967 11.7562 1.7967 3.2967 2.2768
12620 6310.0 1.7714 15.9502 1.7714 3.3436 2.2793
12630 6315.0 1.8166 8.8935 1.8166 3.2289 2.3733
12640 6320.0 1.7525 19.5055 1.7525 3.1309 2.4120
12650 6325.0 1.8443 5.5904 1.8443 3.1217 2.4579
12660 6330.0 1.8391 6.1527 1.8391 3.2144 2.4548
12670 6335.0 1.7822 14.0724 1.7822 3.2656 2.4325
12680 6340.0 1.7510 19.7966 1.7510 3.2231 2.3775
12690 6345.0 1.7405 21.9363 1.7405 3.1823 2.3791
12700 6350.0 1.7751 15.3018 1.7751 3.1887 2.4208
12710 6355.0 1.8001 11.2415 1.8001 3.1702 2.4408
12720 6360.0 1.7993 11.3509 1.7993 3.1080 2.4305
