# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.5314 23.8966 3.5314 0.9897 2.5272
12740 6370.0 3.5159 27.3936 3.5159 0.9609 2.5744
12750 6375.0 3.5179 26.9433 3.5179 1.0335 2.6119
12760 6380.0 3.5489 20.2305 3.5489 1.0209 2.5727
12770 6385.0 3.5660 16.9194 3.5660 0.9818 2.6198
12780 6390.0 3.5939 12.1817 3.5939 1.0011 2.5645
12790 6395.0 3.6223 8.1484 3.6223 1.0118 2.5710
12800 6400.0 3.6236 7.9866 3.6236 0.9823 2.5768
12810 6405.0 3.6073 10.1755 3.6073 1.0010 2.4979
12820 6410.0 3.6300 7.1966 3.6300 0.9704 2.5129
12830 6415.0 3.6140 9.2485 3.6140 0.9835 2.4275
12840 6420.0 3.6267 7.5959 3.6267 1.0151 2.4058
12850 6425.0 3.5881 13.0987 3.5881 1.0488 2.4288
12860 6430.0 3.6256 7.7345 3.6256 0.9913 2.3483
12870 6435.0 3.6202 8.4192 3.6202 0.9967 2.3469
12880 6440.0 3.6144 9.1873 3.6144 1.0554 2.3434
12890 6445.0 3.5880 13.1159 3.5880 0.9795 2.3898
12900 6450.0 3.6176 8.7712 3.6176 1.0350 2.3621
12910 6455.0 3.5962 11.8269 3.5962 0.9896 2.4166
12920 6460.0 3.6160 8.9840 3.6160 1.0112 2.4021
12930 6465.0 3.6035 10.7286 3.6035 1.0085 2.4387
12940 6470.0 3.5940 12.1712 3.5940 0.9895 2.4834
12950 6475.0 3.5966 11.7716 3.5966 0.9790 2.5107
12960 6480.0 3.5996 11.3066 3.5996 1.0052 2.5063
12970 6485.0 3.6022 10.9275 3.6022 0.9782 2.5432
12980 6490.0 3.5975 11.6258 3.5975 1.0183 2.5948
12990 6495.0 3.5913 12.5898 3.5913 0.9960 2.5620
13000 6500.0 3.5762 15.0971 3.5762 0.9938 2.6295
13010 6505.0 3.6005 11.1817 3.6005 1.0228 2.5735
13020 6510.0 3.6076 10.1340 3.6076 0.9740 2.6051
13030 6515.0 3.5942 12.1303 3.5942 1.0611 2.5890
13040 6520.0 3.6036 10.7134 3.6036 0.9408 2.5200
13050 6525.0 3.5890 12.9540 3.5890 1.0375 2.5450
13060 6530.0 3.5941 12.1547 3.5941 0.9691 2.4881
13070 6535.0 3.5423 21.5624 3.5423 0.9849 2.3686
13080 6540.0 3.5823 14.0573 3.5823 1.0190 2.4638
13090 6545.0 3.5800 14.4421 3.5800 0.9898 2.4658
13100 6550.0 3.5318 23.8048 3.5318 1.0069 2.3503
13110 6555.0 3.5520 19.6107 3.5520 0.9630 2.5019
13120 6560.0 3.5769 14.9794 3.5769 1.0434 2.4220
13130 6565.0 3.5845 13.7012 3.5845 0.9281 2.4108
13140 6570.0 3.5694 16.3000 3.5694 1.0741 2.4752
13150 6575.0 3.5764 15.0607 3.5764 0.9323 2.4572
13160 6580.0 3.5570 18.6321 3.5570 1.0225 2.4248
13170 6585.0 3.5536 19.2839 3.5536 0.9964 2.5445
13180 6590.0 3.5669 16.7611 3.5669 1.0026 2.4922
13190 6595.0 3.5635 17.3893 3.5635 1.0118 2.4450
13200 6600.0 3.5324 23.6777 3.5324 0.9885 2.5007
13210 6605.0 3.5700 16.1954 3.5700 1.0544 2.3567
13220 6610.0 3.5878 13.1542 3.5878 0.9599 2.3219
13230 6615.0 3.5851 13.5906 3.5851 1.0526 2.3445
13240 6620.0 3.5946 12.0773 3.5946 0.9835 2.2890
13250 6625.0 3.5760 15.1413 3.5760 1.0074 2.2174
13260 6630.0 3.5782 14.7626 3.5782 1.0131 2.3210
13270 6635.0 3.5911 12.6285 3.5911 1.0233 2.2846
13280 6640.0 3.5600 18.0594 3.5600 0.9593 2.2210
13290 6645.0 3.5655 17.0261 3.5655 1.0546 2.3465
13300 6650.0 3.5592 18.1956 3.5592 0.9718 2.3704
13310 6655.0 3.5490 20.2078 3.5490 1.0155 2.3043
13320 6660.0 3.5405 21.9457 3.5405 0.9862 2.4436
13330 6665.0 3.5672 16.7089 3.5672 1.0141 2.3687
13340 6670.0 3.5536 19.2925 3.5536 0.9601 2.4160
13350 6675.0 3.5455 20.9052 3.5455 1.0342 2.4862
13360 6680.0 3.5466 20.6862 3.5466 0.9676 2.4265
13370 6685.0 3.5643 17.2443 3.5643 0.9598 2.4862
13380 6690.0 3.5481 20.3732 3.5481 1.0424 2.5355
13390 6695.0 3.5576 18.5050 3.5576 0.9208 2.5647
13400 6700.0 3.5384 22.3829 3.5384 1.0379 2.5197
13410 6705.0 3.5487 20.2638 3.5487 0.9443 2.5532
13420 6710.0 3.5466 20.6859 3.5466 0.9942 2.5250
13430 6715.0 3.5437 21.2838 3.5437 1.0109 2.4432
13440 6720.0 3.5364 22.8142 3.5364 0.9531 2.4859
13450 6725.0 3.5452 20.9686 3.5452 1.0545 2.4193
13460 6730.0 3.5372 22.6391 3.5372 0.9322 2.4701
13470 6735.0 3.5474 20.5279 3.5474 1.0481 2.3918
13480 6740.0 3.5346 23.1932 3.5346 0.9863 2.4734
13490 6745.0 3.5684 16.4803 3.5684 1.0505 2.3591
13500 6750.0 3.5776 14.8567 3.5776 0.9889 2.3520
13510 6755.0 3.5439 21.2456 3.5439 1.0198 2.4168
13520 6760.0 3.5593 18.1876 3.5593 1.0093 2.3107
13530 6765.0 3.5510 19.7985 3.5510 0.9623 2.3791
13540 6770.0 3.5647 17.1692 3.5647 1.0800 2.3534
13550 6775.0 3.5667 16.7916 3.5667 0.9666 2.2586
13560 6780.0 3.5605 17.9640 3.5605 1.0590 2.2169
13570 6785.0 3.5430 21.4322 3.5430 0.9797 2.3600
13580 6790.0 3.5651 17.0949 3.5651 1.0567 2.2633
13590 6795.0 3.5553 18.9468 3.5553 0.9278 2.3417
13600 6800.0 3.5900 12.8063 3.5900 1.1224 2.2801
13610 6805.0 3.5578 18.4748 3.5578 0.9407 2.3642
13620 6810.0 3.5716 15.9139 3.5716 1.0640 2.2581
13630 6815.0 3.5309 24.0002 3.5309 0.9576 2.4284
13640 6820.0 3.5655 17.0185 3.5655 1.0858 2.3275
13650 6825.0 3.5955 11.9310 3.5955 0.9433 2.3632
13660 6830.0 3.6019 10.9637 3.6019 1.0513 2.3820
13670 6835.0 3.5742 15.4550 3.5742 0.9610 2.4365
13680 6840.0 3.5842 13.7509 3.5842 1.0027 2.3159
13690 6845.0 3.5913 12.5892 3.5913 1.0252 2.3973
13700 6850.0 3.5944 12.1021 3.5944 0.9806 2.3800
13710 6855.0 3.5613 17.8052 3.5613 1.0298 2.3016
13720 6860.0 3.5318 23.8124 3.5318 0.9556 2.4344
13730 6865.0 3.5397 22.1204 3.5397 1.0396 2.3087
13740 6870.0 3.5775 14.8731 3.5775 0.9460 2.3649
13750 6875.0 3.5374 22.6061 3.5374 1.0441 2.4409
13760 6880.0 3.5098 28.8378 3.5098 0.9749 2.3331
13770 6885.0 3.5232 25.7181 3.5232 0.9354 2.4703
13780 6890.0 3.5310 23.9735 3.5310 1.0632 2.3956
13790 6895.0 3.5664 16.8597 3.5664 0.9085 2.3839
13800 6900.0 3.5513 19.7477 3.5513 1.0513 2.3737
13810 6905.0 3.5772 14.9364 3.5772 0.9832 2.3724
13820 6910.0 3.5626 17.5544 3.5626 0.9509 2.4196
13830 6915.0 3.5494 20.1204 3.5494 1.0602 2.3375
13840 6920.0 3.5977 11.6006 3.5977 0.8930 2.3417
13850 6925.0 3.5681 16.5380 3.5681 1.0396 2.3660
13860 6930.0 3.5299 24.2311 3.5299 0.9744 2.3968
13870 6935.0 3.5489 20.2110 3.5489 0.9624 2.1886
13880 6940.0 3.5375 22.5831 3.5375 1.0221 2.1489
13890 6945.0 3.5400 22.0583 3.5400 0.9362 2.3262
13900 6950.0 3.5472 20.5596 3.5472 1.0491 2.2174
13910 6955.0 3.5347 23.1729 3.5347 0.9382 2.2612
13920 6960.0 3.5453 20.9570 3.5453 1.0615 2.2873
13930 6965.0 3.5238 25.5912 3.5238 0.9485 2.2475
13940 6970.0 3.5379 22.4961 3.5379 1.0302 2.2272
13950 6975.0 3.5101 28.7755 3.5101 0.9794 2.3341
13960 6980.0 3.5524 19.5212 3.5524 1.0276 2.2105
13970 6985.0 3.5562 18.7773 3.5562 0.9838 2.2578
13980 6990.0 3.5353 23.0579 3.5353 0.9985 2.3451
13990 6995.0 3.5521 19.5750 3.5521 1.0057 2.2405
14000 7000.0 3.5755 15.2190 3.5755 0.9388 2.2945
14010 7005.0 3.5677 16.6187 3.5677 1.0361 2.3105
14020 7010.0 3.5780 14.7939 3.5780 0.9357 2.3469
14030 7015.0 3.5755 15.2226 3.5755 1.0016 2.4289
14040 7020.0 3.5585 18.3344 3.5585 0.9759 2.4253
14050 7025.0 3.5273 24.8056 3.5273 0.9744 2.5305
14060 7030.0 3.5387 22.3279 3.5387 0.9597 2.5237
14070 7035.0 3.5661 16.9093 3.5661 0.9903 2.4948
14080 7040.0 3.5578 18.4728 3.5578 0.9817 2.4847
14090 7045.0 3.5656 17.0035 3.5656 0.9581 2.4517
14100 7050.0 3.5813 14.2308 3.5813 1.0019 2.4619
14110 7055.0 3.5775 14.8845 3.5775 0.9657 2.4682
14120 7060.0 3.5619 17.6986 3.5619 0.9549 2.3678
14130 7065.0 3.5729 15.6845 3.5729 1.0257 2.3764
14140 7070.0 3.5881 13.1085 3.5881 0.9408 2.3314
14150 7075.0 3.5751 15.2885 3.5751 0.9829 2.2577
14160 7080.0 3.6002 11.2226 3.6002 1.0071 2.3113
14170 7085.0 3.6109 9.6804 3.6109 0.9784 2.2577
14180 7090.0 3.6070 10.2214 3.6070 1.0272 2.1895
14190 7095.0 3.5862 13.4114 3.5862 0.9507 2.2579
14200 7100.0 3.5863 13.3959 3.5863 1.0184 2.1409
14210 7105.0 3.6004 11.1910 3.6004 0.9611 2.1801
14220 7110.0 3.5952 11.9806 3.5952 0.9989 2.1941
14230 7115.0 3.5872 13.2470 3.5872 1.0072 2.1839
14240 7120.0 3.5706 16.0937 3.5706 0.9506 2.2601
14250 7125.0 3.5729 15.6834 3.5729 1.0075 2.2045
14260 7130.0 3.5742 15.4458 3.5742 0.9903 2.2220
14270 7135.0 3.5641 17.2866 3.5641 0.9825 2.2422
14280 7140.0 3.5611 17.8350 3.5611 1.0208 2.1941
14290 7145.0 3.5612 17.8238 3.5612 0.9578 2.3014
14300 7150.0 3.5713 15.9618 3.5713 1.0515 2.2461
14310 7155.0 3.5749 15.3243 3.5749 0.9520 2.3082
14320 7160.0 3.5759 15.1607 3.5759 1.0408 2.3010
14330 7165.0 3.5787 14.6651 3.5787 0.9847 2.3026
14340 7170.0 3.5690 16.3888 3.5690 0.9867 2.3089
14350 7175.0 3.5541 19.1944 3.5541 1.0447 2.3387
14360 7180.0 3.5355 22.9951 3.5355 0.9478 2.4052
14370 7185.0 3.5397 22.1171 3.5397 1.0503 2.3240
14380 7190.0 3.5485 20.3042 3.5485 0.9594 2.3688
14390 7195.0 3.5371 22.6590 3.5371 1.0162 2.2921
14400 7200.0 3.5352 23.0658 3.5352 0.9720 2.3825
14410 7205.0 3.5502 19.9510 3.5502 1.0110 2.3125
14420 7210.0 3.5626 17.5527 3.5626 0.9849 2.3548
14430 7215.0 3.5629 17.4959 3.5629 0.9759 2.3165
14440 7220.0 3.5476 20.4764 3.5476 1.0175 2.3487
14450 7225.0 3.5522 19.5651 3.5522 0.9758 2.2917
14460 7230.0 3.5622 17.6259 3.5622 0.9900 2.3050
14470 7235.0 3.5646 17.1957 3.5646 0.9893 2.3054
14480 7240.0 3.5606 17.9345 3.5606 0.9668 2.2892
14490 7245.0 3.5570 18.6150 3.5570 1.0303 2.2919
14500 7250.0 3.5799 14.4603 3.5799 0.9390 2.2561
14510 7255.0 3.5679 16.5791 3.5679 0.9844 2.2934
14520 7260.0 3.5622 17.6385 3.5622 0.9846 2.2308
14530 7265.0 3.5741 15.4718 3.5741 0.9804 2.3050
14540 7270.0 3.5782 14.7545 3.5782 0.9955 2.3089
14550 7275.0 3.5545 19.1193 3.5545 0.9922 2.2489
14560 7280.0 3.5703 16.1494 3.5703 0.9630 2.3444
14570 7285.0 3.5759 15.1483 3.5759 0.9824 2.3345
14580 7290.0 3.5752 15.2819 3.5752 0.9872 2.2875
14590 7295.0 3.5989 11.4229 3.5989 0.9916 2.3308
14600 7300.0 3.5987 11.4451 3.5987 0.9953 2.3206
14610 7305.0 3.6076 10.1431 3.6076 1.0080 2.2802
14620 7310.0 3.5941 12.1598 3.5941 0.9691 2.3541
14630 7315.0 3.6022 10.9255 3.6022 1.0198 2.3357
14640 7320.0 3.6226 8.1119 3.6226 0.9702 2.2694
14650 7325.0 3.6257 7.7270 3.6257 0.9697 2.2433
14660 7330.0 3.6201 8.4340 3.6201 1.0260 2.2721
14670 7335.0 3.6118 9.5461 3.6118 0.9565 2.2924
14680 7340.0 3.5989 11.4198 3.5989 1.0145 2.2007
14690 7345.0 3.6169 8.8539 3.6169 0.9644 2.2610
14700 7350.0 3.6086 9.9998 3.6086 0.9963 2.2955
14710 7355.0 3.6137 9.2956 3.6137 0.9869 2.2879
14720 7360.0 3.5512 19.7638 3.5512 0.9793 2.3607
14730 7365.0 3.5224 25.9099 3.5224 0.9667 2.3592
14740 7370.0 3.5600 18.0435 3.5600 1.0403 2.3661
14750 7375.0 3.5967 11.7570 3.5967 0.9427 2.4002
14760 7380.0 3.5915 12.5684 3.5915 1.0364 2.3912
14770 7385.0 3.5717 15.9027 3.5717 0.9698 2.4530
14780 7390.0 3.5649 17.1240 3.5649 1.0078 2.4486
14790 7395.0 3.5426 21.4989 3.5426 0.9878 2.3566
14800 7400.0 3.5514 19.7129 3.5514 0.9371 2.3752
14810 7405.0 3.5255 25.1894 3.5255 1.0711 2.4520
14820 7410.0 3.5233 25.6944 3.5233 0.9354 2.3805
14830 7415.0 3.5416 21.7219 3.5416 1.0106 2.3693
14840 7420.0 3.4818 35.9606 3.4818 1.0101 2.5130
14850 7425.0 3.5294 24.3336 3.5294 1.0224 2.3253
14860 7430.0 3.5319 23.7823 3.5319 0.9760 2.2852
14870 7435.0 3.4814 36.0639 3.4814 0.9980 2.4307
14880 7440.0 3.5231 25.7386 3.5231 1.0270 2.3099
14890 7445.0 3.5274 24.7704 3.5274 0.9654 2.2588
14900 7450.0 3.4970 31.9979 3.4970 1.0067 2.3150
14910 7455.0 3.5013 30.9183 3.5013 1.0050 2.3360
14920 7460.0 3.5047 30.0960 3.5047 0.9872 2.3085
14930 7465.0 3.4940 32.7803 3.4940 0.9936 2.3225
14940 7470.0 3.4816 36.0162 3.4816 1.0062 2.3573
14950 7475.0 3.4813 36.1017 3.4813 0.9833 2.3955
14960 7480.0 3.4766 37.3806 3.4766 1.0067 2.4418
14970 7485.0 3.4770 37.2534 3.4770 1.0060 2.4385
14980 7490.0 3.4773 37.1754 3.4773 1.0199 2.4707
14990 7495.0 3.4923 33.2024 3.4923 1.0001 2.5535
15000 7500.0 3.4936 32.8722 3.4936 0.9670 2.5410
15010 7505.0 3.4704 39.0875 3.4704 1.0342 2.5279
15020 7510.0 3.4566 43.0445 3.4566 0.9998 2.5546
15030 7515.0 3.4554 43.3853 3.4554 0.9780 2.4915
15040 7520.0 3.4573 42.8452 3.4573 1.0054 2.4538
15050 7525.0 3.4688 39.5458 3.4688 0.9692 2.4345
15060 7530.0 3.4656 40.4306 3.4656 1.0725 2.4246
15070 7535.0 3.4902 33.7361 3.4902 0.9798 2.2997
15080 7540.0 3.5088 29.0910 3.5088 0.9776 2.3554
15090 7545.0 3.5148 27.6555 3.5148 1.0420 2.3576
15100 7550.0 3.5102 28.7498 3.5102 0.9746 2.2837
15110 7555.0 3.5331 23.5264 3.5331 0.9770 2.3142
15120 7560.0 3.5064 29.6793 3.5064 1.0219 2.3855
15130 7565.0 3.5288 24.4693 3.5288 0.9799 2.3346
15140 7570.0 3.5174 27.0460 3.5174 0.9658 2.3339
15150 7575.0 3.5291 24.4049 3.5291 1.0260 2.3329
15160 7580.0 3.5426 21.4990 3.5426 0.9842 2.3308
15170 7585.0 3.5495 20.0940 3.5495 0.9164 2.3096
15180 7590.0 3.5233 25.6988 3.5233 1.0261 2.3455
15190 7595.0 3.5578 18.4733 3.5578 0.9830 2.2569
15200 7600.0 3.5599 18.0663 3.5599 0.9754 2.2203
15210 7605.0 3.5550 19.0154 3.5550 0.9883 2.2049
15220 7610.0 3.5424 21.5496 3.5424 0.9814 2.1420
15230 7615.0 3.5060 29.7707 3.5060 0.9976 2.3032
15240 7620.0 3.5419 21.6597 3.5419 0.9911 2.1773
15250 7625.0 3.5692 16.3488 3.5692 0.9667 2.2602
15260 7630.0 3.5714 15.9513 3.5714 1.0194 2.2079
15270 7635.0 3.5916 12.5420 3.5916 0.9762 2.2922
15280 7640.0 3.5988 11.4258 3.5988 1.0132 2.3082
15290 7645.0 3.5729 15.6811 3.5729 0.9796 2.2680
15300 7650.0 3.5825 14.0222 3.5825 0.9688 2.3650
15310 7655.0 3.5855 13.5286 3.5855 1.0341 2.3464
15320 7660.0 3.5804 14.3859 3.5804 0.9667 2.4135
15330 7665.0 3.5877 13.1660 3.5877 0.9713 2.3984
15340 7670.0 3.5673 16.6981 3.5673 1.0172 2.2948
15350 7675.0 3.5777 14.8465 3.5777 0.9525 2.3731
15360 7680.0 3.5880 13.1230 3.5880 1.0336 2.2651
15370 7685.0 3.6000 11.2503 3.6000 0.9678 2.2801
15380 7690.0 3.6055 10.4332 3.6055 0.9794 2.2282
15390 7695.0 3.5936 12.2359 3.5936 1.0168 2.2106
15400 7700.0 3.5753 15.2563 3.5753 0.9495 2.2429
15410 7705.0 3.5477 20.4693 3.5477 1.0458 2.1755
15420 7710.0 3.5611 17.8502 3.5611 0.9247 2.2606
15430 7715.0 3.5362 22.8474 3.5362 1.0471 2.2402
15440 7720.0 3.5388 22.2942 3.5388 0.9446 2.2744
15450 7725.0 3.5346 23.1998 3.5346 0.9932 2.2578
15460 7730.0 3.5297 24.2674 3.5297 1.0270 2.3041
15470 7735.0 3.5194 26.5777 3.5194 0.9393 2.3456
15480 7740.0 3.5079 29.3157 3.5079 1.0545 2.2368
15490 7745.0 3.5338 23.3656 3.5338 0.9236 2.3466
15500 7750.0 3.5371 22.6583 3.5371 1.0289 2.3236
15510 7755.0 3.5430 21.4168 3.5430 0.9961 2.2963
15520 7760.0 3.5519 19.6174 3.5519 0.9588 2.3243
15530 7765.0 3.5671 16.7243 3.5671 1.0565 2.3118
15540 7770.0 3.5657 16.9769 3.5657 0.9497 2.3027
15550 7775.0 3.5341 23.3047 3.5341 1.0016 2.2076
15560 7780.0 3.5181 26.8811 3.5181 1.0019 2.3458
15570 7785.0 3.5458 20.8504 3.5458 1.0024 2.2908
15580 7790.0 3.5454 20.9377 3.5454 1.0051 2.3036
15590 7795.0 3.5365 22.7952 3.5365 0.9931 2.3389
15600 7800.0 3.5267 24.9262 3.5267 1.0062 2.2483
15610 7805.0 3.4933 32.9592 3.4933 1.0341 2.3939
15620 7810.0 3.5125 28.1915 3.5125 0.9918 2.2344
15630 7815.0 3.5384 22.3879 3.5384 1.0210 2.3417
15640 7820.0 3.5538 19.2558 3.5538 0.9618 2.2946
15650 7825.0 3.5291 24.4001 3.5291 1.0265 2.2906
15660 7830.0 3.5256 25.1786 3.5256 1.0096 2.3827
15670 7835.0 3.5443 21.1519 3.5443 0.9916 2.3148
15680 7840.0 3.5548 19.0609 3.5548 1.0427 2.3774
15690 7845.0 3.5634 17.4073 3.5634 0.9894 2.3634
15700 7850.0 3.5433 21.3668 3.5433 1.0096 2.3971
15710 7855.0 3.5488 20.2479 3.5488 1.0150 2.3968
15720 7860.0 3.5215 26.1048 3.5215 0.9809 2.3343
15730 7865.0 3.5093 28.9734 3.5093 1.0123 2.4439
15740 7870.0 3.5220 25.9815 3.5220 1.0056 2.3279
15750 7875.0 3.5085 29.1594 3.5085 0.9730 2.3461
15760 7880.0 3.5037 30.3355 3.5037 1.0355 2.3706
15770 7885.0 3.4961 32.2387 3.4961 0.9585 2.3614
15780 7890.0 3.5002 31.2030 3.5002 1.0196 2.4496
15790 7895.0 3.5198 26.5025 3.5198 0.9229 2.4000
15800 7900.0 3.5224 25.8944 3.5224 1.0403 2.3632
15810 7905.0 3.5334 23.4502 3.5334 0.9491 2.3356
15820 7910.0 3.5384 22.3824 3.5384 1.0287 2.3332
15830 7915.0 3.5305 24.0901 3.5305 0.9972 2.3733
15840 7920.0 3.5495 20.1002 3.5495 0.9610 2.3969
15850 7925.0 3.5438 21.2585 3.5438 1.0786 2.4886
15860 7930.0 3.5470 20.5998 3.5470 0.9348 2.5079
15870 7935.0 3.5534 19.3261 3.5534 1.0307 2.5200
15880 7940.0 3.5547 19.0758 3.5547 1.0024 2.5120
15890 7945.0 3.5509 19.8194 3.5509 0.9594 2.5199
15900 7950.0 3.5467 20.6743 3.5467 1.0789 2.5144
15910 7955.0 3.5628 17.5293 3.5628 0.9818 2.4634
15920 7960.0 3.5616 17.7430 3.5616 0.9690 2.4133
15930 7965.0 3.5576 18.5073 3.5576 1.0513 2.4197
15940 7970.0 3.5476 20.4868 3.5476 0.9825 2.3702
15950 7975.0 3.5459 20.8209 3.5459 0.9816 2.3722
15960 7980.0 3.5183 26.8409 3.5183 1.0569 2.4247
15970 7985.0 3.5409 21.8530 3.5409 0.9540 2.3749
15980 7990.0 3.5189 26.6935 3.5189 1.0101 2.3696
15990 7995.0 3.5102 28.7631 3.5102 1.0012 2.4015
16000 8000.0 3.5006 31.0884 3.5006 0.9642 2.3493
16010 8005.0 3.4809 36.1968 3.4809 1.0186 2.4706
16020 8010.0 3.5118 28.3780 3.5118 0.9737 2.4486
16030 8015.0 3.5012 30.9516 3.5012 1.0075 2.4331
16040 8020.0 3.5133 28.0068 3.5133 1.0181 2.5317
16050 8025.0 3.4921 33.2666 3.4921 0.9201 2.5707
16060 8030.0 3.4925 33.1568 3.4925 1.0816 2.5993
16070 8035.0 3.4961 32.2298 3.4961 0.9515 2.5417
16080 8040.0 3.5091 29.0198 3.5091 1.0066 2.6117
16090 8045.0 3.5081 29.2661 3.5081 0.9943 2.5810
16100 8050.0 3.5034 30.3945 3.5034 0.9955 2.6202
16110 8055.0 3.4934 32.9344 3.4934 0.9912 2.6059
16120 8060.0 3.4514 44.5780 3.4514 0.9909 2.5053
16130 8065.0 3.4495 45.1502 3.4495 0.9971 2.5718
16140 8070.0 3.4784 36.8781 3.4784 0.9505 2.4288
16150 8075.0 3.4810 36.1802 3.4810 1.0236 2.4499
16160 8080.0 3.4947 32.5906 3.4947 0.9369 2.3640
16170 8085.0 3.4861 34.8271 3.4861 1.0295 2.3704
16180 8090.0 3.5044 30.1483 3.5044 0.9524 2.3073
16190 8095.0 3.5102 28.7555 3.5102 0.9920 2.2886
16200 8100.0 3.5196 26.5321 3.5196 0.9881 2.2798
16210 8105.0 3.5203 26.3782 3.5203 0.9789 2.2492
16220 8110.0 3.5265 24.9732 3.5265 1.0077 2.2476
16230 8115.0 3.5298 24.2349 3.5298 0.9473 2.2531
16240 8120.0 3.4956 32.3499 3.4956 1.0006 2.1851
16250 8125.0 3.4919 33.2957 3.4919 1.0042 2.3236
16260 8130.0 3.5373 22.6222 3.5373 0.9732 2.2492
16270 8135.0 3.5529 19.4290 3.5529 1.0361 2.2499
16280 8140.0 3.5423 21.5653 3.5423 0.9566 2.2839
16290 8145.0 3.5469 20.6238 3.5469 1.0035 2.2251
16300 8150.0 3.5367 22.7543 3.5367 0.9928 2.3169
16310 8155.0 3.5582 18.4008 3.5582 0.9830 2.2299
16320 8160.0 3.5636 17.3671 3.5636 0.9986 2.2540
16330 8165.0 3.5529 19.4201 3.5529 0.9864 2.2676
16340 8170.0 3.5459 20.8208 3.5459 0.9888 2.2900
16350 8175.0 3.5355 23.0147 3.5355 0.9907 2.2925
16360 8180.0 3.5284 24.5479 3.5284 0.9945 2.2996
16370 8185.0 3.5329 23.5632 3.5329 0.9579 2.2982
16380 8190.0 3.5256 25.1666 3.5256 1.0186 2.3295
16390 8195.0 3.5236 25.6275 3.5236 0.9494 2.3215
16400 8200.0 3.5209 26.2541 3.5209 1.0201 2.3593
16410 8205.0 3.5253 25.2539 3.5253 0.9481 2.3486
16420 8210.0 3.5170 27.1406 3.5170 1.0081 2.3584
16430 8215.0 3.5223 25.9297 3.5223 0.9772 2.3119
16440 8220.0 3.5388 22.3013 3.5388 0.9897 2.2940
16450 8225.0 3.5477 20.4620 3.5477 0.9876 2.3473
16460 8230.0 3.5599 18.0756 3.5599 0.9869 2.2596
16470 8235.0 3.5261 25.0545 3.5261 1.0222 2.2551
16480 8240.0 3.5261 25.0581 3.5261 0.9907 2.2208
16490 8245.0 3.5441 21.2020 3.5441 0.9956 2.1429
16500 8250.0 3.5617 17.7224 3.5617 0.9655 2.1679
16510 8255.0 3.5484 20.3215 3.5484 0.9952 2.1749
16520 8260.0 3.5520 19.6031 3.5520 0.9788 2.1315
16530 8265.0 3.5557 18.8767 3.5557 1.0025 2.1757
16540 8270.0 3.5487 20.2639 3.5487 0.9898 2.1615
16550 8275.0 3.5583 18.3683 3.5583 0.9360 2.1341
16560 8280.0 3.5152 27.5693 3.5152 1.0462 2.2012
16570 8285.0 3.5358 22.9440 3.5358 0.9679 2.1556
16580 8290.0 3.5285 24.5203 3.5285 0.9574 2.1559
16590 8295.0 3.5068 29.5711 3.5068 1.0241 2.1657
16600 8300.0 3.4944 32.6681 3.4944 0.9693 2.1777
16610 8305.0 3.4382 48.6174 3.4382 1.0136 2.3467
16620 8310.0 3.5003 31.1808 3.5003 1.0122 2.2291
16630 8315.0 3.5117 28.3870 3.5117 0.9885 2.2564
16640 8320.0 3.5135 27.9665 3.5135 0.9620 2.2890
16650 8325.0 3.5058 29.8084 3.5058 0.9432 2.3506
16660 8330.0 3.5160 27.3834 3.5160 1.0239 2.3723
16670 8335.0 3.4990 31.4924 3.4990 0.9854 2.3292
16680 8340.0 3.5181 26.8927 3.5181 0.9658 2.3927
16690 8345.0 3.5055 29.8974 3.5055 1.0084 2.3811
16700 8350.0 3.4946 32.6206 3.4946 0.9586 2.3675
16710 8355.0 3.5239 25.5709 3.5239 1.0700 2.3687
16720 8360.0 3.5266 24.9534 3.5266 0.9423 2.3205
16730 8365.0 3.5289 24.4420 3.5289 0.9890 2.3231
16740 8370.0 3.4884 34.2051 3.4884 1.0242 2.4258
16750 8375.0 3.5240 25.5425 3.5240 0.9720 2.2963
16760 8380.0 3.5245 25.4237 3.5245 0.9955 2.3039
16770 8385.0 3.5325 23.6480 3.5325 0.9606 2.3425
16780 8390.0 3.4850 35.1248 3.4850 0.9745 2.3510
16790 8395.0 3.4651 40.5740 3.4651 1.0094 2.5324
16800 8400.0 3.5107 28.6431 3.5107 0.9529 2.3643
16810 8405.0 3.5196 26.5429 3.5196 0.9996 2.3682
16820 8410.0 3.5105 28.6903 3.5105 0.9666 2.3211
16830 8415.0 3.5104 28.7063 3.5104 1.0057 2.3577
16840 8420.0 3.5004 31.1481 3.5004 0.9906 2.3579
16850 8425.0 3.4956 32.3681 3.4956 0.9918 2.3266
16860 8430.0 3.4958 32.2983 3.4958 0.9945 2.4041
16870 8435.0 3.4701 39.1653 3.4701 0.9626 2.4362
16880 8440.0 3.4731 38.3352 3.4731 1.0079 2.5359
16890 8445.0 3.5037 30.3411 3.5037 0.9217 2.4805
16900 8450.0 3.5126 28.1740 3.5126 1.0596 2.4560
16910 8455.0 3.5041 30.2442 3.5041 0.9844 2.3628
16920 8460.0 3.4568 42.9745 3.4568 1.0129 2.4451
16930 8465.0 3.4970 32.0126 3.4970 1.0315 2.3786
16940 8470.0 3.5116 28.4229 3.5116 0.9746 2.3336
