# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.9872 0.0818 2.9872 1.0301 2.6251
12740 6370.0 3.1259 7.9195 3.1259 0.9378 2.5831
12750 6375.0 3.0026 0.0034 3.0026 1.0450 2.6586
12760 6380.0 2.9081 4.2245 2.9081 0.9527 2.6502
12770 6385.0 3.0781 3.0528 3.0781 1.0554 2.6393
12780 6390.0 3.1075 5.7776 3.1075 0.9479 2.5879
12790 6395.0 3.0131 0.0861 3.0131 1.0621 2.6049
12800 6400.0 3.0038 0.0071 3.0038 0.9729 2.6152
12810 6405.0 3.0848 3.5985 3.0848 1.0460 2.6062
12820 6410.0 3.0365 0.6662 3.0365 1.0123 2.5678
12830 6415.0 3.0163 0.1336 3.0163 0.9984 2.5601
12840 6420.0 3.0582 1.6940 3.0582 1.0339 2.5803
12850 6425.0 3.0309 0.4786 3.0309 0.9719 2.6134
12860 6430.0 2.9616 0.7364 2.9616 1.0395 2.5388
12870 6435.0 2.9711 0.4169 2.9711 0.9758 2.6192
12880 6440.0 3.0430 0.9230 3.0430 1.0242 2.6804
12890 6445.0 3.0191 0.1831 3.0191 0.9738 2.7107
12900 6450.0 3.0154 0.1186 3.0154 1.0155 2.6620
12910 6455.0 3.0256 0.3271 3.0256 0.9811 2.6630
12920 6460.0 3.0060 0.0182 3.0060 1.0015 2.6278
12930 6465.0 3.0374 0.7008 3.0374 0.9887 2.6486
12940 6470.0 3.0351 0.6154 3.0351 0.9704 2.6494
12950 6475.0 2.9503 1.2348 2.9503 1.0163 2.6021
12960 6480.0 2.9914 0.0369 2.9914 0.9361 2.5949
12970 6485.0 3.0226 0.2559 3.0226 1.0410 2.5634
12980 6490.0 3.0663 2.1959 3.0663 0.9319 2.6621
12990 6495.0 2.9086 4.1804 2.9086 1.0218 2.5899
13000 6500.0 2.9032 4.6890 2.9032 0.9480 2.5886
13010 6505.0 3.0032 0.0050 3.0032 0.9878 2.6317
13020 6510.0 3.1407 9.8992 3.1407 1.0123 2.6438
13030 6515.0 3.0321 0.5155 3.0321 0.9897 2.6164
13040 6520.0 2.9505 1.2256 2.9505 0.9928 2.5177
13050 6525.0 3.0599 1.7954 3.0599 0.9886 2.5433
13060 6530.0 3.0860 3.6978 3.0860 1.0039 2.5805
13070 6535.0 3.0213 0.2269 3.0213 0.9902 2.6100
13080 6540.0 3.0593 1.7589 3.0593 1.0097 2.6280
13090 6545.0 3.0518 1.3393 3.0518 0.9957 2.5677
13100 6550.0 2.9436 1.5917 2.9436 0.9990 2.4852
13110 6555.0 2.9533 1.0909 2.9533 0.9751 2.5878
13120 6560.0 3.0740 2.7374 3.0740 1.0158 2.7505
13130 6565.0 3.0171 0.1466 3.0171 0.9605 2.7387
13140 6570.0 2.8957 5.4363 2.8957 1.0070 2.6441
13150 6575.0 3.0394 0.7755 3.0394 0.9721 2.7503
13160 6580.0 3.1025 5.2528 3.1025 1.0084 2.7583
13170 6585.0 2.9249 2.8198 2.9249 0.9799 2.6224
13180 6590.0 2.9471 1.4010 2.9471 0.9843 2.6462
13190 6595.0 3.1321 8.7186 3.1321 1.0148 2.7405
13200 6600.0 3.0542 1.4715 3.0542 0.9782 2.7499
13210 6605.0 2.8747 7.8496 2.8747 0.9999 2.5621
13220 6610.0 3.0123 0.0752 3.0123 0.9821 2.6555
13230 6615.0 3.1250 7.8066 3.1250 1.0249 2.7552
13240 6620.0 2.9785 0.2315 2.9785 0.9829 2.6865
13250 6625.0 2.9319 2.3179 2.9319 0.9786 2.6236
13260 6630.0 3.0882 3.8859 3.0882 1.0132 2.7236
13270 6635.0 3.1488 11.0700 3.1488 0.9911 2.7459
13280 6640.0 2.9825 0.1528 2.9825 1.0181 2.6429
13290 6645.0 2.9842 0.1243 2.9842 0.9558 2.6781
13300 6650.0 3.0242 0.2937 3.0242 1.0415 2.6279
13310 6655.0 3.1147 6.5796 3.1147 0.9518 2.7381
13320 6660.0 2.9981 0.0019 2.9981 1.0273 2.6821
13330 6665.0 2.9730 0.3642 2.9730 0.9444 2.6532
13340 6670.0 3.0115 0.0657 3.0115 1.0212 2.7081
13350 6675.0 3.0595 1.7720 3.0595 0.9630 2.7289
13360 6680.0 2.9851 0.1117 2.9851 1.0056 2.6667
13370 6685.0 2.9530 1.1045 2.9530 0.9802 2.6509
13380 6690.0 3.0207 0.2135 3.0207 0.9936 2.7133
13390 6695.0 3.0604 1.8251 3.0604 0.9961 2.7367
13400 6700.0 3.0152 0.1154 3.0152 0.9938 2.7238
13410 6705.0 2.9840 0.1284 2.9840 1.0009 2.7468
13420 6710.0 3.0801 3.2120 3.0801 0.9712 2.7914
13430 6715.0 3.1006 5.0624 3.1006 1.0203 2.7312
13440 6720.0 2.9920 0.0320 2.9920 0.9749 2.6813
13450 6725.0 2.9413 1.7237 2.9413 0.9994 2.6374
13460 6730.0 3.0248 0.3069 3.0248 0.9867 2.6658
13470 6735.0 3.0762 2.9042 3.0762 1.0177 2.6449
13480 6740.0 3.0316 0.4980 3.0316 0.9987 2.6323
13490 6745.0 2.9946 0.0146 2.9946 1.0056 2.6608
13500 6750.0 3.0422 0.8912 3.0422 1.0031 2.6972
13510 6755.0 3.0425 0.9039 3.0425 0.9884 2.6090
13520 6760.0 3.0058 0.0170 3.0058 1.0264 2.5173
13530 6765.0 3.0353 0.6237 3.0353 0.9800 2.5972
13540 6770.0 3.0815 3.3180 3.0815 1.0316 2.6255
13550 6775.0 3.0526 1.3816 3.0526 0.9786 2.5775
13560 6780.0 2.9753 0.3040 2.9753 1.0350 2.4540
13570 6785.0 3.0317 0.5039 3.0317 0.9825 2.5289
13580 6790.0 3.0789 3.1158 3.0789 1.0379 2.6216
13590 6795.0 3.0092 0.0423 3.0092 0.9763 2.6643
13600 6800.0 2.9362 2.0359 2.9362 1.0182 2.5821
13610 6805.0 3.0131 0.0863 3.0131 0.9892 2.6167
13620 6810.0 3.0516 1.3315 3.0516 0.9960 2.6910
13630 6815.0 2.9660 0.5784 2.9660 0.9903 2.7264
13640 6820.0 2.9572 0.9164 2.9572 0.9931 2.7643
13650 6825.0 3.0368 0.6768 3.0368 0.9908 2.7286
13660 6830.0 3.0038 0.0074 3.0038 0.9882 2.7635
13670 6835.0 2.9755 0.3006 2.9755 0.9767 2.7652
13680 6840.0 3.0009 0.0004 3.0009 0.9967 2.7229
13690 6845.0 3.0237 0.2809 3.0237 0.9901 2.7354
13700 6850.0 3.0443 0.9815 3.0443 0.9973 2.7647
13710 6855.0 3.0277 0.3839 3.0277 0.9904 2.7499
13720 6860.0 2.9938 0.0193 2.9938 1.0046 2.7143
13730 6865.0 2.9929 0.0251 2.9929 0.9889 2.6890
13740 6870.0 2.9860 0.0974 2.9860 1.0065 2.5975
13750 6875.0 2.9866 0.0898 2.9866 0.9665 2.5938
13760 6880.0 2.9922 0.0302 2.9922 1.0109 2.5650
13770 6885.0 3.0295 0.4337 3.0295 0.9859 2.5963
13780 6890.0 3.0256 0.3278 3.0256 0.9995 2.5545
13790 6895.0 2.9926 0.0276 2.9926 0.9712 2.5059
13800 6900.0 3.0041 0.0085 3.0041 1.0139 2.4721
13810 6905.0 3.0387 0.7477 3.0387 0.9741 2.4914
13820 6910.0 3.0218 0.2372 3.0218 1.0176 2.4177
13830 6915.0 3.0151 0.1145 3.0151 0.9729 2.3926
13840 6920.0 3.0032 0.0052 3.0032 1.0133 2.3728
13850 6925.0 3.0225 0.2538 3.0225 0.9660 2.3847
13860 6930.0 2.9907 0.0431 2.9907 1.0177 2.3329
13870 6935.0 3.0065 0.0211 3.0065 0.9596 2.3858
13880 6940.0 3.0164 0.1353 3.0164 1.0097 2.4338
13890 6945.0 3.0070 0.0247 3.0070 0.9536 2.4769
13900 6950.0 2.9556 0.9856 2.9556 1.0178 2.4397
13910 6955.0 3.0275 0.3786 3.0275 0.9602 2.4936
13920 6960.0 3.0376 0.7055 3.0376 1.0158 2.4820
13930 6965.0 3.0190 0.1804 3.0190 0.9709 2.4739
13940 6970.0 2.9839 0.1293 2.9839 0.9935 2.4397
13950 6975.0 3.0301 0.4527 3.0301 0.9839 2.4404
13960 6980.0 3.0657 2.1612 3.0657 0.9881 2.4553
13970 6985.0 3.0246 0.3033 3.0246 1.0010 2.4439
13980 6990.0 3.0025 0.0031 3.0025 0.9636 2.4685
13990 6995.0 2.9801 0.1989 2.9801 1.0213 2.4114
14000 7000.0 3.0650 2.1114 3.0650 0.9413 2.4986
14010 7005.0 3.0095 0.0454 3.0095 1.0505 2.4481
14020 7010.0 3.0180 0.1622 3.0180 0.9412 2.5352
14030 7015.0 3.0103 0.0532 3.0103 1.0442 2.4884
14040 7020.0 3.0796 3.1656 3.0796 0.9446 2.5113
14050 7025.0 3.0114 0.0651 3.0114 1.0286 2.4050
14060 7030.0 2.9679 0.5154 2.9679 0.9566 2.4207
14070 7035.0 2.9777 0.2477 2.9777 1.0288 2.3891
14080 7040.0 3.0255 0.3245 3.0255 0.9487 2.4349
14090 7045.0 2.9948 0.0136 2.9948 1.0125 2.3805
14100 7050.0 3.0024 0.0028 3.0024 0.9635 2.4610
14110 7055.0 3.0382 0.7300 3.0382 1.0076 2.5508
14120 7060.0 3.0497 1.2370 3.0497 0.9702 2.6051
14130 7065.0 3.0316 0.4992 3.0316 0.9936 2.5981
14140 7070.0 3.0310 0.4795 3.0310 0.9777 2.6588
14150 7075.0 3.0314 0.4939 3.0314 0.9877 2.7051
14160 7080.0 3.0488 1.1897 3.0488 0.9909 2.7113
14170 7085.0 3.0607 1.8418 3.0607 0.9946 2.6727
14180 7090.0 3.0174 0.1506 3.0174 1.0028 2.6006
14190 7095.0 3.0256 0.3271 3.0256 0.9804 2.6001
14200 7100.0 3.0018 0.0016 3.0018 1.0155 2.5451
14210 7105.0 3.0121 0.0727 3.0121 0.9772 2.5081
14220 7110.0 3.0013 0.0009 3.0013 1.0061 2.4366
14230 7115.0 3.0151 0.1146 3.0151 0.9629 2.4763
14240 7120.0 3.0604 1.8245 3.0604 1.0346 2.5306
14250 7125.0 3.0928 4.3052 3.0928 0.9687 2.6628
14260 7130.0 3.0066 0.0215 3.0066 1.0267 2.6181
14270 7135.0 2.9947 0.0141 2.9947 0.9629 2.6592
14280 7140.0 3.0036 0.0063 3.0036 1.0089 2.6981
14290 7145.0 2.9585 0.8597 2.9585 0.9572 2.6933
14300 7150.0 2.9773 0.2585 2.9773 1.0059 2.6727
14310 7155.0 3.0310 0.4808 3.0310 0.9532 2.6574
14320 7160.0 3.0117 0.0686 3.0117 1.0096 2.7011
14330 7165.0 2.9944 0.0156 2.9944 0.9616 2.6229
14340 7170.0 3.0670 2.2477 3.0670 1.0158 2.6114
14350 7175.0 3.0990 4.9045 3.0990 0.9802 2.6241
14360 7180.0 3.0111 0.0614 3.0111 1.0171 2.5067
14370 7185.0 2.9714 0.4090 2.9714 0.9820 2.4748
14380 7190.0 2.9994 0.0002 2.9994 0.9833 2.5031
14390 7195.0 3.1031 5.3196 3.1031 0.9968 2.5896
14400 7200.0 3.0780 3.0407 3.0780 0.9993 2.5821
14410 7205.0 3.0035 0.0062 3.0035 0.9802 2.5468
14420 7210.0 3.0463 1.0733 3.0463 0.9952 2.5685
14430 7215.0 3.1237 7.6531 3.1237 1.0196 2.6205
14440 7220.0 3.0295 0.4366 3.0295 0.9877 2.5626
14450 7225.0 2.9529 1.1111 2.9529 0.9979 2.4887
14460 7230.0 3.0331 0.5475 3.0331 0.9835 2.5583
14470 7235.0 3.0787 3.0963 3.0787 1.0105 2.6187
14480 7240.0 3.0197 0.1947 3.0197 0.9802 2.5859
14490 7245.0 2.9332 2.2282 2.9332 0.9973 2.5051
14500 7250.0 3.0468 1.0943 3.0468 0.9834 2.6115
14510 7255.0 3.1045 5.4601 3.1045 0.9988 2.6735
14520 7260.0 3.0310 0.4793 3.0310 1.0026 2.6453
14530 7265.0 2.9748 0.3180 2.9748 0.9717 2.6185
14540 7270.0 3.0112 0.0627 3.0112 1.0049 2.6191
14550 7275.0 3.0992 4.9191 3.0992 0.9893 2.6963
14560 7280.0 3.0539 1.4549 3.0539 1.0163 2.6572
14570 7285.0 3.0008 0.0003 3.0008 0.9860 2.6339
14580 7290.0 2.9943 0.0164 2.9943 1.0246 2.6019
14590 7295.0 3.0754 2.8447 3.0754 0.9822 2.6669
14600 7300.0 3.0633 2.0007 3.0633 1.0247 2.5881
14610 7305.0 3.0332 0.5516 3.0332 1.0099 2.5172
14620 7310.0 3.0453 1.0281 3.0453 1.0071 2.4869
14630 7315.0 3.0477 1.1387 3.0477 1.0347 2.4494
14640 7320.0 3.0749 2.8018 3.0749 0.9792 2.4673
14650 7325.0 3.0501 1.2526 3.0501 1.0569 2.3626
14660 7330.0 3.0450 1.0141 3.0450 0.9501 2.4018
14670 7335.0 3.0105 0.0555 3.0105 1.0610 2.3091
14680 7340.0 3.0765 2.9234 3.0765 0.9464 2.4386
14690 7345.0 3.1181 6.9719 3.1181 1.0700 2.4268
14700 7350.0 3.0149 0.1116 3.0149 0.9403 2.4388
14710 7355.0 2.9658 0.5851 2.9658 1.0729 2.3441
14720 7360.0 3.0665 2.2085 3.0665 0.9451 2.5242
14730 7365.0 3.0946 4.4736 3.0946 1.0898 2.4976
14740 7370.0 3.0651 2.1174 3.0651 0.9590 2.5867
14750 7375.0 3.0554 1.5333 3.0554 1.0647 2.5364
14760 7380.0 3.0634 2.0127 3.0634 1.0298 2.5786
14770 7385.0 2.9945 0.0151 2.9945 0.9904 2.5695
14780 7390.0 2.9842 0.1247 2.9842 1.0706 2.5371
14790 7395.0 3.0777 3.0164 3.0777 0.9555 2.6989
14800 7400.0 3.0428 0.9164 3.0428 1.0796 2.6185
14810 7405.0 2.9800 0.2003 2.9800 0.9472 2.6527
14820 7410.0 3.0446 0.9965 3.0446 1.0726 2.6402
14830 7415.0 3.0824 3.3926 3.0824 0.9702 2.7444
14840 7420.0 3.0170 0.1450 3.0170 1.0482 2.6487
14850 7425.0 2.9994 0.0002 2.9994 0.9439 2.6826
14860 7430.0 3.0844 3.5637 3.0844 1.0595 2.6603
14870 7435.0 3.0522 1.3635 3.0522 0.9762 2.6835
14880 7440.0 2.9454 1.4926 2.9454 1.0372 2.5686
14890 7445.0 3.0458 1.0505 3.0458 0.9653 2.6610
14900 7450.0 3.0849 3.6003 3.0849 1.0522 2.6780
14910 7455.0 2.9889 0.0611 2.9889 0.9660 2.6964
14920 7460.0 2.8814 7.0363 2.8814 1.0342 2.5786
14930 7465.0 3.0536 1.4357 3.0536 0.9381 2.6419
14940 7470.0 3.0553 1.5307 3.0553 1.0395 2.6065
14950 7475.0 2.9582 0.8737 2.9582 0.9425 2.5281
14960 7480.0 2.9585 0.8592 2.9585 1.0209 2.4677
14970 7485.0 3.0832 3.4636 3.0832 0.9621 2.5147
14980 7490.0 3.0334 0.5574 3.0334 1.0224 2.4817
14990 7495.0 2.9486 1.3201 2.9486 0.9406 2.4972
15000 7500.0 3.0237 0.2798 3.0237 1.0510 2.5753
15010 7505.0 3.1395 9.7321 3.1395 0.9318 2.6729
15020 7510.0 3.0368 0.6782 3.0368 1.0522 2.6622
15030 7515.0 2.9411 1.7355 2.9411 0.9425 2.5051
15040 7520.0 3.0151 0.1143 3.0151 1.0704 2.3818
15050 7525.0 3.1164 6.7750 3.1164 0.9355 2.5066
15060 7530.0 2.9841 0.1270 2.9841 1.0764 2.3951
15070 7535.0 2.9872 0.0815 2.9872 0.9418 2.4559
15080 7540.0 3.0217 0.2350 3.0217 1.0645 2.3927
15090 7545.0 3.0572 1.6363 3.0572 0.9652 2.4948
15100 7550.0 3.0427 0.9134 3.0427 1.0291 2.5629
15110 7555.0 3.0514 1.3218 3.0514 0.9725 2.6629
15120 7560.0 3.0348 0.6055 3.0348 1.0181 2.6495
15130 7565.0 3.0528 1.3946 3.0528 0.9646 2.6506
15140 7570.0 3.0498 1.2398 3.0498 1.0137 2.6163
15150 7575.0 3.0644 2.0720 3.0644 0.9629 2.6766
15160 7580.0 3.0169 0.1421 3.0169 1.0314 2.6182
15170 7585.0 2.9943 0.0160 2.9943 0.9556 2.5365
15180 7590.0 3.0091 0.0418 3.0091 1.0302 2.4064
15190 7595.0 3.0539 1.4528 3.0539 0.9490 2.4154
15200 7600.0 2.9965 0.0061 2.9965 1.0219 2.2936
15210 7605.0 2.9410 1.7414 2.9410 0.9559 2.2585
15220 7610.0 2.9272 2.6501 2.9272 1.0089 2.1942
15230 7615.0 3.0072 0.0260 3.0072 0.9758 2.2673
15240 7620.0 3.0280 0.3923 3.0280 1.0053 2.2786
15250 7625.0 3.0181 0.1631 3.0181 0.9793 2.2939
15260 7630.0 3.0092 0.0422 3.0092 1.0048 2.2829
15270 7635.0 2.9959 0.0082 2.9959 0.9731 2.2907
15280 7640.0 3.0215 0.2310 3.0215 1.0012 2.2806
15290 7645.0 3.0416 0.8638 3.0416 0.9774 2.2932
15300 7650.0 3.0170 0.1445 3.0170 1.0132 2.2640
15310 7655.0 3.0653 2.1352 3.0653 0.9762 2.3119
15320 7660.0 3.0661 2.1837 3.0661 1.0148 2.2458
15330 7665.0 3.0278 0.3875 3.0278 0.9773 2.1720
15340 7670.0 2.9543 1.0438 2.9543 1.0095 2.0748
15350 7675.0 3.0195 0.1906 3.0195 0.9864 2.1291
15360 7680.0 3.0277 0.3837 3.0277 1.0117 2.1186
15370 7685.0 2.9493 1.2842 2.9493 0.9736 2.1535
15380 7690.0 2.9671 0.5427 2.9671 1.0115 2.2258
15390 7695.0 3.0900 4.0482 3.0900 0.9761 2.3540
15400 7700.0 3.0075 0.0279 3.0075 1.0184 2.2750
15410 7705.0 2.9877 0.0755 2.9877 0.9641 2.2734
15420 7710.0 3.0742 2.7496 3.0742 1.0299 2.3171
15430 7715.0 3.0120 0.0722 3.0120 0.9686 2.3290
15440 7720.0 2.9091 4.1329 2.9091 1.0031 2.2571
15450 7725.0 2.9426 1.6460 2.9426 0.9664 2.3290
15460 7730.0 3.0267 0.3571 3.0267 1.0029 2.3983
15470 7735.0 3.0123 0.0752 3.0123 0.9641 2.4291
15480 7740.0 2.9553 1.0002 2.9553 0.9994 2.3770
15490 7745.0 2.9843 0.1234 2.9843 0.9678 2.4322
15500 7750.0 3.0440 0.9690 3.0440 1.0012 2.4692
15510 7755.0 3.0878 3.8518 3.0878 0.9631 2.5416
15520 7760.0 3.0166 0.1379 3.0166 1.0107 2.4928
15530 7765.0 2.9856 0.1030 2.9856 0.9737 2.5370
15540 7770.0 3.0714 2.5468 3.0714 1.0150 2.6069
15550 7775.0 3.0695 2.4127 3.0695 0.9667 2.6224
15560 7780.0 2.9654 0.5999 2.9654 1.0169 2.6159
15570 7785.0 3.0167 0.1392 3.0167 0.9733 2.6897
15580 7790.0 3.0674 2.2715 3.0674 1.0179 2.6602
15590 7795.0 3.0236 0.2790 3.0236 0.9890 2.7066
15600 7800.0 2.9648 0.6185 2.9648 0.9820 2.7003
15610 7805.0 2.9605 0.7821 2.9605 0.9903 2.7125
15620 7810.0 2.9659 0.5806 2.9659 0.9792 2.7275
15630 7815.0 3.0214 0.2284 3.0214 1.0007 2.7151
15640 7820.0 3.0032 0.0052 3.0032 0.9863 2.7147
15650 7825.0 2.9605 0.7814 2.9605 1.0058 2.7440
15660 7830.0 3.0142 0.1007 3.0142 0.9739 2.6795
15670 7835.0 3.0309 0.4769 3.0309 1.0242 2.6674
15680 7840.0 3.0376 0.7077 3.0376 0.9790 2.6568
15690 7845.0 2.9949 0.0132 2.9949 1.0039 2.6769
15700 7850.0 2.9807 0.1854 2.9807 0.9706 2.6668
15710 7855.0 2.9735 0.3504 2.9735 0.9860 2.6288
15720 7860.0 2.9920 0.0324 2.9920 0.9787 2.6281
15730 7865.0 3.0032 0.0050 3.0032 0.9895 2.6268
15740 7870.0 3.0275 0.3782 3.0275 0.9899 2.6339
15750 7875.0 3.0425 0.9034 3.0425 0.9833 2.6410
15760 7880.0 3.0202 0.2037 3.0202 1.0012 2.6126
15770 7885.0 3.0049 0.0121 3.0049 0.9932 2.6206
15780 7890.0 3.0831 3.4512 3.0831 1.0096 2.6543
15790 7895.0 2.9959 0.0084 2.9959 0.9987 2.6290
15800 7900.0 2.9455 1.4849 2.9455 1.0398 2.6120
15810 7905.0 3.0509 1.2956 3.0509 0.9779 2.6005
15820 7910.0 3.0813 3.3011 3.0813 1.0286 2.5986
15830 7915.0 2.9952 0.0113 2.9952 1.0146 2.6092
15840 7920.0 2.9726 0.3761 2.9726 0.9993 2.5595
15850 7925.0 3.0245 0.2995 3.0245 1.0113 2.5920
15860 7930.0 3.0236 0.2779 3.0236 1.0016 2.6120
15870 7935.0 2.9904 0.0457 2.9904 1.0075 2.6043
15880 7940.0 3.0250 0.3123 3.0250 1.0000 2.6584
15890 7945.0 3.0459 1.0551 3.0459 1.0062 2.6915
15900 7950.0 2.9555 0.9906 2.9555 0.9978 2.6445
15910 7955.0 2.9879 0.0731 2.9879 1.0020 2.6672
15920 7960.0 3.0946 4.4761 3.0946 1.0166 2.7271
15930 7965.0 3.0259 0.3361 3.0259 0.9765 2.6604
15940 7970.0 2.9732 0.3600 2.9732 0.9949 2.5663
15950 7975.0 3.1016 5.1621 3.1016 0.9999 2.6403
15960 7980.0 3.1326 8.7927 3.1326 0.9884 2.6294
15970 7985.0 2.9869 0.0853 2.9869 1.0127 2.4382
15980 7990.0 2.9682 0.5048 2.9682 1.0072 2.4056
15990 7995.0 3.0424 0.9004 3.0424 1.0171 2.4743
16000 8000.0 3.0114 0.0652 3.0114 1.0198 2.4992
16010 8005.0 2.9869 0.0863 2.9869 0.9694 2.5331
16020 8010.0 2.9967 0.0054 2.9967 1.0182 2.4897
16030 8015.0 3.0379 0.7169 3.0379 0.9817 2.5263
16040 8020.0 3.0430 0.9258 3.0430 1.0341 2.5773
16050 8025.0 2.9788 0.2239 2.9788 0.9636 2.6512
16060 8030.0 2.9571 0.9207 2.9571 1.0035 2.6566
16070 8035.0 3.0602 1.8143 3.0602 0.9774 2.6873
16080 8040.0 3.0492 1.2120 3.0492 1.0018 2.6968
16090 8045.0 2.9559 0.9728 2.9559 0.9692 2.6732
16100 8050.0 2.9713 0.4133 2.9713 0.9932 2.6386
16110 8055.0 3.0649 2.1057 3.0649 0.9834 2.6021
16120 8060.0 3.0453 1.0248 3.0453 1.0157 2.5085
16130 8065.0 2.9924 0.0290 2.9924 0.9735 2.4483
16140 8070.0 2.9809 0.1832 2.9809 1.0019 2.4144
16150 8075.0 3.0281 0.3935 3.0281 0.9783 2.4523
16160 8080.0 3.0248 0.3082 3.0248 1.0060 2.4346
16170 8085.0 3.0049 0.0121 3.0049 0.9719 2.4540
16180 8090.0 3.0200 0.1992 3.0200 0.9971 2.4761
16190 8095.0 3.0477 1.1363 3.0477 0.9740 2.5263
16200 8100.0 3.0140 0.0986 3.0140 0.9965 2.4834
16210 8105.0 2.9714 0.4086 2.9714 0.9829 2.4522
16220 8110.0 3.0121 0.0729 3.0121 1.0025 2.4551
16230 8115.0 3.0368 0.6763 3.0368 0.9866 2.4464
16240 8120.0 3.0095 0.0455 3.0095 1.0098 2.3728
16250 8125.0 3.0264 0.3476 3.0264 0.9875 2.3601
16260 8130.0 3.0812 3.2961 3.0812 1.0253 2.3499
16270 8135.0 3.0401 0.8029 3.0401 0.9907 2.3045
16280 8140.0 2.9713 0.4129 2.9713 1.0509 2.1955
16290 8145.0 2.9768 0.2699 2.9768 0.9628 2.2470
16300 8150.0 3.0619 1.9171 3.0619 1.0787 2.2621
16310 8155.0 3.0886 3.9219 3.0886 0.9515 2.3727
16320 8160.0 3.0291 0.4229 3.0291 1.0931 2.2935
16330 8165.0 2.9466 1.4232 2.9466 0.9195 2.3978
16340 8170.0 2.9597 0.8124 2.9597 1.0781 2.3789
16350 8175.0 3.1524 11.6056 3.1524 0.9394 2.6239
16360 8180.0 3.0569 1.6195 3.0569 1.0938 2.4879
16370 8185.0 2.9444 1.5456 2.9444 0.9138 2.5429
16380 8190.0 2.9585 0.8630 2.9585 1.0859 2.4562
16390 8195.0 3.1387 9.6238 3.1387 0.9346 2.6802
16400 8200.0 3.0475 1.1273 3.0475 1.0654 2.6153
16410 8205.0 2.9413 1.7205 2.9413 0.9356 2.6521
16420 8210.0 2.9552 1.0042 2.9552 1.0160 2.5770
16430 8215.0 3.1024 5.2428 3.1024 0.9625 2.6265
16440 8220.0 3.0247 0.3062 3.0247 1.0131 2.5441
16450 8225.0 2.9218 3.0540 2.9218 0.9596 2.5329
16460 8230.0 2.9704 0.4378 2.9704 1.0078 2.4736
16470 8235.0 3.1059 5.6026 3.1059 0.9767 2.5001
16480 8240.0 3.0074 0.0271 3.0074 0.9938 2.3912
16490 8245.0 2.9023 4.7773 2.9023 0.9726 2.3246
16500 8250.0 3.0004 0.0001 3.0004 1.0078 2.3961
16510 8255.0 3.1162 6.7479 3.1162 0.9794 2.5096
16520 8260.0 3.0169 0.1433 3.0169 1.0100 2.4349
16530 8265.0 2.9685 0.4970 2.9685 0.9823 2.4191
16540 8270.0 3.0851 3.6235 3.0851 1.0289 2.4887
16550 8275.0 3.0206 0.2132 3.0206 1.0076 2.4667
16560 8280.0 2.9745 0.3252 2.9745 1.0065 2.5028
16570 8285.0 3.1235 7.6244 3.1235 1.0160 2.6157
16580 8290.0 3.1594 12.7059 3.1594 0.9777 2.5919
16590 8295.0 2.9704 0.4391 2.9704 1.0628 2.3597
16600 8300.0 2.9034 4.6613 2.9034 0.9456 2.3706
16610 8305.0 3.0817 3.3388 3.0817 1.0759 2.4061
16620 8310.0 3.0365 0.6659 3.0365 0.9250 2.4408
16630 8315.0 2.9333 2.2225 2.9333 1.0804 2.2437
16640 8320.0 2.9777 0.2495 2.9777 0.9231 2.3612
16650 8325.0 3.0895 4.0066 3.0895 1.0752 2.3566
16660 8330.0 3.0183 0.1669 3.0183 0.9350 2.3806
16670 8335.0 2.9358 2.0581 2.9358 1.0616 2.2308
16680 8340.0 3.0514 1.3234 3.0514 0.9389 2.3716
16690 8345.0 3.1061 5.6309 3.1061 1.0516 2.3865
16700 8350.0 3.0653 2.1297 3.0653 0.9396 2.4335
16710 8355.0 2.9920 0.0323 2.9920 1.0183 2.3515
16720 8360.0 3.0055 0.0152 3.0055 0.9641 2.3853
16730 8365.0 3.0453 1.0252 3.0453 0.9846 2.4507
16740 8370.0 3.0516 1.3295 3.0516 0.9833 2.5374
16750 8375.0 3.0337 0.5670 3.0337 0.9977 2.5018
16760 8380.0 3.0452 1.0218 3.0452 0.9820 2.4121
16770 8385.0 3.0289 0.4185 3.0289 0.9711 2.3611
16780 8390.0 2.9828 0.1487 2.9828 1.0187 2.3041
16790 8395.0 3.0290 0.4196 3.0290 0.9589 2.3257
16800 8400.0 3.0795 3.1597 3.0795 1.0310 2.2802
16810 8405.0 3.0427 0.9099 3.0427 0.9552 2.2835
16820 8410.0 2.9429 1.6319 2.9429 1.0429 2.1766
16830 8415.0 3.0008 0.0003 3.0008 0.9410 2.3031
16840 8420.0 3.0339 0.5739 3.0339 1.0689 2.3068
16850 8425.0 2.9897 0.0527 2.9897 0.9380 2.4244
16860 8430.0 2.9579 0.8865 2.9579 1.0464 2.3988
16870 8435.0 3.0654 2.1376 3.0654 0.9482 2.5196
16880 8440.0 3.0389 0.7577 3.0389 1.0432 2.4973
16890 8445.0 2.9317 2.3344 2.9317 0.9522 2.5388
16900 8450.0 3.0178 0.1587 3.0178 1.0331 2.6341
16910 8455.0 3.0978 4.7858 3.0978 0.9550 2.7144
16920 8460.0 2.9810 0.1810 2.9810 1.0272 2.7198
16930 8465.0 2.9399 1.8062 2.9399 0.9499 2.7467
16940 8470.0 3.0208 0.2169 3.0208 1.0462 2.7539
