# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.1874 6.3345 3.1874 1.0151 2.3778
16960 8480.0 3.1439 12.1839 3.1439 1.0131 2.4197
16970 8485.0 3.1633 9.3462 3.1633 1.0150 2.4312
16980 8490.0 3.1995 5.0548 3.1995 1.0127 2.3290
16990 8495.0 3.2090 4.1417 3.2090 0.9998 2.2658
17000 8500.0 3.1984 5.1571 3.1984 1.0301 2.1990
17010 8505.0 3.1675 8.7758 3.1675 0.9713 2.2002
17020 8510.0 3.2155 3.5675 3.2155 1.0373 2.1098
17030 8515.0 3.2177 3.3859 3.2177 0.9447 2.1838
17040 8520.0 3.1831 6.8383 3.1831 1.0201 2.1629
17050 8525.0 3.2445 1.5389 3.2445 0.9409 2.3295
17060 8530.0 3.2226 2.9920 3.2226 1.0017 2.3813
17070 8535.0 3.1722 8.1687 3.1722 0.9926 2.4022
17080 8540.0 3.1736 7.9910 3.1736 0.9984 2.3947
17090 8545.0 3.2023 4.7767 3.2023 1.0016 2.3630
17100 8550.0 3.2203 3.1749 3.2203 0.9423 2.3658
17110 8555.0 3.1566 10.2861 3.1566 1.0020 2.3413
17120 8560.0 3.2222 3.0281 3.2222 0.9403 2.3830
17130 8565.0 3.2455 1.4850 3.2455 1.0386 2.3378
17140 8570.0 3.1096 18.1302 3.1096 0.9992 2.4181
17150 8575.0 3.1727 8.1064 3.1727 1.0663 2.3600
17160 8580.0 3.2201 3.1896 3.2201 0.9709 2.3588
17170 8585.0 3.1736 7.9947 3.1736 0.9588 2.3634
17180 8590.0 3.1584 10.0294 3.1584 0.9987 2.2196
17190 8595.0 3.2172 3.4279 3.2172 0.9613 2.2304
17200 8600.0 3.2166 3.4761 3.2166 1.0175 2.1791
17210 8605.0 3.2292 2.5050 3.2292 0.9748 2.2004
17220 8610.0 3.2045 4.5554 3.2045 0.9818 2.2868
17230 8615.0 3.2425 1.6536 3.2425 1.0360 2.4493
17240 8620.0 3.1539 10.6703 3.1539 0.9789 2.4522
17250 8625.0 3.2631 0.6794 3.2631 1.0448 2.3189
17260 8630.0 3.2227 2.9910 3.2227 0.9200 2.3686
17270 8635.0 3.1246 15.3841 3.1246 1.0324 2.3185
17280 8640.0 3.2330 2.2466 3.2330 0.9393 2.4726
17290 8645.0 3.2391 1.8556 3.2391 1.0308 2.4529
17300 8650.0 3.2571 0.9199 3.2571 0.9861 2.4219
17310 8655.0 3.2594 0.8223 3.2594 0.9785 2.4652
17320 8660.0 3.2502 1.2379 3.2502 1.0223 2.5101
17330 8665.0 3.2638 0.6539 3.2638 0.9347 2.4273
17340 8670.0 3.1375 13.2056 3.1375 1.0042 2.2982
17350 8675.0 3.2533 1.0901 3.2533 0.9506 2.4097
17360 8680.0 3.2261 2.7319 3.2261 1.0245 2.4954
17370 8685.0 3.1958 5.4275 3.1958 0.9917 2.4816
17380 8690.0 3.2676 0.5239 3.2676 0.9781 2.4556
17390 8695.0 3.2001 4.9924 3.2001 0.9968 2.3063
17400 8700.0 3.2267 2.6829 3.2267 0.9478 2.3332
17410 8705.0 3.2599 0.8020 3.2599 1.0433 2.2633
17420 8710.0 3.2537 1.0700 3.2537 0.9569 2.3277
17430 8715.0 3.2559 0.9735 3.2559 1.0030 2.3690
17440 8720.0 3.2394 1.8355 3.2394 1.0018 2.4484
17450 8725.0 3.2649 0.6171 3.2649 0.9838 2.3864
17460 8730.0 3.2038 4.6304 3.2038 0.9781 2.2862
17470 8735.0 3.2570 0.9244 3.2570 0.9576 2.2955
17480 8740.0 3.2590 0.8417 3.2590 1.0110 2.2423
17490 8745.0 3.2437 1.5842 3.2437 0.9740 2.1516
17500 8750.0 3.2339 2.1861 3.2339 0.9976 2.0741
17510 8755.0 3.2155 3.5664 3.2155 0.9843 2.0784
17520 8760.0 3.2417 1.7001 3.2417 0.9940 2.0604
17530 8765.0 3.2131 3.7768 3.2131 0.9931 2.0711
17540 8770.0 3.2295 2.4830 3.2295 0.9847 2.2048
17550 8775.0 3.2497 1.2634 3.2497 1.0268 2.3246
17560 8780.0 3.2237 2.9100 3.2237 0.9806 2.3152
17570 8785.0 3.2294 2.4898 3.2294 0.9681 2.2734
17580 8790.0 3.1902 6.0231 3.1902 0.9951 2.2642
17590 8795.0 3.2282 2.5749 3.2282 0.9939 2.3002
17600 8800.0 3.2174 3.4106 3.2174 0.9683 2.3883
17610 8805.0 3.2429 1.6308 3.2429 1.0029 2.2529
17620 8810.0 3.2556 0.9857 3.2556 1.0082 2.1617
17630 8815.0 3.2312 2.3671 3.2312 0.9805 2.1400
17640 8820.0 3.2535 1.0823 3.2535 1.0270 2.0611
17650 8825.0 3.2155 3.5735 3.2155 0.9645 2.0772
17660 8830.0 3.2769 0.2678 3.2769 1.0337 2.1130
17670 8835.0 3.2244 2.8556 3.2244 0.9740 2.3362
17680 8840.0 3.2491 1.2939 3.2491 1.0146 2.3672
17690 8845.0 3.2486 1.3221 3.2486 0.9832 2.2470
17700 8850.0 3.2562 0.9607 3.2562 0.9629 2.2276
17710 8855.0 3.2498 1.2610 3.2498 1.0193 2.2436
17720 8860.0 3.2221 3.0361 3.2221 0.9759 2.3549
17730 8865.0 3.2852 0.1097 3.2852 1.0190 2.4434
17740 8870.0 3.2900 0.0504 3.2900 0.9815 2.3758
17750 8875.0 3.3149 0.1108 3.3149 0.9965 2.3355
17760 8880.0 3.3124 0.0766 3.3124 0.9933 2.3563
17770 8885.0 3.2689 0.4827 3.2689 0.9918 2.3881
17780 8890.0 3.2408 1.7519 3.2408 0.9964 2.3339
17790 8895.0 3.2128 3.8052 3.2128 0.9775 2.3675
17800 8900.0 3.2009 4.9095 3.2009 1.0104 2.3672
17810 8905.0 3.2125 3.8280 3.2125 0.9504 2.4069
17820 8910.0 3.1647 9.1508 3.1647 0.9751 2.3753
17830 8915.0 3.1728 8.0859 3.1728 0.9847 2.3189
17840 8920.0 3.2174 3.4133 3.2174 0.9702 2.3818
17850 8925.0 3.1851 6.5957 3.1851 1.0114 2.4247
17860 8930.0 3.1907 5.9746 3.1907 0.9888 2.3705
17870 8935.0 3.2135 3.7410 3.2135 0.9967 2.2204
17880 8940.0 3.1856 6.5437 3.1856 0.9795 2.1427
17890 8945.0 3.2225 3.0014 3.2225 0.9902 2.1509
17900 8950.0 3.2203 3.1796 3.2203 1.0177 2.1443
17910 8955.0 3.2133 3.7586 3.2133 0.9950 2.1069
17920 8960.0 3.2209 3.1314 3.2209 1.0253 2.0654
17930 8965.0 3.2034 4.6686 3.2034 0.9863 2.1235
17940 8970.0 3.1998 5.0177 3.1998 1.0152 2.1070
17950 8975.0 3.2034 4.6638 3.2034 0.9411 2.1374
17960 8980.0 3.1618 9.5533 3.1618 1.0096 2.1259
17970 8985.0 3.1645 9.1845 3.1645 0.9817 2.2550
17980 8990.0 3.1681 8.7046 3.1681 0.9669 2.2808
17990 8995.0 3.2138 3.7149 3.2138 1.0398 2.1458
18000 9000.0 3.2341 2.1724 3.2341 0.9442 2.1142
