# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.6513 0.0009 1.6513 2.7265 1.4342
12740 6370.0 1.7251 2.8198 1.7251 2.7522 1.5839
12750 6375.0 1.5983 1.3365 1.5983 2.8806 1.6350
12760 6380.0 1.5425 5.7814 1.5425 2.9732 1.5746
12770 6385.0 1.7513 5.1273 1.7513 2.9306 1.4714
12780 6390.0 1.7266 2.9320 1.7266 2.9641 1.3930
12790 6395.0 1.5470 5.3041 1.5470 2.9603 1.5305
12800 6400.0 1.6515 0.0012 1.6515 2.8418 1.6611
12810 6405.0 1.6993 1.2136 1.6993 2.8149 1.6150
12820 6410.0 1.5932 1.6113 1.5932 2.9308 1.4386
12830 6415.0 1.6890 0.7620 1.6890 2.9078 1.4103
12840 6420.0 1.7321 3.3684 1.7321 2.7802 1.5587
12850 6425.0 1.5417 5.8615 1.5417 2.7754 1.6253
12860 6430.0 1.5821 2.3040 1.5821 2.7128 1.6008
12870 6435.0 1.7793 8.3543 1.7793 2.6593 1.4543
12880 6440.0 1.6662 0.1314 1.6662 2.7484 1.4116
12890 6445.0 1.5465 5.3571 1.5465 2.6689 1.6100
12900 6450.0 1.6836 0.5661 1.6836 2.4829 1.7675
12910 6455.0 1.6680 0.1624 1.6680 2.4619 1.7726
12920 6460.0 1.5412 5.9213 1.5412 2.6103 1.6518
12930 6465.0 1.6385 0.0656 1.6385 2.4762 1.5231
12940 6470.0 1.6859 0.6445 1.6859 2.2638 1.4411
12950 6475.0 1.7140 2.0462 1.7140 2.1348 1.4822
12960 6480.0 1.6721 0.2434 1.6721 2.1062 1.5419
12970 6485.0 1.5951 1.5076 1.5951 2.2231 1.5254
12980 6490.0 1.7178 2.2986 1.7178 2.4917 1.4205
12990 6495.0 1.6346 0.1190 1.6346 2.7367 1.4512
13000 6500.0 1.6154 0.5994 1.6154 2.5922 1.6225
13010 6505.0 1.6810 0.4802 1.6810 2.4492 1.7190
13020 6510.0 1.5892 1.8470 1.5892 2.4619 1.7197
13030 6515.0 1.5735 2.9250 1.5735 2.4453 1.6952
13040 6520.0 1.6315 0.1720 1.6315 2.3562 1.7002
13050 6525.0 1.6290 0.2207 1.6290 2.2886 1.6673
13060 6530.0 1.6918 0.8726 1.6918 2.3521 1.5121
13070 6535.0 1.7045 1.4849 1.7045 2.3292 1.3836
13080 6540.0 1.6156 0.5921 1.6156 2.2525 1.4947
13090 6545.0 1.6193 0.4728 1.6193 2.2850 1.6085
13100 6550.0 1.6401 0.0489 1.6401 2.2813 1.6221
13110 6555.0 1.5873 1.9648 1.5873 2.3335 1.5813
13120 6560.0 1.6795 0.4357 1.6795 2.4310 1.4579
13130 6565.0 1.7331 3.4507 1.7331 2.5091 1.4208
13140 6570.0 1.6334 0.1372 1.6334 2.5974 1.5277
13150 6575.0 1.6269 0.2679 1.6269 2.6711 1.6224
13160 6580.0 1.6539 0.0076 1.6539 2.7676 1.5401
13170 6585.0 1.6718 0.2371 1.6718 2.8522 1.3655
13180 6590.0 1.6982 1.1605 1.6982 2.7746 1.5048
13190 6595.0 1.6317 0.1667 1.6317 2.7204 1.6343
13200 6600.0 1.6255 0.2990 1.6255 2.7071 1.5340
13210 6605.0 1.7488 4.8798 1.7488 2.6531 1.3990
13220 6610.0 1.6803 0.4604 1.6803 2.4882 1.5200
13230 6615.0 1.6037 1.0700 1.6037 2.3564 1.6158
13240 6620.0 1.6751 0.3160 1.6751 2.3042 1.5717
13250 6625.0 1.6956 1.0398 1.6956 2.3831 1.4796
13260 6630.0 1.6215 0.4063 1.6215 2.4201 1.5412
13270 6635.0 1.5581 4.2247 1.5581 2.4472 1.5979
13280 6640.0 1.6591 0.0414 1.6591 2.5235 1.4957
13290 6645.0 1.6961 1.0634 1.6961 2.5642 1.4222
13300 6650.0 1.6518 0.0017 1.6518 2.4560 1.5618
13310 6655.0 1.6552 0.0133 1.6552 2.3374 1.7358
13320 6660.0 1.6019 1.1549 1.6019 2.3644 1.8037
13330 6665.0 1.5766 2.6955 1.5766 2.4326 1.7858
13340 6670.0 1.6573 0.0269 1.6573 2.4174 1.7429
13350 6675.0 1.6212 0.4146 1.6212 2.4851 1.6630
13360 6680.0 1.6462 0.0074 1.6462 2.6448 1.4883
13370 6685.0 1.7167 2.2273 1.7167 2.6203 1.3621
13380 6690.0 1.6884 0.7380 1.6884 2.5588 1.5301
13390 6695.0 1.6811 0.4832 1.6811 2.4567 1.7262
13400 6700.0 1.6567 0.0227 1.6567 2.4364 1.8512
13410 6705.0 1.5864 2.0245 1.5864 2.5131 1.9467
13420 6710.0 1.5752 2.7991 1.5752 2.5393 2.0196
13430 6715.0 1.6525 0.0031 1.6525 2.4900 2.1014
13440 6720.0 1.6518 0.0015 1.6518 2.4785 2.1471
13450 6725.0 1.5834 2.2172 1.5834 2.4953 2.1743
13460 6730.0 1.6306 0.1879 1.6306 2.3935 2.2548
13470 6735.0 1.6643 0.1019 1.6643 2.2766 2.3318
13480 6740.0 1.6173 0.5344 1.6173 2.2628 2.3505
13490 6745.0 1.5379 6.2850 1.5379 2.3155 2.3643
13500 6750.0 1.6107 0.7710 1.6107 2.1905 2.4550
13510 6755.0 1.6163 0.5662 1.6163 2.1510 2.4655
13520 6760.0 1.4986 11.4573 1.4986 2.2324 2.4321
13530 6765.0 1.5908 1.7502 1.5908 2.1020 2.4451
13540 6770.0 1.6341 0.1271 1.6341 2.0642 2.4027
13550 6775.0 1.5098 9.8222 1.5098 2.2060 2.2789
13560 6780.0 1.5832 2.2335 1.5832 2.1333 2.2745
13570 6785.0 1.6463 0.0067 1.6463 2.0498 2.3393
13580 6790.0 1.5269 7.5811 1.5269 2.1745 2.3003
13590 6795.0 1.5473 5.2743 1.5473 2.1683 2.3150
13600 6800.0 1.6521 0.0023 1.6521 2.0957 2.3334
13610 6805.0 1.6099 0.8051 1.6099 2.1883 2.2581
13620 6810.0 1.5678 3.3787 1.5678 2.2684 2.2114
13630 6815.0 1.6150 0.6110 1.6150 2.2190 2.2548
13640 6820.0 1.5996 1.2700 1.5996 2.2007 2.3135
13650 6825.0 1.5561 4.4043 1.5561 2.2251 2.3192
13660 6830.0 1.5955 1.4876 1.5955 2.1532 2.3794
13670 6835.0 1.5866 2.0103 1.5866 2.1419 2.3716
13680 6840.0 1.5741 2.8768 1.5741 2.2097 2.3005
13690 6845.0 1.5889 1.8687 1.5889 2.2402 2.2512
13700 6850.0 1.6092 0.8305 1.6092 2.2569 2.2250
13710 6855.0 1.6031 1.0991 1.6031 2.2685 2.2397
13720 6860.0 1.5752 2.7979 1.5752 2.3084 2.1977
13730 6865.0 1.6064 0.9513 1.6064 2.2719 2.2137
13740 6870.0 1.6083 0.8705 1.6083 2.2029 2.2750
13750 6875.0 1.6097 0.8119 1.6097 2.1943 2.2730
13760 6880.0 1.5958 1.4689 1.5958 2.2517 2.2502
13770 6885.0 1.5762 2.7218 1.5762 2.2953 2.1700
13780 6890.0 1.6227 0.3733 1.6227 2.2695 2.1251
13790 6895.0 1.6342 0.1254 1.6342 2.2750 2.0993
13800 6900.0 1.5887 1.8771 1.5887 2.2777 2.1423
13810 6905.0 1.6099 0.8025 1.6099 2.2105 2.2387
13820 6910.0 1.6100 0.8015 1.6100 2.1761 2.2851
13830 6915.0 1.5811 2.3721 1.5811 2.1888 2.2460
13840 6920.0 1.5768 2.6766 1.5768 2.1876 2.2604
13850 6925.0 1.5959 1.4652 1.5959 2.2167 2.2285
13860 6930.0 1.5927 1.6431 1.5927 2.2868 2.1730
13870 6935.0 1.6103 0.7874 1.6103 2.3170 2.1780
13880 6940.0 1.6207 0.4304 1.6207 2.3346 2.2531
13890 6945.0 1.6050 1.0113 1.6050 2.3725 2.3292
13900 6950.0 1.5753 2.7932 1.5753 2.4212 2.3851
13910 6955.0 1.5801 2.4430 1.5801 2.4324 2.4292
13920 6960.0 1.5953 1.4958 1.5953 2.4589 2.4588
13930 6965.0 1.5905 1.7713 1.5905 2.4614 2.4896
13940 6970.0 1.6251 0.3106 1.6251 2.4153 2.5408
13950 6975.0 1.5979 1.3555 1.5979 2.4178 2.5334
13960 6980.0 1.5821 2.3040 1.5821 2.3822 2.5180
13970 6985.0 1.5871 1.9785 1.5871 2.3088 2.5299
13980 6990.0 1.5870 1.9874 1.5870 2.2459 2.5640
13990 6995.0 1.6081 0.8798 1.6081 2.2388 2.5906
14000 7000.0 1.5929 1.6320 1.5929 2.2870 2.5692
14010 7005.0 1.5631 3.7723 1.5631 2.3535 2.5607
14020 7010.0 1.6284 0.2335 1.6284 2.3640 2.5993
14030 7015.0 1.5927 1.6430 1.5927 2.4300 2.5903
14040 7020.0 1.5630 3.7860 1.5630 2.4564 2.5817
14050 7025.0 1.6435 0.0211 1.6435 2.3942 2.6394
14060 7030.0 1.6324 0.1545 1.6324 2.3363 2.6076
14070 7035.0 1.5771 2.6591 1.5771 2.3552 2.5193
14080 7040.0 1.5351 6.5988 1.5351 2.4244 2.4587
14090 7045.0 1.6099 0.8039 1.6099 2.4100 2.5100
14100 7050.0 1.6433 0.0224 1.6433 2.4445 2.4951
14110 7055.0 1.5500 5.0016 1.5500 2.5315 2.3691
14120 7060.0 1.5894 1.8389 1.5894 2.4791 2.3642
14130 7065.0 1.6732 0.2693 1.6732 2.3259 2.3122
14140 7070.0 1.5769 2.6743 1.5769 2.2779 2.2433
14150 7075.0 1.5195 8.5199 1.5195 2.3037 2.2132
14160 7080.0 1.5856 2.0760 1.5856 2.3614 2.2571
14170 7085.0 1.6753 0.3194 1.6753 2.4078 2.3935
14180 7090.0 1.6052 1.0043 1.6052 2.4211 2.4060
14190 7095.0 1.5791 2.5143 1.5791 2.4181 2.4428
14200 7100.0 1.5868 2.0002 1.5868 2.3766 2.4364
14210 7105.0 1.6301 0.1978 1.6301 2.3322 2.5524
14220 7110.0 1.6402 0.0478 1.6402 2.3979 2.5433
14230 7115.0 1.5613 3.9336 1.5613 2.4017 2.3649
14240 7120.0 1.5651 3.6057 1.5651 2.3459 2.2431
14250 7125.0 1.6792 0.4258 1.6792 2.2080 2.2724
14260 7130.0 1.6095 0.8196 1.6095 2.2869 2.3493
14270 7135.0 1.5292 7.2999 1.5292 2.4424 2.4866
14280 7140.0 1.6143 0.6388 1.6143 2.4321 2.4789
14290 7145.0 1.6489 0.0006 1.6489 2.3707 2.4276
14300 7150.0 1.5519 4.8132 1.5519 2.4797 2.3939
14310 7155.0 1.5840 2.1768 1.5840 2.4559 2.4692
14320 7160.0 1.6196 0.4627 1.6196 2.4185 2.5570
14330 7165.0 1.6236 0.3472 1.6236 2.3962 2.4246
14340 7170.0 1.5835 2.2092 1.5835 2.4337 2.2296
14350 7175.0 1.5694 3.2451 1.5694 2.4890 2.1189
14360 7180.0 1.6291 0.2174 1.6291 2.5189 2.1619
14370 7185.0 1.6233 0.3573 1.6233 2.5750 2.2433
14380 7190.0 1.5965 1.4328 1.5965 2.5653 2.3777
14390 7195.0 1.6069 0.9284 1.6069 2.5133 2.4419
14400 7200.0 1.6176 0.5262 1.6176 2.4887 2.4670
14410 7205.0 1.5937 1.5837 1.5937 2.5095 2.3720
14420 7210.0 1.5785 2.5565 1.5785 2.5136 2.3592
14430 7215.0 1.6161 0.5732 1.6161 2.4878 2.4629
14440 7220.0 1.6164 0.5653 1.6164 2.5004 2.3783
14450 7225.0 1.5950 1.5127 1.5950 2.5302 2.3297
14460 7230.0 1.6193 0.4709 1.6193 2.4973 2.3327
14470 7235.0 1.6252 0.3072 1.6252 2.4670 2.3720
14480 7240.0 1.5742 2.8693 1.5742 2.4991 2.3967
14490 7245.0 1.5724 3.0095 1.5724 2.4942 2.3536
14500 7250.0 1.6289 0.2232 1.6289 2.4097 2.4341
14510 7255.0 1.6173 0.5347 1.6173 2.4244 2.4575
14520 7260.0 1.5910 1.7412 1.5910 2.4759 2.3885
14530 7265.0 1.6041 1.0519 1.6041 2.5046 2.3731
14540 7270.0 1.6203 0.4416 1.6203 2.5066 2.3718
14550 7275.0 1.6063 0.9537 1.6063 2.5160 2.4214
14560 7280.0 1.5821 2.3071 1.5821 2.5145 2.4371
14570 7285.0 1.6083 0.8702 1.6083 2.4770 2.4121
14580 7290.0 1.6253 0.3056 1.6253 2.4761 2.4258
14590 7295.0 1.5848 2.1288 1.5848 2.5449 2.4528
14600 7300.0 1.5782 2.5754 1.5782 2.5537 2.4336
14610 7305.0 1.6434 0.0220 1.6434 2.4236 2.3523
14620 7310.0 1.6278 0.2462 1.6278 2.3846 2.3030
14630 7315.0 1.5372 6.3593 1.5372 2.4180 2.2624
14640 7320.0 1.6076 0.9002 1.6076 2.3487 2.3371
14650 7325.0 1.6613 0.0643 1.6613 2.3088 2.4416
14660 7330.0 1.5629 3.7971 1.5629 2.4485 2.4929
14670 7335.0 1.5316 7.0080 1.5316 2.5494 2.5448
14680 7340.0 1.7051 1.5203 1.7051 2.3905 2.6304
14690 7345.0 1.6340 0.1284 1.6340 2.4665 2.6188
14700 7350.0 1.4834 13.8857 1.4834 2.5440 2.4094
14710 7355.0 1.6076 0.8975 1.6076 2.4082 2.3922
14720 7360.0 1.7069 1.6179 1.7069 2.3313 2.3819
14730 7365.0 1.6273 0.2576 1.6273 2.3850 2.2601
14740 7370.0 1.5112 9.6301 1.5112 2.4962 2.1929
14750 7375.0 1.5990 1.2986 1.5990 2.4743 2.3148
14760 7380.0 1.7277 3.0197 1.7277 2.4464 2.4540
14770 7385.0 1.6296 0.2089 1.6296 2.5670 2.4494
14780 7390.0 1.4986 11.4581 1.4986 2.6644 2.2870
14790 7395.0 1.6207 0.4303 1.6207 2.5071 2.3048
14800 7400.0 1.6491 0.0004 1.6491 2.3446 2.4105
14810 7405.0 1.6472 0.0039 1.6472 2.3292 2.3610
14820 7410.0 1.5717 3.0632 1.5717 2.4897 2.2304
14830 7415.0 1.5087 9.9804 1.5087 2.5656 2.2245
14840 7420.0 1.6760 0.3377 1.6760 2.4489 2.3774
14850 7425.0 1.6685 0.1707 1.6685 2.3830 2.3400
14860 7430.0 1.5553 4.4849 1.5553 2.4224 2.2173
14870 7435.0 1.5421 5.8209 1.5421 2.5301 2.2127
14880 7440.0 1.6144 0.6323 1.6144 2.4800 2.3320
14890 7445.0 1.6834 0.5587 1.6834 2.4413 2.3344
14900 7450.0 1.5690 3.2776 1.5690 2.5205 2.2314
14910 7455.0 1.5306 7.1254 1.5306 2.4989 2.1487
14920 7460.0 1.6443 0.0160 1.6443 2.3805 2.2374
14930 7465.0 1.6222 0.3851 1.6222 2.3835 2.3595
14940 7470.0 1.5762 2.7221 1.5762 2.4848 2.2844
14950 7475.0 1.5847 2.1295 1.5847 2.4801 2.2392
14960 7480.0 1.6463 0.0070 1.6463 2.3954 2.3381
14970 7485.0 1.6244 0.3265 1.6244 2.4343 2.4230
14980 7490.0 1.5697 3.2264 1.5697 2.5437 2.3196
14990 7495.0 1.6473 0.0036 1.6473 2.5174 2.2189
15000 7500.0 1.6553 0.0139 1.6553 2.4319 2.1231
15010 7505.0 1.5848 2.1287 1.5848 2.4561 2.0886
15020 7510.0 1.5624 3.8401 1.5624 2.5192 2.1552
15030 7515.0 1.6580 0.0322 1.6580 2.5330 2.3156
15040 7520.0 1.7149 2.1035 1.7149 2.4721 2.4881
15050 7525.0 1.5260 7.6841 1.5260 2.6289 2.3911
15060 7530.0 1.5351 6.5961 1.5351 2.6037 2.3494
15070 7535.0 1.6818 0.5049 1.6818 2.4160 2.4582
15080 7540.0 1.5964 1.4348 1.5964 2.4252 2.4142
15090 7545.0 1.5357 6.5314 1.5357 2.4393 2.3036
15100 7550.0 1.5620 3.8749 1.5620 2.5133 2.3320
15110 7555.0 1.6417 0.0347 1.6417 2.3657 2.4605
15120 7560.0 1.5747 2.8384 1.5747 2.4054 2.4760
15130 7565.0 1.5334 6.7932 1.5334 2.4342 2.4649
15140 7570.0 1.6582 0.0332 1.6582 2.3392 2.4810
15150 7575.0 1.6051 1.0102 1.6051 2.4188 2.3721
15160 7580.0 1.5304 7.1536 1.5304 2.4275 2.2707
15170 7585.0 1.5907 1.7601 1.5907 2.4928 2.3326
15180 7590.0 1.6218 0.3973 1.6218 2.4316 2.4708
15190 7595.0 1.5901 1.7936 1.5901 2.4338 2.4511
15200 7600.0 1.5801 2.4400 1.5801 2.4419 2.4359
15210 7605.0 1.6309 0.1826 1.6309 2.4026 2.5296
15220 7610.0 1.5583 4.2042 1.5583 2.4733 2.4394
15230 7615.0 1.4994 11.3358 1.4994 2.5107 2.3825
15240 7620.0 1.6287 0.2260 1.6287 2.4336 2.3855
15250 7625.0 1.5894 1.8354 1.5894 2.4486 2.3245
15260 7630.0 1.5609 3.9736 1.5609 2.4803 2.2347
15270 7635.0 1.6502 0.0000 1.6502 2.4080 2.1964
15280 7640.0 1.6234 0.3528 1.6234 2.4319 2.1521
15290 7645.0 1.4982 11.5158 1.4982 2.4781 2.1938
15300 7650.0 1.5925 1.6541 1.5925 2.3858 2.3174
15310 7655.0 1.6420 0.0317 1.6420 2.3594 2.3404
15320 7660.0 1.5364 6.4554 1.5364 2.4678 2.3006
15330 7665.0 1.6108 0.7702 1.6108 2.4280 2.2885
15340 7670.0 1.6718 0.2379 1.6718 2.4005 2.3763
15350 7675.0 1.5897 1.8165 1.5897 2.5347 2.2520
15360 7680.0 1.5308 7.1018 1.5308 2.4151 2.1971
15370 7685.0 1.5016 11.0148 1.5016 2.2427 2.2614
15380 7690.0 1.6750 0.3122 1.6750 2.2795 2.3517
15390 7695.0 1.6739 0.2850 1.6739 2.4225 2.3946
15400 7700.0 1.4889 12.9774 1.4889 2.6101 2.4326
15410 7705.0 1.6008 1.2108 1.6008 2.4817 2.4463
15420 7710.0 1.6890 0.7612 1.6890 2.3291 2.4889
15430 7715.0 1.5444 5.5787 1.5444 2.3867 2.4496
15440 7720.0 1.5349 6.6292 1.5349 2.3985 2.4797
15450 7725.0 1.5764 2.7086 1.5764 2.5068 2.5055
15460 7730.0 1.6090 0.8385 1.6090 2.5620 2.4589
15470 7735.0 1.5844 2.1534 1.5844 2.5767 2.4093
15480 7740.0 1.5904 1.7760 1.5904 2.5013 2.4073
15490 7745.0 1.5454 5.4706 1.5454 2.3654 2.4413
15500 7750.0 1.6296 0.2077 1.6296 2.3915 2.4430
15510 7755.0 1.6508 0.0003 1.6508 2.5654 2.3769
15520 7760.0 1.4974 11.6426 1.4974 2.7278 2.2978
15530 7765.0 1.6358 0.1004 1.6358 2.6172 2.3359
15540 7770.0 1.7220 2.5945 1.7220 2.4868 2.4035
15550 7775.0 1.5536 4.6422 1.5536 2.5360 2.3871
15560 7780.0 1.4838 13.8063 1.4838 2.5405 2.4144
15570 7785.0 1.6446 0.0147 1.6446 2.3481 2.3974
15580 7790.0 1.7401 4.0624 1.7401 2.2623 2.3493
15590 7795.0 1.5637 3.7248 1.5637 2.4332 2.3583
15600 7800.0 1.5014 11.0339 1.5014 2.5206 2.2188
15610 7805.0 1.6258 0.2927 1.6258 2.3805 2.1803
15620 7810.0 1.7055 1.5382 1.7055 2.3598 2.1359
15630 7815.0 1.6245 0.3249 1.6245 2.4516 2.0622
15640 7820.0 1.5390 6.1575 1.5390 2.5528 2.0908
15650 7825.0 1.5342 6.7005 1.5342 2.5158 2.2550
15660 7830.0 1.7119 1.9182 1.7119 2.3151 2.3768
15670 7835.0 1.6708 0.2173 1.6708 2.3440 2.3986
15680 7840.0 1.5198 8.4718 1.5198 2.5276 2.4353
15690 7845.0 1.5192 8.5479 1.5192 2.4913 2.4178
15700 7850.0 1.6407 0.0430 1.6407 2.3613 2.4960
15710 7855.0 1.7156 2.1549 1.7156 2.3620 2.4883
15720 7860.0 1.5866 2.0124 1.5866 2.5984 2.3071
15730 7865.0 1.5196 8.5070 1.5196 2.7357 2.1691
15740 7870.0 1.6405 0.0453 1.6405 2.6221 2.1710
15750 7875.0 1.7180 2.3113 1.7180 2.5355 2.1934
15760 7880.0 1.6294 0.2112 1.6294 2.5652 2.1641
15770 7885.0 1.5316 7.0139 1.5316 2.6365 2.2014
15780 7890.0 1.6265 0.2771 1.6265 2.4383 2.3734
15790 7895.0 1.6569 0.0240 1.6569 2.3264 2.3491
15800 7900.0 1.5509 4.9125 1.5509 2.4039 2.2175
15810 7905.0 1.5634 3.7490 1.5634 2.3492 2.2483
15820 7910.0 1.6587 0.0379 1.6587 2.2260 2.3964
15830 7915.0 1.6129 0.6882 1.6129 2.2993 2.3078
15840 7920.0 1.5697 3.2254 1.5697 2.3757 2.1049
15850 7925.0 1.6487 0.0008 1.6487 2.3714 2.0609
15860 7930.0 1.6543 0.0094 1.6543 2.4523 2.0847
15870 7935.0 1.5577 4.2622 1.5577 2.5230 2.0846
15880 7940.0 1.6055 0.9887 1.6055 2.4359 2.1825
15890 7945.0 1.6801 0.4525 1.6801 2.3146 2.3053
15900 7950.0 1.6314 0.1722 1.6314 2.3136 2.2611
15910 7955.0 1.5732 2.9507 1.5732 2.3734 2.0908
15920 7960.0 1.6184 0.4997 1.6184 2.3508 2.1210
15930 7965.0 1.6819 0.5100 1.6819 2.3510 2.2599
15940 7970.0 1.6458 0.0087 1.6458 2.5038 2.2900
15950 7975.0 1.5813 2.3592 1.5813 2.6762 2.0996
15960 7980.0 1.6464 0.0063 1.6464 2.5789 2.0256
15970 7985.0 1.6804 0.4618 1.6804 2.4705 1.9496
15980 7990.0 1.6047 1.0275 1.6047 2.4377 1.8251
15990 7995.0 1.5696 3.2301 1.5696 2.4571 1.7343
16000 8000.0 1.6082 0.8733 1.6082 2.4818 1.6807
16010 8005.0 1.6587 0.0375 1.6587 2.5016 1.6406
16020 8010.0 1.6560 0.0183 1.6560 2.5665 1.5641
16030 8015.0 1.6303 0.1932 1.6303 2.6312 1.5318
16040 8020.0 1.6461 0.0076 1.6461 2.6366 1.5755
16050 8025.0 1.6535 0.0062 1.6535 2.6416 1.5714
16060 8030.0 1.6362 0.0959 1.6362 2.6772 1.4882
16070 8035.0 1.6649 0.1113 1.6649 2.6977 1.4782
16080 8040.0 1.6436 0.0208 1.6436 2.7687 1.5441
16090 8045.0 1.6301 0.1975 1.6301 2.7866 1.5612
16100 8050.0 1.6776 0.3814 1.6776 2.7740 1.4762
16110 8055.0 1.6610 0.0607 1.6610 2.7871 1.4660
16120 8060.0 1.6397 0.0526 1.6397 2.7916 1.5315
16130 8065.0 1.6514 0.0010 1.6514 2.7583 1.5597
16140 8070.0 1.6739 0.2856 1.6739 2.6919 1.5246
16150 8075.0 1.6678 0.1583 1.6678 2.6481 1.4935
16160 8080.0 1.6806 0.4678 1.6806 2.5992 1.5528
16170 8085.0 1.6701 0.2017 1.6701 2.6131 1.5972
16180 8090.0 1.6622 0.0746 1.6622 2.6455 1.6121
16190 8095.0 1.6488 0.0007 1.6488 2.6743 1.6342
16200 8100.0 1.6361 0.0962 1.6361 2.7199 1.6406
16210 8105.0 1.6612 0.0624 1.6612 2.7289 1.5776
16220 8110.0 1.6627 0.0810 1.6627 2.7452 1.5091
16230 8115.0 1.6704 0.2087 1.6704 2.7831 1.5150
16240 8120.0 1.6867 0.6740 1.6867 2.8009 1.5385
16250 8125.0 1.6551 0.0129 1.6551 2.8417 1.4877
16260 8130.0 1.6477 0.0025 1.6477 2.8750 1.4841
16270 8135.0 1.6951 1.0185 1.6951 2.8976 1.5436
16280 8140.0 1.6523 0.0026 1.6523 2.9584 1.5342
16290 8145.0 1.5933 1.6075 1.5933 3.0298 1.4983
16300 8150.0 1.7006 1.2824 1.7006 2.9807 1.5092
16310 8155.0 1.6743 0.2944 1.6743 2.9607 1.4836
16320 8160.0 1.6121 0.7176 1.6121 2.8900 1.4769
16330 8165.0 1.6954 1.0309 1.6954 2.7637 1.5485
16340 8170.0 1.6788 0.4138 1.6788 2.7173 1.5775
16350 8175.0 1.5967 1.4208 1.5967 2.7350 1.5650
16360 8180.0 1.6803 0.4597 1.6803 2.5912 1.6167
16370 8185.0 1.6655 0.1206 1.6655 2.5404 1.6786
16380 8190.0 1.5985 1.3264 1.5985 2.5799 1.7244
16390 8195.0 1.6253 0.3057 1.6253 2.5324 1.8346
16400 8200.0 1.6567 0.0222 1.6567 2.4775 1.9360
16410 8205.0 1.6655 0.1203 1.6655 2.4599 1.9983
16420 8210.0 1.6134 0.6715 1.6134 2.4940 2.0317
16430 8215.0 1.5950 1.5151 1.5950 2.5109 2.1156
16440 8220.0 1.6483 0.0015 1.6483 2.5260 2.3027
16450 8225.0 1.6677 0.1561 1.6677 2.5868 2.3273
16460 8230.0 1.6075 0.9025 1.6075 2.6185 2.2827
16470 8235.0 1.5923 1.6642 1.5923 2.5661 2.3122
16480 8240.0 1.5996 1.2697 1.5996 2.5132 2.4163
16490 8245.0 1.6202 0.4451 1.6202 2.4982 2.3394
16500 8250.0 1.6321 0.1598 1.6321 2.5091 2.1801
16510 8255.0 1.6248 0.3184 1.6248 2.4614 2.0847
16520 8260.0 1.5940 1.5681 1.5940 2.4998 2.0816
16530 8265.0 1.5981 1.3475 1.5981 2.5734 2.1688
16540 8270.0 1.6360 0.0986 1.6360 2.4657 2.3553
16550 8275.0 1.6160 0.5788 1.6160 2.4124 2.4351
16560 8280.0 1.5713 3.0929 1.5713 2.4337 2.2839
16570 8285.0 1.6240 0.3382 1.6240 2.3812 2.2151
16580 8290.0 1.6484 0.0012 1.6484 2.3605 2.2339
16590 8295.0 1.6071 0.9202 1.6071 2.4199 2.3207
16600 8300.0 1.6084 0.8673 1.6084 2.4719 2.2187
16610 8305.0 1.6375 0.0785 1.6375 2.4225 2.0469
16620 8310.0 1.6420 0.0321 1.6420 2.4159 1.8768
16630 8315.0 1.6160 0.5778 1.6160 2.4152 1.6975
16640 8320.0 1.6298 0.2031 1.6298 2.3845 1.6010
16650 8325.0 1.6515 0.0011 1.6515 2.3729 1.5524
16660 8330.0 1.6260 0.2874 1.6260 2.4357 1.5427
16670 8335.0 1.6650 0.1131 1.6650 2.4324 1.6052
16680 8340.0 1.6765 0.3510 1.6765 2.4568 1.6741
16690 8345.0 1.6085 0.8599 1.6085 2.5357 1.6913
16700 8350.0 1.6502 0.0000 1.6502 2.4702 1.6870
16710 8355.0 1.6702 0.2042 1.6702 2.4270 1.6296
16720 8360.0 1.6648 0.1095 1.6648 2.3922 1.5494
16730 8365.0 1.6643 0.1029 1.6643 2.3682 1.4922
16740 8370.0 1.7045 1.4866 1.7045 2.3385 1.4761
16750 8375.0 1.7080 1.6845 1.7080 2.3129 1.5405
16760 8380.0 1.6586 0.0373 1.6586 2.3119 1.5961
16770 8385.0 1.6477 0.0027 1.6477 2.3471 1.5672
16780 8390.0 1.6594 0.0442 1.6594 2.4792 1.4684
16790 8395.0 1.6168 0.5524 1.6168 2.5673 1.4687
16800 8400.0 1.6855 0.6298 1.6855 2.6075 1.5785
16810 8405.0 1.6583 0.0342 1.6583 2.6922 1.5412
16820 8410.0 1.6354 0.1059 1.6354 2.7544 1.4101
16830 8415.0 1.7270 2.9663 1.7270 2.7077 1.4914
16840 8420.0 1.6236 0.3488 1.6236 2.7184 1.5538
16850 8425.0 1.5695 3.2405 1.5695 2.7418 1.6116
16860 8430.0 1.7097 1.7809 1.7097 2.6760 1.6955
16870 8435.0 1.6610 0.0600 1.6610 2.7794 1.6473
16880 8440.0 1.5923 1.6665 1.5923 2.7837 1.5858
16890 8445.0 1.6333 0.1393 1.6333 2.7199 1.5862
16900 8450.0 1.6912 0.8502 1.6912 2.6802 1.6676
16910 8455.0 1.7398 4.0339 1.7398 2.6911 1.6888
16920 8460.0 1.6692 0.1843 1.6692 2.7622 1.6368
16930 8465.0 1.6147 0.6218 1.6147 2.8658 1.6233
16940 8470.0 1.6247 0.3211 1.6247 2.9537 1.7053
