# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.6804 0.1916 2.6804 0.9607 2.5294
12740 6370.0 2.6404 1.7762 2.6404 0.9987 2.4700
12750 6375.0 2.7098 0.0478 2.7098 0.9524 2.4788
12760 6380.0 2.7215 0.2310 2.7215 0.9986 2.4294
12770 6385.0 2.7476 1.1346 2.7476 0.9750 2.4299
12780 6390.0 2.7115 0.0664 2.7115 0.9837 2.3894
12790 6395.0 2.6883 0.0681 2.6883 0.9689 2.3758
12800 6400.0 2.6780 0.2418 2.6780 0.9781 2.3724
12810 6405.0 2.7061 0.0186 2.7061 0.9832 2.4178
12820 6410.0 2.7224 0.2518 2.7224 0.9872 2.4861
12830 6415.0 2.7365 0.6667 2.7365 0.9843 2.5678
12840 6420.0 2.7062 0.0192 2.7062 0.9798 2.6328
12850 6425.0 2.6501 1.2474 2.6501 0.9839 2.6591
12860 6430.0 2.6864 0.0926 2.6864 0.9835 2.6283
12870 6435.0 2.7371 0.6878 2.7371 0.9857 2.5780
12880 6440.0 2.7325 0.5273 2.7325 0.9808 2.4928
12890 6445.0 2.6598 0.8093 2.6598 0.9844 2.3891
12900 6450.0 2.6654 0.5969 2.6654 0.9753 2.3612
12910 6455.0 2.7374 0.7009 2.7374 0.9971 2.3854
12920 6460.0 2.6964 0.0065 2.6964 0.9679 2.4206
12930 6465.0 2.6643 0.6375 2.6643 0.9858 2.4503
12940 6470.0 2.7065 0.0209 2.7065 0.9705 2.5206
12950 6475.0 2.6980 0.0020 2.6980 0.9760 2.5555
12960 6480.0 2.6673 0.5338 2.6673 0.9712 2.6007
12970 6485.0 2.6506 1.2224 2.6506 0.9931 2.6368
12980 6490.0 2.7042 0.0088 2.7042 0.9730 2.6828
12990 6495.0 2.7598 1.7878 2.7598 0.9979 2.6808
13000 6500.0 2.7648 2.0964 2.7648 0.9827 2.6912
13010 6505.0 2.6949 0.0128 2.6949 0.9752 2.6531
13020 6510.0 2.6723 0.3846 2.6723 0.9820 2.5657
13030 6515.0 2.7583 1.6969 2.7583 0.9749 2.5841
13040 6520.0 2.7940 4.4150 2.7940 1.0116 2.5918
13050 6525.0 2.6905 0.0454 2.6905 0.9558 2.5247
13060 6530.0 2.6267 2.6873 2.6267 1.0012 2.4288
13070 6535.0 2.7331 0.5493 2.7331 0.9652 2.4523
13080 6540.0 2.7248 0.3072 2.7248 1.0078 2.4496
13090 6545.0 2.6471 1.3976 2.6471 0.9613 2.5141
13100 6550.0 2.6594 0.8240 2.6594 0.9790 2.5514
13110 6555.0 2.7579 1.6757 2.7579 0.9986 2.5760
13120 6560.0 2.7518 1.3415 2.7518 0.9681 2.5897
13130 6565.0 2.6591 0.8377 2.6591 1.0213 2.6285
13140 6570.0 2.7029 0.0043 2.7029 0.9430 2.5944
13150 6575.0 2.7218 0.2373 2.7218 1.0211 2.5884
13160 6580.0 2.7178 0.1580 2.7178 0.9659 2.6336
13170 6585.0 2.6470 1.4019 2.6470 1.0255 2.5449
13180 6590.0 2.6668 0.5522 2.6668 0.9342 2.4855
13190 6595.0 2.7095 0.0452 2.7095 1.0143 2.4500
13200 6600.0 2.7586 1.7151 2.7586 0.9734 2.5886
13210 6605.0 2.6672 0.5378 2.6672 0.9993 2.5456
13220 6610.0 2.6320 2.3134 2.6320 0.9771 2.4830
13230 6615.0 2.7253 0.3201 2.7253 0.9703 2.5428
13240 6620.0 2.8065 5.6721 2.8065 1.0230 2.6184
13250 6625.0 2.7872 3.8047 2.7872 0.9880 2.5876
13260 6630.0 2.6782 0.2368 2.6782 0.9921 2.4948
13270 6635.0 2.6522 1.1438 2.6522 0.9709 2.5349
13280 6640.0 2.7252 0.3171 2.7252 0.9939 2.6310
13290 6645.0 2.7715 2.5592 2.7715 0.9838 2.6365
13300 6650.0 2.6764 0.2794 2.6764 1.0015 2.5859
13310 6655.0 2.6543 1.0424 2.6543 0.9621 2.5268
13320 6660.0 2.7015 0.0011 2.7015 1.0016 2.4299
13330 6665.0 2.7590 1.7434 2.7590 0.9698 2.4433
13340 6670.0 2.6650 0.6108 2.6650 0.9967 2.4134
13350 6675.0 2.7327 0.5336 2.7327 0.9808 2.3931
13360 6680.0 2.8064 5.6627 2.8064 1.0068 2.3313
13370 6685.0 2.6615 0.7405 2.6615 0.9773 2.2613
13380 6690.0 2.5724 8.1443 2.5724 0.9462 2.2519
13390 6695.0 2.5769 7.5818 2.5769 1.0014 2.1853
13400 6700.0 2.6990 0.0005 2.6990 0.9444 2.2563
13410 6705.0 2.6782 0.2383 2.6782 1.0334 2.2489
13420 6710.0 2.7961 4.6215 2.7961 0.9733 2.4488
13430 6715.0 2.8169 6.8383 2.8169 1.0272 2.4959
13440 6720.0 2.6573 0.9100 2.6573 0.9667 2.4405
13450 6725.0 2.5347 13.6589 2.5347 0.9366 2.4097
13460 6730.0 2.4900 22.0584 2.4900 0.9757 2.4407
13470 6735.0 2.6767 0.2715 2.6767 0.9743 2.6594
13480 6740.0 2.8786 15.9519 2.8786 1.0364 2.7434
13490 6745.0 2.7593 1.7589 2.7593 0.9682 2.6804
13500 6750.0 2.5524 10.8972 2.5524 0.9536 2.5217
13510 6755.0 2.4782 24.5917 2.4782 1.0082 2.5294
13520 6760.0 2.7362 0.6549 2.7362 0.9467 2.5699
13530 6765.0 2.8386 9.6114 2.8386 1.0559 2.5919
13540 6770.0 2.7326 0.5325 2.7326 0.9424 2.5527
13550 6775.0 2.5557 10.4174 2.5557 0.9970 2.4211
13560 6780.0 2.5742 7.9112 2.5742 0.9603 2.4464
13570 6785.0 2.7152 0.1162 2.7152 0.9765 2.4671
13580 6790.0 2.8135 6.4463 2.8135 1.0133 2.5853
13590 6795.0 2.7242 0.2917 2.7242 0.9698 2.4404
13600 6800.0 2.5796 7.2506 2.5796 0.9791 2.3074
13610 6805.0 2.6122 3.8529 2.6122 0.9485 2.3396
13620 6810.0 2.7273 0.3738 2.7273 1.0141 2.4428
13630 6815.0 2.8556 12.1088 2.8556 0.9672 2.5577
13640 6820.0 2.7008 0.0004 2.7008 1.0006 2.4047
13650 6825.0 2.5925 5.7740 2.5925 0.9457 2.3320
13660 6830.0 2.6347 2.1351 2.6347 0.9743 2.3908
13670 6835.0 2.8127 6.3540 2.8127 0.9898 2.5683
13680 6840.0 2.7800 3.1998 2.7800 0.9816 2.5644
13690 6845.0 2.6019 4.8112 2.6019 0.9822 2.4158
13700 6850.0 2.5705 8.3819 2.5705 0.9501 2.3860
13710 6855.0 2.6394 1.8384 2.6394 0.9822 2.4352
13720 6860.0 2.8110 6.1623 2.8110 0.9792 2.5551
13730 6865.0 2.7845 3.5743 2.7845 1.0124 2.5275
13740 6870.0 2.7014 0.0010 2.7014 0.9855 2.4297
13750 6875.0 2.6942 0.0170 2.6942 0.9728 2.3184
13760 6880.0 2.6883 0.0681 2.6883 0.9955 2.1930
13770 6885.0 2.6830 0.1448 2.6830 0.9841 2.1118
13780 6890.0 2.6575 0.9047 2.6575 0.9874 2.0736
13790 6895.0 2.7146 0.1071 2.7146 0.9963 2.0980
13800 6900.0 2.7319 0.5092 2.7319 0.9959 2.1362
13810 6905.0 2.6637 0.6606 2.6637 0.9797 2.1458
13820 6910.0 2.6776 0.2504 2.6776 0.9930 2.1818
13830 6915.0 2.7532 1.4149 2.7532 0.9877 2.2865
13840 6920.0 2.7295 0.4364 2.7295 0.9983 2.3511
13850 6925.0 2.6533 1.0882 2.6533 0.9623 2.4146
13860 6930.0 2.6176 3.3926 2.6176 0.9735 2.4508
13870 6935.0 2.6595 0.8203 2.6595 0.9598 2.5199
13880 6940.0 2.6827 0.1499 2.6827 0.9839 2.5665
13890 6945.0 2.6958 0.0090 2.6958 0.9833 2.5800
13900 6950.0 2.6931 0.0241 2.6931 0.9849 2.4987
13910 6955.0 2.7149 0.1117 2.7149 1.0192 2.3335
13920 6960.0 2.7423 0.8947 2.7423 0.9834 2.2882
13930 6965.0 2.6813 0.1741 2.6813 0.9964 2.2272
13940 6970.0 2.7046 0.0108 2.7046 0.9767 2.2056
13950 6975.0 2.7830 3.4480 2.7830 1.0246 2.1582
13960 6980.0 2.8113 6.1971 2.8113 0.9756 2.1757
13970 6985.0 2.6557 0.9807 2.6557 1.0150 2.0913
13980 6990.0 2.6539 1.0637 2.6539 0.9420 2.1656
13990 6995.0 2.6690 0.4802 2.6690 1.0193 2.1138
14000 7000.0 2.7408 0.8334 2.7408 0.9704 2.1827
14010 7005.0 2.6553 0.9995 2.6553 1.0074 2.1859
14020 7010.0 2.6966 0.0057 2.6966 0.9797 2.3132
14030 7015.0 2.7942 4.4392 2.7942 1.0134 2.3960
14040 7020.0 2.7479 1.1478 2.7479 0.9864 2.4115
14050 7025.0 2.6451 1.5084 2.6451 0.9702 2.3863
14060 7030.0 2.6860 0.0986 2.6860 1.0121 2.3611
14070 7035.0 2.8006 5.0585 2.8006 0.9881 2.3819
14080 7040.0 2.7587 1.7225 2.7587 1.0143 2.2967
14090 7045.0 2.7118 0.0692 2.7118 0.9865 2.2538
14100 7050.0 2.7518 1.3432 2.7518 1.0228 2.2420
14110 7055.0 2.7978 4.7873 2.7978 0.9880 2.2496
14120 7060.0 2.7005 0.0001 2.7005 1.0200 2.1934
14130 7065.0 2.7167 0.1394 2.7167 0.9625 2.3120
14140 7070.0 2.7106 0.0564 2.7106 1.0404 2.3924
14150 7075.0 2.7324 0.5254 2.7324 0.9399 2.5255
14160 7080.0 2.6257 2.7586 2.6257 1.0379 2.5334
14170 7085.0 2.7463 1.0739 2.7463 0.9437 2.6792
14180 7090.0 2.7521 1.3572 2.7521 1.0379 2.7064
14190 7095.0 2.7496 1.2284 2.7496 0.9546 2.7276
14200 7100.0 2.6118 3.8887 2.6118 0.9932 2.6522
14210 7105.0 2.6196 3.2304 2.6196 0.9976 2.6217
14220 7110.0 2.7531 1.4085 2.7531 0.9469 2.6586
14230 7115.0 2.6929 0.0252 2.6929 1.0400 2.5434
14240 7120.0 2.7265 0.3508 2.7265 0.9420 2.5616
14250 7125.0 2.6947 0.0143 2.6947 1.0259 2.4871
14260 7130.0 2.7778 3.0283 2.7778 0.9533 2.6024
14270 7135.0 2.6740 0.3371 2.6740 0.9968 2.5886
14280 7140.0 2.6494 1.2827 2.6494 0.9637 2.6276
14290 7145.0 2.6635 0.6663 2.6635 0.9940 2.6469
14300 7150.0 2.7421 0.8854 2.7421 0.9901 2.7176
14310 7155.0 2.8138 6.4750 2.8138 0.9932 2.7562
14320 7160.0 2.7543 1.4744 2.7543 1.0044 2.6561
14330 7165.0 2.6899 0.0514 2.6899 0.9691 2.5903
14340 7170.0 2.6351 2.1074 2.6351 0.9918 2.5558
14350 7175.0 2.7017 0.0014 2.7017 0.9709 2.5884
14360 7180.0 2.7573 1.6417 2.7573 1.0152 2.6642
14370 7185.0 2.7046 0.0104 2.7046 0.9614 2.6966
14380 7190.0 2.6332 2.2340 2.6332 0.9856 2.7108
14390 7195.0 2.7342 0.5855 2.7342 0.9927 2.7251
14400 7200.0 2.7764 2.9188 2.7764 0.9697 2.7523
14410 7205.0 2.6760 0.2869 2.6760 1.0121 2.6607
14420 7210.0 2.6690 0.4791 2.6690 0.9455 2.6810
14430 7215.0 2.7094 0.0439 2.7094 1.0468 2.7066
14440 7220.0 2.8160 6.7250 2.8160 0.9527 2.8621
14450 7225.0 2.6532 1.0962 2.6532 1.0490 2.7344
14460 7230.0 2.6756 0.2968 2.6756 0.9196 2.7830
14470 7235.0 2.6534 1.0863 2.6534 1.0447 2.7045
14480 7240.0 2.8046 5.4681 2.8046 0.9474 2.8097
14490 7245.0 2.7369 0.6801 2.7369 1.0375 2.7194
14500 7250.0 2.7075 0.0284 2.7075 0.9537 2.6667
14510 7255.0 2.6705 0.4357 2.6705 0.9980 2.5770
14520 7260.0 2.7228 0.2595 2.7228 0.9689 2.6031
14530 7265.0 2.7292 0.4266 2.7292 0.9992 2.5861
14540 7270.0 2.7116 0.0675 2.7116 0.9858 2.6149
14550 7275.0 2.7081 0.0329 2.7081 0.9772 2.6194
14560 7280.0 2.6715 0.4068 2.6715 0.9861 2.5726
14570 7285.0 2.6500 1.2514 2.6500 0.9662 2.5467
14580 7290.0 2.6543 1.0464 2.6543 0.9984 2.5006
14590 7295.0 2.7402 0.8077 2.7402 0.9634 2.5051
14600 7300.0 2.7590 1.7390 2.7590 1.0186 2.4342
14610 7305.0 2.7522 1.3614 2.7522 0.9779 2.4506
14620 7310.0 2.6847 0.1175 2.6847 0.9978 2.3894
14630 7315.0 2.6806 0.1880 2.6806 0.9653 2.3772
14640 7320.0 2.6463 1.4436 2.6463 0.9752 2.3394
14650 7325.0 2.6251 2.8069 2.6251 0.9864 2.3255
14660 7330.0 2.6460 1.4553 2.6460 0.9617 2.3478
14670 7335.0 2.6675 0.5285 2.6675 1.0107 2.2801
14680 7340.0 2.7415 0.8616 2.7415 0.9603 2.3341
14690 7345.0 2.6612 0.7517 2.6612 1.0052 2.3242
14700 7350.0 2.6529 1.1111 2.6529 0.9687 2.3724
14710 7355.0 2.6562 0.9583 2.6562 0.9772 2.3101
14720 7360.0 2.7143 0.1025 2.7143 0.9988 2.2808
14730 7365.0 2.7671 2.2512 2.7671 0.9737 2.3545
14740 7370.0 2.7083 0.0344 2.7083 1.0209 2.3608
14750 7375.0 2.7034 0.0058 2.7034 0.9692 2.3535
14760 7380.0 2.6787 0.2261 2.6787 0.9879 2.2853
14770 7385.0 2.6998 0.0000 2.6998 0.9783 2.2938
14780 7390.0 2.7236 0.2782 2.7236 0.9933 2.3202
14790 7395.0 2.7135 0.0911 2.7135 0.9904 2.3162
14800 7400.0 2.6250 2.8155 2.6250 0.9911 2.2619
14810 7405.0 2.6246 2.8435 2.6246 0.9580 2.2909
14820 7410.0 2.7440 0.9670 2.7440 1.0195 2.2794
14830 7415.0 2.7704 2.4795 2.7704 0.9771 2.2987
14840 7420.0 2.6408 1.7513 2.6408 1.0119 2.2138
14850 7425.0 2.6830 0.1445 2.6830 0.9669 2.2346
14860 7430.0 2.7384 0.7385 2.7384 1.0233 2.1918
14870 7435.0 2.7338 0.5699 2.7338 0.9846 2.2197
14880 7440.0 2.6524 1.1326 2.6524 0.9922 2.2089
14890 7445.0 2.6519 1.1588 2.6519 0.9891 2.2259
14900 7450.0 2.7163 0.1327 2.7163 0.9572 2.2600
14910 7455.0 2.7512 1.3107 2.7512 1.0332 2.2177
14920 7460.0 2.8139 6.4862 2.8139 0.9699 2.2903
14930 7465.0 2.6572 0.9159 2.6572 1.0228 2.2237
14940 7470.0 2.6402 1.7884 2.6402 0.9292 2.3187
14950 7475.0 2.5820 6.9569 2.5820 1.0072 2.2506
14960 7480.0 2.7401 0.8051 2.7401 0.9643 2.2908
14970 7485.0 2.7934 4.3608 2.7934 1.0272 2.2645
14980 7490.0 2.7723 2.6142 2.7723 0.9755 2.2777
14990 7495.0 2.7018 0.0016 2.7018 0.9980 2.1814
15000 7500.0 2.6830 0.1437 2.6830 0.9783 2.1402
15010 7505.0 2.6781 0.2406 2.6781 0.9790 2.1217
15020 7510.0 2.7410 0.8413 2.7410 0.9997 2.1522
15030 7515.0 2.8319 8.7019 2.8319 0.9910 2.2429
15040 7520.0 2.7799 3.1956 2.7799 0.9977 2.2497
15050 7525.0 2.6863 0.0942 2.6863 0.9872 2.2641
15060 7530.0 2.6968 0.0051 2.6968 0.9993 2.3580
15070 7535.0 2.7502 1.2619 2.7502 0.9925 2.5074
15080 7540.0 2.7326 0.5315 2.7326 0.9878 2.5928
15090 7545.0 2.7035 0.0060 2.7035 0.9669 2.6362
15100 7550.0 2.6889 0.0618 2.6889 1.0021 2.6245
15110 7555.0 2.7878 3.8562 2.7878 0.9737 2.7049
15120 7560.0 2.7371 0.6891 2.7371 1.0032 2.6500
15130 7565.0 2.6632 0.6764 2.6632 0.9754 2.6284
15140 7570.0 2.7342 0.5860 2.7342 0.9936 2.6683
15150 7575.0 2.7514 1.3226 2.7514 0.9844 2.6996
15160 7580.0 2.6672 0.5386 2.6672 0.9960 2.6760
15170 7585.0 2.6959 0.0083 2.6959 0.9650 2.7352
15180 7590.0 2.7497 1.2365 2.7497 1.0083 2.7293
15190 7595.0 2.7010 0.0005 2.7010 0.9949 2.7217
15200 7600.0 2.6457 1.4746 2.6457 0.9755 2.7380
15210 7605.0 2.6792 0.2173 2.6792 0.9809 2.7569
15220 7610.0 2.7738 2.7232 2.7738 0.9967 2.7579
15230 7615.0 2.7708 2.5095 2.7708 0.9934 2.7384
15240 7620.0 2.6452 1.5025 2.6452 0.9849 2.6882
15250 7625.0 2.6025 4.7493 2.6025 0.9654 2.6735
15260 7630.0 2.7108 0.0580 2.7108 0.9803 2.6833
15270 7635.0 2.8538 11.8247 2.8538 1.0024 2.7409
15280 7640.0 2.7955 4.5579 2.7955 0.9986 2.7542
15290 7645.0 2.6477 1.3669 2.6477 0.9876 2.7334
15300 7650.0 2.5959 5.4163 2.5959 0.9633 2.7476
15310 7655.0 2.6937 0.0199 2.6937 0.9828 2.7595
15320 7660.0 2.7660 2.1772 2.7660 1.0064 2.7284
15330 7665.0 2.7540 1.4604 2.7540 0.9776 2.6719
15340 7670.0 2.6938 0.0194 2.6938 0.9813 2.5936
15350 7675.0 2.7291 0.4248 2.7291 0.9771 2.5717
15360 7680.0 2.7248 0.3078 2.7248 1.0165 2.5136
15370 7685.0 2.6865 0.0909 2.6865 0.9673 2.5389
15380 7690.0 2.6748 0.3166 2.6748 0.9879 2.5231
15390 7695.0 2.7712 2.5375 2.7712 0.9839 2.5387
15400 7700.0 2.7677 2.2928 2.7677 1.0187 2.4981
15410 7705.0 2.7286 0.4098 2.7286 0.9664 2.5222
15420 7710.0 2.6341 2.1709 2.6341 0.9968 2.4971
15430 7715.0 2.6396 1.8250 2.6396 0.9635 2.5486
15440 7720.0 2.6311 2.3734 2.6311 0.9734 2.5604
15450 7725.0 2.6315 2.3428 2.6315 0.9984 2.5282
15460 7730.0 2.6981 0.0019 2.6981 0.9602 2.5451
15470 7735.0 2.7034 0.0057 2.7034 1.0033 2.4984
15480 7740.0 2.7488 1.1892 2.7488 0.9767 2.5279
15490 7745.0 2.7124 0.0773 2.7124 1.0150 2.4700
15500 7750.0 2.7103 0.0527 2.7103 0.9713 2.4367
15510 7755.0 2.6545 1.0363 2.6545 0.9801 2.3567
15520 7760.0 2.6138 3.7118 2.6138 1.0036 2.2897
15530 7765.0 2.6911 0.0395 2.6911 0.9526 2.2942
15540 7770.0 2.7339 0.5746 2.7339 1.0422 2.1915
15550 7775.0 2.8074 5.7725 2.8074 0.9553 2.2171
15560 7780.0 2.6762 0.2843 2.6762 1.0276 2.0827
15570 7785.0 2.6379 1.9251 2.6379 0.9468 2.1381
15580 7790.0 2.6011 4.8938 2.6011 0.9983 2.0922
15590 7795.0 2.6823 0.1561 2.6823 0.9689 2.1280
15600 7800.0 2.7428 0.9171 2.7428 1.0108 2.1154
15610 7805.0 2.7934 4.3656 2.7934 0.9834 2.1504
15620 7810.0 2.7038 0.0072 2.7038 1.0013 2.1004
15630 7815.0 2.6242 2.8727 2.6242 0.9579 2.1187
15640 7820.0 2.5951 5.5005 2.5951 0.9778 2.0899
15650 7825.0 2.7024 0.0028 2.7024 0.9811 2.1058
15660 7830.0 2.8222 7.4643 2.8222 1.0079 2.1784
15670 7835.0 2.7950 4.5151 2.7950 0.9920 2.2557
15680 7840.0 2.6617 0.7328 2.6617 0.9921 2.2651
15690 7845.0 2.6366 2.0110 2.6366 0.9615 2.3335
15700 7850.0 2.6584 0.8654 2.6584 0.9787 2.4119
15710 7855.0 2.7447 0.9969 2.7447 1.0027 2.4843
15720 7860.0 2.7858 3.6773 2.7858 0.9927 2.4677
15730 7865.0 2.7068 0.0230 2.7068 0.9981 2.4680
15740 7870.0 2.6903 0.0473 2.6903 0.9604 2.4207
15750 7875.0 2.7005 0.0001 2.7005 0.9907 2.3881
15760 7880.0 2.7291 0.4227 2.7291 0.9879 2.3962
15770 7885.0 2.7298 0.4443 2.7298 0.9991 2.3643
15780 7890.0 2.7095 0.0452 2.7095 0.9979 2.4176
15790 7895.0 2.6902 0.0483 2.6902 0.9680 2.5023
15800 7900.0 2.6435 1.5982 2.6435 0.9884 2.5084
15810 7905.0 2.6567 0.9366 2.6567 0.9778 2.5861
15820 7910.0 2.7101 0.0511 2.7101 0.9788 2.5989
15830 7915.0 2.7137 0.0933 2.7137 0.9993 2.6231
15840 7920.0 2.7087 0.0379 2.7087 0.9801 2.5696
15850 7925.0 2.7267 0.3561 2.7267 0.9938 2.5577
15860 7930.0 2.7131 0.0860 2.7131 0.9878 2.5723
15870 7935.0 2.6893 0.0573 2.6893 0.9737 2.5686
15880 7940.0 2.7177 0.1573 2.7177 0.9895 2.5318
15890 7945.0 2.7487 1.1845 2.7487 0.9893 2.5171
15900 7950.0 2.6606 0.7750 2.6606 0.9803 2.4964
15910 7955.0 2.6237 2.9106 2.6237 0.9761 2.4659
15920 7960.0 2.7628 1.9699 2.7628 0.9730 2.4864
15930 7965.0 2.7856 3.6595 2.7856 1.0113 2.4327
15940 7970.0 2.6647 0.6241 2.6647 0.9684 2.3702
15950 7975.0 2.6534 1.0878 2.6534 0.9949 2.3098
15960 7980.0 2.8036 5.3616 2.8036 0.9934 2.3575
15970 7985.0 2.7975 4.7551 2.7975 0.9849 2.3348
15980 7990.0 2.6513 1.1871 2.6513 0.9887 2.2439
15990 7995.0 2.6366 2.0085 2.6366 0.9731 2.2317
16000 8000.0 2.7504 1.2725 2.7504 0.9961 2.2399
16010 8005.0 2.7985 4.8528 2.7985 0.9841 2.2939
16020 8010.0 2.7667 2.2238 2.7667 1.0017 2.2972
16030 8015.0 2.7070 0.0244 2.7070 0.9809 2.3033
16040 8020.0 2.6618 0.7292 2.6618 0.9756 2.3338
16050 8025.0 2.6515 1.1737 2.6515 0.9869 2.4049
16060 8030.0 2.7134 0.0892 2.7134 0.9750 2.5122
16070 8035.0 2.7094 0.0438 2.7094 0.9964 2.5302
16080 8040.0 2.7165 0.1356 2.7165 0.9804 2.5508
16090 8045.0 2.7135 0.0912 2.7135 0.9853 2.5560
16100 8050.0 2.7474 1.1243 2.7474 0.9820 2.6022
16110 8055.0 2.7227 0.2583 2.7227 1.0084 2.5577
16120 8060.0 2.7038 0.0071 2.7038 0.9647 2.5460
16130 8065.0 2.6622 0.7160 2.6622 0.9829 2.5069
16140 8070.0 2.6495 1.2741 2.6495 0.9703 2.5039
16150 8075.0 2.6812 0.1761 2.6812 0.9736 2.4724
16160 8080.0 2.7230 0.2650 2.7230 0.9984 2.4310
16170 8085.0 2.7338 0.5717 2.7338 0.9806 2.4365
16180 8090.0 2.6731 0.3631 2.6731 0.9808 2.3998
16190 8095.0 2.6331 2.2394 2.6331 0.9872 2.3611
16200 8100.0 2.6543 1.0446 2.6543 0.9460 2.3849
16210 8105.0 2.6171 3.4384 2.6171 0.9991 2.3480
16220 8110.0 2.6770 0.2635 2.6770 0.9465 2.4421
16230 8115.0 2.6736 0.3489 2.6736 1.0021 2.4155
16240 8120.0 2.7469 1.0985 2.7469 0.9851 2.4286
16250 8125.0 2.7637 2.0289 2.7637 0.9815 2.4385
16260 8130.0 2.7044 0.0097 2.7044 0.9997 2.4318
16270 8135.0 2.6776 0.2504 2.6776 0.9655 2.4751
16280 8140.0 2.6670 0.5449 2.6670 0.9852 2.4082
16290 8145.0 2.7267 0.3551 2.7267 0.9823 2.3605
16300 8150.0 2.7637 2.0291 2.7637 0.9741 2.3732
16310 8155.0 2.6862 0.0958 2.6862 1.0065 2.3415
16320 8160.0 2.6733 0.3576 2.6733 0.9641 2.3470
16330 8165.0 2.6566 0.9421 2.6566 0.9947 2.3063
16340 8170.0 2.7062 0.0193 2.7062 0.9614 2.3551
16350 8175.0 2.7321 0.5145 2.7321 1.0006 2.3445
16360 8180.0 2.7332 0.5501 2.7332 0.9996 2.3805
16370 8185.0 2.7345 0.5944 2.7345 0.9748 2.3891
16380 8190.0 2.7145 0.1051 2.7145 0.9994 2.3442
16390 8195.0 2.7069 0.0237 2.7069 0.9637 2.3972
16400 8200.0 2.6345 2.1460 2.6345 1.0024 2.4574
16410 8205.0 2.6529 1.1094 2.6529 0.9714 2.5103
16420 8210.0 2.6572 0.9152 2.6572 0.9808 2.4643
16430 8215.0 2.6890 0.0600 2.6890 0.9895 2.4519
16440 8220.0 2.7214 0.2299 2.7214 0.9577 2.5280
16450 8225.0 2.6466 1.4245 2.6466 1.0251 2.5251
16460 8230.0 2.7239 0.2856 2.7239 0.9703 2.4788
16470 8235.0 2.7507 1.2835 2.7507 1.0088 2.3693
16480 8240.0 2.7034 0.0058 2.7034 0.9969 2.3610
16490 8245.0 2.6635 0.6677 2.6635 0.9428 2.4393
16500 8250.0 2.5907 5.9758 2.5907 1.0346 2.3206
16510 8255.0 2.7544 1.4787 2.7544 0.9466 2.3375
16520 8260.0 2.7047 0.0111 2.7047 1.0368 2.2550
16530 8265.0 2.6717 0.4007 2.6717 0.9539 2.3502
16540 8270.0 2.6416 1.7068 2.6416 0.9752 2.3109
16550 8275.0 2.7337 0.5665 2.7337 1.0250 2.2078
16560 8280.0 2.7990 4.9025 2.7990 0.9697 2.2598
16570 8285.0 2.6641 0.6448 2.6641 1.0213 2.2502
16580 8290.0 2.6818 0.1656 2.6818 0.9373 2.3513
16590 8295.0 2.6740 0.3390 2.6740 1.0162 2.2697
16600 8300.0 2.7577 1.6618 2.7577 0.9609 2.3361
16610 8305.0 2.7098 0.0484 2.7098 1.0168 2.3492
16620 8310.0 2.7171 0.1456 2.7171 0.9814 2.3741
16630 8315.0 2.7241 0.2913 2.7241 0.9715 2.3265
16640 8320.0 2.6665 0.5623 2.6665 0.9883 2.2928
16650 8325.0 2.6655 0.5954 2.6655 0.9475 2.3296
16660 8330.0 2.6782 0.2375 2.6782 1.0186 2.2741
16670 8335.0 2.7866 3.7505 2.7866 0.9547 2.3600
16680 8340.0 2.7029 0.0041 2.7029 1.0283 2.3010
16690 8345.0 2.6784 0.2325 2.6784 0.9600 2.3587
16700 8350.0 2.6336 2.2014 2.6336 0.9652 2.3293
16710 8355.0 2.6021 4.7957 2.6021 0.9951 2.2750
16720 8360.0 2.6837 0.1328 2.6837 0.9400 2.3106
16730 8365.0 2.6712 0.4154 2.6712 1.0354 2.2192
16740 8370.0 2.7641 2.0515 2.7641 0.9323 2.3109
16750 8375.0 2.7105 0.0554 2.7105 1.0316 2.2020
16760 8380.0 2.7445 0.9891 2.7445 0.9587 2.2421
16770 8385.0 2.6870 0.0840 2.6870 1.0043 2.1600
16780 8390.0 2.6943 0.0161 2.6943 0.9824 2.1668
16790 8395.0 2.7467 1.0902 2.7467 0.9622 2.1968
16800 8400.0 2.7436 0.9504 2.7436 1.0163 2.1724
16810 8405.0 2.7357 0.6379 2.7357 0.9657 2.2437
16820 8410.0 2.6185 3.3221 2.6185 1.0031 2.2551
16830 8415.0 2.6721 0.3883 2.6721 0.9448 2.2803
16840 8420.0 2.6759 0.2901 2.6759 1.0091 2.1906
16850 8425.0 2.6905 0.0451 2.6905 0.9550 2.2685
16860 8430.0 2.6145 3.6575 2.6145 1.0043 2.2624
16870 8435.0 2.6536 1.0742 2.6536 0.9664 2.3455
16880 8440.0 2.6866 0.0895 2.6866 0.9852 2.3892
16890 8445.0 2.6795 0.2102 2.6795 0.9932 2.4225
16900 8450.0 2.7021 0.0022 2.7021 0.9530 2.4319
16910 8455.0 2.6766 0.2737 2.6766 1.0251 2.3194
16920 8460.0 2.8010 5.1011 2.8010 0.9559 2.3160
16930 8465.0 2.7375 0.7038 2.7375 1.0595 2.1616
16940 8470.0 2.7472 1.1125 2.7472 0.9338 2.1568
