# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.6041 43.7866 3.6041 0.9379 2.4970
12740 6370.0 3.5768 52.2444 3.5768 1.0411 2.4765
12750 6375.0 3.5990 45.3037 3.5990 0.9379 2.4507
12760 6380.0 3.5820 50.5572 3.5820 1.0296 2.4688
12770 6385.0 3.5674 55.3236 3.5674 0.9426 2.3949
12780 6390.0 3.5576 58.6099 3.5576 1.0269 2.5064
12790 6395.0 3.5956 46.3152 3.5956 0.9281 2.4866
12800 6400.0 3.5631 56.7361 3.5631 1.0352 2.5189
12810 6405.0 3.5824 50.4363 3.5824 0.9273 2.4667
12820 6410.0 3.5600 57.8082 3.5600 1.0412 2.4989
12830 6415.0 3.5753 52.7054 3.5753 0.9234 2.4929
12840 6420.0 3.5643 56.3626 3.5643 1.0301 2.5268
12850 6425.0 3.5971 45.8758 3.5971 0.9421 2.5006
12860 6430.0 3.5976 45.7344 3.5976 1.0171 2.4913
12870 6435.0 3.6395 33.9269 3.6395 0.9713 2.4903
12880 6440.0 3.6202 39.1448 3.6202 0.9546 2.5171
12890 6445.0 3.6322 35.8540 3.6322 0.9898 2.4502
12900 6450.0 3.6308 36.2342 3.6308 0.9882 2.4030
12910 6455.0 3.6299 36.4796 3.6299 0.9665 2.4477
12920 6460.0 3.6565 29.6345 3.6565 0.9823 2.3730
12930 6465.0 3.6437 32.8441 3.6437 1.0055 2.3238
12940 6470.0 3.6449 32.5402 3.6449 0.9824 2.3350
12950 6475.0 3.6209 38.9429 3.6209 0.9782 2.3615
12960 6480.0 3.6311 36.1496 3.6311 0.9875 2.3435
12970 6485.0 3.6014 44.5858 3.6014 0.9917 2.3175
12980 6490.0 3.6121 41.4372 3.6121 1.0049 2.3732
12990 6495.0 3.6001 44.9788 3.6001 0.9904 2.3899
13000 6500.0 3.5862 49.2198 3.5862 1.0093 2.4240
13010 6505.0 3.5790 51.5300 3.5790 0.9636 2.4454
13020 6510.0 3.5546 59.6595 3.5546 1.0137 2.4685
13030 6515.0 3.5735 53.3072 3.5735 0.9724 2.4688
13040 6520.0 3.5771 52.1268 3.5771 0.9834 2.5489
13050 6525.0 3.6115 41.6037 3.6115 0.9429 2.5276
13060 6530.0 3.6146 40.7162 3.6146 1.0082 2.5191
13070 6535.0 3.6348 35.1564 3.6348 0.9638 2.4625
13080 6540.0 3.6289 36.7592 3.6289 1.0176 2.4510
13090 6545.0 3.6121 41.4368 3.6121 0.9994 2.4421
13100 6550.0 3.6075 42.7790 3.6075 0.9846 2.4275
13110 6555.0 3.6061 43.1927 3.6061 1.0078 2.3940
13120 6560.0 3.6256 37.6612 3.6256 0.9528 2.3152
13130 6565.0 3.6074 42.7957 3.6074 1.0180 2.3239
13140 6570.0 3.6135 41.0522 3.6135 0.9775 2.3037
13150 6575.0 3.5903 47.9640 3.5903 1.0211 2.3115
13160 6580.0 3.5975 45.7599 3.5975 0.9396 2.3200
13170 6585.0 3.5685 54.9436 3.5685 1.0352 2.3472
13180 6590.0 3.5781 51.8009 3.5781 0.9142 2.3275
13190 6595.0 3.5515 60.7199 3.5515 1.0139 2.3889
13200 6600.0 3.5710 54.1075 3.5710 0.9316 2.3713
13210 6605.0 3.5513 60.8055 3.5513 1.0220 2.3956
13220 6610.0 3.5692 54.7171 3.5692 0.9405 2.3738
13230 6615.0 3.5492 61.5244 3.5492 1.0120 2.4114
13240 6620.0 3.5722 53.7386 3.5722 0.9373 2.3942
13250 6625.0 3.5413 64.3248 3.5413 1.0106 2.4109
13260 6630.0 3.5592 58.0731 3.5592 0.9538 2.3587
13270 6635.0 3.5707 54.2072 3.5707 1.0234 2.3881
13280 6640.0 3.5987 45.3945 3.5987 0.9379 2.3642
13290 6645.0 3.5948 46.5640 3.5948 1.0162 2.3871
13300 6650.0 3.6042 43.7525 3.6042 0.9602 2.3701
13310 6655.0 3.5935 46.9825 3.5935 0.9799 2.3637
13320 6660.0 3.5924 47.3211 3.5924 0.9802 2.3124
13330 6665.0 3.5901 48.0154 3.5901 0.9691 2.3027
13340 6670.0 3.5734 53.3290 3.5734 1.0221 2.3581
13350 6675.0 3.5866 49.1136 3.5866 0.9636 2.3363
13360 6680.0 3.5899 48.0912 3.5899 0.9475 2.3398
13370 6685.0 3.5814 50.7588 3.5814 0.9903 2.3717
13380 6690.0 3.5843 49.8465 3.5843 0.9845 2.3518
13390 6695.0 3.5676 55.2354 3.5676 1.0248 2.3660
13400 6700.0 3.5686 54.9172 3.5686 0.9655 2.3897
13410 6705.0 3.5561 59.1506 3.5561 0.9593 2.4197
13420 6710.0 3.5522 60.4982 3.5522 0.9877 2.3921
13430 6715.0 3.5583 58.3757 3.5583 0.9623 2.4058
13440 6720.0 3.5577 58.5714 3.5577 0.9910 2.4404
13450 6725.0 3.5682 55.0390 3.5682 0.9630 2.3996
13460 6730.0 3.5787 51.6316 3.5787 1.0059 2.4472
13470 6735.0 3.6013 44.6111 3.6013 0.9658 2.4387
13480 6740.0 3.6045 43.6715 3.6045 1.0017 2.4426
13490 6745.0 3.6164 40.2258 3.6164 0.9543 2.4276
13500 6750.0 3.6075 42.7680 3.6075 1.0102 2.4492
13510 6755.0 3.6288 36.7753 3.6288 0.9462 2.4246
13520 6760.0 3.6391 34.0381 3.6391 1.0212 2.4459
13530 6765.0 3.6550 30.0031 3.6550 0.9549 2.4321
13540 6770.0 3.6550 30.0223 3.6550 1.0288 2.4283
13550 6775.0 3.6588 29.0969 3.6588 0.9714 2.4445
13560 6780.0 3.6529 30.5222 3.6529 1.0168 2.4683
13570 6785.0 3.6579 29.3107 3.6579 0.9735 2.4448
13580 6790.0 3.6503 31.1705 3.6503 0.9990 2.4496
13590 6795.0 3.6334 35.5470 3.6334 0.9765 2.4331
13600 6800.0 3.6321 35.8829 3.6321 0.9960 2.4937
13610 6805.0 3.6503 31.1752 3.6503 0.9741 2.4948
13620 6810.0 3.6317 35.9813 3.6317 1.0152 2.4437
13630 6815.0 3.6528 30.5565 3.6528 0.9847 2.4764
13640 6820.0 3.6144 40.7873 3.6144 1.0083 2.5253
13650 6825.0 3.6241 38.0736 3.6241 0.9583 2.4651
13660 6830.0 3.6223 38.5473 3.6223 1.0295 2.4565
13670 6835.0 3.5969 45.9365 3.5969 0.9602 2.5267
13680 6840.0 3.5935 46.9821 3.5935 1.0139 2.4130
13690 6845.0 3.5863 49.1929 3.5863 0.9535 2.5213
13700 6850.0 3.5964 46.0801 3.5964 1.0199 2.3883
13710 6855.0 3.5849 49.6444 3.5849 0.9780 2.4727
13720 6860.0 3.6163 40.2401 3.6163 0.9909 2.3929
13730 6865.0 3.5829 50.2853 3.5829 1.0053 2.3865
13740 6870.0 3.5873 48.8992 3.5873 0.9718 2.3666
13750 6875.0 3.5874 48.8629 3.5874 1.0401 2.3115
13760 6880.0 3.5839 49.9701 3.5839 0.9380 2.3309
13770 6885.0 3.5873 48.8906 3.5873 1.0562 2.2742
13780 6890.0 3.5934 47.0106 3.5934 0.9436 2.2823
13790 6895.0 3.5875 48.8352 3.5875 1.0104 2.3049
13800 6900.0 3.5814 50.7549 3.5814 0.9864 2.2159
13810 6905.0 3.5804 51.0776 3.5804 0.9677 2.3377
13820 6910.0 3.5891 48.3187 3.5891 0.9836 2.3518
13830 6915.0 3.6002 44.9434 3.6002 0.9819 2.3272
13840 6920.0 3.5937 46.9159 3.5937 1.0113 2.3692
13850 6925.0 3.6149 40.6537 3.6149 0.9565 2.4220
13860 6930.0 3.5802 51.1403 3.5802 0.9343 2.4865
13870 6935.0 3.6056 43.3406 3.6056 0.9958 2.4281
13880 6940.0 3.5953 46.4250 3.5953 1.0198 2.4235
13890 6945.0 3.5871 48.9676 3.5871 0.9268 2.4861
13900 6950.0 3.6027 44.1796 3.6027 1.0048 2.4237
13910 6955.0 3.5945 46.6665 3.5945 1.0042 2.4434
13920 6960.0 3.5980 45.5962 3.5980 0.9207 2.4516
13930 6965.0 3.5786 51.6564 3.5786 1.0326 2.4138
13940 6970.0 3.5665 55.6234 3.5665 0.9673 2.4952
13950 6975.0 3.5488 61.6774 3.5488 1.0024 2.5168
13960 6980.0 3.5852 49.5588 3.5852 1.0191 2.3818
13970 6985.0 3.6135 41.0362 3.6135 0.9382 2.3635
13980 6990.0 3.5952 46.4638 3.5952 0.9655 2.4473
13990 6995.0 3.6305 36.3114 3.6305 1.0024 2.4368
14000 7000.0 3.6283 36.9185 3.6283 1.0034 2.4853
14010 7005.0 3.6288 36.7779 3.6288 0.9404 2.5165
14020 7010.0 3.6250 37.8223 3.6250 0.9803 2.5548
14030 7015.0 3.6049 43.5311 3.6049 1.0046 2.5063
14040 7020.0 3.6198 39.2490 3.6198 0.9749 2.5316
14050 7025.0 3.5936 46.9329 3.5936 0.9957 2.5992
14060 7030.0 3.6322 35.8689 3.6322 0.9392 2.5358
14070 7035.0 3.6088 42.3876 3.6088 1.0634 2.5336
14080 7040.0 3.6251 37.7913 3.6251 0.9549 2.4886
14090 7045.0 3.6166 40.1633 3.6166 1.0372 2.5216
14100 7050.0 3.6398 33.8598 3.6398 0.9487 2.4818
14110 7055.0 3.6218 38.7070 3.6218 1.0307 2.4854
14120 7060.0 3.6254 37.7058 3.6254 0.9678 2.4718
14130 7065.0 3.6176 39.8656 3.6176 1.0169 2.4666
14140 7070.0 3.6226 38.4819 3.6226 0.9867 2.4536
14150 7075.0 3.6140 40.8846 3.6140 0.9912 2.4501
14160 7080.0 3.6126 41.3019 3.6126 0.9873 2.4381
14170 7085.0 3.6060 43.2137 3.6060 0.9781 2.4391
14180 7090.0 3.6019 44.4216 3.6019 0.9966 2.4259
14190 7095.0 3.6064 43.1033 3.6064 0.9693 2.3925
14200 7100.0 3.6011 44.6614 3.6011 0.9921 2.4320
14210 7105.0 3.6087 42.4202 3.6087 0.9487 2.4195
14220 7110.0 3.5852 49.5599 3.5852 1.0331 2.4671
14230 7115.0 3.5926 47.2384 3.5926 0.9461 2.3885
14240 7120.0 3.5719 53.8085 3.5719 1.0036 2.5043
14250 7125.0 3.5798 51.2723 3.5798 0.9558 2.3385
14260 7130.0 3.5976 45.7330 3.5976 1.0035 2.4414
14270 7135.0 3.6332 35.5937 3.6332 0.9644 2.3727
14280 7140.0 3.6215 38.7840 3.6215 1.0293 2.3770
14290 7145.0 3.6308 36.2311 3.6308 0.9514 2.3602
14300 7150.0 3.6039 43.8377 3.6039 1.0337 2.3907
14310 7155.0 3.5808 50.9482 3.5808 0.9398 2.3834
14320 7160.0 3.5752 52.7433 3.5752 1.0392 2.4412
14330 7165.0 3.5893 48.2772 3.5893 0.9381 2.4406
14340 7170.0 3.5648 56.1782 3.5648 0.9956 2.4706
14350 7175.0 3.5693 54.6814 3.5693 0.9643 2.4386
14360 7180.0 3.5662 55.7186 3.5662 1.0125 2.4495
14370 7185.0 3.5599 57.8387 3.5599 0.9814 2.4206
14380 7190.0 3.5793 51.4324 3.5793 0.9932 2.4485
14390 7195.0 3.5734 53.3225 3.5734 0.9976 2.4422
14400 7200.0 3.5675 55.2843 3.5675 0.9703 2.4354
14410 7205.0 3.5581 58.4506 3.5581 0.9805 2.4187
14420 7210.0 3.5587 58.2580 3.5587 0.9609 2.3728
14430 7215.0 3.5343 66.8521 3.5343 0.9931 2.3584
14440 7220.0 3.5627 56.8737 3.5627 0.9229 2.2900
14450 7225.0 3.5256 70.0859 3.5256 1.0544 2.2907
14460 7230.0 3.5251 70.2633 3.5251 0.9359 2.1809
14470 7235.0 3.5163 73.5992 3.5163 1.0767 2.2409
14480 7240.0 3.5169 73.3653 3.5169 0.9436 2.1655
14490 7245.0 3.5131 74.8274 3.5131 0.9495 2.2266
14500 7250.0 3.4879 84.8961 3.4879 1.0047 2.2640
14510 7255.0 3.4836 86.6869 3.4836 0.9814 2.1207
14520 7260.0 3.5146 74.2840 3.5146 1.0423 2.2260
14530 7265.0 3.4428 104.4948 3.4428 0.9488 2.3905
14540 7270.0 3.4959 81.6593 3.4959 1.0071 2.1691
14550 7275.0 3.5320 67.7241 3.5320 1.0585 2.2345
14560 7280.0 3.4776 89.1967 3.4776 0.9426 2.4467
14570 7285.0 3.5419 64.1297 3.5419 1.0091 2.2603
14580 7290.0 3.5667 55.5399 3.5667 1.0565 2.2867
14590 7295.0 3.5103 75.9213 3.5103 0.9663 2.4485
14600 7300.0 3.5441 63.3241 3.5441 0.9920 2.2534
14610 7305.0 3.5730 53.4771 3.5730 1.0380 2.3508
14620 7310.0 3.5845 49.7780 3.5845 0.9367 2.3730
14630 7315.0 3.5542 59.7776 3.5542 1.0303 2.3134
14640 7320.0 3.5710 54.1177 3.5710 0.9507 2.4044
14650 7325.0 3.5719 53.8118 3.5719 0.9684 2.2725
14660 7330.0 3.5864 49.1589 3.5864 1.0430 2.3499
14670 7335.0 3.6161 40.2884 3.6161 0.9123 2.3640
14680 7340.0 3.6159 40.3427 3.6159 1.0042 2.3594
14690 7345.0 3.6044 43.6973 3.6044 0.9895 2.3092
14700 7350.0 3.6071 42.8888 3.6071 0.9705 2.3949
14710 7355.0 3.6246 37.9124 3.6246 0.9590 2.3916
14720 7360.0 3.6058 43.2766 3.6058 1.0000 2.3479
14730 7365.0 3.6220 38.6294 3.6220 0.9761 2.4022
14740 7370.0 3.6202 39.1341 3.6202 0.9443 2.4306
14750 7375.0 3.6147 40.7098 3.6147 1.0293 2.4033
14760 7380.0 3.6193 39.4048 3.6193 0.9658 2.4679
14770 7385.0 3.6239 38.1131 3.6239 0.9846 2.4659
14780 7390.0 3.6161 40.3068 3.6161 1.0000 2.3995
14790 7395.0 3.6067 43.0260 3.6067 0.9696 2.4803
14800 7400.0 3.6353 35.0275 3.6353 0.9854 2.4237
14810 7405.0 3.6362 34.8077 3.6362 1.0061 2.3818
14820 7410.0 3.6150 40.6233 3.6150 0.9697 2.4146
14830 7415.0 3.6320 35.9171 3.6320 1.0095 2.3148
14840 7420.0 3.6484 31.6620 3.6484 0.9969 2.3090
14850 7425.0 3.6219 38.6577 3.6219 0.9834 2.3501
14860 7430.0 3.6121 41.4551 3.6121 1.0046 2.2449
14870 7435.0 3.6045 43.6728 3.6045 0.9518 2.3522
14880 7440.0 3.6036 43.9197 3.6036 1.0101 2.2446
14890 7445.0 3.6088 42.4054 3.6088 0.9526 2.3842
14900 7450.0 3.6113 41.6636 3.6113 0.9744 2.3898
14910 7455.0 3.6143 40.8028 3.6143 0.9934 2.4350
14920 7460.0 3.6229 38.3792 3.6229 0.9614 2.4597
14930 7465.0 3.6246 37.9143 3.6246 1.0018 2.4702
14940 7470.0 3.6374 34.4877 3.6374 0.9624 2.4861
14950 7475.0 3.6316 36.0076 3.6316 0.9928 2.5084
14960 7480.0 3.6293 36.6429 3.6293 0.9897 2.4759
14970 7485.0 3.6295 36.5784 3.6295 0.9880 2.4771
14980 7490.0 3.6278 37.0335 3.6278 0.9719 2.4670
14990 7495.0 3.6243 38.0047 3.6243 0.9892 2.4230
15000 7500.0 3.6347 35.1964 3.6347 0.9798 2.4044
15010 7505.0 3.6265 37.4023 3.6265 0.9653 2.3971
15020 7510.0 3.6265 37.3971 3.6265 0.9792 2.3650
15030 7515.0 3.6258 37.5822 3.6258 1.0013 2.2950
15040 7520.0 3.6337 35.4670 3.6337 0.9969 2.3140
15050 7525.0 3.6293 36.6278 3.6293 0.9435 2.2987
15060 7530.0 3.6229 38.3845 3.6229 1.0097 2.2799
15070 7535.0 3.6136 41.0230 3.6136 0.9652 2.2190
15080 7540.0 3.6171 40.0292 3.6171 1.0012 2.2605
15090 7545.0 3.6296 36.5659 3.6296 0.9573 2.2845
15100 7550.0 3.6215 38.7818 3.6215 0.9649 2.3235
15110 7555.0 3.6178 39.8301 3.6178 0.9794 2.3502
15120 7560.0 3.6179 39.7940 3.6179 0.9645 2.3853
15130 7565.0 3.5898 48.1047 3.5898 1.0239 2.4350
15140 7570.0 3.5713 54.0061 3.5713 0.9704 2.4251
15150 7575.0 3.5622 57.0654 3.5622 0.9933 2.5457
15160 7580.0 3.5797 51.3071 3.5797 0.9256 2.5529
15170 7585.0 3.5746 52.9339 3.5746 1.0047 2.5495
15180 7590.0 3.5741 53.1197 3.5741 0.9695 2.5103
15190 7595.0 3.5890 48.3758 3.5890 0.9883 2.5600
15200 7600.0 3.5990 45.2941 3.5990 0.9641 2.5596
15210 7605.0 3.5944 46.6961 3.5944 0.9871 2.5665
15220 7610.0 3.6031 44.0838 3.6031 0.9657 2.5463
15230 7615.0 3.5954 46.3891 3.5954 0.9821 2.5433
15240 7620.0 3.5963 46.1256 3.5963 0.9805 2.5278
15250 7625.0 3.5973 45.7989 3.5973 0.9942 2.5344
15260 7630.0 3.5923 47.3432 3.5923 0.9548 2.5009
15270 7635.0 3.5649 56.1430 3.5649 1.0138 2.5117
15280 7640.0 3.5915 47.5974 3.5915 0.9407 2.5028
15290 7645.0 3.5788 51.5911 3.5788 0.9886 2.5095
15300 7650.0 3.5741 53.1192 3.5741 0.9688 2.4074
15310 7655.0 3.5961 46.1648 3.5961 0.9920 2.4498
15320 7660.0 3.6008 44.7557 3.6008 0.9237 2.4230
15330 7665.0 3.5823 50.4642 3.5823 1.0418 2.4420
15340 7670.0 3.5901 48.0130 3.5901 0.9565 2.3920
15350 7675.0 3.5822 50.5127 3.5822 1.0595 2.3841
15360 7680.0 3.5840 49.9401 3.5840 0.9291 2.3348
15370 7685.0 3.5667 55.5506 3.5667 0.9886 2.2680
15380 7690.0 3.5757 52.5954 3.5757 1.0097 2.3601
15390 7695.0 3.5886 48.4759 3.5886 0.9358 2.3188
15400 7700.0 3.5911 47.7179 3.5911 1.0649 2.3231
15410 7705.0 3.6037 43.8843 3.6037 0.9145 2.2925
15420 7710.0 3.5991 45.2847 3.5991 1.0269 2.3398
15430 7715.0 3.6200 39.1943 3.6200 0.9703 2.3060
15440 7720.0 3.6032 44.0513 3.6032 0.9639 2.3624
15450 7725.0 3.6032 44.0312 3.6032 1.0154 2.2802
15460 7730.0 3.6065 43.0676 3.6065 0.9468 2.3774
15470 7735.0 3.6053 43.4281 3.6053 1.0033 2.2929
15480 7740.0 3.6142 40.8527 3.6142 0.9939 2.3974
15490 7745.0 3.6251 37.7947 3.6251 0.9636 2.3620
15500 7750.0 3.6167 40.1221 3.6167 1.0280 2.4109
15510 7755.0 3.6365 34.7209 3.6365 0.9260 2.4131
15520 7760.0 3.6211 38.8950 3.6211 1.0466 2.4271
15530 7765.0 3.6342 35.3292 3.6342 0.9149 2.4184
15540 7770.0 3.5992 45.2384 3.5992 1.0456 2.5014
15550 7775.0 3.6180 39.7747 3.6180 0.9052 2.4488
15560 7780.0 3.5633 56.6781 3.5633 1.0497 2.5115
15570 7785.0 3.6035 43.9628 3.6035 0.9329 2.4396
15580 7790.0 3.6031 44.0805 3.6031 0.9929 2.4824
15590 7795.0 3.5871 48.9428 3.5871 0.9883 2.4217
15600 7800.0 3.5956 46.3396 3.5956 1.0215 2.4413
15610 7805.0 3.6147 40.7065 3.6147 0.9699 2.4260
15620 7810.0 3.5921 47.4160 3.5921 0.9941 2.4695
15630 7815.0 3.6256 37.6396 3.6256 0.9734 2.4227
15640 7820.0 3.5942 46.7544 3.5942 1.0170 2.3748
15650 7825.0 3.6287 36.8064 3.6287 0.9773 2.3843
15660 7830.0 3.6462 32.2127 3.6462 0.9574 2.3719
15670 7835.0 3.6278 37.0447 3.6278 1.0914 2.3592
15680 7840.0 3.6303 36.3640 3.6303 0.9644 2.3388
15690 7845.0 3.5949 46.5278 3.5949 0.9728 2.3415
15700 7850.0 3.5899 48.0706 3.5899 1.0094 2.2664
15710 7855.0 3.5994 45.1707 3.5994 1.0099 2.3551
15720 7860.0 3.5770 52.1723 3.5770 1.0056 2.3943
15730 7865.0 3.5738 53.1996 3.5738 0.9374 2.2820
15740 7870.0 3.5490 61.5995 3.5490 1.0237 2.4244
15750 7875.0 3.5876 48.8112 3.5876 0.9072 2.3374
15760 7880.0 3.5505 61.0788 3.5505 1.0852 2.4405
15770 7885.0 3.5900 48.0416 3.5900 0.9033 2.4225
15780 7890.0 3.5459 62.6773 3.5459 1.0654 2.4735
15790 7895.0 3.5885 48.5261 3.5885 0.8971 2.3872
15800 7900.0 3.5686 54.8974 3.5686 1.0824 2.4857
15810 7905.0 3.6150 40.6210 3.6150 0.9037 2.4343
15820 7910.0 3.5860 49.2920 3.5860 1.0796 2.4774
15830 7915.0 3.6161 40.3031 3.6161 0.9429 2.4356
15840 7920.0 3.5928 47.1934 3.5928 1.0633 2.4782
15850 7925.0 3.6147 40.7076 3.6147 0.9657 2.4774
15860 7930.0 3.6001 44.9556 3.6001 1.0119 2.4819
15870 7935.0 3.5887 48.4680 3.5887 1.0009 2.4927
15880 7940.0 3.6063 43.1236 3.6063 0.9590 2.4471
15890 7945.0 3.5708 54.1817 3.5708 1.0658 2.5067
15900 7950.0 3.5933 47.0470 3.5933 0.9294 2.5127
15910 7955.0 3.5986 45.4162 3.5986 1.0106 2.4680
15920 7960.0 3.6012 44.6354 3.6012 0.9702 2.4075
15930 7965.0 3.6063 43.1216 3.6063 1.0093 2.4648
15940 7970.0 3.6055 43.3650 3.6055 0.9918 2.4646
15950 7975.0 3.5922 47.3783 3.5922 0.9815 2.3664
15960 7980.0 3.6025 44.2534 3.6025 1.0074 2.4653
15970 7985.0 3.6190 39.4818 3.6190 0.9574 2.4384
15980 7990.0 3.6257 37.6337 3.6257 1.0105 2.3951
15990 7995.0 3.6253 37.7246 3.6253 0.9955 2.3825
16000 8000.0 3.6315 36.0508 3.6315 0.9958 2.3983
16010 8005.0 3.6260 37.5515 3.6260 0.9600 2.4196
16020 8010.0 3.6267 37.3465 3.6267 0.9948 2.3668
16030 8015.0 3.6037 43.9081 3.6037 1.0075 2.3538
16040 8020.0 3.5996 45.1231 3.5996 0.9614 2.3702
16050 8025.0 3.6125 41.3255 3.6125 1.0037 2.3788
16060 8030.0 3.6127 41.2619 3.6127 0.9779 2.3541
16070 8035.0 3.6249 37.8483 3.6249 1.0069 2.4046
16080 8040.0 3.6186 39.6055 3.6186 0.9935 2.3941
16090 8045.0 3.6030 44.1017 3.6030 1.0153 2.4602
16100 8050.0 3.6277 37.0850 3.6277 0.9866 2.4148
16110 8055.0 3.6007 44.8042 3.6007 1.0167 2.3946
16120 8060.0 3.6089 42.3675 3.6089 0.9837 2.4579
16130 8065.0 3.5805 51.0405 3.5805 1.0161 2.5130
16140 8070.0 3.5804 51.0865 3.5804 0.9749 2.5043
16150 8075.0 3.6036 43.9154 3.6036 1.0212 2.4417
16160 8080.0 3.6082 42.5851 3.6082 0.9845 2.4698
16170 8085.0 3.6127 41.2618 3.6127 1.0051 2.4783
16180 8090.0 3.6170 40.0441 3.6170 0.9861 2.4534
16190 8095.0 3.6112 41.7053 3.6112 1.0188 2.4457
16200 8100.0 3.6123 41.3918 3.6123 0.9692 2.4575
16210 8105.0 3.6062 43.1523 3.6062 1.0084 2.4747
16220 8110.0 3.6202 39.1556 3.6202 0.9605 2.4545
16230 8115.0 3.5943 46.7400 3.5943 1.0375 2.4624
16240 8120.0 3.6069 42.9683 3.6069 0.9456 2.4447
16250 8125.0 3.5918 47.4873 3.5918 1.0319 2.4499
16260 8130.0 3.6014 44.5897 3.6014 0.9566 2.4266
16270 8135.0 3.5889 48.3781 3.5889 0.9965 2.4348
16280 8140.0 3.6017 44.4842 3.6017 0.9891 2.4169
16290 8145.0 3.6029 44.1305 3.6029 0.9810 2.3684
16300 8150.0 3.5849 49.6558 3.5849 1.0501 2.4125
16310 8155.0 3.6212 38.8588 3.6212 0.9291 2.3721
16320 8160.0 3.5845 49.7693 3.5845 1.0032 2.3971
16330 8165.0 3.6084 42.5136 3.6084 0.9968 2.3269
16340 8170.0 3.6053 43.4104 3.6053 0.9910 2.3405
16350 8175.0 3.5907 47.8448 3.5907 0.9784 2.3992
16360 8180.0 3.6157 40.4009 3.6157 0.9244 2.3849
16370 8185.0 3.5826 50.3725 3.5826 1.0123 2.4104
16380 8190.0 3.5923 47.3432 3.5923 1.0063 2.3505
16390 8195.0 3.6011 44.6756 3.6011 0.9627 2.4117
16400 8200.0 3.5960 46.2206 3.5960 1.0083 2.4284
16410 8205.0 3.5866 49.1118 3.5866 0.9543 2.4032
16420 8210.0 3.5704 54.3165 3.5704 1.0416 2.4666
16430 8215.0 3.5733 53.3576 3.5733 0.9322 2.4555
16440 8220.0 3.5411 64.4126 3.5411 0.9934 2.4821
16450 8225.0 3.5549 59.5414 3.5549 0.9761 2.4050
16460 8230.0 3.5470 62.2918 3.5470 0.9788 2.4566
16470 8235.0 3.5714 53.9922 3.5714 0.9767 2.3767
16480 8240.0 3.5825 50.4019 3.5825 0.9966 2.3819
16490 8245.0 3.5909 47.7643 3.5909 0.9615 2.3566
16500 8250.0 3.5802 51.1432 3.5802 0.9933 2.3392
16510 8255.0 3.5995 45.1563 3.5995 0.9493 2.3225
16520 8260.0 3.5925 47.2880 3.5925 1.0119 2.3407
16530 8265.0 3.6055 43.3675 3.6055 0.9570 2.3119
16540 8270.0 3.5992 45.2323 3.5992 1.0356 2.4281
16550 8275.0 3.6190 39.4764 3.6190 0.9370 2.4450
16560 8280.0 3.6019 44.4257 3.6019 1.0251 2.4451
16570 8285.0 3.6096 42.1662 3.6096 0.9520 2.4815
16580 8290.0 3.5915 47.5766 3.5915 0.9664 2.5242
16590 8295.0 3.5864 49.1866 3.5864 1.0009 2.5201
16600 8300.0 3.5904 47.9113 3.5904 0.9485 2.5626
16610 8305.0 3.5758 52.5419 3.5758 1.0130 2.5643
16620 8310.0 3.5721 53.7731 3.5721 0.9813 2.4993
16630 8315.0 3.5779 51.8810 3.5779 0.9937 2.5496
16640 8320.0 3.5897 48.1285 3.5897 0.9331 2.5296
16650 8325.0 3.5605 57.6199 3.5605 0.9785 2.5510
16660 8330.0 3.5773 52.0614 3.5773 0.9648 2.4752
16670 8335.0 3.5616 57.2443 3.5616 1.0128 2.4857
16680 8340.0 3.5718 53.8591 3.5718 0.9535 2.4489
16690 8345.0 3.5837 50.0352 3.5837 0.9895 2.4602
16700 8350.0 3.5858 49.3553 3.5858 0.9690 2.4095
16710 8355.0 3.5884 48.5396 3.5884 0.9799 2.3995
16720 8360.0 3.5694 54.6525 3.5694 0.9751 2.3985
16730 8365.0 3.6035 43.9619 3.6035 0.9380 2.3408
16740 8370.0 3.5764 52.3590 3.5764 1.0044 2.3466
16750 8375.0 3.5904 47.9282 3.5904 0.9417 2.2771
16760 8380.0 3.5664 55.6482 3.5664 1.0114 2.2912
16770 8385.0 3.5752 52.7544 3.5752 0.9536 2.3103
16780 8390.0 3.5692 54.7105 3.5692 0.9737 2.3278
16790 8395.0 3.5773 52.0525 3.5773 0.9744 2.3003
16800 8400.0 3.5796 51.3417 3.5796 1.0042 2.2937
16810 8405.0 3.5704 54.3093 3.5704 0.9848 2.2919
16820 8410.0 3.5625 56.9647 3.5625 1.0239 2.3373
16830 8415.0 3.5846 49.7414 3.5846 0.9653 2.3636
16840 8420.0 3.5577 58.5849 3.5577 0.9507 2.4466
16850 8425.0 3.5817 50.6535 3.5817 0.9803 2.4356
16860 8430.0 3.5529 60.2236 3.5529 1.0078 2.3756
16870 8435.0 3.5721 53.7472 3.5721 0.9607 2.4999
16880 8440.0 3.6044 43.6896 3.6044 0.9829 2.4682
16890 8445.0 3.6058 43.2857 3.6058 1.0109 2.4395
16900 8450.0 3.5921 47.3929 3.5921 0.9679 2.4951
16910 8455.0 3.6199 39.2213 3.6199 0.9993 2.4243
16920 8460.0 3.6185 39.6084 3.6185 0.9965 2.3922
16930 8465.0 3.6170 40.0475 3.6170 0.9667 2.4332
16940 8470.0 3.6297 36.5202 3.6297 1.0213 2.3793
