# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.8561 0.0185 2.8561 1.0235 2.4889
12740 6370.0 2.8492 0.0003 2.8492 0.9476 2.5275
12750 6375.0 2.8894 0.7772 2.8894 1.0328 2.4405
12760 6380.0 2.7744 2.8541 2.7744 0.9670 2.5260
12770 6385.0 2.8005 1.2229 2.8005 1.0323 2.4791
12780 6390.0 2.8588 0.0388 2.8588 0.9585 2.4562
12790 6395.0 2.9591 5.9478 2.9591 1.0189 2.3387
12800 6400.0 2.8469 0.0047 2.8469 0.9657 2.4002
12810 6405.0 2.8040 1.0579 2.8040 1.0313 2.3846
12820 6410.0 2.8239 0.3402 2.8239 0.9600 2.4037
12830 6415.0 2.9327 3.4168 2.9327 1.0482 2.2746
12840 6420.0 2.8035 1.0807 2.8035 0.9478 2.3846
12850 6425.0 2.8090 0.8390 2.8090 1.0620 2.3093
12860 6430.0 2.7937 1.5825 2.7937 0.9468 2.3672
12870 6435.0 2.8915 0.8617 2.8915 1.0422 2.2388
12880 6440.0 2.9157 2.1586 2.9157 0.9489 2.2699
12890 6445.0 2.9150 2.1144 2.9150 1.0400 2.2222
12900 6450.0 2.7756 2.7689 2.7756 0.9568 2.3753
12910 6455.0 2.8356 0.1034 2.8356 1.0466 2.2769
12920 6460.0 2.8865 0.6673 2.8865 0.9528 2.2996
12930 6465.0 2.8447 0.0140 2.8447 1.0330 2.2915
12940 6470.0 2.8181 0.5097 2.8181 0.9465 2.3617
12950 6475.0 2.8669 0.1429 2.8669 1.0304 2.2614
12960 6480.0 2.8374 0.0795 2.8374 0.9727 2.2970
12970 6485.0 2.9113 1.8805 2.9113 1.0264 2.2095
12980 6490.0 2.9232 2.6814 2.9232 0.9648 2.2256
12990 6495.0 2.8885 0.7393 2.8885 1.0068 2.2197
13000 6500.0 2.7976 1.3715 2.7976 0.9811 2.2880
13010 6505.0 2.8726 0.2543 2.8726 1.0095 2.2172
13020 6510.0 2.8953 1.0246 2.8953 0.9844 2.2178
13030 6515.0 2.8489 0.0006 2.8489 0.9821 2.2485
13040 6520.0 2.8006 1.2223 2.8006 1.0197 2.2577
13050 6525.0 2.8406 0.0442 2.8406 0.9906 2.2717
13060 6530.0 2.8754 0.3237 2.8754 1.0229 2.2795
13070 6535.0 2.7788 2.5348 2.7788 0.9764 2.3749
13080 6540.0 2.7894 1.8348 2.7894 1.0427 2.3075
13090 6545.0 2.8123 0.7093 2.8123 0.9779 2.3260
13100 6550.0 2.8537 0.0068 2.8537 1.0358 2.3000
13110 6555.0 2.7590 4.1389 2.7590 0.9680 2.3728
13120 6560.0 2.8379 0.0737 2.8379 1.0377 2.2502
13130 6565.0 2.8586 0.0372 2.8586 0.9834 2.2347
13140 6570.0 2.8227 0.3717 2.8227 1.0485 2.1899
13150 6575.0 2.7701 3.1888 2.7701 0.9826 2.2366
13160 6580.0 2.8892 0.7670 2.8892 1.0209 2.1261
13170 6585.0 2.9321 3.3734 2.9321 0.9681 2.1088
13180 6590.0 2.8411 0.0395 2.8411 1.0442 2.0418
13190 6595.0 2.8919 0.8762 2.8919 0.9696 2.0815
13200 6600.0 2.8908 0.8320 2.8908 1.0414 1.9835
13210 6605.0 2.9456 4.5664 2.9456 0.9935 2.0293
13220 6610.0 2.9340 3.5292 2.9340 1.0204 2.0270
13230 6615.0 2.9452 4.5296 2.9452 1.0191 2.0372
13240 6620.0 2.9716 7.3948 2.9716 1.0241 2.0258
13250 6625.0 2.9530 5.3056 2.9530 1.0189 2.0286
13260 6630.0 2.8790 0.4204 2.8790 1.0347 2.0139
13270 6635.0 2.9002 1.2576 2.9002 1.0098 2.0360
13280 6640.0 2.9254 2.8428 2.9254 1.0428 2.0099
13290 6645.0 2.8955 1.0371 2.8955 0.9946 2.0404
13300 6650.0 2.8084 0.8649 2.8084 1.0276 1.9874
13310 6655.0 2.8657 0.1235 2.8657 0.9868 2.0121
13320 6660.0 2.8752 0.3171 2.8752 1.0287 1.9773
13330 6665.0 2.8542 0.0088 2.8542 0.9961 2.0294
13340 6670.0 2.8347 0.1166 2.8347 1.0085 2.0590
13350 6675.0 2.8597 0.0469 2.8597 0.9819 2.0927
13360 6680.0 2.8716 0.2333 2.8716 1.0167 2.0729
13370 6685.0 2.8562 0.0194 2.8562 0.9670 2.1583
13380 6690.0 2.8462 0.0073 2.8462 1.0423 2.1552
13390 6695.0 2.7249 7.8247 2.7249 0.9891 2.3109
13400 6700.0 2.7590 4.1410 2.7590 1.0474 2.3686
13410 6705.0 2.8437 0.0200 2.8437 0.9534 2.4817
13420 6710.0 2.9064 1.5877 2.9064 1.0091 2.4588
13430 6715.0 2.7483 5.1684 2.7483 1.0006 2.4440
13440 6720.0 2.7108 9.6916 2.7108 1.0499 2.4134
13450 6725.0 2.8199 0.4526 2.8199 0.9840 2.4052
13460 6730.0 2.9239 2.7333 2.9239 1.0264 2.3261
13470 6735.0 2.8003 1.2372 2.8003 0.9776 2.3475
13480 6740.0 2.7725 3.0020 2.7725 1.0567 2.2860
13490 6745.0 2.7564 4.3821 2.7564 0.9725 2.3087
13500 6750.0 2.8953 1.0242 2.8953 1.0540 2.1769
13510 6755.0 2.8398 0.0523 2.8398 0.9462 2.2625
13520 6760.0 2.8774 0.3767 2.8774 1.0507 2.1816
13530 6765.0 2.7718 3.0588 2.7718 0.9477 2.2862
13540 6770.0 2.8788 0.4155 2.8788 1.0529 2.1818
13550 6775.0 2.8496 0.0001 2.8496 0.9571 2.2684
13560 6780.0 2.8865 0.6670 2.8865 1.0474 2.2555
13570 6785.0 2.7606 3.9975 2.7606 0.9569 2.2608
13580 6790.0 2.8233 0.3563 2.8233 1.0593 2.2551
13590 6795.0 2.8564 0.0205 2.8564 0.9527 2.3746
13600 6800.0 2.8418 0.0333 2.8418 1.0447 2.3666
13610 6805.0 2.8434 0.0220 2.8434 0.9535 2.3829
13620 6810.0 2.9448 4.4899 2.9448 1.0427 2.3059
13630 6815.0 2.8874 0.6993 2.8874 0.9528 2.3600
13640 6820.0 2.8187 0.4889 2.8187 1.0431 2.2667
13650 6825.0 2.7806 2.4105 2.7806 0.9707 2.3461
13660 6830.0 2.9214 2.5499 2.9214 1.0365 2.2652
13670 6835.0 2.8965 1.0832 2.8965 0.9720 2.3092
13680 6840.0 2.8537 0.0069 2.8537 1.0024 2.3128
13690 6845.0 2.8229 0.3663 2.8229 1.0084 2.3225
13700 6850.0 2.8205 0.4352 2.8205 0.9841 2.3429
13710 6855.0 2.8732 0.2694 2.8732 1.0244 2.3025
13720 6860.0 2.8030 1.1026 2.8030 0.9574 2.3858
13730 6865.0 2.9013 1.3153 2.9013 1.0555 2.3047
13740 6870.0 2.8641 0.0993 2.8641 0.9285 2.4242
13750 6875.0 2.9126 1.9589 2.9126 1.0812 2.2893
13760 6880.0 2.8744 0.2976 2.8744 0.9743 2.2637
13770 6885.0 2.8488 0.0007 2.8488 1.0506 2.3311
13780 6890.0 2.7627 3.8128 2.7627 0.9608 2.4423
13790 6895.0 2.8482 0.0016 2.8482 1.0624 2.4013
13800 6900.0 2.8093 0.8277 2.8093 0.9273 2.3634
13810 6905.0 2.8751 0.3153 2.8751 1.0881 2.2641
13820 6910.0 2.7872 1.9727 2.7872 0.9264 2.3413
13830 6915.0 2.8836 0.5649 2.8836 1.0866 2.3330
13840 6920.0 2.8094 0.8235 2.8094 0.9103 2.4272
13850 6925.0 2.9192 2.3969 2.9192 1.0822 2.4045
13860 6930.0 2.7906 1.7638 2.7906 0.9224 2.5612
13870 6935.0 2.8528 0.0038 2.8528 1.0757 2.4523
13880 6940.0 2.7449 5.5274 2.7449 0.9509 2.6019
13890 6945.0 2.8607 0.0568 2.8607 1.0305 2.5144
13900 6950.0 2.8504 0.0001 2.8504 0.9801 2.5450
13910 6955.0 2.8466 0.0057 2.8466 1.0081 2.5185
13920 6960.0 2.8239 0.3394 2.8239 0.9961 2.4786
13930 6965.0 2.8478 0.0023 2.8478 0.9809 2.4726
13940 6970.0 2.8568 0.0231 2.8568 1.0088 2.4098
13950 6975.0 2.7727 2.9879 2.7727 0.9757 2.4570
13960 6980.0 2.8276 0.2510 2.8276 1.0215 2.3788
13970 6985.0 2.8788 0.4161 2.8788 0.9615 2.3450
13980 6990.0 2.9082 1.6949 2.9082 1.0040 2.2949
13990 6995.0 2.8087 0.8526 2.8087 0.9901 2.3586
14000 7000.0 2.7848 2.1264 2.7848 1.0143 2.3680
14010 7005.0 2.8646 0.1065 2.8646 0.9853 2.3407
14020 7010.0 2.9418 4.2131 2.9418 0.9873 2.3197
14030 7015.0 2.9156 2.1538 2.9156 0.9879 2.3806
14040 7020.0 2.7985 1.3261 2.7985 0.9929 2.3552
14050 7025.0 2.7775 2.6275 2.7775 0.9912 2.3301
14060 7030.0 2.8948 1.0019 2.8948 0.9941 2.4018
14070 7035.0 2.8934 0.9432 2.8934 0.9939 2.3992
14080 7040.0 2.7911 1.7343 2.7911 0.9800 2.3886
14090 7045.0 2.8314 0.1722 2.8314 1.0044 2.4673
14100 7050.0 2.8832 0.5500 2.8832 0.9659 2.5058
14110 7055.0 2.8776 0.3806 2.8776 1.0045 2.5003
14120 7060.0 2.8208 0.4256 2.8208 0.9726 2.5507
14130 7065.0 2.8653 0.1178 2.8653 1.0089 2.5038
14140 7070.0 2.8776 0.3817 2.8776 0.9843 2.5064
14150 7075.0 2.9018 1.3413 2.9018 0.9769 2.4997
14160 7080.0 2.8838 0.5712 2.8838 0.9834 2.5039
14170 7085.0 2.8484 0.0013 2.8484 0.9844 2.5259
14180 7090.0 2.8515 0.0011 2.8515 0.9983 2.5305
14190 7095.0 2.8374 0.0797 2.8374 0.9797 2.5725
14200 7100.0 2.8180 0.5111 2.8180 1.0269 2.5764
14210 7105.0 2.7686 3.3119 2.7686 0.9820 2.6521
14220 7110.0 2.7962 1.4456 2.7962 1.0243 2.6241
14230 7115.0 2.7997 1.2675 2.7997 0.9595 2.6413
14240 7120.0 2.8850 0.6115 2.8850 1.0076 2.5423
14250 7125.0 2.8711 0.2227 2.8711 0.9604 2.5350
14260 7130.0 2.8942 0.9770 2.8942 0.9925 2.4728
14270 7135.0 2.8520 0.0020 2.8520 0.9859 2.4849
14280 7140.0 2.8112 0.7545 2.8112 1.0022 2.5022
14290 7145.0 2.7954 1.4879 2.7954 0.9900 2.5467
14300 7150.0 2.8473 0.0037 2.8473 0.9806 2.5710
14310 7155.0 2.9008 1.2917 2.9008 0.9887 2.5627
14320 7160.0 2.8734 0.2732 2.8734 0.9718 2.5855
14330 7165.0 2.8183 0.5039 2.8183 1.0010 2.5732
14340 7170.0 2.7828 2.2597 2.7828 0.9877 2.4478
14350 7175.0 2.8679 0.1600 2.8679 0.9809 2.4194
14360 7180.0 2.9399 4.0373 2.9399 0.9930 2.4372
14370 7185.0 2.8086 0.8576 2.8086 0.9918 2.3717
14380 7190.0 2.7093 9.8990 2.7093 0.9897 2.3676
14390 7195.0 2.8300 0.1995 2.8300 1.0087 2.4813
14400 7200.0 2.9076 1.6617 2.9076 0.9628 2.4976
14410 7205.0 2.8916 0.8655 2.8916 1.0053 2.3885
14420 7210.0 2.7621 3.8618 2.7621 0.9727 2.3692
14430 7215.0 2.7994 1.2809 2.7994 1.0350 2.2371
14440 7220.0 2.8681 0.1635 2.8681 0.9840 2.1626
14450 7225.0 2.7787 2.5406 2.7787 1.0321 2.0831
14460 7230.0 2.8207 0.4301 2.8207 0.9554 2.1939
14470 7235.0 2.8037 1.0724 2.8037 1.0232 2.1789
14480 7240.0 2.9005 1.2772 2.9005 0.9832 2.2308
14490 7245.0 2.8573 0.0266 2.8573 1.0322 2.2483
14500 7250.0 2.6484 20.3242 2.6484 1.0068 2.4077
14510 7255.0 2.7567 4.3551 2.7567 1.0404 2.3534
14520 7260.0 2.9041 1.4639 2.9041 0.9961 2.3576
14530 7265.0 2.9506 5.0555 2.9506 0.9679 2.4183
14540 7270.0 2.9679 6.9451 2.9679 0.9954 2.4019
14550 7275.0 2.9226 2.6367 2.9226 1.0011 2.3529
14560 7280.0 2.8736 0.2776 2.8736 0.9910 2.3594
14570 7285.0 2.7751 2.8052 2.7751 1.0282 2.4114
14580 7290.0 2.7106 9.7096 2.7106 0.9894 2.4801
14590 7295.0 2.8558 0.0170 2.8558 1.0105 2.3649
14600 7300.0 2.8683 0.1668 2.8683 0.9796 2.3250
14610 7305.0 2.7887 1.8818 2.7887 1.0172 2.2741
14620 7310.0 2.8567 0.0224 2.8567 0.9758 2.3193
14630 7315.0 2.8737 0.2817 2.8737 1.0226 2.2990
14640 7320.0 2.8694 0.1880 2.8694 0.9821 2.3337
14650 7325.0 2.8593 0.0430 2.8593 1.0212 2.2891
14660 7330.0 2.9332 3.4624 2.9332 0.9999 2.3446
14670 7335.0 2.8099 0.8060 2.8099 0.9880 2.4468
14680 7340.0 2.7293 7.2837 2.7293 1.0245 2.4193
14690 7345.0 2.8459 0.0085 2.8459 0.9733 2.3923
14700 7350.0 2.9508 5.0765 2.9508 1.0009 2.2611
14710 7355.0 2.8368 0.0870 2.8368 1.0054 2.1739
14720 7360.0 2.7760 2.7399 2.7760 0.9733 2.1800
14730 7365.0 2.8393 0.0569 2.8393 0.9965 2.1910
14740 7370.0 2.9143 2.0679 2.9143 0.9878 2.2052
14750 7375.0 2.8931 0.9306 2.8931 1.0182 2.1460
14760 7380.0 2.8992 1.2106 2.8992 1.0014 2.1590
14770 7385.0 2.9140 2.0483 2.9140 0.9894 2.1979
14780 7390.0 2.8796 0.4381 2.8796 0.9915 2.2016
14790 7395.0 2.8296 0.2088 2.8296 1.0086 2.2146
14800 7400.0 2.8088 0.8480 2.8088 1.0064 2.2357
14810 7405.0 2.8225 0.3779 2.8225 0.9874 2.2028
14820 7410.0 2.8161 0.5749 2.8161 1.0068 2.1777
14830 7415.0 2.8234 0.3532 2.8234 0.9825 2.2131
14840 7420.0 2.8567 0.0227 2.8567 1.0046 2.2271
14850 7425.0 2.8762 0.3443 2.8762 0.9826 2.3033
14860 7430.0 2.8507 0.0003 2.8507 0.9991 2.3559
14870 7435.0 2.8268 0.2701 2.8268 0.9732 2.3929
14880 7440.0 2.8683 0.1669 2.8683 0.9991 2.3521
14890 7445.0 2.8575 0.0283 2.8575 0.9770 2.3613
14900 7450.0 2.8380 0.0721 2.8380 1.0149 2.3604
14910 7455.0 2.8000 1.2501 2.8000 0.9770 2.3864
14920 7460.0 2.8963 1.0716 2.8963 1.0155 2.2682
14930 7465.0 2.8885 0.7430 2.8885 0.9710 2.2513
14940 7470.0 2.8766 0.3545 2.8766 1.0149 2.2319
14950 7475.0 2.7876 1.9500 2.7876 0.9816 2.3221
14960 7480.0 2.8293 0.2133 2.8293 1.0237 2.2486
14970 7485.0 2.8863 0.6600 2.8863 0.9847 2.1750
14980 7490.0 2.9242 2.7553 2.9242 1.0049 2.1336
14990 7495.0 2.8477 0.0026 2.8477 0.9933 2.2008
15000 7500.0 2.8112 0.7529 2.8112 0.9973 2.2225
15010 7505.0 2.8695 0.1910 2.8695 0.9983 2.1541
15020 7510.0 2.8564 0.0203 2.8564 0.9905 2.1242
15030 7515.0 2.8365 0.0914 2.8365 1.0160 2.1112
15040 7520.0 2.8158 0.5845 2.8158 0.9976 2.1262
15050 7525.0 2.8702 0.2035 2.8702 1.0196 2.0886
15060 7530.0 2.8830 0.5447 2.8830 1.0068 2.1067
15070 7535.0 2.8371 0.0836 2.8371 1.0247 2.1248
15080 7540.0 2.7889 1.8668 2.7889 1.0303 2.1623
15090 7545.0 2.7987 1.3144 2.7987 1.0255 2.1817
15100 7550.0 2.8940 0.9662 2.8940 1.0307 2.1571
15110 7555.0 2.9115 1.8890 2.9115 0.9912 2.1893
15120 7560.0 2.8674 0.1508 2.8674 1.0277 2.1761
15130 7565.0 2.7269 7.5752 2.7269 1.0078 2.2519
15140 7570.0 2.7867 2.0026 2.7867 1.0322 2.1982
15150 7575.0 2.8916 0.8673 2.8916 0.9815 2.1747
15160 7580.0 2.9282 3.0552 2.9282 1.0053 2.1358
15170 7585.0 2.8182 0.5065 2.8182 0.9822 2.2101
15180 7590.0 2.7932 1.6117 2.7932 1.0134 2.2358
15190 7595.0 2.8468 0.0050 2.8468 1.0061 2.2226
15200 7600.0 2.8774 0.3756 2.8774 0.9671 2.2292
15210 7605.0 2.8933 0.9393 2.8933 1.0185 2.1994
15220 7610.0 2.7819 2.3221 2.7819 0.9864 2.2834
15230 7615.0 2.8044 1.0408 2.8044 1.0397 2.2649
15240 7620.0 2.8375 0.0778 2.8375 0.9533 2.3260
15250 7625.0 2.9112 1.8706 2.9112 1.0119 2.2527
15260 7630.0 2.8043 1.0432 2.8043 0.9832 2.2883
15270 7635.0 2.8382 0.0693 2.8382 1.0258 2.2289
15280 7640.0 2.9275 3.0050 2.9275 0.9678 2.1900
15290 7645.0 2.9353 3.6389 2.9353 0.9742 2.1708
15300 7650.0 2.8378 0.0742 2.8378 1.0053 2.2207
15310 7655.0 2.7644 3.6610 2.7644 0.9948 2.2868
15320 7660.0 2.8372 0.0823 2.8372 1.0030 2.2394
15330 7665.0 2.9133 2.0009 2.9133 0.9835 2.2118
15340 7670.0 2.9115 1.8934 2.9115 0.9955 2.2483
15350 7675.0 2.7912 1.7314 2.7912 0.9751 2.3913
15360 7680.0 2.8308 0.1847 2.8308 1.0035 2.3832
15370 7685.0 2.8664 0.1350 2.8664 0.9822 2.4232
15380 7690.0 2.7740 2.8856 2.7740 0.9994 2.5461
15390 7695.0 2.8221 0.3886 2.8221 0.9730 2.5682
15400 7700.0 2.8959 1.0513 2.8959 1.0134 2.5038
15410 7705.0 2.8650 0.1129 2.8650 0.9670 2.5668
15420 7710.0 2.8145 0.6318 2.8145 1.0223 2.4867
15430 7715.0 2.8090 0.8393 2.8090 0.9547 2.4711
15440 7720.0 2.8812 0.4882 2.8812 1.0315 2.4531
15450 7725.0 2.8499 0.0000 2.8499 0.9495 2.4472
15460 7730.0 2.8556 0.0159 2.8556 1.0122 2.3731
15470 7735.0 2.8362 0.0948 2.8362 0.9708 2.3764
15480 7740.0 2.8768 0.3604 2.8768 1.0008 2.3820
15490 7745.0 2.8693 0.1866 2.8693 0.9776 2.3960
15500 7750.0 2.8498 0.0000 2.8498 0.9888 2.3693
15510 7755.0 2.8115 0.7430 2.8115 0.9853 2.3543
15520 7760.0 2.8314 0.1721 2.8314 0.9932 2.4072
15530 7765.0 2.8611 0.0619 2.8611 0.9793 2.4999
15540 7770.0 2.8517 0.0014 2.8517 0.9957 2.4905
15550 7775.0 2.8545 0.0100 2.8545 0.9897 2.4645
15560 7780.0 2.8713 0.2265 2.8713 0.9840 2.4323
15570 7785.0 2.8381 0.0712 2.8381 1.0131 2.3845
15580 7790.0 2.7715 3.0783 2.7715 0.9954 2.3832
15590 7795.0 2.8195 0.4658 2.8195 1.0254 2.3075
15600 7800.0 2.8441 0.0173 2.8441 0.9696 2.2859
15610 7805.0 2.9226 2.6345 2.9226 1.0145 2.1801
15620 7810.0 2.8531 0.0047 2.8531 0.9591 2.1819
15630 7815.0 2.8415 0.0364 2.8415 1.0316 2.1066
15640 7820.0 2.8070 0.9232 2.8070 0.9685 2.1173
15650 7825.0 2.8878 0.7158 2.8878 1.0291 2.0208
15660 7830.0 2.8433 0.0224 2.8433 0.9464 2.0710
15670 7835.0 2.8773 0.3735 2.8773 1.0230 2.0223
15680 7840.0 2.8594 0.0443 2.8594 0.9689 2.0596
15690 7845.0 2.8953 1.0253 2.8953 1.0125 2.0414
15700 7850.0 2.8802 0.4573 2.8802 0.9671 2.0940
15710 7855.0 2.8597 0.0473 2.8597 1.0081 2.1425
15720 7860.0 2.8347 0.1166 2.8347 0.9727 2.2200
15730 7865.0 2.9053 1.5317 2.9053 1.0080 2.2115
15740 7870.0 2.8719 0.2399 2.8719 0.9761 2.3032
15750 7875.0 2.8060 0.9688 2.8060 0.9968 2.4056
15760 7880.0 2.7864 2.0246 2.7864 1.0021 2.4644
15770 7885.0 2.8564 0.0204 2.8564 0.9832 2.4305
15780 7890.0 2.9036 1.4361 2.9036 0.9948 2.3997
15790 7895.0 2.8144 0.6334 2.8144 0.9800 2.4687
15800 7900.0 2.7769 2.6727 2.7769 1.0168 2.4770
15810 7905.0 2.8177 0.5212 2.8177 0.9914 2.4398
15820 7910.0 2.8986 1.1806 2.8986 0.9998 2.3804
15830 7915.0 2.8968 1.0943 2.8968 0.9760 2.3998
15840 7920.0 2.8130 0.6840 2.8130 0.9908 2.4529
15850 7925.0 2.7978 1.3627 2.7978 0.9959 2.4642
15860 7930.0 2.8800 0.4500 2.8800 0.9807 2.4333
15870 7935.0 2.9374 3.8154 2.9374 0.9905 2.4164
15880 7940.0 2.8311 0.1795 2.8311 0.9804 2.5332
15890 7945.0 2.7766 2.6934 2.7766 0.9958 2.5602
15900 7950.0 2.8515 0.0011 2.8515 0.9868 2.5429
15910 7955.0 2.8650 0.1123 2.8650 1.0128 2.4976
15920 7960.0 2.7775 2.6265 2.7775 0.9743 2.5327
15930 7965.0 2.8076 0.8969 2.8076 1.0105 2.5061
15940 7970.0 2.8419 0.0329 2.8419 0.9895 2.4329
15950 7975.0 2.8479 0.0022 2.8479 0.9849 2.4034
15960 7980.0 2.8834 0.5587 2.8834 1.0008 2.3644
15970 7985.0 2.8453 0.0111 2.8453 0.9830 2.3950
15980 7990.0 2.8145 0.6290 2.8145 0.9999 2.4158
15990 7995.0 2.8153 0.6036 2.8153 1.0012 2.4294
16000 8000.0 2.8536 0.0064 2.8536 0.9988 2.3910
16010 8005.0 2.8567 0.0227 2.8567 0.9829 2.3793
16020 8010.0 2.8411 0.0396 2.8411 1.0038 2.3608
16030 8015.0 2.8153 0.6025 2.8153 0.9847 2.3769
16040 8020.0 2.8485 0.0011 2.8485 1.0096 2.3372
16050 8025.0 2.8396 0.0541 2.8396 0.9850 2.3539
16060 8030.0 2.8505 0.0001 2.8505 0.9894 2.3373
16070 8035.0 2.8536 0.0063 2.8536 0.9939 2.3202
16080 8040.0 2.8153 0.6032 2.8153 1.0022 2.3058
16090 8045.0 2.8169 0.5479 2.8169 1.0104 2.2624
16100 8050.0 2.8347 0.1173 2.8347 1.0057 2.2139
16110 8055.0 2.8187 0.4886 2.8187 1.0081 2.1602
16120 8060.0 2.7892 1.8459 2.7892 1.0091 2.1168
16130 8065.0 2.8432 0.0230 2.8432 1.0127 2.0462
16140 8070.0 2.8691 0.1816 2.8691 1.0021 2.0243
16150 8075.0 2.8518 0.0017 2.8518 0.9935 2.0164
16160 8080.0 2.8276 0.2512 2.8276 1.0184 1.9778
16170 8085.0 2.7792 2.5064 2.7792 0.9993 1.9830
16180 8090.0 2.8007 1.2155 2.8007 1.0370 1.9396
16190 8095.0 2.7948 1.5228 2.7948 1.0178 1.9308
16200 8100.0 2.8082 0.8729 2.8082 1.0318 1.9296
16210 8105.0 2.8202 0.4448 2.8202 1.0371 2.0173
16220 8110.0 2.8141 0.6431 2.8141 0.9798 2.1769
16230 8115.0 2.8526 0.0035 2.8526 1.0205 2.2532
16240 8120.0 2.8101 0.7966 2.8101 1.0038 2.3703
16250 8125.0 2.7735 2.9235 2.7735 1.0136 2.4951
16260 8130.0 2.7648 3.6321 2.7648 0.9898 2.5049
16270 8135.0 2.8176 0.5249 2.8176 1.0067 2.4804
16280 8140.0 2.8598 0.0485 2.8598 0.9820 2.3725
16290 8145.0 2.8773 0.3720 2.8773 1.0070 2.2844
16300 8150.0 2.8701 0.2015 2.8701 0.9849 2.2815
16310 8155.0 2.8787 0.4109 2.8787 0.9977 2.2683
16320 8160.0 2.8695 0.1901 2.8695 0.9891 2.2982
16330 8165.0 2.8428 0.0263 2.8428 0.9765 2.3630
16340 8170.0 2.8643 0.1018 2.8643 1.0046 2.3684
16350 8175.0 2.8386 0.0651 2.8386 0.9746 2.4351
16360 8180.0 2.8349 0.1141 2.8349 0.9879 2.4617
16370 8185.0 2.8514 0.0010 2.8514 1.0070 2.4569
16380 8190.0 2.8400 0.0505 2.8400 0.9789 2.4541
16390 8195.0 2.8331 0.1433 2.8331 1.0185 2.4317
16400 8200.0 2.7864 2.0224 2.7864 0.9883 2.4849
16410 8205.0 2.8085 0.8618 2.8085 1.0273 2.4678
16420 8210.0 2.8310 0.1813 2.8310 0.9578 2.5504
16430 8215.0 2.8791 0.4220 2.8791 1.0093 2.5399
16440 8220.0 2.7965 1.4335 2.7965 0.9746 2.5642
16450 8225.0 2.7888 1.8738 2.7888 1.0256 2.5102
16460 8230.0 2.8517 0.0014 2.8517 0.9846 2.4927
16470 8235.0 2.8727 0.2581 2.8727 0.9788 2.4823
16480 8240.0 2.8431 0.0235 2.8431 1.0051 2.4605
16490 8245.0 2.8094 0.8235 2.8094 0.9846 2.4592
16500 8250.0 2.8217 0.4012 2.8217 1.0035 2.3965
16510 8255.0 2.8614 0.0651 2.8614 0.9769 2.3308
16520 8260.0 2.8743 0.2943 2.8743 1.0154 2.2366
16530 8265.0 2.8570 0.0244 2.8570 0.9839 2.2270
16540 8270.0 2.8570 0.0244 2.8570 1.0066 2.1868
16550 8275.0 2.8545 0.0100 2.8545 0.9769 2.1985
16560 8280.0 2.8416 0.0351 2.8416 1.0018 2.2124
16570 8285.0 2.8636 0.0922 2.8636 0.9647 2.2389
16580 8290.0 2.8848 0.6057 2.8848 1.0201 2.2130
16590 8295.0 2.8561 0.0183 2.8561 0.9502 2.3027
16600 8300.0 2.8311 0.1786 2.8311 1.0148 2.3094
16610 8305.0 2.8997 1.2345 2.8997 0.9608 2.3255
16620 8310.0 2.9107 1.8410 2.9107 1.0100 2.3143
16630 8315.0 2.8209 0.4243 2.8209 0.9726 2.3727
16640 8320.0 2.8183 0.5027 2.8183 0.9902 2.3015
16650 8325.0 2.9107 1.8425 2.9107 0.9937 2.3083
16660 8330.0 2.8983 1.1676 2.8983 0.9734 2.2749
16670 8335.0 2.8319 0.1642 2.8319 1.0096 2.1890
16680 8340.0 2.7852 2.0983 2.7852 0.9777 2.1928
16690 8345.0 2.8492 0.0003 2.8492 1.0168 2.2627
16700 8350.0 2.8651 0.1139 2.8651 0.9644 2.3829
16710 8355.0 2.8874 0.6998 2.8874 1.0125 2.4138
16720 8360.0 2.8180 0.5122 2.8180 0.9829 2.4049
16730 8365.0 2.8255 0.2990 2.8255 1.0018 2.4304
16740 8370.0 2.8397 0.0528 2.8397 0.9852 2.4908
16750 8375.0 2.8421 0.0309 2.8421 0.9988 2.5073
16760 8380.0 2.7905 1.7702 2.7905 0.9789 2.4877
16770 8385.0 2.8496 0.0001 2.8496 1.0247 2.4302
16780 8390.0 2.8775 0.3787 2.8775 0.9728 2.4046
16790 8395.0 2.8427 0.0263 2.8427 1.0184 2.3713
16800 8400.0 2.7629 3.7973 2.7629 0.9726 2.3720
16810 8405.0 2.8315 0.1710 2.8315 1.0445 2.2124
16820 8410.0 2.8921 0.8856 2.8921 0.9640 2.1589
16830 8415.0 2.9105 1.8321 2.9105 1.0209 2.1165
16840 8420.0 2.8229 0.3675 2.8229 0.9666 2.1916
16850 8425.0 2.8269 0.2657 2.8269 1.0346 2.1332
16860 8430.0 2.8487 0.0009 2.8487 0.9731 2.0914
16870 8435.0 2.8929 0.9200 2.8929 1.0560 1.9930
16880 8440.0 2.8182 0.5056 2.8182 0.9797 2.0558
16890 8445.0 2.8471 0.0041 2.8471 1.0466 2.0094
16900 8450.0 2.8166 0.5579 2.8166 0.9985 2.0756
16910 8455.0 2.8624 0.0763 2.8624 1.0203 2.0873
16920 8460.0 2.8165 0.5597 2.8165 0.9948 2.1444
16930 8465.0 2.7959 1.4639 2.7959 1.0149 2.1713
16940 8470.0 2.8006 1.2186 2.8006 1.0105 2.2216
