# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.0130 3.7876 2.0130 2.5909 1.3924
12740 6370.0 2.0137 3.7249 2.0137 2.3632 1.4506
12750 6375.0 2.0583 0.8678 2.0583 2.3125 1.3551
12760 6380.0 2.1000 0.0000 2.1000 2.2622 1.3555
12770 6385.0 2.0461 1.4501 2.0461 2.2541 1.3685
12780 6390.0 1.9687 8.6248 1.9687 2.2658 1.3547
12790 6395.0 2.0084 4.1987 2.0084 2.2552 1.3549
12800 6400.0 2.1201 0.2017 2.1201 2.2408 1.3798
12810 6405.0 2.1688 2.3650 2.1688 2.2501 1.3744
12820 6410.0 2.0367 2.0023 2.0367 2.3060 1.3545
12830 6415.0 1.9612 9.6375 1.9612 2.2759 1.4420
12840 6420.0 2.0829 0.1457 2.0829 2.3016 1.4071
12850 6425.0 2.1860 3.6953 2.1860 2.4231 1.2963
12860 6430.0 2.1042 0.0086 2.1042 2.3635 1.4354
12870 6435.0 1.9289 14.6434 1.9289 2.4507 1.4320
12880 6440.0 2.0340 2.1763 2.0340 2.5026 1.3740
12890 6445.0 2.2042 5.4254 2.2042 2.4649 1.4036
12900 6450.0 2.0949 0.0129 2.0949 2.5421 1.3546
12910 6455.0 1.9228 15.6941 1.9228 2.5717 1.3848
12920 6460.0 2.0388 1.8699 2.0388 2.4298 1.5012
12930 6465.0 2.1271 0.3674 2.1271 2.4440 1.4047
12940 6470.0 2.0984 0.0013 2.0984 2.4994 1.2943
12950 6475.0 2.0688 0.4883 2.0688 2.3221 1.4765
12960 6480.0 1.9803 7.1628 1.9803 2.3167 1.4855
12970 6485.0 1.9508 11.1270 1.9508 2.4197 1.3521
12980 6490.0 2.0382 1.9117 2.0382 2.3518 1.4042
12990 6495.0 2.1243 0.2945 2.1243 2.3453 1.4532
13000 6500.0 2.0856 0.1040 2.0856 2.5153 1.3634
13010 6505.0 2.0188 3.2939 2.0188 2.6760 1.3915
13020 6510.0 2.0557 0.9833 2.0557 2.7779 1.4679
13030 6515.0 2.0436 1.5888 2.0436 2.8636 1.3778
13040 6520.0 2.0947 0.0143 2.0947 2.8138 1.3519
13050 6525.0 2.0884 0.0671 2.0884 2.7828 1.4137
13060 6530.0 1.9966 5.3471 1.9966 2.7158 1.3859
13070 6535.0 2.0202 3.1833 2.0202 2.5704 1.3640
13080 6540.0 2.1011 0.0006 2.1011 2.4403 1.4498
13090 6545.0 2.0445 1.5412 2.0445 2.3867 1.3784
13100 6550.0 2.0000 4.9958 2.0000 2.3567 1.3356
13110 6555.0 2.0392 1.8471 2.0392 2.3093 1.4760
13120 6560.0 2.0160 3.5303 2.0160 2.3391 1.4573
13130 6565.0 1.9686 8.6285 1.9686 2.4102 1.3189
13140 6570.0 2.0857 0.1026 2.0857 2.3856 1.4253
13150 6575.0 2.0878 0.0742 2.0878 2.4388 1.4873
13160 6580.0 1.9594 9.8784 1.9594 2.6366 1.3649
13170 6585.0 2.0348 2.1248 2.0348 2.7336 1.3943
13180 6590.0 2.1532 1.4128 2.1532 2.6865 1.4725
13190 6595.0 2.0584 0.8632 2.0584 2.5887 1.3274
13200 6600.0 2.0130 3.7861 2.0130 2.5152 1.3957
13210 6605.0 2.0649 0.6148 2.0649 2.5476 1.5022
13220 6610.0 2.0672 0.5368 2.0672 2.7114 1.3990
13230 6615.0 2.0565 0.9444 2.0565 2.6051 1.3304
13240 6620.0 2.0909 0.0412 2.0909 2.3356 1.5245
13250 6625.0 2.0129 3.7923 2.0129 2.2339 1.5556
13260 6630.0 1.9248 15.3502 1.9248 2.3379 1.3951
13270 6635.0 2.0230 2.9609 2.0230 2.3660 1.3593
13280 6640.0 2.1764 2.9221 2.1764 2.3584 1.4429
13290 6645.0 2.1229 0.2629 2.1229 2.5395 1.3009
13300 6650.0 2.0706 0.4308 2.0706 2.6316 1.4002
13310 6655.0 2.0261 2.7329 2.0261 2.6750 1.4941
13320 6660.0 2.0005 4.9506 2.0005 2.6812 1.4006
13330 6665.0 2.1285 0.4061 2.1285 2.6283 1.3147
13340 6670.0 2.2108 6.1413 2.2108 2.4651 1.4234
13350 6675.0 2.0153 3.5841 2.0153 2.4806 1.3367
13360 6680.0 1.9537 10.6989 1.9537 2.4027 1.4353
13370 6685.0 2.1150 0.1132 2.1150 2.2444 1.5605
13380 6690.0 2.0678 0.5198 2.0678 2.3528 1.4096
13390 6695.0 1.9897 6.0868 1.9897 2.4629 1.2992
13400 6700.0 2.0293 2.4986 2.0293 2.2501 1.5463
13410 6705.0 2.0359 2.0554 2.0359 2.3344 1.4809
13420 6710.0 2.0229 2.9684 2.0229 2.4991 1.2772
13430 6715.0 2.0749 0.3146 2.0749 2.3753 1.4663
13440 6720.0 2.0413 1.7250 2.0413 2.3674 1.5022
13450 6725.0 1.9628 9.4071 1.9628 2.5109 1.3511
13460 6730.0 1.9979 5.2100 1.9979 2.4558 1.3904
13470 6735.0 2.0519 1.1544 2.0519 2.4077 1.4668
13480 6740.0 2.0427 1.6427 2.0427 2.4724 1.3339
13490 6745.0 2.0277 2.6168 2.0277 2.5053 1.3717
13500 6750.0 2.0330 2.2465 2.0330 2.4902 1.5047
13510 6755.0 2.0422 1.6682 2.0422 2.5150 1.4190
13520 6760.0 2.0718 0.3985 2.0718 2.4998 1.2931
13530 6765.0 2.1014 0.0010 2.1014 2.4597 1.4155
13540 6770.0 2.0133 3.7603 2.0133 2.4381 1.4616
13550 6775.0 1.9633 9.3470 1.9633 2.4947 1.3836
13560 6780.0 2.0818 0.1660 2.0818 2.3935 1.4133
13570 6785.0 2.1237 0.2808 2.1237 2.3346 1.4155
13580 6790.0 2.0026 4.7479 2.0026 2.4500 1.3348
13590 6795.0 1.9697 8.4851 1.9697 2.3779 1.4249
13600 6800.0 2.0807 0.1868 2.0807 2.2792 1.4712
13610 6805.0 2.0604 0.7859 2.0604 2.3564 1.3445
13620 6810.0 2.0222 3.0295 2.0222 2.3049 1.3851
13630 6815.0 2.0267 2.6876 2.0267 2.2148 1.4914
13640 6820.0 2.0514 1.1831 2.0514 2.3054 1.3452
13650 6825.0 2.1780 3.0390 2.1780 2.2736 1.3581
13660 6830.0 2.1372 0.6931 2.1372 2.2545 1.4133
13670 6835.0 1.8985 20.3041 1.8985 2.3855 1.3699
13680 6840.0 1.9947 5.5486 1.9947 2.3189 1.4468
13690 6845.0 2.1909 4.1331 2.1909 2.3207 1.4311
13700 6850.0 2.1137 0.0938 2.1137 2.5125 1.2682
13710 6855.0 2.0046 4.5546 2.0046 2.4728 1.5236
13720 6860.0 1.9941 5.6116 1.9941 2.5205 1.5847
13730 6865.0 2.0420 1.6804 2.0420 2.7140 1.3405
13740 6870.0 2.1807 3.2591 2.1807 2.7798 1.3424
13750 6875.0 2.1379 0.7174 2.1379 2.7435 1.5317
13760 6880.0 1.9083 18.3745 1.9083 2.8581 1.3869
13770 6885.0 2.0127 3.8064 2.0127 2.8822 1.3250
13780 6890.0 2.1976 4.7660 2.1976 2.8003 1.4587
13790 6895.0 2.0986 0.0010 2.0986 2.8438 1.3217
13800 6900.0 1.9767 7.5991 1.9767 2.7729 1.3918
13810 6905.0 2.0276 2.6228 2.0276 2.6226 1.5427
13820 6910.0 2.0884 0.0675 2.0884 2.5834 1.3984
13830 6915.0 2.1024 0.0029 2.1024 2.5228 1.3132
13840 6920.0 2.0752 0.3064 2.0752 2.3192 1.5441
13850 6925.0 1.9473 11.6637 1.9473 2.3651 1.5158
13860 6930.0 1.9542 10.6341 1.9542 2.5205 1.3514
13870 6935.0 2.1385 0.7416 2.1385 2.5148 1.4091
13880 6940.0 2.1850 3.6104 2.1850 2.5925 1.4367
13890 6945.0 1.9781 7.4266 1.9781 2.7941 1.3282
13900 6950.0 1.9437 12.2220 1.9437 2.8578 1.4327
13910 6955.0 2.1506 1.2799 2.1506 2.8666 1.4073
13920 6960.0 2.1708 2.5045 2.1708 2.8132 1.3238
13930 6965.0 2.0215 3.0845 2.0215 2.8373 1.4390
13940 6970.0 1.9396 12.8567 1.9396 2.8344 1.4206
13950 6975.0 2.1036 0.0063 2.1036 2.7042 1.3419
13960 6980.0 2.1654 2.1379 2.1654 2.6842 1.4227
13970 6985.0 2.0063 4.3866 2.0063 2.7778 1.3677
13980 6990.0 1.9646 9.1716 1.9646 2.7220 1.3906
13990 6995.0 2.0732 0.3589 2.0732 2.5795 1.4614
14000 7000.0 2.0948 0.0133 2.0948 2.5621 1.3884
14010 7005.0 2.0409 1.7472 2.0409 2.5756 1.3406
14020 7010.0 1.9941 5.6074 1.9941 2.4810 1.4708
14030 7015.0 2.0404 1.7748 2.0404 2.4590 1.4973
14040 7020.0 2.0701 0.4474 2.0701 2.5594 1.3436
14050 7025.0 2.0891 0.0592 2.0891 2.5713 1.3647
14060 7030.0 2.0558 0.9786 2.0558 2.5244 1.4636
14070 7035.0 1.9888 6.1808 1.9888 2.5961 1.3674
14080 7040.0 2.0606 0.7773 2.0606 2.5588 1.3730
14090 7045.0 2.1328 0.5381 2.1328 2.4797 1.4292
14100 7050.0 2.0513 1.1836 2.0513 2.4580 1.3740
14110 7055.0 1.9868 6.4058 1.9868 2.4230 1.3759
14120 7060.0 2.0471 1.4015 2.0471 2.3072 1.4652
14130 7065.0 2.0967 0.0053 2.0967 2.3523 1.3838
14140 7070.0 2.1110 0.0602 2.1110 2.4047 1.3215
14150 7075.0 2.0987 0.0008 2.0987 2.3093 1.4471
14160 7080.0 2.0064 4.3821 2.0064 2.3909 1.3755
14170 7085.0 2.0307 2.4045 2.0307 2.4193 1.3445
14180 7090.0 2.1437 0.9559 2.1437 2.3366 1.4526
14190 7095.0 2.0794 0.2125 2.0794 2.4430 1.3720
14200 7100.0 1.9828 6.8675 1.9828 2.5303 1.3576
14210 7105.0 2.0364 2.0249 2.0364 2.4932 1.4491
14220 7110.0 2.1068 0.0232 2.1068 2.5474 1.3750
14230 7115.0 2.0880 0.0723 2.0880 2.6072 1.3398
14240 7120.0 2.0502 1.2386 2.0502 2.5825 1.4492
14250 7125.0 1.9951 5.4983 1.9951 2.5962 1.4441
14260 7130.0 2.0146 3.6470 2.0146 2.6069 1.3246
14270 7135.0 2.0894 0.0559 2.0894 2.4823 1.4191
14280 7140.0 2.0698 0.4565 2.0698 2.4631 1.4060
14290 7145.0 1.9882 6.2461 1.9882 2.5098 1.3381
14300 7150.0 2.0449 1.5173 2.0449 2.3813 1.4589
14310 7155.0 2.0624 0.7081 2.0624 2.4068 1.4257
14320 7160.0 1.9972 5.2876 1.9972 2.5099 1.3152
14330 7165.0 2.0246 2.8397 2.0246 2.4551 1.4585
14340 7170.0 2.0515 1.1759 2.0515 2.4894 1.5029
14350 7175.0 1.9839 6.7432 1.9839 2.6697 1.3603
14360 7180.0 2.0629 0.6892 2.0629 2.7138 1.3738
14370 7185.0 2.1018 0.0017 2.1018 2.7741 1.4310
14380 7190.0 1.9989 5.1073 1.9989 2.8562 1.3362
14390 7195.0 2.0559 0.9727 2.0559 2.7639 1.4207
14400 7200.0 2.1019 0.0018 2.1019 2.7425 1.4660
14410 7205.0 2.0293 2.4964 2.0293 2.8365 1.3224
14420 7210.0 2.0420 1.6830 2.0420 2.7869 1.4275
14430 7215.0 2.0805 0.1902 2.0805 2.6949 1.5657
14440 7220.0 2.0037 4.6322 2.0037 2.7487 1.5236
14450 7225.0 1.9794 7.2669 1.9794 2.8423 1.4266
14460 7230.0 2.0790 0.2211 2.0790 2.8095 1.3453
14470 7235.0 2.1649 2.1065 2.1649 2.8086 1.4016
14480 7240.0 2.0786 0.2284 2.0786 2.8601 1.4066
14490 7245.0 1.9764 7.6378 1.9764 2.9363 1.3881
14500 7250.0 2.0445 1.5378 2.0445 2.9049 1.4380
14510 7255.0 2.1078 0.0308 2.1078 2.8628 1.3826
14520 7260.0 2.0777 0.2491 2.0777 2.8402 1.3575
14530 7265.0 2.0055 4.4639 2.0055 2.8738 1.4803
14540 7270.0 1.9983 5.1711 1.9983 2.8185 1.4865
14550 7275.0 2.0284 2.5644 2.0284 2.7407 1.3781
14560 7280.0 2.0808 0.1844 2.0808 2.7130 1.3885
14570 7285.0 2.0619 0.7265 2.0619 2.8025 1.4431
14580 7290.0 1.9907 5.9740 1.9907 2.8969 1.4296
14590 7295.0 2.0264 2.7061 2.0264 2.8551 1.3933
14600 7300.0 2.0907 0.0436 2.0907 2.8064 1.4297
14610 7305.0 2.0745 0.3262 2.0745 2.8037 1.4520
14620 7310.0 2.0249 2.8210 2.0249 2.8319 1.3747
14630 7315.0 2.0453 1.4975 2.0453 2.7470 1.3727
14640 7320.0 2.1023 0.0026 2.1023 2.6249 1.4397
14650 7325.0 2.0922 0.0304 2.0922 2.5492 1.4003
14660 7330.0 2.0549 1.0170 2.0549 2.5273 1.3240
14670 7335.0 2.0443 1.5523 2.0443 2.4786 1.4578
14680 7340.0 2.0305 2.4117 2.0305 2.5088 1.4505
14690 7345.0 2.0527 1.1207 2.0527 2.5956 1.3365
14700 7350.0 2.1161 0.1294 2.1161 2.6710 1.4138
14710 7355.0 2.0885 0.0666 2.0885 2.6868 1.4554
14720 7360.0 1.9990 5.0973 1.9990 2.6067 1.3877
14730 7365.0 1.9964 5.3660 1.9964 2.5246 1.4087
14740 7370.0 2.0547 1.0254 2.0547 2.5186 1.4535
14750 7375.0 2.0426 1.6479 2.0426 2.6393 1.3742
14760 7380.0 2.1105 0.0547 2.1105 2.4864 1.3575
14770 7385.0 2.1566 1.6023 2.1566 2.3559 1.3885
14780 7390.0 2.0583 0.8689 2.0583 2.3547 1.3132
14790 7395.0 2.0756 0.2965 2.0756 2.4351 1.3956
14800 7400.0 2.1117 0.0685 2.1117 2.5629 1.4432
14810 7405.0 2.0708 0.4256 2.0708 2.5696 1.3760
14820 7410.0 2.0420 1.6824 2.0420 2.5260 1.3749
14830 7415.0 2.0166 3.4746 2.0166 2.4827 1.4494
14840 7420.0 2.0176 3.3918 2.0176 2.4741 1.4708
14850 7425.0 2.0648 0.6182 2.0648 2.5600 1.4016
14860 7430.0 2.1478 1.1446 2.1478 2.6579 1.3601
14870 7435.0 2.1256 0.3278 2.1256 2.7075 1.4006
14880 7440.0 1.9814 7.0318 1.9814 2.6168 1.4209
14890 7445.0 1.9941 5.6027 1.9941 2.5430 1.4100
14900 7450.0 2.1425 0.9014 2.1425 2.5407 1.3504
14910 7455.0 2.1603 1.8209 2.1603 2.6358 1.3685
14920 7460.0 1.9713 8.2800 1.9713 2.7531 1.3975
14930 7465.0 1.9464 11.7904 1.9464 2.6444 1.4160
14940 7470.0 2.1501 1.2563 2.1501 2.4524 1.4074
14950 7475.0 2.1662 2.1890 2.1662 2.4106 1.3048
14960 7480.0 2.0622 0.7140 2.0622 2.2113 1.4199
14970 7485.0 2.0181 3.3521 2.0181 2.1990 1.4169
14980 7490.0 2.0103 4.0198 2.0103 2.3606 1.3382
14990 7495.0 1.9518 10.9815 1.9518 2.4509 1.4457
15000 7500.0 2.0833 0.1392 2.0833 2.5149 1.4841
15010 7505.0 2.1178 0.1579 2.1178 2.6523 1.3186
15020 7510.0 2.0428 1.6384 2.0428 2.6604 1.3835
15030 7515.0 2.0190 3.2807 2.0190 2.6143 1.5228
15040 7520.0 2.0294 2.4936 2.0294 2.5970 1.4297
15050 7525.0 2.1147 0.1086 2.1147 2.5855 1.3056
15060 7530.0 2.1777 3.0151 2.1777 2.4121 1.4598
15070 7535.0 2.0455 1.4857 2.0455 2.4618 1.3730
15080 7540.0 1.9551 10.5016 1.9551 2.4560 1.3653
15090 7545.0 1.9972 5.2823 1.9972 2.3211 1.4874
15100 7550.0 2.0236 2.9153 2.0236 2.3034 1.4647
15110 7555.0 2.0356 2.0746 2.0356 2.4274 1.3068
15120 7560.0 2.1235 0.2768 2.1235 2.3720 1.4049
15130 7565.0 2.1542 1.4691 2.1542 2.4216 1.3987
15140 7570.0 2.0961 0.0076 2.0961 2.5476 1.3142
15150 7575.0 2.0683 0.5033 2.0683 2.5852 1.4065
15160 7580.0 2.0315 2.3446 2.0315 2.6571 1.4337
15170 7585.0 2.0328 2.2583 2.0328 2.7538 1.3453
15180 7590.0 2.1084 0.0349 2.1084 2.6333 1.3677
15190 7595.0 2.0884 0.0676 2.0884 2.6032 1.4021
15200 7600.0 2.0072 4.3083 2.0072 2.6378 1.3712
15210 7605.0 2.0462 1.4484 2.0462 2.6602 1.3759
15220 7610.0 2.1357 0.6381 2.1357 2.6127 1.3921
15230 7615.0 2.0882 0.0702 2.0882 2.6127 1.3113
15240 7620.0 2.0104 4.0174 2.0104 2.5016 1.4096
15250 7625.0 2.0093 4.1146 2.0093 2.4111 1.4767
15260 7630.0 2.0693 0.4716 2.0693 2.4372 1.3703
15270 7635.0 2.1339 0.5735 2.1339 2.4559 1.3302
15280 7640.0 2.1164 0.1348 2.1164 2.4276 1.4335
15290 7645.0 1.9595 9.8756 1.9595 2.4924 1.3745
15300 7650.0 1.9955 5.4648 1.9955 2.4475 1.3807
15310 7655.0 2.1550 1.5116 2.1550 2.4939 1.4049
15320 7660.0 2.1404 0.8159 2.1404 2.5576 1.3212
15330 7665.0 2.0338 2.1925 2.0338 2.4692 1.4131
15340 7670.0 1.9756 7.7337 1.9756 2.4101 1.4907
15350 7675.0 2.0356 2.0754 2.0356 2.4469 1.3956
15360 7680.0 2.0854 0.1070 2.0854 2.4705 1.3372
15370 7685.0 2.0713 0.4114 2.0713 2.3946 1.4423
15380 7690.0 2.0264 2.7060 2.0264 2.4415 1.4013
15390 7695.0 2.0486 1.3219 2.0486 2.5712 1.3195
15400 7700.0 2.0556 0.9865 2.0556 2.5865 1.4407
15410 7705.0 1.9821 6.9496 1.9821 2.7000 1.5014
15420 7710.0 2.0258 2.7503 2.0258 2.7887 1.3952
15430 7715.0 2.1649 2.1036 2.1649 2.7025 1.3395
15440 7720.0 2.1096 0.0465 2.1096 2.6752 1.4301
15450 7725.0 1.9401 12.7806 1.9401 2.6990 1.4017
15460 7730.0 2.0204 3.1687 2.0204 2.7433 1.3927
15470 7735.0 2.1736 2.7087 2.1736 2.8343 1.4024
15480 7740.0 2.1126 0.0796 2.1126 2.8114 1.3470
15490 7745.0 1.9740 7.9330 1.9740 2.7814 1.4244
15500 7750.0 2.0000 4.9983 2.0000 2.6759 1.4892
15510 7755.0 2.0747 0.3200 2.0747 2.6488 1.4012
15520 7760.0 2.1144 0.1043 2.1144 2.6160 1.3141
15530 7765.0 2.0957 0.0093 2.0957 2.5195 1.4333
15540 7770.0 2.0179 3.3671 2.0179 2.5676 1.4081
15550 7775.0 2.0079 4.2421 2.0079 2.6102 1.3417
15560 7780.0 2.1120 0.0725 2.1120 2.4930 1.4295
15570 7785.0 2.0923 0.0293 2.0923 2.5415 1.3340
15580 7790.0 2.0707 0.4286 2.0707 2.5333 1.3641
15590 7795.0 2.0746 0.3224 2.0746 2.4341 1.4941
15600 7800.0 1.9952 5.4929 1.9952 2.5297 1.3566
15610 7805.0 2.0358 2.0623 2.0358 2.4516 1.3474
15620 7810.0 2.0484 1.3304 2.0484 2.2708 1.4778
15630 7815.0 2.0874 0.0790 2.0874 2.3600 1.3489
15640 7820.0 2.0841 0.1259 2.0841 2.3692 1.3273
15650 7825.0 2.0507 1.2162 2.0507 2.2208 1.4800
15660 7830.0 2.0522 1.1432 2.0522 2.3599 1.3461
15670 7835.0 2.0557 0.9792 2.0557 2.3883 1.3333
15680 7840.0 2.0461 1.4522 2.0461 2.3192 1.4583
15690 7845.0 2.0025 4.7568 2.0025 2.4324 1.4093
15700 7850.0 1.9431 12.3137 1.9431 2.5182 1.3684
15710 7855.0 2.0740 0.3385 2.0740 2.4196 1.4380
15720 7860.0 2.1157 0.1236 2.1157 2.3957 1.3621
15730 7865.0 2.0583 0.8693 2.0583 2.4285 1.3244
15740 7870.0 2.0237 2.9141 2.0237 2.4174 1.4950
15750 7875.0 1.9961 5.3949 1.9961 2.4270 1.4835
15760 7880.0 2.0186 3.3153 2.0186 2.4373 1.2982
15770 7885.0 2.1204 0.2083 2.1204 2.4023 1.3983
15780 7890.0 2.0595 0.8195 2.0595 2.4389 1.4632
15790 7895.0 1.9492 11.3660 1.9492 2.5379 1.3685
15800 7900.0 2.0382 1.9098 2.0382 2.4981 1.3403
15810 7905.0 2.1772 2.9821 2.1772 2.4026 1.3872
15820 7910.0 2.0711 0.4187 2.0711 2.4739 1.3162
15830 7915.0 1.9831 6.8315 1.9831 2.4244 1.4502
15840 7920.0 2.0629 0.6868 2.0629 2.3316 1.4875
15850 7925.0 2.0813 0.1747 2.0813 2.3816 1.2718
15860 7930.0 2.1086 0.0369 2.1086 2.2460 1.4303
15870 7935.0 2.0361 2.0410 2.0361 2.2415 1.4617
15880 7940.0 1.9825 6.8988 1.9825 2.3590 1.2939
15890 7945.0 2.1288 0.4146 2.1288 2.3023 1.4206
15900 7950.0 2.1640 2.0448 2.1640 2.3494 1.4150
15910 7955.0 2.0231 2.9597 2.0231 2.4790 1.2998
15920 7960.0 2.0103 4.0250 2.0103 2.4979 1.4523
15930 7965.0 2.0977 0.0027 2.0977 2.4881 1.4234
15940 7970.0 2.1208 0.2162 2.1208 2.5157 1.2864
15950 7975.0 2.1052 0.0135 2.1052 2.4465 1.4510
15960 7980.0 1.9711 8.3067 1.9711 2.4955 1.3706
15970 7985.0 2.0657 0.5893 2.0657 2.4870 1.3486
15980 7990.0 2.1784 3.0707 2.1784 2.3973 1.4449
15990 7995.0 2.0150 3.6099 2.0150 2.4227 1.3069
16000 8000.0 2.0005 4.9487 2.0005 2.3331 1.4273
16010 8005.0 2.1301 0.4517 2.1301 2.2810 1.4353
16020 8010.0 2.0942 0.0168 2.0942 2.3283 1.2946
16030 8015.0 2.0391 1.8553 2.0391 2.2591 1.4525
16040 8020.0 2.0019 4.8102 2.0019 2.2870 1.5075
16050 8025.0 1.9908 5.9642 1.9908 2.4288 1.3488
16060 8030.0 2.1248 0.3084 2.1248 2.4267 1.3833
16070 8035.0 2.1302 0.4572 2.1302 2.4630 1.4654
16080 8040.0 1.9771 7.5462 1.9771 2.6066 1.3625
16090 8045.0 2.0374 1.9595 2.0374 2.6103 1.4026
16100 8050.0 2.1619 1.9175 2.1619 2.5694 1.4519
16110 8055.0 2.0758 0.2928 2.0758 2.6334 1.3125
16120 8060.0 2.0156 3.5605 2.0156 2.5440 1.4328
16130 8065.0 2.0065 4.3714 2.0065 2.4580 1.5116
16140 8070.0 1.9993 5.0655 1.9993 2.5069 1.4059
16150 8075.0 2.0832 0.1419 2.0832 2.5398 1.3341
16160 8080.0 2.1824 3.3934 2.1824 2.5037 1.3967
16170 8085.0 2.0679 0.5162 2.0679 2.5839 1.3405
16180 8090.0 1.9496 11.3140 1.9496 2.6213 1.4054
16190 8095.0 2.0430 1.6269 2.0430 2.5941 1.4865
16200 8100.0 2.1046 0.0104 2.1046 2.6561 1.3821
16210 8105.0 2.0891 0.0596 2.0891 2.6810 1.3244
16220 8110.0 2.0669 0.5463 2.0669 2.7062 1.4818
16230 8115.0 1.9892 6.1411 1.9892 2.7856 1.3997
16240 8120.0 2.0218 3.0612 2.0218 2.7273 1.3133
16250 8125.0 2.1304 0.4632 2.1304 2.6662 1.4905
16260 8130.0 2.0776 0.2504 2.0776 2.6294 1.4083
16270 8135.0 1.9884 6.2260 1.9884 2.6068 1.3295
16280 8140.0 2.0324 2.2827 2.0324 2.5821 1.4965
16290 8145.0 2.0703 0.4405 2.0703 2.5425 1.4542
16300 8150.0 2.0093 4.1177 2.0093 2.5809 1.2953
16310 8155.0 2.0286 2.5524 2.0286 2.5949 1.4431
16320 8160.0 2.0636 0.6622 2.0636 2.5849 1.4280
16330 8165.0 2.0530 1.1040 2.0530 2.6379 1.3100
16340 8170.0 2.0439 1.5740 2.0439 2.6955 1.4501
16350 8175.0 2.0260 2.7394 2.0260 2.7587 1.4375
16360 8180.0 2.0477 1.3664 2.0477 2.7828 1.3227
16370 8185.0 2.1030 0.0044 2.1030 2.7990 1.4544
16380 8190.0 2.0365 2.0165 2.0365 2.8242 1.4203
16390 8195.0 2.0144 3.6607 2.0144 2.8439 1.3359
16400 8200.0 2.0870 0.0841 2.0870 2.7603 1.4244
16410 8205.0 2.0537 1.0731 2.0537 2.7160 1.4073
16420 8210.0 2.0175 3.4018 2.0175 2.7292 1.3515
16430 8215.0 2.0917 0.0348 2.0917 2.6223 1.4415
16440 8220.0 2.0738 0.3431 2.0738 2.6087 1.3926
16450 8225.0 2.0694 0.4694 2.0694 2.5797 1.3567
16460 8230.0 2.0675 0.5290 2.0675 2.5213 1.4004
16470 8235.0 2.0616 0.7360 2.0616 2.4956 1.4206
16480 8240.0 2.0527 1.1185 2.0527 2.5598 1.3616
16490 8245.0 2.0588 0.8478 2.0588 2.5763 1.3786
16500 8250.0 2.0805 0.1893 2.0805 2.6230 1.4265
16510 8255.0 2.0513 1.1852 2.0513 2.7197 1.3749
16520 8260.0 2.0722 0.3853 2.0722 2.7637 1.3473
16530 8265.0 2.1019 0.0018 2.1019 2.7391 1.4190
16540 8270.0 2.0329 2.2505 2.0329 2.6845 1.4146
16550 8275.0 2.0329 2.2492 2.0329 2.6130 1.3873
16560 8280.0 2.0753 0.3054 2.0753 2.5316 1.4116
16570 8285.0 2.0504 1.2284 2.0504 2.4949 1.4060
16580 8290.0 2.0197 3.2213 2.0197 2.4839 1.3895
16590 8295.0 2.0217 3.0671 2.0217 2.4578 1.4377
16600 8300.0 2.0326 2.2697 2.0326 2.5021 1.4253
16610 8305.0 2.0246 2.8415 2.0246 2.5811 1.3623
16620 8310.0 2.0623 0.7104 2.0623 2.5789 1.4129
16630 8315.0 2.0542 1.0484 2.0542 2.6246 1.4203
16640 8320.0 2.0347 2.1324 2.0347 2.7659 1.3426
16650 8325.0 2.0783 0.2365 2.0783 2.8041 1.4140
16660 8330.0 2.1025 0.0032 2.1025 2.8148 1.4233
16670 8335.0 2.0892 0.0583 2.0892 2.8352 1.3253
16680 8340.0 2.0680 0.5122 2.0680 2.7419 1.3939
16690 8345.0 2.0424 1.6571 2.0424 2.6059 1.4489
16700 8350.0 2.0324 2.2837 2.0324 2.5197 1.3775
16710 8355.0 2.0682 0.5051 2.0682 2.4241 1.3932
16720 8360.0 2.0769 0.2657 2.0769 2.3625 1.4514
16730 8365.0 2.0604 0.7821 2.0604 2.4059 1.4105
16740 8370.0 2.0567 0.9372 2.0567 2.4864 1.3665
16750 8375.0 2.0791 0.2186 2.0791 2.5246 1.4285
16760 8380.0 2.0361 2.0399 2.0361 2.6409 1.4342
16770 8385.0 2.0414 1.7156 2.0414 2.7953 1.3654
16780 8390.0 2.1276 0.3805 2.1276 2.8279 1.3869
16790 8395.0 2.0954 0.0106 2.0954 2.8025 1.3717
16800 8400.0 2.0330 2.2426 2.0330 2.8338 1.3562
16810 8405.0 2.0895 0.0549 2.0895 2.8411 1.4040
16820 8410.0 2.1069 0.0238 2.1069 2.7562 1.3594
16830 8415.0 2.0592 0.8316 2.0592 2.6387 1.3558
16840 8420.0 2.0131 3.7725 2.0131 2.6062 1.4526
16850 8425.0 2.0019 4.8151 2.0019 2.5870 1.4165
16860 8430.0 2.0514 1.1830 2.0514 2.5987 1.3485
16870 8435.0 2.1131 0.0863 2.1131 2.7044 1.4174
16880 8440.0 2.0097 4.0737 2.0097 2.7412 1.4043
16890 8445.0 2.0228 2.9777 2.0228 2.7410 1.3748
16900 8450.0 2.1189 0.1786 2.1189 2.7268 1.3955
16910 8455.0 2.0705 0.4346 2.0705 2.7642 1.3968
16920 8460.0 1.9864 6.4497 1.9864 2.8422 1.3768
16930 8465.0 2.0648 0.6182 2.0648 2.8830 1.3818
16940 8470.0 2.1260 0.3372 2.1260 2.8989 1.3560
