# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.8980 20.3922 1.8980 2.2803 2.4347
12740 6370.0 1.8869 22.7101 1.8869 2.2736 2.4716
12750 6375.0 1.8944 21.1259 1.8944 2.2514 2.5061
12760 6380.0 1.9430 12.3185 1.9430 2.1707 2.5126
12770 6385.0 1.8934 21.3513 1.8934 2.2126 2.4111
12780 6390.0 1.8453 32.4478 1.8453 2.2670 2.2974
12790 6395.0 1.9379 13.1416 1.9379 2.1330 2.3899
12800 6400.0 1.9685 8.6430 1.9685 2.0955 2.4448
12810 6405.0 1.8897 22.1054 1.8897 2.2320 2.3833
12820 6410.0 1.8625 28.2097 1.8625 2.2938 2.3711
12830 6415.0 1.9260 15.1311 1.9260 2.2143 2.4455
12840 6420.0 1.9712 8.2987 1.9712 2.2144 2.4563
12850 6425.0 1.9476 11.6183 1.9476 2.3860 2.3306
12860 6430.0 1.9673 8.7988 1.9673 2.5110 2.2618
12870 6435.0 1.9866 6.4348 1.9866 2.5603 2.2878
12880 6440.0 2.0302 2.4326 2.0302 2.5436 2.3775
12890 6445.0 2.0034 4.6667 2.0034 2.5733 2.4117
12900 6450.0 1.9007 19.8578 1.9007 2.6886 2.3642
12910 6455.0 1.8426 33.1343 1.8426 2.7709 2.2991
12920 6460.0 1.9437 12.2123 1.9437 2.6731 2.3466
12930 6465.0 2.0404 1.7775 2.0404 2.5076 2.4471
12940 6470.0 2.0485 1.3266 2.0485 2.4113 2.3862
12950 6475.0 2.0253 2.7867 2.0253 2.4177 2.4368
12960 6480.0 1.9501 11.2294 1.9501 2.4765 2.4312
12970 6485.0 1.9118 17.7035 1.9118 2.4503 2.4592
12980 6490.0 1.9391 12.9421 1.9391 2.3398 2.3981
12990 6495.0 1.9737 7.9773 1.9737 2.2657 2.4059
13000 6500.0 1.9677 8.7507 1.9677 2.2784 2.5133
13010 6505.0 1.8910 21.8361 1.8910 2.3560 2.4721
13020 6510.0 1.9513 11.0509 1.9513 2.2926 2.4895
13030 6515.0 1.9883 6.2403 1.9883 2.2448 2.4701
13040 6520.0 1.9636 9.3009 1.9636 2.2888 2.4252
13050 6525.0 1.8960 20.8057 1.8960 2.3846 2.3780
13060 6530.0 1.9369 13.2989 1.9369 2.3409 2.4300
13070 6535.0 1.9814 7.0374 1.9814 2.2948 2.4673
13080 6540.0 1.9966 5.3423 1.9966 2.2936 2.4689
13090 6545.0 1.9850 6.6100 1.9850 2.3597 2.4360
13100 6550.0 1.9510 11.1017 1.9510 2.4251 2.4045
13110 6555.0 1.9567 10.2634 1.9567 2.4073 2.4311
13120 6560.0 2.0147 3.6397 2.0147 2.2870 2.5130
13130 6565.0 1.9886 6.2078 1.9886 2.2534 2.4995
13140 6570.0 1.9593 9.8973 1.9593 2.2602 2.4609
13150 6575.0 1.9836 6.7761 1.9836 2.2478 2.4302
13160 6580.0 1.9835 6.7864 1.9835 2.2543 2.4260
13170 6585.0 1.9706 8.3682 1.9706 2.2560 2.4278
13180 6590.0 1.9757 7.7239 1.9757 2.2466 2.4502
13190 6595.0 1.9735 7.9967 1.9735 2.2448 2.4569
13200 6600.0 1.9563 10.3264 1.9563 2.2767 2.4354
13210 6605.0 1.9497 11.2999 1.9497 2.2817 2.4351
13220 6610.0 1.9694 8.5288 1.9694 2.2405 2.4736
13230 6615.0 1.9525 10.8744 1.9525 2.2876 2.4402
13240 6620.0 1.9501 11.2421 1.9501 2.2988 2.4325
13250 6625.0 1.9889 6.1695 1.9889 2.2461 2.4863
13260 6630.0 1.9745 7.8755 1.9745 2.2582 2.4758
13270 6635.0 1.9344 13.7035 1.9344 2.3114 2.4082
13280 6640.0 1.9377 13.1686 1.9377 2.2937 2.3903
13290 6645.0 1.9510 11.1024 1.9510 2.2494 2.4251
13300 6650.0 1.9616 9.5717 1.9616 2.1973 2.4906
13310 6655.0 1.9150 17.1051 1.9150 2.2265 2.4688
13320 6660.0 1.8938 21.2618 1.8938 2.2376 2.4349
13330 6665.0 1.9231 15.6411 1.9231 2.2233 2.4478
13340 6670.0 1.9635 9.3108 1.9635 2.2095 2.4751
13350 6675.0 1.9339 13.8024 1.9339 2.2971 2.4127
13360 6680.0 1.9186 16.4583 1.9186 2.3054 2.4134
13370 6685.0 1.9983 5.1683 1.9983 2.1780 2.5200
13380 6690.0 1.9438 12.2056 1.9438 2.2278 2.4624
13390 6695.0 1.8686 26.7658 1.8686 2.3676 2.3244
13400 6700.0 1.9201 16.1891 1.9201 2.3544 2.3313
13410 6705.0 1.9913 5.9097 1.9913 2.2327 2.4689
13420 6710.0 2.0177 3.3864 2.0177 2.1966 2.4866
13430 6715.0 1.9421 12.4706 1.9421 2.3348 2.3721
13440 6720.0 1.9350 13.6190 1.9350 2.3901 2.2738
13450 6725.0 1.9822 6.9368 1.9822 2.2778 2.3571
13460 6730.0 2.0581 0.8782 2.0581 2.1834 2.4013
13470 6735.0 1.9597 9.8478 1.9597 2.3301 2.3988
13480 6740.0 1.8464 32.1682 1.8464 2.4494 2.3267
13490 6745.0 2.0221 3.0364 2.0221 2.2796 2.4414
13500 6750.0 2.0662 0.5698 2.0662 2.1975 2.3669
13510 6755.0 2.0221 3.0360 2.0221 2.3075 2.3662
13520 6760.0 1.9277 14.8459 1.9277 2.4737 2.3117
13530 6765.0 1.8919 21.6477 1.8919 2.4706 2.3701
13540 6770.0 2.0833 0.1387 2.0833 2.2693 2.5309
13550 6775.0 2.0676 0.5263 2.0676 2.2791 2.4808
13560 6780.0 1.9569 10.2340 1.9569 2.4477 2.3455
13570 6785.0 1.9053 18.9501 1.9053 2.6019 2.2418
13580 6790.0 1.8747 25.3803 1.8747 2.5891 2.3307
13590 6795.0 1.9832 6.8155 1.9832 2.4352 2.5130
13600 6800.0 2.0043 4.5783 2.0043 2.3799 2.4140
13610 6805.0 1.9226 15.7410 1.9226 2.4551 2.3499
13620 6810.0 1.8998 20.0332 1.8998 2.5091 2.4276
13630 6815.0 1.9322 14.0837 1.9322 2.5291 2.4413
13640 6820.0 1.9258 15.1681 1.9258 2.4683 2.5197
13650 6825.0 2.0201 3.1888 2.0201 2.3157 2.5685
13660 6830.0 2.0114 3.9226 2.0114 2.2682 2.4917
13670 6835.0 1.8666 27.2471 1.8666 2.4273 2.3926
13680 6840.0 1.8397 33.8850 1.8397 2.5039 2.3280
13690 6845.0 1.9256 15.2053 1.9256 2.3334 2.5338
13700 6850.0 2.0348 2.1284 2.0348 2.1530 2.6243
13710 6855.0 1.9250 15.3054 1.9250 2.2982 2.5004
13720 6860.0 1.8358 34.9115 1.8358 2.4346 2.3297
13730 6865.0 1.8663 27.3002 1.8663 2.4165 2.3789
13740 6870.0 1.9587 9.9787 1.9587 2.2968 2.5416
13750 6875.0 2.0271 2.6605 2.0271 2.2214 2.5185
13760 6880.0 1.9518 10.9813 1.9518 2.3524 2.4652
13770 6885.0 1.8893 22.2065 1.8893 2.4652 2.3999
13780 6890.0 1.8949 21.0408 1.8949 2.4770 2.3412
13790 6895.0 1.9523 10.9069 1.9523 2.3760 2.4194
13800 6900.0 2.0074 4.2888 2.0074 2.2810 2.5277
13810 6905.0 1.9539 10.6768 1.9539 2.3141 2.5093
13820 6910.0 1.9256 15.1993 1.9256 2.3650 2.4198
13830 6915.0 1.9479 11.5663 1.9479 2.3304 2.3734
13840 6920.0 1.9464 11.8013 1.9464 2.2686 2.3737
13850 6925.0 1.9772 7.5416 1.9772 2.2197 2.3994
13860 6930.0 1.9695 8.5179 1.9695 2.2276 2.4246
13870 6935.0 1.9205 16.1111 1.9205 2.2603 2.4438
13880 6940.0 1.9628 9.4110 1.9628 2.2350 2.4619
13890 6945.0 1.9961 5.3997 1.9961 2.2519 2.4360
13900 6950.0 1.9372 13.2495 1.9372 2.3367 2.3736
13910 6955.0 1.8976 20.4873 1.8976 2.3701 2.3621
13920 6960.0 1.9903 6.0221 1.9903 2.2587 2.4798
13930 6965.0 2.0076 4.2716 2.0076 2.2164 2.4799
13940 6970.0 1.8980 20.4063 1.8980 2.3348 2.4109
13950 6975.0 1.9210 16.0134 1.9210 2.3537 2.4173
13960 6980.0 1.9716 8.2371 1.9716 2.2796 2.4434
13970 6985.0 1.9800 7.2002 1.9800 2.2672 2.4215
13980 6990.0 1.9653 9.0769 1.9653 2.2908 2.4012
13990 6995.0 1.8908 21.8789 1.8908 2.3495 2.3461
14000 7000.0 1.9142 17.2681 1.9142 2.2603 2.4345
14010 7005.0 1.9794 7.2775 1.9794 2.1680 2.5042
14020 7010.0 1.8908 21.8851 1.8908 2.2535 2.3941
14030 7015.0 1.8485 31.6148 1.8485 2.2730 2.3622
14040 7020.0 1.9201 16.1787 1.9201 2.1689 2.4295
14050 7025.0 1.9036 19.2819 1.9036 2.2069 2.3762
14060 7030.0 1.9011 19.7831 1.9011 2.2634 2.2974
14070 7035.0 1.9379 13.1451 1.9379 2.2349 2.3280
14080 7040.0 1.9590 9.9394 1.9590 2.2341 2.3696
14090 7045.0 1.9337 13.8282 1.9337 2.2929 2.3831
14100 7050.0 1.9469 11.7210 1.9469 2.3073 2.4338
14110 7055.0 1.9683 8.6766 1.9683 2.3133 2.4723
14120 7060.0 1.9834 6.8026 1.9834 2.3476 2.4696
14130 7065.0 1.9697 8.4886 1.9697 2.3833 2.4581
14140 7070.0 1.9489 11.4226 1.9489 2.4186 2.4432
14150 7075.0 1.9656 9.0270 1.9656 2.3875 2.4777
14160 7080.0 1.9800 7.2046 1.9800 2.3673 2.5031
14170 7085.0 1.9708 8.3406 1.9708 2.3746 2.4803
14180 7090.0 1.9583 10.0334 1.9583 2.3886 2.4541
14190 7095.0 1.9364 13.3900 1.9364 2.3785 2.4577
14200 7100.0 1.9514 11.0467 1.9514 2.3510 2.4992
14210 7105.0 1.9663 8.9376 1.9663 2.3563 2.5044
14220 7110.0 1.9116 17.7432 1.9116 2.3947 2.4898
14230 7115.0 1.9483 11.5098 1.9483 2.3437 2.4969
14240 7120.0 1.9806 7.1332 1.9806 2.3017 2.5570
14250 7125.0 1.9130 17.4762 1.9130 2.3200 2.5351
14260 7130.0 1.8680 26.9156 1.8680 2.4042 2.4006
14270 7135.0 1.8860 22.8961 1.8860 2.4489 2.3229
14280 7140.0 1.8884 22.3776 1.8884 2.3971 2.3953
14290 7145.0 1.9780 7.4359 1.9780 2.2793 2.5240
14300 7150.0 2.0222 3.0252 2.0222 2.2220 2.5668
14310 7155.0 1.9205 16.1142 1.9205 2.3276 2.4305
14320 7160.0 1.8867 22.7542 1.8867 2.3662 2.3326
14330 7165.0 1.9418 12.5107 1.9418 2.2937 2.3623
14340 7170.0 2.0213 3.0951 2.0213 2.1979 2.4632
14350 7175.0 1.9595 9.8636 1.9595 2.2769 2.4362
14360 7180.0 1.8862 22.8478 1.8862 2.3520 2.4239
14370 7185.0 1.9012 19.7554 1.9012 2.3332 2.3823
14380 7190.0 1.9568 10.2566 1.9568 2.2912 2.3895
14390 7195.0 1.9825 6.8990 1.9825 2.2865 2.4896
14400 7200.0 1.9550 10.5185 1.9550 2.3268 2.4415
14410 7205.0 1.9443 12.1242 1.9443 2.3526 2.3733
14420 7210.0 1.9568 10.2481 1.9568 2.3670 2.3155
14430 7215.0 1.9694 8.5217 1.9694 2.3148 2.3509
14440 7220.0 1.9523 10.9037 1.9523 2.2688 2.4263
14450 7225.0 1.9333 13.8968 1.9333 2.2381 2.4767
14460 7230.0 1.9076 18.5060 1.9076 2.2694 2.4225
14470 7235.0 1.9236 15.5665 1.9236 2.2486 2.3720
14480 7240.0 1.9677 8.7512 1.9677 2.2066 2.3838
14490 7245.0 1.9610 9.6620 1.9610 2.2541 2.3631
14500 7250.0 1.9267 15.0159 1.9267 2.3189 2.3678
14510 7255.0 1.9339 13.7990 1.9339 2.3067 2.3972
14520 7260.0 1.9605 9.7259 1.9605 2.2516 2.4688
14530 7265.0 1.9669 8.8512 1.9669 2.2262 2.3926
14540 7270.0 1.9504 11.1896 1.9504 2.2942 2.4142
14550 7275.0 1.9634 9.3254 1.9634 2.3583 2.3957
14560 7280.0 1.9637 9.2831 1.9637 2.4059 2.3238
14570 7285.0 1.9517 10.9990 1.9517 2.4163 2.3952
14580 7290.0 1.9221 15.8157 1.9221 2.4323 2.4879
14590 7295.0 1.9376 13.1910 1.9376 2.3972 2.3806
14600 7300.0 1.9782 7.4192 1.9782 2.3707 2.3927
14610 7305.0 1.9809 7.0965 1.9809 2.4066 2.5231
14620 7310.0 1.9205 16.1107 1.9205 2.5305 2.4697
14630 7315.0 1.8551 29.9957 1.8551 2.6254 2.4119
14640 7320.0 1.9408 12.6668 1.9408 2.5855 2.5284
14650 7325.0 1.9855 6.5498 1.9855 2.5637 2.4825
14660 7330.0 1.9290 14.6186 1.9290 2.7080 2.3233
14670 7335.0 1.8573 29.4532 1.8573 2.8631 2.3356
14680 7340.0 1.8511 30.9836 1.8511 2.8882 2.3112
14690 7345.0 1.9488 11.4282 1.9488 2.7333 2.3453
14700 7350.0 2.0067 4.3542 2.0067 2.5578 2.3667
14710 7355.0 1.9799 7.2065 1.9799 2.5224 2.2588
14720 7360.0 1.9717 8.2316 1.9717 2.5748 2.2766
14730 7365.0 2.0057 4.4499 2.0057 2.6661 2.2653
14740 7370.0 1.9748 7.8426 1.9748 2.7647 2.2565
14750 7375.0 1.9336 13.8481 1.9336 2.8184 2.3155
14760 7380.0 1.9210 16.0292 1.9210 2.8277 2.2306
14770 7385.0 1.9292 14.5823 1.9292 2.7870 2.2368
14780 7390.0 1.9527 10.8557 1.9527 2.7310 2.3626
14790 7395.0 1.9511 11.0925 1.9511 2.7233 2.3349
14800 7400.0 1.9268 15.0026 1.9268 2.7353 2.2534
14810 7405.0 1.9924 5.7856 1.9924 2.7011 2.3392
14820 7410.0 1.9950 5.5168 1.9950 2.7578 2.4112
14830 7415.0 1.8707 26.3004 1.8707 2.9312 2.3338
14840 7420.0 1.8701 26.4240 1.8701 2.9127 2.3423
14850 7425.0 1.9088 18.2838 1.9088 2.7397 2.4931
14860 7430.0 2.0054 4.4748 2.0054 2.5732 2.5330
14870 7435.0 2.0487 1.3182 2.0487 2.5568 2.5424
14880 7440.0 1.9656 9.0355 1.9656 2.7528 2.4510
14890 7445.0 1.8382 34.2605 1.8382 2.9555 2.2165
14900 7450.0 1.8720 25.9859 1.8720 2.8650 2.2463
14910 7455.0 1.9851 6.5959 1.9851 2.5443 2.5165
14920 7460.0 2.0720 0.3928 2.0720 2.3822 2.5326
14930 7465.0 2.0139 3.7102 2.0139 2.4433 2.5089
14940 7470.0 1.9245 15.4046 1.9245 2.6058 2.3608
14950 7475.0 1.8479 31.7802 1.8479 2.7174 2.2624
14960 7480.0 1.9395 12.8744 1.9395 2.5728 2.4451
14970 7485.0 2.1018 0.0016 2.1018 2.3318 2.5238
14980 7490.0 2.0045 4.5628 2.0045 2.3625 2.3846
14990 7495.0 1.8470 32.0036 1.8470 2.5592 2.3526
15000 7500.0 1.8674 27.0432 1.8674 2.7043 2.3438
15010 7505.0 1.9089 18.2541 1.9089 2.7322 2.4112
15020 7510.0 1.9121 17.6526 1.9121 2.6860 2.4019
15030 7515.0 1.9362 13.4221 1.9362 2.6132 2.4151
15040 7520.0 1.9661 8.9625 1.9661 2.5760 2.5361
15050 7525.0 1.9096 18.1215 1.9096 2.6535 2.4966
15060 7530.0 1.8566 29.6239 1.8566 2.6932 2.4864
15070 7535.0 1.9277 14.8450 1.9277 2.6193 2.5104
15080 7540.0 2.0032 4.6861 2.0032 2.5208 2.6031
15090 7545.0 1.9115 17.7652 1.9115 2.5292 2.4974
15100 7550.0 1.8667 27.2045 1.8667 2.4846 2.3942
15110 7555.0 1.9330 13.9513 1.9330 2.3615 2.4296
15120 7560.0 2.0195 3.2441 2.0195 2.2930 2.5599
15130 7565.0 1.9742 7.9133 1.9742 2.4277 2.4644
15140 7570.0 1.8972 20.5603 1.8972 2.5500 2.3780
15150 7575.0 1.9031 19.3786 1.9031 2.5279 2.3949
15160 7580.0 2.0094 4.1048 2.0094 2.3718 2.4858
15170 7585.0 2.0463 1.4402 2.0463 2.3083 2.5178
15180 7590.0 1.9408 12.6742 1.9408 2.4639 2.2950
15190 7595.0 1.8945 21.1123 1.8945 2.5306 2.1593
15200 7600.0 1.9664 8.9205 1.9664 2.3596 2.2774
15210 7605.0 2.0980 0.0021 2.0980 2.1556 2.4560
15220 7610.0 2.0775 0.2534 2.0775 2.2559 2.3675
15230 7615.0 1.8868 22.7264 1.8868 2.5432 2.1495
15240 7620.0 1.8408 33.5877 1.8408 2.5860 2.1589
15250 7625.0 2.0158 3.5452 2.0158 2.3035 2.4220
15260 7630.0 2.1010 0.0005 2.1010 2.1600 2.5487
15270 7635.0 1.9013 19.7381 1.9013 2.3493 2.3873
15280 7640.0 1.8999 20.0108 1.8999 2.4207 2.2710
15290 7645.0 2.0168 3.4625 2.0168 2.2760 2.3538
15300 7650.0 1.9071 18.5973 1.9071 2.2420 2.2928
15310 7655.0 1.9875 6.3334 1.9875 2.2591 2.3119
15320 7660.0 1.9589 9.9488 1.9589 2.3826 2.4783
15330 7665.0 1.8358 34.8878 1.8358 2.4879 2.3402
15340 7670.0 1.9759 7.7057 1.9759 2.3588 2.4698
15350 7675.0 2.0290 2.5227 2.0290 2.2830 2.3320
15360 7680.0 1.9236 15.5532 1.9236 2.3727 2.2996
15370 7685.0 1.8994 20.1207 1.8994 2.4887 2.3381
15380 7690.0 1.8825 23.6428 1.8825 2.4731 2.3907
15390 7695.0 1.9402 12.7650 1.9402 2.3523 2.5523
15400 7700.0 2.0220 3.0456 2.0220 2.2592 2.6374
15410 7705.0 1.9242 15.4548 1.9242 2.3791 2.4996
15420 7710.0 1.8685 26.7987 1.8685 2.4538 2.3879
15430 7715.0 1.9324 14.0530 1.9324 2.3972 2.4384
15440 7720.0 1.9845 6.6674 1.9845 2.3149 2.4820
15450 7725.0 1.9603 9.7517 1.9603 2.3525 2.4336
15460 7730.0 1.9101 18.0299 1.9101 2.4013 2.4305
15470 7735.0 1.8743 25.4693 1.8743 2.3505 2.4217
15480 7740.0 1.9555 10.4425 1.9555 2.1990 2.4844
15490 7745.0 1.9887 6.1900 1.9887 2.1584 2.5479
15500 7750.0 1.8741 25.5146 1.8741 2.2627 2.4437
15510 7755.0 1.9279 14.8150 1.9279 2.2033 2.4241
15520 7760.0 1.9428 12.3619 1.9428 2.1515 2.4239
15530 7765.0 1.8997 20.0593 1.8997 2.2615 2.3480
15540 7770.0 1.8742 25.4817 1.8742 2.3137 2.4020
15550 7775.0 1.9353 13.5613 1.9353 2.2208 2.4682
15560 7780.0 1.9664 8.9225 1.9664 2.1910 2.4280
15570 7785.0 1.8525 30.6350 1.8525 2.3613 2.4034
15580 7790.0 1.8838 23.3688 1.8838 2.4134 2.4066
15590 7795.0 2.0069 4.3355 2.0069 2.2875 2.4490
15600 7800.0 1.9621 9.5078 1.9621 2.2608 2.4450
15610 7805.0 1.9411 12.6197 1.9411 2.3071 2.3841
15620 7810.0 1.9739 7.9458 1.9739 2.3674 2.4097
15630 7815.0 2.0103 4.0241 2.0103 2.3662 2.4541
15640 7820.0 1.9458 11.8960 1.9458 2.4218 2.3961
15650 7825.0 1.9898 6.0743 1.9898 2.3424 2.3605
15660 7830.0 2.0351 2.1073 2.0351 2.2714 2.3773
15670 7835.0 2.0233 2.9414 2.0233 2.2526 2.3418
15680 7840.0 1.9851 6.6018 1.9851 2.3368 2.3769
15690 7845.0 1.9054 18.9438 1.9054 2.3935 2.3667
15700 7850.0 1.8784 24.5593 1.8784 2.3551 2.3268
15710 7855.0 1.9775 7.4971 1.9775 2.2093 2.3605
15720 7860.0 1.9722 8.1663 1.9722 2.2359 2.4242
15730 7865.0 1.8982 20.3670 1.8982 2.3987 2.4476
15740 7870.0 1.8680 26.9228 1.8680 2.4297 2.3774
15750 7875.0 1.9351 13.6027 1.9351 2.2888 2.3306
15760 7880.0 2.0401 1.7951 2.0401 2.1672 2.4263
15770 7885.0 1.9246 15.3848 1.9246 2.3389 2.4691
15780 7890.0 1.8120 41.4721 1.8120 2.5091 2.3474
15790 7895.0 1.9062 18.7707 1.9062 2.3977 2.3590
15800 7900.0 1.9321 14.1014 1.9321 2.2805 2.2436
15810 7905.0 1.9987 5.1322 1.9987 2.2422 2.3052
15820 7910.0 1.9527 10.8493 1.9527 2.3642 2.4484
15830 7915.0 1.8554 29.9263 1.8554 2.4776 2.3856
15840 7920.0 1.9882 6.2441 1.9882 2.3276 2.4606
15850 7925.0 1.9577 10.1298 1.9577 2.2579 2.3973
15860 7930.0 1.9020 19.6011 1.9020 2.3227 2.4024
15870 7935.0 1.8773 24.8036 1.8773 2.4268 2.4733
15880 7940.0 1.8371 34.5606 1.8371 2.4298 2.3812
15890 7945.0 1.9767 7.6063 1.9767 2.2615 2.4425
15900 7950.0 1.9787 7.3618 1.9787 2.2016 2.3646
15910 7955.0 1.9176 16.6292 1.9176 2.3339 2.4596
15920 7960.0 1.7949 46.5370 1.7949 2.5209 2.3616
15930 7965.0 1.8886 22.3415 1.8886 2.3828 2.4886
15940 7970.0 2.0370 1.9836 2.0370 2.1788 2.5249
15950 7975.0 1.9789 7.3359 1.9789 2.2901 2.4608
15960 7980.0 1.8375 34.4469 1.8375 2.5541 2.3084
15970 7985.0 1.8353 35.0202 1.8353 2.5752 2.3106
15980 7990.0 1.9928 5.7492 1.9928 2.3021 2.5492
15990 7995.0 2.0478 1.3613 2.0478 2.1506 2.4684
16000 8000.0 1.9729 8.0796 1.9729 2.2698 2.4351
16010 8005.0 1.9073 18.5734 1.9073 2.4934 2.3334
16020 8010.0 1.8264 37.4403 1.8264 2.5961 2.3028
16030 8015.0 1.9237 15.5340 1.9237 2.4561 2.4705
16040 8020.0 2.0717 0.3992 2.0717 2.2581 2.5389
16050 8025.0 2.0138 3.7111 2.0138 2.3118 2.4976
16060 8030.0 1.9319 14.1270 1.9319 2.4560 2.3267
16070 8035.0 1.8743 25.4665 1.8743 2.5058 2.2260
16080 8040.0 1.9105 17.9564 1.9105 2.3476 2.3703
16090 8045.0 2.0332 2.2282 2.0332 2.1190 2.6104
16100 8050.0 1.9349 13.6347 1.9349 2.2332 2.5066
16110 8055.0 1.8059 43.2443 1.8059 2.4052 2.3621
16120 8060.0 1.9339 13.8027 1.9339 2.2765 2.3807
16130 8065.0 1.9639 9.2684 1.9639 2.1866 2.4132
16140 8070.0 1.9688 8.6124 1.9688 2.2447 2.4317
16150 8075.0 1.9306 14.3405 1.9306 2.3825 2.3815
16160 8080.0 1.8790 24.4115 1.8790 2.4009 2.4417
16170 8085.0 1.9931 5.7173 1.9931 2.2828 2.5635
16180 8090.0 2.0287 2.5402 2.0287 2.2708 2.5058
16190 8095.0 1.9330 13.9387 1.9330 2.4467 2.3923
16200 8100.0 1.9211 16.0112 1.9211 2.5099 2.3290
16210 8105.0 1.9506 11.1539 1.9506 2.4595 2.4181
16220 8110.0 1.9885 6.2168 1.9885 2.3440 2.4993
16230 8115.0 1.9664 8.9262 1.9664 2.3459 2.4941
16240 8120.0 1.9205 16.1046 1.9205 2.4366 2.3949
16250 8125.0 1.9224 15.7677 1.9224 2.4247 2.3011
16260 8130.0 1.9809 7.0905 1.9809 2.2840 2.3346
16270 8135.0 2.0410 1.7407 2.0410 2.1913 2.4099
16280 8140.0 1.8846 23.1896 1.8846 2.3277 2.3660
16290 8145.0 1.8812 23.9359 1.8812 2.3137 2.3989
16300 8150.0 2.0467 1.4226 2.0467 2.1687 2.4920
16310 8155.0 1.9651 9.0951 1.9651 2.2600 2.3239
16320 8160.0 1.9111 17.8357 1.9111 2.4105 2.1828
16330 8165.0 1.9109 17.8767 1.9109 2.3386 2.3018
16340 8170.0 2.0482 1.3404 2.0482 2.1415 2.5347
16350 8175.0 1.9435 12.2430 1.9435 2.2922 2.4487
16360 8180.0 1.9071 18.6085 1.9071 2.4436 2.3214
16370 8185.0 2.0541 1.0542 2.0541 2.3330 2.3878
16380 8190.0 2.0894 0.0558 2.0894 2.2778 2.3746
16390 8195.0 2.0400 1.8027 2.0400 2.3815 2.3441
16400 8200.0 1.8750 25.3218 1.8750 2.5416 2.2331
16410 8205.0 1.8997 20.0650 1.8997 2.4648 2.3057
16420 8210.0 2.0607 0.7735 2.0607 2.2436 2.4769
16430 8215.0 2.0081 4.2220 2.0081 2.2613 2.4478
16440 8220.0 1.8600 28.7951 1.8600 2.4070 2.3131
16450 8225.0 1.9267 15.0182 1.9267 2.3507 2.3881
16460 8230.0 1.9720 8.1921 1.9720 2.2557 2.5024
16470 8235.0 1.9544 10.5992 1.9544 2.2541 2.4460
16480 8240.0 1.9251 15.3012 1.9251 2.3071 2.4297
16490 8245.0 1.8808 24.0336 1.8808 2.3470 2.3799
16500 8250.0 1.9384 13.0630 1.9384 2.2927 2.4379
16510 8255.0 2.0078 4.2501 2.0078 2.2449 2.4870
16520 8260.0 1.9289 14.6337 1.9289 2.3678 2.4036
16530 8265.0 1.8782 24.6008 1.8782 2.4582 2.3542
16540 8270.0 1.9594 9.8834 1.9594 2.3782 2.4301
16550 8275.0 2.0160 3.5309 2.0160 2.2904 2.5062
16560 8280.0 1.9842 6.7080 1.9842 2.3588 2.4839
16570 8285.0 1.9002 19.9604 1.9002 2.4989 2.3931
16580 8290.0 1.8874 22.6028 1.8874 2.5154 2.3960
16590 8295.0 1.9981 5.1928 1.9981 2.3615 2.4915
16600 8300.0 2.0223 3.0164 2.0223 2.2540 2.5275
16610 8305.0 1.9302 14.4192 1.9302 2.3414 2.3965
16620 8310.0 1.9119 17.6849 1.9119 2.4130 2.3217
16630 8315.0 1.9256 15.2113 1.9256 2.3644 2.4238
16640 8320.0 1.9794 7.2778 1.9794 2.2559 2.5585
16650 8325.0 2.0044 4.5688 2.0044 2.2221 2.5695
16660 8330.0 1.9271 14.9475 1.9271 2.3171 2.4556
16670 8335.0 1.8849 23.1349 1.8849 2.3665 2.4052
16680 8340.0 1.9098 18.0827 1.9098 2.3357 2.4667
16690 8345.0 1.9577 10.1224 1.9577 2.2880 2.5545
16700 8350.0 1.9750 7.8083 1.9750 2.2898 2.5824
16710 8355.0 1.9520 10.9520 1.9520 2.3454 2.5461
16720 8360.0 1.9341 13.7658 1.9341 2.3861 2.4993
16730 8365.0 1.9621 9.5060 1.9621 2.3250 2.5342
16740 8370.0 1.9675 8.7790 1.9675 2.3113 2.5071
16750 8375.0 1.9735 8.0024 1.9735 2.3557 2.5192
16760 8380.0 1.9443 12.1211 1.9443 2.4034 2.4992
16770 8385.0 1.9712 8.2958 1.9712 2.3571 2.5251
16780 8390.0 2.0007 4.9308 2.0007 2.3113 2.4823
16790 8395.0 1.9524 10.8892 1.9524 2.3710 2.4084
16800 8400.0 1.9374 13.2144 1.9374 2.3883 2.3524
16810 8405.0 1.9760 7.6869 1.9760 2.3335 2.4096
16820 8410.0 2.0081 4.2209 2.0081 2.2537 2.5103
16830 8415.0 1.9663 8.9339 1.9663 2.3144 2.4845
16840 8420.0 1.9278 14.8334 1.9278 2.3833 2.4061
16850 8425.0 1.9392 12.9317 1.9392 2.3780 2.4031
16860 8430.0 1.9594 9.8803 1.9594 2.3478 2.4457
16870 8435.0 1.9438 12.1944 1.9438 2.3766 2.4778
16880 8440.0 1.9438 12.2036 1.9438 2.3840 2.4878
16890 8445.0 1.9832 6.8190 1.9832 2.3442 2.5240
16900 8450.0 1.9876 6.3138 1.9876 2.3380 2.4557
16910 8455.0 1.9480 11.5536 1.9480 2.3834 2.4595
16920 8460.0 1.9088 18.2723 1.9088 2.4125 2.4348
16930 8465.0 1.9610 9.6652 1.9610 2.3315 2.4891
16940 8470.0 1.9694 8.5241 1.9694 2.3073 2.4985
