# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.1454 0.0108 3.1454 1.0045 2.6744
12740 6370.0 3.1552 0.0136 3.1552 0.9667 2.7216
12750 6375.0 3.1694 0.1873 3.1694 1.0015 2.7153
12760 6380.0 3.1499 0.0000 3.1499 0.9795 2.6471
12770 6385.0 3.1165 0.5602 3.1165 0.9899 2.6394
12780 6390.0 3.1193 0.4711 3.1193 0.9836 2.7533
12790 6395.0 3.1640 0.0978 3.1640 0.9871 2.7487
12800 6400.0 3.1745 0.3009 3.1745 0.9938 2.7533
12810 6405.0 3.1393 0.0573 3.1393 0.9857 2.7381
12820 6410.0 3.1568 0.0231 3.1568 1.0036 2.7572
12830 6415.0 3.1630 0.0847 3.1630 0.9619 2.7605
12840 6420.0 3.1273 0.2571 3.1273 1.0137 2.7614
12850 6425.0 3.1457 0.0091 3.1457 0.9650 2.7143
12860 6430.0 3.1669 0.1434 3.1669 1.0084 2.7177
12870 6435.0 3.1318 0.1656 3.1318 0.9679 2.7192
12880 6440.0 3.0800 2.4481 3.0800 1.0081 2.6653
12890 6445.0 3.1513 0.0009 3.1513 0.9743 2.7151
12900 6450.0 3.1750 0.3135 3.1750 1.0196 2.7534
12910 6455.0 3.1137 0.6603 3.1137 0.9775 2.6623
12920 6460.0 3.1276 0.2506 3.1276 0.9869 2.6551
12930 6465.0 3.1830 0.5429 3.1830 0.9922 2.7496
12940 6470.0 3.1707 0.2146 3.1707 0.9789 2.7311
12950 6475.0 3.1483 0.0014 3.1483 1.0086 2.6669
12960 6480.0 3.1236 0.3486 3.1236 0.9712 2.6434
12970 6485.0 3.1487 0.0008 3.1487 1.0158 2.6449
12980 6490.0 3.1626 0.0795 3.1626 0.9633 2.6790
12990 6495.0 3.1549 0.0119 3.1549 1.0316 2.7177
13000 6500.0 3.0753 2.7874 3.0753 0.9597 2.7578
13010 6505.0 3.1296 0.2073 3.1296 1.0326 2.7958
13020 6510.0 3.1909 0.8374 3.1909 0.9585 2.7993
13030 6515.0 3.1365 0.0907 3.1365 1.0189 2.8165
13040 6520.0 3.0732 2.9480 3.0732 0.9585 2.8433
13050 6525.0 3.1830 0.5434 3.1830 1.0190 2.7585
13060 6530.0 3.1853 0.6241 3.1853 0.9571 2.7530
13070 6535.0 3.0867 2.0035 3.0867 1.0366 2.7499
13080 6540.0 3.1257 0.2942 3.1257 0.9452 2.7218
13090 6545.0 3.2082 1.6964 3.2082 1.0230 2.5935
13100 6550.0 3.1181 0.5101 3.1181 0.9509 2.6652
13110 6555.0 3.0711 3.1110 3.0711 1.0222 2.5865
13120 6560.0 3.1976 1.1352 3.1976 0.9678 2.6028
13130 6565.0 3.2282 3.0586 3.2282 1.0069 2.5481
13140 6570.0 3.0808 2.3930 3.0808 0.9786 2.6925
13150 6575.0 3.0670 3.4443 3.0670 0.9992 2.7322
13160 6580.0 3.1646 0.1068 3.1646 0.9753 2.7234
13170 6585.0 3.1585 0.0360 3.1585 0.9961 2.7526
13180 6590.0 3.0925 1.6549 3.0925 0.9936 2.8077
13190 6595.0 3.0997 1.2630 3.0997 0.9899 2.7824
13200 6600.0 3.1844 0.5933 3.1844 0.9905 2.7974
13210 6605.0 3.1645 0.1052 3.1645 0.9875 2.7446
13220 6610.0 3.0898 1.8119 3.0898 0.9827 2.6823
13230 6615.0 3.1137 0.6572 3.1137 0.9890 2.6784
13240 6620.0 3.2302 3.2127 3.2302 0.9816 2.7348
13250 6625.0 3.1587 0.0376 3.1587 0.9918 2.6347
13260 6630.0 3.0757 2.7592 3.0757 0.9887 2.5615
13270 6635.0 3.1655 0.1198 3.1655 0.9821 2.6531
13280 6640.0 3.2193 2.4032 3.2193 0.9812 2.7521
13290 6645.0 3.1116 0.7356 3.1116 0.9886 2.7043
13300 6650.0 3.0722 3.0278 3.0722 0.9748 2.7252
13310 6655.0 3.2017 1.3371 3.2017 1.0066 2.8931
13320 6660.0 3.2115 1.8926 3.2115 0.9628 2.8801
13330 6665.0 3.0855 2.0778 3.0855 1.0139 2.7829
13340 6670.0 3.0500 4.9961 3.0500 0.9587 2.7894
13350 6675.0 3.2005 1.2743 3.2005 1.0284 2.8630
13360 6680.0 3.2165 2.2139 3.2165 0.9400 2.8926
13370 6685.0 3.0862 2.0367 3.0862 1.0426 2.7425
13380 6690.0 3.0948 1.5222 3.0948 0.9567 2.6484
13390 6695.0 3.1944 0.9878 3.1944 1.0402 2.6853
13400 6700.0 3.1360 0.0985 3.1360 0.9432 2.7223
13410 6705.0 3.1165 0.5622 3.1165 1.0241 2.7054
13420 6710.0 3.1215 0.4057 3.1215 0.9688 2.6528
13430 6715.0 3.1423 0.0296 3.1423 1.0054 2.6608
13440 6720.0 3.1290 0.2208 3.1290 0.9926 2.7540
13450 6725.0 3.1500 0.0000 3.1500 0.9807 2.8197
13460 6730.0 3.1643 0.1016 3.1643 1.0061 2.8205
13470 6735.0 3.1248 0.3186 3.1248 0.9609 2.7564
13480 6740.0 3.1162 0.5715 3.1162 1.0371 2.7710
13490 6745.0 3.1200 0.4514 3.1200 0.9373 2.7058
13500 6750.0 3.1358 0.1012 3.1358 1.0186 2.7289
13510 6755.0 3.1361 0.0970 3.1361 0.9435 2.7520
13520 6760.0 3.1707 0.2140 3.1707 1.0423 2.6802
13530 6765.0 3.1684 0.1689 3.1684 0.9347 2.7042
13540 6770.0 3.0912 1.7288 3.0912 1.0066 2.5979
13550 6775.0 3.0687 3.3064 3.0687 0.9603 2.5175
13560 6780.0 3.1627 0.0810 3.1627 0.9955 2.4831
13570 6785.0 3.2286 3.0907 3.2286 0.9878 2.4671
13580 6790.0 3.1707 0.2135 3.1707 0.9878 2.4265
13590 6795.0 3.0981 1.3489 3.0981 1.0036 2.4373
13600 6800.0 3.1404 0.0459 3.1404 0.9665 2.5627
13610 6805.0 3.1277 0.2482 3.1277 1.0050 2.5905
13620 6810.0 3.1346 0.1192 3.1346 0.9708 2.6283
13630 6815.0 3.2200 2.4474 3.2200 1.0083 2.6979
13640 6820.0 3.2132 1.9982 3.2132 0.9697 2.7361
13650 6825.0 3.0943 1.5514 3.0943 0.9954 2.7988
13660 6830.0 3.1653 0.1171 3.1653 0.9763 2.7746
13670 6835.0 3.2049 1.5096 3.2049 0.9994 2.6876
13680 6840.0 3.1104 0.7832 3.1104 0.9639 2.7629
13690 6845.0 3.1189 0.4839 3.1189 0.9873 2.7421
13700 6850.0 3.2330 3.4407 3.2330 0.9955 2.6079
13710 6855.0 3.0709 3.1323 3.0709 0.9833 2.4995
13720 6860.0 3.0662 3.5088 3.0662 0.9832 2.4811
13730 6865.0 3.2081 1.6876 3.2081 0.9841 2.5599
13740 6870.0 3.2189 2.3707 3.2189 0.9749 2.5721
13750 6875.0 3.0826 2.2691 3.0826 1.0018 2.5147
13760 6880.0 3.0868 1.9980 3.0868 0.9680 2.6151
13770 6885.0 3.2271 2.9720 3.2271 1.0291 2.7687
13780 6890.0 3.1711 0.2222 3.1711 0.9546 2.7820
13790 6895.0 3.0635 3.7435 3.0635 1.0628 2.6876
13800 6900.0 3.0809 2.3884 3.0809 0.9450 2.7111
13810 6905.0 3.2208 2.5089 3.2208 1.0574 2.7992
13820 6910.0 3.1053 0.9992 3.1053 0.9405 2.7057
13830 6915.0 3.0559 4.4319 3.0559 1.0500 2.6012
13840 6920.0 3.1496 0.0001 3.1496 0.9492 2.6286
13850 6925.0 3.2254 2.8397 3.2254 1.0100 2.6218
13860 6930.0 3.1135 0.6650 3.1135 0.9615 2.5367
13870 6935.0 3.0656 3.5576 3.0656 1.0254 2.4927
13880 6940.0 3.1671 0.1464 3.1671 0.9508 2.6361
13890 6945.0 3.1723 0.2495 3.1723 1.0045 2.6819
13900 6950.0 3.0365 6.4449 3.0365 0.9810 2.6510
13910 6955.0 3.1095 0.8199 3.1095 0.9845 2.7839
13920 6960.0 3.2178 2.2995 3.2178 0.9898 2.8850
13930 6965.0 3.1013 1.1877 3.1013 0.9792 2.7986
13940 6970.0 3.0487 5.1325 3.0487 0.9788 2.7169
13950 6975.0 3.1665 0.1354 3.1665 0.9622 2.7642
13960 6980.0 3.1937 0.9547 3.1937 0.9999 2.8167
13970 6985.0 3.1222 0.3863 3.1222 0.9661 2.8004
13980 6990.0 3.1491 0.0004 3.1491 1.0115 2.7498
13990 6995.0 3.2260 2.8845 3.2260 0.9439 2.7992
14000 7000.0 3.1225 0.3782 3.1225 1.0467 2.6604
14010 7005.0 3.0271 7.5507 3.0271 0.9384 2.5241
14020 7010.0 3.1589 0.0394 3.1589 1.0318 2.5208
14030 7015.0 3.2087 1.7213 3.2087 0.9489 2.6842
14040 7020.0 3.0473 5.2777 3.0473 1.0223 2.7491
14050 7025.0 3.1627 0.0805 3.1627 0.9616 2.7254
14060 7030.0 3.2322 3.3746 3.2322 1.0256 2.6771
14070 7035.0 3.0648 3.6259 3.0648 0.9666 2.6448
14080 7040.0 3.0815 2.3484 3.0815 0.9964 2.6124
14090 7045.0 3.2241 2.7486 3.2241 0.9791 2.6688
14100 7050.0 3.1784 0.4033 3.1784 1.0010 2.6506
14110 7055.0 3.0714 3.0896 3.0714 0.9825 2.6476
14120 7060.0 3.1262 0.2842 3.1262 0.9921 2.7136
14130 7065.0 3.2124 1.9457 3.2124 1.0079 2.7675
14140 7070.0 3.1388 0.0624 3.1388 0.9816 2.7518
14150 7075.0 3.0839 2.1857 3.0839 0.9819 2.7221
14160 7080.0 3.1842 0.5862 3.1842 0.9963 2.7650
14170 7085.0 3.1885 0.7405 3.1885 0.9713 2.7683
14180 7090.0 3.0830 2.2419 3.0830 1.0045 2.6970
14190 7095.0 3.1174 0.5321 3.1174 0.9588 2.7159
14200 7100.0 3.1952 1.0196 3.1952 1.0153 2.7212
14210 7105.0 3.1920 0.8826 3.1920 0.9489 2.6655
14220 7110.0 3.1124 0.7077 3.1124 1.0300 2.5162
14230 7115.0 3.1231 0.3624 3.1231 0.9527 2.4423
14240 7120.0 3.1687 0.1741 3.1687 1.0292 2.4269
14250 7125.0 3.2043 1.4761 3.2043 0.9510 2.4934
14260 7130.0 3.1434 0.0221 3.1434 1.0259 2.4618
14270 7135.0 3.1182 0.5049 3.1182 0.9538 2.4138
14280 7140.0 3.1158 0.5840 3.1158 1.0301 2.4604
14290 7145.0 3.1883 0.7345 3.1883 0.9655 2.6888
14300 7150.0 3.1332 0.1407 3.1332 1.0181 2.6428
14310 7155.0 3.0983 1.3359 3.0983 0.9682 2.6431
14320 7160.0 3.1484 0.0012 3.1484 1.0368 2.7549
14330 7165.0 3.1546 0.0106 3.1546 0.9724 2.7739
14340 7170.0 3.0999 1.2541 3.0999 1.0485 2.7451
14350 7175.0 3.1259 0.2893 3.1259 0.9607 2.7231
14360 7180.0 3.1797 0.4408 3.1797 1.0420 2.6462
14370 7185.0 3.1566 0.0221 3.1566 0.9487 2.6082
14380 7190.0 3.1293 0.2143 3.1293 1.0374 2.6010
14390 7195.0 3.1474 0.0034 3.1474 0.9502 2.7153
14400 7200.0 3.1475 0.0030 3.1475 1.0232 2.7164
14410 7205.0 3.1419 0.0330 3.1419 0.9629 2.7052
14420 7210.0 3.1382 0.0699 3.1382 1.0223 2.7397
14430 7215.0 3.1583 0.0347 3.1583 0.9856 2.6980
14440 7220.0 3.1733 0.2711 3.1733 1.0055 2.6044
14450 7225.0 3.1512 0.0007 3.1512 0.9919 2.6002
14460 7230.0 3.1011 1.1963 3.1011 1.0224 2.6226
14470 7235.0 3.1303 0.1931 3.1303 0.9742 2.6771
14480 7240.0 3.1838 0.5720 3.1838 1.0260 2.7252
14490 7245.0 3.1612 0.0624 3.1612 0.9769 2.7749
14500 7250.0 3.1205 0.4359 3.1205 1.0256 2.5984
14510 7255.0 3.1675 0.1539 3.1675 0.9725 2.6027
14520 7260.0 3.2024 1.3735 3.2024 1.0124 2.6166
14530 7265.0 3.0941 1.5613 3.0941 0.9472 2.5765
14540 7270.0 3.1102 0.7909 3.1102 1.0192 2.5593
14550 7275.0 3.1990 1.1981 3.1990 0.9554 2.6527
14560 7280.0 3.1990 1.2008 3.1990 1.0186 2.6822
14570 7285.0 3.0972 1.3916 3.0972 0.9470 2.6893
14580 7290.0 3.0936 1.5890 3.0936 1.0203 2.6757
14590 7295.0 3.1721 0.2433 3.1721 0.9588 2.7220
14600 7300.0 3.1786 0.4093 3.1786 1.0093 2.6709
14610 7305.0 3.1058 0.9767 3.1058 0.9727 2.5745
14620 7310.0 3.1222 0.3870 3.1222 1.0045 2.5557
14630 7315.0 3.1893 0.7711 3.1893 0.9758 2.5816
14640 7320.0 3.1945 0.9907 3.1945 1.0025 2.5449
14650 7325.0 3.1350 0.1119 3.1350 0.9927 2.5196
14660 7330.0 3.1527 0.0038 3.1527 1.0176 2.6300
14670 7335.0 3.2037 1.4438 3.2037 0.9842 2.5906
14680 7340.0 3.1186 0.4915 3.1186 0.9950 2.4596
14690 7345.0 3.0976 1.3751 3.0976 0.9927 2.3773
14700 7350.0 3.2263 2.9118 3.2263 0.9713 2.4015
14710 7355.0 3.1942 0.9788 3.1942 1.0082 2.3400
14720 7360.0 3.0445 5.5682 3.0445 0.9707 2.3046
14730 7365.0 3.0915 1.7127 3.0915 1.0070 2.4067
14740 7370.0 3.2847 9.0688 3.2847 0.9832 2.6161
14750 7375.0 3.1370 0.0842 3.1370 0.9969 2.8056
14760 7380.0 3.0714 3.0862 3.0714 0.9928 2.7977
14770 7385.0 3.2380 3.8742 3.2380 1.0142 2.7196
14780 7390.0 3.2250 2.8127 3.2250 0.9892 2.7429
14790 7395.0 3.0788 2.5379 3.0788 1.0196 2.7381
14800 7400.0 3.1309 0.1827 3.1309 1.0084 2.7619
14810 7405.0 3.2798 8.4244 3.2798 0.9997 2.6439
14820 7410.0 3.1905 0.8214 3.1905 1.0172 2.7173
14830 7415.0 3.0670 3.4466 3.0670 0.9935 2.6355
14840 7420.0 3.1532 0.0052 3.1532 1.0161 2.6696
14850 7425.0 3.2631 6.3970 3.2631 0.9805 2.7089
14860 7430.0 3.1407 0.0432 3.1407 1.0186 2.6646
14870 7435.0 3.1066 0.9422 3.1066 0.9673 2.6909
14880 7440.0 3.1662 0.1307 3.1662 1.0136 2.7235
14890 7445.0 3.1673 0.1493 3.1673 0.9770 2.7303
14900 7450.0 3.1154 0.6003 3.1154 1.0125 2.6800
14910 7455.0 3.1618 0.0700 3.1618 0.9745 2.7510
14920 7460.0 3.1678 0.1585 3.1678 1.0313 2.7453
14930 7465.0 3.1138 0.6537 3.1138 0.9609 2.8363
14940 7470.0 3.0907 1.7605 3.0907 1.0304 2.8151
14950 7475.0 3.1616 0.0674 3.1616 0.9552 2.8162
14960 7480.0 3.1696 0.1921 3.1696 1.0372 2.7760
14970 7485.0 3.0939 1.5714 3.0939 0.9545 2.8185
14980 7490.0 3.1197 0.4577 3.1197 1.0205 2.8268
14990 7495.0 3.2128 1.9720 3.2128 0.9840 2.7818
15000 7500.0 3.1564 0.0206 3.1564 1.0232 2.6492
15010 7505.0 3.1085 0.8603 3.1085 0.9650 2.6200
15020 7510.0 3.1943 0.9800 3.1943 1.0134 2.7383
15030 7515.0 3.1725 0.2532 3.1725 0.9752 2.7168
15040 7520.0 3.1210 0.4211 3.1210 1.0222 2.6597
15050 7525.0 3.1561 0.0184 3.1561 0.9727 2.6676
15060 7530.0 3.1884 0.7367 3.1884 1.0199 2.6040
15070 7535.0 3.1282 0.2382 3.1282 0.9678 2.5321
15080 7540.0 3.1310 0.1808 3.1310 0.9997 2.5839
15090 7545.0 3.1576 0.0287 3.1576 0.9813 2.6631
15100 7550.0 3.1103 0.7874 3.1103 0.9992 2.6331
15110 7555.0 3.1257 0.2963 3.1257 0.9798 2.6468
15120 7560.0 3.1972 1.1147 3.1972 1.0115 2.7072
15130 7565.0 3.1725 0.2540 3.1725 0.9761 2.6396
15140 7570.0 3.1064 0.9515 3.1064 1.0182 2.6168
15150 7575.0 3.1400 0.0499 3.1400 0.9819 2.6637
15160 7580.0 3.1824 0.5243 3.1824 1.0168 2.6328
15170 7585.0 3.1202 0.4450 3.1202 0.9960 2.5994
15180 7590.0 3.1365 0.0905 3.1365 1.0081 2.6152
15190 7595.0 3.2334 3.4765 3.2334 1.0017 2.6533
15200 7600.0 3.1455 0.0103 3.1455 0.9859 2.5875
15210 7605.0 3.0610 3.9563 3.0610 1.0029 2.5984
15220 7610.0 3.1837 0.5670 3.1837 0.9902 2.7388
15230 7615.0 3.1636 0.0920 3.1636 0.9856 2.8484
15240 7620.0 3.0717 3.0673 3.0717 0.9815 2.8547
15250 7625.0 3.2264 2.9203 3.2264 0.9955 2.7793
15260 7630.0 3.1462 0.0074 3.1462 1.0067 2.6956
15270 7635.0 3.0581 4.2274 3.0581 0.9770 2.5572
15280 7640.0 3.1276 0.2504 3.1276 1.0045 2.6052
15290 7645.0 3.1690 0.1806 3.1690 0.9774 2.7264
15300 7650.0 3.1619 0.0707 3.1619 1.0066 2.6573
15310 7655.0 3.1747 0.3055 3.1747 0.9850 2.6727
15320 7660.0 3.1765 0.3512 3.1765 1.0013 2.7460
15330 7665.0 3.1411 0.0392 3.1411 0.9809 2.7704
15340 7670.0 3.0604 4.0100 3.0604 1.0006 2.7317
15350 7675.0 3.1385 0.0663 3.1385 0.9986 2.7751
15360 7680.0 3.1656 0.1223 3.1656 0.9993 2.8394
15370 7685.0 3.0832 2.2315 3.0832 0.9800 2.7453
15380 7690.0 3.1289 0.2221 3.1289 0.9918 2.7777
15390 7695.0 3.2026 1.3843 3.2026 0.9835 2.8828
15400 7700.0 3.1101 0.7940 3.1101 0.9868 2.7501
15410 7705.0 3.0728 2.9793 3.0728 0.9920 2.7390
15420 7710.0 3.1740 0.2872 3.1740 0.9819 2.8184
15430 7715.0 3.1860 0.6473 3.1860 0.9946 2.7677
15440 7720.0 3.1102 0.7900 3.1102 1.0024 2.6496
15450 7725.0 3.1421 0.0315 3.1421 0.9860 2.7045
15460 7730.0 3.1900 0.7993 3.1900 1.0073 2.7467
15470 7735.0 3.1286 0.2299 3.1286 0.9831 2.6687
15480 7740.0 3.1227 0.3721 3.1227 1.0056 2.6825
15490 7745.0 3.1859 0.6430 3.1859 1.0030 2.7138
15500 7750.0 3.1857 0.6384 3.1857 0.9877 2.6648
15510 7755.0 3.1035 1.0806 3.1035 1.0174 2.5939
15520 7760.0 3.1289 0.2234 3.1289 0.9799 2.6798
15530 7765.0 3.1458 0.0088 3.1458 1.0335 2.6648
15540 7770.0 3.1225 0.3770 3.1225 0.9725 2.6141
15550 7775.0 3.1197 0.4598 3.1197 1.0346 2.5955
15560 7780.0 3.1249 0.3141 3.1249 0.9569 2.5796
15570 7785.0 3.1628 0.0822 3.1628 1.0233 2.5304
15580 7790.0 3.1383 0.0687 3.1383 0.9619 2.5098
15590 7795.0 3.1368 0.0869 3.1368 1.0287 2.5489
15600 7800.0 3.1687 0.1757 3.1687 0.9537 2.6324
15610 7805.0 3.1613 0.0642 3.1613 1.0203 2.6131
15620 7810.0 3.0966 1.4269 3.0966 0.9631 2.5591
15630 7815.0 3.1195 0.4653 3.1195 1.0076 2.6127
15640 7820.0 3.1732 0.2680 3.1732 0.9770 2.7283
15650 7825.0 3.1465 0.0060 3.1465 0.9847 2.7298
15660 7830.0 3.1255 0.3001 3.1255 0.9875 2.6971
15670 7835.0 3.1392 0.0588 3.1392 0.9903 2.7372
15680 7840.0 3.1599 0.0491 3.1599 0.9916 2.7869
15690 7845.0 3.1289 0.2226 3.1289 0.9899 2.7754
15700 7850.0 3.1289 0.2231 3.1289 0.9790 2.7619
15710 7855.0 3.1411 0.0392 3.1411 0.9899 2.7497
15720 7860.0 3.1464 0.0063 3.1464 0.9738 2.7397
15730 7865.0 3.1474 0.0033 3.1474 0.9978 2.7200
15740 7870.0 3.1441 0.0175 3.1441 0.9698 2.7140
15750 7875.0 3.1301 0.1981 3.1301 1.0031 2.7105
15760 7880.0 3.1740 0.2883 3.1740 0.9647 2.7859
15770 7885.0 3.1865 0.6656 3.1865 1.0148 2.8175
15780 7890.0 3.1153 0.6010 3.1153 0.9602 2.8114
15790 7895.0 3.1153 0.6025 3.1153 1.0109 2.7749
15800 7900.0 3.1936 0.9493 3.1936 0.9592 2.7536
15810 7905.0 3.1840 0.5766 3.1840 0.9946 2.6949
15820 7910.0 3.0677 3.3854 3.0677 0.9766 2.6411
15830 7915.0 3.1144 0.6336 3.1144 0.9805 2.7118
15840 7920.0 3.2233 2.6859 3.2233 0.9935 2.8036
15850 7925.0 3.1611 0.0614 3.1611 0.9792 2.8019
15860 7930.0 3.0646 3.6482 3.0646 1.0060 2.7226
15870 7935.0 3.1778 0.3874 3.1778 0.9819 2.7839
15880 7940.0 3.2164 2.2015 3.2164 1.0105 2.8463
15890 7945.0 3.1015 1.1741 3.1015 0.9730 2.7437
15900 7950.0 3.0972 1.3921 3.0972 1.0022 2.7616
15910 7955.0 3.2094 1.7644 3.2094 0.9817 2.8625
15920 7960.0 3.1554 0.0148 3.1554 1.0134 2.7823
15930 7965.0 3.0567 4.3490 3.0567 0.9649 2.7350
15940 7970.0 3.1139 0.6509 3.1139 1.0245 2.7924
15950 7975.0 3.2415 4.1900 3.2415 0.9924 2.8556
15960 7980.0 3.1475 0.0030 3.1475 1.0041 2.8272
15970 7985.0 3.0570 4.3208 3.0570 1.0210 2.7514
15980 7990.0 3.1354 0.1061 3.1354 0.9685 2.8265
15990 7995.0 3.1910 0.8408 3.1910 1.0686 2.8222
16000 8000.0 3.1660 0.1274 3.1660 0.9542 2.7541
16010 8005.0 3.1560 0.0178 3.1560 1.0454 2.7586
16020 8010.0 3.1076 0.8979 3.1076 0.9932 2.7646
16030 8015.0 3.0841 2.1704 3.0841 0.9976 2.6915
16040 8020.0 3.1418 0.0333 3.1418 0.9950 2.6611
16050 8025.0 3.1841 0.5804 3.1841 0.9983 2.7255
16060 8030.0 3.1320 0.1613 3.1320 1.0104 2.6676
16070 8035.0 3.0734 2.9311 3.0734 0.9745 2.6518
16080 8040.0 3.1491 0.0004 3.1491 0.9879 2.6564
16090 8045.0 3.2019 1.3458 3.2019 1.0004 2.6319
16100 8050.0 3.1444 0.0154 3.1444 0.9820 2.6195
16110 8055.0 3.1040 1.0577 3.1040 0.9948 2.6200
16120 8060.0 3.1699 0.1977 3.1699 0.9734 2.6385
16130 8065.0 3.1498 0.0000 3.1498 1.0085 2.5603
16140 8070.0 3.1805 0.4642 3.1805 0.9759 2.5883
16150 8075.0 3.1977 1.1383 3.1977 1.0093 2.6190
16160 8080.0 3.1153 0.6008 3.1153 0.9708 2.5820
16170 8085.0 3.0628 3.8050 3.0628 1.0029 2.5349
16180 8090.0 3.1678 0.1591 3.1678 0.9656 2.5886
16190 8095.0 3.1533 0.0056 3.1533 1.0099 2.5392
16200 8100.0 3.1076 0.8990 3.1076 0.9682 2.5320
16210 8105.0 3.1955 1.0371 3.1955 0.9995 2.6514
16220 8110.0 3.1329 0.1468 3.1329 0.9654 2.6512
16230 8115.0 3.0192 8.5528 3.0192 0.9981 2.5743
16240 8120.0 3.1260 0.2886 3.1260 0.9554 2.6365
16250 8125.0 3.1771 0.3662 3.1771 1.0138 2.6216
16260 8130.0 3.1576 0.0291 3.1576 0.9608 2.6081
16270 8135.0 3.1370 0.0842 3.1370 1.0316 2.5922
16280 8140.0 3.2329 3.4399 3.2329 0.9576 2.6989
16290 8145.0 3.1648 0.1093 3.1648 1.0340 2.6585
16300 8150.0 3.0952 1.5026 3.0952 0.9498 2.6112
16310 8155.0 3.1178 0.5192 3.1178 1.0255 2.5879
16320 8160.0 3.1685 0.1706 3.1685 0.9616 2.5997
16330 8165.0 3.0862 2.0344 3.0862 1.0191 2.5264
16340 8170.0 3.1421 0.0315 3.1421 0.9885 2.6120
16350 8175.0 3.2285 3.0779 3.2285 1.0111 2.6942
16360 8180.0 3.1356 0.1043 3.1356 0.9949 2.6364
16370 8185.0 3.1110 0.7609 3.1110 1.0101 2.6412
16380 8190.0 3.1474 0.0035 3.1474 0.9943 2.6566
16390 8195.0 3.1295 0.2101 3.1295 1.0153 2.5296
16400 8200.0 3.0868 1.9964 3.0868 0.9892 2.3790
16410 8205.0 3.1366 0.0893 3.1366 0.9915 2.3795
16420 8210.0 3.1400 0.0500 3.1400 1.0179 2.4712
16430 8215.0 3.1147 0.6246 3.1147 1.0441 2.5898
16440 8220.0 3.1976 1.1341 3.1976 0.9841 2.7802
16450 8225.0 3.1765 0.3501 3.1765 1.0385 2.7244
16460 8230.0 3.1525 0.0032 3.1525 0.9638 2.7577
16470 8235.0 3.1229 0.3681 3.1229 1.0556 2.7326
16480 8240.0 3.1740 0.2877 3.1740 0.9807 2.6432
16490 8245.0 3.1587 0.0378 3.1587 1.0462 2.5499
16500 8250.0 3.1115 0.7429 3.1115 0.9600 2.5459
16510 8255.0 3.0755 2.7758 3.0755 1.0422 2.5629
16520 8260.0 3.0461 5.3979 3.0461 0.9633 2.4795
16530 8265.0 3.0900 1.7990 3.0900 1.0409 2.3891
16540 8270.0 3.1341 0.1264 3.1341 0.9425 2.4314
16550 8275.0 3.1865 0.6660 3.1865 1.0519 2.5422
16560 8280.0 3.1071 0.9202 3.1071 0.9606 2.6647
16570 8285.0 3.1367 0.0884 3.1367 1.0488 2.6611
16580 8290.0 3.2263 2.9142 3.2263 0.9655 2.6009
16590 8295.0 3.2107 1.8449 3.2107 1.0332 2.5183
16600 8300.0 3.1511 0.0006 3.1511 0.9697 2.5736
16610 8305.0 3.0737 2.9118 3.0737 1.0264 2.6334
16620 8310.0 3.1400 0.0500 3.1400 0.9545 2.7357
16630 8315.0 3.1763 0.3467 3.1763 1.0290 2.7254
16640 8320.0 3.2589 5.9261 3.2589 0.9876 2.7361
16650 8325.0 3.2536 5.3617 3.2536 1.0135 2.7115
16660 8330.0 3.1457 0.0094 3.1457 0.9972 2.6845
16670 8335.0 3.0294 7.2671 3.0294 0.9933 2.6998
16680 8340.0 3.1073 0.9131 3.1073 0.9879 2.6853
16690 8345.0 3.1985 1.1739 3.1985 0.9942 2.6830
16700 8350.0 3.0923 1.6654 3.0923 0.9904 2.6047
16710 8355.0 3.0639 3.7089 3.0639 0.9786 2.6818
16720 8360.0 3.1769 0.3615 3.1769 1.0057 2.6510
16730 8365.0 3.0980 1.3543 3.0980 0.9607 2.4813
16740 8370.0 3.0570 4.3250 3.0570 1.0078 2.3892
16750 8375.0 3.2491 4.9091 3.2491 0.9655 2.4901
16760 8380.0 3.2547 5.4794 3.2547 1.0061 2.4819
16770 8385.0 3.1314 0.1729 3.1314 0.9917 2.4164
16780 8390.0 3.1676 0.1542 3.1676 0.9914 2.4805
16790 8395.0 3.1558 0.0170 3.1558 0.9762 2.5154
16800 8400.0 3.0644 3.6667 3.0644 0.9942 2.5236
16810 8405.0 3.1566 0.0216 3.1566 0.9647 2.6308
16820 8410.0 3.2505 5.0523 3.2505 1.0091 2.6990
16830 8415.0 3.1245 0.3255 3.1245 0.9648 2.6797
16840 8420.0 3.0830 2.2433 3.0830 0.9940 2.6029
16850 8425.0 3.2037 1.4410 3.2037 0.9815 2.6287
16860 8430.0 3.2190 2.3839 3.2190 0.9805 2.6436
16870 8435.0 3.1932 0.9331 3.1932 1.0110 2.6376
16880 8440.0 3.1417 0.0346 3.1417 0.9883 2.6174
16890 8445.0 3.1126 0.6999 3.1126 1.0105 2.5788
16900 8450.0 3.1592 0.0424 3.1592 1.0105 2.6173
16910 8455.0 3.2424 4.2653 3.2424 0.9871 2.7029
16920 8460.0 3.1844 0.5915 3.1844 1.0148 2.6496
16930 8465.0 3.0852 2.0983 3.0852 1.0025 2.5785
16940 8470.0 3.1934 0.9422 3.1934 1.0282 2.6600
