# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.5301 0.1974 2.5301 1.0117 2.5702
12740 6370.0 2.5888 0.7527 2.5888 0.9631 2.5759
12750 6375.0 2.5811 0.4828 2.5811 1.0103 2.5934
12760 6380.0 2.6225 2.6261 2.6225 0.9973 2.6671
12770 6385.0 2.6197 2.4268 2.6197 0.9922 2.6095
12780 6390.0 2.5635 0.0916 2.5635 1.0050 2.4357
12790 6395.0 2.5516 0.0013 2.5516 0.9752 2.3741
12800 6400.0 2.5199 0.4525 2.5199 1.0047 2.3600
12810 6405.0 2.5798 0.4447 2.5798 0.9997 2.3365
12820 6410.0 2.6433 4.3534 2.6433 1.0195 2.2518
12830 6415.0 2.6475 4.7552 2.6475 1.0055 2.2661
12840 6420.0 2.5521 0.0022 2.5521 0.9954 2.4053
12850 6425.0 2.4961 1.4528 2.4961 0.9903 2.5268
12860 6430.0 2.5035 1.0819 2.5035 0.9609 2.4321
12870 6435.0 2.4800 2.4483 2.4800 0.9982 2.3142
12880 6440.0 2.5351 0.1107 2.5351 0.9605 2.3210
12890 6445.0 2.5366 0.0898 2.5366 1.0007 2.3052
12900 6450.0 2.5947 0.9985 2.5947 0.9848 2.3331
12910 6455.0 2.5826 0.5321 2.5826 1.0181 2.3238
12920 6460.0 2.6143 2.0684 2.6143 0.9932 2.4513
12930 6465.0 2.6241 2.7468 2.6241 1.0170 2.5100
12940 6470.0 2.6469 4.6984 2.6469 1.0044 2.4457
12950 6475.0 2.5876 0.7070 2.5876 0.9957 2.4098
12960 6480.0 2.4821 2.3021 2.4821 0.9799 2.3705
12970 6485.0 2.4471 5.2931 2.4471 0.9383 2.3666
12980 6490.0 2.4094 9.8831 2.4094 0.9966 2.3071
12990 6495.0 2.5312 0.1775 2.5312 0.9651 2.3590
13000 6500.0 2.6433 4.3488 2.6433 1.0200 2.4285
13010 6505.0 2.7026 11.6415 2.7026 0.9805 2.4810
13020 6510.0 2.5580 0.0319 2.5580 1.0123 2.3988
13030 6515.0 2.5127 0.6956 2.5127 0.9541 2.4603
13040 6520.0 2.4633 3.7624 2.4633 0.9772 2.5533
13050 6525.0 2.4805 2.4139 2.4805 0.9856 2.5245
13060 6530.0 2.5499 0.0000 2.5499 0.9509 2.4311
13070 6535.0 2.5418 0.0336 2.5418 1.0155 2.3257
13080 6540.0 2.6119 1.9142 2.6119 0.9741 2.2967
13090 6545.0 2.6092 1.7532 2.6092 0.9951 2.2894
13100 6550.0 2.5937 0.9529 2.5937 1.0142 2.3196
13110 6555.0 2.6343 3.5521 2.6343 0.9671 2.3950
13120 6560.0 2.5769 0.3625 2.5769 1.0344 2.4237
13130 6565.0 2.6231 2.6717 2.6231 0.9449 2.4592
13140 6570.0 2.5389 0.0621 2.5389 1.0186 2.4582
13150 6575.0 2.5822 0.5174 2.5822 0.9653 2.5290
13160 6580.0 2.5730 0.2647 2.5730 0.9944 2.5997
13170 6585.0 2.5647 0.1079 2.5647 1.0088 2.6143
13180 6590.0 2.5801 0.4531 2.5801 0.9672 2.5370
13190 6595.0 2.5111 0.7574 2.5111 1.0147 2.4459
13200 6600.0 2.5546 0.0104 2.5546 0.9334 2.4692
13210 6605.0 2.4765 2.6979 2.4765 1.0072 2.3982
13220 6610.0 2.5135 0.6675 2.5135 0.9647 2.4327
13230 6615.0 2.5190 0.4808 2.5190 0.9670 2.4706
13240 6620.0 2.4970 1.4052 2.4970 1.0126 2.5404
13250 6625.0 2.5769 0.3625 2.5769 0.9523 2.5138
13260 6630.0 2.5413 0.0376 2.5413 1.0244 2.4492
13270 6635.0 2.6009 1.2948 2.6009 0.9675 2.5110
13280 6640.0 2.5732 0.2698 2.5732 1.0115 2.5088
13290 6645.0 2.5720 0.2417 2.5720 0.9891 2.5096
13300 6650.0 2.5583 0.0341 2.5583 0.9741 2.5498
13310 6655.0 2.5060 0.9677 2.5060 1.0021 2.5920
13320 6660.0 2.5308 0.1836 2.5308 0.9526 2.6644
13330 6665.0 2.4825 2.2811 2.4825 1.0048 2.6095
13340 6670.0 2.5408 0.0424 2.5408 0.9648 2.6263
13350 6675.0 2.5517 0.0014 2.5517 0.9919 2.5702
13360 6680.0 2.5716 0.2338 2.5716 0.9926 2.5593
13370 6685.0 2.5708 0.2165 2.5708 0.9786 2.5922
13380 6690.0 2.5214 0.4084 2.5214 1.0093 2.6014
13390 6695.0 2.5513 0.0009 2.5513 0.9494 2.5725
13400 6700.0 2.4864 2.0205 2.4864 1.0091 2.4614
13410 6705.0 2.5470 0.0045 2.5470 0.9564 2.3900
13420 6710.0 2.5429 0.0250 2.5429 0.9851 2.3075
13430 6715.0 2.5222 0.3855 2.5222 0.9998 2.3142
13440 6720.0 2.5677 0.1565 2.5677 0.9479 2.3794
13450 6725.0 2.5074 0.9084 2.5074 1.0198 2.3091
13460 6730.0 2.5960 1.0586 2.5960 0.9401 2.3679
13470 6735.0 2.5247 0.3199 2.5247 1.0240 2.3358
13480 6740.0 2.5693 0.1857 2.5693 0.9677 2.4895
13490 6745.0 2.5834 0.5569 2.5834 0.9898 2.5643
13500 6750.0 2.6160 2.1792 2.6160 1.0141 2.5575
13510 6755.0 2.6308 3.2619 2.6308 0.9775 2.5331
13520 6760.0 2.5568 0.0229 2.5568 0.9908 2.5121
13530 6765.0 2.5419 0.0326 2.5419 0.9649 2.5456
13540 6770.0 2.5043 1.0437 2.5043 0.9902 2.5215
13550 6775.0 2.5413 0.0379 2.5413 0.9724 2.5173
13560 6780.0 2.6080 1.6828 2.6080 0.9920 2.5527
13570 6785.0 2.5808 0.4757 2.5808 0.9785 2.6080
13580 6790.0 2.4991 1.2976 2.4991 0.9806 2.6126
13590 6795.0 2.4806 2.4072 2.4806 0.9544 2.6131
13600 6800.0 2.4860 2.0502 2.4860 0.9811 2.5672
13610 6805.0 2.5459 0.0083 2.5459 0.9692 2.5431
13620 6810.0 2.5811 0.4845 2.5811 0.9890 2.4989
13630 6815.0 2.5706 0.2130 2.5706 0.9919 2.4993
13640 6820.0 2.5524 0.0028 2.5524 0.9642 2.5235
13650 6825.0 2.5176 0.5248 2.5176 0.9813 2.5237
13660 6830.0 2.5330 0.1452 2.5330 0.9788 2.5632
13670 6835.0 2.5656 0.1216 2.5656 0.9862 2.5705
13680 6840.0 2.6237 2.7157 2.6237 0.9842 2.5431
13690 6845.0 2.5778 0.3870 2.5778 0.9939 2.5204
13700 6850.0 2.5077 0.8963 2.5077 0.9688 2.5276
13710 6855.0 2.4739 2.8951 2.4739 0.9578 2.5223
13720 6860.0 2.4702 3.1815 2.4702 0.9752 2.5031
13730 6865.0 2.5093 0.8294 2.5093 0.9594 2.5522
13740 6870.0 2.5182 0.5052 2.5182 0.9917 2.5020
13750 6875.0 2.5783 0.4017 2.5783 0.9790 2.5120
13760 6880.0 2.5789 0.4162 2.5789 1.0122 2.5500
13770 6885.0 2.5644 0.1040 2.5644 0.9687 2.5223
13780 6890.0 2.4892 1.8485 2.4892 0.9839 2.4985
13790 6895.0 2.4820 2.3139 2.4820 0.9853 2.4947
13800 6900.0 2.5438 0.0194 2.5438 0.9590 2.5217
13810 6905.0 2.5368 0.0866 2.5368 1.0053 2.5165
13820 6910.0 2.5873 0.6943 2.5873 0.9621 2.5494
13830 6915.0 2.5438 0.0190 2.5438 1.0268 2.5115
13840 6920.0 2.5691 0.1818 2.5691 0.9682 2.5374
13850 6925.0 2.5117 0.7330 2.5117 1.0042 2.5577
13860 6930.0 2.4899 1.8065 2.4899 0.9594 2.6239
13870 6935.0 2.4353 6.5828 2.4353 0.9837 2.6349
13880 6940.0 2.5121 0.7163 2.5121 0.9638 2.5441
13890 6945.0 2.5885 0.7419 2.5885 1.0079 2.3820
13900 6950.0 2.6495 4.9496 2.6495 0.9900 2.3035
13910 6955.0 2.6260 2.8872 2.6260 1.0269 2.2462
13920 6960.0 2.6105 1.8273 2.6105 0.9844 2.2728
13930 6965.0 2.5497 0.0001 2.5497 0.9910 2.2881
13940 6970.0 2.5223 0.3843 2.5223 0.9953 2.3295
13950 6975.0 2.5488 0.0007 2.5488 0.9656 2.3897
13960 6980.0 2.5411 0.0399 2.5411 1.0121 2.3804
13970 6985.0 2.5948 1.0027 2.5948 0.9760 2.3916
13980 6990.0 2.5657 0.1235 2.5657 1.0209 2.3457
13990 6995.0 2.5868 0.6756 2.5868 0.9723 2.3352
14000 7000.0 2.5308 0.1845 2.5308 1.0141 2.3026
14010 7005.0 2.5557 0.0160 2.5557 0.9653 2.3040
14020 7010.0 2.5226 0.3742 2.5226 0.9900 2.2858
14030 7015.0 2.5229 0.3685 2.5229 0.9837 2.3012
14040 7020.0 2.5332 0.1419 2.5332 0.9690 2.3159
14050 7025.0 2.5087 0.8531 2.5087 1.0029 2.3301
14060 7030.0 2.5533 0.0056 2.5533 0.9568 2.3884
14070 7035.0 2.5027 1.1179 2.5027 1.0055 2.3698
14080 7040.0 2.5450 0.0126 2.5450 0.9490 2.4001
14090 7045.0 2.4917 1.7019 2.4917 1.0080 2.3622
14100 7050.0 2.5264 0.2774 2.5264 0.9761 2.3799
14110 7055.0 2.5728 0.2607 2.5728 0.9841 2.3727
14120 7060.0 2.5582 0.0332 2.5582 1.0285 2.3124
14130 7065.0 2.5816 0.4978 2.5816 0.9484 2.3095
14140 7070.0 2.4884 1.8979 2.4884 1.0272 2.1842
14150 7075.0 2.6044 1.4805 2.6044 0.9461 2.2144
14160 7080.0 2.5726 0.2544 2.5726 1.0569 2.1098
14170 7085.0 2.6478 4.7831 2.6478 0.9692 2.1465
14180 7090.0 2.5751 0.3154 2.5751 1.0339 2.0744
14190 7095.0 2.5771 0.3678 2.5771 0.9814 2.1428
14200 7100.0 2.5604 0.0539 2.5604 0.9983 2.1716
14210 7105.0 2.5681 0.1633 2.5681 1.0052 2.2233
14220 7110.0 2.5764 0.3490 2.5764 0.9550 2.2564
14230 7115.0 2.4722 3.0236 2.4722 1.0305 2.1694
14240 7120.0 2.5801 0.4541 2.5801 0.9304 2.2479
14250 7125.0 2.5385 0.0656 2.5385 1.0279 2.1632
14260 7130.0 2.5534 0.0059 2.5534 0.9770 2.2066
14270 7135.0 2.5260 0.2888 2.5260 0.9856 2.2253
14280 7140.0 2.5506 0.0002 2.5506 1.0118 2.2267
14290 7145.0 2.6611 6.1696 2.6611 0.9899 2.3112
14300 7150.0 2.6487 4.8753 2.6487 1.0368 2.3522
14310 7155.0 2.5974 1.1252 2.5974 0.9592 2.3953
14320 7160.0 2.4341 6.7146 2.4341 1.0141 2.3563
14330 7165.0 2.4609 3.9725 2.4609 0.9394 2.4080
14340 7170.0 2.4429 5.7342 2.4429 0.9612 2.3935
14350 7175.0 2.4157 9.0204 2.4157 1.0095 2.3813
14360 7180.0 2.5322 0.1576 2.5322 0.9353 2.4596
14370 7185.0 2.5184 0.4980 2.5184 1.0345 2.5129
14380 7190.0 2.6077 1.6674 2.6077 0.9749 2.6648
14390 7195.0 2.5780 0.3924 2.5780 1.0007 2.7528
14400 7200.0 2.5682 0.1651 2.5682 1.0017 2.7139
14410 7205.0 2.5872 0.6904 2.5872 0.9713 2.6749
14420 7210.0 2.5236 0.3487 2.5236 1.0196 2.6159
14430 7215.0 2.5707 0.2146 2.5707 0.9412 2.5987
14440 7220.0 2.5145 0.6317 2.5145 1.0220 2.4707
14450 7225.0 2.5969 1.0978 2.5969 0.9419 2.5146
14460 7230.0 2.5453 0.0111 2.5453 1.0107 2.4873
14470 7235.0 2.5478 0.0025 2.5478 0.9802 2.4538
14480 7240.0 2.5508 0.0003 2.5508 0.9511 2.4498
14490 7245.0 2.4929 1.6305 2.4929 1.0211 2.4389
14500 7250.0 2.5661 0.1302 2.5661 0.9431 2.5678
14510 7255.0 2.5246 0.3225 2.5246 1.0176 2.5858
14520 7260.0 2.5498 0.0000 2.5498 0.9767 2.5923
14530 7265.0 2.5496 0.0001 2.5496 0.9708 2.6082
14540 7270.0 2.5154 0.5995 2.5154 1.0164 2.6504
14550 7275.0 2.5788 0.4134 2.5788 0.9477 2.7188
14560 7280.0 2.5309 0.1819 2.5309 1.0218 2.6797
14570 7285.0 2.5896 0.7827 2.5896 0.9650 2.7020
14580 7290.0 2.5672 0.1472 2.5672 1.0109 2.5952
14590 7295.0 2.5799 0.4484 2.5799 0.9897 2.5078
14600 7300.0 2.5751 0.3143 2.5751 0.9834 2.3737
14610 7305.0 2.5841 0.5802 2.5841 1.0296 2.2400
14620 7310.0 2.6529 5.2987 2.6529 0.9798 2.2998
14630 7315.0 2.5574 0.0275 2.5574 1.0438 2.2896
14640 7320.0 2.5940 0.9681 2.5940 0.9485 2.2652
14650 7325.0 2.4971 1.4010 2.4971 1.0415 2.0785
14660 7330.0 2.5780 0.3909 2.5780 0.9330 2.1344
14670 7335.0 2.4871 1.9758 2.4871 1.0322 2.1249
14680 7340.0 2.5705 0.2104 2.5705 0.9788 2.1688
14690 7345.0 2.5555 0.0151 2.5555 1.0117 2.0687
14700 7350.0 2.5717 0.2355 2.5717 0.9917 2.0556
14710 7355.0 2.5622 0.0742 2.5622 0.9746 2.1181
14720 7360.0 2.5000 1.2487 2.5000 1.0310 2.1583
14730 7365.0 2.5781 0.3945 2.5781 0.9503 2.1966
14740 7370.0 2.4667 3.4684 2.4667 1.0313 2.1361
14750 7375.0 2.5270 0.2635 2.5270 0.9376 2.2428
14760 7380.0 2.5233 0.3567 2.5233 1.0196 2.2463
14770 7385.0 2.5774 0.3749 2.5774 1.0118 2.3374
14780 7390.0 2.5528 0.0038 2.5528 0.9851 2.4304
14790 7395.0 2.4953 1.4979 2.4953 1.0285 2.6101
14800 7400.0 2.6036 1.4378 2.6036 0.9464 2.5964
14810 7405.0 2.5122 0.7130 2.5122 1.0673 2.4737
14820 7410.0 2.6312 3.3000 2.6312 0.9340 2.5109
14830 7415.0 2.5215 0.4058 2.5215 1.0366 2.4448
14840 7420.0 2.5795 0.4356 2.5795 0.9671 2.5349
14850 7425.0 2.5433 0.0223 2.5433 1.0091 2.4871
14860 7430.0 2.5189 0.4851 2.5189 0.9935 2.4677
14870 7435.0 2.5373 0.0805 2.5373 0.9476 2.4445
14880 7440.0 2.5089 0.8447 2.5089 1.0247 2.3149
14890 7445.0 2.6159 2.1702 2.6159 0.9478 2.3487
14900 7450.0 2.5585 0.0364 2.5585 1.0255 2.2729
14910 7455.0 2.6206 2.4887 2.6206 0.9633 2.3521
14920 7460.0 2.5580 0.0321 2.5580 1.0222 2.3548
14930 7465.0 2.5666 0.1380 2.5666 0.9709 2.4575
14940 7470.0 2.5543 0.0094 2.5543 1.0017 2.5268
14950 7475.0 2.6057 1.5503 2.6057 1.0126 2.3706
14960 7480.0 2.6095 1.7730 2.6095 1.0037 2.2799
14970 7485.0 2.5061 0.9649 2.5061 0.9964 2.2418
14980 7490.0 2.5214 0.4092 2.5214 0.9381 2.3283
14990 7495.0 2.5107 0.7723 2.5107 1.0394 2.3437
15000 7500.0 2.6267 2.9391 2.6267 0.9344 2.4509
15010 7505.0 2.5243 0.3298 2.5243 1.0352 2.4553
15020 7510.0 2.5599 0.0492 2.5599 0.9406 2.5445
15030 7515.0 2.5145 0.6315 2.5145 1.0339 2.4015
15040 7520.0 2.5788 0.4141 2.5788 0.9664 2.4331
15050 7525.0 2.5530 0.0046 2.5530 1.0007 2.4038
15060 7530.0 2.5384 0.0667 2.5384 0.9946 2.4168
15070 7535.0 2.5690 0.1804 2.5690 0.9737 2.4355
15080 7540.0 2.4951 1.5049 2.4951 1.0342 2.4540
15090 7545.0 2.5806 0.4697 2.5806 0.9224 2.6687
15100 7550.0 2.5009 1.2044 2.5009 1.0474 2.5739
15110 7555.0 2.6378 3.8588 2.6378 0.9462 2.6588
15120 7560.0 2.5927 0.9096 2.5927 1.0537 2.5408
15130 7565.0 2.6377 3.8490 2.6377 0.9754 2.4334
15140 7570.0 2.5462 0.0071 2.5462 1.0043 2.3294
15150 7575.0 2.5280 0.2420 2.5280 0.9950 2.2820
15160 7580.0 2.6021 1.3597 2.6021 0.9804 2.3291
15170 7585.0 2.5749 0.3110 2.5749 1.0246 2.3990
15180 7590.0 2.5472 0.0040 2.5472 0.9456 2.4833
15190 7595.0 2.4880 1.9202 2.4880 0.9909 2.5528
15200 7600.0 2.5451 0.0121 2.5451 0.9837 2.6584
15210 7605.0 2.5827 0.5333 2.5827 1.0057 2.6173
15220 7610.0 2.5285 0.2306 2.5285 0.9940 2.5677
15230 7615.0 2.5452 0.0117 2.5452 0.9487 2.6062
15240 7620.0 2.5524 0.0028 2.5524 1.0327 2.5259
15250 7625.0 2.6795 8.3890 2.6795 0.9826 2.5972
15260 7630.0 2.5558 0.0166 2.5558 1.0362 2.6775
15270 7635.0 2.5892 0.7682 2.5892 0.9614 2.5014
15280 7640.0 2.5423 0.0296 2.5423 1.0008 2.4431
15290 7645.0 2.5238 0.3424 2.5238 0.9833 2.5608
15300 7650.0 2.5088 0.8472 2.5088 0.9759 2.6126
15310 7655.0 2.4841 2.1697 2.4841 0.9859 2.5910
15320 7660.0 2.5791 0.4248 2.5791 0.9516 2.6629
15330 7665.0 2.5858 0.6397 2.5858 1.0419 2.7248
15340 7670.0 2.6829 8.8352 2.6829 0.9800 2.7650
15350 7675.0 2.6266 2.9320 2.6266 1.0347 2.6090
15360 7680.0 2.6540 5.4111 2.6540 0.9606 2.5599
15370 7685.0 2.5510 0.0005 2.5510 1.0270 2.3712
15380 7690.0 2.5128 0.6908 2.5128 0.9674 2.3427
15390 7695.0 2.4357 6.5369 2.4357 0.9422 2.3135
15400 7700.0 2.4000 11.2539 2.4000 0.9895 2.1769
15410 7705.0 2.6264 2.9212 2.6264 0.9812 2.1165
15420 7710.0 2.6745 7.7484 2.6745 1.0555 2.0550
15430 7715.0 2.5721 0.2449 2.5721 0.9526 2.1251
15440 7720.0 2.4734 2.9356 2.4734 1.0015 2.1191
15450 7725.0 2.5479 0.0023 2.5479 0.9937 2.2351
15460 7730.0 2.5166 0.5569 2.5166 1.0172 2.2374
15470 7735.0 2.4730 2.9635 2.4730 0.9847 2.2251
15480 7740.0 2.5622 0.0744 2.5622 0.9758 2.2390
15490 7745.0 2.6379 3.8657 2.6379 1.0512 2.1961
15500 7750.0 2.5666 0.1372 2.5666 1.0020 2.2108
15510 7755.0 2.4173 8.8004 2.4173 0.9968 2.2206
15520 7760.0 2.5033 1.0903 2.5033 0.9345 2.2691
15530 7765.0 2.4976 1.3726 2.4976 1.0415 2.1643
15540 7770.0 2.5608 0.0585 2.5608 0.9396 2.2369
15550 7775.0 2.5128 0.6929 2.5128 1.0292 2.1611
15560 7780.0 2.6642 6.5231 2.6642 0.9392 2.2469
15570 7785.0 2.5770 0.3635 2.5770 1.0765 2.1640
15580 7790.0 2.6117 1.9062 2.6117 0.9449 2.3838
15590 7795.0 2.5149 0.6174 2.5149 1.0252 2.5704
15600 7800.0 2.6191 2.3897 2.6191 0.9719 2.6115
15610 7805.0 2.6063 1.5869 2.6063 1.0089 2.4637
15620 7810.0 2.5979 1.1490 2.5979 1.0125 2.3479
15630 7815.0 2.5734 0.2730 2.5734 0.9702 2.3423
15640 7820.0 2.5037 1.0730 2.5037 1.0167 2.3280
15650 7825.0 2.6233 2.6857 2.6233 0.9375 2.4244
15660 7830.0 2.6060 1.5669 2.6060 1.0672 2.4491
15670 7835.0 2.6664 6.7692 2.6664 0.9486 2.5301
15680 7840.0 2.5371 0.0834 2.5371 1.0289 2.5421
15690 7845.0 2.5647 0.1081 2.5647 0.9558 2.6182
15700 7850.0 2.5016 1.1718 2.5016 0.9956 2.5880
15710 7855.0 2.4865 2.0135 2.4865 0.9962 2.5602
15720 7860.0 2.5245 0.3263 2.5245 0.9400 2.5141
15730 7865.0 2.4756 2.7700 2.4756 1.0031 2.4788
15740 7870.0 2.5752 0.3183 2.5752 0.9546 2.6441
15750 7875.0 2.5568 0.0232 2.5568 1.0486 2.5784
15760 7880.0 2.5934 0.9404 2.5934 0.9593 2.6907
15770 7885.0 2.5415 0.0364 2.5415 0.9918 2.6642
15780 7890.0 2.5578 0.0302 2.5578 0.9883 2.7003
15790 7895.0 2.5952 1.0212 2.5952 0.9720 2.7148
15800 7900.0 2.5602 0.0523 2.5602 1.0250 2.6932
15810 7905.0 2.6284 3.0726 2.6284 0.9556 2.6289
15820 7910.0 2.5773 0.3717 2.5773 1.0287 2.5232
15830 7915.0 2.6374 3.8224 2.6374 0.9758 2.5982
15840 7920.0 2.6062 1.5813 2.6062 1.0162 2.6368
15850 7925.0 2.5996 1.2277 2.5996 1.0119 2.6123
15860 7930.0 2.6120 1.9220 2.6120 0.9845 2.5978
15870 7935.0 2.5685 0.1719 2.5685 1.0316 2.6399
15880 7940.0 2.6146 2.0866 2.6146 0.9571 2.6617
15890 7945.0 2.5266 0.2742 2.5266 1.0236 2.6365
15900 7950.0 2.5483 0.0014 2.5483 0.9554 2.6542
15910 7955.0 2.5080 0.8805 2.5080 0.9918 2.6727
15920 7960.0 2.4973 1.3900 2.4973 0.9943 2.6571
15930 7965.0 2.5156 0.5905 2.5156 0.9489 2.6757
15940 7970.0 2.4660 3.5261 2.4660 1.0047 2.5975
15950 7975.0 2.5293 0.2133 2.5293 0.9455 2.6150
15960 7980.0 2.5321 0.1598 2.5321 1.0029 2.6089
15970 7985.0 2.5939 0.9634 2.5939 0.9847 2.6721
15980 7990.0 2.6290 3.1198 2.6290 0.9983 2.7277
15990 7995.0 2.6437 4.3862 2.6437 1.0041 2.6851
16000 8000.0 2.6458 4.5934 2.6458 0.9868 2.6345
16010 8005.0 2.5830 0.5431 2.5830 1.0150 2.5207
16020 8010.0 2.5992 1.2086 2.5992 0.9506 2.5285
16030 8015.0 2.4816 2.3376 2.4816 1.0257 2.4588
16040 8020.0 2.5264 0.2791 2.5264 0.9360 2.5058
16050 8025.0 2.4632 3.7696 2.4632 0.9706 2.4794
16060 8030.0 2.4554 4.4776 2.4554 1.0059 2.4383
16070 8035.0 2.5858 0.6424 2.5858 0.9397 2.4307
16080 8040.0 2.5728 0.2596 2.5728 1.0407 2.3592
16090 8045.0 2.6743 7.7274 2.6743 0.9677 2.4651
16100 8050.0 2.6011 1.3074 2.6011 1.0291 2.4024
16110 8055.0 2.5657 0.1233 2.5657 0.9778 2.4276
16120 8060.0 2.5035 1.0804 2.5035 0.9834 2.5164
16130 8065.0 2.5065 0.9463 2.5065 0.9826 2.6334
16140 8070.0 2.5760 0.3385 2.5760 0.9746 2.5016
16150 8075.0 2.5855 0.6303 2.5855 0.9984 2.3684
16160 8080.0 2.5976 1.1312 2.5976 0.9780 2.3147
16170 8085.0 2.5699 0.1988 2.5699 0.9939 2.2864
16180 8090.0 2.5706 0.2129 2.5706 0.9927 2.2896
16190 8095.0 2.5779 0.3901 2.5779 0.9746 2.3238
16200 8100.0 2.5260 0.2890 2.5260 0.9971 2.3671
16210 8105.0 2.5074 0.9087 2.5074 0.9478 2.4369
16220 8110.0 2.4390 6.1658 2.4390 0.9784 2.4845
16230 8115.0 2.4726 2.9935 2.4726 0.9930 2.4606
16240 8120.0 2.5585 0.0360 2.5585 0.9561 2.4449
16250 8125.0 2.4928 1.6385 2.4928 1.0284 2.4294
16260 8130.0 2.5415 0.0361 2.5415 0.9310 2.5209
16270 8135.0 2.5182 0.5044 2.5182 1.0273 2.5583
16280 8140.0 2.6103 1.8203 2.6103 0.9643 2.5686
16290 8145.0 2.5432 0.0230 2.5432 1.0115 2.5528
16300 8150.0 2.5196 0.4609 2.5196 1.0001 2.5401
16310 8155.0 2.5454 0.0108 2.5454 0.9582 2.5542
16320 8160.0 2.4776 2.6173 2.4776 1.0297 2.5261
16330 8165.0 2.5350 0.1119 2.5350 0.9258 2.5481
16340 8170.0 2.4471 5.2915 2.4471 1.0055 2.4446
16350 8175.0 2.4741 2.8766 2.4741 0.9709 2.4850
16360 8180.0 2.5043 1.0422 2.5043 0.9433 2.5807
16370 8185.0 2.4612 3.9410 2.4612 1.0222 2.6167
16380 8190.0 2.5302 0.1969 2.5302 0.9340 2.6651
16390 8195.0 2.4991 1.2957 2.4991 1.0070 2.6758
16400 8200.0 2.5716 0.2323 2.5716 0.9882 2.7121
16410 8205.0 2.6184 2.3424 2.6184 0.9872 2.5912
16420 8210.0 2.6157 2.1553 2.6157 1.0176 2.4867
16430 8215.0 2.6388 3.9390 2.6388 0.9790 2.4855
16440 8220.0 2.5850 0.6138 2.5850 1.0318 2.4855
16450 8225.0 2.6215 2.5535 2.6215 0.9439 2.5816
16460 8230.0 2.5318 0.1657 2.5318 1.0287 2.5192
16470 8235.0 2.5055 0.9892 2.5055 0.9508 2.4636
16480 8240.0 2.4450 5.5127 2.4450 0.9834 2.4728
16490 8245.0 2.4895 1.8273 2.4895 0.9978 2.5635
16500 8250.0 2.5731 0.2657 2.5731 0.9647 2.6806
16510 8255.0 2.4875 1.9506 2.4875 1.0219 2.6911
16520 8260.0 2.5369 0.0854 2.5369 0.9358 2.7191
16530 8265.0 2.5044 1.0380 2.5044 0.9964 2.7108
16540 8270.0 2.5473 0.0035 2.5473 0.9890 2.7448
16550 8275.0 2.6038 1.4482 2.6038 0.9670 2.6916
16560 8280.0 2.5995 1.2272 2.5995 1.0387 2.5805
16570 8285.0 2.6665 6.7885 2.6665 0.9646 2.4987
16580 8290.0 2.5440 0.0178 2.5440 1.0382 2.3494
16590 8295.0 2.5860 0.6498 2.5860 0.9292 2.3355
16600 8300.0 2.4920 1.6807 2.4920 1.0310 2.1946
16610 8305.0 2.5961 1.0644 2.5961 0.9773 2.2278
16620 8310.0 2.5904 0.8144 2.5904 1.0004 2.2247
16630 8315.0 2.5823 0.5223 2.5823 1.0125 2.1961
16640 8320.0 2.6275 3.0056 2.6275 0.9743 2.2088
16650 8325.0 2.5894 0.7777 2.5894 1.0361 2.1648
16660 8330.0 2.6461 4.6165 2.6461 0.9833 2.1599
16670 8335.0 2.5897 0.7863 2.5897 1.0276 2.0658
16680 8340.0 2.5853 0.6215 2.5853 0.9694 2.1170
16690 8345.0 2.5044 1.0382 2.5044 1.0055 2.1674
16700 8350.0 2.5322 0.1587 2.5322 0.9718 2.2390
16710 8355.0 2.5504 0.0001 2.5504 0.9868 2.2256
16720 8360.0 2.5686 0.1729 2.5686 0.9910 2.2599
16730 8365.0 2.5871 0.6869 2.5871 0.9715 2.3684
16740 8370.0 2.5542 0.0089 2.5542 1.0173 2.3504
16750 8375.0 2.6174 2.2734 2.6174 0.9727 2.4822
16760 8380.0 2.5906 0.8222 2.5906 1.0060 2.5284
16770 8385.0 2.5660 0.1283 2.5660 0.9621 2.4972
16780 8390.0 2.5261 0.2862 2.5261 1.0161 2.4421
16790 8395.0 2.6396 4.0169 2.6396 0.9797 2.4972
16800 8400.0 2.6300 3.1962 2.6300 1.0320 2.4149
16810 8405.0 2.5844 0.5923 2.5844 0.9767 2.4375
16820 8410.0 2.5235 0.3513 2.5235 0.9868 2.3290
16830 8415.0 2.5482 0.0017 2.5482 1.0114 2.2626
16840 8420.0 2.6248 2.7951 2.6248 0.9827 2.3295
16850 8425.0 2.6283 3.0669 2.6283 1.0224 2.3320
16860 8430.0 2.6543 5.4367 2.6543 0.9839 2.3341
16870 8435.0 2.5715 0.2319 2.5715 1.0186 2.3362
16880 8440.0 2.5714 0.2284 2.5714 0.9608 2.3500
16890 8445.0 2.5351 0.1114 2.5351 1.0187 2.3719
16900 8450.0 2.5763 0.3466 2.5763 0.9545 2.4116
16910 8455.0 2.5194 0.4678 2.5194 1.0046 2.3567
16920 8460.0 2.5505 0.0002 2.5505 0.9728 2.3427
16930 8465.0 2.5801 0.4542 2.5801 0.9959 2.3595
16940 8470.0 2.6013 1.3171 2.6013 1.0111 2.3948
