# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.5907 12.6902 3.5907 0.9301 2.3192
12740 6370.0 3.5921 12.4696 3.5921 1.0996 2.3766
12750 6375.0 3.5855 13.5220 3.5855 0.9744 2.3328
12760 6380.0 3.5794 14.5491 3.5794 1.0526 2.3491
12770 6385.0 3.5491 20.1821 3.5491 1.0171 2.3908
12780 6390.0 3.5414 21.7673 3.5414 0.9998 2.3798
12790 6395.0 3.5453 20.9481 3.5453 1.0644 2.3708
12800 6400.0 3.5121 28.2894 3.5121 0.9505 2.3937
12810 6405.0 3.5512 19.7695 3.5512 1.1187 2.3711
12820 6410.0 3.5174 27.0555 3.5174 0.9234 2.3685
12830 6415.0 3.5619 17.6890 3.5619 1.0940 2.3377
12840 6420.0 3.5414 21.7503 3.5414 0.9585 2.3586
12850 6425.0 3.5713 15.9753 3.5713 1.0780 2.3514
12860 6430.0 3.5502 19.9507 3.5502 1.0306 2.3971
12870 6435.0 3.5504 19.9260 3.5504 1.0032 2.3284
12880 6440.0 3.5237 25.6082 3.5237 1.0848 2.4906
12890 6445.0 3.5639 17.3136 3.5639 0.9582 2.3646
12900 6450.0 3.5890 12.9535 3.5890 1.0349 2.4628
12910 6455.0 3.5223 25.9252 3.5223 0.9990 2.5733
12920 6460.0 3.5594 18.1555 3.5594 1.0249 2.3974
12930 6465.0 3.5790 14.6269 3.5790 0.9827 2.5750
12940 6470.0 3.5659 16.9412 3.5659 1.0771 2.6435
12950 6475.0 3.5606 17.9402 3.5606 0.9509 2.5325
12960 6480.0 3.5889 12.9826 3.5889 1.0499 2.6104
12970 6485.0 3.5616 17.7438 3.5616 1.0347 2.6597
12980 6490.0 3.5514 19.7253 3.5514 0.9876 2.5337
12990 6495.0 3.5812 14.2408 3.5812 1.0488 2.6269
13000 6500.0 3.5800 14.4527 3.5800 0.9847 2.5972
13010 6505.0 3.5777 14.8455 3.5777 1.0362 2.4943
13020 6510.0 3.5775 14.8844 3.5775 0.9806 2.5608
13030 6515.0 3.5996 11.3134 3.5996 1.0229 2.4961
13040 6520.0 3.5887 13.0149 3.5887 1.0033 2.4398
13050 6525.0 3.5614 17.7870 3.5614 0.9941 2.5097
13060 6530.0 3.5777 14.8519 3.5777 1.0280 2.3614
13070 6535.0 3.5851 13.5923 3.5851 1.0107 2.3512
13080 6540.0 3.5782 14.7634 3.5782 1.0109 2.2640
13090 6545.0 3.5688 16.4153 3.5688 0.9983 2.2500
13100 6550.0 3.5450 21.0178 3.5450 1.0220 2.2841
13110 6555.0 3.5422 21.5854 3.5422 1.0044 2.2343
13120 6560.0 3.5556 18.9043 3.5556 1.0207 2.2226
13130 6565.0 3.5471 20.5790 3.5471 0.9902 2.2403
13140 6570.0 3.5523 19.5400 3.5523 1.0428 2.2468
13150 6575.0 3.5354 23.0292 3.5354 1.0211 2.3292
13160 6580.0 3.5437 21.2896 3.5437 1.0273 2.3355
13170 6585.0 3.5407 21.9061 3.5407 1.0271 2.3761
13180 6590.0 3.5479 20.4238 3.5479 1.0147 2.3972
13190 6595.0 3.5472 20.5694 3.5472 1.0433 2.4081
13200 6600.0 3.5214 26.1293 3.5214 1.0154 2.4729
13210 6605.0 3.5439 21.2338 3.5439 1.0010 2.4208
13220 6610.0 3.5588 18.2742 3.5588 1.0163 2.4313
13230 6615.0 3.5586 18.3105 3.5586 1.0130 2.3903
13240 6620.0 3.5479 20.4184 3.5479 1.0161 2.4231
13250 6625.0 3.5502 19.9603 3.5502 1.0835 2.3904
13260 6630.0 3.5133 28.0218 3.5133 0.9876 2.4242
13270 6635.0 3.5233 25.7048 3.5233 1.0415 2.3436
13280 6640.0 3.5238 25.5910 3.5238 1.0273 2.3890
13290 6645.0 3.5287 24.4928 3.5287 1.0356 2.4186
13300 6650.0 3.5375 22.5702 3.5375 1.0327 2.4202
13310 6655.0 3.5451 20.9880 3.5451 1.0237 2.4055
13320 6660.0 3.5544 19.1229 3.5544 1.0335 2.4480
13330 6665.0 3.5512 19.7632 3.5512 0.9974 2.5110
13340 6670.0 3.5614 17.7905 3.5614 1.0548 2.5258
13350 6675.0 3.5805 14.3700 3.5805 0.9935 2.5477
13360 6680.0 3.6020 10.9511 3.6020 1.0262 2.5477
13370 6685.0 3.5908 12.6776 3.5908 1.0045 2.5713
13380 6690.0 3.5946 12.0673 3.5946 1.0267 2.5912
13390 6695.0 3.6312 7.0611 3.6312 1.0197 2.5527
13400 6700.0 3.6084 10.0188 3.6084 0.9940 2.5828
13410 6705.0 3.6410 5.9370 3.6410 1.0483 2.5500
13420 6710.0 3.6148 9.1330 3.6148 0.9808 2.5736
13430 6715.0 3.6173 8.8034 3.6173 1.0475 2.5228
13440 6720.0 3.6127 9.4238 3.6127 0.9707 2.5480
13450 6725.0 3.6234 8.0123 3.6234 1.0477 2.5425
13460 6730.0 3.5872 13.2585 3.5872 0.9518 2.6072
13470 6735.0 3.6028 10.8303 3.6028 1.0571 2.5471
13480 6740.0 3.5960 11.8615 3.5960 0.9611 2.6118
13490 6745.0 3.5924 12.4154 3.5924 1.0473 2.5558
13500 6750.0 3.5886 13.0275 3.5886 0.9672 2.6105
13510 6755.0 3.5757 15.1938 3.5757 1.0296 2.6174
13520 6760.0 3.5659 16.9452 3.5659 0.9884 2.6162
13530 6765.0 3.5561 18.8000 3.5561 1.0165 2.5979
13540 6770.0 3.5651 17.1007 3.5651 0.9819 2.5934
13550 6775.0 3.5728 15.6911 3.5728 1.0190 2.5800
13560 6780.0 3.5640 17.3031 3.5640 1.0254 2.5906
13570 6785.0 3.5587 18.3019 3.5587 0.9848 2.5672
13580 6790.0 3.5736 15.5525 3.5736 1.0549 2.5328
13590 6795.0 3.5739 15.5139 3.5739 0.9595 2.5164
13600 6800.0 3.5926 12.3908 3.5926 1.0379 2.4571
13610 6805.0 3.5796 14.5222 3.5796 0.9674 2.4278
13620 6810.0 3.5896 12.8689 3.5896 1.0266 2.3973
13630 6815.0 3.5780 14.7951 3.5780 0.9978 2.3708
13640 6820.0 3.5812 14.2449 3.5812 1.0038 2.3670
13650 6825.0 3.5827 13.9917 3.5827 1.0164 2.3411
13660 6830.0 3.5671 16.7316 3.5671 0.9957 2.3149
13670 6835.0 3.5613 17.7985 3.5613 1.0002 2.3508
13680 6840.0 3.5629 17.4994 3.5629 1.0202 2.3084
13690 6845.0 3.5590 18.2440 3.5590 0.9948 2.3532
13700 6850.0 3.5513 19.7313 3.5513 1.0271 2.3751
13710 6855.0 3.5491 20.1739 3.5491 0.9957 2.3303
13720 6860.0 3.5543 19.1548 3.5543 1.0021 2.3482
13730 6865.0 3.5606 17.9349 3.5606 1.0158 2.3918
13740 6870.0 3.5625 17.5713 3.5625 1.0160 2.4335
13750 6875.0 3.5629 17.4959 3.5629 1.0177 2.4248
13760 6880.0 3.5693 16.3182 3.5693 1.0086 2.3931
13770 6885.0 3.5658 16.9683 3.5658 1.0097 2.3436
13780 6890.0 3.5632 17.4411 3.5632 1.0041 2.3721
13790 6895.0 3.5723 15.7894 3.5723 1.0197 2.3525
13800 6900.0 3.5726 15.7409 3.5726 1.0117 2.3159
13810 6905.0 3.5532 19.3588 3.5532 1.0176 2.3199
13820 6910.0 3.5608 17.9070 3.5608 1.0065 2.2834
13830 6915.0 3.5701 16.1760 3.5701 0.9948 2.2918
13840 6920.0 3.5409 21.8629 3.5409 1.0410 2.4158
13850 6925.0 3.5761 15.1140 3.5761 0.9955 2.3150
13860 6930.0 3.5695 16.2949 3.5695 1.0059 2.2729
13870 6935.0 3.5616 17.7410 3.5616 1.0297 2.3552
13880 6940.0 3.5913 12.5942 3.5913 1.0112 2.3077
13890 6945.0 3.5986 11.4586 3.5986 0.9982 2.2993
13900 6950.0 3.5819 14.1260 3.5819 1.0166 2.3507
13910 6955.0 3.5981 11.5358 3.5981 0.9914 2.3024
13920 6960.0 3.5846 13.6828 3.5846 1.0211 2.3849
13930 6965.0 3.6049 10.5312 3.6049 1.0144 2.3398
13940 6970.0 3.6006 11.1596 3.6006 0.9984 2.3705
13950 6975.0 3.6081 10.0622 3.6081 1.0430 2.3507
13960 6980.0 3.6036 10.7129 3.6036 0.9679 2.3496
13970 6985.0 3.5975 11.6238 3.5975 1.0696 2.3673
13980 6990.0 3.5799 14.4677 3.5799 0.9832 2.3974
13990 6995.0 3.5976 11.6085 3.5976 1.0270 2.3435
14000 7000.0 3.5771 14.9542 3.5771 0.9882 2.3516
14010 7005.0 3.5650 17.1049 3.5650 0.9934 2.3603
14020 7010.0 3.5591 18.2227 3.5591 1.0074 2.3670
14030 7015.0 3.5472 20.5727 3.5472 1.0319 2.4560
14040 7020.0 3.5248 25.3628 3.5248 1.0012 2.5170
14050 7025.0 3.5471 20.5768 3.5471 1.0340 2.4621
14060 7030.0 3.5520 19.6060 3.5520 0.9993 2.3937
14070 7035.0 3.5397 22.1148 3.5397 1.0032 2.3472
14080 7040.0 3.5572 18.5767 3.5572 0.9971 2.4261
14090 7045.0 3.5327 23.6095 3.5327 1.0043 2.4944
14100 7050.0 3.5490 20.1955 3.5490 0.9981 2.4505
14110 7055.0 3.5641 17.2704 3.5641 1.0183 2.3880
14120 7060.0 3.5605 17.9506 3.5605 0.9761 2.3743
14130 7065.0 3.5689 16.3989 3.5689 1.0234 2.3702
14140 7070.0 3.5692 16.3426 3.5692 0.9759 2.3309
14150 7075.0 3.5971 11.6921 3.5971 1.0474 2.2946
14160 7080.0 3.5841 13.7667 3.5841 0.9602 2.2762
14170 7085.0 3.5907 12.6932 3.5907 1.0483 2.2951
14180 7090.0 3.5758 15.1740 3.5758 0.9627 2.2989
14190 7095.0 3.5857 13.5042 3.5857 1.0589 2.3019
14200 7100.0 3.5522 19.5701 3.5522 0.9689 2.3391
14210 7105.0 3.5847 13.6575 3.5847 1.0395 2.2986
14220 7110.0 3.5588 18.2870 3.5588 0.9844 2.3800
14230 7115.0 3.5777 14.8447 3.5777 1.0138 2.2961
14240 7120.0 3.5561 18.7899 3.5561 0.9927 2.4440
14250 7125.0 3.6062 10.3437 3.6062 1.0098 2.3344
14260 7130.0 3.6068 10.2528 3.6068 0.9873 2.4245
14270 7135.0 3.6035 10.7374 3.6035 1.0349 2.4486
14280 7140.0 3.5712 15.9778 3.5712 0.9650 2.4953
14290 7145.0 3.5631 17.4634 3.5631 1.0622 2.5379
14300 7150.0 3.5522 19.5577 3.5522 0.9855 2.5273
14310 7155.0 3.5297 24.2639 3.5297 0.9949 2.5542
14320 7160.0 3.5144 27.7561 3.5144 1.0263 2.5676
14330 7165.0 3.5343 23.2568 3.5343 0.9745 2.5382
14340 7170.0 3.5703 16.1498 3.5703 1.0154 2.5510
14350 7175.0 3.5937 12.2133 3.5937 1.0285 2.5282
14360 7180.0 3.5911 12.6251 3.5911 0.9828 2.5002
14370 7185.0 3.6013 11.0554 3.6013 1.0519 2.4746
14380 7190.0 3.5975 11.6232 3.5975 0.9722 2.4644
14390 7195.0 3.6055 10.4364 3.6055 1.0469 2.4347
14400 7200.0 3.5521 19.5854 3.5521 1.0245 2.5174
14410 7205.0 3.5933 12.2763 3.5933 1.0236 2.4247
14420 7210.0 3.5817 14.1665 3.5817 0.9921 2.3905
14430 7215.0 3.5648 17.1441 3.5648 1.0228 2.4640
14440 7220.0 3.5466 20.6908 3.5466 1.0311 2.4756
14450 7225.0 3.5298 24.2411 3.5298 0.9682 2.3772
14460 7230.0 3.5314 23.9021 3.5314 1.0244 2.4787
14470 7235.0 3.5743 15.4435 3.5743 1.0007 2.3848
14480 7240.0 3.5692 16.3438 3.5692 0.9844 2.3827
14490 7245.0 3.5600 18.0526 3.5600 1.0177 2.3991
14500 7250.0 3.5375 22.5883 3.5375 0.9720 2.3129
14510 7255.0 3.5546 19.0910 3.5546 1.0245 2.3641
14520 7260.0 3.5329 23.5633 3.5329 0.9601 2.3698
14530 7265.0 3.5572 18.5951 3.5572 1.0589 2.3270
14540 7270.0 3.5384 22.3973 3.5384 0.9791 2.3468
14550 7275.0 3.5219 26.0246 3.5219 1.0303 2.3986
14560 7280.0 3.5121 28.3051 3.5121 1.0390 2.3636
14570 7285.0 3.4965 32.1408 3.4965 1.0009 2.4317
14580 7290.0 3.5123 28.2486 3.5123 1.0638 2.4122
14590 7295.0 3.4870 34.5892 3.4870 0.9668 2.4397
14600 7300.0 3.5131 28.0571 3.5131 1.0603 2.4673
14610 7305.0 3.4996 31.3530 3.4996 1.0309 2.5145
14620 7310.0 3.5099 28.8249 3.5099 0.9947 2.4700
14630 7315.0 3.5295 24.3197 3.5295 1.0559 2.5437
14640 7320.0 3.5550 19.0056 3.5550 1.0057 2.5243
14650 7325.0 3.5814 14.2091 3.5814 1.0173 2.5207
14660 7330.0 3.6031 10.7875 3.6031 1.0310 2.5287
14670 7335.0 3.6108 9.6878 3.6108 0.9802 2.4874
14680 7340.0 3.6155 9.0516 3.6155 1.0194 2.5164
14690 7345.0 3.6103 9.7595 3.6103 0.9528 2.5008
14700 7350.0 3.6220 8.1909 3.6220 1.0422 2.4679
14710 7355.0 3.6238 7.9640 3.6238 0.9659 2.4807
14720 7360.0 3.6349 6.6213 3.6349 1.0277 2.4652
14730 7365.0 3.5848 13.6512 3.5848 0.9879 2.5158
14740 7370.0 3.5959 11.8689 3.5959 1.0122 2.4694
14750 7375.0 3.5613 17.7992 3.5613 1.0200 2.4972
14760 7380.0 3.5592 18.2035 3.5592 0.9729 2.4619
14770 7385.0 3.5933 12.2815 3.5933 1.0464 2.4165
14780 7390.0 3.5867 13.3322 3.5867 0.9606 2.3398
14790 7395.0 3.5899 12.8190 3.5899 1.0216 2.3399
14800 7400.0 3.5709 16.0454 3.5709 0.9694 2.4212
14810 7405.0 3.5830 13.9526 3.5830 1.0305 2.3476
14820 7410.0 3.5572 18.5906 3.5572 0.9712 2.3301
14830 7415.0 3.5250 25.3026 3.5250 1.0265 2.3058
14840 7420.0 3.5066 29.6334 3.5066 0.9800 2.2832
14850 7425.0 3.5210 26.2212 3.5210 0.9946 2.2547
14860 7430.0 3.5445 21.1169 3.5445 1.0219 2.3289
14870 7435.0 3.5490 20.2073 3.5490 1.0120 2.3861
14880 7440.0 3.5794 14.5571 3.5794 0.9928 2.3028
14890 7445.0 3.5962 11.8224 3.5962 1.0034 2.3497
14900 7450.0 3.6038 10.6870 3.6038 1.0219 2.3335
14910 7455.0 3.6064 10.3078 3.6064 0.9709 2.2942
14920 7460.0 3.5998 11.2869 3.5998 1.0562 2.2906
14930 7465.0 3.5671 16.7302 3.5671 0.9599 2.3042
14940 7470.0 3.5452 20.9754 3.5452 0.9947 2.3442
14950 7475.0 3.5854 13.5459 3.5854 1.0344 2.3136
14960 7480.0 3.5986 11.4673 3.5986 0.9726 2.2972
14970 7485.0 3.5957 11.8969 3.5957 1.0353 2.3426
14980 7490.0 3.6040 10.6516 3.6040 0.9899 2.3433
14990 7495.0 3.6005 11.1753 3.6005 0.9859 2.3270
15000 7500.0 3.5791 14.6030 3.5791 0.9991 2.4335
15010 7505.0 3.6146 9.1627 3.6146 1.0166 2.4096
15020 7510.0 3.6242 7.9107 3.6242 0.9520 2.3953
15030 7515.0 3.6323 6.9309 3.6323 1.0077 2.4292
15040 7520.0 3.6207 8.3654 3.6207 0.9795 2.4444
15050 7525.0 3.6412 5.9158 3.6412 1.0163 2.4034
15060 7530.0 3.6213 8.2820 3.6213 0.9900 2.4253
15070 7535.0 3.6351 6.6036 3.6351 1.0073 2.3631
15080 7540.0 3.6282 7.4236 3.6282 0.9866 2.3644
15090 7545.0 3.6166 8.8935 3.6166 0.9989 2.3612
15100 7550.0 3.6158 9.0089 3.6158 1.0099 2.3324
15110 7555.0 3.6008 11.1288 3.6008 0.9992 2.3039
15120 7560.0 3.5941 12.1585 3.5941 1.0145 2.3312
15130 7565.0 3.5764 15.0707 3.5764 1.0008 2.3490
15140 7570.0 3.5713 15.9604 3.5713 1.0322 2.3023
15150 7575.0 3.5463 20.7434 3.5463 0.9881 2.3571
15160 7580.0 3.5756 15.2033 3.5756 1.0527 2.2904
15170 7585.0 3.5680 16.5629 3.5680 0.9548 2.2666
15180 7590.0 3.5758 15.1780 3.5758 1.0425 2.2850
15190 7595.0 3.5447 21.0729 3.5447 0.9749 2.3676
15200 7600.0 3.5745 15.4040 3.5745 1.0450 2.2861
15210 7605.0 3.5719 15.8685 3.5719 0.9561 2.3641
15220 7610.0 3.5862 13.4178 3.5862 1.0514 2.3160
15230 7615.0 3.5632 17.4478 3.5632 0.9695 2.4284
15240 7620.0 3.5994 11.3462 3.5994 1.0750 2.3881
15250 7625.0 3.5541 19.1806 3.5541 0.9656 2.4563
15260 7630.0 3.5865 13.3629 3.5865 1.0827 2.3652
15270 7635.0 3.5561 18.7963 3.5561 0.9507 2.4090
15280 7640.0 3.5841 13.7581 3.5841 1.0681 2.3383
15290 7645.0 3.5659 16.9523 3.5659 0.9785 2.4016
15300 7650.0 3.5616 17.7509 3.5616 1.0418 2.3915
15310 7655.0 3.5789 14.6388 3.5789 0.9861 2.3095
15320 7660.0 3.5976 11.6076 3.5976 1.0202 2.3139
15330 7665.0 3.5943 12.1162 3.5943 0.9905 2.3199
15340 7670.0 3.5902 12.7629 3.5902 1.0215 2.3028
15350 7675.0 3.5550 19.0158 3.5550 1.0219 2.3739
15360 7680.0 3.5876 13.1879 3.5876 0.9967 2.3149
15370 7685.0 3.5454 20.9262 3.5454 1.0139 2.3940
15380 7690.0 3.5675 16.6554 3.5675 0.9774 2.3313
15390 7695.0 3.5817 14.1684 3.5817 1.0568 2.3988
15400 7700.0 3.5809 14.2979 3.5809 1.0162 2.3942
15410 7705.0 3.5708 16.0541 3.5708 0.9915 2.2970
15420 7710.0 3.5597 18.1038 3.5597 1.0352 2.4154
15430 7715.0 3.5800 14.4463 3.5800 1.0226 2.3518
15440 7720.0 3.5594 18.1591 3.5594 0.9773 2.2918
15450 7725.0 3.5362 22.8641 3.5362 1.0510 2.3966
15460 7730.0 3.5214 26.1305 3.5214 1.0526 2.3800
15470 7735.0 3.5152 27.5703 3.5152 0.9478 2.2166
15480 7740.0 3.5545 19.1037 3.5545 1.0463 2.3410
15490 7745.0 3.4985 31.6145 3.4985 1.0129 2.5231
15500 7750.0 3.5442 21.1778 3.5442 1.0466 2.4260
15510 7755.0 3.5500 20.0092 3.5500 0.9778 2.5388
15520 7760.0 3.6000 11.2489 3.6000 1.0893 2.5211
15530 7765.0 3.5679 16.5828 3.5679 0.9521 2.5523
15540 7770.0 3.5714 15.9448 3.5714 1.0390 2.4896
15550 7775.0 3.5612 17.8234 3.5612 1.0116 2.5647
15560 7780.0 3.5854 13.5533 3.5854 1.0506 2.4549
15570 7785.0 3.5540 19.2075 3.5540 0.9431 2.4109
15580 7790.0 3.5688 16.4212 3.5688 1.0509 2.4278
15590 7795.0 3.5601 18.0262 3.5601 0.9901 2.4497
15600 7800.0 3.6136 9.3000 3.6136 1.0261 2.3873
15610 7805.0 3.5608 17.9018 3.5608 0.9998 2.5213
15620 7810.0 3.5592 18.2101 3.5592 1.0175 2.4414
15630 7815.0 3.5845 13.6874 3.5845 0.9813 2.5108
15640 7820.0 3.6071 10.2129 3.6071 1.0798 2.4987
15650 7825.0 3.5926 12.3807 3.5926 0.9530 2.4307
15660 7830.0 3.6195 8.5190 3.6195 1.0520 2.4528
15670 7835.0 3.5851 13.5927 3.5851 0.9644 2.4768
15680 7840.0 3.5834 13.8802 3.5834 1.0330 2.4315
15690 7845.0 3.5742 15.4564 3.5742 0.9822 2.5035
15700 7850.0 3.6039 10.6773 3.6039 1.0300 2.4714
15710 7855.0 3.5603 17.9889 3.5603 0.9849 2.5473
15720 7860.0 3.5846 13.6863 3.5846 1.0501 2.4619
15730 7865.0 3.5439 21.2290 3.5439 0.9938 2.5984
15740 7870.0 3.5364 22.8082 3.5364 1.0403 2.6216
15750 7875.0 3.5554 18.9393 3.5554 0.9979 2.4877
15760 7880.0 3.5704 16.1352 3.5704 1.0179 2.4587
15770 7885.0 3.5554 18.9409 3.5554 1.0172 2.4638
15780 7890.0 3.5395 22.1512 3.5395 0.9947 2.4569
15790 7895.0 3.5442 21.1718 3.5442 1.0399 2.4459
15800 7900.0 3.5278 24.6785 3.5278 0.9670 2.4397
15810 7905.0 3.5486 20.2899 3.5486 1.0456 2.4071
15820 7910.0 3.5221 25.9658 3.5221 1.0234 2.4896
15830 7915.0 3.5041 30.2240 3.5041 1.0051 2.5466
15840 7920.0 3.5190 26.6839 3.5190 1.0277 2.5235
15850 7925.0 3.5390 22.2624 3.5390 1.0085 2.4431
15860 7930.0 3.5596 18.1173 3.5596 1.0087 2.4141
15870 7935.0 3.5548 19.0527 3.5548 1.0019 2.4501
15880 7940.0 3.5647 17.1626 3.5647 1.0102 2.4759
15890 7945.0 3.5740 15.4815 3.5740 1.0266 2.5213
15900 7950.0 3.6020 10.9471 3.6020 0.9979 2.5017
15910 7955.0 3.6271 7.5478 3.6271 1.0261 2.4924
15920 7960.0 3.6283 7.4101 3.6283 0.9931 2.4946
15930 7965.0 3.6328 6.8669 3.6328 1.0208 2.5378
15940 7970.0 3.6168 8.8686 3.6168 1.0025 2.5441
15950 7975.0 3.6256 7.7432 3.6256 1.0371 2.4337
15960 7980.0 3.5866 13.3539 3.5866 0.9744 2.4637
15970 7985.0 3.6006 11.1613 3.6006 1.0389 2.4099
15980 7990.0 3.5931 12.3094 3.5931 0.9887 2.4178
15990 7995.0 3.5927 12.3791 3.5927 1.0441 2.4329
16000 8000.0 3.5828 13.9821 3.5828 0.9802 2.4211
16010 8005.0 3.5918 12.5096 3.5918 1.0309 2.3815
16020 8010.0 3.5653 17.0478 3.5653 1.0090 2.5112
16030 8015.0 3.5684 16.4867 3.5684 1.0316 2.5692
16040 8020.0 3.5726 15.7412 3.5726 0.9942 2.5744
16050 8025.0 3.5950 12.0110 3.5950 1.0240 2.5725
16060 8030.0 3.6052 10.4869 3.6052 1.0329 2.5901
16070 8035.0 3.6098 9.8235 3.6098 0.9904 2.5116
16080 8040.0 3.6040 10.6545 3.6040 1.0316 2.5882
16090 8045.0 3.6187 8.6205 3.6187 1.0171 2.5528
16100 8050.0 3.6090 9.9451 3.6090 0.9934 2.5234
16110 8055.0 3.5889 12.9756 3.5889 1.0540 2.5276
16120 8060.0 3.6148 9.1423 3.6148 1.0000 2.4377
16130 8065.0 3.6165 8.9130 3.6165 1.0016 2.4101
16140 8070.0 3.5950 12.0156 3.5950 1.0474 2.4158
16150 8075.0 3.6021 10.9369 3.6021 0.9752 2.3230
16160 8080.0 3.5977 11.5956 3.5977 1.0256 2.2918
16170 8085.0 3.5402 21.9988 3.5402 1.0156 2.3840
16180 8090.0 3.5568 18.6603 3.5568 1.0257 2.2755
16190 8095.0 3.5496 20.0899 3.5496 0.9714 2.2294
16200 8100.0 3.5511 19.7813 3.5511 1.0540 2.3204
16210 8105.0 3.5738 15.5163 3.5738 0.9929 2.2967
16220 8110.0 3.5741 15.4743 3.5741 1.0090 2.2116
16230 8115.0 3.5544 19.1276 3.5544 1.0071 2.3705
16240 8120.0 3.5828 13.9833 3.5828 1.0234 2.2888
16250 8125.0 3.5851 13.5911 3.5851 0.9863 2.3833
16260 8130.0 3.5969 11.7215 3.5969 1.0894 2.3900
16270 8135.0 3.5891 12.9397 3.5891 0.9546 2.3815
16280 8140.0 3.5731 15.6479 3.5731 1.0274 2.4112
16290 8145.0 3.5858 13.4832 3.5858 0.9945 2.3441
16300 8150.0 3.5809 14.2899 3.5809 0.9998 2.3359
16310 8155.0 3.5672 16.7168 3.5672 1.0401 2.3589
16320 8160.0 3.5543 19.1588 3.5543 0.9908 2.2884
16330 8165.0 3.5523 19.5386 3.5523 1.0333 2.3781
16340 8170.0 3.5514 19.7210 3.5514 1.0345 2.3639
16350 8175.0 3.5359 22.9171 3.5359 0.9884 2.3315
16360 8180.0 3.5337 23.4005 3.5337 1.0325 2.4173
16370 8185.0 3.5235 25.6465 3.5235 0.9802 2.3643
16380 8190.0 3.5416 21.7059 3.5416 1.0523 2.3970
16390 8195.0 3.5222 25.9536 3.5222 0.9818 2.4005
16400 8200.0 3.5404 21.9760 3.5404 1.0495 2.3180
16410 8205.0 3.5040 30.2673 3.5040 0.9749 2.3719
16420 8210.0 3.5227 25.8281 3.5227 1.0112 2.3285
16430 8215.0 3.5334 23.4548 3.5334 1.0326 2.3924
16440 8220.0 3.5548 19.0515 3.5548 1.0375 2.4326
16450 8225.0 3.5527 19.4676 3.5527 1.0064 2.4864
16460 8230.0 3.5962 11.8297 3.5962 1.0275 2.4435
16470 8235.0 3.6073 10.1758 3.6073 0.9925 2.4449
16480 8240.0 3.6066 10.2855 3.6066 1.0259 2.4990
16490 8245.0 3.6137 9.2951 3.6137 0.9884 2.4682
16500 8250.0 3.6170 8.8439 3.6170 1.0186 2.5079
16510 8255.0 3.5909 12.6539 3.5909 1.0106 2.5545
16520 8260.0 3.6023 10.9136 3.6023 0.9982 2.4502
16530 8265.0 3.5866 13.3519 3.5866 1.0359 2.5470
16540 8270.0 3.6252 7.7896 3.6252 0.9915 2.4527
16550 8275.0 3.6357 6.5359 3.6357 1.0194 2.4744
16560 8280.0 3.6303 7.1683 3.6303 1.0134 2.4523
16570 8285.0 3.5822 14.0807 3.5822 0.9778 2.4341
16580 8290.0 3.5532 19.3662 3.5532 1.0388 2.5652
16590 8295.0 3.5796 14.5111 3.5796 0.9807 2.4524
16600 8300.0 3.5759 15.1568 3.5759 1.0299 2.4176
16610 8305.0 3.5451 20.9857 3.5451 0.9736 2.4369
16620 8310.0 3.5436 21.3040 3.5436 1.0051 2.4196
16630 8315.0 3.5298 24.2359 3.5298 0.9993 2.5340
16640 8320.0 3.5407 21.9113 3.5407 1.0355 2.5681
16650 8325.0 3.5258 25.1429 3.5258 0.9895 2.6224
16660 8330.0 3.5418 21.6754 3.5418 1.0444 2.5963
16670 8335.0 3.5280 24.6494 3.5280 0.9708 2.5960
16680 8340.0 3.5473 20.5487 3.5473 1.0469 2.5571
16690 8345.0 3.5349 23.1329 3.5349 1.0023 2.4986
16700 8350.0 3.5345 23.2154 3.5345 1.0140 2.5295
16710 8355.0 3.5355 23.0023 3.5355 1.0471 2.4821
16720 8360.0 3.5269 24.8939 3.5269 0.9494 2.5340
16730 8365.0 3.5487 20.2673 3.5487 1.1111 2.4497
16740 8370.0 3.5019 30.7758 3.5019 0.9675 2.5656
16750 8375.0 3.5193 26.6183 3.5193 1.0700 2.4997
16760 8380.0 3.4888 34.1198 3.4888 1.0505 2.6119
16770 8385.0 3.5187 26.7569 3.5187 0.9920 2.5713
16780 8390.0 3.5514 19.7195 3.5514 1.1450 2.5346
16790 8395.0 3.5219 26.0239 3.5219 0.9685 2.5699
16800 8400.0 3.5335 23.4459 3.5335 1.0668 2.5400
16810 8405.0 3.5271 24.8506 3.5271 1.0963 2.5649
16820 8410.0 3.5220 26.0018 3.5220 0.9472 2.5199
16830 8415.0 3.5653 17.0544 3.5653 1.1468 2.5081
16840 8420.0 3.5665 16.8366 3.5665 1.0575 2.4603
16850 8425.0 3.5362 22.8624 3.5362 0.9880 2.4884
16860 8430.0 3.5738 15.5304 3.5738 1.1301 2.4059
16870 8435.0 3.5292 24.3683 3.5292 0.9741 2.4813
16880 8440.0 3.5625 17.5713 3.5625 1.0530 2.4168
16890 8445.0 3.5454 20.9338 3.5454 0.9987 2.4173
16900 8450.0 3.5556 18.9032 3.5556 1.0391 2.3956
16910 8455.0 3.5485 20.3098 3.5485 1.0545 2.4135
16920 8460.0 3.5280 24.6446 3.5280 0.9845 2.4309
16930 8465.0 3.5404 21.9753 3.5404 1.0681 2.4317
16940 8470.0 3.5154 27.5203 3.5154 0.9527 2.4452
