# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.5219 114.2667 3.5219 2.1728 2.1088
12740 6370.0 3.5097 120.1943 3.5097 2.2755 2.0954
12750 6375.0 3.4959 127.0337 3.4959 2.2584 2.1116
12760 6380.0 3.5375 106.9388 3.5375 2.1577 2.0596
12770 6385.0 3.5342 108.4631 3.5342 2.1558 2.0604
12780 6390.0 3.5256 112.5386 3.5256 2.2905 2.0992
12790 6395.0 3.5107 119.7139 3.5107 2.3707 2.1048
12800 6400.0 3.5626 95.6782 3.5626 2.2879 2.0696
12810 6405.0 3.5292 110.8169 3.5292 2.2104 2.0271
12820 6410.0 3.5499 101.3028 3.5499 2.2229 2.0816
12830 6415.0 3.5551 98.9834 3.5551 2.3199 2.0823
12840 6420.0 3.5291 110.8543 3.5291 2.3482 2.1092
12850 6425.0 3.5467 102.7597 3.5467 2.2877 2.1348
12860 6430.0 3.5595 97.0399 3.5595 2.2827 2.0200
12870 6435.0 3.5668 93.8356 3.5668 2.2418 2.0566
12880 6440.0 3.5641 95.0167 3.5641 2.2396 2.0840
12890 6445.0 3.5459 103.0944 3.5459 2.3338 2.0575
12900 6450.0 3.5685 93.0811 3.5685 2.3403 2.1008
12910 6455.0 3.5818 87.4551 3.5818 2.3292 2.0386
12920 6460.0 3.5953 81.8901 3.5953 2.1644 2.1155
12930 6465.0 3.5844 86.3539 3.5844 2.1332 2.1730
12940 6470.0 3.5940 82.4035 3.5940 2.3293 2.1274
12950 6475.0 3.5691 92.8347 3.5691 2.4493 2.0854
12960 6480.0 3.5733 91.0533 3.5733 2.3642 2.0819
12970 6485.0 3.5774 89.2775 3.5774 2.2416 2.0992
12980 6490.0 3.5823 87.2172 3.5823 2.2172 2.1580
12990 6495.0 3.5865 85.5079 3.5865 2.2932 2.1044
13000 6500.0 3.5973 81.0844 3.5973 2.2694 2.0834
13010 6505.0 3.6088 76.5092 3.6088 2.2151 2.0871
13020 6510.0 3.6094 76.2872 3.6094 2.2235 2.1058
13030 6515.0 3.6153 74.0140 3.6153 2.2515 2.0907
13040 6520.0 3.6225 71.2596 3.6225 2.2286 2.0231
13050 6525.0 3.6120 75.2738 3.6120 2.1783 1.9794
13060 6530.0 3.6189 72.6017 3.6189 2.2729 1.9887
13070 6535.0 3.5868 85.3576 3.5868 2.3437 2.0415
13080 6540.0 3.6095 76.2380 3.6095 2.2933 2.0044
13090 6545.0 3.5825 87.1448 3.5825 2.1882 1.9739
13100 6550.0 3.5898 84.1186 3.5898 2.1331 2.0408
13110 6555.0 3.5625 95.7131 3.5625 2.3088 1.9713
13120 6560.0 3.5574 97.9623 3.5574 2.3420 2.0073
13130 6565.0 3.5673 93.6212 3.5673 2.1835 2.0550
13140 6570.0 3.5763 89.7760 3.5763 2.1283 2.0060
13150 6575.0 3.5589 97.2801 3.5589 2.1649 2.0261
13160 6580.0 3.5611 96.3348 3.5611 2.2592 2.0350
13170 6585.0 3.5423 104.7599 3.5423 2.3107 2.0431
13180 6590.0 3.5513 100.6453 3.5513 2.2372 2.0515
13190 6595.0 3.5597 96.9133 3.5597 2.1710 2.0723
13200 6600.0 3.5584 97.5041 3.5584 2.1838 2.0954
13210 6605.0 3.5568 98.2161 3.5568 2.2380 2.1154
13220 6610.0 3.5526 100.0840 3.5526 2.2374 2.1613
13230 6615.0 3.5567 98.2618 3.5567 2.1803 2.1907
13240 6620.0 3.5623 95.7940 3.5623 2.1483 2.1862
13250 6625.0 3.5730 91.1670 3.5730 2.2476 2.1773
13260 6630.0 3.5421 104.8221 3.5421 2.3657 2.1955
13270 6635.0 3.5575 97.9207 3.5575 2.4021 2.1686
13280 6640.0 3.5482 102.0696 3.5482 2.3383 2.1387
13290 6645.0 3.5377 106.8424 3.5377 2.3084 2.1855
13300 6650.0 3.5489 101.7443 3.5489 2.3325 2.1559
13310 6655.0 3.5296 110.6560 3.5296 2.4165 2.1697
13320 6660.0 3.5321 109.4630 3.5321 2.4279 2.1951
13330 6665.0 3.5451 103.4806 3.5451 2.2637 2.1699
13340 6670.0 3.5414 105.1560 3.5414 2.2195 2.2022
13350 6675.0 3.5540 99.4601 3.5540 2.1879 2.2627
13360 6680.0 3.5496 101.4285 3.5496 2.4098 2.2359
13370 6685.0 3.5538 99.5441 3.5538 2.4098 2.2526
13380 6690.0 3.5604 96.6140 3.5604 2.2646 2.2926
13390 6695.0 3.5486 101.9026 3.5486 2.2525 2.3079
13400 6700.0 3.5618 96.0309 3.5618 2.3783 2.1679
13410 6705.0 3.5665 93.9771 3.5665 2.4792 2.2018
13420 6710.0 3.5827 87.0544 3.5827 2.5159 2.1555
13430 6715.0 3.5791 88.5875 3.5791 2.4652 2.1798
13440 6720.0 3.5502 101.1687 3.5502 2.4454 2.2195
13450 6725.0 3.5661 94.1492 3.5661 2.4973 2.1231
13460 6730.0 3.5424 104.6875 3.5424 2.4263 2.2538
13470 6735.0 3.5414 105.1475 3.5414 2.4306 2.1173
13480 6740.0 3.5545 99.2487 3.5545 2.4800 2.2310
13490 6745.0 3.5756 90.0481 3.5756 2.4385 2.1487
13500 6750.0 3.5785 88.8203 3.5785 2.4268 2.2244
13510 6755.0 3.5858 85.7786 3.5858 2.4243 2.2198
13520 6760.0 3.5928 82.9194 3.5928 2.4473 2.2145
13530 6765.0 3.6002 79.9082 3.6002 2.4824 2.2505
13540 6770.0 3.5936 82.5947 3.5936 2.4775 2.2628
13550 6775.0 3.5839 86.5732 3.5839 2.3829 2.3116
13560 6780.0 3.5737 90.8727 3.5737 2.3429 2.2475
13570 6785.0 3.5573 97.9879 3.5573 2.2665 2.3849
13580 6790.0 3.5613 96.2140 3.5613 2.4538 2.2197
13590 6795.0 3.5646 94.7928 3.5646 2.4356 2.3633
13600 6800.0 3.5928 82.9040 3.5928 2.3441 2.2440
13610 6805.0 3.5956 81.7503 3.5956 2.1707 2.3255
13620 6810.0 3.6096 76.2229 3.6096 2.3183 2.2583
13630 6815.0 3.5977 80.9081 3.5977 2.3831 2.2407
13640 6820.0 3.5923 83.0896 3.5923 2.3370 2.1673
13650 6825.0 3.5669 93.7826 3.5669 2.1906 2.2947
13660 6830.0 3.5668 93.8398 3.5668 2.3014 2.1002
13670 6835.0 3.5719 91.6500 3.5719 2.2731 2.2074
13680 6840.0 3.5822 87.2604 3.5822 2.2810 2.0761
13690 6845.0 3.6014 79.4213 3.6014 2.2119 2.1426
13700 6850.0 3.5977 80.9175 3.5977 2.2390 2.1411
13710 6855.0 3.6028 78.8901 3.6028 2.2966 2.0922
13720 6860.0 3.5755 90.0882 3.5755 2.3158 2.1845
13730 6865.0 3.5982 80.7329 3.5982 2.4080 2.1160
13740 6870.0 3.5880 84.8628 3.5880 2.4451 2.1188
13750 6875.0 3.5777 89.1520 3.5777 2.4242 2.2197
13760 6880.0 3.5878 84.9650 3.5878 2.3700 2.1856
13770 6885.0 3.5672 93.6754 3.5672 2.3593 2.1334
13780 6890.0 3.5874 85.1141 3.5874 2.3496 2.2016
13790 6895.0 3.5860 85.7178 3.5860 2.4172 2.1952
13800 6900.0 3.5971 81.1732 3.5971 2.4383 2.1617
13810 6905.0 3.5823 87.2175 3.5823 2.4126 2.1644
13820 6910.0 3.5874 85.1194 3.5874 2.3639 2.1463
13830 6915.0 3.5936 82.5691 3.5936 2.3412 2.1299
13840 6920.0 3.5847 86.2437 3.5847 2.3157 2.1227
13850 6925.0 3.5829 86.9724 3.5829 2.3545 2.1509
13860 6930.0 3.5864 85.5382 3.5864 2.3980 2.1542
13870 6935.0 3.5848 86.1890 3.5848 2.3715 2.1799
13880 6940.0 3.5791 88.5677 3.5791 2.3947 2.2022
13890 6945.0 3.5764 89.7226 3.5764 2.4177 2.2222
13900 6950.0 3.5705 92.2142 3.5705 2.3998 2.2179
13910 6955.0 3.5665 93.9742 3.5665 2.3799 2.2482
13920 6960.0 3.5547 99.1515 3.5547 2.3308 2.2615
13930 6965.0 3.5616 96.0795 3.5616 2.3349 2.2342
13940 6970.0 3.5663 94.0274 3.5663 2.3523 2.1936
13950 6975.0 3.5578 97.7500 3.5578 2.3227 2.1552
13960 6980.0 3.5667 93.8618 3.5667 2.2864 2.1671
13970 6985.0 3.5604 96.6185 3.5604 2.2126 2.2170
13980 6990.0 3.5687 92.9909 3.5687 2.2132 2.2040
13990 6995.0 3.5575 97.9146 3.5575 2.2709 2.2279
14000 7000.0 3.5484 101.9849 3.5484 2.3465 2.1965
14010 7005.0 3.5618 96.0125 3.5618 2.3057 2.2489
14020 7010.0 3.5764 89.7131 3.5764 2.2249 2.2545
14030 7015.0 3.5718 91.6944 3.5718 2.2427 2.2140
14040 7020.0 3.5884 84.7241 3.5884 2.2383 2.3076
14050 7025.0 3.6028 78.8703 3.6028 2.2371 2.3266
14060 7030.0 3.6161 73.6726 3.6161 2.1927 2.3417
14070 7035.0 3.6224 71.2923 3.6224 2.1710 2.3358
14080 7040.0 3.6112 75.5742 3.6112 2.2216 2.3555
14090 7045.0 3.6138 74.5855 3.6138 2.3090 2.3719
14100 7050.0 3.6144 74.3265 3.6144 2.2502 2.4128
14110 7055.0 3.6374 65.7285 3.6374 2.1892 2.3836
14120 7060.0 3.6299 68.4783 3.6299 2.2509 2.3473
14130 7065.0 3.6373 65.7900 3.6373 2.1924 2.3927
14140 7070.0 3.6439 63.4066 3.6439 2.2361 2.3866
14150 7075.0 3.6280 69.2021 3.6280 2.2505 2.3709
14160 7080.0 3.6344 66.8251 3.6344 2.3035 2.3969
14170 7085.0 3.6219 71.4953 3.6219 2.2598 2.4072
14180 7090.0 3.6339 67.0263 3.6339 2.2673 2.3874
14190 7095.0 3.6303 68.3457 3.6303 2.2868 2.4087
14200 7100.0 3.6240 70.6933 3.6240 2.3312 2.3913
14210 7105.0 3.6202 72.1427 3.6202 2.3222 2.3675
14220 7110.0 3.6170 73.3269 3.6170 2.3790 2.3625
14230 7115.0 3.6135 74.6999 3.6135 2.3791 2.3591
14240 7120.0 3.6100 76.0686 3.6100 2.3107 2.3614
14250 7125.0 3.6102 75.9817 3.6102 2.2816 2.3509
14260 7130.0 3.6050 78.0075 3.6050 2.2797 2.3453
14270 7135.0 3.6071 77.1798 3.6071 2.3180 2.3338
14280 7140.0 3.5863 85.5738 3.5863 2.3816 2.3192
14290 7145.0 3.5908 83.7146 3.5908 2.3774 2.3021
14300 7150.0 3.5667 93.8618 3.5667 2.2301 2.3064
14310 7155.0 3.5734 90.9959 3.5734 2.2849 2.2865
14320 7160.0 3.5744 90.5814 3.5744 2.3413 2.2947
14330 7165.0 3.5720 91.5868 3.5720 2.4230 2.2802
14340 7170.0 3.5836 86.6902 3.5836 2.3645 2.2685
14350 7175.0 3.5756 90.0588 3.5756 2.2137 2.2434
14360 7180.0 3.5823 87.2171 3.5823 2.2688 2.2380
14370 7185.0 3.5642 94.9452 3.5642 2.3632 2.2726
14380 7190.0 3.5729 91.2124 3.5729 2.3684 2.2474
14390 7195.0 3.5951 81.9520 3.5951 2.3176 2.2212
14400 7200.0 3.6112 75.5736 3.6112 2.2084 2.1906
14410 7205.0 3.6132 74.7975 3.6132 2.2626 2.1912
14420 7210.0 3.6106 75.8252 3.6106 2.3896 2.2185
14430 7215.0 3.5755 90.1145 3.5755 2.3855 2.2263
14440 7220.0 3.5990 80.3890 3.5990 2.2931 2.2537
14450 7225.0 3.6144 74.3618 3.6144 2.2644 2.2580
14460 7230.0 3.6136 74.6599 3.6136 2.3892 2.2733
14470 7235.0 3.6095 76.2483 3.6095 2.4181 2.2779
14480 7240.0 3.6092 76.3730 3.6092 2.3960 2.2845
14490 7245.0 3.5969 81.2328 3.5969 2.3322 2.3506
14500 7250.0 3.5818 87.4518 3.5818 2.2892 2.3575
14510 7255.0 3.5986 80.5536 3.5986 2.3090 2.2975
14520 7260.0 3.6022 79.1350 3.6022 2.4087 2.2556
14530 7265.0 3.5876 85.0176 3.5876 2.4609 2.2882
14540 7270.0 3.5962 81.5329 3.5962 2.4415 2.2680
14550 7275.0 3.5912 83.5752 3.5912 2.2959 2.2006
14560 7280.0 3.5989 80.4243 3.5989 2.3217 2.2117
14570 7285.0 3.5950 82.0109 3.5950 2.3878 2.2285
14580 7290.0 3.5966 81.3667 3.5966 2.3527 2.2238
14590 7295.0 3.6012 79.5034 3.6012 2.3837 2.2085
14600 7300.0 3.6031 78.7687 3.6031 2.3793 2.2172
14610 7305.0 3.5994 80.2498 3.5994 2.3581 2.2445
14620 7310.0 3.6000 80.0014 3.6000 2.3777 2.2376
14630 7315.0 3.5897 84.1930 3.5897 2.3658 2.2566
14640 7320.0 3.5880 84.8791 3.5880 2.3498 2.2598
14650 7325.0 3.5877 85.0070 3.5877 2.3451 2.2361
14660 7330.0 3.6014 79.4546 3.6014 2.3263 2.2927
14670 7335.0 3.5911 83.5940 3.5911 2.2987 2.3129
14680 7340.0 3.5945 82.2220 3.5945 2.2586 2.3169
14690 7345.0 3.5918 83.3178 3.5918 2.2621 2.2602
14700 7350.0 3.5943 82.2846 3.5943 2.3143 2.2860
14710 7355.0 3.5899 84.1026 3.5899 2.2940 2.3118
14720 7360.0 3.5918 83.2990 3.5918 2.2611 2.2497
14730 7365.0 3.5812 87.6961 3.5812 2.3243 2.2911
14740 7370.0 3.5779 89.0647 3.5779 2.3366 2.2601
14750 7375.0 3.5945 82.2169 3.5945 2.3115 2.2158
14760 7380.0 3.5978 80.8806 3.5978 2.1911 2.2279
14770 7385.0 3.6058 77.7107 3.6058 2.2536 2.2263
14780 7390.0 3.5969 81.2338 3.5969 2.2328 2.2376
14790 7395.0 3.6079 76.8771 3.6079 2.2537 2.1872
14800 7400.0 3.6123 75.1578 3.6123 2.2033 2.2098
14810 7405.0 3.5953 81.8971 3.5953 2.2869 2.2460
14820 7410.0 3.6002 79.9024 3.6002 2.1597 2.2611
14830 7415.0 3.5902 83.9608 3.5902 2.1950 2.2134
14840 7420.0 3.5831 86.9018 3.5831 2.1841 2.3003
14850 7425.0 3.5919 83.2730 3.5919 2.2130 2.3088
14860 7430.0 3.5938 82.5081 3.5938 2.1650 2.3026
14870 7435.0 3.5825 87.1587 3.5825 2.2094 2.2901
14880 7440.0 3.5615 96.1199 3.5615 2.2124 2.3611
14890 7445.0 3.5573 98.0108 3.5573 2.3214 2.3045
14900 7450.0 3.5845 86.3214 3.5845 2.3171 2.3851
14910 7455.0 3.5764 89.7002 3.5764 2.3032 2.4485
14920 7460.0 3.5864 85.5297 3.5864 2.2260 2.3690
14930 7465.0 3.6111 75.6233 3.6111 2.2946 2.3538
14940 7470.0 3.5960 81.6072 3.5960 2.3007 2.3524
14950 7475.0 3.5956 81.7624 3.5956 2.2698 2.3126
14960 7480.0 3.6161 73.7022 3.6161 2.2022 2.2884
14970 7485.0 3.6198 72.2609 3.6198 2.2990 2.2666
14980 7490.0 3.6025 79.0105 3.6025 2.4000 2.2769
14990 7495.0 3.6124 75.1213 3.6124 2.4084 2.2781
15000 7500.0 3.6157 73.8319 3.6157 2.3888 2.2611
15010 7505.0 3.6025 79.0045 3.6025 2.2618 2.2547
15020 7510.0 3.6116 75.4183 3.6116 2.1449 2.2018
15030 7515.0 3.6180 72.9761 3.6180 2.2471 2.1963
15040 7520.0 3.6010 79.5964 3.6010 2.2903 2.1952
15050 7525.0 3.5914 83.4709 3.5914 2.1949 2.1707
15060 7530.0 3.6218 71.5291 3.6218 2.1288 2.1850
15070 7535.0 3.5888 84.5572 3.5888 2.3010 2.2284
15080 7540.0 3.5767 89.6099 3.5767 2.3030 2.2486
15090 7545.0 3.6180 72.9657 3.6180 2.1531 2.2270
15100 7550.0 3.6007 79.7121 3.6007 2.1902 2.2287
15110 7555.0 3.5963 81.4707 3.5963 2.3208 2.2300
15120 7560.0 3.6011 79.5426 3.6011 2.3313 2.2354
15130 7565.0 3.5976 80.9652 3.5976 2.2581 2.2674
15140 7570.0 3.6356 66.3806 3.6356 2.1418 2.2493
15150 7575.0 3.6353 66.5036 3.6353 2.1419 2.2067
15160 7580.0 3.6325 67.5248 3.6325 2.2630 2.2294
15170 7585.0 3.6558 59.2431 3.6558 2.2974 2.2334
15180 7590.0 3.6707 54.2028 3.6707 2.2001 2.2270
15190 7595.0 3.6570 58.8365 3.6570 2.1277 2.2068
15200 7600.0 3.6706 54.2404 3.6706 2.1457 2.1876
15210 7605.0 3.6723 53.6972 3.6723 2.2765 2.1926
15220 7610.0 3.6355 66.4321 3.6355 2.3348 2.2298
15230 7615.0 3.6587 58.2522 3.6587 2.2932 2.1629
15240 7620.0 3.6607 57.5521 3.6607 2.1667 2.1505
15250 7625.0 3.6205 71.9923 3.6205 2.2690 2.2421
15260 7630.0 3.6253 70.2068 3.6253 2.3289 2.1584
15270 7635.0 3.6416 64.2102 3.6416 2.2440 2.3099
15280 7640.0 3.6295 68.6428 3.6295 2.2069 2.2775
15290 7645.0 3.6311 68.0296 3.6311 2.2772 2.2863
15300 7650.0 3.6419 64.1132 3.6419 2.2757 2.3991
15310 7655.0 3.6195 72.3872 3.6195 2.2372 2.3357
15320 7660.0 3.5994 80.2580 3.5994 2.2857 2.3765
15330 7665.0 3.6036 78.5611 3.6036 2.2321 2.4068
15340 7670.0 3.6443 63.2527 3.6443 2.1727 2.4284
15350 7675.0 3.6600 57.7842 3.6600 2.2596 2.4605
15360 7680.0 3.6396 64.9566 3.6396 2.3693 2.4452
15370 7685.0 3.6723 53.7080 3.6723 2.2154 2.4116
15380 7690.0 3.6705 54.2792 3.6705 2.1070 2.4473
15390 7695.0 3.6271 69.5248 3.6271 2.2224 2.4569
15400 7700.0 3.6106 75.8194 3.6106 2.2065 2.4359
15410 7705.0 3.6158 73.8031 3.6158 2.1800 2.3933
15420 7710.0 3.6356 66.3862 3.6356 2.1649 2.3784
15430 7715.0 3.6349 66.6347 3.6349 2.2212 2.2838
15440 7720.0 3.6290 68.8262 3.6290 2.3427 2.2343
15450 7725.0 3.6328 67.4017 3.6328 2.3184 2.1904
15460 7730.0 3.6492 61.5340 3.6492 2.1949 2.2259
15470 7735.0 3.6366 66.0437 3.6366 2.1498 2.2206
15480 7740.0 3.6475 62.1397 3.6475 2.1978 2.1466
15490 7745.0 3.6314 67.9355 3.6314 2.3112 2.1382
15500 7750.0 3.5991 80.3481 3.5991 2.3225 2.1417
15510 7755.0 3.6229 71.1074 3.6229 2.1950 2.1496
15520 7760.0 3.5967 81.3187 3.5967 2.1642 2.1161
15530 7765.0 3.5704 92.2711 3.5704 2.2034 2.1181
15540 7770.0 3.5784 88.8641 3.5784 2.2251 2.1259
15550 7775.0 3.6035 78.6113 3.6035 2.1195 2.1567
15560 7780.0 3.5850 86.1048 3.5850 2.1578 2.1809
15570 7785.0 3.5595 97.0051 3.5595 2.2720 2.2229
15580 7790.0 3.5888 84.5353 3.5888 2.2737 2.2329
15590 7795.0 3.6096 76.2090 3.6096 2.1204 2.2614
15600 7800.0 3.5905 83.8440 3.5905 2.2327 2.3047
15610 7805.0 3.5767 89.5801 3.5767 2.3075 2.2628
15620 7810.0 3.6082 76.7709 3.6082 2.2188 2.3860
15630 7815.0 3.6191 72.5573 3.6191 2.1580 2.3934
15640 7820.0 3.6065 77.4251 3.6065 2.2668 2.3447
15650 7825.0 3.5900 84.0342 3.5900 2.3390 2.4609
15660 7830.0 3.6094 76.2681 3.6094 2.2228 2.4338
15670 7835.0 3.6181 72.9186 3.6181 2.2094 2.4040
15680 7840.0 3.6071 77.2046 3.6071 2.3653 2.4363
15690 7845.0 3.6041 78.3673 3.6041 2.4274 2.3186
15700 7850.0 3.6252 70.2388 3.6252 2.3001 2.3645
15710 7855.0 3.6197 72.3197 3.6197 2.2927 2.3615
15720 7860.0 3.6262 69.8585 3.6262 2.2578 2.2262
15730 7865.0 3.6365 66.0586 3.6365 2.3198 2.2975
15740 7870.0 3.6534 60.0592 3.6534 2.2940 2.2711
15750 7875.0 3.6217 71.5531 3.6217 2.2646 2.1760
15760 7880.0 3.6119 75.3081 3.6119 2.1889 2.3038
15770 7885.0 3.6279 69.2160 3.6279 2.2417 2.1790
15780 7890.0 3.6417 64.1991 3.6417 2.2714 2.2239
15790 7895.0 3.5998 80.0691 3.5998 2.2929 2.2863
15800 7900.0 3.6226 71.2313 3.6226 2.3033 2.2234
15810 7905.0 3.6010 79.6043 3.6010 2.2648 2.2019
15820 7910.0 3.6059 77.6492 3.6059 2.2086 2.2919
15830 7915.0 3.6120 75.2567 3.6120 2.2140 2.2876
15840 7920.0 3.5789 88.6806 3.5789 2.2800 2.2400
15850 7925.0 3.6048 78.1021 3.6048 2.3196 2.3419
15860 7930.0 3.5886 84.6217 3.5886 2.2668 2.3781
15870 7935.0 3.6346 66.7535 3.6346 2.2260 2.3475
15880 7940.0 3.6017 79.3333 3.6017 2.2416 2.3024
15890 7945.0 3.6353 66.5092 3.6353 2.2849 2.3555
15900 7950.0 3.6195 72.4034 3.6195 2.2623 2.3783
15910 7955.0 3.6410 64.4506 3.6410 2.2893 2.3547
15920 7960.0 3.6324 67.5718 3.6324 2.3036 2.2873
15930 7965.0 3.6520 60.5674 3.6520 2.3482 2.3398
15940 7970.0 3.6486 61.7373 3.6486 2.3199 2.3355
15950 7975.0 3.6446 63.1645 3.6446 2.3416 2.2557
15960 7980.0 3.6579 58.5104 3.6579 2.3187 2.2857
15970 7985.0 3.6447 63.1095 3.6447 2.2352 2.3337
15980 7990.0 3.6541 59.8296 3.6541 2.2302 2.2723
15990 7995.0 3.6448 63.0928 3.6448 2.2510 2.2751
16000 8000.0 3.6281 69.1523 3.6281 2.2563 2.3433
16010 8005.0 3.6506 61.0292 3.6506 2.2907 2.3083
16020 8010.0 3.6371 65.8452 3.6371 2.2983 2.2705
16030 8015.0 3.6309 68.0992 3.6309 2.3424 2.2485
16040 8020.0 3.6424 63.9352 3.6424 2.3036 2.2888
16050 8025.0 3.6440 63.3734 3.6440 2.3220 2.2753
16060 8030.0 3.6421 64.0575 3.6421 2.2963 2.2575
16070 8035.0 3.6369 65.9178 3.6369 2.3520 2.2357
16080 8040.0 3.6462 62.5707 3.6462 2.3429 2.2342
16090 8045.0 3.6425 63.9210 3.6425 2.3229 2.2728
16100 8050.0 3.6502 61.1928 3.6502 2.2337 2.2446
16110 8055.0 3.6438 63.4438 3.6438 2.2294 2.1983
16120 8060.0 3.6377 65.6268 3.6377 2.2811 2.2573
16130 8065.0 3.6460 62.6520 3.6460 2.2562 2.2157
16140 8070.0 3.6500 61.2468 3.6500 2.2148 2.2235
16150 8075.0 3.6514 60.7587 3.6514 2.2308 2.2744
16160 8080.0 3.6552 59.4368 3.6552 2.2392 2.2924
16170 8085.0 3.6436 63.4956 3.6436 2.2379 2.3227
16180 8090.0 3.6357 66.3569 3.6357 2.2429 2.3879
16190 8095.0 3.6210 71.8246 3.6210 2.3138 2.3944
16200 8100.0 3.6183 72.8597 3.6183 2.3323 2.4177
16210 8105.0 3.6233 70.9611 3.6233 2.2606 2.4079
16220 8110.0 3.6261 69.8984 3.6261 2.2572 2.4419
16230 8115.0 3.6295 68.6213 3.6295 2.3441 2.4508
16240 8120.0 3.6170 73.3574 3.6170 2.4102 2.4210
16250 8125.0 3.6118 75.3409 3.6118 2.3771 2.3660
16260 8130.0 3.6098 76.1334 3.6098 2.2321 2.3780
16270 8135.0 3.6120 75.2666 3.6120 2.1966 2.3948
16280 8140.0 3.5978 80.8780 3.5978 2.3012 2.3741
16290 8145.0 3.6040 78.4210 3.6040 2.2368 2.3485
16300 8150.0 3.6144 74.3594 3.6144 2.1905 2.3013
16310 8155.0 3.6315 67.9038 3.6315 2.2592 2.2712
16320 8160.0 3.6295 68.6519 3.6295 2.3248 2.2459
16330 8165.0 3.6398 64.8604 3.6398 2.2739 2.2473
16340 8170.0 3.6465 62.4687 3.6465 2.2704 2.2425
16350 8175.0 3.6378 65.5995 3.6378 2.2375 2.2470
16360 8180.0 3.6325 67.5301 3.6325 2.2381 2.2606
16370 8185.0 3.6401 64.7817 3.6401 2.2531 2.2482
16380 8190.0 3.6457 62.7789 3.6457 2.2507 2.2558
16390 8195.0 3.6267 69.6824 3.6267 2.3017 2.3061
16400 8200.0 3.6528 60.2580 3.6528 2.3177 2.2741
16410 8205.0 3.6262 69.8699 3.6262 2.2644 2.2390
16420 8210.0 3.6406 64.5948 3.6406 2.1709 2.2499
16430 8215.0 3.6134 74.7207 3.6134 2.1883 2.2822
16440 8220.0 3.5950 81.9928 3.5950 2.2673 2.1607
16450 8225.0 3.5984 80.6351 3.5984 2.2419 2.2085
16460 8230.0 3.6066 77.3949 3.6066 2.1875 2.1166
16470 8235.0 3.6069 77.2801 3.6069 2.2752 2.1806
16480 8240.0 3.6136 74.6702 3.6136 2.3740 2.1747
16490 8245.0 3.6240 70.6766 3.6240 2.3558 2.1999
16500 8250.0 3.6256 70.1056 3.6256 2.3033 2.2159
16510 8255.0 3.6287 68.9481 3.6287 2.3051 2.2247
16520 8260.0 3.6202 72.1300 3.6202 2.3153 2.2246
16530 8265.0 3.6067 77.3402 3.6067 2.2778 2.2534
16540 8270.0 3.6255 70.1370 3.6255 2.3484 2.2515
16550 8275.0 3.6380 65.5229 3.6380 2.2497 2.2933
16560 8280.0 3.6402 64.7455 3.6402 2.2298 2.3188
16570 8285.0 3.6487 61.7185 3.6487 2.3089 2.3421
16580 8290.0 3.6466 62.4629 3.6466 2.2727 2.3722
16590 8295.0 3.6634 56.6594 3.6634 2.2910 2.3900
16600 8300.0 3.6686 54.9136 3.6686 2.2338 2.3751
16610 8305.0 3.6532 60.1315 3.6532 2.3011 2.3371
16620 8310.0 3.6578 58.5652 3.6578 2.3455 2.3341
16630 8315.0 3.6653 56.0213 3.6653 2.2072 2.3487
16640 8320.0 3.6602 57.7488 3.6602 2.1851 2.3364
16650 8325.0 3.6731 53.4330 3.6731 2.1864 2.2977
16660 8330.0 3.6425 63.8939 3.6425 2.2646 2.3195
16670 8335.0 3.6335 67.1676 3.6335 2.2697 2.3171
16680 8340.0 3.6394 65.0194 3.6394 2.2199 2.2937
16690 8345.0 3.6332 67.2762 3.6332 2.2012 2.3162
16700 8350.0 3.6074 77.0652 3.6074 2.2876 2.3009
16710 8355.0 3.6081 76.8048 3.6081 2.2832 2.2852
16720 8360.0 3.6317 67.8140 3.6317 2.2540 2.2666
16730 8365.0 3.6357 66.3536 3.6357 2.1552 2.2382
16740 8370.0 3.6198 72.2737 3.6198 2.1809 2.2389
16750 8375.0 3.5885 84.6493 3.5885 2.3021 2.2697
16760 8380.0 3.5759 89.9381 3.5759 2.3480 2.2543
16770 8385.0 3.5799 88.2407 3.5799 2.3370 2.2058
16780 8390.0 3.5967 81.3190 3.5967 2.2069 2.1834
16790 8395.0 3.5885 84.6833 3.5885 2.2051 2.1954
16800 8400.0 3.5893 84.3169 3.5893 2.2881 2.1902
16810 8405.0 3.5871 85.2327 3.5871 2.3426 2.2033
16820 8410.0 3.5920 83.2345 3.5920 2.3089 2.2473
16830 8415.0 3.5798 88.2780 3.5798 2.3828 2.2297
16840 8420.0 3.5821 87.3152 3.5821 2.2298 2.2464
16850 8425.0 3.5745 90.5039 3.5745 2.2101 2.2258
16860 8430.0 3.5632 95.4121 3.5632 2.3891 2.2450
16870 8435.0 3.5560 98.5652 3.5560 2.4594 2.2949
16880 8440.0 3.5454 103.3333 3.5454 2.3636 2.2592
16890 8445.0 3.5319 109.5380 3.5319 2.2474 2.2579
16900 8450.0 3.5679 93.3631 3.5679 2.4369 2.2596
16910 8455.0 3.5383 106.5684 3.5383 2.4410 2.2675
16920 8460.0 3.5452 103.4254 3.5452 2.3400 2.2547
16930 8465.0 3.5526 100.0900 3.5526 2.1576 2.1992
16940 8470.0 3.5548 99.1128 3.5548 2.3065 2.2445
