# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 2.4504 1.2694 2.4504 1.0018 2.4280
16960 8480.0 2.4772 2.9762 2.4772 0.9883 2.3476
16970 8485.0 2.4231 0.2659 2.4231 1.0102 2.3390
16980 8490.0 2.4418 0.8755 2.4418 0.9617 2.3738
16990 8495.0 2.4266 0.3537 2.4266 1.0264 2.3557
17000 8500.0 2.5031 5.3138 2.5031 0.9504 2.3241
17010 8505.0 2.3769 0.2668 2.3769 1.0519 2.2688
17020 8510.0 2.4336 0.5632 2.4336 0.9438 2.3285
17030 8515.0 2.4064 0.0203 2.4064 1.0513 2.4145
17040 8520.0 2.5347 9.0725 2.5347 0.9862 2.5286
17050 8525.0 2.4628 1.9705 2.4628 1.0580 2.4264
17060 8530.0 2.4042 0.0089 2.4042 0.9826 2.3661
17070 8535.0 2.3729 0.3680 2.3729 0.9730 2.3230
17080 8540.0 2.3496 1.2681 2.3496 1.0504 2.1966
17090 8545.0 2.5240 7.6937 2.5240 0.9801 2.1867
17100 8550.0 2.5260 7.9422 2.5260 1.0856 2.0796
17110 8555.0 2.4717 2.5731 2.4717 1.0282 2.0927
17120 8560.0 2.3718 0.3971 2.3718 1.0281 2.0620
17130 8565.0 2.3959 0.0083 2.3959 0.9639 2.1126
17140 8570.0 2.3952 0.0116 2.3952 1.0546 2.1186
17150 8575.0 2.5242 7.7073 2.5242 0.9543 2.2617
17160 8580.0 2.4551 1.5170 2.4551 1.0758 2.2634
17170 8585.0 2.4589 1.7370 2.4589 0.9381 2.3187
17180 8590.0 2.3176 3.3942 2.3176 1.0633 2.2690
17190 8595.0 2.4830 3.4482 2.4830 0.9285 2.4483
17200 8600.0 2.4324 0.5235 2.4324 1.0955 2.4583
17210 8605.0 2.4796 3.1699 2.4796 0.9376 2.3595
17220 8610.0 2.3349 2.1172 2.3349 1.0622 2.1837
17230 8615.0 2.4317 0.5015 2.4317 0.9618 2.1613
17240 8620.0 2.4351 0.6157 2.4351 1.0480 2.0724
17250 8625.0 2.5187 7.0415 2.5187 0.9952 2.0793
17260 8630.0 2.4388 0.7523 2.4388 1.0358 2.0318
17270 8635.0 2.4275 0.3790 2.4275 0.9929 2.0269
17280 8640.0 2.4391 0.7661 2.4391 1.0063 1.9984
17290 8645.0 2.4442 0.9768 2.4442 1.0310 2.0688
17300 8650.0 2.4643 2.0650 2.4643 0.9805 2.2073
17310 8655.0 2.3949 0.0131 2.3949 1.0464 2.2593
17320 8660.0 2.4919 4.2222 2.4919 0.9469 2.2957
17330 8665.0 2.4073 0.0265 2.4073 1.0778 2.2752
17340 8670.0 2.5016 5.1592 2.5016 0.9374 2.3396
17350 8675.0 2.3535 1.0804 2.3535 1.0808 2.2778
17360 8680.0 2.4527 1.3867 2.4527 0.9225 2.2831
17370 8685.0 2.3384 1.8993 2.3384 1.0547 2.2347
17380 8690.0 2.4493 1.2129 2.4493 0.9670 2.2790
17390 8695.0 2.4657 2.1610 2.4657 1.0302 2.3040
17400 8700.0 2.4582 1.6926 2.4582 1.0011 2.3512
17410 8705.0 2.4308 0.4743 2.4308 0.9769 2.3773
17420 8710.0 2.3705 0.4348 2.3705 1.0379 2.3836
17430 8715.0 2.4738 2.7261 2.4738 0.9450 2.4831
17440 8720.0 2.4039 0.0078 2.4039 1.0702 2.4310
17450 8725.0 2.4651 2.1192 2.4651 0.9461 2.4430
17460 8730.0 2.3491 1.2931 2.3491 1.0445 2.3437
17470 8735.0 2.4217 0.2353 2.4217 0.9431 2.4141
17480 8740.0 2.3578 0.8889 2.3578 1.0584 2.3966
17490 8745.0 2.4881 3.8838 2.4881 0.9429 2.5073
17500 8750.0 2.4210 0.2214 2.4210 1.0716 2.4846
17510 8755.0 2.4504 1.2716 2.4504 0.9592 2.5660
17520 8760.0 2.3809 0.1827 2.3809 1.0369 2.4943
17530 8765.0 2.4555 1.5424 2.4555 0.9893 2.4867
17540 8770.0 2.4479 1.1485 2.4479 1.0028 2.4137
17550 8775.0 2.4188 0.1758 2.4188 1.0051 2.2538
17560 8780.0 2.4189 0.1794 2.4189 0.9684 2.1255
17570 8785.0 2.3673 0.5335 2.3673 1.0250 2.0018
17580 8790.0 2.4720 2.5898 2.4720 0.9629 2.0565
17590 8795.0 2.4248 0.3071 2.4248 1.0472 2.0365
17600 8800.0 2.4727 2.6417 2.4727 0.9629 2.0807
17610 8805.0 2.4085 0.0358 2.4085 1.0424 2.0380
17620 8810.0 2.4910 4.1447 2.4910 0.9865 2.0614
17630 8815.0 2.4371 0.6867 2.4371 1.0445 2.0282
17640 8820.0 2.4440 0.9675 2.4440 0.9809 2.1125
17650 8825.0 2.4091 0.0415 2.4091 1.0099 2.1730
17660 8830.0 2.4348 0.6067 2.4348 0.9974 2.2158
17670 8835.0 2.4739 2.7331 2.4739 0.9955 2.2481
17680 8840.0 2.4389 0.7571 2.4389 1.0350 2.2413
17690 8845.0 2.4456 1.0398 2.4456 0.9897 2.2407
17700 8850.0 2.4212 0.2256 2.4212 1.0143 2.2806
17710 8855.0 2.4512 1.3110 2.4512 0.9788 2.3060
17720 8860.0 2.3990 0.0005 2.3990 1.0323 2.2203
17730 8865.0 2.4778 3.0242 2.4778 0.9766 2.1424
17740 8870.0 2.4756 2.8570 2.4756 1.0425 2.0741
17750 8875.0 2.4946 4.4707 2.4946 0.9979 2.0517
17760 8880.0 2.4403 0.8130 2.4403 1.0193 2.0003
17770 8885.0 2.4575 1.6516 2.4575 1.0119 1.9613
17780 8890.0 2.4629 1.9757 2.4629 1.0296 1.9188
17790 8895.0 2.4763 2.9086 2.4763 0.9926 1.9590
17800 8900.0 2.4147 0.1077 2.4147 1.0294 1.9547
17810 8905.0 2.4654 2.1371 2.4654 0.9913 1.9923
17820 8910.0 2.4728 2.6506 2.4728 1.0336 1.9530
17830 8915.0 2.4888 3.9405 2.4888 0.9949 1.9739
17840 8920.0 2.4159 0.1271 2.4159 1.0325 1.9542
17850 8925.0 2.4325 0.5284 2.4325 0.9837 2.0245
17860 8930.0 2.4289 0.4188 2.4289 1.0296 2.0528
17870 8935.0 2.4893 3.9854 2.4893 1.0090 2.1337
17880 8940.0 2.4777 3.0158 2.4777 1.0116 2.1860
17890 8945.0 2.4274 0.3741 2.4274 1.0117 2.2007
17900 8950.0 2.4244 0.2970 2.4244 0.9872 2.2087
17910 8955.0 2.4033 0.0054 2.4033 1.0223 2.1826
17920 8960.0 2.4668 2.2301 2.4668 0.9899 2.1792
17930 8965.0 2.4779 3.0323 2.4779 1.0347 2.1351
17940 8970.0 2.4877 3.8447 2.4877 0.9878 2.1379
17950 8975.0 2.3929 0.0253 2.3929 1.0257 2.1005
17960 8980.0 2.4521 1.3562 2.4521 0.9569 2.0941
17970 8985.0 2.4318 0.5042 2.4318 1.0491 2.0637
17980 8990.0 2.5748 15.2739 2.5748 0.9730 2.1989
17990 8995.0 2.4738 2.7244 2.4738 1.0759 2.1323
18000 9000.0 2.4804 3.2296 2.4804 0.9736 2.0410
