# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.4314 14.2191 3.4314 2.4476 1.3417
12740 6370.0 3.4037 19.2731 3.4037 2.4804 1.4125
12750 6375.0 3.3889 22.2815 3.3889 2.5893 1.3257
12760 6380.0 3.4235 15.5772 3.4235 2.6816 1.4548
12770 6385.0 3.3733 25.6968 3.3733 2.7104 1.3568
12780 6390.0 3.4466 11.7685 3.4466 2.6995 1.4695
12790 6395.0 3.3935 21.3115 3.3935 2.6354 1.3829
12800 6400.0 3.4409 12.6521 3.4409 2.6104 1.5055
12810 6405.0 3.3595 28.9209 3.3595 2.6344 1.4239
12820 6410.0 3.4427 12.3680 3.4427 2.6850 1.5596
12830 6415.0 3.3722 25.9364 3.3722 2.6507 1.4922
12840 6420.0 3.4127 17.5442 3.4127 2.7069 1.5157
12850 6425.0 3.4248 15.3418 3.4248 2.8073 1.4827
12860 6430.0 3.3926 21.5037 3.3926 2.8230 1.4087
12870 6435.0 3.4607 9.7030 3.4607 2.8503 1.4827
12880 6440.0 3.3946 21.0851 3.3946 2.8544 1.3775
12890 6445.0 3.4485 11.4782 3.4485 2.7778 1.4617
12900 6450.0 3.4069 18.6402 3.4069 2.7400 1.3778
12910 6455.0 3.4389 12.9837 3.4389 2.7521 1.4335
12920 6460.0 3.4297 14.5088 3.4297 2.8137 1.3484
12930 6465.0 3.4444 12.1017 3.4444 2.8259 1.3691
12940 6470.0 3.4268 15.0041 3.4268 2.8115 1.4166
12950 6475.0 3.4002 19.9593 3.4002 2.7896 1.3361
12960 6480.0 3.4190 16.3786 3.4190 2.8450 1.4343
12970 6485.0 3.3953 20.9469 3.3953 2.8385 1.3491
12980 6490.0 3.4298 14.4890 3.4298 2.8221 1.4518
12990 6495.0 3.3846 23.2031 3.3846 2.7601 1.3761
13000 6500.0 3.4408 12.6682 3.4408 2.7333 1.4723
13010 6505.0 3.3807 24.0407 3.3807 2.7284 1.4073
13020 6510.0 3.3983 20.3368 3.3983 2.7409 1.4440
13030 6515.0 3.4208 16.0560 3.4208 2.7389 1.5242
13040 6520.0 3.3347 35.1930 3.3347 2.7184 1.3873
13050 6525.0 3.4138 17.3395 3.4138 2.6883 1.5379
13060 6530.0 3.3429 33.0397 3.3429 2.6199 1.4297
13070 6535.0 3.3970 20.6025 3.3970 2.5885 1.4939
13080 6540.0 3.3717 26.0670 3.3717 2.6065 1.4488
13090 6545.0 3.3883 22.4142 3.3883 2.6506 1.4581
13100 6550.0 3.4031 19.3805 3.4031 2.6676 1.4774
13110 6555.0 3.3487 31.5844 3.3487 2.6750 1.3891
13120 6560.0 3.4115 17.7619 3.4115 2.6358 1.4876
13130 6565.0 3.3725 25.8876 3.3725 2.5511 1.3506
13140 6570.0 3.4100 18.0451 3.4100 2.4963 1.4500
13150 6575.0 3.3965 20.6995 3.3965 2.4983 1.3596
13160 6580.0 3.4213 15.9713 3.4213 2.5720 1.3741
13170 6585.0 3.3989 20.2116 3.3989 2.6657 1.3826
13180 6590.0 3.3946 21.0993 3.3946 2.7561 1.3016
13190 6595.0 3.3736 25.6300 3.3736 2.7892 1.3671
13200 6600.0 3.3996 20.0714 3.3996 2.6957 1.3076
13210 6605.0 3.4009 19.8211 3.4009 2.6373 1.3659
13220 6610.0 3.4004 19.9133 3.4004 2.5829 1.3507
13230 6615.0 3.3946 21.0939 3.3946 2.5579 1.3711
13240 6620.0 3.4030 19.4017 3.4030 2.6011 1.4140
13250 6625.0 3.3758 25.1350 3.3758 2.6807 1.3885
13260 6630.0 3.3920 21.6220 3.3920 2.7666 1.4277
13270 6635.0 3.3941 21.2025 3.3941 2.7801 1.3756
13280 6640.0 3.4066 18.7063 3.4066 2.7307 1.3994
13290 6645.0 3.3938 21.2618 3.3938 2.6603 1.4297
13300 6650.0 3.4030 19.3992 3.4030 2.5847 1.4341
13310 6655.0 3.4092 18.1982 3.4092 2.5321 1.4019
13320 6660.0 3.4145 17.1987 3.4145 2.5544 1.3708
13330 6665.0 3.4269 14.9749 3.4269 2.6245 1.3691
13340 6670.0 3.4253 15.2574 3.4253 2.7245 1.3720
13350 6675.0 3.4180 16.5647 3.4180 2.7911 1.3890
13360 6680.0 3.4135 17.3852 3.4135 2.7540 1.3586
13370 6685.0 3.4076 18.5153 3.4076 2.7078 1.3400
13380 6690.0 3.4049 19.0232 3.4049 2.6545 1.3387
13390 6695.0 3.4017 19.6613 3.4017 2.6237 1.3400
13400 6700.0 3.4079 18.4592 3.4079 2.5964 1.3392
13410 6705.0 3.4098 18.0837 3.4098 2.6218 1.3607
13420 6710.0 3.4206 16.1000 3.4206 2.7018 1.3877
13430 6715.0 3.4107 17.9253 3.4107 2.7646 1.3699
13440 6720.0 3.4241 15.4726 3.4241 2.7669 1.4161
13450 6725.0 3.4331 13.9283 3.4331 2.7100 1.4389
13460 6730.0 3.4152 17.0797 3.4152 2.6165 1.4369
13470 6735.0 3.4203 16.1485 3.4203 2.5486 1.4568
13480 6740.0 3.4070 18.6257 3.4070 2.5309 1.4451
13490 6745.0 3.4091 18.2137 3.4091 2.5886 1.4534
13500 6750.0 3.3903 21.9939 3.3903 2.6220 1.4285
13510 6755.0 3.3986 20.2774 3.3986 2.5937 1.4439
13520 6760.0 3.3897 22.1053 3.3897 2.5644 1.4288
13530 6765.0 3.3904 21.9609 3.3904 2.5186 1.4375
13540 6770.0 3.3918 21.6798 3.3918 2.4992 1.4700
13550 6775.0 3.3822 23.7156 3.3822 2.5156 1.4666
13560 6780.0 3.3807 24.0388 3.3807 2.6067 1.4914
13570 6785.0 3.3715 26.1119 3.3715 2.7453 1.4895
13580 6790.0 3.3896 22.1356 3.3896 2.7943 1.5334
13590 6795.0 3.3826 23.6251 3.3826 2.7670 1.4774
13600 6800.0 3.3950 21.0164 3.3950 2.7077 1.4704
13610 6805.0 3.3947 21.0731 3.3947 2.6620 1.4631
13620 6810.0 3.3916 21.7159 3.3916 2.6906 1.4487
13630 6815.0 3.3835 23.4437 3.3835 2.7504 1.3842
13640 6820.0 3.4115 17.7603 3.4115 2.8673 1.3948
13650 6825.0 3.4316 14.1719 3.4316 2.9333 1.4404
13660 6830.0 3.4213 15.9738 3.4213 2.9204 1.4091
13670 6835.0 3.4477 11.5948 3.4477 2.9153 1.4571
13680 6840.0 3.4239 15.5128 3.4239 2.9156 1.3963
13690 6845.0 3.4430 12.3256 3.4430 2.7384 1.4174
13700 6850.0 3.4222 15.7985 3.4222 2.5738 1.4274
13710 6855.0 3.3888 22.2989 3.3888 2.5096 1.3944
13720 6860.0 3.4149 17.1282 3.4149 2.5971 1.3958
13730 6865.0 3.4567 10.2692 3.4567 2.8022 1.4264
13740 6870.0 3.4146 17.1881 3.4146 2.8797 1.3802
13750 6875.0 3.4519 10.9614 3.4519 2.9272 1.4581
13760 6880.0 3.4293 14.5665 3.4293 2.9576 1.3682
13770 6885.0 3.4631 9.3761 3.4631 3.0071 1.3989
13780 6890.0 3.4568 10.2520 3.4568 2.9205 1.3309
13790 6895.0 3.4370 13.2904 3.4370 2.8337 1.4040
13800 6900.0 3.4019 19.6183 3.4019 2.8144 1.3419
13810 6905.0 3.4077 18.4804 3.4077 2.8346 1.4577
13820 6910.0 3.3841 23.3166 3.3841 2.9042 1.3565
13830 6915.0 3.4277 14.8402 3.4277 2.8975 1.4592
13840 6920.0 3.3955 20.9102 3.3955 2.9370 1.3652
13850 6925.0 3.4235 15.5830 3.4235 3.0126 1.4399
13860 6930.0 3.4077 18.4927 3.4077 2.9860 1.3834
13870 6935.0 3.4384 13.0552 3.4384 3.0253 1.4305
13880 6940.0 3.3967 20.6639 3.3967 2.8328 1.4099
13890 6945.0 3.4092 18.2116 3.4092 2.7256 1.4636
13900 6950.0 3.3700 26.4385 3.3700 2.5856 1.4507
13910 6955.0 3.3630 28.0930 3.3630 2.5855 1.3991
13920 6960.0 3.4264 15.0710 3.4264 2.6931 1.4466
13930 6965.0 3.3846 23.1885 3.3846 2.8454 1.3613
13940 6970.0 3.4231 15.6541 3.4231 2.9977 1.4739
13950 6975.0 3.3966 20.6839 3.3966 3.0082 1.4379
13960 6980.0 3.4312 14.2399 3.4312 2.8946 1.3678
13970 6985.0 3.4524 10.8914 3.4524 2.7605 1.3608
13980 6990.0 3.4056 18.9044 3.4056 2.6087 1.3945
13990 6995.0 3.3986 20.2807 3.3986 2.5501 1.3249
14000 7000.0 3.3960 20.8041 3.3960 2.5952 1.4187
14010 7005.0 3.4429 12.3399 3.4429 2.7664 1.3353
14020 7010.0 3.4588 9.9705 3.4588 2.9198 1.3978
14030 7015.0 3.4429 12.3450 3.4429 2.8933 1.3975
14040 7020.0 3.4447 12.0570 3.4447 2.8782 1.4310
14050 7025.0 3.4298 14.4898 3.4298 2.8596 1.4201
14060 7030.0 3.4023 19.5514 3.4023 2.6868 1.4154
14070 7035.0 3.4146 17.1878 3.4146 2.5334 1.4686
14080 7040.0 3.3682 26.8574 3.3682 2.4978 1.4152
14090 7045.0 3.4137 17.3567 3.4137 2.5513 1.4586
14100 7050.0 3.4122 17.6418 3.4122 2.6564 1.4085
14110 7055.0 3.4151 17.1019 3.4151 2.7564 1.4853
14120 7060.0 3.4011 19.7789 3.4011 2.8213 1.5272
14130 7065.0 3.4019 19.6221 3.4019 2.7986 1.5265
14140 7070.0 3.4109 17.8775 3.4109 2.6788 1.4761
14150 7075.0 3.4142 17.2696 3.4142 2.5619 1.4289
14160 7080.0 3.4220 15.8354 3.4220 2.5245 1.4579
14170 7085.0 3.4119 17.6966 3.4119 2.6108 1.4692
14180 7090.0 3.4294 14.5488 3.4294 2.7579 1.5292
14190 7095.0 3.4226 15.7383 3.4226 2.8900 1.5278
14200 7100.0 3.4082 18.3867 3.4082 2.9311 1.4897
14210 7105.0 3.4419 12.4902 3.4419 2.8589 1.4990
14220 7110.0 3.4180 16.5530 3.4180 2.7904 1.4785
14230 7115.0 3.4238 15.5306 3.4238 2.8227 1.4856
14240 7120.0 3.4325 14.0310 3.4325 2.9257 1.4675
14250 7125.0 3.4439 12.1837 3.4439 3.0128 1.4520
14260 7130.0 3.4393 12.9088 3.4393 2.8974 1.4343
14270 7135.0 3.4469 11.7249 3.4469 2.8202 1.4399
14280 7140.0 3.4464 11.7927 3.4464 2.8348 1.4039
14290 7145.0 3.4629 9.3979 3.4629 2.9332 1.3993
14300 7150.0 3.4564 10.3128 3.4564 2.9940 1.3762
14310 7155.0 3.4622 9.4906 3.4622 2.9237 1.4217
14320 7160.0 3.4296 14.5221 3.4296 2.7921 1.3931
14330 7165.0 3.4154 17.0310 3.4154 2.6806 1.4127
14340 7170.0 3.4268 15.0021 3.4268 2.6923 1.4271
14350 7175.0 3.4379 13.1350 3.4379 2.8183 1.4390
14360 7180.0 3.4349 13.6282 3.4349 2.9913 1.4469
14370 7185.0 3.4152 17.0797 3.4152 3.0531 1.4183
14380 7190.0 3.4292 14.5922 3.4292 2.9865 1.4370
14390 7195.0 3.4309 14.3039 3.4309 2.9637 1.4407
14400 7200.0 3.4123 17.6163 3.4123 3.0059 1.3923
14410 7205.0 3.4229 15.6862 3.4229 2.9904 1.4079
14420 7210.0 3.4219 15.8557 3.4219 2.9215 1.3463
14430 7215.0 3.4186 16.4548 3.4186 2.8870 1.3786
14440 7220.0 3.4304 14.3875 3.4304 2.8773 1.3397
14450 7225.0 3.4163 16.8739 3.4163 2.8797 1.3589
14460 7230.0 3.4138 17.3268 3.4138 2.8332 1.4124
14470 7235.0 3.4199 16.2223 3.4199 2.7629 1.4385
14480 7240.0 3.4113 17.8021 3.4113 2.6686 1.4062
14490 7245.0 3.4315 14.2011 3.4315 2.5222 1.4647
14500 7250.0 3.3854 23.0165 3.3854 2.4172 1.4261
14510 7255.0 3.4113 17.7977 3.4113 2.4044 1.4930
14520 7260.0 3.3969 20.6191 3.3969 2.5043 1.4633
14530 7265.0 3.4299 14.4685 3.4299 2.6921 1.5159
14540 7270.0 3.3926 21.5092 3.3926 2.8443 1.4802
14550 7275.0 3.4334 13.8849 3.4334 2.8904 1.5675
14560 7280.0 3.4005 19.9056 3.4005 2.8148 1.4670
14570 7285.0 3.3951 20.9998 3.3951 2.6812 1.4589
14580 7290.0 3.3605 28.6803 3.3605 2.5979 1.4310
14590 7295.0 3.3922 21.5932 3.3922 2.6314 1.4366
14600 7300.0 3.4039 19.2186 3.4039 2.8308 1.4000
14610 7305.0 3.4154 17.0397 3.4154 3.0049 1.3565
14620 7310.0 3.4124 17.6006 3.4124 3.0370 1.3171
14630 7315.0 3.4030 19.4139 3.4030 3.0348 1.3442
14640 7320.0 3.3810 23.9789 3.3810 2.9978 1.3617
14650 7325.0 3.3884 22.3777 3.3884 2.9260 1.3428
14660 7330.0 3.3784 24.5528 3.3784 2.8433 1.3583
14670 7335.0 3.3803 24.1427 3.3803 2.7394 1.3530
14680 7340.0 3.3731 25.7513 3.3731 2.6823 1.3469
14690 7345.0 3.3889 22.2862 3.3889 2.6272 1.4287
14700 7350.0 3.3827 23.6041 3.3827 2.5645 1.4563
14710 7355.0 3.3690 26.6865 3.3690 2.6119 1.4360
14720 7360.0 3.4066 18.7069 3.4066 2.7721 1.4550
14730 7365.0 3.4023 19.5425 3.4023 2.9569 1.3824
14740 7370.0 3.4261 15.1156 3.4261 3.1168 1.3767
14750 7375.0 3.4195 16.2987 3.4195 3.0751 1.3874
14760 7380.0 3.3996 20.0814 3.3996 3.0611 1.3596
14770 7385.0 3.3914 21.7553 3.3914 3.0653 1.3673
14780 7390.0 3.3916 21.7100 3.3916 3.0909 1.3673
14790 7395.0 3.3951 20.9899 3.3951 3.1469 1.3649
14800 7400.0 3.4075 18.5267 3.4075 3.1253 1.3936
14810 7405.0 3.4121 17.6473 3.4121 3.0460 1.3910
14820 7410.0 3.4072 18.5882 3.4072 2.8999 1.3716
14830 7415.0 3.4004 19.9218 3.4004 2.7069 1.3833
14840 7420.0 3.3903 21.9886 3.3903 2.4817 1.4166
14850 7425.0 3.3930 21.4193 3.3930 2.3633 1.4533
14860 7430.0 3.4055 18.9084 3.4055 2.4008 1.4623
14870 7435.0 3.3966 20.6850 3.3966 2.5451 1.4347
14880 7440.0 3.3860 22.9048 3.3860 2.6785 1.4022
14890 7445.0 3.4033 19.3361 3.4033 2.7699 1.3957
14900 7450.0 3.4094 18.1607 3.4094 2.7737 1.3585
14910 7455.0 3.4090 18.2392 3.4090 2.7231 1.3646
14920 7460.0 3.3879 22.5011 3.3879 2.6498 1.3732
14930 7465.0 3.3841 23.3021 3.3841 2.6189 1.3276
14940 7470.0 3.3927 21.4953 3.3927 2.6766 1.3313
14950 7475.0 3.4239 15.5106 3.4239 2.7705 1.3636
14960 7480.0 3.4270 14.9696 3.4270 2.8353 1.4009
14970 7485.0 3.4356 13.5111 3.4356 2.8809 1.4058
14980 7490.0 3.4258 15.1769 3.4258 2.8516 1.4100
14990 7495.0 3.4424 12.4130 3.4424 2.7788 1.4630
15000 7500.0 3.3970 20.5968 3.3970 2.7066 1.4223
15010 7505.0 3.4456 11.9247 3.4456 2.6984 1.5005
15020 7510.0 3.3967 20.6755 3.3967 2.7063 1.4263
15030 7515.0 3.4706 8.3706 3.4706 2.8120 1.4825
15040 7520.0 3.4448 12.0385 3.4448 2.8953 1.4337
15050 7525.0 3.4794 7.2771 3.4794 2.9053 1.4515
15060 7530.0 3.4577 10.1310 3.4577 2.8586 1.4133
15070 7535.0 3.4668 8.8763 3.4668 2.8251 1.4480
15080 7540.0 3.4337 13.8357 3.4337 2.8040 1.3778
15090 7545.0 3.4503 11.2115 3.4503 2.7743 1.4318
15100 7550.0 3.4309 14.2964 3.4309 2.7475 1.3669
15110 7555.0 3.4480 11.5512 3.4480 2.7613 1.3996
15120 7560.0 3.4571 10.2036 3.4571 2.7890 1.3785
15130 7565.0 3.4453 11.9617 3.4453 2.8394 1.3721
15140 7570.0 3.4723 8.1509 3.4723 2.9088 1.4232
15150 7575.0 3.4184 16.4887 3.4184 2.8859 1.3735
15160 7580.0 3.4490 11.3966 3.4490 2.8226 1.4527
15170 7585.0 3.3931 21.4093 3.3931 2.7750 1.4053
15180 7590.0 3.4456 11.9195 3.4456 2.8203 1.4830
15190 7595.0 3.4473 11.6578 3.4473 2.8973 1.4832
15200 7600.0 3.3975 20.5113 3.3975 2.9862 1.4351
15210 7605.0 3.4434 12.2668 3.4434 3.0100 1.5100
15220 7610.0 3.4442 12.1403 3.4442 2.9139 1.5124
15230 7615.0 3.3992 20.1508 3.3992 2.7462 1.4560
15240 7620.0 3.4128 17.5265 3.4128 2.6576 1.4491
15250 7625.0 3.4131 17.4600 3.4131 2.6353 1.4251
15260 7630.0 3.3924 21.5583 3.3924 2.6909 1.3577
15270 7635.0 3.4086 18.3243 3.4086 2.8193 1.4035
15280 7640.0 3.3940 21.2283 3.3940 2.9540 1.3918
15290 7645.0 3.4170 16.7355 3.4170 2.9180 1.4526
15300 7650.0 3.3978 20.4469 3.3978 2.8189 1.4333
15310 7655.0 3.3955 20.9192 3.3955 2.7996 1.4545
15320 7660.0 3.4016 19.6817 3.4016 2.8651 1.4476
15330 7665.0 3.4019 19.6204 3.4019 2.8772 1.3986
15340 7670.0 3.3995 20.1007 3.3995 2.7232 1.3742
15350 7675.0 3.3922 21.5881 3.3922 2.5932 1.3922
15360 7680.0 3.3886 22.3494 3.3886 2.5126 1.4395
15370 7685.0 3.4011 19.7847 3.4011 2.4722 1.4735
15380 7690.0 3.4002 19.9633 3.4002 2.4726 1.4303
15390 7695.0 3.4119 17.6831 3.4119 2.5206 1.3980
15400 7700.0 3.4294 14.5553 3.4294 2.6487 1.3886
15410 7705.0 3.4512 11.0704 3.4512 2.8212 1.4166
15420 7710.0 3.4373 13.2316 3.4373 2.8948 1.4169
15430 7715.0 3.4542 10.6354 3.4542 2.8281 1.4436
15440 7720.0 3.4313 14.2286 3.4313 2.8347 1.3807
15450 7725.0 3.4756 7.7388 3.4756 2.9350 1.4116
15460 7730.0 3.4647 9.1526 3.4647 2.8199 1.3817
15470 7735.0 3.4391 12.9453 3.4391 2.7525 1.3396
15480 7740.0 3.4484 11.4973 3.4484 2.6960 1.3918
15490 7745.0 3.4487 11.4509 3.4487 2.6515 1.4126
15500 7750.0 3.3997 20.0606 3.3997 2.6468 1.3985
15510 7755.0 3.4489 11.4149 3.4489 2.6818 1.4834
15520 7760.0 3.4091 18.2255 3.4091 2.7234 1.4639
15530 7765.0 3.4094 18.1574 3.4094 2.7713 1.4725
15540 7770.0 3.4304 14.3752 3.4304 2.7834 1.4883
15550 7775.0 3.4062 18.7713 3.4062 2.7666 1.4372
15560 7780.0 3.4328 13.9781 3.4328 2.7407 1.4472
15570 7785.0 3.3963 20.7500 3.3963 2.7354 1.3876
15580 7790.0 3.4306 14.3445 3.4306 2.8167 1.4447
15590 7795.0 3.4079 18.4448 3.4079 2.8906 1.3763
15600 7800.0 3.4334 13.8800 3.4334 2.8761 1.3895
15610 7805.0 3.4256 15.2143 3.4256 2.7894 1.3775
15620 7810.0 3.4069 18.6510 3.4069 2.6659 1.3240
15630 7815.0 3.4140 17.2928 3.4140 2.5758 1.3817
15640 7820.0 3.4040 19.2155 3.4040 2.5841 1.4229
15650 7825.0 3.4052 18.9677 3.4052 2.6439 1.3642
15660 7830.0 3.4324 14.0507 3.4324 2.7117 1.3755
15670 7835.0 3.4496 11.3045 3.4496 2.8436 1.4133
15680 7840.0 3.4170 16.7415 3.4170 2.9683 1.3765
15690 7845.0 3.4548 10.5379 3.4548 3.0184 1.4664
15700 7850.0 3.4091 18.2146 3.4091 2.9446 1.3982
15710 7855.0 3.4349 13.6277 3.4349 2.7999 1.4622
15720 7860.0 3.4074 18.5452 3.4074 2.7105 1.4647
15730 7865.0 3.3860 22.8947 3.3860 2.7402 1.4363
15740 7870.0 3.4045 19.1061 3.4045 2.8825 1.4545
15750 7875.0 3.3739 25.5517 3.3739 2.9847 1.4121
15760 7880.0 3.3913 21.7841 3.3913 2.9240 1.4052
15770 7885.0 3.4018 19.6424 3.4018 2.7858 1.4057
15780 7890.0 3.3978 20.4451 3.3978 2.7251 1.4151
15790 7895.0 3.3953 20.9580 3.3953 2.7032 1.4046
15800 7900.0 3.4148 17.1486 3.4148 2.7131 1.4153
15810 7905.0 3.4142 17.2588 3.4142 2.7479 1.3818
15820 7910.0 3.4090 18.2466 3.4090 2.7952 1.4185
15830 7915.0 3.3928 21.4641 3.3928 2.7140 1.3768
15840 7920.0 3.4300 14.4437 3.4300 2.5722 1.4278
15850 7925.0 3.4139 17.3129 3.4139 2.4703 1.3431
15860 7930.0 3.4531 10.7889 3.4531 2.4262 1.3845
15870 7935.0 3.4491 11.3926 3.4491 2.4819 1.3887
15880 7940.0 3.4259 15.1606 3.4259 2.5808 1.3398
15890 7945.0 3.4205 16.1044 3.4205 2.6708 1.4003
15900 7950.0 3.3962 20.7640 3.3962 2.7421 1.3467
15910 7955.0 3.3939 21.2324 3.3939 2.7498 1.3673
15920 7960.0 3.4021 19.5799 3.4021 2.6841 1.4051
15930 7965.0 3.4221 15.8268 3.4221 2.6026 1.3383
15940 7970.0 3.4213 15.9609 3.4213 2.4924 1.3645
15950 7975.0 3.4082 18.3882 3.4082 2.4382 1.3835
15960 7980.0 3.3860 22.8958 3.3860 2.4148 1.3777
15970 7985.0 3.3835 23.4256 3.3835 2.5062 1.3886
15980 7990.0 3.4052 18.9711 3.4052 2.6867 1.4355
15990 7995.0 3.4032 19.3631 3.4032 2.9058 1.3945
16000 8000.0 3.4001 19.9783 3.4001 3.0979 1.4042
16010 8005.0 3.3788 24.4560 3.3788 3.0805 1.4252
16020 8010.0 3.3607 28.6334 3.3607 3.0309 1.4030
16030 8015.0 3.3753 25.2493 3.3753 3.0016 1.4037
16040 8020.0 3.3887 22.3261 3.3887 3.0026 1.4136
16050 8025.0 3.3802 24.1564 3.3802 3.0198 1.4121
16060 8030.0 3.3735 25.6617 3.3735 2.8994 1.4369
16070 8035.0 3.4075 18.5244 3.4075 2.8476 1.4804
16080 8040.0 3.3991 20.1850 3.3991 2.8341 1.4218
16090 8045.0 3.4313 14.2239 3.4313 2.8619 1.4059
16100 8050.0 3.4421 12.4706 3.4421 2.8988 1.3818
16110 8055.0 3.4486 11.4559 3.4486 2.9028 1.4037
16120 8060.0 3.4522 10.9238 3.4522 2.8273 1.4160
16130 8065.0 3.4480 11.5504 3.4480 2.7426 1.3698
16140 8070.0 3.4552 10.4778 3.4552 2.6871 1.3755
16150 8075.0 3.4551 10.5049 3.4551 2.6795 1.3658
16160 8080.0 3.4586 10.0007 3.4586 2.6792 1.3807
16170 8085.0 3.4571 10.2034 3.4571 2.6685 1.3816
16180 8090.0 3.4702 8.4236 3.4702 2.6566 1.4125
16190 8095.0 3.4578 10.1098 3.4578 2.6080 1.4196
16200 8100.0 3.4516 11.0185 3.4516 2.5703 1.4390
16210 8105.0 3.4603 9.7629 3.4603 2.5659 1.4700
16220 8110.0 3.4505 11.1772 3.4505 2.5894 1.4774
16230 8115.0 3.4408 12.6665 3.4408 2.6051 1.4817
16240 8120.0 3.4570 10.2200 3.4570 2.5991 1.5129
16250 8125.0 3.4627 9.4197 3.4627 2.5959 1.5256
16260 8130.0 3.4711 8.3078 3.4711 2.6033 1.5327
16270 8135.0 3.4707 8.3651 3.4707 2.6219 1.5249
16280 8140.0 3.4613 9.6213 3.4613 2.7076 1.5026
16290 8145.0 3.4297 14.5051 3.4297 2.7952 1.4649
16300 8150.0 3.4497 11.3001 3.4497 2.7935 1.4677
16310 8155.0 3.4430 12.3187 3.4430 2.7203 1.4325
16320 8160.0 3.4300 14.4515 3.4300 2.6530 1.4073
16330 8165.0 3.4194 16.3101 3.4194 2.5992 1.3988
16340 8170.0 3.4104 17.9791 3.4104 2.6074 1.3705
16350 8175.0 3.4153 17.0535 3.4153 2.6453 1.3728
16360 8180.0 3.4135 17.3873 3.4135 2.6994 1.3790
16370 8185.0 3.4175 16.6442 3.4175 2.7845 1.3856
16380 8190.0 3.4224 15.7756 3.4224 2.8216 1.3735
16390 8195.0 3.4351 13.5892 3.4351 2.8789 1.4099
16400 8200.0 3.4330 13.9424 3.4330 2.8917 1.4243
16410 8205.0 3.4302 14.4196 3.4302 2.8713 1.4314
16420 8210.0 3.4160 16.9249 3.4160 2.8600 1.4002
16430 8215.0 3.4358 13.4776 3.4358 2.9200 1.3874
16440 8220.0 3.4350 13.6081 3.4350 3.0126 1.3772
16450 8225.0 3.4186 16.4442 3.4186 3.0629 1.3246
16460 8230.0 3.4178 16.5908 3.4178 2.9816 1.3619
16470 8235.0 3.4081 18.4074 3.4081 2.8899 1.3842
16480 8240.0 3.4352 13.5841 3.4352 2.7643 1.3349
16490 8245.0 3.4541 10.6472 3.4541 2.6767 1.3766
16500 8250.0 3.4379 13.1388 3.4379 2.6837 1.4108
16510 8255.0 3.4136 17.3683 3.4136 2.7199 1.3470
16520 8260.0 3.4491 11.3825 3.4491 2.7834 1.4387
16530 8265.0 3.4187 16.4311 3.4187 2.8138 1.4024
16540 8270.0 3.4442 12.1432 3.4442 2.8357 1.4529
16550 8275.0 3.4227 15.7129 3.4227 2.8284 1.4316
16560 8280.0 3.4317 14.1704 3.4317 2.8275 1.4603
16570 8285.0 3.4089 18.2576 3.4089 2.8218 1.4347
16580 8290.0 3.4222 15.8098 3.4222 2.8160 1.4533
16590 8295.0 3.4158 16.9728 3.4158 2.8458 1.4350
16600 8300.0 3.3838 23.3631 3.3838 2.8362 1.3894
16610 8305.0 3.4076 18.5106 3.4076 2.8051 1.4505
16620 8310.0 3.3823 23.7019 3.3823 2.6893 1.3607
16630 8315.0 3.4046 19.0844 3.4046 2.6148 1.4650
16640 8320.0 3.3844 23.2311 3.3844 2.6226 1.4404
16650 8325.0 3.4162 16.8827 3.4162 2.7274 1.5106
16660 8330.0 3.3926 21.4996 3.3926 2.8563 1.4125
16670 8335.0 3.4385 13.0379 3.4385 2.9858 1.4637
16680 8340.0 3.3724 25.8973 3.3724 2.9064 1.4171
16690 8345.0 3.4166 16.8239 3.4166 2.8529 1.4980
16700 8350.0 3.3950 21.0212 3.3950 2.8007 1.4388
16710 8355.0 3.4479 11.5743 3.4479 2.7312 1.5037
16720 8360.0 3.3931 21.3939 3.3931 2.6524 1.4464
16730 8365.0 3.4502 11.2174 3.4502 2.7339 1.5235
16740 8370.0 3.4057 18.8847 3.4057 2.8348 1.4163
16750 8375.0 3.4268 15.0076 3.4268 2.9160 1.4596
16760 8380.0 3.3734 25.6805 3.3734 2.8185 1.4132
16770 8385.0 3.3966 20.6833 3.3966 2.7569 1.4907
16780 8390.0 3.3491 31.4707 3.3491 2.7399 1.4104
16790 8395.0 3.3929 21.4470 3.3929 2.7555 1.4977
16800 8400.0 3.3437 32.8535 3.3437 2.7344 1.4109
16810 8405.0 3.3873 22.6211 3.3873 2.8070 1.5228
16820 8410.0 3.3300 36.4582 3.3300 2.8253 1.4170
16830 8415.0 3.3775 24.7600 3.3775 2.7991 1.5083
16840 8420.0 3.3584 29.1972 3.3584 2.7395 1.4608
16850 8425.0 3.3665 27.2545 3.3665 2.7118 1.4881
16860 8430.0 3.3720 25.9997 3.3720 2.6902 1.5105
16870 8435.0 3.3618 28.3667 3.3618 2.7323 1.4543
16880 8440.0 3.3754 25.2307 3.3754 2.8593 1.4967
16890 8445.0 3.3274 37.1657 3.3274 2.8578 1.4167
16900 8450.0 3.3756 25.1871 3.3756 2.8909 1.5084
16910 8455.0 3.3562 29.7160 3.3562 2.8761 1.3942
16920 8460.0 3.3964 20.7294 3.3964 2.8208 1.4704
16930 8465.0 3.3669 27.1711 3.3669 2.6966 1.3510
16940 8470.0 3.4077 18.4940 3.4077 2.7236 1.4288
