# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.7608 0.7673 1.7608 2.7287 2.4674
12740 6370.0 1.8420 0.8836 1.8420 2.6188 2.5651
12750 6375.0 1.7319 2.3205 1.7319 2.6260 2.6399
12760 6380.0 1.6760 7.6838 1.6760 2.6351 2.5089
12770 6385.0 1.6792 7.2965 1.6792 2.5892 2.5045
12780 6390.0 1.7528 1.1130 1.7528 2.4644 2.5555
12790 6395.0 1.7621 0.7193 1.7621 2.5098 2.5333
12800 6400.0 1.6697 8.4913 1.6697 2.5450 2.4496
12810 6405.0 1.6596 9.8501 1.6596 2.4783 2.4470
12820 6410.0 1.7871 0.0829 1.7871 2.5410 2.4834
12830 6415.0 1.7756 0.2987 1.7756 2.5007 2.4978
12840 6420.0 1.6738 7.9687 1.6738 2.5568 2.4869
12850 6425.0 1.7376 1.9452 1.7376 2.5844 2.5565
12860 6430.0 1.7581 0.8783 1.7581 2.5676 2.6844
12870 6435.0 1.7323 2.2912 1.7323 2.5443 2.7415
12880 6440.0 1.7753 0.3040 1.7753 2.6175 2.6035
12890 6445.0 1.7053 4.4872 1.7053 2.6628 2.3895
12900 6450.0 1.6552 10.4798 1.6552 2.6499 2.3279
12910 6455.0 1.8005 0.0001 1.8005 2.5915 2.5029
12920 6460.0 1.7205 3.1628 1.7205 2.5074 2.5697
12930 6465.0 1.6525 10.8750 1.6525 2.3888 2.5019
12940 6470.0 1.8035 0.0061 1.8035 2.5351 2.4341
12950 6475.0 1.7366 2.0114 1.7366 2.7048 2.3772
12960 6480.0 1.6437 12.2128 1.6437 2.7499 2.3994
12970 6485.0 1.7792 0.2155 1.7792 2.7485 2.4783
12980 6490.0 1.7191 3.2698 1.7191 2.5994 2.6366
12990 6495.0 1.7431 1.6180 1.7431 2.5583 2.7064
13000 6500.0 1.8208 0.2154 1.8208 2.4805 2.7154
13010 6505.0 1.7226 2.9925 1.7226 2.4910 2.7669
13020 6510.0 1.7176 3.3954 1.7176 2.5128 2.7058
13030 6515.0 1.8050 0.0126 1.8050 2.6531 2.5430
13040 6520.0 1.7474 1.3855 1.7474 2.7510 2.4293
13050 6525.0 1.6296 14.5252 1.6296 2.8762 2.3608
13060 6530.0 1.6971 5.2982 1.6971 2.8100 2.3967
13070 6535.0 1.8057 0.0162 1.8057 2.6793 2.5029
13080 6540.0 1.7707 0.4280 1.7707 2.6442 2.6234
13090 6545.0 1.6964 5.3715 1.6964 2.6155 2.6455
13100 6550.0 1.7804 0.1912 1.7804 2.7017 2.6334
13110 6555.0 1.8323 0.5201 1.8323 2.7776 2.5482
13120 6560.0 1.7275 2.6288 1.7275 2.8289 2.5770
13130 6565.0 1.7118 3.8858 1.7118 2.9209 2.5161
13140 6570.0 1.7497 1.2634 1.7497 2.8083 2.3760
13150 6575.0 1.7473 1.3888 1.7473 2.6846 2.2860
13160 6580.0 1.8266 0.3543 1.8266 2.5907 2.3537
13170 6585.0 1.7776 0.2508 1.7776 2.6746 2.3126
13180 6590.0 1.7249 2.8228 1.7249 2.8060 2.2055
13190 6595.0 1.7161 3.5221 1.7161 2.8292 2.2424
13200 6600.0 1.7804 0.1920 1.7804 2.7527 2.4273
13210 6605.0 1.8092 0.0420 1.8092 2.7431 2.5219
13220 6610.0 1.7424 1.6594 1.7424 2.8643 2.4837
13230 6615.0 1.6968 5.3250 1.6968 2.9368 2.4822
13240 6620.0 1.7330 2.2458 1.7330 2.8794 2.4747
13250 6625.0 1.8022 0.0023 1.8022 2.7533 2.4352
13260 6630.0 1.7745 0.3260 1.7745 2.7275 2.4606
13270 6635.0 1.7126 3.8176 1.7126 2.7588 2.4185
13280 6640.0 1.7368 1.9986 1.7368 2.7142 2.3463
13290 6645.0 1.8143 0.1025 1.8143 2.6103 2.3406
13300 6650.0 1.7841 0.1259 1.7841 2.6260 2.2912
13310 6655.0 1.6970 5.3039 1.6970 2.6969 2.3114
13320 6660.0 1.7191 3.2733 1.7191 2.6853 2.4629
13330 6665.0 1.7971 0.0041 1.7971 2.6319 2.6244
13340 6670.0 1.8019 0.0019 1.8019 2.6498 2.6924
13350 6675.0 1.7214 3.0894 1.7214 2.7552 2.6968
13360 6680.0 1.6974 5.2660 1.6974 2.7924 2.6716
13370 6685.0 1.6925 5.7800 1.6925 2.7221 2.5708
13380 6690.0 1.7324 2.2870 1.7324 2.6137 2.5534
13390 6695.0 1.8051 0.0132 1.8051 2.5226 2.5901
13400 6700.0 1.7733 0.3563 1.7733 2.5608 2.4503
13410 6705.0 1.6778 7.4694 1.6778 2.6813 2.2950
13420 6710.0 1.6570 10.2209 1.6570 2.7591 2.2506
13430 6715.0 1.7086 4.1729 1.7086 2.7226 2.3210
13440 6720.0 1.7778 0.2458 1.7778 2.6492 2.4441
13450 6725.0 1.7698 0.4557 1.7698 2.6949 2.5193
13460 6730.0 1.7101 4.0448 1.7101 2.7621 2.4913
13470 6735.0 1.7277 2.6140 1.7277 2.7603 2.4942
13480 6740.0 1.7739 0.3414 1.7739 2.7552 2.5261
13490 6745.0 1.7279 2.6013 1.7279 2.8157 2.4956
13500 6750.0 1.7304 2.4251 1.7304 2.7657 2.4176
13510 6755.0 1.7868 0.0868 1.7868 2.7105 2.3505
13520 6760.0 1.7404 1.7741 1.7404 2.7073 2.2799
13530 6765.0 1.6837 6.7643 1.6837 2.6993 2.2951
13540 6770.0 1.7360 2.0472 1.7360 2.6932 2.4285
13550 6775.0 1.7677 0.5217 1.7677 2.7274 2.5783
13560 6780.0 1.7189 3.2912 1.7189 2.7443 2.6841
13570 6785.0 1.7248 2.8243 1.7248 2.7183 2.7084
13580 6790.0 1.7549 1.0185 1.7549 2.7040 2.6087
13590 6795.0 1.7299 2.4562 1.7299 2.7119 2.5533
13600 6800.0 1.6954 5.4694 1.6954 2.7326 2.5747
13610 6805.0 1.7294 2.4931 1.7294 2.6608 2.5878
13620 6810.0 1.7281 2.5816 1.7281 2.6303 2.5285
13630 6815.0 1.7122 3.8540 1.7122 2.6120 2.4590
13640 6820.0 1.7123 3.8466 1.7123 2.5476 2.3550
13650 6825.0 1.6925 5.7834 1.6925 2.4701 2.3250
13660 6830.0 1.7040 4.6089 1.7040 2.4579 2.3644
13670 6835.0 1.7164 3.4959 1.7164 2.5252 2.4401
13680 6840.0 1.6781 7.4349 1.6781 2.6280 2.5903
13690 6845.0 1.7422 1.6716 1.7422 2.5666 2.7144
13700 6850.0 1.7839 0.1295 1.7839 2.5945 2.6136
13710 6855.0 1.6940 5.6184 1.6940 2.6628 2.5698
13720 6860.0 1.6581 10.0728 1.6581 2.6378 2.5040
13730 6865.0 1.7559 0.9724 1.7559 2.4730 2.4756
13740 6870.0 1.7793 0.2145 1.7793 2.4368 2.4876
13750 6875.0 1.6677 8.7578 1.6677 2.5661 2.4749
13760 6880.0 1.6624 9.4691 1.6624 2.5948 2.4654
13770 6885.0 1.7082 4.2153 1.7082 2.5127 2.5118
13780 6890.0 1.7529 1.1089 1.7529 2.4544 2.4910
13790 6895.0 1.7388 1.8702 1.7388 2.5695 2.5351
13800 6900.0 1.6445 12.0894 1.6445 2.7293 2.4202
13810 6905.0 1.6915 5.8888 1.6915 2.6652 2.5081
13820 6910.0 1.8606 1.8390 1.8606 2.4495 2.5166
13830 6915.0 1.8071 0.0254 1.8071 2.4756 2.3904
13840 6920.0 1.6907 5.9725 1.6907 2.6223 2.2746
13850 6925.0 1.6919 5.8477 1.6919 2.7301 2.3236
13860 6930.0 1.7565 0.9444 1.7565 2.7030 2.5027
13870 6935.0 1.8425 0.9041 1.8425 2.6920 2.5469
13880 6940.0 1.7834 0.1373 1.7834 2.7779 2.4816
13890 6945.0 1.7089 4.1527 1.7089 2.8268 2.4556
13900 6950.0 1.7669 0.5470 1.7669 2.7518 2.4709
13910 6955.0 1.7335 2.2135 1.7335 2.7218 2.3306
13920 6960.0 1.6639 9.2639 1.6639 2.7409 2.2093
13930 6965.0 1.7818 0.1649 1.7818 2.6894 2.1862
13940 6970.0 1.7638 0.6568 1.7638 2.6660 2.2571
13950 6975.0 1.7190 3.2831 1.7190 2.6625 2.3910
13960 6980.0 1.7823 0.1561 1.7823 2.6210 2.5583
13970 6985.0 1.7858 0.1007 1.7858 2.6392 2.6695
13980 6990.0 1.7105 4.0077 1.7105 2.7067 2.7035
13990 6995.0 1.7477 1.3652 1.7477 2.6719 2.7900
14000 7000.0 1.8014 0.0010 1.8014 2.6079 2.7416
14010 7005.0 1.7116 3.9079 1.7116 2.6682 2.7190
14020 7010.0 1.6712 8.2890 1.6712 2.6841 2.6326
14030 7015.0 1.7990 0.0005 1.7990 2.5770 2.4399
14040 7020.0 1.7842 0.1244 1.7842 2.6163 2.3421
14050 7025.0 1.6571 10.2074 1.6571 2.7764 2.2076
14060 7030.0 1.7039 4.6133 1.7039 2.6857 2.3095
14070 7035.0 1.8101 0.0515 1.8101 2.5273 2.2806
14080 7040.0 1.6936 5.6584 1.6936 2.6257 2.4148
14090 7045.0 1.6286 14.6859 1.6286 2.6752 2.4887
14100 7050.0 1.7967 0.0055 1.7967 2.5508 2.3716
14110 7055.0 1.7628 0.6917 1.7628 2.5873 2.4044
14120 7060.0 1.6378 13.1477 1.6378 2.7387 2.4850
14130 7065.0 1.7349 2.1198 1.7349 2.6717 2.3886
14140 7070.0 1.7874 0.0799 1.7874 2.5841 2.2759
14150 7075.0 1.7396 1.8244 1.7396 2.5748 2.3349
14160 7080.0 1.7341 2.1735 1.7341 2.6581 2.3621
14170 7085.0 1.7428 1.6377 1.7428 2.6961 2.2836
14180 7090.0 1.7720 0.3923 1.7720 2.6642 2.3414
14190 7095.0 1.7995 0.0001 1.7995 2.6417 2.4668
14200 7100.0 1.7504 1.2296 1.7504 2.6771 2.5508
14210 7105.0 1.6901 6.0401 1.6901 2.7101 2.4401
14220 7110.0 1.7136 3.7301 1.7136 2.7564 2.4694
14230 7115.0 1.7825 0.1526 1.7825 2.7835 2.6194
14240 7120.0 1.7711 0.4183 1.7711 2.7063 2.7405
14250 7125.0 1.7209 3.1261 1.7209 2.6101 2.7529
14260 7130.0 1.7457 1.4769 1.7457 2.6042 2.7120
14270 7135.0 1.7356 2.0716 1.7356 2.6492 2.5864
14280 7140.0 1.7319 2.3172 1.7319 2.5515 2.5027
14290 7145.0 1.7858 0.1003 1.7858 2.4713 2.4612
14300 7150.0 1.7547 1.0245 1.7547 2.5430 2.4350
14310 7155.0 1.7181 3.3567 1.7181 2.6234 2.4821
14320 7160.0 1.6937 5.6480 1.6937 2.5555 2.5503
14330 7165.0 1.7570 0.9259 1.7570 2.6158 2.5839
14340 7170.0 1.8671 2.2497 1.8671 2.6891 2.5759
14350 7175.0 1.8082 0.0340 1.8082 2.6494 2.6111
14360 7180.0 1.7018 4.8169 1.7018 2.5618 2.5765
14370 7185.0 1.7369 1.9892 1.7369 2.6007 2.4515
14380 7190.0 1.7264 2.7092 1.7264 2.6700 2.3564
14390 7195.0 1.7406 1.7637 1.7406 2.6879 2.3082
14400 7200.0 1.7992 0.0003 1.7992 2.6082 2.2691
14410 7205.0 1.7617 0.7353 1.7617 2.5634 2.2229
14420 7210.0 1.6970 5.3061 1.6970 2.5304 2.2260
14430 7215.0 1.7117 3.8946 1.7117 2.5996 2.3790
14440 7220.0 1.8145 0.1056 1.8145 2.7011 2.5737
14450 7225.0 1.8309 0.4774 1.8309 2.7877 2.5196
14460 7230.0 1.7289 2.5299 1.7289 2.7723 2.4130
14470 7235.0 1.6796 7.2461 1.6796 2.7866 2.4339
14480 7240.0 1.7261 2.7307 1.7261 2.7783 2.3703
14490 7245.0 1.8401 0.8036 1.8401 2.6321 2.3975
14500 7250.0 1.7861 0.0970 1.7861 2.5904 2.2604
14510 7255.0 1.6630 9.3809 1.6630 2.5450 2.1593
14520 7260.0 1.6798 7.2216 1.6798 2.5396 2.2178
14530 7265.0 1.8108 0.0586 1.8108 2.6379 2.4261
14540 7270.0 1.8327 0.5345 1.8327 2.7518 2.4301
14550 7275.0 1.6930 5.7203 1.6930 2.8263 2.4147
14560 7280.0 1.6273 14.9122 1.6273 2.8521 2.4271
14570 7285.0 1.7136 3.7357 1.7136 2.7938 2.4582
14580 7290.0 1.8148 0.1099 1.8148 2.6941 2.4994
14590 7295.0 1.7571 0.9222 1.7571 2.5830 2.5742
14600 7300.0 1.6853 6.5727 1.6853 2.5548 2.5652
14610 7305.0 1.6881 6.2619 1.6881 2.6396 2.4130
14620 7310.0 1.7323 2.2931 1.7323 2.6845 2.3313
14630 7315.0 1.8398 0.7916 1.8398 2.6036 2.3870
14640 7320.0 1.7606 0.7779 1.7606 2.5196 2.4651
14650 7325.0 1.6621 9.5074 1.6621 2.4552 2.4742
14660 7330.0 1.7039 4.6155 1.7039 2.3961 2.4746
14670 7335.0 1.8127 0.0803 1.8127 2.3899 2.5361
14680 7340.0 1.7782 0.2387 1.7782 2.4475 2.5490
14690 7345.0 1.6606 9.7107 1.6606 2.5583 2.5331
14700 7350.0 1.6614 9.6098 1.6614 2.7165 2.3911
14710 7355.0 1.7526 1.1248 1.7526 2.8074 2.2891
14720 7360.0 1.8033 0.0055 1.8033 2.7961 2.3146
14730 7365.0 1.7139 3.7097 1.7139 2.6847 2.4194
14740 7370.0 1.6791 7.3077 1.6791 2.5592 2.5283
14750 7375.0 1.7671 0.5424 1.7671 2.5919 2.4950
14760 7380.0 1.7904 0.0460 1.7904 2.6961 2.4178
14770 7385.0 1.7042 4.5920 1.7042 2.7721 2.3659
14780 7390.0 1.7060 4.4154 1.7060 2.7876 2.4268
14790 7395.0 1.7667 0.5554 1.7667 2.7484 2.5128
14800 7400.0 1.7504 1.2298 1.7504 2.7432 2.5865
14810 7405.0 1.7325 2.2764 1.7325 2.7605 2.6310
14820 7410.0 1.7759 0.2896 1.7759 2.7169 2.6035
14830 7415.0 1.7641 0.6461 1.7641 2.6970 2.5688
14840 7420.0 1.6867 6.4157 1.6867 2.6925 2.4659
14850 7425.0 1.7001 4.9860 1.7001 2.6366 2.3529
14860 7430.0 1.8082 0.0334 1.8082 2.5325 2.4217
14870 7435.0 1.7545 1.0344 1.7545 2.5789 2.5603
14880 7440.0 1.6964 5.3675 1.6964 2.6316 2.7285
14890 7445.0 1.7799 0.2025 1.7799 2.6152 2.6042
14900 7450.0 1.7600 0.8014 1.7600 2.6565 2.4317
14910 7455.0 1.6637 9.2955 1.6637 2.7828 2.3677
14920 7460.0 1.6829 6.8586 1.6829 2.8496 2.5158
14930 7465.0 1.6796 7.2441 1.6796 2.7420 2.6750
14940 7470.0 1.7425 1.6548 1.7425 2.6559 2.6890
14950 7475.0 1.7439 1.5711 1.7439 2.7331 2.6103
14960 7480.0 1.6677 8.7501 1.6677 2.6992 2.4790
14970 7485.0 1.6751 7.7996 1.6751 2.5943 2.4472
14980 7490.0 1.8205 0.2095 1.8205 2.5026 2.4534
14990 7495.0 1.7309 2.3888 1.7309 2.5749 2.3793
15000 7500.0 1.6576 10.1336 1.6576 2.5963 2.4027
15010 7505.0 1.7416 1.7039 1.7416 2.6839 2.4859
15020 7510.0 1.8333 0.5533 1.8333 2.6422 2.3451
15030 7515.0 1.7739 0.3411 1.7739 2.8052 2.3178
15040 7520.0 1.6858 6.5157 1.6858 2.9765 2.4192
15050 7525.0 1.6804 7.1548 1.6804 2.8718 2.4309
15060 7530.0 1.8023 0.0026 1.8023 2.8178 2.5268
15070 7535.0 1.8478 1.1445 1.8478 2.7059 2.5658
15080 7540.0 1.7093 4.1131 1.7093 2.6254 2.4472
15090 7545.0 1.6462 11.8240 1.6462 2.5570 2.2312
15100 7550.0 1.7292 2.5088 1.7292 2.5257 2.1901
15110 7555.0 1.8217 0.2358 1.8217 2.4975 2.2786
15120 7560.0 1.7767 0.2719 1.7767 2.5071 2.3859
15130 7565.0 1.7262 2.7260 1.7262 2.6165 2.5144
15140 7570.0 1.7452 1.4994 1.7452 2.8151 2.5238
15150 7575.0 1.7702 0.4450 1.7702 2.8366 2.3964
15160 7580.0 1.7386 1.8864 1.7386 2.8632 2.3512
15170 7585.0 1.7495 1.2759 1.7495 2.8273 2.4403
15180 7590.0 1.7047 4.5392 1.7047 2.8274 2.5363
15190 7595.0 1.7117 3.9023 1.7117 2.7473 2.6098
15200 7600.0 1.8002 0.0000 1.8002 2.7318 2.5607
15210 7605.0 1.7883 0.0680 1.7883 2.7250 2.4524
15220 7610.0 1.6859 6.5105 1.6859 2.7237 2.3131
15230 7615.0 1.7325 2.2805 1.7325 2.6619 2.2834
15240 7620.0 1.8101 0.0506 1.8101 2.5555 2.3282
15250 7625.0 1.7425 1.6551 1.7425 2.4867 2.3178
15260 7630.0 1.7083 4.2043 1.7083 2.5572 2.3847
15270 7635.0 1.7407 1.7594 1.7407 2.6934 2.4986
15280 7640.0 1.7507 1.2145 1.7507 2.5976 2.6077
15290 7645.0 1.7027 4.7322 1.7027 2.6124 2.6070
15300 7650.0 1.7316 2.3384 1.7316 2.5711 2.6084
15310 7655.0 1.7333 2.2271 1.7333 2.5541 2.5829
15320 7660.0 1.7291 2.5136 1.7291 2.5579 2.5267
15330 7665.0 1.7038 4.6287 1.7038 2.6126 2.4455
15340 7670.0 1.7475 1.3804 1.7475 2.5528 2.4495
15350 7675.0 1.7715 0.4066 1.7715 2.5344 2.4671
15360 7680.0 1.7529 1.1084 1.7529 2.5676 2.4486
15370 7685.0 1.7096 4.0866 1.7096 2.6806 2.3648
15380 7690.0 1.7225 3.0044 1.7225 2.6741 2.3797
15390 7695.0 1.7761 0.2867 1.7761 2.6318 2.4576
15400 7700.0 1.7562 0.9608 1.7562 2.6334 2.5038
15410 7705.0 1.7435 1.5980 1.7435 2.6812 2.4916
15420 7710.0 1.7415 1.7139 1.7415 2.7472 2.5109
15430 7715.0 1.6817 6.9956 1.6817 2.8541 2.4643
15440 7720.0 1.7200 3.2018 1.7200 2.8553 2.5338
15450 7725.0 1.7905 0.0448 1.7905 2.7998 2.5083
15460 7730.0 1.8051 0.0131 1.8051 2.7946 2.4244
15470 7735.0 1.7077 4.2579 1.7077 2.7500 2.3605
15480 7740.0 1.7163 3.5036 1.7163 2.7553 2.3477
15490 7745.0 1.8015 0.0012 1.8015 2.7896 2.3816
15500 7750.0 1.7243 2.8690 1.7243 2.7404 2.4445
15510 7755.0 1.6688 8.6043 1.6688 2.7382 2.5129
15520 7760.0 1.7998 0.0000 1.7998 2.7340 2.4246
15530 7765.0 1.7871 0.0832 1.7871 2.7282 2.2763
15540 7770.0 1.6864 6.4549 1.6864 2.8003 2.2565
15550 7775.0 1.6745 7.8810 1.6745 2.8083 2.3572
15560 7780.0 1.7436 1.5893 1.7436 2.6847 2.4780
15570 7785.0 1.8168 0.1411 1.8168 2.6010 2.5171
15580 7790.0 1.7543 1.0448 1.7543 2.6403 2.5395
15590 7795.0 1.6657 9.0129 1.6657 2.6806 2.4306
15600 7800.0 1.6510 11.1070 1.6510 2.8011 2.4157
15610 7805.0 1.8019 0.0018 1.8019 2.6571 2.4101
15620 7810.0 1.8386 0.7446 1.8386 2.6184 2.5113
15630 7815.0 1.6763 7.6563 1.6763 2.6466 2.4721
15640 7820.0 1.6413 12.5938 1.6413 2.5847 2.4547
15650 7825.0 1.8013 0.0009 1.8013 2.6479 2.6028
15660 7830.0 1.8313 0.4910 1.8313 2.6378 2.5452
15670 7835.0 1.6892 6.1329 1.6892 2.7599 2.5025
15680 7840.0 1.7048 4.5276 1.7048 2.6516 2.4579
15690 7845.0 1.7745 0.3250 1.7745 2.5145 2.5279
15700 7850.0 1.8190 0.1805 1.8190 2.5010 2.6115
15710 7855.0 1.7473 1.3885 1.7473 2.6006 2.6201
15720 7860.0 1.6831 6.8291 1.6831 2.7876 2.4885
15730 7865.0 1.6962 5.3850 1.6962 2.8801 2.4092
15740 7870.0 1.8359 0.6458 1.8359 2.7449 2.4812
15750 7875.0 1.8066 0.0217 1.8066 2.6754 2.6043
15760 7880.0 1.7059 4.4318 1.7059 2.5833 2.4723
15770 7885.0 1.7000 4.9993 1.7000 2.5807 2.3289
15780 7890.0 1.7732 0.3588 1.7732 2.6039 2.3276
15790 7895.0 1.8212 0.2250 1.8212 2.6241 2.3516
15800 7900.0 1.7729 0.3668 1.7729 2.7003 2.3667
15810 7905.0 1.7107 3.9833 1.7107 2.7750 2.4138
15820 7910.0 1.7384 1.8966 1.7384 2.7560 2.5139
15830 7915.0 1.7528 1.1125 1.7528 2.6847 2.5505
15840 7920.0 1.7803 0.1944 1.7803 2.6278 2.5713
15850 7925.0 1.7411 1.7375 1.7411 2.7128 2.5509
15860 7930.0 1.6294 14.5474 1.6294 2.8262 2.4755
15870 7935.0 1.7473 1.3886 1.7473 2.6896 2.4521
15880 7940.0 1.8009 0.0004 1.8009 2.5608 2.4572
15890 7945.0 1.7161 3.5175 1.7161 2.5612 2.4208
15900 7950.0 1.7024 4.7648 1.7024 2.6069 2.4090
15910 7955.0 1.7288 2.5324 1.7288 2.6538 2.4731
15920 7960.0 1.7080 4.2297 1.7080 2.6857 2.3355
15930 7965.0 1.7149 3.6231 1.7149 2.6863 2.3667
15940 7970.0 1.7195 3.2412 1.7195 2.6494 2.4860
15950 7975.0 1.7291 2.5111 1.7291 2.5563 2.5082
15960 7980.0 1.7997 0.0001 1.7997 2.4225 2.5116
15970 7985.0 1.7435 1.5975 1.7435 2.4570 2.4528
15980 7990.0 1.7011 4.8933 1.7011 2.5216 2.4074
15990 7995.0 1.7131 3.7727 1.7131 2.5014 2.3151
16000 8000.0 1.7162 3.5116 1.7162 2.5006 2.2392
16010 8005.0 1.7308 2.3974 1.7308 2.5272 2.3511
16020 8010.0 1.6751 7.8056 1.6751 2.5310 2.5125
16030 8015.0 1.7181 3.3576 1.7181 2.4595 2.5703
16040 8020.0 1.7846 0.1188 1.7846 2.4063 2.5920
16050 8025.0 1.7181 3.3553 1.7181 2.4883 2.6709
16060 8030.0 1.6992 5.0800 1.6992 2.5336 2.6996
16070 8035.0 1.8091 0.0411 1.8091 2.4441 2.6624
16080 8040.0 1.8054 0.0144 1.8054 2.4631 2.6603
16090 8045.0 1.6933 5.6950 1.6933 2.5666 2.6679
16100 8050.0 1.7331 2.2353 1.7331 2.5444 2.6212
16110 8055.0 1.8435 0.9453 1.8435 2.4746 2.6495
16120 8060.0 1.7673 0.5356 1.7673 2.5308 2.6027
16130 8065.0 1.7081 4.2218 1.7081 2.5635 2.5867
16140 8070.0 1.8033 0.0054 1.8033 2.4590 2.6980
16150 8075.0 1.7946 0.0147 1.7946 2.4690 2.7916
16160 8080.0 1.6970 5.3032 1.6970 2.5950 2.6583
16170 8085.0 1.7748 0.3173 1.7748 2.5418 2.6199
16180 8090.0 1.8199 0.1982 1.8199 2.4703 2.6044
16190 8095.0 1.6911 5.9324 1.6911 2.5661 2.5577
16200 8100.0 1.6913 5.9119 1.6913 2.6045 2.6005
16210 8105.0 1.8054 0.0144 1.8054 2.5926 2.6261
16220 8110.0 1.7614 0.7435 1.7614 2.5518 2.6007
16230 8115.0 1.6975 5.2536 1.6975 2.5031 2.6160
16240 8120.0 1.7642 0.6414 1.7642 2.3709 2.7281
16250 8125.0 1.7775 0.2520 1.7775 2.3469 2.6995
16260 8130.0 1.7156 3.5586 1.7156 2.4303 2.5451
16270 8135.0 1.7907 0.0429 1.7907 2.4214 2.4205
16280 8140.0 1.8052 0.0136 1.8052 2.4996 2.2865
16290 8145.0 1.7164 3.4978 1.7164 2.6217 2.1968
16300 8150.0 1.6482 11.5233 1.6482 2.6697 2.1890
16310 8155.0 1.7478 1.3619 1.7478 2.4688 2.3580
16320 8160.0 1.8206 0.2116 1.8206 2.3011 2.5359
16330 8165.0 1.7052 4.4977 1.7052 2.3600 2.5865
16340 8170.0 1.6785 7.3755 1.6785 2.4178 2.5888
16350 8175.0 1.6734 8.0158 1.6734 2.3249 2.4591
16360 8180.0 1.6641 9.2330 1.6641 2.2220 2.4327
16370 8185.0 1.7365 2.0190 1.7365 2.2612 2.6210
16380 8190.0 1.6115 17.7572 1.6115 2.3738 2.6977
16390 8195.0 1.6960 5.4033 1.6960 2.4185 2.7558
16400 8200.0 1.7599 0.8054 1.7599 2.2825 2.6288
16410 8205.0 1.6721 8.1833 1.6721 2.3462 2.5003
16420 8210.0 1.7211 3.1112 1.7211 2.4375 2.5555
16430 8215.0 1.7638 0.6569 1.7638 2.5778 2.7322
16440 8220.0 1.6755 7.7555 1.6755 2.4789 2.7676
16450 8225.0 1.7438 1.5815 1.7438 2.5009 2.7667
16460 8230.0 1.7853 0.1085 1.7853 2.6218 2.5802
16470 8235.0 1.6773 7.5305 1.6773 2.6637 2.4783
16480 8240.0 1.6691 8.5648 1.6691 2.5650 2.5496
16490 8245.0 1.7474 1.3826 1.7474 2.3885 2.7021
16500 8250.0 1.7589 0.8463 1.7589 2.2986 2.6861
16510 8255.0 1.7263 2.7131 1.7263 2.3542 2.5682
16520 8260.0 1.6249 15.3280 1.6249 2.4636 2.4589
16530 8265.0 1.7230 2.9609 1.7230 2.4497 2.4846
16540 8270.0 1.7652 0.6069 1.7652 2.3815 2.4920
16550 8275.0 1.6826 6.8918 1.6826 2.4268 2.4624
16560 8280.0 1.7216 3.0726 1.7216 2.5961 2.4892
16570 8285.0 1.7771 0.2611 1.7771 2.5043 2.5185
16580 8290.0 1.7182 3.3433 1.7182 2.5744 2.4382
16590 8295.0 1.7014 4.8620 1.7014 2.6880 2.5213
16600 8300.0 1.7183 3.3344 1.7183 2.7175 2.5810
16610 8305.0 1.7109 3.9674 1.7109 2.6778 2.6240
16620 8310.0 1.8017 0.0014 1.8017 2.5372 2.6110
16630 8315.0 1.7408 1.7502 1.7408 2.5510 2.5280
16640 8320.0 1.6382 13.0898 1.6382 2.6186 2.4282
16650 8325.0 1.7198 3.2149 1.7198 2.6079 2.4122
16660 8330.0 1.7457 1.4725 1.7457 2.4826 2.4537
16670 8335.0 1.8186 0.1730 1.8186 2.3798 2.5090
16680 8340.0 1.7735 0.3506 1.7735 2.4418 2.4862
16690 8345.0 1.6794 7.2755 1.6794 2.5908 2.4377
16700 8350.0 1.6493 11.3570 1.6493 2.5820 2.3883
16710 8355.0 1.7876 0.0770 1.7876 2.4352 2.4976
16720 8360.0 1.7515 1.1746 1.7515 2.3835 2.5897
16730 8365.0 1.7061 4.4077 1.7061 2.3471 2.6095
16740 8370.0 1.7685 0.4969 1.7685 2.2847 2.5932
16750 8375.0 1.7534 1.0879 1.7534 2.3285 2.5276
16760 8380.0 1.6990 5.1043 1.6990 2.4776 2.4176
16770 8385.0 1.6489 11.4193 1.6489 2.4948 2.3765
16780 8390.0 1.7947 0.0143 1.7947 2.3827 2.3849
16790 8395.0 1.7745 0.3239 1.7745 2.4222 2.5596
16800 8400.0 1.6396 12.8577 1.6396 2.5647 2.5369
16810 8405.0 1.8000 0.0000 1.8000 2.4491 2.5124
16820 8410.0 1.7764 0.2792 1.7764 2.4280 2.3623
16830 8415.0 1.6653 9.0775 1.6653 2.5508 2.3601
16840 8420.0 1.7525 1.1301 1.7525 2.5393 2.3826
16850 8425.0 1.7657 0.5879 1.7657 2.5307 2.3868
16860 8430.0 1.7672 0.5382 1.7672 2.5399 2.3746
16870 8435.0 1.7872 0.0820 1.7872 2.5785 2.4044
16880 8440.0 1.7697 0.4596 1.7697 2.6308 2.4341
16890 8445.0 1.6815 7.0257 1.6815 2.6951 2.4672
16900 8450.0 1.7008 4.9170 1.7008 2.7599 2.4787
16910 8455.0 1.7796 0.2083 1.7796 2.8838 2.6091
16920 8460.0 1.7419 1.6902 1.7419 2.8161 2.5290
16930 8465.0 1.6937 5.6539 1.6937 2.8078 2.4446
16940 8470.0 1.8002 0.0000 1.8002 2.9068 2.4421
