# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.2084 18.3491 2.2084 2.3177 1.4290
12740 6370.0 2.3432 1.6103 2.3432 2.2780 1.4539
12750 6375.0 2.4731 2.6693 2.4731 2.3203 1.4258
12760 6380.0 2.4348 0.6061 2.4348 2.4062 1.3608
12770 6385.0 2.3009 4.9102 2.3009 2.4595 1.3485
12780 6390.0 2.3349 2.1199 2.3349 2.3719 1.4330
12790 6395.0 2.4149 0.1107 2.4149 2.3441 1.4309
12800 6400.0 2.3997 0.0000 2.3997 2.3952 1.3323
12810 6405.0 2.3787 0.2268 2.3787 2.3684 1.3462
12820 6410.0 2.4120 0.0718 2.4120 2.2331 1.4820
12830 6415.0 2.3353 2.0959 2.3353 2.2874 1.4226
12840 6420.0 2.3368 1.9956 2.3368 2.2995 1.3776
12850 6425.0 2.4699 2.4428 2.4699 2.2476 1.4187
12860 6430.0 2.4797 3.1754 2.4797 2.2896 1.3628
12870 6435.0 2.4219 0.2393 2.4219 2.2730 1.3509
12880 6440.0 2.3487 1.3140 2.3487 2.2014 1.4257
12890 6445.0 2.2637 9.2854 2.2637 2.2324 1.4132
12900 6450.0 2.3244 2.8591 2.3244 2.2225 1.4090
12910 6455.0 2.4606 1.8337 2.4606 2.2032 1.3917
12920 6460.0 2.4625 1.9506 2.4625 2.2793 1.3084
12930 6465.0 2.4517 1.3363 2.4517 2.1766 1.4328
12940 6470.0 2.3119 3.8801 2.3119 2.2668 1.4004
12950 6475.0 2.3208 3.1370 2.3208 2.3128 1.3688
12960 6480.0 2.4654 2.1415 2.4654 2.2858 1.4128
12970 6485.0 2.4519 1.3446 2.4519 2.3126 1.4103
12980 6490.0 2.3123 3.8470 2.3123 2.3795 1.3723
12990 6495.0 2.3519 1.1544 2.3519 2.2858 1.4603
13000 6500.0 2.4298 0.4442 2.4298 2.2496 1.4456
13010 6505.0 2.3681 0.5083 2.3681 2.3850 1.2825
13020 6510.0 2.3698 0.4572 2.3698 2.2639 1.4125
13030 6515.0 2.3334 2.2153 2.3334 2.2301 1.4868
13040 6520.0 2.3225 3.0059 2.3225 2.3158 1.4194
13050 6525.0 2.4249 0.3111 2.4249 2.3368 1.3978
13060 6530.0 2.4793 3.1403 2.4793 2.3122 1.3936
13070 6535.0 2.3956 0.0095 2.3956 2.2781 1.3892
13080 6540.0 2.3269 2.6703 2.3269 2.2539 1.4056
13090 6545.0 2.3494 1.2795 2.3494 2.2561 1.3931
13100 6550.0 2.4157 0.1232 2.4157 2.3007 1.3602
13110 6555.0 2.4822 3.3767 2.4822 2.2571 1.4137
13120 6560.0 2.4001 0.0000 2.4001 2.3271 1.3500
13130 6565.0 2.3778 0.2455 2.3778 2.2677 1.4090
13140 6570.0 2.3891 0.0599 2.3891 2.2352 1.4309
13150 6575.0 2.3240 2.8861 2.3240 2.3042 1.3606
13160 6580.0 2.3663 0.5691 2.3663 2.2463 1.4663
13170 6585.0 2.4254 0.3223 2.4254 2.3053 1.4959
13180 6590.0 2.3916 0.0355 2.3916 2.5253 1.3820
13190 6595.0 2.3966 0.0057 2.3966 2.7051 1.3193
13200 6600.0 2.4598 1.7909 2.4598 2.7274 1.4282
13210 6605.0 2.3846 0.1182 2.3846 2.7838 1.4338
13220 6610.0 2.3323 2.2945 2.3323 2.8559 1.3657
13230 6615.0 2.4532 1.4168 2.4532 2.7823 1.4280
13240 6620.0 2.4369 0.6810 2.4369 2.7363 1.3960
13250 6625.0 2.3529 1.1093 2.3529 2.7006 1.3737
13260 6630.0 2.3737 0.3457 2.3737 2.5534 1.4588
13270 6635.0 2.3011 4.8860 2.3011 2.4493 1.4452
13280 6640.0 2.2818 6.9900 2.2818 2.4106 1.3420
13290 6645.0 2.4459 1.0535 2.4459 2.3914 1.3604
13300 6650.0 2.4771 2.9685 2.4771 2.4973 1.3828
13310 6655.0 2.3160 3.5276 2.3160 2.6875 1.3534
13320 6660.0 2.3321 2.3067 2.3321 2.6064 1.4119
13330 6665.0 2.4347 0.6020 2.4347 2.5614 1.4240
13340 6670.0 2.4021 0.0023 2.4021 2.5965 1.2922
13350 6675.0 2.4334 0.5578 2.4334 2.4858 1.3778
13360 6680.0 2.3798 0.2030 2.3798 2.4023 1.3864
13370 6685.0 2.2781 7.4343 2.2781 2.3974 1.3301
13380 6690.0 2.3995 0.0001 2.3995 2.2234 1.4619
13390 6695.0 2.4147 0.1076 2.4147 2.2083 1.4375
13400 6700.0 2.3272 2.6493 2.3272 2.3089 1.2996
13410 6705.0 2.3715 0.4049 2.3715 2.1558 1.4421
13420 6710.0 2.3404 1.7775 2.3404 2.1703 1.4454
13430 6715.0 2.2720 8.1870 2.2720 2.2683 1.3598
13440 6720.0 2.3655 0.5938 2.3655 2.2207 1.4301
13450 6725.0 2.4369 0.6821 2.4369 2.1692 1.5160
13460 6730.0 2.3065 4.3679 2.3065 2.3126 1.4419
13470 6735.0 2.2526 10.8619 2.2526 2.4208 1.4027
13480 6740.0 2.4041 0.0083 2.4041 2.3924 1.4500
13490 6745.0 2.4483 1.1659 2.4483 2.4215 1.4277
13500 6750.0 2.3225 3.0011 2.3225 2.5226 1.3364
13510 6755.0 2.2999 5.0093 2.2999 2.4106 1.4788
13520 6760.0 2.3719 0.3939 2.3719 2.2881 1.6169
13530 6765.0 2.3337 2.1969 2.3337 2.3895 1.5325
13540 6770.0 2.3337 2.2002 2.3337 2.5809 1.3367
13550 6775.0 2.4486 1.1826 2.4486 2.5918 1.3605
13560 6780.0 2.4723 2.6147 2.4723 2.5647 1.4179
13570 6785.0 2.3253 2.7880 2.3253 2.7015 1.3203
13580 6790.0 2.2587 9.9791 2.2587 2.6347 1.4579
13590 6795.0 2.2840 6.7334 2.2840 2.6150 1.5150
13600 6800.0 2.3740 0.3389 2.3740 2.7217 1.3998
13610 6805.0 2.4600 1.7998 2.4600 2.7301 1.3012
13620 6810.0 2.5027 5.2743 2.5027 2.7678 1.4067
13630 6815.0 2.2965 5.3533 2.2965 2.7802 1.3962
13640 6820.0 2.2674 8.7861 2.2674 2.7663 1.4548
13650 6825.0 2.4324 0.5236 2.4324 2.7737 1.4916
13660 6830.0 2.4114 0.0646 2.4114 2.9547 1.2948
13670 6835.0 2.4981 4.8106 2.4981 2.8635 1.3740
13680 6840.0 2.4686 2.3507 2.4686 2.7900 1.4328
13690 6845.0 2.2903 6.0207 2.2903 2.8627 1.3084
13700 6850.0 2.3775 0.2521 2.3775 2.7210 1.4602
13710 6855.0 2.4113 0.0643 2.4113 2.5865 1.4928
13720 6860.0 2.3134 3.7491 2.3134 2.4838 1.3030
13730 6865.0 2.4596 1.7737 2.4596 2.3983 1.3484
13740 6870.0 2.5349 9.1044 2.5349 2.4158 1.3754
13750 6875.0 2.4078 0.0304 2.4078 2.5117 1.2658
13760 6880.0 2.4154 0.1187 2.4154 2.5052 1.4774
13770 6885.0 2.3635 0.6675 2.3635 2.6061 1.4181
13780 6890.0 2.3741 0.3359 2.3741 2.6902 1.2829
13790 6895.0 2.5351 9.1269 2.5351 2.5686 1.4343
13800 6900.0 2.4085 0.0360 2.4085 2.6192 1.3206
13810 6905.0 2.3493 1.2852 2.3493 2.5258 1.3721
13820 6910.0 2.3960 0.0080 2.3960 2.3448 1.5240
13830 6915.0 2.3148 3.6282 2.3148 2.4125 1.4371
13840 6920.0 2.3043 4.5809 2.3043 2.4670 1.3773
13850 6925.0 2.4259 0.3355 2.4259 2.4269 1.4296
13860 6930.0 2.4222 0.2463 2.4222 2.4855 1.3569
13870 6935.0 2.3730 0.3639 2.3730 2.5035 1.3353
13880 6940.0 2.4084 0.0356 2.4084 2.3798 1.4644
13890 6945.0 2.3219 3.0496 2.3219 2.4693 1.3625
13900 6950.0 2.3271 2.6606 2.3271 2.4742 1.3414
13910 6955.0 2.4438 0.9609 2.4438 2.3804 1.4431
13920 6960.0 2.3999 0.0000 2.3999 2.4775 1.3337
13930 6965.0 2.3709 0.4238 2.3709 2.4495 1.3553
13940 6970.0 2.3513 1.1876 2.3513 2.3524 1.4685
13950 6975.0 2.2731 8.0544 2.2731 2.4649 1.3693
13960 6980.0 2.3308 2.3960 2.3308 2.5097 1.3514
13970 6985.0 2.4663 2.1980 2.4663 2.4586 1.4352
13980 6990.0 2.3865 0.0905 2.3865 2.5933 1.3125
13990 6995.0 2.3467 1.4209 2.3467 2.5216 1.4076
14000 7000.0 2.3553 0.9988 2.3553 2.4302 1.5202
14010 7005.0 2.3223 3.0172 2.3223 2.5266 1.4287
14020 7010.0 2.3531 1.0975 2.3531 2.5691 1.3031
14030 7015.0 2.4783 3.0665 2.4783 2.3789 1.4251
14040 7020.0 2.3728 0.3692 2.3728 2.3105 1.3803
14050 7025.0 2.2740 7.9331 2.2740 2.3504 1.3328
14060 7030.0 2.3865 0.0906 2.3865 2.3448 1.4253
14070 7035.0 2.4563 1.5862 2.4563 2.4109 1.3862
14080 7040.0 2.3957 0.0094 2.3957 2.5472 1.3255
14090 7045.0 2.4263 0.3469 2.4263 2.4981 1.4285
14100 7050.0 2.3680 0.5134 2.3680 2.5884 1.3554
14110 7055.0 2.3803 0.1936 2.3803 2.6419 1.3460
14120 7060.0 2.4472 1.1144 2.4472 2.5967 1.4307
14130 7065.0 2.3602 0.7930 2.3602 2.7219 1.3289
14140 7070.0 2.4002 0.0000 2.4002 2.6792 1.3741
14150 7075.0 2.4591 1.7438 2.4591 2.5939 1.4371
14160 7080.0 2.3217 3.0648 2.3217 2.5723 1.3019
14170 7085.0 2.3514 1.1796 2.3514 2.4646 1.4482
14180 7090.0 2.3804 0.1930 2.3804 2.3215 1.4785
14190 7095.0 2.3411 1.7324 2.3411 2.2759 1.2812
14200 7100.0 2.3597 0.8113 2.3597 2.1566 1.4036
14210 7105.0 2.3719 0.3942 2.3719 2.1429 1.4597
14220 7110.0 2.3151 3.6047 2.3151 2.2746 1.3205
14230 7115.0 2.3290 2.5232 2.3290 2.3281 1.3993
14240 7120.0 2.3807 0.1869 2.3807 2.3111 1.4318
14250 7125.0 2.3651 0.6084 2.3651 2.2909 1.2945
14260 7130.0 2.4429 0.9196 2.4429 2.2012 1.4166
14270 7135.0 2.3584 0.8648 2.3584 2.2153 1.3535
14280 7140.0 2.2777 7.4733 2.2777 2.2087 1.3628
14290 7145.0 2.3464 1.4353 2.3464 2.1480 1.4274
14300 7150.0 2.4275 0.3769 2.4275 2.2021 1.3449
14310 7155.0 2.4274 0.3751 2.4274 2.3386 1.3164
14320 7160.0 2.4072 0.0261 2.4072 2.4653 1.4040
14330 7165.0 2.3259 2.7476 2.3259 2.5786 1.3725
14340 7170.0 2.3512 1.1893 2.3512 2.5589 1.3496
14350 7175.0 2.4561 1.5731 2.4561 2.4416 1.3753
14360 7180.0 2.4480 1.1507 2.4480 2.3731 1.3223
14370 7185.0 2.3945 0.0150 2.3945 2.3730 1.3539
14380 7190.0 2.3547 1.0281 2.3547 2.3965 1.4507
14390 7195.0 2.3046 4.5528 2.3046 2.4407 1.4214
14400 7200.0 2.3717 0.4010 2.3717 2.3999 1.3930
14410 7205.0 2.4855 3.6559 2.4855 2.3529 1.3930
14420 7210.0 2.4660 2.1774 2.4660 2.4257 1.3354
14430 7215.0 2.3677 0.5219 2.3677 2.6068 1.3313
14440 7220.0 2.3767 0.2717 2.3767 2.6998 1.4685
14450 7225.0 2.3704 0.4386 2.3704 2.7381 1.4407
14460 7230.0 2.4293 0.4299 2.4293 2.6882 1.3513
14470 7235.0 2.5156 6.6848 2.5156 2.5997 1.2754
14480 7240.0 2.5149 6.5983 2.5149 2.6142 1.3205
14490 7245.0 2.3418 1.6958 2.3418 2.7578 1.3384
14500 7250.0 2.3227 2.9898 2.3227 2.8050 1.4225
14510 7255.0 2.4784 3.0727 2.4784 2.7195 1.5087
14520 7260.0 2.4125 0.0777 2.4125 2.7748 1.3395
14530 7265.0 2.4448 1.0044 2.4448 2.8111 1.3011
14540 7270.0 2.5332 8.8690 2.5332 2.8590 1.4385
14550 7275.0 2.3614 0.7433 2.3614 2.8638 1.3392
14560 7280.0 2.3288 2.5317 2.3288 2.8259 1.3122
14570 7285.0 2.5088 5.9169 2.5088 2.8100 1.4183
14580 7290.0 2.4629 1.9753 2.4629 2.8782 1.3453
14590 7295.0 2.3826 0.1519 2.3826 2.9426 1.3041
14600 7300.0 2.4550 1.5128 2.4550 2.9461 1.4760
14610 7305.0 2.3800 0.2007 2.3800 2.9355 1.3888
14620 7310.0 2.3699 0.4529 2.3699 2.8940 1.2927
14630 7315.0 2.5073 5.7553 2.5073 2.7797 1.3800
14640 7320.0 2.4539 1.4537 2.4539 2.6794 1.3576
14650 7325.0 2.3461 1.4519 2.3461 2.5685 1.3422
14660 7330.0 2.3861 0.0962 2.3861 2.3933 1.4343
14670 7335.0 2.3864 0.0927 2.3864 2.3386 1.3398
14680 7340.0 2.4256 0.3266 2.4256 2.2823 1.3352
14690 7345.0 2.4257 0.3310 2.4257 2.2340 1.3780
14700 7350.0 2.3323 2.2915 2.3323 2.3056 1.3415
14710 7355.0 2.3621 0.7198 2.3621 2.3441 1.3940
14720 7360.0 2.4199 0.1982 2.4199 2.4140 1.3706
14730 7365.0 2.4502 1.2622 2.4502 2.4959 1.3405
14740 7370.0 2.4805 3.2418 2.4805 2.5379 1.3638
14750 7375.0 2.4126 0.0797 2.4126 2.5622 1.3189
14760 7380.0 2.3905 0.0448 2.3905 2.5585 1.3665
14770 7385.0 2.4139 0.0963 2.4139 2.4956 1.4021
14780 7390.0 2.3970 0.0046 2.3970 2.4623 1.3154
14790 7395.0 2.4181 0.1643 2.4181 2.4147 1.3590
14800 7400.0 2.3919 0.0331 2.3919 2.4203 1.3829
14810 7405.0 2.3817 0.1680 2.3817 2.4985 1.3663
14820 7410.0 2.3938 0.0194 2.3938 2.5906 1.3557
14830 7415.0 2.4225 0.2531 2.4225 2.6254 1.3807
14840 7420.0 2.4038 0.0072 2.4038 2.6058 1.3308
14850 7425.0 2.3891 0.0590 2.3891 2.4979 1.3592
14860 7430.0 2.3489 1.3062 2.3489 2.3406 1.4269
14870 7435.0 2.2998 5.0177 2.2998 2.3654 1.3600
14880 7440.0 2.4006 0.0002 2.4006 2.4751 1.3473
14890 7445.0 2.4812 3.2960 2.4812 2.5727 1.3803
14900 7450.0 2.3868 0.0877 2.3868 2.6258 1.3153
14910 7455.0 2.3709 0.4245 2.3709 2.5653 1.4142
14920 7460.0 2.3642 0.6414 2.3642 2.5600 1.4177
14930 7465.0 2.3630 0.6843 2.3630 2.6272 1.3023
14940 7470.0 2.4766 2.9313 2.4766 2.5597 1.3699
14950 7475.0 2.4257 0.3305 2.4257 2.4781 1.3522
14960 7480.0 2.3561 0.9648 2.3561 2.4683 1.3247
14970 7485.0 2.4240 0.2881 2.4240 2.4609 1.4318
14980 7490.0 2.3845 0.1200 2.3845 2.6029 1.3557
14990 7495.0 2.3132 3.7649 2.3132 2.6836 1.3438
15000 7500.0 2.4013 0.0009 2.4013 2.6601 1.4533
15010 7505.0 2.4070 0.0243 2.4070 2.7256 1.3306
15020 7510.0 2.4776 3.0081 2.4776 2.6802 1.3496
15030 7515.0 2.4873 3.8125 2.4873 2.5768 1.3937
15040 7520.0 2.3325 2.2800 2.3325 2.5338 1.3194
15050 7525.0 2.3259 2.7466 2.3259 2.4145 1.4506
15060 7530.0 2.3843 0.1238 2.3843 2.4629 1.4424
15070 7535.0 2.4301 0.4533 2.4301 2.6307 1.2929
15080 7540.0 2.5006 5.0612 2.5006 2.6202 1.4035
15090 7545.0 2.3889 0.0611 2.3889 2.6065 1.4059
15100 7550.0 2.2912 5.9154 2.2912 2.5748 1.3799
15110 7555.0 2.3874 0.0790 2.3874 2.4442 1.4213
15120 7560.0 2.4161 0.1293 2.4161 2.3941 1.3500
15130 7565.0 2.4113 0.0644 2.4113 2.3137 1.3347
15140 7570.0 2.4277 0.3826 2.4277 2.2568 1.3533
15150 7575.0 2.4143 0.1024 2.4143 2.2126 1.3507
15160 7580.0 2.4178 0.1586 2.4178 2.2208 1.3109
15170 7585.0 2.4379 0.7193 2.4379 2.1696 1.3321
15180 7590.0 2.4409 0.8376 2.4409 2.1353 1.3424
15190 7595.0 2.4263 0.3462 2.4263 2.1603 1.3098
15200 7600.0 2.4449 1.0101 2.4449 2.1479 1.3588
15210 7605.0 2.4264 0.3492 2.4264 2.1849 1.3286
15220 7610.0 2.4247 0.3041 2.4247 2.2138 1.3352
15230 7615.0 2.4288 0.4158 2.4288 2.2546 1.3446
15240 7620.0 2.3918 0.0336 2.3918 2.2673 1.3381
15250 7625.0 2.3903 0.0469 2.3903 2.2721 1.3840
15260 7630.0 2.4067 0.0223 2.4067 2.3164 1.3822
15270 7635.0 2.4096 0.0465 2.4096 2.3934 1.3483
15280 7640.0 2.4108 0.0584 2.4108 2.4751 1.3549
15290 7645.0 2.3863 0.0935 2.3863 2.5287 1.3886
15300 7650.0 2.3689 0.4830 2.3689 2.5737 1.3898
15310 7655.0 2.4141 0.0990 2.4141 2.5773 1.3824
15320 7660.0 2.4250 0.3131 2.4250 2.5432 1.3608
15330 7665.0 2.3991 0.0004 2.3991 2.4707 1.3636
15340 7670.0 2.4004 0.0001 2.4004 2.4076 1.3812
15350 7675.0 2.4019 0.0019 2.4019 2.3816 1.3600
15360 7680.0 2.3940 0.0182 2.3940 2.4116 1.3633
15370 7685.0 2.3872 0.0816 2.3872 2.4564 1.3909
15380 7690.0 2.3851 0.1116 2.3851 2.5471 1.3695
15390 7695.0 2.4459 1.0552 2.4459 2.6327 1.3533
15400 7700.0 2.4507 1.2877 2.4507 2.6859 1.3002
15410 7705.0 2.4431 0.9278 2.4431 2.7699 1.3733
15420 7710.0 2.4016 0.0014 2.4016 2.8611 1.4079
15430 7715.0 2.3733 0.3564 2.3733 2.9258 1.3275
15440 7720.0 2.4859 3.6929 2.4859 2.9089 1.3088
15450 7725.0 2.5215 7.3806 2.5215 2.8634 1.2883
15460 7730.0 2.4630 1.9875 2.4630 2.9404 1.3234
15470 7735.0 2.3647 0.6248 2.3647 2.9217 1.3393
15480 7740.0 2.3770 0.2646 2.3770 2.8437 1.3758
15490 7745.0 2.4279 0.3885 2.4279 2.7470 1.3523
15500 7750.0 2.4525 1.3805 2.4525 2.6763 1.3014
15510 7755.0 2.4848 3.5921 2.4848 2.5533 1.3709
15520 7760.0 2.3456 1.4788 2.3456 2.4647 1.3404
15530 7765.0 2.3129 3.7963 2.3129 2.3402 1.4034
15540 7770.0 2.3994 0.0002 2.3994 2.2916 1.3910
15550 7775.0 2.4437 0.9569 2.4437 2.3227 1.3026
15560 7780.0 2.4604 1.8221 2.4604 2.2436 1.3650
15570 7785.0 2.3677 0.5214 2.3677 2.1631 1.3956
15580 7790.0 2.2983 5.1677 2.2983 2.2041 1.3562
15590 7795.0 2.3742 0.3337 2.3742 2.2413 1.3954
15600 7800.0 2.4253 0.3204 2.4253 2.3552 1.3599
15610 7805.0 2.4255 0.3255 2.4255 2.4787 1.3271
15620 7810.0 2.4126 0.0795 2.4126 2.4911 1.4181
15630 7815.0 2.3293 2.4973 2.3293 2.5378 1.3789
15640 7820.0 2.3648 0.6212 2.3648 2.5093 1.3647
15650 7825.0 2.4667 2.2260 2.4667 2.4425 1.3890
15660 7830.0 2.4418 0.8742 2.4418 2.4291 1.3395
15670 7835.0 2.3637 0.6594 2.3637 2.3979 1.3415
15680 7840.0 2.3558 0.9760 2.3558 2.3427 1.4268
15690 7845.0 2.3583 0.8677 2.3583 2.4084 1.3592
15700 7850.0 2.4404 0.8151 2.4404 2.4708 1.3240
15710 7855.0 2.4860 3.6977 2.4860 2.5077 1.3710
15720 7860.0 2.3471 1.4010 2.3471 2.5902 1.3216
15730 7865.0 2.3406 1.7650 2.3406 2.5862 1.4338
15740 7870.0 2.3709 0.4248 2.3709 2.5530 1.3891
15750 7875.0 2.4347 0.6032 2.4347 2.5107 1.3040
15760 7880.0 2.4367 0.6723 2.4367 2.3375 1.3902
15770 7885.0 2.3010 4.8994 2.3010 2.2700 1.3593
15780 7890.0 2.2796 7.2532 2.2796 2.2205 1.3691
15790 7895.0 2.4494 1.2214 2.4494 2.2223 1.4055
15800 7900.0 2.4689 2.3713 2.4689 2.3515 1.2740
15810 7905.0 2.4150 0.1120 2.4150 2.2747 1.3812
15820 7910.0 2.2628 9.4114 2.2628 2.2472 1.4375
15830 7915.0 2.2383 13.0783 2.2383 2.3532 1.3690
15840 7920.0 2.4756 2.8540 2.4756 2.4410 1.3845
15850 7925.0 2.5004 5.0362 2.5004 2.5584 1.3193
15860 7930.0 2.3408 1.7497 2.3408 2.5885 1.3596
15870 7935.0 2.2918 5.8522 2.2918 2.5768 1.4849
15880 7940.0 2.3400 1.8016 2.3400 2.5722 1.4053
15890 7945.0 2.4784 3.0707 2.4784 2.5255 1.3039
15900 7950.0 2.5286 8.2747 2.5286 2.3796 1.3614
15910 7955.0 2.3439 1.5755 2.3439 2.3303 1.3224
15920 7960.0 2.2361 13.4267 2.2361 2.2137 1.4189
15930 7965.0 2.2898 6.0741 2.2898 2.1375 1.4393
15940 7970.0 2.3650 0.6108 2.3650 2.2607 1.2876
15950 7975.0 2.5302 8.4815 2.5302 2.2422 1.3566
15960 7980.0 2.4526 1.3848 2.4526 2.2299 1.3042
15970 7985.0 2.3237 2.9135 2.3237 2.0978 1.3498
15980 7990.0 2.3294 2.4956 2.3294 1.9995 1.4218
15990 7995.0 2.3835 0.1367 2.3835 2.1337 1.2874
16000 8000.0 2.4931 4.3378 2.4931 2.1194 1.3503
16010 8005.0 2.4438 0.9592 2.4438 2.1383 1.3183
16020 8010.0 2.3619 0.7246 2.3619 2.1054 1.3686
16030 8015.0 2.3402 1.7900 2.3402 2.0919 1.4307
16040 8020.0 2.3181 3.3526 2.3181 2.2000 1.3195
16050 8025.0 2.4047 0.0110 2.4047 2.1506 1.3598
16060 8030.0 2.4398 0.7917 2.4398 2.1404 1.3961
16070 8035.0 2.3534 1.0867 2.3534 2.2384 1.3197
16080 8040.0 2.4054 0.0144 2.4054 2.2448 1.4176
16090 8045.0 2.4095 0.0450 2.4095 2.3719 1.3871
16100 8050.0 2.4048 0.0117 2.4048 2.5613 1.2941
16110 8055.0 2.4722 2.6051 2.4722 2.4983 1.3870
16120 8060.0 2.4094 0.0441 2.4094 2.4473 1.3853
16130 8065.0 2.3438 1.5811 2.3438 2.4277 1.3722
16140 8070.0 2.3985 0.0011 2.3985 2.4351 1.3595
16150 8075.0 2.4571 1.6279 2.4571 2.4523 1.3613
16160 8080.0 2.4535 1.4329 2.4535 2.4614 1.3730
16170 8085.0 2.3905 0.0452 2.3905 2.5037 1.3508
16180 8090.0 2.3696 0.4620 2.3696 2.4739 1.4224
16190 8095.0 2.3550 1.0127 2.3550 2.5326 1.4081
16200 8100.0 2.4129 0.0837 2.4129 2.6516 1.3477
16210 8105.0 2.4950 4.5154 2.4950 2.6945 1.3700
16220 8110.0 2.4181 0.1646 2.4181 2.7280 1.3540
16230 8115.0 2.3250 2.8095 2.3250 2.6713 1.3964
16240 8120.0 2.3707 0.4299 2.3707 2.6584 1.4715
16250 8125.0 2.3959 0.0084 2.3959 2.6877 1.3950
16260 8130.0 2.4149 0.1115 2.4149 2.7496 1.3046
16270 8135.0 2.4857 3.6718 2.4857 2.7295 1.4161
16280 8140.0 2.4090 0.0406 2.4090 2.7720 1.3533
16290 8145.0 2.3563 0.9527 2.3563 2.7504 1.3619
16300 8150.0 2.3939 0.0184 2.3939 2.6340 1.4662
16310 8155.0 2.3668 0.5505 2.3668 2.6930 1.3912
16320 8160.0 2.4010 0.0005 2.4010 2.7414 1.3091
16330 8165.0 2.4902 4.0725 2.4902 2.6963 1.3546
16340 8170.0 2.4529 1.4004 2.4529 2.6819 1.3204
16350 8175.0 2.3432 1.6105 2.3432 2.6494 1.3202
16360 8180.0 2.3740 0.3386 2.3740 2.5163 1.4555
16370 8185.0 2.3807 0.1866 2.3807 2.5196 1.4301
16380 8190.0 2.3744 0.3287 2.3744 2.6564 1.2677
16390 8195.0 2.5044 5.4530 2.5044 2.5844 1.4134
16400 8200.0 2.4197 0.1946 2.4197 2.6245 1.3632
16410 8205.0 2.3173 3.4212 2.3173 2.6494 1.3321
16420 8210.0 2.3655 0.5963 2.3655 2.5034 1.4951
16430 8215.0 2.3430 1.6266 2.3430 2.5473 1.4609
16440 8220.0 2.3575 0.9029 2.3575 2.7071 1.2942
16450 8225.0 2.5038 5.3885 2.5038 2.5922 1.4100
16460 8230.0 2.3774 0.2558 2.3774 2.5655 1.3760
16470 8235.0 2.2551 10.4925 2.2551 2.5584 1.3611
16480 8240.0 2.3821 0.1602 2.3821 2.5132 1.4642
16490 8245.0 2.4300 0.4488 2.4300 2.6257 1.3657
16500 8250.0 2.3926 0.0275 2.3926 2.7235 1.3040
16510 8255.0 2.4154 0.1182 2.4154 2.7080 1.4573
16520 8260.0 2.3276 2.6222 2.3276 2.8121 1.4226
16530 8265.0 2.2995 5.0531 2.2995 2.8590 1.3457
16540 8270.0 2.4474 1.1224 2.4474 2.7142 1.4271
16550 8275.0 2.4459 1.0531 2.4459 2.6567 1.3709
16560 8280.0 2.3367 2.0046 2.3367 2.6239 1.3309
16570 8285.0 2.3167 3.4729 2.3167 2.5800 1.4260
16580 8290.0 2.3572 0.9178 2.3572 2.6621 1.3826
16590 8295.0 2.4255 0.3246 2.4255 2.7780 1.3310
16600 8300.0 2.4385 0.7428 2.4385 2.8192 1.3873
16610 8305.0 2.3454 1.4916 2.3454 2.8243 1.3751
16620 8310.0 2.3225 3.0054 2.3225 2.8079 1.3727
16630 8315.0 2.4112 0.0628 2.4112 2.7631 1.3888
16640 8320.0 2.4085 0.0363 2.4085 2.7292 1.3544
16650 8325.0 2.3401 1.7947 2.3401 2.5924 1.3852
16660 8330.0 2.3397 1.8193 2.3397 2.4905 1.4432
16670 8335.0 2.3651 0.6076 2.3651 2.5221 1.3532
16680 8340.0 2.4355 0.6287 2.4355 2.5430 1.3426
16690 8345.0 2.4039 0.0074 2.4039 2.5419 1.4025
16700 8350.0 2.2962 5.3824 2.2962 2.6040 1.4188
16710 8355.0 2.3236 2.9156 2.3236 2.6149 1.4116
16720 8360.0 2.4317 0.5030 2.4317 2.6179 1.4027
16730 8365.0 2.4634 2.0090 2.4634 2.7096 1.3282
16740 8370.0 2.4203 0.2069 2.4203 2.7189 1.3407
16750 8375.0 2.3677 0.5229 2.3677 2.6809 1.3940
16760 8380.0 2.3710 0.4206 2.3710 2.6659 1.4005
16770 8385.0 2.4341 0.5818 2.4341 2.6953 1.3643
16780 8390.0 2.4609 1.8531 2.4609 2.7328 1.3149
16790 8395.0 2.4579 1.6779 2.4579 2.7147 1.3263
16800 8400.0 2.4202 0.2046 2.4202 2.6573 1.3577
16810 8405.0 2.3929 0.0252 2.3929 2.6128 1.3784
16820 8410.0 2.3581 0.8778 2.3581 2.6122 1.3683
16830 8415.0 2.3700 0.4501 2.3700 2.6010 1.3845
16840 8420.0 2.4195 0.1895 2.4195 2.5326 1.3960
16850 8425.0 2.4341 0.5818 2.4341 2.5141 1.3403
16860 8430.0 2.4101 0.0511 2.4101 2.4997 1.3039
16870 8435.0 2.3901 0.0493 2.3901 2.4265 1.3803
16880 8440.0 2.3284 2.5610 2.3284 2.4215 1.3732
16890 8445.0 2.3658 0.5850 2.3658 2.5042 1.3773
16900 8450.0 2.4367 0.6740 2.4367 2.6005 1.3584
16910 8455.0 2.4356 0.6331 2.4356 2.6819 1.3314
16920 8460.0 2.3974 0.0033 2.3974 2.6299 1.4037
16930 8465.0 2.3125 3.8306 2.3125 2.6181 1.3635
16940 8470.0 2.3242 2.8729 2.3242 2.5747 1.3879
