# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.1415 5.8808 2.1415 2.4617 1.3717
12740 6370.0 2.0620 17.6691 2.0620 2.5621 1.3906
12750 6375.0 2.3158 2.1657 2.3158 2.3974 1.4634
12760 6380.0 2.3305 3.2429 2.3305 2.4234 1.2922
12770 6385.0 2.3153 2.1290 2.3153 2.4454 1.4005
12780 6390.0 2.2425 0.0282 2.2425 2.5165 1.4871
12790 6395.0 2.1635 3.7447 2.1635 2.5459 1.3446
12800 6400.0 2.3298 3.1850 2.3298 2.3448 1.3439
12810 6405.0 2.3540 5.4072 2.3540 2.2951 1.3344
12820 6410.0 2.1912 1.7293 2.1912 2.4712 1.3439
12830 6415.0 2.1936 1.5879 2.1936 2.4377 1.5100
12840 6420.0 2.2042 1.0487 2.2042 2.3913 1.5452
12850 6425.0 2.1673 3.4235 2.1673 2.4517 1.3824
12860 6430.0 2.2699 0.1988 2.2699 2.2748 1.3089
12870 6435.0 2.3501 5.0071 2.3501 2.1536 1.3890
12880 6440.0 2.1687 3.3077 2.1687 2.3080 1.3227
12890 6445.0 2.1219 8.2012 2.1219 2.3433 1.3762
12900 6450.0 2.2487 0.0008 2.2487 2.2256 1.4666
12910 6455.0 2.2297 0.2062 2.2297 2.3076 1.3194
12920 6460.0 2.2294 0.2131 2.2294 2.3500 1.3441
12930 6465.0 2.2618 0.0692 2.2618 2.3818 1.4795
12940 6470.0 2.1679 3.3717 2.1679 2.4613 1.3693
12950 6475.0 2.1930 1.6223 2.1930 2.4986 1.3233
12960 6480.0 2.2791 0.4233 2.2791 2.3586 1.4743
12970 6485.0 2.1663 3.5041 2.1663 2.4548 1.4302
12980 6490.0 2.1809 2.3907 2.1809 2.5542 1.3245
12990 6495.0 2.3259 2.8777 2.3259 2.4871 1.3777
13000 6500.0 2.3061 1.5751 2.3061 2.4620 1.3592
13010 6505.0 2.1632 3.7640 2.1632 2.5461 1.3297
13020 6510.0 2.1899 1.8088 2.1899 2.4598 1.4378
13030 6515.0 2.2571 0.0251 2.2571 2.3237 1.3640
13040 6520.0 2.2874 0.6982 2.2874 2.2350 1.2949
13050 6525.0 2.2590 0.0408 2.2590 2.2327 1.3985
13060 6530.0 2.1247 7.8487 2.1247 2.3725 1.4008
13070 6535.0 2.1620 3.8688 2.1620 2.3456 1.3867
13080 6540.0 2.2440 0.0182 2.2440 2.2677 1.3841
13090 6545.0 2.2528 0.0039 2.2528 2.2793 1.3510
13100 6550.0 2.2063 0.9549 2.2063 2.3746 1.3427
13110 6555.0 2.2149 0.6150 2.2149 2.4430 1.4355
13120 6560.0 2.1998 1.2591 2.1998 2.5005 1.4014
13130 6565.0 2.2592 0.0426 2.2592 2.4549 1.3754
13140 6570.0 2.3137 2.0270 2.3137 2.4181 1.3907
13150 6575.0 2.2810 0.4813 2.2810 2.4739 1.3686
13160 6580.0 2.2355 0.1054 2.2355 2.5656 1.3762
13170 6585.0 2.2495 0.0001 2.2495 2.5897 1.3993
13180 6590.0 2.2696 0.1927 2.2696 2.5598 1.3842
13190 6595.0 2.2641 0.0991 2.2641 2.5368 1.3723
13200 6600.0 2.2468 0.0051 2.2468 2.5117 1.3511
13210 6605.0 2.2474 0.0034 2.2474 2.4413 1.3763
13220 6610.0 2.2448 0.0134 2.2448 2.3910 1.3725
13230 6615.0 2.2332 0.1416 2.2332 2.3885 1.3085
13240 6620.0 2.2782 0.3962 2.2782 2.3175 1.3715
13250 6625.0 2.2409 0.0412 2.2409 2.3521 1.3333
13260 6630.0 2.2129 0.6879 2.2129 2.3912 1.3382
13270 6635.0 2.2596 0.0464 2.2596 2.3710 1.4337
13280 6640.0 2.2183 0.5035 2.2183 2.4480 1.3584
13290 6645.0 2.2011 1.1960 2.2011 2.4728 1.3769
13300 6650.0 2.2455 0.0101 2.2455 2.4426 1.4525
13310 6655.0 2.1936 1.5884 2.1936 2.4968 1.3415
13320 6660.0 2.2562 0.0193 2.2562 2.4810 1.3784
13330 6665.0 2.3216 2.5598 2.3216 2.4562 1.4024
13340 6670.0 2.2245 0.3243 2.2245 2.5585 1.3167
13350 6675.0 2.2400 0.0501 2.2400 2.5815 1.4152
13360 6680.0 2.2341 0.1269 2.2341 2.5593 1.3613
13370 6685.0 2.2433 0.0225 2.2433 2.5058 1.3504
13380 6690.0 2.2460 0.0079 2.2460 2.4281 1.3892
13390 6695.0 2.1867 2.0025 2.1867 2.4250 1.3878
13400 6700.0 2.1672 3.4274 2.1672 2.4099 1.3613
13410 6705.0 2.2121 0.7170 2.2121 2.3697 1.3557
13420 6710.0 2.2444 0.0155 2.2444 2.3409 1.3367
13430 6715.0 2.2039 1.0616 2.2039 2.3914 1.3725
13440 6720.0 2.1893 1.8438 2.1893 2.4447 1.4512
13450 6725.0 2.1846 2.1355 2.1846 2.4422 1.3951
13460 6730.0 2.2421 0.0316 2.2421 2.3678 1.3276
13470 6735.0 2.2621 0.0737 2.2621 2.3647 1.4016
13480 6740.0 2.1642 3.6775 2.1642 2.4882 1.3717
13490 6745.0 2.1818 2.3290 2.1818 2.5059 1.3706
13500 6750.0 2.2670 0.1440 2.2670 2.4599 1.3997
13510 6755.0 2.2509 0.0004 2.2509 2.5079 1.3110
13520 6760.0 2.1869 1.9926 2.1869 2.5819 1.3751
13530 6765.0 2.1579 4.2414 2.1579 2.6026 1.4441
13540 6770.0 2.2110 0.7595 2.2110 2.5721 1.3938
13550 6775.0 2.2430 0.0247 2.2430 2.5759 1.3572
13560 6780.0 2.2176 0.5256 2.2176 2.5892 1.3838
13570 6785.0 2.1837 2.1989 2.1837 2.6059 1.4214
13580 6790.0 2.2303 0.1936 2.2303 2.5443 1.3998
13590 6795.0 2.2893 0.7715 2.2893 2.4687 1.3378
13600 6800.0 2.2735 0.2752 2.2735 2.4533 1.3216
13610 6805.0 2.2602 0.0518 2.2602 2.4688 1.4226
13620 6810.0 2.1807 2.4011 2.1807 2.5203 1.4105
13630 6815.0 2.2009 1.2049 2.2009 2.4775 1.3320
13640 6820.0 2.3373 3.8073 2.3373 2.3335 1.4042
13650 6825.0 2.2405 0.0450 2.2405 2.4557 1.3711
13660 6830.0 2.0820 14.1071 2.0820 2.6071 1.3628
13670 6835.0 2.1300 7.2049 2.1300 2.5132 1.4536
13680 6840.0 2.3294 3.1509 2.3294 2.2849 1.4058
13690 6845.0 2.3762 7.9578 2.3762 2.2189 1.2639
13700 6850.0 2.2584 0.0350 2.2584 2.2313 1.3942
13710 6855.0 2.0750 15.3129 2.0750 2.3757 1.4123
13720 6860.0 2.1561 4.4116 2.1561 2.3064 1.3686
13730 6865.0 2.3493 4.9287 2.3493 2.1662 1.3290
13740 6870.0 2.3264 2.9203 2.3264 2.2222 1.2776
13750 6875.0 2.1856 2.0720 2.1856 2.3315 1.3995
13760 6880.0 2.1393 6.1239 2.1393 2.4114 1.4657
13770 6885.0 2.2148 0.6204 2.2148 2.4078 1.4143
13780 6890.0 2.2136 0.6639 2.2136 2.4116 1.3689
13790 6895.0 2.1868 1.9944 2.1868 2.3500 1.4277
13800 6900.0 2.1809 2.3885 2.1809 2.2967 1.4127
13810 6905.0 2.2153 0.6029 2.2153 2.2279 1.3377
13820 6910.0 2.3098 1.7884 2.3098 2.1173 1.3808
13830 6915.0 2.2228 0.3692 2.2228 2.2020 1.3569
13840 6920.0 2.1731 2.9598 2.1731 2.2767 1.3483
13850 6925.0 2.2516 0.0013 2.2516 2.2713 1.3873
13860 6930.0 2.3082 1.6949 2.3082 2.3177 1.3445
13870 6935.0 2.2277 0.2494 2.2277 2.4647 1.3327
13880 6940.0 2.1570 4.3238 2.1570 2.5364 1.4731
13890 6945.0 2.2193 0.4703 2.2193 2.5054 1.4224
13900 6950.0 2.2578 0.0306 2.2578 2.4820 1.2984
13910 6955.0 2.2370 0.0843 2.2370 2.4469 1.4429
13920 6960.0 2.1347 6.6453 2.1347 2.5296 1.4667
13930 6965.0 2.1586 4.1794 2.1586 2.5302 1.3426
13940 6970.0 2.3729 7.5548 2.3729 2.3600 1.3377
13950 6975.0 2.3223 2.6102 2.3223 2.4547 1.2778
13960 6980.0 2.2510 0.0005 2.2510 2.4412 1.4038
13970 6985.0 2.1912 1.7303 2.1912 2.4459 1.4426
13980 6990.0 2.2191 0.4781 2.2191 2.3314 1.3455
13990 6995.0 2.3460 4.6048 2.3460 2.1764 1.3014
14000 7000.0 2.3672 6.8689 2.3672 2.1479 1.3117
14010 7005.0 2.2255 0.3002 2.2255 2.2868 1.3244
14020 7010.0 2.1978 1.3650 2.1978 2.3398 1.4236
14030 7015.0 2.2281 0.2389 2.2281 2.3398 1.4096
14040 7020.0 2.3018 1.3423 2.3018 2.3160 1.2768
14050 7025.0 2.3943 10.4074 2.3943 2.2528 1.3535
14060 7030.0 2.2185 0.4964 2.2185 2.4132 1.3115
14070 7035.0 2.1515 4.8549 2.1515 2.4808 1.3564
14080 7040.0 2.2964 1.0763 2.2964 2.3561 1.4131
14090 7045.0 2.2957 1.0460 2.2957 2.3268 1.2711
14100 7050.0 2.3420 4.2277 2.3420 2.2585 1.3702
14110 7055.0 2.2016 1.1704 2.2016 2.3540 1.3426
14120 7060.0 2.1609 3.9726 2.1609 2.3922 1.3217
14130 7065.0 2.3029 1.3996 2.3029 2.2863 1.3919
14140 7070.0 2.2940 0.9698 2.2940 2.3327 1.2775
14150 7075.0 2.2758 0.3333 2.2758 2.3549 1.3631
14160 7080.0 2.1995 1.2730 2.1995 2.4027 1.3703
14170 7085.0 2.2383 0.0681 2.2383 2.3664 1.2886
14180 7090.0 2.3615 6.2189 2.3615 2.2319 1.3518
14190 7095.0 2.2573 0.0267 2.2573 2.2933 1.2931
14200 7100.0 2.1845 2.1456 2.1845 2.3412 1.3381
14210 7105.0 2.2685 0.1709 2.2685 2.2481 1.4091
14220 7110.0 2.2804 0.4635 2.2804 2.2229 1.3035
14230 7115.0 2.3131 1.9939 2.3131 2.2091 1.3376
14240 7120.0 2.2672 0.1473 2.2672 2.2655 1.3811
14250 7125.0 2.2101 0.7950 2.2101 2.3315 1.2980
14260 7130.0 2.3078 1.6678 2.3078 2.3039 1.3496
14270 7135.0 2.2901 0.8046 2.2901 2.3506 1.3156
14280 7140.0 2.2441 0.0176 2.2441 2.4081 1.3268
14290 7145.0 2.2403 0.0470 2.2403 2.4356 1.3967
14300 7150.0 2.1998 1.2619 2.1998 2.4772 1.3599
14310 7155.0 2.2619 0.0706 2.2619 2.4410 1.3079
14320 7160.0 2.3284 3.0703 2.3284 2.4162 1.3150
14330 7165.0 2.2509 0.0004 2.2509 2.5007 1.3324
14340 7170.0 2.2267 0.2723 2.2267 2.5045 1.3683
14350 7175.0 2.2747 0.3056 2.2747 2.4313 1.3525
14360 7180.0 2.2739 0.2848 2.2739 2.4277 1.3178
14370 7185.0 2.2515 0.0012 2.2515 2.4380 1.3759
14380 7190.0 2.1965 1.4333 2.1965 2.4949 1.3628
14390 7195.0 2.1738 2.9029 2.1738 2.5286 1.3923
14400 7200.0 2.1770 2.6634 2.1770 2.5403 1.4049
14410 7205.0 2.1852 2.0964 2.1852 2.5320 1.3629
14420 7210.0 2.2164 0.5638 2.2164 2.5099 1.3768
14430 7215.0 2.2310 0.1812 2.2310 2.5049 1.4128
14440 7220.0 2.1850 2.1153 2.1850 2.5573 1.4036
14450 7225.0 2.1909 1.7484 2.1909 2.5501 1.4137
14460 7230.0 2.2683 0.1675 2.2683 2.4687 1.3708
14470 7235.0 2.2863 0.6603 2.2863 2.4527 1.3198
14480 7240.0 2.2501 0.0000 2.2501 2.4974 1.3839
14490 7245.0 2.2285 0.2313 2.2285 2.5358 1.3992
14500 7250.0 2.2476 0.0028 2.2476 2.5178 1.3761
14510 7255.0 2.2777 0.3846 2.2777 2.4815 1.3647
14520 7260.0 2.2491 0.0004 2.2491 2.4964 1.3267
14530 7265.0 2.2396 0.0539 2.2396 2.4799 1.3653
14540 7270.0 2.2535 0.0062 2.2535 2.4447 1.3870
14550 7275.0 2.2505 0.0001 2.2505 2.4561 1.3329
14560 7280.0 2.2804 0.4628 2.2804 2.4369 1.3835
14570 7285.0 2.2613 0.0638 2.2613 2.4688 1.4059
14580 7290.0 2.1955 1.4864 2.1955 2.5362 1.3493
14590 7295.0 2.2170 0.5452 2.2170 2.4929 1.3826
14600 7300.0 2.2610 0.0602 2.2610 2.4045 1.4382
14610 7305.0 2.2059 0.9735 2.2059 2.4279 1.3347
14620 7310.0 2.2059 0.9743 2.2059 2.3970 1.3482
14630 7315.0 2.2433 0.0221 2.2433 2.3133 1.4770
14640 7320.0 2.1755 2.7766 2.1755 2.3727 1.4112
14650 7325.0 2.1927 1.6432 2.1927 2.3647 1.2913
14660 7330.0 2.2723 0.2480 2.2723 2.2472 1.4410
14670 7335.0 2.2327 0.1500 2.2327 2.2812 1.4203
14680 7340.0 2.1761 2.7286 2.1761 2.3642 1.2961
14690 7345.0 2.2303 0.1938 2.2303 2.2829 1.4304
14700 7350.0 2.2259 0.2900 2.2259 2.2820 1.4760
14710 7355.0 2.1752 2.8008 2.1752 2.3630 1.3338
14720 7360.0 2.2395 0.0547 2.2395 2.2966 1.3605
14730 7365.0 2.2968 1.0970 2.2968 2.2267 1.4684
14740 7370.0 2.2001 1.2425 2.2001 2.3357 1.3471
14750 7375.0 2.1763 2.7137 2.1763 2.3824 1.3456
14760 7380.0 2.2812 0.4860 2.2812 2.3213 1.4949
14770 7385.0 2.2307 0.1853 2.2307 2.4131 1.3888
14780 7390.0 2.1565 4.3670 2.1565 2.5219 1.3149
14790 7395.0 2.2613 0.0644 2.2613 2.3410 1.4854
14800 7400.0 2.2689 0.1786 2.2689 2.4208 1.4060
14810 7405.0 2.2202 0.4427 2.2202 2.4677 1.2953
14820 7410.0 2.2677 0.1558 2.2677 2.3846 1.4565
14830 7415.0 2.2054 0.9952 2.2054 2.4725 1.3642
14840 7420.0 2.2109 0.7640 2.2109 2.4858 1.3248
14850 7425.0 2.2747 0.3040 2.2747 2.3869 1.4265
14860 7430.0 2.2038 1.0686 2.2038 2.4198 1.3681
14870 7435.0 2.1777 2.6117 2.1777 2.4168 1.3451
14880 7440.0 2.2398 0.0525 2.2398 2.3846 1.3776
14890 7445.0 2.2395 0.0554 2.2395 2.4328 1.3329
14900 7450.0 2.2546 0.0105 2.2546 2.4396 1.3443
14910 7455.0 2.2598 0.0480 2.2598 2.4436 1.3612
14920 7460.0 2.2425 0.0281 2.2425 2.4522 1.3778
14930 7465.0 2.2799 0.4483 2.2799 2.4592 1.3999
14940 7470.0 2.2675 0.1524 2.2675 2.4823 1.3647
14950 7475.0 2.2299 0.2016 2.2299 2.5284 1.3932
14960 7480.0 2.2026 1.1231 2.2026 2.5516 1.4386
14970 7485.0 2.2074 0.9068 2.2074 2.5408 1.3759
14980 7490.0 2.2987 1.1867 2.2987 2.4158 1.3425
14990 7495.0 2.3412 4.1624 2.3412 2.3424 1.3553
15000 7500.0 2.1865 2.0162 2.1865 2.4665 1.3493
15010 7505.0 2.1115 9.5859 2.1115 2.5095 1.4168
15020 7510.0 2.2411 0.0392 2.2411 2.4084 1.4175
15030 7515.0 2.2739 0.2852 2.2739 2.4224 1.3126
15040 7520.0 2.2326 0.1518 2.2326 2.4841 1.3393
15050 7525.0 2.1880 1.9200 2.1880 2.5241 1.4397
15060 7530.0 2.1658 3.5456 2.1658 2.5588 1.4088
15070 7535.0 2.2285 0.2320 2.2285 2.5567 1.3005
15080 7540.0 2.3042 1.4703 2.3042 2.4934 1.3925
15090 7545.0 2.2335 0.1358 2.2335 2.5403 1.3794
15100 7550.0 2.1557 4.4460 2.1557 2.5809 1.3574
15110 7555.0 2.2430 0.0245 2.2430 2.4376 1.4142
15120 7560.0 2.2924 0.8981 2.2924 2.3027 1.3500
15130 7565.0 2.2430 0.0246 2.2430 2.2742 1.3241
15140 7570.0 2.1976 1.3753 2.1976 2.2145 1.4388
15150 7575.0 2.1284 7.3917 2.1284 2.2143 1.3858
15160 7580.0 2.2200 0.4496 2.2200 2.1046 1.3105
15170 7585.0 2.3046 1.4899 2.3046 1.9858 1.3683
15180 7590.0 2.1490 5.0980 2.1490 2.1312 1.3318
15190 7595.0 2.0847 13.6677 2.0847 2.1884 1.3626
15200 7600.0 2.2520 0.0020 2.2520 2.0263 1.4315
15210 7605.0 2.2123 0.7113 2.2123 2.1175 1.2926
15220 7610.0 2.1517 4.8300 2.1517 2.1660 1.3758
15230 7615.0 2.1905 1.7707 2.1905 2.1376 1.4594
15240 7620.0 2.2324 0.1550 2.2324 2.1745 1.3266
15250 7625.0 2.2407 0.0432 2.2407 2.2209 1.3299
15260 7630.0 2.2121 0.7183 2.2121 2.2899 1.4542
15270 7635.0 2.1658 3.5472 2.1658 2.4135 1.4049
15280 7640.0 2.2234 0.3546 2.2234 2.4249 1.3363
15290 7645.0 2.2994 1.2222 2.2994 2.3670 1.3565
15300 7650.0 2.2388 0.0622 2.2388 2.4472 1.3293
15310 7655.0 2.1717 3.0645 2.1717 2.5471 1.3706
15320 7660.0 2.1792 2.5093 2.1792 2.5393 1.4349
15330 7665.0 2.1876 1.9450 2.1876 2.5174 1.4152
15340 7670.0 2.2459 0.0084 2.2459 2.4453 1.3700
15350 7675.0 2.2867 0.6724 2.2867 2.3711 1.3145
15360 7680.0 2.2603 0.0529 2.2603 2.4152 1.3617
15370 7685.0 2.1630 3.7808 2.1630 2.4197 1.4274
15380 7690.0 2.1269 7.5711 2.1269 2.3799 1.4692
15390 7695.0 2.1478 5.2239 2.1478 2.3582 1.4430
15400 7700.0 2.2322 0.1578 2.2322 2.3533 1.3689
15410 7705.0 2.2846 0.5984 2.2846 2.3419 1.3194
15420 7710.0 2.2217 0.4015 2.2217 2.4010 1.3593
15430 7715.0 2.1238 7.9587 2.1238 2.4881 1.4193
15440 7720.0 2.2024 1.1343 2.2024 2.4103 1.4437
15450 7725.0 2.3074 1.6465 2.3074 2.2970 1.3514
15460 7730.0 2.2514 0.0010 2.2514 2.3696 1.3236
15470 7735.0 2.1573 4.2998 2.1573 2.4728 1.4875
15480 7740.0 2.1932 1.6129 2.1932 2.4205 1.4736
15490 7745.0 2.2742 0.2925 2.2742 2.3276 1.2987
15500 7750.0 2.2671 0.1463 2.2671 2.3171 1.3550
15510 7755.0 2.1794 2.4925 2.1794 2.3726 1.5054
15520 7760.0 2.1534 4.6653 2.1534 2.3616 1.4110
15530 7765.0 2.2590 0.0409 2.2590 2.2356 1.3008
15540 7770.0 2.2927 0.9132 2.2927 2.1687 1.4084
15550 7775.0 2.1519 4.8090 2.1519 2.3112 1.4046
15560 7780.0 2.0940 12.1658 2.0940 2.3621 1.3463
15570 7785.0 2.1919 1.6897 2.1919 2.1827 1.4164
15580 7790.0 2.2170 0.5438 2.2170 2.1060 1.4152
15590 7795.0 2.1520 4.8026 2.1520 2.2399 1.3270
15600 7800.0 2.1654 3.5824 2.1654 2.3156 1.4131
15610 7805.0 2.1195 8.5184 2.1195 2.3840 1.4593
15620 7810.0 2.1729 2.9729 2.1729 2.3741 1.3402
15630 7815.0 2.2961 1.0614 2.2961 2.2877 1.3390
15640 7820.0 2.2635 0.0913 2.2635 2.3258 1.4490
15650 7825.0 2.1378 6.2964 2.1378 2.4887 1.4151
15660 7830.0 2.1407 5.9782 2.1407 2.5044 1.3582
15670 7835.0 2.2932 0.9333 2.2932 2.3373 1.4335
15680 7840.0 2.2821 0.5156 2.2821 2.3375 1.3799
15690 7845.0 2.2070 0.9245 2.2070 2.4065 1.3116
15700 7850.0 2.2220 0.3930 2.2220 2.3555 1.4514
15710 7855.0 2.1994 1.2783 2.1994 2.3333 1.4865
15720 7860.0 2.1816 2.3392 2.1816 2.3228 1.3540
15730 7865.0 2.3114 1.8843 2.3114 2.1740 1.3213
15740 7870.0 2.3725 7.5082 2.3725 2.1041 1.3460
15750 7875.0 2.2235 0.3522 2.2235 2.2768 1.3234
15760 7880.0 2.1529 4.7188 2.1529 2.3749 1.5035
15770 7885.0 2.1636 3.7331 2.1636 2.3746 1.5422
15780 7890.0 2.1984 1.3293 2.1984 2.3462 1.4578
15790 7895.0 2.2316 0.1700 2.2316 2.3318 1.3210
15800 7900.0 2.2902 0.8100 2.2902 2.2909 1.3511
15810 7905.0 2.2539 0.0078 2.2539 2.3670 1.4100
15820 7910.0 2.1864 2.0195 2.1864 2.4675 1.3969
15830 7915.0 2.2370 0.0839 2.2370 2.4145 1.4018
15840 7920.0 2.2827 0.5360 2.2827 2.3490 1.3941
15850 7925.0 2.2310 0.1803 2.2310 2.3825 1.3374
15860 7930.0 2.2181 0.5089 2.2181 2.3520 1.3889
15870 7935.0 2.2257 0.2945 2.2257 2.2957 1.4326
15880 7940.0 2.2082 0.8741 2.2082 2.2727 1.3764
15890 7945.0 2.2135 0.6666 2.2135 2.2210 1.3789
15900 7950.0 2.1887 1.8811 2.1887 2.2119 1.4115
15910 7955.0 2.1738 2.9016 2.1738 2.2039 1.4087
15920 7960.0 2.1890 1.8578 2.1890 2.1883 1.3545
15930 7965.0 2.2104 0.7834 2.2104 2.1709 1.3884
15940 7970.0 2.2012 1.1918 2.2012 2.1964 1.4051
15950 7975.0 2.2500 0.0000 2.2500 2.1857 1.3654
15960 7980.0 2.2539 0.0078 2.2539 2.2188 1.3577
15970 7985.0 2.2011 1.1970 2.2011 2.2905 1.4144
15980 7990.0 2.1994 1.2818 2.1994 2.3349 1.4359
15990 7995.0 2.2380 0.0722 2.2380 2.3571 1.3738
16000 8000.0 2.2623 0.0761 2.2623 2.3557 1.3415
16010 8005.0 2.2521 0.0022 2.2521 2.3400 1.3915
16020 8010.0 2.2145 0.6314 2.2145 2.3528 1.4178
16030 8015.0 2.1745 2.8490 2.1745 2.3678 1.4311
16040 8020.0 2.2296 0.2087 2.2296 2.2879 1.4124
16050 8025.0 2.2720 0.2422 2.2720 2.2489 1.3406
16060 8030.0 2.2366 0.0897 2.2366 2.2669 1.3396
16070 8035.0 2.1938 1.5784 2.1938 2.2766 1.4183
16080 8040.0 2.2091 0.8366 2.2091 2.2430 1.4390
16090 8045.0 2.2349 0.1143 2.2349 2.2146 1.3378
16100 8050.0 2.2501 0.0000 2.2501 2.1634 1.3409
16110 8055.0 2.2381 0.0708 2.2381 2.1401 1.4173
16120 8060.0 2.1751 2.8018 2.1751 2.2002 1.4069
16130 8065.0 2.1625 3.8286 2.1625 2.2234 1.3495
16140 8070.0 2.2639 0.0962 2.2639 2.1246 1.3554
16150 8075.0 2.2829 0.5416 2.2829 2.1042 1.3568
16160 8080.0 2.1613 3.9343 2.1613 2.2203 1.3477
16170 8085.0 2.1294 7.2750 2.1294 2.2506 1.4032
16180 8090.0 2.2538 0.0074 2.2538 2.1605 1.4424
16190 8095.0 2.2417 0.0342 2.2417 2.2319 1.3403
16200 8100.0 2.1989 1.3058 2.1989 2.2988 1.3346
16210 8105.0 2.2119 0.7274 2.2119 2.2884 1.4784
16220 8110.0 2.1903 1.7835 2.1903 2.3261 1.4652
16230 8115.0 2.2125 0.7043 2.2125 2.3273 1.3332
16240 8120.0 2.2784 0.4044 2.2784 2.2760 1.3150
16250 8125.0 2.2567 0.0226 2.2567 2.2732 1.3735
16260 8130.0 2.1736 2.9179 2.1736 2.3440 1.3806
16270 8135.0 2.2000 1.2483 2.2000 2.3198 1.3752
16280 8140.0 2.2767 0.3577 2.2767 2.2731 1.3796
16290 8145.0 2.2497 0.0000 2.2497 2.3347 1.3173
16300 8150.0 2.1973 1.3861 2.1973 2.3701 1.3667
16310 8155.0 2.2401 0.0488 2.2401 2.3127 1.4196
16320 8160.0 2.2341 0.1263 2.2341 2.3325 1.3044
16330 8165.0 2.2890 0.7615 2.2890 2.2684 1.3661
16340 8170.0 2.2393 0.0568 2.2393 2.3334 1.4073
16350 8175.0 2.1416 5.8719 2.1416 2.4409 1.3764
16360 8180.0 2.1917 1.7021 2.1917 2.4001 1.4326
16370 8185.0 2.2552 0.0136 2.2552 2.3756 1.3968
16380 8190.0 2.2339 0.1301 2.2339 2.4241 1.2937
16390 8195.0 2.2778 0.3866 2.2778 2.4004 1.4370
16400 8200.0 2.2042 1.0492 2.2042 2.4237 1.3877
16410 8205.0 2.1756 2.7669 2.1756 2.4535 1.3181
16420 8210.0 2.2968 1.0945 2.2968 2.3153 1.4430
16430 8215.0 2.2569 0.0240 2.2569 2.4234 1.3246
16440 8220.0 2.2141 0.6446 2.2141 2.4285 1.3644
16450 8225.0 2.2516 0.0012 2.2516 2.3832 1.4277
16460 8230.0 2.2400 0.0504 2.2400 2.4820 1.3123
16470 8235.0 2.2387 0.0643 2.2387 2.5045 1.3838
16480 8240.0 2.2515 0.0011 2.2515 2.4588 1.4348
16490 8245.0 2.2221 0.3885 2.2221 2.4843 1.3309
16500 8250.0 2.2391 0.0597 2.2391 2.4492 1.3462
16510 8255.0 2.2414 0.0370 2.2414 2.4061 1.3891
16520 8260.0 2.2297 0.2065 2.2297 2.4144 1.3957
16530 8265.0 2.2231 0.3611 2.2231 2.4815 1.3201
16540 8270.0 2.2641 0.0991 2.2641 2.4486 1.3423
16550 8275.0 2.2349 0.1147 2.2349 2.4757 1.4149
16560 8280.0 2.1993 1.2831 2.1993 2.5004 1.4351
16570 8285.0 2.2167 0.5534 2.2167 2.4568 1.3966
16580 8290.0 2.2460 0.0080 2.2460 2.4118 1.3317
16590 8295.0 2.2633 0.0882 2.2633 2.3971 1.3547
16600 8300.0 2.2135 0.6662 2.2135 2.4733 1.3884
16610 8305.0 2.1439 5.6304 2.1439 2.5454 1.3835
16620 8310.0 2.1909 1.7455 2.1909 2.4563 1.4102
16630 8315.0 2.2781 0.3950 2.2781 2.3293 1.3689
16640 8320.0 2.3025 1.3784 2.3025 2.3071 1.2971
16650 8325.0 2.2498 0.0000 2.2498 2.3980 1.4286
16660 8330.0 2.1342 6.7009 2.1342 2.5111 1.4201
16670 8335.0 2.1688 3.2936 2.1688 2.4471 1.3537
16680 8340.0 2.2819 0.5080 2.2819 2.3123 1.3611
16690 8345.0 2.2987 1.1872 2.2987 2.3175 1.3909
16700 8350.0 2.1600 4.0540 2.1600 2.4951 1.3678
16710 8355.0 2.1041 10.6493 2.1041 2.5714 1.3946
16720 8360.0 2.2613 0.0643 2.2613 2.4434 1.4679
16730 8365.0 2.2974 1.1257 2.2974 2.4283 1.3512
16740 8370.0 2.2112 0.7529 2.2112 2.5348 1.3215
16750 8375.0 2.1898 1.8141 2.1898 2.5504 1.4626
16760 8380.0 2.1554 4.4738 2.1554 2.5701 1.4251
16770 8385.0 2.2166 0.5591 2.2166 2.4797 1.3458
16780 8390.0 2.3183 2.3350 2.3183 2.3349 1.3442
16790 8395.0 2.2647 0.1082 2.2647 2.3515 1.3352
16800 8400.0 2.1320 6.9656 2.1320 2.4252 1.3988
16810 8405.0 2.1089 9.9607 2.1089 2.3364 1.4796
16820 8410.0 2.1745 2.8503 2.1745 2.3559 1.4340
16830 8415.0 2.2310 0.1798 2.2310 2.3920 1.3316
16840 8420.0 2.2781 0.3958 2.2781 2.3331 1.3887
16850 8425.0 2.2026 1.1241 2.2026 2.3924 1.3893
16860 8430.0 2.1489 5.1143 2.1489 2.4423 1.3724
16870 8435.0 2.2597 0.0474 2.2597 2.3253 1.4096
16880 8440.0 2.2533 0.0055 2.2533 2.3270 1.3988
16890 8445.0 2.1302 7.1741 2.1302 2.4542 1.3632
16900 8450.0 2.2029 1.1071 2.2029 2.3797 1.4186
16910 8455.0 2.2708 0.2161 2.2708 2.2992 1.4435
16920 8460.0 2.1700 3.2021 2.1700 2.3982 1.3919
16930 8465.0 2.1544 4.5658 2.1544 2.4093 1.3748
16940 8470.0 2.2741 0.2893 2.2741 2.2839 1.4250
