# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.5126 3.8234 3.5126 1.0241 2.3877
16960 8480.0 3.5100 4.0541 3.5100 0.9889 2.4101
16970 8485.0 3.4884 6.2274 3.4884 1.0494 2.4236
16980 8490.0 3.4468 11.7367 3.4468 0.9690 2.5026
16990 8495.0 3.4639 9.2604 3.4639 1.0419 2.4074
17000 8500.0 3.4947 5.5409 3.4947 0.9329 2.4840
17010 8505.0 3.4775 7.4984 3.4775 1.0980 2.4663
17020 8510.0 3.4894 6.1116 3.4894 0.9472 2.4978
17030 8515.0 3.4624 9.4713 3.4624 1.0565 2.4132
17040 8520.0 3.4605 9.7361 3.4605 0.9447 2.5133
17050 8525.0 3.4891 6.1463 3.4891 1.0423 2.4279
17060 8530.0 3.5183 3.3390 3.5183 0.9657 2.3707
17070 8535.0 3.5218 3.0598 3.5218 1.0362 2.3300
17080 8540.0 3.5462 1.4460 3.5462 0.9664 2.3123
17090 8545.0 3.5486 1.3221 3.5486 1.0339 2.3210
17100 8550.0 3.4967 5.3381 3.4967 0.9979 2.4006
17110 8555.0 3.5479 1.3572 3.5479 1.0268 2.3286
17120 8560.0 3.5466 1.4237 3.5466 1.0208 2.3067
17130 8565.0 3.5070 4.3249 3.5070 0.9931 2.3397
17140 8570.0 3.5244 2.8603 3.5244 1.0731 2.3150
17150 8575.0 3.5087 4.1677 3.5087 0.9573 2.3631
17160 8580.0 3.5360 2.0465 3.5360 1.0850 2.3235
17170 8585.0 3.5600 0.7991 3.5600 0.9597 2.2971
17180 8590.0 3.5277 2.6134 3.5277 1.0442 2.2108
17190 8595.0 3.4757 7.7195 3.4757 0.9944 2.3977
17200 8600.0 3.4388 12.9923 3.4388 1.0282 2.4248
17210 8605.0 3.5441 1.5636 3.5441 1.0266 2.2311
17220 8610.0 3.5342 2.1674 3.5342 0.9735 2.2008
17230 8615.0 3.4896 6.0897 3.4896 1.0544 2.3533
17240 8620.0 3.4301 14.4326 3.4301 0.9730 2.4351
17250 8625.0 3.5342 2.1625 3.5342 1.0636 2.2182
17260 8630.0 3.5522 1.1438 3.5522 0.9520 2.2202
17270 8635.0 3.5405 1.7686 3.5405 1.0759 2.3056
17280 8640.0 3.4962 5.3824 3.4962 1.0204 2.3713
17290 8645.0 3.5680 0.5116 3.5680 0.9980 2.2532
17300 8650.0 3.5519 1.1556 3.5519 1.0350 2.2884
17310 8655.0 3.5048 4.5351 3.5048 0.9860 2.4117
17320 8660.0 3.5069 4.3307 3.5069 1.0203 2.3646
17330 8665.0 3.5041 4.5937 3.5041 0.9673 2.4336
17340 8670.0 3.4622 9.5013 3.4622 1.0115 2.5433
17350 8675.0 3.4699 8.4591 3.4699 0.9906 2.5137
17360 8680.0 3.4643 9.2056 3.4643 0.9880 2.5736
17370 8685.0 3.4546 10.5668 3.4546 1.0194 2.6264
17380 8690.0 3.4558 10.3983 3.4558 0.9508 2.6001
17390 8695.0 3.4611 9.6420 3.4611 1.0360 2.6111
17400 8700.0 3.4612 9.6364 3.4612 0.9783 2.6701
17410 8705.0 3.4843 6.6904 3.4843 1.0163 2.5616
17420 8710.0 3.4953 5.4774 3.4953 0.9679 2.5464
17430 8715.0 3.4940 5.6163 3.4940 0.9899 2.6138
17440 8720.0 3.4721 8.1792 3.4721 1.0137 2.6337
17450 8725.0 3.4956 5.4522 3.4956 0.9568 2.5301
17460 8730.0 3.4668 8.8660 3.4668 1.0104 2.4805
17470 8735.0 3.4504 11.1872 3.4504 0.9642 2.6071
17480 8740.0 3.4961 5.3935 3.4961 1.0418 2.5564
17490 8745.0 3.5270 2.6662 3.5270 0.9470 2.4244
17500 8750.0 3.5117 3.9007 3.5117 1.0124 2.3889
17510 8755.0 3.5003 4.9688 3.5003 0.9854 2.5300
17520 8760.0 3.4928 5.7411 3.4928 1.0449 2.5351
17530 8765.0 3.5663 0.5688 3.5663 0.9814 2.4587
17540 8770.0 3.5564 0.9503 3.5564 1.0323 2.4612
17550 8775.0 3.4290 14.6173 3.4290 0.9830 2.5947
17560 8780.0 3.5426 1.6467 3.5426 1.0268 2.4642
17570 8785.0 3.5796 0.2084 3.5796 0.9522 2.3941
17580 8790.0 3.5645 0.6314 3.5645 1.0014 2.3941
17590 8795.0 3.5352 2.0995 3.5352 0.9896 2.4760
17600 8800.0 3.5211 3.1109 3.5211 0.9886 2.4960
17610 8805.0 3.5511 1.1948 3.5511 1.0065 2.4588
17620 8810.0 3.5652 0.6056 3.5652 0.9810 2.4428
17630 8815.0 3.5882 0.0691 3.5882 1.0145 2.3966
17640 8820.0 3.5486 1.3213 3.5486 0.9652 2.4290
17650 8825.0 3.5435 1.5974 3.5435 1.0256 2.4095
17660 8830.0 3.5374 1.9563 3.5374 0.9740 2.4003
17670 8835.0 3.5566 0.9413 3.5566 1.0391 2.3441
17680 8840.0 3.5684 0.4983 3.5684 0.9589 2.3133
17690 8845.0 3.6001 0.0000 3.6001 1.0296 2.2568
17700 8850.0 3.5817 0.1680 3.5817 0.9818 2.2766
17710 8855.0 3.5222 3.0275 3.5222 1.0157 2.3481
17720 8860.0 3.5525 1.1272 3.5525 0.9675 2.3358
17730 8865.0 3.5497 1.2657 3.5497 1.0199 2.3379
17740 8870.0 3.5318 2.3277 3.5318 0.9782 2.4095
17750 8875.0 3.5222 3.0260 3.5222 1.0420 2.4252
17760 8880.0 3.5271 2.6584 3.5271 0.9716 2.4329
17770 8885.0 3.4993 5.0696 3.4993 1.0290 2.4634
17780 8890.0 3.4934 5.6810 3.4934 0.9794 2.4613
17790 8895.0 3.4755 7.7469 3.4755 1.0049 2.4541
17800 8900.0 3.4655 9.0473 3.4655 1.0044 2.4352
17810 8905.0 3.4671 8.8274 3.4671 0.9821 2.3895
17820 8910.0 3.4644 9.1929 3.4644 1.0281 2.3677
17830 8915.0 3.4768 7.5952 3.4768 0.9723 2.3317
17840 8920.0 3.5111 3.9494 3.5111 1.0240 2.2349
17850 8925.0 3.4914 5.9007 3.4914 0.9914 2.2555
17860 8930.0 3.4988 5.1212 3.4988 0.9987 2.2301
17870 8935.0 3.5174 3.4131 3.5174 1.0023 2.2114
17880 8940.0 3.5210 3.1213 3.5210 1.0073 2.2295
17890 8945.0 3.5423 1.6628 3.5423 0.9912 2.2299
17900 8950.0 3.5693 0.4703 3.5693 1.0165 2.2208
17910 8955.0 3.5572 0.9139 3.5572 0.9752 2.2743
17920 8960.0 3.5593 0.8277 3.5593 1.0199 2.3027
17930 8965.0 3.5337 2.1958 3.5337 0.9812 2.3809
17940 8970.0 3.5331 2.2399 3.5331 1.0246 2.3629
17950 8975.0 3.5313 2.3595 3.5313 0.9717 2.4122
17960 8980.0 3.5148 3.6267 3.5148 1.0181 2.4785
17970 8985.0 3.5066 4.3624 3.5066 0.9890 2.5114
17980 8990.0 3.5046 4.5487 3.5046 1.0217 2.4800
17990 8995.0 3.4951 5.5017 3.4951 0.9870 2.4972
18000 9000.0 3.4886 6.2031 3.4886 1.0153 2.4694
