# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.2506 0.0002 2.2506 1.0320 2.0488
12740 6370.0 2.3517 5.1685 2.3517 1.0122 2.0624
12750 6375.0 2.3402 4.0707 2.3402 1.0426 2.0294
12760 6380.0 2.2908 0.8304 2.2908 0.9907 2.0636
12770 6385.0 2.2466 0.0059 2.2466 1.0308 2.0076
12780 6390.0 2.3468 4.6877 2.3468 1.0004 2.0179
12790 6395.0 2.3512 5.1179 2.3512 1.0355 1.9901
12800 6400.0 2.3156 2.1534 2.3156 1.0090 2.0327
12810 6405.0 2.2595 0.0447 2.2595 1.0223 2.0746
12820 6410.0 2.2953 1.0238 2.2953 1.0102 2.1397
12830 6415.0 2.3197 2.4315 2.3197 1.0146 2.2009
12840 6420.0 2.2965 1.0815 2.2965 1.0030 2.2855
12850 6425.0 2.2606 0.0561 2.2606 1.0115 2.3222
12860 6430.0 2.2757 0.3295 2.2757 0.9894 2.2737
12870 6435.0 2.2864 0.6634 2.2864 1.0176 2.1869
12880 6440.0 2.3129 1.9771 2.3129 1.0003 2.2046
12890 6445.0 2.2944 0.9846 2.2944 1.0090 2.1956
12900 6450.0 2.3073 1.6398 2.3073 1.0026 2.1629
12910 6455.0 2.2652 0.1160 2.2652 1.0164 2.1298
12920 6460.0 2.2050 1.0130 2.2050 0.9723 2.2089
12930 6465.0 2.1925 1.6511 2.1925 0.9951 2.2568
12940 6470.0 2.2878 0.7143 2.2878 0.9982 2.2554
12950 6475.0 2.3065 1.5950 2.3065 1.0278 2.1912
12960 6480.0 2.2752 0.3172 2.2752 0.9805 2.2187
12970 6485.0 2.2300 0.2010 2.2300 0.9847 2.2273
12980 6490.0 2.2925 0.9046 2.2925 0.9918 2.2084
12990 6495.0 2.3628 6.3597 2.3628 1.0177 2.1923
13000 6500.0 2.2757 0.3303 2.2757 0.9968 2.1857
13010 6505.0 2.2159 0.5803 2.2159 0.9641 2.2162
13020 6510.0 2.2792 0.4269 2.2792 1.0146 2.1684
13030 6515.0 2.3737 7.6565 2.3737 0.9985 2.2207
13040 6520.0 2.2954 1.0327 2.2954 1.0145 2.2638
13050 6525.0 2.2332 0.1412 2.2332 0.9676 2.3079
13060 6530.0 2.2226 0.3741 2.2226 1.0120 2.2088
13070 6535.0 2.4026 11.6427 2.4026 1.0008 2.2007
13080 6540.0 2.3811 8.5892 2.3811 1.0307 2.1987
13090 6545.0 2.2480 0.0019 2.2480 0.9964 2.2739
13100 6550.0 2.1638 3.7186 2.1638 0.9780 2.3933
13110 6555.0 2.2060 0.9671 2.2060 0.9545 2.5270
13120 6560.0 2.2348 0.1160 2.2348 1.0144 2.5926
13130 6565.0 2.3093 1.7565 2.3093 0.9691 2.6799
13140 6570.0 2.3017 1.3390 2.3017 1.0137 2.6888
13150 6575.0 2.3680 6.9568 2.3680 0.9878 2.6506
13160 6580.0 2.3759 7.9291 2.3759 1.0318 2.5268
13170 6585.0 2.4038 11.8335 2.4038 1.0128 2.4813
13180 6590.0 2.3658 6.7024 2.3658 1.0313 2.4761
13190 6595.0 2.3572 5.7512 2.3572 0.9972 2.5076
13200 6600.0 2.3214 2.5464 2.3214 1.0198 2.4803
13210 6605.0 2.3240 2.7369 2.3240 1.0024 2.5230
13220 6610.0 2.2945 0.9887 2.2945 0.9862 2.5875
13230 6615.0 2.3039 1.4502 2.3039 0.9947 2.6001
13240 6620.0 2.3571 5.7309 2.3571 0.9956 2.5808
13250 6625.0 2.3573 5.7559 2.3573 1.0343 2.5346
13260 6630.0 2.3719 7.4274 2.3719 0.9981 2.4783
13270 6635.0 2.3310 3.2776 2.3310 1.0148 2.3599
13280 6640.0 2.3352 3.6257 2.3352 0.9937 2.3185
13290 6645.0 2.3264 2.9170 2.3264 1.0044 2.3042
13300 6650.0 2.3064 1.5879 2.3064 1.0039 2.3217
13310 6655.0 2.2590 0.0409 2.2590 1.0030 2.3911
13320 6660.0 2.2896 0.7826 2.2896 0.9788 2.5412
13330 6665.0 2.3100 1.7999 2.3100 1.0074 2.6326
13340 6670.0 2.3472 4.7204 2.3472 0.9902 2.6517
13350 6675.0 2.2934 0.9410 2.2934 1.0056 2.6401
13360 6680.0 2.2457 0.0094 2.2457 0.9774 2.5023
13370 6685.0 2.2284 0.2337 2.2284 0.9910 2.3608
13380 6690.0 2.2821 0.5149 2.2821 0.9908 2.2811
13390 6695.0 2.2931 0.9293 2.2931 0.9916 2.2762
13400 6700.0 2.2776 0.3812 2.2776 0.9927 2.3308
13410 6705.0 2.2771 0.3676 2.2771 0.9919 2.4358
13420 6710.0 2.2960 1.0597 2.2960 1.0074 2.5304
13430 6715.0 2.3160 2.1761 2.3160 1.0119 2.4819
13440 6720.0 2.3415 4.1822 2.3415 1.0009 2.4573
13450 6725.0 2.3237 2.7142 2.3237 1.0082 2.4916
13460 6730.0 2.3314 3.3109 2.3314 1.0000 2.5074
13470 6735.0 2.3617 6.2338 2.3617 1.0198 2.4475
13480 6740.0 2.3225 2.6272 2.3225 1.0108 2.4127
13490 6745.0 2.2643 0.1022 2.2643 0.9750 2.4244
13500 6750.0 2.2341 0.1268 2.2341 1.0009 2.4702
13510 6755.0 2.2901 0.8055 2.2901 0.9782 2.5537
13520 6760.0 2.2807 0.4720 2.2807 1.0274 2.4755
13530 6765.0 2.3058 1.5560 2.3058 0.9709 2.4203
13540 6770.0 2.2730 0.2647 2.2730 1.0261 2.3672
13550 6775.0 2.4008 11.3728 2.4008 0.9872 2.4943
13560 6780.0 2.4297 16.1469 2.4297 1.0453 2.6064
13570 6785.0 2.3847 9.0669 2.3847 0.9971 2.5580
13580 6790.0 2.2744 0.2966 2.2744 1.0134 2.3786
13590 6795.0 2.3089 1.7323 2.3089 0.9852 2.3057
13600 6800.0 2.3229 2.6590 2.3229 1.0264 2.2238
13610 6805.0 2.3593 5.9781 2.3593 0.9704 2.2749
13620 6810.0 2.2591 0.0417 2.2591 1.0373 2.2566
13630 6815.0 2.3299 3.1882 2.3299 0.9575 2.3962
13640 6820.0 2.3163 2.1964 2.3163 1.0351 2.4890
13650 6825.0 2.3470 4.7050 2.3470 0.9952 2.6743
13660 6830.0 2.2939 0.9636 2.2939 1.0122 2.6185
13670 6835.0 2.2993 1.2177 2.2993 0.9941 2.4556
13680 6840.0 2.3084 1.7034 2.3084 1.0002 2.3225
13690 6845.0 2.3273 2.9890 2.3273 0.9943 2.2558
13700 6850.0 2.3095 1.7705 2.3095 1.0138 2.2383
13710 6855.0 2.2963 1.0711 2.2963 0.9993 2.2543
13720 6860.0 2.2586 0.0371 2.2586 0.9932 2.2644
13730 6865.0 2.2296 0.2082 2.2296 0.9975 2.3099
13740 6870.0 2.2630 0.0845 2.2630 0.9676 2.4163
13750 6875.0 2.2410 0.0409 2.2410 1.0113 2.5020
13760 6880.0 2.2933 0.9357 2.2933 0.9750 2.5960
13770 6885.0 2.2727 0.2577 2.2727 1.0087 2.5717
13780 6890.0 2.3069 1.6196 2.3069 0.9901 2.6486
13790 6895.0 2.3290 3.1196 2.3290 1.0030 2.7175
13800 6900.0 2.3539 5.4024 2.3539 1.0234 2.7289
13810 6905.0 2.3882 9.5511 2.3882 1.0022 2.7778
13820 6910.0 2.3345 3.5678 2.3345 1.0135 2.7464
13830 6915.0 2.2980 1.1526 2.2980 0.9940 2.6649
13840 6920.0 2.2748 0.3069 2.2748 1.0043 2.5702
13850 6925.0 2.3060 1.5674 2.3060 1.0065 2.5478
13860 6930.0 2.3209 2.5139 2.3209 0.9968 2.5401
13870 6935.0 2.2772 0.3709 2.2772 1.0024 2.4961
13880 6940.0 2.2779 0.3895 2.2779 0.9813 2.4727
13890 6945.0 2.2653 0.1171 2.2653 1.0123 2.4107
13900 6950.0 2.2988 1.1895 2.2988 0.9899 2.3852
13910 6955.0 2.2742 0.2920 2.2742 0.9942 2.3770
13920 6960.0 2.2691 0.1816 2.2691 1.0118 2.3917
13930 6965.0 2.3205 2.4882 2.3205 0.9881 2.4336
13940 6970.0 2.3148 2.0985 2.3148 1.0268 2.4498
13950 6975.0 2.3634 6.4245 2.3634 0.9817 2.4904
13960 6980.0 2.3030 1.4023 2.3030 1.0412 2.4865
13970 6985.0 2.3361 3.7052 2.3361 0.9574 2.5247
13980 6990.0 2.2127 0.6975 2.2127 1.0431 2.4526
13990 6995.0 2.2945 0.9911 2.2945 0.9263 2.4943
14000 7000.0 2.1956 1.4789 2.1956 1.0353 2.4436
14010 7005.0 2.2846 0.5988 2.2846 0.9589 2.4872
14020 7010.0 2.2669 0.1420 2.2669 1.0131 2.4495
14030 7015.0 2.3309 3.2764 2.3309 0.9999 2.4522
14040 7020.0 2.3382 3.8934 2.3382 1.0011 2.4477
14050 7025.0 2.3075 1.6523 2.3075 1.0150 2.4229
14060 7030.0 2.3158 2.1640 2.3158 0.9939 2.4201
14070 7035.0 2.2981 1.1573 2.2981 1.0145 2.4255
14080 7040.0 2.3414 4.1757 2.3414 0.9860 2.4787
14090 7045.0 2.3290 3.1184 2.3290 1.0206 2.5000
14100 7050.0 2.3368 3.7660 2.3368 0.9780 2.5282
14110 7055.0 2.2822 0.5197 2.2822 1.0219 2.5223
14120 7060.0 2.3138 2.0378 2.3138 0.9711 2.5155
14130 7065.0 2.2258 0.2926 2.2258 1.0187 2.4706
14140 7070.0 2.2356 0.1038 2.2356 0.9566 2.5225
14150 7075.0 2.2309 0.1826 2.2309 1.0000 2.6406
14160 7080.0 2.3642 6.5193 2.3642 1.0030 2.6503
14170 7085.0 2.3723 7.4729 2.3723 1.0162 2.6509
14180 7090.0 2.2730 0.2635 2.2730 0.9938 2.6533
14190 7095.0 2.2164 0.5630 2.2164 0.9941 2.4536
14200 7100.0 2.2450 0.0125 2.2450 0.9931 2.3552
14210 7105.0 2.2621 0.0733 2.2621 0.9878 2.3425
14220 7110.0 2.2498 0.0000 2.2498 0.9864 2.3937
14230 7115.0 2.2557 0.0165 2.2557 0.9716 2.4992
14240 7120.0 2.2667 0.1400 2.2667 0.9993 2.6295
14250 7125.0 2.3169 2.2399 2.3169 0.9825 2.6437
14260 7130.0 2.2995 1.2247 2.2995 0.9984 2.5327
14270 7135.0 2.2586 0.0369 2.2586 0.9985 2.4897
14280 7140.0 2.2400 0.0499 2.2400 0.9730 2.4856
14290 7145.0 2.2052 1.0050 2.2052 1.0078 2.4378
14300 7150.0 2.2778 0.3859 2.2778 0.9604 2.4790
14310 7155.0 2.2660 0.1282 2.2660 1.0087 2.4850
14320 7160.0 2.3103 1.8196 2.3103 0.9984 2.5548
14330 7165.0 2.3312 3.2957 2.3312 1.0016 2.5938
14340 7170.0 2.3342 3.5464 2.3342 0.9929 2.6056
14350 7175.0 2.3117 1.9036 2.3117 1.0141 2.6464
14360 7180.0 2.3519 5.1954 2.3519 0.9980 2.5591
14370 7185.0 2.3235 2.7019 2.3235 1.0167 2.4715
14380 7190.0 2.2488 0.0008 2.2488 0.9858 2.4852
14390 7195.0 2.2273 0.2573 2.2273 0.9783 2.5043
14400 7200.0 2.2471 0.0043 2.2471 0.9985 2.4689
14410 7205.0 2.3208 2.5090 2.3208 1.0035 2.5112
14420 7210.0 2.3150 2.1113 2.3150 1.0254 2.4364
14430 7215.0 2.3137 2.0261 2.3137 0.9810 2.4022
14440 7220.0 2.2728 0.2602 2.2728 0.9975 2.4581
14450 7225.0 2.3014 1.3202 2.3014 0.9921 2.5680
14460 7230.0 2.3134 2.0067 2.3134 1.0123 2.4586
14470 7235.0 2.3471 4.7095 2.3471 0.9932 2.4115
14480 7240.0 2.3495 4.9456 2.3495 1.0233 2.3645
14490 7245.0 2.3851 9.1289 2.3851 1.0012 2.3421
14500 7250.0 2.3964 10.7212 2.3964 1.0174 2.3403
14510 7255.0 2.3881 9.5403 2.3881 1.0332 2.3996
14520 7260.0 2.3811 8.5968 2.3811 1.0200 2.4815
14530 7265.0 2.3494 4.9404 2.3494 1.0109 2.4986
14540 7270.0 2.3156 2.1497 2.3156 0.9977 2.4439
14550 7275.0 2.2657 0.1236 2.2657 1.0051 2.3586
14560 7280.0 2.2640 0.0981 2.2640 0.9747 2.3393
14570 7285.0 2.2541 0.0084 2.2541 0.9898 2.3560
14580 7290.0 2.2948 1.0043 2.2948 0.9936 2.3815
14590 7295.0 2.3311 3.2847 2.3311 1.0009 2.3984
14600 7300.0 2.3355 3.6578 2.3355 1.0257 2.4777
14610 7305.0 2.3839 8.9708 2.3839 0.9901 2.5706
14620 7310.0 2.3492 4.9157 2.3492 1.0395 2.5399
14630 7315.0 2.3950 10.5083 2.3950 0.9939 2.5515
14640 7320.0 2.3449 4.4984 2.3449 1.0318 2.5434
14650 7325.0 2.3349 3.6064 2.3349 0.9970 2.5178
14660 7330.0 2.2789 0.4172 2.2789 1.0048 2.4694
14670 7335.0 2.2548 0.0113 2.2548 0.9975 2.3936
14680 7340.0 2.2754 0.3224 2.2754 0.9820 2.3293
14690 7345.0 2.2162 0.5723 2.2162 1.0188 2.3196
14700 7350.0 2.2592 0.0427 2.2592 0.9414 2.4559
14710 7355.0 2.1836 2.2068 2.1836 1.0306 2.4861
14720 7360.0 2.3036 1.4370 2.3036 0.9436 2.6267
14730 7365.0 2.2787 0.4125 2.2787 1.0270 2.5565
14740 7370.0 2.3513 5.1293 2.3513 0.9919 2.5844
14750 7375.0 2.3444 4.4519 2.3444 1.0332 2.6276
14760 7380.0 2.3861 9.2677 2.3861 1.0034 2.6211
14770 7385.0 2.3464 4.6471 2.3464 1.0527 2.5006
14780 7390.0 2.3694 7.1324 2.3694 0.9940 2.4796
14790 7395.0 2.2927 0.9096 2.2927 1.0235 2.4205
14800 7400.0 2.2732 0.2696 2.2732 1.0016 2.3842
14810 7405.0 2.2539 0.0076 2.2539 0.9813 2.3672
14820 7410.0 2.1940 1.5688 2.1940 1.0240 2.3246
14830 7415.0 2.2697 0.1949 2.2697 0.9399 2.3960
14840 7420.0 2.1783 2.5678 2.1783 1.0364 2.3888
14850 7425.0 2.2926 0.9082 2.2926 0.9352 2.4941
14860 7430.0 2.2663 0.1329 2.2663 1.0119 2.5317
14870 7435.0 2.3205 2.4825 2.3205 1.0133 2.6350
14880 7440.0 2.3753 7.8533 2.3753 0.9960 2.6732
14890 7445.0 2.3392 3.9783 2.3392 1.0493 2.6291
14900 7450.0 2.3848 9.0852 2.3848 0.9936 2.5847
14910 7455.0 2.3056 1.5436 2.3056 1.0611 2.4379
14920 7460.0 2.3607 6.1233 2.3607 0.9615 2.4373
14930 7465.0 2.2501 0.0000 2.2501 1.0391 2.3234
14940 7470.0 2.3112 1.8736 2.3112 0.9556 2.3290
14950 7475.0 2.2141 0.6428 2.2141 1.0343 2.2812
14960 7480.0 2.2634 0.0904 2.2634 0.9505 2.4270
14970 7485.0 2.2461 0.0076 2.2461 1.0018 2.5202
14980 7490.0 2.3084 1.7081 2.3084 0.9917 2.5565
14990 7495.0 2.3223 2.6147 2.3223 0.9903 2.5534
15000 7500.0 2.2822 0.5184 2.2822 1.0223 2.4901
15010 7505.0 2.3046 1.4891 2.3046 0.9695 2.4578
15020 7510.0 2.2473 0.0035 2.2473 1.0339 2.3706
15030 7515.0 2.3275 3.0001 2.3275 0.9704 2.3645
15040 7520.0 2.2693 0.1869 2.2693 1.0379 2.2993
15050 7525.0 2.3071 1.6280 2.3071 0.9772 2.3695
15060 7530.0 2.2456 0.0098 2.2456 1.0096 2.4499
15070 7535.0 2.2656 0.1214 2.2656 0.9810 2.4725
15080 7540.0 2.2831 0.5474 2.2831 1.0061 2.4950
15090 7545.0 2.3176 2.2830 2.3176 1.0047 2.4821
15100 7550.0 2.3252 2.8257 2.3252 0.9977 2.4132
15110 7555.0 2.3025 1.3788 2.3025 1.0118 2.3586
15120 7560.0 2.3016 1.3295 2.3016 0.9847 2.3720
15130 7565.0 2.2618 0.0697 2.2618 1.0114 2.3768
15140 7570.0 2.3207 2.5007 2.3207 0.9744 2.4614
15150 7575.0 2.3131 1.9899 2.3131 1.0328 2.4974
15160 7580.0 2.3863 9.2879 2.3863 0.9880 2.5579
15170 7585.0 2.3319 3.3541 2.3319 1.0336 2.4919
15180 7590.0 2.3358 3.6784 2.3358 0.9924 2.4575
15190 7595.0 2.2773 0.3715 2.2773 0.9996 2.5165
15200 7600.0 2.2638 0.0958 2.2638 1.0051 2.5242
15210 7605.0 2.2919 0.8763 2.2919 0.9869 2.5380
15220 7610.0 2.2418 0.0333 2.2418 1.0130 2.6024
15230 7615.0 2.3007 1.2872 2.3007 0.9539 2.6589
15240 7620.0 2.2933 0.9363 2.2933 1.0423 2.6501
15250 7625.0 2.3683 7.0021 2.3683 0.9776 2.7059
15260 7630.0 2.2593 0.0431 2.2593 1.0237 2.6126
15270 7635.0 2.2627 0.0807 2.2627 0.9639 2.5548
15280 7640.0 2.2530 0.0045 2.2530 0.9782 2.5262
15290 7645.0 2.2951 1.0187 2.2951 1.0246 2.3384
15300 7650.0 2.4048 11.9811 2.4048 1.0000 2.2634
15310 7655.0 2.3875 9.4506 2.3875 1.0314 2.1909
15320 7660.0 2.3877 9.4802 2.3877 0.9930 2.2104
15330 7665.0 2.3364 3.7317 2.3364 1.0331 2.2012
15340 7670.0 2.3731 7.5710 2.3731 0.9831 2.2769
15350 7675.0 2.3244 2.7655 2.3244 1.0348 2.2882
15360 7680.0 2.3534 5.3410 2.3534 1.0011 2.3505
15370 7685.0 2.3157 2.1595 2.3157 1.0392 2.3701
15380 7690.0 2.3060 1.5668 2.3060 1.0030 2.4056
15390 7695.0 2.2682 0.1648 2.2682 1.0165 2.4344
15400 7700.0 2.2988 1.1904 2.2988 0.9900 2.4963
15410 7705.0 2.3130 1.9870 2.3130 1.0180 2.5183
15420 7710.0 2.3362 3.7143 2.3362 1.0087 2.5029
15430 7715.0 2.3108 1.8493 2.3108 1.0114 2.4705
15440 7720.0 2.3127 1.9676 2.3127 0.9885 2.4501
15450 7725.0 2.3418 4.2098 2.3418 0.9949 2.4380
15460 7730.0 2.3557 5.5852 2.3557 1.0228 2.4450
15470 7735.0 2.3778 8.1692 2.3778 1.0119 2.5422
15480 7740.0 2.4041 11.8689 2.4041 1.0182 2.6668
15490 7745.0 2.4101 12.8153 2.4101 1.0264 2.6976
15500 7750.0 2.3964 10.7196 2.3964 1.0181 2.6387
15510 7755.0 2.3568 5.6989 2.3568 0.9932 2.5308
15520 7760.0 2.2691 0.1828 2.2691 1.0060 2.4225
15530 7765.0 2.2673 0.1501 2.2673 0.9574 2.4081
15540 7770.0 2.2429 0.0254 2.2429 0.9972 2.4183
15550 7775.0 2.2858 0.6422 2.2858 0.9879 2.4925
15560 7780.0 2.2716 0.2342 2.2716 1.0032 2.5486
15570 7785.0 2.2761 0.3405 2.2761 0.9970 2.6075
15580 7790.0 2.3185 2.3441 2.3185 0.9907 2.5709
15590 7795.0 2.3343 3.5563 2.3343 1.0308 2.5760
15600 7800.0 2.3694 7.1260 2.3694 1.0038 2.5917
15610 7805.0 2.3403 4.0773 2.3403 1.0246 2.5708
15620 7810.0 2.3697 7.1689 2.3697 0.9979 2.5832
15630 7815.0 2.3710 7.3191 2.3710 1.0231 2.5375
15640 7820.0 2.3661 6.7407 2.3661 0.9952 2.5623
15650 7825.0 2.2772 0.3712 2.2772 0.9989 2.4430
15660 7830.0 2.2534 0.0056 2.2534 0.9761 2.3236
15670 7835.0 2.2448 0.0137 2.2448 0.9755 2.3040
15680 7840.0 2.2275 0.2533 2.2275 0.9945 2.3549
15690 7845.0 2.2429 0.0253 2.2429 0.9728 2.4359
15700 7850.0 2.2484 0.0014 2.2484 0.9868 2.4448
15710 7855.0 2.3209 2.5105 2.3209 1.0038 2.4514
15720 7860.0 2.4106 12.8972 2.4106 1.0121 2.4847
15730 7865.0 2.3874 9.4331 2.3874 1.0117 2.4224
15740 7870.0 2.2921 0.8865 2.2921 1.0088 2.4694
15750 7875.0 2.2765 0.3514 2.2765 0.9949 2.6105
15760 7880.0 2.3281 3.0485 2.3281 1.0089 2.4478
15770 7885.0 2.3828 8.8192 2.3828 1.0029 2.3693
15780 7890.0 2.2998 1.2401 2.2998 1.0021 2.3348
15790 7895.0 2.2498 0.0000 2.2498 0.9976 2.3250
15800 7900.0 2.2737 0.2799 2.2737 0.9653 2.3490
15810 7905.0 2.2235 0.3513 2.2235 1.0046 2.3567
15820 7910.0 2.2428 0.0259 2.2428 0.9615 2.4403
15830 7915.0 2.2509 0.0004 2.2509 1.0011 2.4474
15840 7920.0 2.3164 2.2030 2.3164 1.0064 2.4605
15850 7925.0 2.3456 4.5710 2.3456 0.9975 2.5127
15860 7930.0 2.3108 1.8508 2.3108 1.0120 2.4623
15870 7935.0 2.3218 2.5780 2.3218 0.9851 2.3929
15880 7940.0 2.2874 0.6990 2.2874 1.0083 2.3862
15890 7945.0 2.3109 1.8522 2.3109 0.9679 2.4535
15900 7950.0 2.2615 0.0660 2.2615 1.0067 2.4984
15910 7955.0 2.3118 1.9107 2.3118 0.9688 2.5133
15920 7960.0 2.3006 1.2783 2.3006 1.0221 2.4463
15930 7965.0 2.3465 4.6530 2.3465 0.9836 2.4374
15940 7970.0 2.3080 1.6849 2.3080 1.0177 2.4013
15950 7975.0 2.3169 2.2386 2.3169 0.9961 2.4164
15960 7980.0 2.2932 0.9320 2.2932 1.0199 2.3987
15970 7985.0 2.2862 0.6544 2.2862 0.9989 2.4193
15980 7990.0 2.2536 0.0063 2.2536 0.9862 2.4124
15990 7995.0 2.2069 0.9295 2.2069 1.0137 2.3519
16000 8000.0 2.2700 0.1998 2.2700 0.9506 2.3387
16010 8005.0 2.2214 0.4083 2.2214 1.0298 2.2300
16020 8010.0 2.2887 0.7469 2.2887 0.9541 2.2632
16030 8015.0 2.2733 0.2722 2.2733 1.0264 2.1897
16040 8020.0 2.3715 7.3866 2.3715 0.9980 2.1895
16050 8025.0 2.3323 3.3857 2.3323 1.0330 2.1718
16060 8030.0 2.3002 1.2617 2.3002 0.9882 2.2837
16070 8035.0 2.2634 0.0898 2.2634 0.9960 2.3677
16080 8040.0 2.2810 0.4805 2.2810 0.9967 2.3903
16090 8045.0 2.3364 3.7365 2.3364 0.9813 2.3940
16100 8050.0 2.2992 1.2087 2.2992 1.0274 2.3422
16110 8055.0 2.3556 5.5712 2.3556 0.9763 2.3550
16120 8060.0 2.3188 2.3692 2.3188 1.0591 2.2422
16130 8065.0 2.4082 12.5076 2.4082 0.9599 2.3127
16140 8070.0 2.2863 0.6587 2.2863 1.0502 2.2935
16150 8075.0 2.3054 1.5364 2.3054 0.9421 2.4758
16160 8080.0 2.2004 1.2298 2.2004 1.0556 2.5052
16170 8085.0 2.3799 8.4361 2.3799 0.9686 2.6740
16180 8090.0 2.3847 9.0693 2.3847 1.0409 2.6234
16190 8095.0 2.4157 13.7229 2.4157 0.9743 2.6640
16200 8100.0 2.3111 1.8665 2.3111 1.0401 2.6855
16210 8105.0 2.2944 0.9847 2.2944 0.9667 2.6332
16220 8110.0 2.2364 0.0924 2.2364 1.0055 2.4980
16230 8115.0 2.2501 0.0000 2.2501 0.9872 2.3907
16240 8120.0 2.2613 0.0633 2.2613 1.0219 2.2987
16250 8125.0 2.3104 1.8257 2.3104 0.9997 2.2987
16260 8130.0 2.2604 0.0543 2.2604 1.0128 2.2866
16270 8135.0 2.2455 0.0103 2.2455 0.9889 2.3592
16280 8140.0 2.2831 0.5467 2.2831 0.9823 2.4071
16290 8145.0 2.3026 1.3819 2.3026 1.0272 2.3698
16300 8150.0 2.3884 9.5710 2.3884 0.9811 2.3935
16310 8155.0 2.3220 2.5932 2.3220 1.0514 2.2943
16320 8160.0 2.3715 7.3797 2.3715 0.9835 2.2909
16330 8165.0 2.3228 2.6467 2.3228 1.0400 2.2536
16340 8170.0 2.3625 6.3268 2.3625 0.9772 2.3297
16350 8175.0 2.2831 0.5477 2.2831 1.0105 2.3833
16360 8180.0 2.2827 0.5347 2.2827 0.9783 2.4409
16370 8185.0 2.2780 0.3926 2.2780 0.9956 2.4436
16380 8190.0 2.3256 2.8543 2.3256 1.0046 2.4364
16390 8195.0 2.3715 7.3803 2.3715 0.9866 2.4274
16400 8200.0 2.3335 3.4867 2.3335 1.0216 2.3788
16410 8205.0 2.3519 5.1889 2.3519 1.0060 2.3994
16420 8210.0 2.3878 9.4918 2.3878 1.0058 2.4603
16430 8215.0 2.3740 7.6935 2.3740 1.0150 2.5002
16440 8220.0 2.3490 4.8988 2.3490 0.9991 2.5192
16450 8225.0 2.3097 1.7842 2.3097 1.0100 2.4735
16460 8230.0 2.3099 1.7944 2.3099 0.9938 2.3793
16470 8235.0 2.3003 1.2645 2.3003 0.9880 2.3429
16480 8240.0 2.2542 0.0089 2.2542 1.0026 2.3637
16490 8245.0 2.2803 0.4605 2.2803 0.9824 2.3751
16500 8250.0 2.3194 2.4093 2.3194 1.0317 2.3312
16510 8255.0 2.3793 8.3542 2.3793 0.9647 2.4619
16520 8260.0 2.2554 0.0147 2.2554 1.0352 2.5152
16530 8265.0 2.3133 2.0054 2.3133 0.9587 2.5320
16540 8270.0 2.2937 0.9549 2.2937 1.0356 2.5449
16550 8275.0 2.3747 7.7764 2.3747 0.9590 2.5775
16560 8280.0 2.2675 0.1538 2.2675 1.0243 2.4820
16570 8285.0 2.2847 0.6020 2.2847 0.9799 2.5343
16580 8290.0 2.3168 2.2340 2.3168 1.0228 2.6603
16590 8295.0 2.3689 7.0720 2.3689 1.0039 2.7247
16600 8300.0 2.2856 0.6334 2.2856 1.0227 2.6809
16610 8305.0 2.2149 0.6162 2.2149 0.9853 2.5619
16620 8310.0 2.2188 0.4853 2.2188 0.9829 2.5894
16630 8315.0 2.2735 0.2753 2.2735 1.0104 2.7024
16640 8320.0 2.2968 1.0949 2.2968 0.9842 2.6838
16650 8325.0 2.2676 0.1551 2.2676 1.0163 2.6117
16660 8330.0 2.3445 4.4680 2.3445 0.9816 2.6784
16670 8335.0 2.3593 5.9687 2.3593 1.0442 2.7744
16680 8340.0 2.3704 7.2487 2.3704 0.9743 2.7425
16690 8345.0 2.2471 0.0042 2.2471 1.0450 2.5721
16700 8350.0 2.3211 2.5310 2.3211 0.9633 2.6114
16710 8355.0 2.2823 0.5228 2.2823 1.0482 2.6885
16720 8360.0 2.4271 15.6746 2.4271 0.9641 2.7880
16730 8365.0 2.3212 2.5359 2.3212 1.0666 2.6921
16740 8370.0 2.3701 7.2125 2.3701 0.9624 2.5955
16750 8375.0 2.2958 1.0470 2.2958 1.0575 2.5488
16760 8380.0 2.3732 7.5882 2.3732 0.9727 2.6416
16770 8385.0 2.2910 0.8393 2.2910 1.0091 2.6283
16780 8390.0 2.2583 0.0342 2.2583 0.9919 2.6184
16790 8395.0 2.2717 0.2365 2.2717 0.9908 2.7107
16800 8400.0 2.3399 4.0421 2.3399 1.0074 2.8594
16810 8405.0 2.3642 6.5170 2.3642 0.9950 2.8516
16820 8410.0 2.3002 1.2624 2.3002 1.0277 2.7798
16830 8415.0 2.3156 2.1526 2.3156 0.9788 2.8545
16840 8420.0 2.3098 1.7872 2.3098 1.0243 2.7408
16850 8425.0 2.3141 2.0540 2.3141 0.9686 2.6917
16860 8430.0 2.1825 2.2763 2.1825 1.0364 2.6285
16870 8435.0 2.2931 0.9304 2.2931 0.9611 2.7291
16880 8440.0 2.3329 3.4321 2.3329 1.0664 2.6786
16890 8445.0 2.4281 15.8685 2.4281 0.9598 2.7131
16900 8450.0 2.3485 4.8509 2.3485 1.0581 2.6827
16910 8455.0 2.3592 5.9573 2.3592 0.9889 2.6443
16920 8460.0 2.2925 0.9035 2.2925 1.0301 2.5071
16930 8465.0 2.3179 2.3078 2.3179 0.9827 2.5024
16940 8470.0 2.3079 1.6783 2.3079 1.0148 2.4884
