# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.4612 0.0622 3.4612 0.9792 2.2609
12740 6370.0 3.4491 0.0004 3.4491 0.9814 2.2821
12750 6375.0 3.4473 0.0037 3.4473 1.0205 2.2949
12760 6380.0 3.3876 1.9450 3.3876 0.9974 2.3466
12770 6385.0 3.4145 0.6284 3.4145 1.0228 2.3093
12780 6390.0 3.4142 0.6425 3.4142 0.9765 2.2815
12790 6395.0 3.3990 1.3027 3.3990 1.0286 2.2983
12800 6400.0 3.3657 3.5541 3.3657 0.9810 2.3151
12810 6405.0 3.4612 0.0623 3.4612 1.0235 2.2039
12820 6410.0 3.4381 0.0704 3.4381 0.9475 2.2290
12830 6415.0 3.4235 0.3510 3.4235 1.0401 2.2943
12840 6420.0 3.3294 7.2706 3.3294 0.9766 2.3989
12850 6425.0 3.4310 0.1808 3.4310 1.0297 2.3060
12860 6430.0 3.3831 2.2408 3.3831 0.9437 2.2477
12870 6435.0 3.4449 0.0131 3.4449 1.0236 2.3055
12880 6440.0 3.3544 4.5715 3.3544 0.9760 2.4032
12890 6445.0 3.4593 0.0433 3.4593 1.0130 2.2827
12900 6450.0 3.4392 0.0580 3.4392 0.9779 2.2199
12910 6455.0 3.4105 0.7820 3.4105 1.0018 2.3029
12920 6460.0 3.4075 0.9043 3.4075 0.9902 2.3179
12930 6465.0 3.4001 1.2456 3.4001 1.0028 2.3072
12940 6470.0 3.3928 1.6358 3.3928 0.9920 2.4620
12950 6475.0 3.3828 2.2595 3.3828 1.0279 2.5220
12960 6480.0 3.3369 6.3958 3.3369 0.9786 2.3943
12970 6485.0 3.3759 2.7448 3.3759 0.9927 2.4283
12980 6490.0 3.3020 10.9514 3.3020 1.0131 2.5115
12990 6495.0 3.3616 3.9036 3.3616 0.9787 2.3786
13000 6500.0 3.3304 7.1558 3.3304 0.9987 2.4733
13010 6505.0 3.2928 12.3624 3.2928 1.0066 2.5371
13020 6510.0 3.3098 9.8298 3.3098 1.0040 2.3789
13030 6515.0 3.3537 4.6406 3.3537 0.9761 2.4836
13040 6520.0 3.3305 7.1364 3.3305 1.0267 2.5417
13050 6525.0 3.3784 2.5665 3.3784 0.9728 2.4329
13060 6530.0 3.4039 1.0645 3.4039 1.0228 2.4181
13070 6535.0 3.3913 1.7222 3.3913 0.9743 2.4616
13080 6540.0 3.4413 0.0380 3.4413 1.0151 2.3665
13090 6545.0 3.3692 3.2649 3.3692 0.9559 2.3043
13100 6550.0 3.4130 0.6830 3.4130 1.0018 2.3611
13110 6555.0 3.3797 2.4682 3.3797 0.9865 2.4984
13120 6560.0 3.3768 2.6791 3.3768 0.9805 2.5111
13130 6565.0 3.3909 1.7476 3.3909 1.0017 2.3915
13140 6570.0 3.4012 1.1896 3.4012 0.9774 2.4127
13150 6575.0 3.3541 4.5958 3.3541 0.9966 2.4407
13160 6580.0 3.4167 0.5551 3.4167 0.9970 2.2840
13170 6585.0 3.3908 1.7532 3.3908 0.9796 2.1908
13180 6590.0 3.4233 0.3573 3.4233 0.9891 2.2796
13190 6595.0 3.3576 4.2689 3.3576 0.9872 2.3775
13200 6600.0 3.4049 1.0190 3.4049 1.0038 2.3192
13210 6605.0 3.4199 0.4521 3.4199 0.9620 2.3016
13220 6610.0 3.3927 1.6412 3.3927 1.0357 2.3609
13230 6615.0 3.4044 1.0396 3.4044 0.9560 2.3863
13240 6620.0 3.4466 0.0056 3.4466 1.0283 2.2959
13250 6625.0 3.4525 0.0031 3.4525 0.9583 2.2915
13260 6630.0 3.4414 0.0367 3.4414 1.0401 2.2718
13270 6635.0 3.4800 0.4510 3.4800 0.9441 2.3459
13280 6640.0 3.4247 0.3192 3.4247 1.0598 2.4512
13290 6645.0 3.4120 0.7213 3.4120 0.9317 2.5223
13300 6650.0 3.4367 0.0891 3.4367 1.0673 2.4632
13310 6655.0 3.4709 0.2175 3.4709 0.9375 2.4104
13320 6660.0 3.4870 0.6835 3.4870 1.0704 2.2889
13330 6665.0 3.4484 0.0013 3.4484 0.9237 2.2513
13340 6670.0 3.3924 1.6583 3.3924 1.0552 2.2183
13350 6675.0 3.4062 0.9593 3.4062 0.9447 2.4444
13360 6680.0 3.3270 7.5631 3.3270 1.0377 2.4971
13370 6685.0 3.4156 0.5931 3.4156 0.9695 2.3311
13380 6690.0 3.4072 0.9155 3.4072 1.0089 2.3205
13390 6695.0 3.3332 6.8200 3.3332 0.9947 2.4500
13400 6700.0 3.3901 1.7959 3.3901 0.9915 2.3188
13410 6705.0 3.3156 9.0369 3.3156 0.9986 2.1903
13420 6710.0 3.3821 2.3049 3.3821 1.0077 2.2957
13430 6715.0 3.3683 3.3403 3.3683 1.0100 2.2606
13440 6720.0 3.4167 0.5533 3.4167 1.0013 2.0523
13450 6725.0 3.4541 0.0082 3.4541 0.9860 2.0939
13460 6730.0 3.3671 3.4389 3.3671 1.0129 2.2387
13470 6735.0 3.4248 0.3169 3.4248 0.9841 2.2368
13480 6740.0 3.4585 0.0358 3.4585 1.0103 2.2449
13490 6745.0 3.3752 2.7951 3.3752 0.9908 2.4065
13500 6750.0 3.4128 0.6919 3.4128 1.0417 2.3944
13510 6755.0 3.3371 6.3769 3.3371 0.9549 2.2484
13520 6760.0 3.3429 5.7397 3.3429 1.0174 2.2125
13530 6765.0 3.4664 0.1342 3.4664 0.9957 2.3901
13540 6770.0 3.4153 0.6005 3.4153 1.0238 2.4675
13550 6775.0 3.4284 0.2325 3.4284 0.9787 2.4684
13560 6780.0 3.3935 1.5940 3.3935 1.0184 2.4963
13570 6785.0 3.4003 1.2347 3.4003 0.9995 2.4804
13580 6790.0 3.4615 0.0665 3.4615 1.0094 2.4145
13590 6795.0 3.5111 1.8656 3.5111 0.9848 2.3482
13600 6800.0 3.4325 0.1531 3.4325 1.0327 2.2587
13610 6805.0 3.4364 0.0926 3.4364 0.9857 2.3282
13620 6810.0 3.4700 0.2002 3.4700 1.0200 2.4102
13630 6815.0 3.4584 0.0353 3.4584 0.9845 2.3542
13640 6820.0 3.3670 3.4470 3.3670 1.0166 2.2337
13650 6825.0 3.4699 0.1970 3.4699 0.9843 2.3181
13660 6830.0 3.4300 0.1991 3.4300 1.0583 2.4163
13670 6835.0 3.4224 0.3815 3.4224 0.9473 2.4582
13680 6840.0 3.4008 1.2128 3.4008 1.0973 2.4149
13690 6845.0 3.3887 1.8793 3.3887 0.9603 2.3655
13700 6850.0 3.3686 3.3119 3.3686 1.0527 2.3370
13710 6855.0 3.3520 4.8031 3.3520 0.9691 2.4277
13720 6860.0 3.3511 4.8925 3.3511 1.0424 2.3798
13730 6865.0 3.3314 7.0383 3.3314 0.9935 2.4159
13740 6870.0 3.2907 12.6812 3.2907 0.9936 2.4329
13750 6875.0 3.3672 3.4277 3.3672 0.9898 2.3340
13760 6880.0 3.3782 2.5791 3.3782 1.0036 2.2428
13770 6885.0 3.3958 1.4681 3.3958 0.9743 2.2840
13780 6890.0 3.3946 1.5371 3.3946 1.0252 2.3078
13790 6895.0 3.4053 1.0005 3.4053 0.9558 2.4095
13800 6900.0 3.3890 1.8614 3.3890 1.0214 2.5194
13810 6905.0 3.3735 2.9293 3.3735 0.9790 2.5474
13820 6910.0 3.4098 0.8072 3.4098 1.0106 2.4084
13830 6915.0 3.4276 0.2513 3.4276 0.9594 2.3264
13840 6920.0 3.4582 0.0340 3.4582 1.0237 2.2230
13850 6925.0 3.4571 0.0254 3.4571 0.9595 2.1504
13860 6930.0 3.4074 0.9056 3.4074 0.9856 2.0583
13870 6935.0 3.4554 0.0145 3.4554 0.9770 2.0981
13880 6940.0 3.4636 0.0927 3.4636 0.9651 2.1231
13890 6945.0 3.4464 0.0066 3.4464 1.0046 2.1239
13900 6950.0 3.4350 0.1123 3.4350 0.9551 2.1978
13910 6955.0 3.3931 1.6175 3.3931 1.0211 2.2817
13920 6960.0 3.3930 1.6244 3.3930 0.9571 2.3316
13930 6965.0 3.4061 0.9648 3.4061 1.0174 2.3333
13940 6970.0 3.3970 1.4021 3.3970 0.9785 2.3780
13950 6975.0 3.3990 1.3010 3.3990 0.9975 2.3860
13960 6980.0 3.3911 1.7369 3.3911 0.9905 2.3797
13970 6985.0 3.3904 1.7787 3.3904 0.9822 2.4084
13980 6990.0 3.3627 3.8071 3.3627 1.0140 2.4100
13990 6995.0 3.3658 3.5445 3.3658 0.9778 2.3621
14000 7000.0 3.4030 1.1029 3.4030 1.0016 2.2786
14010 7005.0 3.4024 1.1315 3.4024 0.9769 2.2862
14020 7010.0 3.3949 1.5161 3.3949 1.0160 2.3096
14030 7015.0 3.4166 0.5594 3.4166 0.9869 2.3132
14040 7020.0 3.4265 0.2753 3.4265 1.0130 2.3229
14050 7025.0 3.4255 0.3005 3.4255 0.9986 2.4119
14060 7030.0 3.4125 0.7020 3.4125 1.0057 2.4742
14070 7035.0 3.4409 0.0414 3.4409 1.0071 2.4488
14080 7040.0 3.4460 0.0079 3.4460 0.9892 2.3845
14090 7045.0 3.4227 0.3733 3.4227 0.9859 2.3581
14100 7050.0 3.4195 0.4648 3.4195 0.9863 2.3883
14110 7055.0 3.4327 0.1493 3.4327 0.9905 2.4950
14120 7060.0 3.3786 2.5483 3.3786 0.9991 2.6683
14130 7065.0 3.3009 11.1100 3.3009 1.0090 2.7619
14140 7070.0 3.4104 0.7849 3.4104 0.9831 2.6078
14150 7075.0 3.3808 2.3951 3.3808 0.9901 2.4737
14160 7080.0 3.4091 0.8363 3.4091 0.9971 2.4461
14170 7085.0 3.4046 1.0289 3.4046 1.0003 2.3872
14180 7090.0 3.3813 2.3575 3.3813 0.9748 2.3225
14190 7095.0 3.4251 0.3103 3.4251 1.0113 2.3362
14200 7100.0 3.3686 3.3150 3.3686 0.9871 2.4245
14210 7105.0 3.3938 1.5775 3.3938 0.9974 2.3554
14220 7110.0 3.4226 0.3743 3.4226 0.9905 2.2819
14230 7115.0 3.4106 0.7762 3.4106 1.0038 2.2878
14240 7120.0 3.3861 2.0392 3.3861 1.0056 2.3837
14250 7125.0 3.3800 2.4505 3.3800 1.0003 2.4455
14260 7130.0 3.3513 4.8741 3.3513 1.0364 2.4541
14270 7135.0 3.3576 4.2649 3.3576 0.9752 2.5182
14280 7140.0 3.3440 5.6158 3.3440 1.0350 2.4884
14290 7145.0 3.3554 4.4699 3.3554 0.9719 2.3723
14300 7150.0 3.3802 2.4326 3.3802 1.0114 2.3283
14310 7155.0 3.4065 0.9476 3.4065 0.9851 2.3708
14320 7160.0 3.4060 0.9666 3.4060 0.9786 2.3612
14330 7165.0 3.4148 0.6210 3.4148 1.0128 2.3645
14340 7170.0 3.3880 1.9219 3.3880 0.9556 2.4896
14350 7175.0 3.3963 1.4409 3.3963 1.0434 2.4619
14360 7180.0 3.4296 0.2074 3.4296 0.9506 2.4786
14370 7185.0 3.4310 0.1812 3.4310 1.0448 2.4825
14380 7190.0 3.3833 2.2232 3.3833 0.9776 2.6121
14390 7195.0 3.4296 0.2090 3.4296 1.0363 2.5858
14400 7200.0 3.4516 0.0013 3.4516 0.9752 2.4829
14410 7205.0 3.4064 0.9488 3.4064 1.0173 2.3308
14420 7210.0 3.4587 0.0378 3.4587 1.0112 2.3109
14430 7215.0 3.4439 0.0186 3.4439 0.9997 2.2713
14440 7220.0 3.4305 0.1892 3.4305 1.0000 2.2553
14450 7225.0 3.5004 1.2711 3.5004 1.0071 2.3641
14460 7230.0 3.5073 1.6413 3.5073 1.0111 2.4236
14470 7235.0 3.4488 0.0007 3.4488 1.0125 2.4210
14480 7240.0 3.4378 0.0747 3.4378 1.0024 2.4512
14490 7245.0 3.4687 0.1756 3.4687 1.0081 2.4909
14500 7250.0 3.4288 0.2237 3.4288 1.0255 2.4382
14510 7255.0 3.4267 0.2716 3.4267 0.9784 2.4041
14520 7260.0 3.4314 0.1732 3.4314 1.0153 2.4289
14530 7265.0 3.4988 1.1888 3.4988 0.9870 2.5416
14540 7270.0 3.4046 1.0302 3.4046 1.0217 2.6758
14550 7275.0 3.3617 3.8995 3.3617 0.9959 2.7118
14560 7280.0 3.4705 0.2103 3.4705 1.0156 2.5336
14570 7285.0 3.4456 0.0095 3.4456 0.9929 2.3854
14580 7290.0 3.4262 0.2834 3.4262 0.9930 2.3037
14590 7295.0 3.4668 0.1418 3.4668 0.9713 2.3349
14600 7300.0 3.3624 3.8398 3.3624 1.0188 2.4039
14610 7305.0 3.3836 2.2053 3.3836 0.9741 2.3495
14620 7310.0 3.3981 1.3468 3.3981 1.0061 2.2273
14630 7315.0 3.4097 0.8104 3.4097 0.9843 2.2546
14640 7320.0 3.3917 1.6971 3.3917 1.0298 2.2674
14650 7325.0 3.3560 4.4178 3.3560 1.0119 2.2877
14660 7330.0 3.3530 4.7065 3.3530 1.0243 2.4348
14670 7335.0 3.2779 14.8129 3.2779 1.0066 2.5492
14680 7340.0 3.3636 3.7340 3.3636 1.0145 2.3881
14690 7345.0 3.3863 2.0288 3.3863 0.9818 2.3059
14700 7350.0 3.3789 2.5288 3.3789 1.0217 2.3044
14710 7355.0 3.4215 0.4053 3.4215 0.9842 2.2074
14720 7360.0 3.3742 2.8730 3.3742 1.0140 2.1322
14730 7365.0 3.4046 1.0322 3.4046 0.9858 2.2897
14740 7370.0 3.3340 6.7296 3.3340 1.0089 2.3988
14750 7375.0 3.3773 2.6437 3.3773 0.9967 2.3389
14760 7380.0 3.3997 1.2638 3.3997 1.0032 2.2665
14770 7385.0 3.4075 0.9049 3.4075 0.9869 2.2224
14780 7390.0 3.4408 0.0423 3.4408 0.9950 2.1263
14790 7395.0 3.4297 0.2070 3.4297 0.9764 2.0373
14800 7400.0 3.4010 1.1985 3.4010 0.9876 1.9842
14810 7405.0 3.4361 0.0962 3.4361 0.9861 2.0554
14820 7410.0 3.4010 1.2004 3.4010 0.9788 2.1482
14830 7415.0 3.3723 3.0164 3.3723 1.0083 2.2130
14840 7420.0 3.3482 5.1813 3.3482 0.9684 2.3326
14850 7425.0 3.3315 7.0161 3.3315 1.0014 2.4150
14860 7430.0 3.3627 3.8146 3.3627 0.9563 2.3251
14870 7435.0 3.3541 4.5982 3.3541 1.0010 2.1975
14880 7440.0 3.3952 1.4997 3.3952 0.9759 2.2348
14890 7445.0 3.3988 1.3083 3.3988 1.0174 2.2069
14900 7450.0 3.4118 0.7280 3.4118 0.9608 2.1037
14910 7455.0 3.3801 2.4426 3.3801 0.9801 2.0662
14920 7460.0 3.3941 1.5630 3.3941 1.0035 2.2212
14930 7465.0 3.3755 2.7743 3.3755 0.9752 2.2507
14940 7470.0 3.4561 0.0184 3.4561 1.0014 2.1399
14950 7475.0 3.4768 0.3585 3.4768 0.9521 2.1177
14960 7480.0 3.4654 0.1183 3.4654 1.0260 2.1123
14970 7485.0 3.4638 0.0946 3.4638 0.9562 2.1112
14980 7490.0 3.3706 3.1500 3.3706 1.0176 1.9763
14990 7495.0 3.4114 0.7440 3.4114 0.9725 2.0119
15000 7500.0 3.5040 1.4570 3.5040 0.9873 2.1468
15010 7505.0 3.4573 0.0270 3.4573 1.0031 2.2937
15020 7510.0 3.4690 0.1801 3.4690 0.9590 2.2990
15030 7515.0 3.4834 0.5575 3.4834 1.0149 2.2797
15040 7520.0 3.3965 1.4294 3.3965 0.9509 2.4135
15050 7525.0 3.3959 1.4658 3.3959 1.0231 2.4304
15060 7530.0 3.4954 1.0317 3.4954 0.9578 2.3693
15070 7535.0 3.4597 0.0468 3.4597 1.0194 2.4207
15080 7540.0 3.4295 0.2100 3.4295 0.9688 2.4649
15090 7545.0 3.4748 0.3075 3.4748 1.0011 2.4062
15100 7550.0 3.4405 0.0456 3.4405 0.9846 2.4561
15110 7555.0 3.3972 1.3930 3.3972 0.9890 2.5226
15120 7560.0 3.4024 1.1343 3.4024 1.0120 2.4434
15130 7565.0 3.3847 2.1346 3.3847 0.9786 2.4366
15140 7570.0 3.4155 0.5950 3.4155 1.0384 2.5200
15150 7575.0 3.3962 1.4450 3.3962 0.9874 2.5133
15160 7580.0 3.3791 2.5143 3.3791 1.0168 2.5436
15170 7585.0 3.4485 0.0011 3.4485 0.9809 2.6673
15180 7590.0 3.3885 1.8913 3.3885 1.0070 2.7763
15190 7595.0 3.4184 0.5001 3.4184 0.9747 2.7478
15200 7600.0 3.4437 0.0197 3.4437 1.0089 2.6527
15210 7605.0 3.4427 0.0267 3.4427 0.9765 2.6759
15220 7610.0 3.4356 0.1040 3.4356 1.0197 2.6686
15230 7615.0 3.3939 1.5751 3.3939 0.9840 2.5684
15240 7620.0 3.3568 4.3399 3.3568 0.9993 2.5390
15250 7625.0 3.4110 0.7598 3.4110 1.0304 2.6516
15260 7630.0 3.3859 2.0523 3.3859 1.0068 2.6217
15270 7635.0 3.4193 0.4724 3.4193 1.0129 2.4566
15280 7640.0 3.4217 0.4010 3.4217 0.9976 2.4171
15290 7645.0 3.3743 2.8623 3.3743 1.0234 2.5170
15300 7650.0 3.4398 0.0519 3.4398 1.0045 2.4330
15310 7655.0 3.3806 2.4104 3.3806 1.0012 2.3197
15320 7660.0 3.4538 0.0073 3.4538 0.9965 2.4053
15330 7665.0 3.4248 0.3168 3.4248 1.0210 2.4470
15340 7670.0 3.4531 0.0049 3.4531 0.9808 2.3219
15350 7675.0 3.4014 1.1795 3.4014 0.9950 2.2481
15360 7680.0 3.4287 0.2274 3.4287 0.9879 2.3498
15370 7685.0 3.3457 5.4400 3.3457 0.9932 2.3895
15380 7690.0 3.4586 0.0368 3.4586 1.0008 2.1957
15390 7695.0 3.3932 1.6140 3.3932 0.9749 2.1188
15400 7700.0 3.4353 0.1079 3.4353 0.9875 2.2182
15410 7705.0 3.3519 4.8131 3.3519 0.9965 2.4140
15420 7710.0 3.3577 4.2580 3.3577 1.0029 2.4745
15430 7715.0 3.3359 6.5082 3.3359 0.9825 2.5070
15440 7720.0 3.3310 7.0782 3.3310 1.0083 2.5979
15450 7725.0 3.3337 6.7679 3.3337 1.0146 2.5534
15460 7730.0 3.3178 8.7339 3.3178 0.9807 2.4535
15470 7735.0 3.3479 5.2118 3.3479 1.0492 2.5014
15480 7740.0 3.3352 6.5852 3.3352 0.9923 2.5627
15490 7745.0 3.3540 4.6092 3.3540 1.0266 2.5345
15500 7750.0 3.3531 4.6991 3.3531 1.0219 2.6023
15510 7755.0 3.3801 2.4444 3.3801 0.9969 2.5665
15520 7760.0 3.3393 6.1324 3.3393 1.0820 2.4080
15530 7765.0 3.4158 0.5864 3.4158 0.9399 2.5377
15540 7770.0 3.3591 4.1345 3.3591 1.1327 2.6498
15550 7775.0 3.3456 5.4476 3.3456 0.9350 2.6745
15560 7780.0 3.4033 1.0887 3.4033 1.1005 2.6011
15570 7785.0 3.3575 4.2745 3.3575 0.9704 2.6387
15580 7790.0 3.4178 0.5170 3.4178 1.0801 2.5399
15590 7795.0 3.4956 1.0381 3.4956 1.0262 2.4216
15600 7800.0 3.4739 0.2854 3.4739 1.0196 2.3210
15610 7805.0 3.4709 0.2191 3.4709 1.0100 2.2892
15620 7810.0 3.4741 0.2892 3.4741 1.0331 2.2696
15630 7815.0 3.4872 0.6910 3.4872 1.0120 2.2567
15640 7820.0 3.4474 0.0035 3.4474 1.0255 2.1975
15650 7825.0 3.4672 0.1483 3.4672 0.9445 2.1816
15660 7830.0 3.3722 3.0282 3.3722 1.0554 2.1099
15670 7835.0 3.4583 0.0346 3.4583 0.9395 2.2120
15680 7840.0 3.4335 0.1366 3.4335 1.0560 2.2640
15690 7845.0 3.4556 0.0155 3.4556 0.9518 2.4027
15700 7850.0 3.3856 2.0734 3.3856 1.0480 2.5159
15710 7855.0 3.3503 4.9685 3.3503 0.9462 2.5189
15720 7860.0 3.4148 0.6193 3.4148 1.0548 2.3599
15730 7865.0 3.4233 0.3557 3.4233 0.9369 2.3078
15740 7870.0 3.3730 2.9626 3.3730 1.0559 2.3477
15750 7875.0 3.3914 1.7171 3.3914 0.9409 2.3296
15760 7880.0 3.3618 3.8919 3.3618 1.0464 2.1709
15770 7885.0 3.3866 2.0129 3.3866 0.9573 2.2659
15780 7890.0 3.3634 3.7509 3.3634 1.0524 2.3113
15790 7895.0 3.3650 3.6102 3.3650 0.9553 2.3155
15800 7900.0 3.3701 3.1881 3.3701 1.0334 2.2737
15810 7905.0 3.3367 6.4224 3.3367 0.9659 2.3325
15820 7910.0 3.3866 2.0128 3.3866 1.0190 2.2610
15830 7915.0 3.4300 0.2008 3.4300 0.9809 2.2113
15840 7920.0 3.4351 0.1107 3.4351 1.0091 2.1907
15850 7925.0 3.4225 0.3771 3.4225 0.9938 2.2008
15860 7930.0 3.4019 1.1570 3.4019 0.9871 2.2434
15870 7935.0 3.3621 3.8599 3.3621 1.0091 2.2923
15880 7940.0 3.3843 2.1584 3.3843 0.9723 2.2727
15890 7945.0 3.4015 1.1771 3.4015 1.0077 2.1962
15900 7950.0 3.4090 0.8406 3.4090 0.9739 2.2043
15910 7955.0 3.4076 0.8996 3.4076 1.0019 2.1931
15920 7960.0 3.4037 1.0735 3.4037 0.9885 2.1712
15930 7965.0 3.3955 1.4874 3.3955 0.9845 2.1877
15940 7970.0 3.3734 2.9368 3.3734 0.9949 2.2840
15950 7975.0 3.3569 4.3296 3.3569 0.9876 2.3176
15960 7980.0 3.4018 1.1625 3.4018 0.9955 2.2279
15970 7985.0 3.4196 0.4618 3.4196 0.9842 2.1439
15980 7990.0 3.4380 0.0716 3.4380 1.0028 2.1369
15990 7995.0 3.4460 0.0080 3.4460 0.9793 2.1421
16000 8000.0 3.4602 0.0515 3.4602 0.9943 2.1116
16010 8005.0 3.4590 0.0407 3.4590 0.9867 2.1266
16020 8010.0 3.4025 1.1302 3.4025 1.0137 2.2132
16030 8015.0 3.4163 0.5678 3.4163 0.9793 2.2213
16040 8020.0 3.4606 0.0561 3.4606 1.0109 2.1998
16050 8025.0 3.4418 0.0340 3.4418 1.0076 2.3075
16060 8030.0 3.4046 1.0320 3.4046 1.0188 2.4332
16070 8035.0 3.4821 0.5159 3.4821 0.9938 2.3753
16080 8040.0 3.4749 0.3092 3.4749 0.9883 2.3090
16090 8045.0 3.4853 0.6233 3.4853 1.0116 2.3260
16100 8050.0 3.4249 0.3146 3.4249 0.9976 2.4139
16110 8055.0 3.4719 0.2389 3.4719 1.0074 2.3439
16120 8060.0 3.4240 0.3378 3.4240 0.9844 2.2896
16130 8065.0 3.4265 0.2766 3.4265 1.0018 2.3209
16140 8070.0 3.4357 0.1019 3.4357 0.9951 2.4144
16150 8075.0 3.4012 1.1892 3.4012 1.0277 2.3692
16160 8080.0 3.4020 1.1538 3.4020 0.9326 2.4107
16170 8085.0 3.3929 1.6304 3.3929 1.0655 2.4693
16180 8090.0 3.3005 11.1717 3.3005 0.9534 2.5448
16190 8095.0 3.4116 0.7369 3.4116 1.0557 2.3940
16200 8100.0 3.4244 0.3279 3.4244 0.9331 2.3674
16210 8105.0 3.4419 0.0327 3.4419 1.0496 2.2936
16220 8110.0 3.4550 0.0123 3.4550 0.9592 2.2834
16230 8115.0 3.3684 3.3290 3.3684 1.0245 2.2089
16240 8120.0 3.4269 0.2679 3.4269 0.9596 2.3039
16250 8125.0 3.4053 1.0000 3.4053 1.0143 2.4589
16260 8130.0 3.3430 5.7202 3.3430 0.9884 2.5858
16270 8135.0 3.4133 0.6735 3.4133 1.0034 2.5497
16280 8140.0 3.3891 1.8552 3.3891 0.9886 2.5412
16290 8145.0 3.3700 3.1991 3.3700 1.0150 2.4874
16300 8150.0 3.4081 0.8762 3.4081 0.9802 2.3284
16310 8155.0 3.4055 0.9905 3.4055 0.9784 2.3052
16320 8160.0 3.3404 6.0101 3.3404 1.0049 2.4036
16330 8165.0 3.3403 6.0187 3.3403 1.0046 2.3531
16340 8170.0 3.3804 2.4236 3.3804 0.9894 2.1842
16350 8175.0 3.3733 2.9452 3.3733 0.9989 2.0732
16360 8180.0 3.3511 4.8901 3.3511 1.0022 2.0624
16370 8185.0 3.3567 4.3513 3.3567 0.9922 1.9566
16380 8190.0 3.3175 8.7722 3.3175 0.9843 1.8619
16390 8195.0 3.3058 10.4018 3.3058 1.0047 1.9810
16400 8200.0 3.2746 15.3749 3.2746 1.0062 2.0463
16410 8205.0 3.2739 15.5078 3.2739 0.9768 2.0002
16420 8210.0 3.2755 15.2208 3.2755 0.9911 2.1573
16430 8215.0 3.2474 20.5144 3.2474 0.9988 2.2210
16440 8220.0 3.2647 17.1773 3.2647 0.9824 2.1066
16450 8225.0 3.3049 10.5315 3.3049 0.9745 2.1484
16460 8230.0 3.3039 10.6723 3.3039 1.0174 2.1578
16470 8235.0 3.3018 10.9839 3.3018 0.9699 2.0907
16480 8240.0 3.3299 7.2164 3.3299 0.9900 2.1597
16490 8245.0 3.2542 19.1772 3.2542 0.9860 2.2974
16500 8250.0 3.3435 5.6747 3.3435 0.9875 2.1297
16510 8255.0 3.3116 9.5767 3.3116 0.9850 2.0664
16520 8260.0 3.3737 2.9143 3.3737 0.9991 2.1995
16530 8265.0 3.3866 2.0122 3.3866 0.9825 2.1964
16540 8270.0 3.3762 2.7228 3.3762 0.9816 2.1383
16550 8275.0 3.3787 2.5430 3.3787 0.9867 2.2541
16560 8280.0 3.2924 12.4140 3.2924 0.9878 2.4223
16570 8285.0 3.3241 7.9307 3.3241 1.0136 2.2959
16580 8290.0 3.3471 5.2935 3.3471 0.9401 2.4178
16590 8295.0 3.3036 10.7123 3.3036 1.0688 2.6507
16600 8300.0 3.3913 1.7238 3.3913 0.9191 2.6452
16610 8305.0 3.3632 3.7681 3.3632 1.0644 2.5370
16620 8310.0 3.3654 3.5748 3.3654 0.9498 2.6237
16630 8315.0 3.4118 0.7282 3.4118 1.0630 2.4774
16640 8320.0 3.4241 0.3350 3.4241 0.9475 2.2513
16650 8325.0 3.4602 0.0517 3.4602 1.0225 2.2308
16660 8330.0 3.3622 3.8571 3.3622 1.0103 2.4761
16670 8335.0 3.4258 0.2921 3.4258 1.0282 2.4072
16680 8340.0 3.3781 2.5826 3.3781 1.0106 2.1817
16690 8345.0 3.3949 1.5162 3.3949 0.9847 2.2828
16700 8350.0 3.4463 0.0070 3.4463 1.0209 2.5171
16710 8355.0 3.4259 0.2903 3.4259 0.9637 2.5667
16720 8360.0 3.4499 0.0000 3.4499 1.0455 2.5234
16730 8365.0 3.4567 0.0226 3.4567 0.9623 2.4724
16740 8370.0 3.4306 0.1884 3.4306 1.0497 2.5122
16750 8375.0 3.4366 0.0898 3.4366 0.9542 2.5583
16760 8380.0 3.4041 1.0533 3.4041 1.0375 2.5116
16770 8385.0 3.4308 0.1843 3.4308 0.9580 2.5529
16780 8390.0 3.3672 3.4280 3.3672 1.0093 2.5939
16790 8395.0 3.3713 3.0954 3.3713 0.9911 2.5399
16800 8400.0 3.4258 0.2925 3.4258 0.9767 2.3747
16810 8405.0 3.3636 3.7299 3.3636 1.0003 2.2891
16820 8410.0 3.4195 0.4658 3.4195 0.9525 2.3338
16830 8415.0 3.3945 1.5403 3.3945 1.0231 2.3390
16840 8420.0 3.3498 5.0220 3.3498 0.9517 2.4124
16850 8425.0 3.3607 3.9843 3.3607 1.0360 2.4173
16860 8430.0 3.3644 3.6657 3.3644 0.9610 2.3844
16870 8435.0 3.3702 3.1875 3.3702 1.0133 2.2813
16880 8440.0 3.3640 3.7006 3.3640 1.0086 2.2378
16890 8445.0 3.3850 2.1108 3.3850 0.9248 2.2879
16900 8450.0 3.3689 3.2858 3.3689 1.0780 2.2984
16910 8455.0 3.3312 7.0573 3.3312 0.9180 2.3626
16920 8460.0 3.4119 0.7250 3.4119 1.0664 2.2554
16930 8465.0 3.4344 0.1216 3.4344 0.9208 2.2701
16940 8470.0 3.4377 0.0760 3.4377 1.0702 2.2614
