# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 3.4362 0.0946 3.4362 1.0183 2.5609
16960 8480.0 3.4297 0.2058 3.4297 1.0096 2.5663
16970 8485.0 3.3718 3.0552 3.3718 1.0228 2.4855
16980 8490.0 3.3894 1.8380 3.3894 0.9873 2.5930
16990 8495.0 3.4098 0.8086 3.4098 1.0499 2.6319
17000 8500.0 3.4189 0.4843 3.4189 0.9585 2.5816
17010 8505.0 3.4162 0.5715 3.4162 1.0398 2.6505
17020 8510.0 3.3756 2.7705 3.3756 0.9657 2.6637
17030 8515.0 3.3949 1.5164 3.3949 1.0420 2.5907
17040 8520.0 3.3968 1.4170 3.3968 0.9445 2.5122
17050 8525.0 3.4089 0.8435 3.4089 1.0420 2.4614
17060 8530.0 3.4336 0.1349 3.4336 0.9523 2.4554
17070 8535.0 3.4243 0.3313 3.4243 1.0317 2.4539
17080 8540.0 3.4195 0.4656 3.4195 0.9562 2.4820
17090 8545.0 3.3527 4.7361 3.3527 1.0406 2.5496
17100 8550.0 3.3765 2.7001 3.3765 0.9672 2.4852
17110 8555.0 3.3905 1.7701 3.3905 1.0187 2.4545
17120 8560.0 3.3882 1.9076 3.3882 0.9824 2.4588
17130 8565.0 3.3932 1.6116 3.3932 1.0321 2.4307
17140 8570.0 3.3759 2.7418 3.3759 0.9938 2.3931
17150 8575.0 3.3720 3.0415 3.3720 1.0332 2.4250
17160 8580.0 3.3365 6.4359 3.3365 0.9829 2.5344
17170 8585.0 3.3529 4.7187 3.3529 1.0659 2.5074
17180 8590.0 3.3577 4.2571 3.3577 0.9457 2.4680
17190 8595.0 3.3458 5.4293 3.3458 1.0529 2.5155
17200 8600.0 3.3221 8.1798 3.3221 0.9618 2.5304
17210 8605.0 3.3427 5.7552 3.3427 1.0795 2.4613
17220 8610.0 3.3001 11.2354 3.3001 0.9331 2.4717
17230 8615.0 3.3382 6.2465 3.3382 1.0680 2.4464
17240 8620.0 3.3486 5.1425 3.3486 0.9272 2.3993
17250 8625.0 3.3539 4.6147 3.3539 1.0455 2.2972
17260 8630.0 3.3556 4.4541 3.3556 0.9528 2.3501
17270 8635.0 3.3527 4.7348 3.3527 1.0618 2.3074
17280 8640.0 3.3512 4.8779 3.3512 0.9492 2.3420
17290 8645.0 3.3307 7.1186 3.3307 1.0571 2.4015
17300 8650.0 3.3154 9.0583 3.3154 0.9545 2.4248
17310 8655.0 3.3553 4.4888 3.3553 1.0456 2.3820
17320 8660.0 3.3530 4.7009 3.3530 0.9742 2.4217
17330 8665.0 3.3693 3.2568 3.3693 1.0427 2.3353
17340 8670.0 3.3960 1.4598 3.3960 0.9638 2.2669
17350 8675.0 3.4014 1.1793 3.4014 1.0367 2.3112
17360 8680.0 3.3790 2.5230 3.3790 0.9650 2.3789
17370 8685.0 3.3881 1.9145 3.3881 1.0265 2.3992
17380 8690.0 3.4149 0.6169 3.4149 0.9810 2.3804
17390 8695.0 3.3961 1.4506 3.3961 1.0104 2.3765
17400 8700.0 3.4153 0.6032 3.4153 0.9915 2.4849
17410 8705.0 3.3767 2.6900 3.3767 1.0336 2.5602
17420 8710.0 3.4276 0.2518 3.4276 0.9751 2.4973
17430 8715.0 3.4270 0.2638 3.4270 1.0277 2.4568
17440 8720.0 3.4270 0.2636 3.4270 0.9858 2.4178
17450 8725.0 3.3783 2.5725 3.3783 1.0148 2.3766
17460 8730.0 3.4097 0.8102 3.4097 0.9846 2.4894
17470 8735.0 3.3665 3.4892 3.3665 1.0779 2.5529
17480 8740.0 3.4065 0.9442 3.4065 0.9852 2.4418
17490 8745.0 3.4237 0.3456 3.4237 1.0279 2.4649
17500 8750.0 3.3973 1.3903 3.3973 1.0503 2.5980
17510 8755.0 3.4359 0.0998 3.4359 0.9890 2.5708
17520 8760.0 3.4060 0.9690 3.4060 1.0284 2.5566
17530 8765.0 3.4036 1.0781 3.4036 1.0132 2.6694
17540 8770.0 3.4123 0.7090 3.4123 0.9975 2.6678
17550 8775.0 3.4054 0.9956 3.4054 1.0447 2.6053
17560 8780.0 3.4212 0.4147 3.4212 0.9569 2.5934
17570 8785.0 3.4229 0.3667 3.4229 1.0791 2.6771
17580 8790.0 3.4098 0.8080 3.4098 0.9732 2.6417
17590 8795.0 3.4423 0.0295 3.4423 1.0415 2.6428
17600 8800.0 3.3966 1.4232 3.3966 1.0170 2.6800
17610 8805.0 3.4007 1.2170 3.4007 1.0051 2.6692
17620 8810.0 3.4507 0.0002 3.4507 1.0841 2.6276
17630 8815.0 3.4517 0.0014 3.4517 0.9615 2.5858
17640 8820.0 3.4407 0.0431 3.4407 1.0659 2.6124
17650 8825.0 3.4275 0.2528 3.4275 1.0251 2.6296
17660 8830.0 3.4199 0.4532 3.4199 1.0009 2.5866
17670 8835.0 3.3584 4.1954 3.3584 1.0488 2.6704
17680 8840.0 3.3568 4.3450 3.3568 0.9647 2.6613
17690 8845.0 3.3881 1.9138 3.3881 1.0930 2.6102
17700 8850.0 3.4108 0.7682 3.4108 0.9372 2.6754
17710 8855.0 3.4006 1.2185 3.4006 1.0792 2.7366
17720 8860.0 3.3909 1.7491 3.3909 0.9685 2.7242
17730 8865.0 3.3801 2.4411 3.3801 1.0625 2.7635
17740 8870.0 3.3634 3.7517 3.3634 1.0351 2.7638
17750 8875.0 3.3748 2.8312 3.3748 0.9837 2.7579
17760 8880.0 3.3875 1.9556 3.3875 1.1025 2.7026
17770 8885.0 3.3832 2.2282 3.3832 0.9822 2.6937
17780 8890.0 3.3909 1.7468 3.3909 1.0746 2.7840
17790 8895.0 3.4110 0.7591 3.4110 1.1478 2.8036
17800 8900.0 3.3641 3.6885 3.3641 0.9459 2.8069
17810 8905.0 3.4051 1.0066 3.4051 1.1038 2.7121
17820 8910.0 3.4187 0.4909 3.4187 1.0228 2.7414
17830 8915.0 3.3624 3.8331 3.3624 1.0307 2.7843
17840 8920.0 3.4233 0.3557 3.4233 1.0977 2.8029
17850 8925.0 3.4212 0.4141 3.4212 0.9427 2.7240
17860 8930.0 3.3689 3.2870 3.3689 1.1095 2.8265
17870 8935.0 3.3961 1.4532 3.3961 1.0037 2.7136
17880 8940.0 3.3452 5.4904 3.3452 1.0196 2.6187
17890 8945.0 3.3777 2.6159 3.3777 1.0757 2.7291
17900 8950.0 3.3536 4.6449 3.3536 0.9514 2.7262
17910 8955.0 3.3464 5.3636 3.3464 1.0829 2.6846
17920 8960.0 3.3467 5.3368 3.3467 0.9634 2.7178
17930 8965.0 3.3278 7.4717 3.3278 1.0507 2.6657
17940 8970.0 3.3439 5.6304 3.3439 1.0061 2.6354
17950 8975.0 3.3748 2.8292 3.3748 1.0172 2.6158
17960 8980.0 3.3955 1.4872 3.3955 1.0462 2.6429
17970 8985.0 3.3897 1.8154 3.3897 0.9724 2.5690
17980 8990.0 3.4235 0.3521 3.4235 1.0433 2.6689
17990 8995.0 3.2422 21.5835 3.2422 0.9739 2.6856
18000 9000.0 3.3909 1.7462 3.3909 1.0273 2.6436
