# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
16950 8475.0 1.6045 19.1028 1.6045 3.8375 2.3377
16960 8480.0 1.6194 16.3115 1.6194 3.8510 2.3602
16970 8485.0 1.6714 8.2727 1.6714 3.6784 2.3008
16980 8490.0 1.7632 0.6771 1.7632 3.6109 2.2919
16990 8495.0 1.7072 4.3043 1.7072 3.6533 2.2439
17000 8500.0 1.6620 9.5215 1.6620 3.8587 2.2668
17010 8505.0 1.6394 12.8901 1.6394 3.7323 2.2572
17020 8510.0 1.7182 3.3473 1.7182 3.5778 2.4072
17030 8515.0 1.7723 0.3838 1.7723 3.4824 2.4840
17040 8520.0 1.7209 3.1273 1.7209 3.5753 2.4776
17050 8525.0 1.6698 8.4725 1.6698 3.6756 2.3098
17060 8530.0 1.6364 13.3886 1.6364 3.7455 2.2826
17070 8535.0 1.6988 5.1243 1.6988 3.6568 2.2770
17080 8540.0 1.7170 3.4473 1.7170 3.5864 2.1759
17090 8545.0 1.7317 2.3314 1.7317 3.5816 2.2132
17100 8550.0 1.6668 8.8773 1.6668 3.7162 2.2722
17110 8555.0 1.6077 18.4990 1.6077 3.8457 2.3131
17120 8560.0 1.6784 7.3980 1.6784 3.7940 2.3850
17130 8565.0 1.7185 3.3216 1.7185 3.7402 2.3856
17140 8570.0 1.7028 4.7242 1.7028 3.8551 2.3387
17150 8575.0 1.6111 17.8340 1.6111 3.9446 2.2416
17160 8580.0 1.6776 7.4966 1.6776 3.8905 2.3532
17170 8585.0 1.7293 2.5026 1.7293 3.7182 2.4677
17180 8590.0 1.7712 0.4141 1.7712 3.7420 2.4745
17190 8595.0 1.7029 4.7106 1.7029 3.8182 2.2842
17200 8600.0 1.6370 13.2869 1.6370 3.9176 2.1595
17210 8605.0 1.6713 8.2873 1.6713 3.8876 2.3131
17220 8610.0 1.7711 0.4182 1.7711 3.6182 2.3721
17230 8615.0 1.7411 1.7364 1.7411 3.4829 2.2626
17240 8620.0 1.6550 10.5179 1.6550 3.5059 2.1658
17250 8625.0 1.6517 10.9967 1.6517 3.6087 2.2732
17260 8630.0 1.7536 1.0754 1.7536 3.6800 2.3975
17270 8635.0 1.6232 15.6282 1.6232 3.6398 2.2818
17280 8640.0 1.7346 2.1383 1.7346 3.7410 2.3150
17290 8645.0 1.6775 7.5003 1.6775 3.6665 2.2738
17300 8650.0 1.6785 7.3849 1.6785 3.4999 2.1122
17310 8655.0 1.7276 2.6225 1.7276 3.4387 2.1195
17320 8660.0 1.7317 2.3356 1.7317 3.5191 2.1692
17330 8665.0 1.6653 9.0682 1.6653 3.7173 2.2407
17340 8670.0 1.6624 9.4617 1.6624 4.0030 2.2016
17350 8675.0 1.6425 12.4099 1.6425 3.8595 2.2500
17360 8680.0 1.8009 0.0004 1.8009 3.8355 2.4248
17370 8685.0 1.7598 0.8078 1.7598 3.8002 2.3650
17380 8690.0 1.6672 8.8234 1.6672 3.8791 2.3751
17390 8695.0 1.6806 7.1241 1.6806 3.8968 2.2871
17400 8700.0 1.6390 12.9643 1.6390 3.7540 2.1014
17410 8705.0 1.7179 3.3711 1.7179 3.6571 2.1794
17420 8710.0 1.7179 3.3685 1.7179 3.7880 2.3042
17430 8715.0 1.6820 6.9647 1.6820 3.9877 2.3700
17440 8720.0 1.6237 15.5488 1.6237 3.8687 2.3394
17450 8725.0 1.7356 2.0737 1.7356 3.7959 2.4461
17460 8730.0 1.7165 3.4830 1.7165 3.7739 2.3123
17470 8735.0 1.7682 0.5047 1.7682 3.7749 2.3890
17480 8740.0 1.6704 8.4013 1.6704 3.8743 2.3189
17490 8745.0 1.6310 14.2805 1.6310 3.9297 2.2484
17500 8750.0 1.6700 8.4454 1.6700 3.7689 2.1914
17510 8755.0 1.7287 2.5427 1.7287 3.7185 2.1723
17520 8760.0 1.7418 1.6945 1.7418 3.7455 2.2558
17530 8765.0 1.7045 4.5644 1.7045 3.8865 2.3217
17540 8770.0 1.6506 11.1621 1.6506 3.9166 2.2395
17550 8775.0 1.7196 3.2319 1.7196 3.8262 2.3371
17560 8780.0 1.7442 1.5591 1.7442 3.8282 2.4284
17570 8785.0 1.6932 5.7047 1.6932 3.7467 2.3623
17580 8790.0 1.6675 8.7806 1.6675 3.6679 2.3325
17590 8795.0 1.7335 2.2111 1.7335 3.7500 2.3639
17600 8800.0 1.7426 1.6494 1.7426 3.6689 2.4317
17610 8805.0 1.7279 2.5992 1.7279 3.7051 2.3584
17620 8810.0 1.6991 5.0897 1.6991 3.8177 2.3233
17630 8815.0 1.6775 7.5052 1.6775 3.7316 2.3670
17640 8820.0 1.6975 5.2537 1.6975 3.5499 2.4129
17650 8825.0 1.7090 4.1425 1.7090 3.5035 2.4489
17660 8830.0 1.6998 5.0217 1.6998 3.5893 2.4593
17670 8835.0 1.7187 3.3089 1.7187 3.7205 2.3699
17680 8840.0 1.6860 6.4956 1.6860 3.7835 2.3203
17690 8845.0 1.7184 3.3307 1.7184 3.7362 2.3277
17700 8850.0 1.7006 4.9357 1.7006 3.6626 2.3527
17710 8855.0 1.7346 2.1395 1.7346 3.6127 2.3987
17720 8860.0 1.7421 1.6755 1.7421 3.6648 2.3565
17730 8865.0 1.6467 11.7555 1.6467 3.7152 2.2496
17740 8870.0 1.7225 3.0065 1.7225 3.7066 2.3024
17750 8875.0 1.7712 0.4161 1.7712 3.6395 2.3913
17760 8880.0 1.7022 4.7865 1.7022 3.6719 2.3689
17770 8885.0 1.7303 2.4288 1.7303 3.7401 2.3329
17780 8890.0 1.6966 5.3463 1.6966 3.7986 2.2722
17790 8895.0 1.7087 4.1668 1.7087 3.7610 2.2350
17800 8900.0 1.7164 3.4974 1.7164 3.6905 2.3339
17810 8905.0 1.6808 7.1057 1.6808 3.6953 2.3917
17820 8910.0 1.7179 3.3677 1.7179 3.7784 2.3806
17830 8915.0 1.6946 5.5496 1.6946 3.7634 2.3313
17840 8920.0 1.7197 3.2216 1.7197 3.7243 2.3448
17850 8925.0 1.6807 7.1220 1.6807 3.6840 2.4013
17860 8930.0 1.6660 8.9781 1.6660 3.6455 2.3375
17870 8935.0 1.7461 1.4536 1.7461 3.6963 2.4288
17880 8940.0 1.7077 4.2639 1.7077 3.7947 2.4076
17890 8945.0 1.6407 12.6922 1.6407 3.8735 2.2685
17900 8950.0 1.7011 4.8909 1.7011 3.8971 2.3247
17910 8955.0 1.7509 1.2039 1.7509 3.7895 2.4670
17920 8960.0 1.7863 0.0943 1.7863 3.7265 2.4759
17930 8965.0 1.7181 3.3540 1.7181 3.8295 2.3254
17940 8970.0 1.6164 16.8511 1.6164 3.8420 2.1574
17950 8975.0 1.7055 4.4682 1.7055 3.7738 2.2811
17960 8980.0 1.8392 0.7672 1.8392 3.6700 2.4830
17970 8985.0 1.7779 0.2443 1.7779 3.5795 2.3755
17980 8990.0 1.6923 5.8025 1.6923 3.6771 2.2374
17990 8995.0 1.7078 4.2534 1.7078 3.8198 2.1824
18000 9000.0 1.7185 3.3225 1.7185 3.7973 2.2759
