# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 2.9160 2.1807 2.9160 0.9665 2.5075
12740 6370.0 2.7778 2.6089 2.7778 1.0103 2.2971
12750 6375.0 2.8100 0.7988 2.8100 0.9453 2.2944
12760 6380.0 2.7986 1.3203 2.7986 0.9985 2.3989
12770 6385.0 2.8859 0.6454 2.8859 0.9606 2.4986
12780 6390.0 2.8572 0.0256 2.8572 0.9975 2.4466
12790 6395.0 2.8578 0.0308 2.8578 0.9867 2.3897
12800 6400.0 2.8756 0.3280 2.8756 0.9976 2.4602
12810 6405.0 2.8993 1.2176 2.8993 1.0078 2.5617
12820 6410.0 2.8820 0.5119 2.8820 0.9771 2.5430
12830 6415.0 2.8192 0.4729 2.8192 0.9942 2.4288
12840 6420.0 2.8222 0.3865 2.8222 0.9911 2.3857
12850 6425.0 2.8455 0.0100 2.8455 0.9917 2.3979
12860 6430.0 2.8300 0.2006 2.8300 0.9766 2.3799
12870 6435.0 2.7955 1.4871 2.7955 0.9853 2.2908
12880 6440.0 2.8670 0.1451 2.8670 0.9870 2.2967
12890 6445.0 2.9192 2.3975 2.9192 1.0090 2.3774
12900 6450.0 2.8939 0.9640 2.8939 0.9904 2.4323
12910 6455.0 2.8602 0.0518 2.8602 0.9928 2.5367
12920 6460.0 2.8637 0.0935 2.8637 0.9822 2.5772
12930 6465.0 2.8437 0.0197 2.8437 0.9885 2.5400
12940 6470.0 2.8937 0.9532 2.8937 0.9851 2.5439
12950 6475.0 2.8818 0.5057 2.8818 0.9735 2.5335
12960 6480.0 2.8151 0.6094 2.8151 0.9769 2.5012
12970 6485.0 2.8150 0.6120 2.8150 0.9638 2.4982
12980 6490.0 2.8916 0.8654 2.8916 0.9971 2.5061
12990 6495.0 2.9433 4.3552 2.9433 0.9677 2.5425
13000 6500.0 2.8758 0.3330 2.8758 1.0221 2.4509
13010 6505.0 2.8145 0.6309 2.8145 0.9516 2.4319
13020 6510.0 2.7735 2.9276 2.7735 1.0056 2.3542
13030 6515.0 2.8661 0.1295 2.8661 0.9625 2.4255
13040 6520.0 2.8897 0.7891 2.8897 1.0011 2.4137
13050 6525.0 2.8540 0.0079 2.8540 0.9699 2.4000
13060 6530.0 2.7790 2.5198 2.7790 0.9876 2.3395
13070 6535.0 2.8089 0.8446 2.8089 0.9718 2.3657
13080 6540.0 2.8810 0.4805 2.8810 0.9821 2.3978
13090 6545.0 2.8946 0.9938 2.8946 1.0018 2.3871
13100 6550.0 2.8523 0.0026 2.8523 0.9648 2.4047
13110 6555.0 2.7815 2.3453 2.7815 0.9918 2.4119
13120 6560.0 2.8077 0.8956 2.8077 0.9621 2.5149
13130 6565.0 2.8452 0.0117 2.8452 0.9861 2.5309
13140 6570.0 2.8929 0.9222 2.8929 0.9833 2.5016
13150 6575.0 2.8953 1.0241 2.8953 0.9950 2.4793
13160 6580.0 2.8768 0.3585 2.8768 0.9852 2.4924
13170 6585.0 2.8687 0.1749 2.8687 0.9818 2.5466
13180 6590.0 2.8523 0.0026 2.8523 0.9804 2.5511
13190 6595.0 2.8312 0.1758 2.8312 0.9702 2.5248
13200 6600.0 2.8289 0.2231 2.8289 0.9905 2.5316
13210 6605.0 2.8587 0.0379 2.8587 0.9507 2.5247
13220 6610.0 2.8242 0.3324 2.8242 1.0090 2.4722
13230 6615.0 2.8678 0.1576 2.8678 0.9565 2.4522
13240 6620.0 2.8533 0.0055 2.8533 0.9978 2.4355
13250 6625.0 2.8947 0.9969 2.8947 0.9814 2.4571
13260 6630.0 2.9031 1.4092 2.9031 0.9913 2.4466
13270 6635.0 2.8938 0.9594 2.8938 0.9819 2.4194
13280 6640.0 2.8540 0.0080 2.8540 0.9896 2.4091
13290 6645.0 2.8619 0.0707 2.8619 0.9851 2.4517
13300 6650.0 2.9013 1.3173 2.9013 0.9858 2.5276
13310 6655.0 2.8752 0.3175 2.8752 0.9768 2.5654
13320 6660.0 2.8296 0.2079 2.8296 0.9755 2.6026
13330 6665.0 2.8689 0.1778 2.8689 0.9728 2.6786
13340 6670.0 2.9140 2.0498 2.9140 0.9829 2.7129
13350 6675.0 2.8851 0.6175 2.8851 0.9944 2.6777
13360 6680.0 2.8707 0.2144 2.8707 0.9727 2.6464
13370 6685.0 2.8242 0.3322 2.8242 0.9985 2.6015
13380 6690.0 2.8628 0.0825 2.8628 0.9589 2.6081
13390 6695.0 2.8690 0.1813 2.8690 1.0056 2.5844
13400 6700.0 2.8747 0.3052 2.8747 0.9682 2.5319
13410 6705.0 2.8504 0.0001 2.8504 1.0166 2.4958
13420 6710.0 2.8901 0.8056 2.8901 0.9741 2.5418
13430 6715.0 2.8796 0.4374 2.8796 1.0128 2.5859
13440 6720.0 2.8667 0.1403 2.8667 0.9684 2.6463
13450 6725.0 2.8688 0.1772 2.8688 1.0084 2.6353
13460 6730.0 2.8979 1.1458 2.8979 0.9638 2.6261
13470 6735.0 2.8375 0.0786 2.8375 1.0227 2.5114
13480 6740.0 2.8369 0.0861 2.8369 0.9442 2.4987
13490 6745.0 2.8372 0.0817 2.8372 1.0127 2.4493
13500 6750.0 2.8838 0.5728 2.8838 0.9566 2.5216
13510 6755.0 2.8520 0.0020 2.8520 0.9954 2.4906
13520 6760.0 2.8477 0.0027 2.8477 0.9704 2.4999
13530 6765.0 2.8435 0.0211 2.8435 0.9876 2.5116
13540 6770.0 2.8672 0.1480 2.8672 0.9898 2.5571
13550 6775.0 2.8618 0.0695 2.8618 0.9783 2.5905
13560 6780.0 2.8511 0.0006 2.8511 0.9907 2.5841
13570 6785.0 2.8529 0.0041 2.8529 0.9692 2.5812
13580 6790.0 2.8459 0.0084 2.8459 0.9854 2.5357
13590 6795.0 2.8811 0.4848 2.8811 0.9674 2.5505
13600 6800.0 2.8920 0.8810 2.8920 0.9968 2.5512
13610 6805.0 2.9028 1.3928 2.9028 0.9696 2.5656
13620 6810.0 2.8686 0.1735 2.8686 0.9978 2.5118
13630 6815.0 2.8559 0.0173 2.8559 0.9543 2.5372
13640 6820.0 2.8131 0.6810 2.8131 0.9974 2.4956
13650 6825.0 2.8433 0.0227 2.8433 0.9682 2.5196
13660 6830.0 2.8821 0.5148 2.8821 0.9882 2.5147
13670 6835.0 2.8790 0.4198 2.8790 0.9669 2.5348
13680 6840.0 2.8417 0.0345 2.8417 0.9737 2.5041
13690 6845.0 2.7861 2.0444 2.7861 0.9795 2.4736
13700 6850.0 2.8015 1.1752 2.8015 0.9691 2.4983
13710 6855.0 2.8829 0.5400 2.8829 0.9865 2.5584
13720 6860.0 2.8891 0.7662 2.8891 0.9749 2.5899
13730 6865.0 2.8170 0.5460 2.8170 0.9637 2.5760
13740 6870.0 2.8056 0.9872 2.8056 0.9810 2.5903
13750 6875.0 2.8957 1.0460 2.8957 0.9649 2.7063
13760 6880.0 2.8983 1.1652 2.8983 1.0023 2.7637
13770 6885.0 2.8878 0.7162 2.8878 0.9663 2.8328
13780 6890.0 2.8561 0.0187 2.8561 1.0164 2.7838
13790 6895.0 2.9190 2.3786 2.9190 0.9569 2.7514
13800 6900.0 2.8496 0.0001 2.8496 1.0449 2.6479
13810 6905.0 2.8741 0.2901 2.8741 0.9483 2.6637
13820 6910.0 2.8188 0.4866 2.8188 1.0344 2.6813
13830 6915.0 2.9308 3.2610 2.9308 0.9531 2.7732
13840 6920.0 2.8717 0.2365 2.8717 1.0357 2.7113
13850 6925.0 2.8321 0.1593 2.8321 0.9563 2.6242
13860 6930.0 2.8066 0.9422 2.8066 1.0078 2.6307
13870 6935.0 2.9016 1.3335 2.9016 0.9712 2.7282
13880 6940.0 2.9007 1.2852 2.9007 0.9838 2.7241
13890 6945.0 2.8585 0.0362 2.8585 0.9922 2.6486
13900 6950.0 2.8170 0.5432 2.8170 0.9753 2.6149
13910 6955.0 2.8480 0.0021 2.8480 0.9911 2.7273
13920 6960.0 2.9306 3.2456 2.9306 0.9808 2.8415
13930 6965.0 2.9005 1.2759 2.9005 0.9906 2.7623
13940 6970.0 2.8529 0.0042 2.8529 1.0081 2.5736
13950 6975.0 2.8586 0.0374 2.8586 0.9950 2.5287
13960 6980.0 2.9061 1.5722 2.9061 0.9846 2.5816
13970 6985.0 2.9359 3.6875 2.9359 0.9922 2.5571
13980 6990.0 2.8862 0.6569 2.8862 1.0081 2.4505
13990 6995.0 2.8604 0.0542 2.8604 0.9798 2.4267
14000 7000.0 2.8368 0.0867 2.8368 1.0088 2.4511
14010 7005.0 2.8864 0.6635 2.8864 0.9531 2.4725
14020 7010.0 2.8588 0.0387 2.8588 1.0315 2.3517
14030 7015.0 2.9190 2.3805 2.9190 0.9644 2.3260
14040 7020.0 2.8433 0.0222 2.8433 1.0302 2.2401
14050 7025.0 2.8769 0.3609 2.8769 0.9495 2.2582
14060 7030.0 2.8605 0.0556 2.8605 1.0273 2.1834
14070 7035.0 2.8778 0.3865 2.8778 0.9525 2.2125
14080 7040.0 2.7930 1.6260 2.7930 1.0156 2.1730
14090 7045.0 2.8697 0.1943 2.8697 0.9646 2.2957
14100 7050.0 2.9029 1.3968 2.9029 1.0099 2.3454
14110 7055.0 2.9119 1.9168 2.9119 0.9885 2.3521
14120 7060.0 2.8688 0.1762 2.8688 0.9864 2.3153
14130 7065.0 2.8515 0.0012 2.8515 0.9960 2.3214
14140 7070.0 2.9061 1.5718 2.9061 0.9734 2.3580
14150 7075.0 2.9069 1.6187 2.9069 1.0159 2.3691
14160 7080.0 2.8396 0.0539 2.8396 0.9901 2.3153
14170 7085.0 2.8128 0.6904 2.8128 0.9837 2.2849
14180 7090.0 2.8525 0.0032 2.8525 0.9893 2.3226
14190 7095.0 2.9059 1.5638 2.9059 0.9967 2.3269
14200 7100.0 2.8786 0.4086 2.8786 1.0016 2.2070
14210 7105.0 2.8623 0.0757 2.8623 0.9965 2.1479
14220 7110.0 2.8803 0.4597 2.8803 0.9931 2.1465
14230 7115.0 2.9424 4.2668 2.9424 1.0097 2.1605
14240 7120.0 2.9492 4.9200 2.9492 1.0124 2.1418
14250 7125.0 2.8915 0.8624 2.8915 0.9957 2.1511
14260 7130.0 2.8999 1.2428 2.8999 1.0184 2.2706
14270 7135.0 2.9723 7.4842 2.9723 0.9827 2.3998
14280 7140.0 2.9347 3.5836 2.9347 1.0143 2.3567
14290 7145.0 2.8370 0.0842 2.8370 1.0003 2.2232
14300 7150.0 2.8242 0.3328 2.8242 0.9798 2.2018
14310 7155.0 2.8477 0.0027 2.8477 1.0090 2.2842
14320 7160.0 2.9146 2.0849 2.9146 0.9729 2.4123
14330 7165.0 2.8393 0.0576 2.8393 1.0143 2.3919
14340 7170.0 2.8227 0.3733 2.8227 0.9450 2.3516
14350 7175.0 2.8002 1.2377 2.8002 0.9965 2.4098
14360 7180.0 2.8878 0.7158 2.8878 0.9838 2.4082
14370 7185.0 2.8356 0.1039 2.8356 0.9766 2.3618
14380 7190.0 2.7594 4.1039 2.7594 0.9917 2.3348
14390 7195.0 2.8504 0.0001 2.8504 0.9496 2.3557
14400 7200.0 2.8697 0.1940 2.8697 1.0182 2.3106
14410 7205.0 2.8959 1.0521 2.8959 0.9675 2.3454
14420 7210.0 2.8187 0.4904 2.8187 0.9901 2.3330
14430 7215.0 2.8212 0.4141 2.8212 0.9635 2.3569
14440 7220.0 2.8334 0.1377 2.8334 0.9743 2.3459
14450 7225.0 2.8383 0.0686 2.8383 0.9678 2.3574
14460 7230.0 2.8356 0.1039 2.8356 0.9610 2.3951
14470 7235.0 2.8395 0.0547 2.8395 1.0010 2.3747
14480 7240.0 2.9103 1.8194 2.9103 0.9532 2.4149
14490 7245.0 2.8533 0.0055 2.8533 1.0084 2.3419
14500 7250.0 2.8253 0.3048 2.8253 0.9415 2.4109
14510 7255.0 2.7705 3.1628 2.7705 0.9781 2.3827
14520 7260.0 2.8354 0.1069 2.8354 0.9791 2.3838
14530 7265.0 2.9091 1.7436 2.9091 0.9721 2.4056
14540 7270.0 2.8375 0.0783 2.8375 1.0035 2.3641
14550 7275.0 2.8086 0.8590 2.8086 0.9290 2.4495
14560 7280.0 2.7643 3.6716 2.7643 1.0173 2.3980
14570 7285.0 2.9227 2.6462 2.9227 0.9491 2.5354
14580 7290.0 2.9476 4.7673 2.9476 1.0224 2.6034
14590 7295.0 2.8838 0.5697 2.8838 0.9772 2.4863
14600 7300.0 2.7968 1.4148 2.7968 0.9770 2.4148
14610 7305.0 2.8216 0.4036 2.8216 0.9891 2.5060
14620 7310.0 2.9374 3.8208 2.9374 0.9775 2.5883
14630 7315.0 2.9576 5.7873 2.9576 1.0259 2.5617
14640 7320.0 2.8779 0.3883 2.8779 0.9873 2.4524
14650 7325.0 2.7805 2.4161 2.7805 0.9856 2.3820
14660 7330.0 2.8369 0.0857 2.8369 0.9378 2.3964
14670 7335.0 2.8742 0.2919 2.8742 1.0202 2.3402
14680 7340.0 2.9556 5.5788 2.9556 0.9875 2.2223
14690 7345.0 2.8656 0.1212 2.8656 1.0286 2.0592
14700 7350.0 2.8241 0.3344 2.8241 0.9601 2.0496
14710 7355.0 2.7862 2.0321 2.7862 0.9868 2.0314
14720 7360.0 2.8326 0.1520 2.8326 0.9863 2.0874
14730 7365.0 2.8977 1.1391 2.8977 1.0136 2.2357
14740 7370.0 2.9818 8.6895 2.9818 0.9943 2.4068
14750 7375.0 2.9261 2.8984 2.9261 0.9950 2.3598
14760 7380.0 2.8381 0.0707 2.8381 0.9868 2.2651
14770 7385.0 2.8206 0.4309 2.8206 0.9565 2.2792
14780 7390.0 2.8254 0.3020 2.8254 0.9945 2.3939
14790 7395.0 2.9157 2.1577 2.9157 0.9581 2.5521
14800 7400.0 2.8793 0.4286 2.8793 1.0140 2.6032
14810 7405.0 2.8874 0.6990 2.8874 0.9632 2.6238
14820 7410.0 2.8373 0.0810 2.8373 1.0024 2.6392
14830 7415.0 2.8391 0.0591 2.8391 0.9704 2.6759
14840 7420.0 2.7913 1.7217 2.7913 0.9692 2.6504
14850 7425.0 2.7429 5.7375 2.7429 0.9848 2.6229
14860 7430.0 2.8046 1.0306 2.8046 0.9620 2.7348
14870 7435.0 2.8337 0.1333 2.8337 0.9992 2.7196
14880 7440.0 2.8317 0.1671 2.8317 0.9689 2.7629
14890 7445.0 2.7738 2.9040 2.7738 0.9729 2.7832
14900 7450.0 2.7530 4.7006 2.7530 0.9651 2.7564
14910 7455.0 2.7771 2.6542 2.7771 0.9698 2.7816
14920 7460.0 2.8054 0.9929 2.8054 0.9673 2.8060
14930 7465.0 2.8002 1.2420 2.8002 0.9835 2.7629
14940 7470.0 2.8064 0.9493 2.8064 0.9771 2.7136
14950 7475.0 2.8453 0.0111 2.8453 0.9780 2.6946
14960 7480.0 2.8841 0.5802 2.8841 0.9953 2.6518
14970 7485.0 2.9190 2.3792 2.9190 0.9839 2.5944
14980 7490.0 2.8733 0.2720 2.8733 1.0191 2.5062
14990 7495.0 2.8767 0.3561 2.8767 0.9635 2.5163
15000 7500.0 2.8089 0.8440 2.8089 1.0079 2.4645
15010 7505.0 2.8343 0.1234 2.8343 0.9572 2.5018
15020 7510.0 2.7869 1.9881 2.7869 0.9889 2.5285
15030 7515.0 2.7835 2.2097 2.7835 0.9748 2.6015
15040 7520.0 2.7865 2.0156 2.7865 0.9545 2.6538
15050 7525.0 2.7408 5.9627 2.7408 1.0042 2.6549
15060 7530.0 2.7924 1.6613 2.7924 0.9401 2.6721
15070 7535.0 2.7717 3.0687 2.7717 1.0015 2.7091
15080 7540.0 2.8540 0.0079 2.8540 0.9691 2.7244
15090 7545.0 2.8941 0.9717 2.8941 1.0025 2.6760
15100 7550.0 2.9413 4.1658 2.9413 0.9891 2.6875
15110 7555.0 2.8860 0.6493 2.8860 0.9892 2.6944
15120 7560.0 2.8086 0.8565 2.8086 0.9862 2.7319
15130 7565.0 2.8016 1.1717 2.8016 0.9567 2.6947
15140 7570.0 2.7771 2.6580 2.7771 0.9677 2.6352
15150 7575.0 2.7618 3.8935 2.7618 0.9687 2.5790
15160 7580.0 2.7588 4.1585 2.7588 0.9588 2.5405
15170 7585.0 2.7443 5.5907 2.7443 0.9792 2.5044
15180 7590.0 2.7653 3.5870 2.7653 0.9675 2.4948
15190 7595.0 2.7801 2.4421 2.7801 0.9618 2.5339
15200 7600.0 2.7541 4.5974 2.7541 0.9979 2.5696
15210 7605.0 2.7796 2.4785 2.7796 0.9462 2.6233
15220 7610.0 2.7318 6.9860 2.7318 0.9873 2.6093
15230 7615.0 2.7489 5.1092 2.7489 0.9763 2.5972
15240 7620.0 2.7752 2.7991 2.7752 0.9508 2.6167
15250 7625.0 2.7532 4.6890 2.7532 0.9849 2.5679
15260 7630.0 2.8000 1.2478 2.8000 0.9652 2.6060
15270 7635.0 2.8672 0.1474 2.8672 0.9961 2.6386
15280 7640.0 2.9345 3.5720 2.9345 0.9889 2.7128
15290 7645.0 2.9302 3.2194 2.9302 0.9858 2.7562
15300 7650.0 2.8668 0.1416 2.8668 1.0025 2.6633
15310 7655.0 2.8619 0.0713 2.8619 0.9588 2.6623
15320 7660.0 2.8017 1.1659 2.8017 0.9978 2.6689
15330 7665.0 2.7707 3.1464 2.7707 0.9426 2.6075
15340 7670.0 2.7234 8.0120 2.7234 0.9902 2.5580
15350 7675.0 2.7654 3.5791 2.7654 0.9615 2.5976
15360 7680.0 2.8081 0.8762 2.8081 0.9682 2.7161
15370 7685.0 2.8168 0.5526 2.8168 0.9900 2.7026
15380 7690.0 2.8333 0.1398 2.8333 0.9558 2.7165
15390 7695.0 2.7839 2.1825 2.7839 0.9926 2.7234
15400 7700.0 2.7776 2.6189 2.7776 0.9497 2.7026
15410 7705.0 2.7453 5.4763 2.7453 0.9749 2.7019
15420 7710.0 2.7456 5.4502 2.7456 0.9635 2.6092
15430 7715.0 2.7482 5.1806 2.7482 0.9575 2.5098
15440 7720.0 2.7843 2.1550 2.7843 0.9899 2.5083
15450 7725.0 2.8576 0.0291 2.8576 0.9781 2.5301
15460 7730.0 2.8507 0.0003 2.8507 0.9864 2.5126
15470 7735.0 2.8196 0.4616 2.8196 0.9868 2.5567
15480 7740.0 2.8346 0.1184 2.8346 0.9705 2.6237
15490 7745.0 2.8830 0.5451 2.8830 1.0115 2.6681
15500 7750.0 2.9466 4.6687 2.9466 0.9869 2.6062
15510 7755.0 2.8268 0.2698 2.8268 0.9938 2.5196
15520 7760.0 2.7721 3.0364 2.7721 0.9606 2.4933
15530 7765.0 2.7679 3.3740 2.7679 0.9693 2.5119
15540 7770.0 2.7604 4.0155 2.7604 0.9603 2.5502
15550 7775.0 2.7281 7.4249 2.7281 0.9791 2.5909
15560 7780.0 2.7779 2.6014 2.7779 0.9512 2.6986
15570 7785.0 2.8203 0.4399 2.8203 0.9900 2.6457
15580 7790.0 2.9044 1.4791 2.9044 0.9893 2.5997
15590 7795.0 2.8867 0.6747 2.8867 0.9987 2.5526
15600 7800.0 2.8227 0.3713 2.8227 0.9864 2.5306
15610 7805.0 2.7756 2.7695 2.7756 0.9593 2.5621
15620 7810.0 2.7578 4.2538 2.7578 0.9700 2.5757
15630 7815.0 2.7955 1.4866 2.7955 0.9663 2.5977
15640 7820.0 2.8412 0.0390 2.8412 0.9779 2.5872
15650 7825.0 2.8330 0.1442 2.8330 0.9792 2.6064
15660 7830.0 2.8204 0.4374 2.8204 0.9694 2.5894
15670 7835.0 2.8287 0.2276 2.8287 0.9901 2.5441
15680 7840.0 2.8477 0.0027 2.8477 0.9652 2.5279
15690 7845.0 2.7601 4.0383 2.7601 0.9819 2.4792
15700 7850.0 2.7955 1.4851 2.7955 0.9701 2.5256
15710 7855.0 2.8370 0.0842 2.8370 0.9730 2.5938
15720 7860.0 2.8474 0.0033 2.8474 1.0100 2.5354
15730 7865.0 2.8716 0.2340 2.8716 0.9612 2.5027
15740 7870.0 2.8491 0.0004 2.8491 1.0186 2.4311
15750 7875.0 2.8683 0.1676 2.8683 0.9612 2.4498
15760 7880.0 2.7831 2.2362 2.7831 1.0135 2.3984
15770 7885.0 2.7891 1.8515 2.7891 0.9338 2.4445
15780 7890.0 2.7626 3.8166 2.7626 1.0152 2.4088
15790 7895.0 2.8051 1.0086 2.8051 0.9508 2.4658
15800 7900.0 2.8093 0.8270 2.8093 0.9991 2.4562
15810 7905.0 2.8714 0.2285 2.8714 0.9776 2.4920
15820 7910.0 2.8506 0.0002 2.8506 1.0005 2.4522
15830 7915.0 2.8156 0.5916 2.8156 0.9835 2.4151
15840 7920.0 2.8190 0.4805 2.8190 0.9626 2.3884
15850 7925.0 2.8061 0.9640 2.8061 1.0206 2.3297
15860 7930.0 2.8306 0.1891 2.8306 0.9399 2.3911
15870 7935.0 2.7842 2.1636 2.7842 1.0305 2.3031
15880 7940.0 2.8637 0.0941 2.8637 0.9397 2.3891
15890 7945.0 2.8525 0.0031 2.8525 1.0367 2.2962
15900 7950.0 2.8742 0.2923 2.8742 0.9332 2.3652
15910 7955.0 2.8117 0.7338 2.8117 1.0535 2.2435
15920 7960.0 2.8750 0.3120 2.8750 0.9335 2.3426
15930 7965.0 2.8487 0.0008 2.8487 1.0385 2.2636
15940 7970.0 2.8277 0.2484 2.8277 0.9423 2.3306
15950 7975.0 2.7581 4.2198 2.7581 0.9963 2.2851
15960 7980.0 2.7998 1.2613 2.7998 0.9693 2.3420
15970 7985.0 2.7914 1.7192 2.7914 0.9792 2.3335
15980 7990.0 2.7925 1.6545 2.7925 0.9963 2.2953
15990 7995.0 2.8696 0.1913 2.8696 0.9856 2.3312
16000 8000.0 2.8805 0.4657 2.8805 1.0092 2.3426
16010 8005.0 2.8318 0.1653 2.8318 0.9581 2.4010
16020 8010.0 2.7377 6.3046 2.7377 0.9924 2.3941
16030 8015.0 2.7571 4.3166 2.7571 0.9457 2.4533
16040 8020.0 2.7828 2.2591 2.7828 0.9953 2.4230
16050 8025.0 2.8459 0.0082 2.8459 0.9713 2.4570
16060 8030.0 2.8156 0.5911 2.8156 0.9816 2.4675
16070 8035.0 2.7691 3.2684 2.7691 0.9800 2.5181
16080 8040.0 2.7890 1.8596 2.7890 0.9510 2.5981
16090 8045.0 2.7688 3.2955 2.7688 0.9950 2.6158
16100 8050.0 2.8307 0.1853 2.8307 0.9423 2.7323
16110 8055.0 2.7908 1.7548 2.7908 1.0095 2.7469
16120 8060.0 2.8275 0.2520 2.8275 0.9615 2.6312
16130 8065.0 2.7863 2.0264 2.7863 0.9991 2.5716
16140 8070.0 2.8179 0.5138 2.8179 0.9715 2.5869
16150 8075.0 2.8023 1.1370 2.8023 0.9780 2.5344
16160 8080.0 2.7552 4.4913 2.7552 1.0016 2.4801
16170 8085.0 2.8258 0.2924 2.8258 0.9507 2.5698
16180 8090.0 2.8772 0.3700 2.8772 1.0347 2.7275
16190 8095.0 2.9024 1.3737 2.9024 0.9422 2.7010
16200 8100.0 2.7274 7.5207 2.7274 1.0237 2.5280
16210 8105.0 2.7660 3.5306 2.7660 0.9219 2.4984
16220 8110.0 2.7905 1.7718 2.7905 1.0235 2.6047
16230 8115.0 2.9122 1.9359 2.9122 0.9741 2.7339
16240 8120.0 2.9081 1.6876 2.9081 1.0214 2.7338
16250 8125.0 2.8931 0.9274 2.8931 0.9887 2.6479
16260 8130.0 2.8421 0.0312 2.8421 0.9935 2.5450
16270 8135.0 2.7940 1.5653 2.7940 0.9997 2.4366
16280 8140.0 2.8258 0.2938 2.8258 0.9345 2.3927
16290 8145.0 2.7224 8.1380 2.7224 1.0257 2.2825
16300 8150.0 2.7888 1.8738 2.7888 0.9448 2.3518
16310 8155.0 2.8155 0.5953 2.8155 0.9715 2.4197
16320 8160.0 2.8499 0.0000 2.8499 1.0143 2.4729
16330 8165.0 2.8966 1.0866 2.8966 0.9668 2.4911
16340 8170.0 2.8317 0.1668 2.8317 1.0226 2.5004
16350 8175.0 2.8762 0.3439 2.8762 0.9362 2.5220
16360 8180.0 2.7751 2.8067 2.7751 1.0275 2.4790
16370 8185.0 2.8472 0.0038 2.8472 0.9508 2.5256
16380 8190.0 2.8672 0.1474 2.8672 1.0263 2.6406
16390 8195.0 2.9400 4.0521 2.9400 0.9787 2.6844
16400 8200.0 2.8498 0.0000 2.8498 1.0166 2.5944
16410 8205.0 2.7700 3.1962 2.7700 0.9995 2.5004
16420 8210.0 2.8590 0.0409 2.8590 0.9509 2.5530
16430 8215.0 2.8389 0.0614 2.8389 1.0332 2.6408
16440 8220.0 2.8266 0.2728 2.8266 0.9276 2.7217
16450 8225.0 2.7678 3.3773 2.7678 1.0118 2.6998
16460 8230.0 2.8541 0.0084 2.8541 0.9826 2.6617
16470 8235.0 2.9309 3.2753 2.9309 0.9910 2.6563
16480 8240.0 2.8949 1.0081 2.8949 1.0132 2.5971
16490 8245.0 2.8527 0.0038 2.8527 0.9604 2.6125
16500 8250.0 2.7908 1.7495 2.7908 1.0280 2.6149
16510 8255.0 2.9148 2.1003 2.9148 0.9410 2.6474
16520 8260.0 2.8620 0.0721 2.8620 1.0471 2.4986
16530 8265.0 2.9036 1.4352 2.9036 0.9568 2.5362
16540 8270.0 2.7920 1.6827 2.7920 1.0307 2.4649
16550 8275.0 2.7881 1.9178 2.7881 0.9635 2.4926
16560 8280.0 2.7523 4.7681 2.7523 0.9778 2.4365
16570 8285.0 2.7326 6.8894 2.7326 0.9811 2.3907
16580 8290.0 2.7828 2.2548 2.7828 0.9472 2.4018
16590 8295.0 2.8035 1.0792 2.8035 1.0032 2.3404
16600 8300.0 2.8649 0.1113 2.8649 0.9694 2.3443
16610 8305.0 2.8403 0.0474 2.8403 1.0039 2.2667
16620 8310.0 2.8377 0.0763 2.8377 0.9686 2.2442
16630 8315.0 2.8044 1.0403 2.8044 0.9933 2.1752
16640 8320.0 2.8265 0.2754 2.8265 0.9733 2.1710
16650 8325.0 2.8208 0.4267 2.8208 0.9922 2.1446
16660 8330.0 2.8221 0.3879 2.8221 0.9713 2.1659
16670 8335.0 2.8366 0.0896 2.8366 0.9927 2.1658
16680 8340.0 2.8481 0.0019 2.8481 0.9837 2.2057
16690 8345.0 2.8167 0.5539 2.8167 0.9743 2.2213
16700 8350.0 2.7611 3.9473 2.7611 0.9816 2.2049
16710 8355.0 2.8032 1.0973 2.8032 0.9632 2.2256
16720 8360.0 2.8612 0.0632 2.8612 0.9932 2.2225
16730 8365.0 2.8816 0.4995 2.8816 0.9811 2.2246
16740 8370.0 2.8289 0.2234 2.8289 0.9993 2.1945
16750 8375.0 2.8541 0.0083 2.8541 0.9756 2.2190
16760 8380.0 2.8170 0.5446 2.8170 0.9939 2.1887
16770 8385.0 2.7945 1.5399 2.7945 0.9727 2.1931
16780 8390.0 2.7929 1.6298 2.7929 0.9960 2.1744
16790 8395.0 2.8581 0.0329 2.8581 0.9945 2.2052
16800 8400.0 2.8731 0.2663 2.8731 0.9996 2.2271
16810 8405.0 2.8275 0.2535 2.8275 0.9906 2.2468
16820 8410.0 2.7799 2.4547 2.7799 0.9902 2.2732
16830 8415.0 2.7878 1.9351 2.7878 0.9456 2.3271
16840 8420.0 2.7954 1.4901 2.7954 1.0222 2.2714
16850 8425.0 2.9051 1.5191 2.9051 0.9490 2.3639
16860 8430.0 2.8522 0.0025 2.8522 1.0211 2.3079
16870 8435.0 2.7952 1.4998 2.7952 0.9504 2.3561
16880 8440.0 2.7612 3.9451 2.7612 0.9835 2.3223
16890 8445.0 2.7972 1.3965 2.7972 0.9886 2.3193
16900 8450.0 2.8764 0.3486 2.8764 0.9721 2.3284
16910 8455.0 2.8448 0.0136 2.8448 1.0132 2.2688
16920 8460.0 2.7751 2.8046 2.7751 0.9455 2.3009
16930 8465.0 2.7116 9.5746 2.7116 1.0105 2.2430
16940 8470.0 2.8468 0.0050 2.8468 0.9605 2.3291
