# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 3.6426 63.8685 3.6426 1.0170 2.5033
12740 6370.0 3.6416 64.2412 3.6416 1.0085 2.5160
12750 6375.0 3.6552 59.4372 3.6552 0.9914 2.4681
12760 6380.0 3.6518 60.6296 3.6518 1.0262 2.4819
12770 6385.0 3.6495 61.4108 3.6495 1.0118 2.4492
12780 6390.0 3.6511 60.8543 3.6511 0.9921 2.4164
12790 6395.0 3.6524 60.4171 3.6524 1.0701 2.4096
12800 6400.0 3.6549 59.5571 3.6549 0.9895 2.4291
12810 6405.0 3.6355 66.4324 3.6355 1.0319 2.4717
12820 6410.0 3.6444 63.2260 3.6444 0.9902 2.4849
12830 6415.0 3.6495 61.4284 3.6495 1.0174 2.4679
12840 6420.0 3.6615 57.2889 3.6615 1.0210 2.4915
12850 6425.0 3.6633 56.6720 3.6633 0.9987 2.4879
12860 6430.0 3.6426 63.8812 3.6426 1.0140 2.4929
12870 6435.0 3.6534 60.0654 3.6534 0.9749 2.4457
12880 6440.0 3.6309 68.1124 3.6309 1.0099 2.4787
12890 6445.0 3.6353 66.4958 3.6353 0.9738 2.4874
12900 6450.0 3.6352 66.5475 3.6352 0.9654 2.4852
12910 6455.0 3.6225 71.2362 3.6225 1.0379 2.5124
12920 6460.0 3.6275 69.3824 3.6275 0.9877 2.4900
12930 6465.0 3.6053 77.8747 3.6053 1.0291 2.4779
12940 6470.0 3.5931 82.8036 3.5931 0.9790 2.4327
12950 6475.0 3.6025 79.0007 3.6025 0.9812 2.4878
12960 6480.0 3.5877 84.9836 3.5877 1.0231 2.5233
12970 6485.0 3.6196 72.3563 3.6196 0.9562 2.4799
12980 6490.0 3.6166 73.4904 3.6166 1.0555 2.5190
12990 6495.0 3.6334 67.1889 3.6334 0.9819 2.5221
13000 6500.0 3.6415 64.2471 3.6415 1.0386 2.5676
13010 6505.0 3.6501 61.2004 3.6501 1.0078 2.5419
13020 6510.0 3.6468 62.3712 3.6468 0.9809 2.5093
13030 6515.0 3.6322 67.6237 3.6322 1.0203 2.5666
13040 6520.0 3.6381 65.4771 3.6381 0.9585 2.5466
13050 6525.0 3.6199 72.2427 3.6199 1.0432 2.5266
13060 6530.0 3.6227 71.1954 3.6227 0.9723 2.4756
13070 6535.0 3.6126 75.0390 3.6126 1.0554 2.4879
13080 6540.0 3.6267 69.6786 3.6267 1.0492 2.4429
13090 6545.0 3.6354 66.4714 3.6354 0.9956 2.4212
13100 6550.0 3.6143 74.3888 3.6143 1.0511 2.4157
13110 6555.0 3.6227 71.1841 3.6227 1.0189 2.3769
13120 6560.0 3.6315 67.9074 3.6315 1.0115 2.4226
13130 6565.0 3.6259 69.9585 3.6259 1.0398 2.4480
13140 6570.0 3.6422 63.9967 3.6422 0.9770 2.3818
13150 6575.0 3.6459 62.6771 3.6459 1.0515 2.4386
13160 6580.0 3.6502 61.1700 3.6502 0.9573 2.5012
13170 6585.0 3.6489 61.6463 3.6489 0.9971 2.5033
13180 6590.0 3.6408 64.5266 3.6408 1.0324 2.4923
13190 6595.0 3.6591 58.1009 3.6591 0.9681 2.5503
13200 6600.0 3.6419 64.1170 3.6419 1.0188 2.5975
13210 6605.0 3.6627 56.9010 3.6627 0.9698 2.5926
13220 6610.0 3.6509 60.9473 3.6509 1.0125 2.5961
13230 6615.0 3.6419 64.1150 3.6419 0.9907 2.5984
13240 6620.0 3.6549 59.5411 3.6549 1.0163 2.6244
13250 6625.0 3.6438 63.4532 3.6438 0.9848 2.6290
13260 6630.0 3.6189 72.5996 3.6189 1.0015 2.6366
13270 6635.0 3.6489 61.6330 3.6489 0.9791 2.5541
13280 6640.0 3.6172 73.2642 3.6172 1.0330 2.4956
13290 6645.0 3.6605 57.6350 3.6605 0.9927 2.4803
13300 6650.0 3.6358 66.3371 3.6358 0.9592 2.5010
13310 6655.0 3.6596 57.9333 3.6596 1.0569 2.4117
13320 6660.0 3.6498 61.3100 3.6498 0.9945 2.3454
13330 6665.0 3.6494 61.4681 3.6494 1.0408 2.4060
13340 6670.0 3.6544 59.7297 3.6544 1.0433 2.3937
13350 6675.0 3.6490 61.5998 3.6490 1.0178 2.3339
13360 6680.0 3.6554 59.3577 3.6554 1.0425 2.3727
13370 6685.0 3.6589 58.1794 3.6589 1.0316 2.3847
13380 6690.0 3.6583 58.3945 3.6583 1.0005 2.4122
13390 6695.0 3.6614 57.3240 3.6614 1.0354 2.4600
13400 6700.0 3.6724 53.6596 3.6724 0.9775 2.4886
13410 6705.0 3.6465 62.4880 3.6465 1.0490 2.5369
13420 6710.0 3.6693 54.6975 3.6693 1.0047 2.5468
13430 6715.0 3.6483 61.8556 3.6483 1.0037 2.5740
13440 6720.0 3.6625 56.9413 3.6625 0.9764 2.6171
13450 6725.0 3.6568 58.8797 3.6568 1.0267 2.6378
13460 6730.0 3.6539 59.9063 3.6539 1.0065 2.6438
13470 6735.0 3.6748 52.8655 3.6748 0.9704 2.6041
13480 6740.0 3.6617 57.2321 3.6617 1.0013 2.6150
13490 6745.0 3.6580 58.4980 3.6580 0.9872 2.5854
13500 6750.0 3.6798 51.2594 3.6798 0.9926 2.5954
13510 6755.0 3.6712 54.0534 3.6712 0.9807 2.6104
13520 6760.0 3.6810 50.8888 3.6810 0.9705 2.6024
13530 6765.0 3.6849 49.6343 3.6849 1.0368 2.5415
13540 6770.0 3.6927 47.2075 3.6927 0.9758 2.5275
13550 6775.0 3.6747 52.9116 3.6747 0.9761 2.5704
13560 6780.0 3.6710 54.1277 3.6710 0.9974 2.5049
13570 6785.0 3.6705 54.2780 3.6705 1.0097 2.5030
13580 6790.0 3.6785 51.6835 3.6785 0.9824 2.4988
13590 6795.0 3.6704 54.3298 3.6704 0.9786 2.5061
13600 6800.0 3.6704 54.3118 3.6704 1.0220 2.4772
13610 6805.0 3.6860 49.3017 3.6860 0.9671 2.4399
13620 6810.0 3.6652 56.0406 3.6652 1.0139 2.4613
13630 6815.0 3.6567 58.9301 3.6567 0.9868 2.4488
13640 6820.0 3.6556 59.2904 3.6556 0.9948 2.4986
13650 6825.0 3.6661 55.7340 3.6661 0.9956 2.4995
13660 6830.0 3.6692 54.7178 3.6692 0.9945 2.5222
13670 6835.0 3.6430 63.7141 3.6430 1.0333 2.5189
13680 6840.0 3.6374 65.7533 3.6374 0.9801 2.4951
13690 6845.0 3.6269 69.6062 3.6269 1.0226 2.5182
13700 6850.0 3.6213 71.7050 3.6213 1.0275 2.5300
13710 6855.0 3.6310 68.0872 3.6310 1.0053 2.5273
13720 6860.0 3.6354 66.4810 3.6354 1.0013 2.5366
13730 6865.0 3.6338 67.0365 3.6338 0.9814 2.4914
13740 6870.0 3.6270 69.5773 3.6270 1.0407 2.4944
13750 6875.0 3.6340 66.9611 3.6340 0.9819 2.5276
13760 6880.0 3.6310 68.0870 3.6310 0.9971 2.5266
13770 6885.0 3.6403 64.7099 3.6403 1.0183 2.4587
13780 6890.0 3.6429 63.7426 3.6429 0.9736 2.4893
13790 6895.0 3.6399 64.8328 3.6399 1.0471 2.4532
13800 6900.0 3.6485 61.7678 3.6485 0.9568 2.4031
13810 6905.0 3.6459 62.7012 3.6459 1.0044 2.4231
13820 6910.0 3.6301 68.4262 3.6301 1.0298 2.3935
13830 6915.0 3.6215 71.6151 3.6215 0.9748 2.3298
13840 6920.0 3.6236 70.8232 3.6236 1.0331 2.3944
13850 6925.0 3.6288 68.8798 3.6288 0.9594 2.3715
13860 6930.0 3.6193 72.4813 3.6193 0.9981 2.3776
13870 6935.0 3.6081 76.7949 3.6081 1.0207 2.3715
13880 6940.0 3.6158 73.8035 3.6158 0.9747 2.3699
13890 6945.0 3.6022 79.1057 3.6022 1.0285 2.3777
13900 6950.0 3.6167 73.4727 3.6167 0.9846 2.3695
13910 6955.0 3.6203 72.0836 3.6203 1.0472 2.3842
13920 6960.0 3.6216 71.6008 3.6216 1.0144 2.3811
13930 6965.0 3.6344 66.8312 3.6344 1.0100 2.4022
13940 6970.0 3.6401 64.7758 3.6401 1.0340 2.4190
13950 6975.0 3.6482 61.8956 3.6482 1.0010 2.4227
13960 6980.0 3.6436 63.5165 3.6436 1.0170 2.4666
13970 6985.0 3.6505 61.0922 3.6505 0.9637 2.4583
13980 6990.0 3.6555 59.3389 3.6555 0.9915 2.4588
13990 6995.0 3.6437 63.4596 3.6437 1.0231 2.4519
14000 7000.0 3.6440 63.3602 3.6440 0.9983 2.4747
14010 7005.0 3.6608 57.5399 3.6608 1.0216 2.5063
14020 7010.0 3.6654 55.9826 3.6654 0.9968 2.5447
14030 7015.0 3.6544 59.7197 3.6544 1.0037 2.5492
14040 7020.0 3.6552 59.4497 3.6552 1.0346 2.5808
14050 7025.0 3.6552 59.4326 3.6552 0.9942 2.5801
14060 7030.0 3.6629 56.8034 3.6629 1.0000 2.6224
14070 7035.0 3.6611 57.4334 3.6611 1.0026 2.6556
14080 7040.0 3.6601 57.7718 3.6601 0.9648 2.6624
14090 7045.0 3.6444 63.2170 3.6444 0.9983 2.6777
14100 7050.0 3.6570 58.8408 3.6570 0.9752 2.6584
14110 7055.0 3.6477 62.0507 3.6477 0.9736 2.6845
14120 7060.0 3.6546 59.6468 3.6546 0.9866 2.6703
14130 7065.0 3.6432 63.6640 3.6432 1.0298 2.6480
14140 7070.0 3.6527 60.3072 3.6527 0.9680 2.7082
14150 7075.0 3.6655 55.9312 3.6655 0.9717 2.6757
14160 7080.0 3.6759 52.5244 3.6759 0.9996 2.6351
14170 7085.0 3.6638 56.4994 3.6638 1.0195 2.5908
14180 7090.0 3.6900 48.0605 3.6900 0.9891 2.6212
14190 7095.0 3.6617 57.2237 3.6617 1.0044 2.6469
14200 7100.0 3.6722 53.7217 3.6722 0.9950 2.5043
14210 7105.0 3.6927 47.2263 3.6927 1.0243 2.5698
14220 7110.0 3.6897 48.1444 3.6897 0.9596 2.5585
14230 7115.0 3.7127 41.2693 3.7127 1.0051 2.4987
14240 7120.0 3.6862 49.2494 3.6862 1.0431 2.4968
14250 7125.0 3.6872 48.9242 3.6872 0.9561 2.5024
14260 7130.0 3.6342 66.9210 3.6342 0.9974 2.5646
14270 7135.0 3.6284 69.0584 3.6284 1.0204 2.4391
14280 7140.0 3.6471 62.2633 3.6471 1.0200 2.5022
14290 7145.0 3.6199 72.2269 3.6199 0.9971 2.5560
14300 7150.0 3.6211 71.7855 3.6211 0.9626 2.4290
14310 7155.0 3.6002 79.9212 3.6002 1.1057 2.5874
14320 7160.0 3.6394 65.0281 3.6394 0.9744 2.5603
14330 7165.0 3.6012 79.5358 3.6012 1.0837 2.4826
14340 7170.0 3.6266 69.7281 3.6266 0.9614 2.5779
14350 7175.0 3.6224 71.3082 3.6224 0.9674 2.5741
14360 7180.0 3.6026 78.9784 3.6026 1.0684 2.4893
14370 7185.0 3.6261 69.8897 3.6261 0.9587 2.5168
14380 7190.0 3.5886 84.6232 3.5886 1.0056 2.5484
14390 7195.0 3.5622 95.8462 3.5622 1.0126 2.4287
14400 7200.0 3.5676 93.4675 3.5676 0.9782 2.5387
14410 7205.0 3.6139 74.5189 3.6139 0.9628 2.4569
14420 7210.0 3.5770 89.4494 3.5770 1.0581 2.3876
14430 7215.0 3.5980 80.8133 3.5980 0.9737 2.4623
14440 7220.0 3.6044 78.2502 3.6044 0.9747 2.4352
14450 7225.0 3.6068 77.2855 3.6068 1.0028 2.4085
14460 7230.0 3.6319 67.7519 3.6319 0.9683 2.3769
14470 7235.0 3.6244 70.5393 3.6244 1.0293 2.4130
14480 7240.0 3.6361 66.2202 3.6361 1.0128 2.3687
14490 7245.0 3.6385 65.3577 3.6385 1.0268 2.3683
14500 7250.0 3.6414 64.2925 3.6414 1.0320 2.3826
14510 7255.0 3.6218 71.5055 3.6218 0.9735 2.4459
14520 7260.0 3.6376 65.6840 3.6376 1.0572 2.4253
14530 7265.0 3.6292 68.7564 3.6292 0.9896 2.3954
14540 7270.0 3.6263 69.8387 3.6263 1.0223 2.4888
14550 7275.0 3.6481 61.9142 3.6481 0.9513 2.4919
14560 7280.0 3.6267 69.6854 3.6267 1.0181 2.5308
14570 7285.0 3.6267 69.6747 3.6267 1.0174 2.5472
14580 7290.0 3.6395 64.9925 3.6395 0.9641 2.5488
14590 7295.0 3.6270 69.5469 3.6270 1.0394 2.5616
14600 7300.0 3.6404 64.6388 3.6404 0.9757 2.5347
14610 7305.0 3.6540 59.8414 3.6540 1.0129 2.5481
14620 7310.0 3.6643 56.3577 3.6643 0.9803 2.5187
14630 7315.0 3.6682 55.0441 3.6682 1.0096 2.5150
14640 7320.0 3.6751 52.7832 3.6751 1.0135 2.4797
14650 7325.0 3.6732 53.3836 3.6732 1.0049 2.4489
14660 7330.0 3.6616 57.2695 3.6616 1.0428 2.4286
14670 7335.0 3.6551 59.4620 3.6551 0.9694 2.4221
14680 7340.0 3.6733 53.3570 3.6733 1.0585 2.4216
14690 7345.0 3.6613 57.3605 3.6613 0.9722 2.4033
14700 7350.0 3.6464 62.5293 3.6464 1.0494 2.4564
14710 7355.0 3.6454 62.8660 3.6454 0.9759 2.4093
14720 7360.0 3.6302 68.3697 3.6302 1.0289 2.4630
14730 7365.0 3.6391 65.1232 3.6391 0.9297 2.4975
14740 7370.0 3.6300 68.4611 3.6300 1.0746 2.4673
14750 7375.0 3.6349 66.6484 3.6349 0.9295 2.5853
14760 7380.0 3.6271 69.5405 3.6271 1.0483 2.5845
14770 7385.0 3.6343 66.8629 3.6343 0.9696 2.5228
14780 7390.0 3.6076 77.0063 3.6076 0.9878 2.6425
14790 7395.0 3.6140 74.5105 3.6140 1.0303 2.4848
14800 7400.0 3.5852 86.0443 3.5852 1.0103 2.5783
14810 7405.0 3.5911 83.6047 3.5911 0.9559 2.5657
14820 7410.0 3.6418 64.1709 3.6418 1.0729 2.4146
14830 7415.0 3.6461 62.6245 3.6461 0.9586 2.4807
14840 7420.0 3.6432 63.6598 3.6432 0.9862 2.4434
14850 7425.0 3.6217 71.5732 3.6217 1.0171 2.3154
14860 7430.0 3.6225 71.2477 3.6225 0.9442 2.4319
14870 7435.0 3.6524 60.3983 3.6524 1.0065 2.3465
14880 7440.0 3.6332 67.2689 3.6332 0.9980 2.3327
14890 7445.0 3.6539 59.8986 3.6539 0.9624 2.4257
14900 7450.0 3.6566 58.9784 3.6566 0.9685 2.4422
14910 7455.0 3.6288 68.9132 3.6288 1.0049 2.4210
14920 7460.0 3.6170 73.3398 3.6170 0.9803 2.5467
14930 7465.0 3.6055 77.8232 3.6055 0.9888 2.5943
14940 7470.0 3.6468 62.3756 3.6468 0.9817 2.5711
14950 7475.0 3.6342 66.8977 3.6342 1.0062 2.5589
14960 7480.0 3.6417 64.1765 3.6417 0.9733 2.5907
14970 7485.0 3.6292 68.7304 3.6292 0.9839 2.5948
14980 7490.0 3.6143 74.3973 3.6143 0.9968 2.4919
14990 7495.0 3.6150 74.0951 3.6150 0.9743 2.5578
15000 7500.0 3.6192 72.5126 3.6192 0.9803 2.5106
15010 7505.0 3.6256 70.1037 3.6256 0.9934 2.4003
15020 7510.0 3.6357 66.3689 3.6357 0.9956 2.3726
15030 7515.0 3.6145 74.3144 3.6145 0.9812 2.4043
15040 7520.0 3.6190 72.5753 3.6190 0.9698 2.3792
15050 7525.0 3.6038 78.4689 3.6038 1.0310 2.3082
15060 7530.0 3.5728 91.2627 3.5728 0.9578 2.4334
15070 7535.0 3.6031 78.7737 3.6031 1.0274 2.3369
15080 7540.0 3.6060 77.6120 3.6060 1.0155 2.3553
15090 7545.0 3.5820 87.3463 3.5820 0.9698 2.4861
15100 7550.0 3.6064 77.4679 3.6064 1.0197 2.4462
15110 7555.0 3.6091 76.3854 3.6091 1.0203 2.4651
15120 7560.0 3.6102 75.9718 3.6102 0.9360 2.5409
15130 7565.0 3.6019 79.2490 3.6019 1.0545 2.5521
15140 7570.0 3.6021 79.1791 3.6021 1.0217 2.4844
15150 7575.0 3.5773 89.3347 3.5773 1.0187 2.5961
15160 7580.0 3.6382 65.4453 3.6382 0.9634 2.5336
15170 7585.0 3.6256 70.1036 3.6256 1.0897 2.4801
15180 7590.0 3.6433 63.6276 3.6433 1.0321 2.5187
15190 7595.0 3.6284 69.0522 3.6284 0.9748 2.5158
15200 7600.0 3.6300 68.4568 3.6300 1.0950 2.5148
15210 7605.0 3.6436 63.5237 3.6436 1.0150 2.4667
15220 7610.0 3.6594 58.0163 3.6594 1.0324 2.4571
15230 7615.0 3.6551 59.4928 3.6551 1.0529 2.4748
15240 7620.0 3.6659 55.7991 3.6659 0.9856 2.4927
15250 7625.0 3.6432 63.6541 3.6432 1.0857 2.5113
15260 7630.0 3.6649 56.1593 3.6649 1.0030 2.5253
15270 7635.0 3.6465 62.4934 3.6465 0.9971 2.5557
15280 7640.0 3.6553 59.4173 3.6553 1.0004 2.5403
15290 7645.0 3.6734 53.3352 3.6734 1.0447 2.5212
15300 7650.0 3.6862 49.2225 3.6862 1.0102 2.5558
15310 7655.0 3.6790 51.5152 3.6790 0.9910 2.6004
15320 7660.0 3.6882 48.6244 3.6882 1.0183 2.5891
15330 7665.0 3.6895 48.2163 3.6895 1.0122 2.5613
15340 7670.0 3.6676 55.2559 3.6676 0.9728 2.6158
15350 7675.0 3.6669 55.4853 3.6669 1.0405 2.5616
15360 7680.0 3.6863 49.2109 3.6863 1.0238 2.5347
15370 7685.0 3.6787 51.6231 3.6787 0.9986 2.5918
15380 7690.0 3.7033 44.0122 3.7033 0.9908 2.5411
15390 7695.0 3.6638 56.5099 3.6638 1.0279 2.4940
15400 7700.0 3.6819 50.5882 3.6819 0.9891 2.5554
15410 7705.0 3.6715 53.9462 3.6715 0.9935 2.5215
15420 7710.0 3.6609 57.4805 3.6609 1.0248 2.4939
15430 7715.0 3.6616 57.2485 3.6616 0.9819 2.5543
15440 7720.0 3.6579 58.5138 3.6579 1.0314 2.5103
15450 7725.0 3.6554 59.3697 3.6554 0.9964 2.4823
15460 7730.0 3.6128 74.9640 3.6128 1.0198 2.5540
15470 7735.0 3.6164 73.5871 3.6164 0.9792 2.5277
15480 7740.0 3.6246 70.4569 3.6246 0.9973 2.5154
15490 7745.0 3.6322 67.6449 3.6322 1.0128 2.4832
15500 7750.0 3.6085 76.6442 3.6085 1.0291 2.4583
15510 7755.0 3.6189 72.6307 3.6189 1.0181 2.5027
15520 7760.0 3.6257 70.0508 3.6257 1.0040 2.4513
15530 7765.0 3.6298 68.5265 3.6298 1.0326 2.4085
15540 7770.0 3.6230 71.0719 3.6230 0.9929 2.3917
15550 7775.0 3.6433 63.6263 3.6433 1.0272 2.3816
15560 7780.0 3.6273 69.4413 3.6273 0.9627 2.3942
15570 7785.0 3.6205 72.0262 3.6205 1.0206 2.3809
15580 7790.0 3.6323 67.5963 3.6323 1.0039 2.3070
15590 7795.0 3.6197 72.2958 3.6197 1.0564 2.2860
15600 7800.0 3.6244 70.5402 3.6244 0.9706 2.3627
15610 7805.0 3.6285 68.9891 3.6285 0.9669 2.3686
15620 7810.0 3.6196 72.3567 3.6196 1.0710 2.3214
15630 7815.0 3.6319 67.7629 3.6319 0.9338 2.4138
15640 7820.0 3.6048 78.0868 3.6048 1.0222 2.4678
15650 7825.0 3.6201 72.1726 3.6201 0.9582 2.3814
15660 7830.0 3.6082 76.7567 3.6082 1.0456 2.4341
15670 7835.0 3.6202 72.1222 3.6202 0.9071 2.4220
15680 7840.0 3.5928 82.9217 3.5928 1.0636 2.4807
15690 7845.0 3.6421 64.0576 3.6421 0.9042 2.4437
15700 7850.0 3.5997 80.1008 3.5997 1.0840 2.4559
15710 7855.0 3.6439 63.4139 3.6439 0.9009 2.4168
15720 7860.0 3.5891 84.4036 3.5891 1.0479 2.5225
15730 7865.0 3.6060 77.6094 3.6060 0.9455 2.4015
15740 7870.0 3.5968 81.2995 3.5968 1.0478 2.5237
15750 7875.0 3.6019 79.2486 3.6019 0.9917 2.4446
15760 7880.0 3.6130 74.8686 3.6130 1.0066 2.5176
15770 7885.0 3.6381 65.4881 3.6381 1.0285 2.4615
15780 7890.0 3.6407 64.5536 3.6407 0.9753 2.4630
15790 7895.0 3.6421 64.0582 3.6421 1.0503 2.4849
15800 7900.0 3.6425 63.9126 3.6425 0.9408 2.4556
15810 7905.0 3.6302 68.3774 3.6302 1.0258 2.5182
15820 7910.0 3.6533 60.1176 3.6533 0.9209 2.4744
15830 7915.0 3.6339 66.9972 3.6339 1.0584 2.4878
15840 7920.0 3.6508 60.9729 3.6508 0.9649 2.4718
15850 7925.0 3.6137 74.6079 3.6137 0.9747 2.4924
15860 7930.0 3.6249 70.3531 3.6249 0.9529 2.4684
15870 7935.0 3.6260 69.9206 3.6260 0.9522 2.4401
15880 7940.0 3.6086 76.6035 3.6086 0.9982 2.4556
15890 7945.0 3.6148 74.1793 3.6148 0.9750 2.4157
15900 7950.0 3.6154 73.9701 3.6154 1.0147 2.4126
15910 7955.0 3.6207 71.9521 3.6207 0.9865 2.3766
15920 7960.0 3.6202 72.1352 3.6202 0.9884 2.3697
15930 7965.0 3.6232 71.0045 3.6232 1.0043 2.3781
15940 7970.0 3.6386 65.2876 3.6386 0.9784 2.3876
15950 7975.0 3.6357 66.3619 3.6357 1.0114 2.4110
15960 7980.0 3.6460 62.6567 3.6460 0.9673 2.4060
15970 7985.0 3.6405 64.6303 3.6405 1.0219 2.4134
15980 7990.0 3.6361 66.2174 3.6361 0.9886 2.4303
15990 7995.0 3.6319 67.7638 3.6319 1.0043 2.4893
16000 8000.0 3.6334 67.1859 3.6334 0.9683 2.4991
16010 8005.0 3.6369 65.9208 3.6369 0.9774 2.5006
16020 8010.0 3.6342 66.8882 3.6342 0.9871 2.4496
16030 8015.0 3.6265 69.7365 3.6265 1.0200 2.4497
16040 8020.0 3.6305 68.2470 3.6305 0.9700 2.4442
16050 8025.0 3.6240 70.6929 3.6240 1.0214 2.4246
16060 8030.0 3.6313 67.9762 3.6313 0.9713 2.3911
16070 8035.0 3.6270 69.5798 3.6270 1.0249 2.3808
16080 8040.0 3.6279 69.2176 3.6279 0.9529 2.3499
16090 8045.0 3.6239 70.7376 3.6239 1.0234 2.3518
16100 8050.0 3.6247 70.4069 3.6247 0.9461 2.3332
16110 8055.0 3.6236 70.8289 3.6236 1.0340 2.3020
16120 8060.0 3.6233 70.9592 3.6233 0.9471 2.3315
16130 8065.0 3.6237 70.8187 3.6237 1.0353 2.3077
16140 8070.0 3.6122 75.1777 3.6122 0.9671 2.2920
16150 8075.0 3.6301 68.4002 3.6301 1.0296 2.3365
16160 8080.0 3.6184 72.8138 3.6184 0.9807 2.3816
16170 8085.0 3.6216 71.5839 3.6216 0.9756 2.3845
16180 8090.0 3.5937 82.5511 3.5937 1.0224 2.3524
16190 8095.0 3.5899 84.0793 3.5899 0.9782 2.3590
16200 8100.0 3.5943 82.3082 3.5943 0.9937 2.4490
16210 8105.0 3.6076 76.9808 3.6076 0.9790 2.3757
16220 8110.0 3.6161 73.7083 3.6161 1.0146 2.4368
16230 8115.0 3.6311 68.0278 3.6311 0.9309 2.4379
16240 8120.0 3.6190 72.5769 3.6190 1.0289 2.4431
16250 8125.0 3.6367 65.9763 3.6367 0.9320 2.4201
16260 8130.0 3.6309 68.1104 3.6309 1.0379 2.4226
16270 8135.0 3.6389 65.1911 3.6389 0.9447 2.3616
16280 8140.0 3.6334 67.1942 3.6334 1.0381 2.3650
16290 8145.0 3.6305 68.2584 3.6305 0.9718 2.3455
16300 8150.0 3.6344 66.8406 3.6344 1.0279 2.3804
16310 8155.0 3.6327 67.4683 3.6327 0.9467 2.3564
16320 8160.0 3.6311 68.0585 3.6311 1.0134 2.4096
16330 8165.0 3.6252 70.2442 3.6252 0.9836 2.3569
16340 8170.0 3.6188 72.6729 3.6188 1.0112 2.4905
16350 8175.0 3.6510 60.9179 3.6510 0.9434 2.4288
16360 8180.0 3.6226 71.2038 3.6226 1.0813 2.4563
16370 8185.0 3.6611 57.4315 3.6611 0.9331 2.5094
16380 8190.0 3.6647 56.2076 3.6647 1.0764 2.5446
16390 8195.0 3.6545 59.6759 3.6545 1.0209 2.5005
16400 8200.0 3.6522 60.4717 3.6522 0.9984 2.6066
16410 8205.0 3.6647 56.2028 3.6647 1.0389 2.5346
16420 8210.0 3.6627 56.8951 3.6627 0.9962 2.5722
16430 8215.0 3.6403 64.6847 3.6403 1.0149 2.5937
16440 8220.0 3.6363 66.1373 3.6363 1.0035 2.5449
16450 8225.0 3.6253 70.1972 3.6253 0.9833 2.6295
16460 8230.0 3.6280 69.1836 3.6280 1.0197 2.4796
16470 8235.0 3.6245 70.5059 3.6245 0.9925 2.6458
16480 8240.0 3.6806 50.9927 3.6806 0.9972 2.5274
16490 8245.0 3.6745 52.9758 3.6745 1.0328 2.5627
16500 8250.0 3.6693 54.6957 3.6693 0.9443 2.5699
16510 8255.0 3.6673 55.3448 3.6673 1.0752 2.4947
16520 8260.0 3.6836 50.0476 3.6836 0.9521 2.5393
16530 8265.0 3.6733 53.3766 3.6733 1.0279 2.5629
16540 8270.0 3.6991 45.2792 3.6991 0.9671 2.5032
16550 8275.0 3.6945 46.6685 3.6945 1.0386 2.5222
16560 8280.0 3.7058 43.2786 3.7058 0.9508 2.5500
16570 8285.0 3.6911 47.7072 3.6911 1.0474 2.5869
16580 8290.0 3.6864 49.1591 3.6864 0.9705 2.5502
16590 8295.0 3.6776 51.9819 3.6776 1.0476 2.5951
16600 8300.0 3.6833 50.1439 3.6833 1.0154 2.6763
16610 8305.0 3.6576 58.6248 3.6576 1.0006 2.6928
16620 8310.0 3.6653 56.0202 3.6653 1.0245 2.6881
16630 8315.0 3.6491 61.5536 3.6491 1.0243 2.6716
16640 8320.0 3.6408 64.5055 3.6408 1.0070 2.6911
16650 8325.0 3.6485 61.7930 3.6485 0.9927 2.6691
16660 8330.0 3.6419 64.1083 3.6419 1.0497 2.6381
16670 8335.0 3.6378 65.6107 3.6378 0.9739 2.6366
16680 8340.0 3.6622 57.0652 3.6622 1.0500 2.6399
16690 8345.0 3.6695 54.6107 3.6695 0.9913 2.6163
16700 8350.0 3.6769 52.1965 3.6769 1.0105 2.5795
16710 8355.0 3.6742 53.0626 3.6742 0.9897 2.5506
16720 8360.0 3.6653 56.0056 3.6653 1.0114 2.5190
16730 8365.0 3.6725 53.6171 3.6725 0.9770 2.5093
16740 8370.0 3.6816 50.7007 3.6816 1.0162 2.4610
16750 8375.0 3.7044 43.6865 3.7044 0.9892 2.4390
16760 8380.0 3.7003 44.9227 3.7003 1.0227 2.4294
16770 8385.0 3.6951 46.4960 3.6951 1.0390 2.4134
16780 8390.0 3.6852 49.5547 3.6852 0.9923 2.4490
16790 8395.0 3.6883 48.5708 3.6883 1.0552 2.4511
16800 8400.0 3.6893 48.2580 3.6893 0.9921 2.4846
16810 8405.0 3.6704 54.3152 3.6704 1.0372 2.5456
16820 8410.0 3.6833 50.1480 3.6833 0.9736 2.5448
16830 8415.0 3.6651 56.0882 3.6651 1.0406 2.5575
16840 8420.0 3.6630 56.7891 3.6630 0.9747 2.5823
16850 8425.0 3.6567 58.9245 3.6567 0.9906 2.5942
16860 8430.0 3.6498 61.3274 3.6498 1.0010 2.6025
16870 8435.0 3.6429 63.7729 3.6429 0.9951 2.5733
16880 8440.0 3.6432 63.6450 3.6432 0.9989 2.6036
16890 8445.0 3.6402 64.7149 3.6402 0.9727 2.6127
16900 8450.0 3.6542 59.7930 3.6542 1.0749 2.5683
16910 8455.0 3.6717 53.8967 3.6717 1.0022 2.4882
16920 8460.0 3.6816 50.6735 3.6816 1.0331 2.4599
16930 8465.0 3.6856 49.4382 3.6856 1.0690 2.4526
16940 8470.0 3.6905 47.9013 3.6905 0.9526 2.4028
