# step  time_fs  cv_FeH(A)  bias(kJ/mol)  d_min_FeH(A)  d_min_OH(A)  d_min_SH(A)
12730 6365.0 1.9383 0.0679 1.9383 2.4613 1.3308
12740 6370.0 1.9031 1.0983 1.9031 2.5124 1.3617
12750 6375.0 1.8731 2.9585 1.8731 2.4656 1.5845
12760 6380.0 1.7801 14.4267 1.7801 2.5896 1.5248
12770 6385.0 1.8968 1.4140 1.8968 2.7589 1.3192
12780 6390.0 2.1081 12.5014 2.1081 2.8162 1.3775
12790 6395.0 1.9381 0.0709 1.9381 2.7733 1.4732
12800 6400.0 1.6839 35.4115 1.6839 2.7564 1.5009
12810 6405.0 1.8524 4.7597 1.8524 2.7542 1.4605
12820 6410.0 2.0927 10.1778 2.0927 2.7523 1.3919
12830 6415.0 1.9506 0.0002 1.9506 2.6717 1.3364
12840 6420.0 1.7276 24.7340 1.7276 2.4959 1.4772
12850 6425.0 1.9151 0.6092 1.9151 2.2059 1.6286
12860 6430.0 1.9948 1.0026 1.9948 2.2499 1.4575
12870 6435.0 1.8845 2.1456 1.8845 2.4303 1.2698
12880 6440.0 1.8383 6.2365 1.8383 2.1899 1.6150
12890 6445.0 1.8292 7.2920 1.8292 2.1080 1.7647
12900 6450.0 1.7365 22.7850 1.7365 2.2487 1.7088
12910 6455.0 1.7317 23.8292 1.7317 2.4101 1.5182
12920 6460.0 1.9041 1.0549 1.9041 2.5183 1.3633
12930 6465.0 2.0359 3.6920 2.0359 2.5307 1.4772
12940 6470.0 1.8632 3.7651 1.8632 2.7349 1.5015
12950 6475.0 1.7936 12.2297 1.7936 2.9994 1.4288
12960 6480.0 2.0052 1.5258 2.0052 2.9276 1.4269
12970 6485.0 1.9677 0.1566 1.9677 2.9057 1.4175
12980 6490.0 1.7724 15.7674 1.7724 2.9623 1.4188
12990 6495.0 1.8482 5.1823 1.8482 2.8904 1.4565
13000 6500.0 2.0357 3.6740 2.0357 2.6393 1.4815
13010 6505.0 1.9255 0.2991 1.9255 2.7403 1.3543
13020 6510.0 1.8205 8.3914 1.8205 2.7581 1.4005
13030 6515.0 1.9324 0.1547 1.9324 2.5599 1.5676
13040 6520.0 1.9317 0.1674 1.9317 2.5295 1.5444
13050 6525.0 1.8517 4.8290 1.8517 2.6131 1.4056
13060 6530.0 1.9221 0.3884 1.9221 2.5729 1.3678
13070 6535.0 1.9998 1.2394 1.9998 2.4837 1.4248
13080 6540.0 1.8506 4.9390 1.8506 2.5986 1.3933
13090 6545.0 1.8377 6.3085 1.8377 2.5752 1.4520
13100 6550.0 1.9739 0.2851 1.9739 2.4809 1.4997
13110 6555.0 1.9701 0.2028 1.9701 2.5168 1.4426
13120 6560.0 1.8261 7.6804 1.8261 2.6690 1.3473
13130 6565.0 1.9273 0.2571 1.9273 2.5074 1.4592
13140 6570.0 1.9930 0.9263 1.9930 2.4120 1.5660
13150 6575.0 1.8934 1.6011 1.8934 2.4824 1.5605
13160 6580.0 1.8100 9.7987 1.8100 2.6012 1.4564
13170 6585.0 1.9622 0.0746 1.9622 2.4910 1.4071
13180 6590.0 2.0334 3.4805 2.0334 2.4343 1.4062
13190 6595.0 1.8700 3.1990 1.8700 2.5284 1.4201
13200 6600.0 1.7651 17.0978 1.7651 2.5813 1.5101
13210 6605.0 1.9192 0.4752 1.9192 2.4255 1.5779
13220 6610.0 1.9584 0.0354 1.9584 2.4587 1.4800
13230 6615.0 1.8630 3.7852 1.8630 2.6179 1.3272
13240 6620.0 1.9244 0.3277 1.9244 2.5584 1.4362
13250 6625.0 1.9564 0.0207 1.9564 2.5202 1.5239
13260 6630.0 1.8324 6.9152 1.8324 2.6945 1.4443
13270 6635.0 1.8827 2.2642 1.8827 2.6969 1.3859
13280 6640.0 2.0256 2.8595 2.0256 2.6074 1.4043
13290 6645.0 1.9151 0.6079 1.9151 2.7439 1.3988
13300 6650.0 1.8215 8.2572 1.8215 2.8586 1.4349
13310 6655.0 1.8993 1.2844 1.8993 2.7896 1.4569
13320 6660.0 1.9694 0.1872 1.9694 2.7440 1.3845
13330 6665.0 1.9130 0.6829 1.9130 2.7943 1.4011
13340 6670.0 1.8751 2.8046 1.8751 2.7945 1.4732
13350 6675.0 1.9123 0.7101 1.9123 2.7865 1.4412
13360 6680.0 1.9664 0.1350 1.9664 2.7549 1.3816
13370 6685.0 1.8923 1.6667 1.8923 2.8092 1.4084
13380 6690.0 1.8464 5.3716 1.8464 2.7436 1.5034
13390 6695.0 1.9276 0.2500 1.9276 2.6907 1.5139
13400 6700.0 1.9198 0.4563 1.9198 2.8022 1.3663
13410 6705.0 1.8397 6.0842 1.8397 2.8069 1.4018
13420 6710.0 1.8925 1.6541 1.8925 2.6658 1.5292
13430 6715.0 1.9390 0.0604 1.9390 2.6906 1.4887
13440 6720.0 1.8635 3.7441 1.8635 2.8582 1.3375
13450 6725.0 1.8874 1.9600 1.8874 2.7866 1.4203
13460 6730.0 1.9549 0.0121 1.9549 2.6452 1.5672
13470 6735.0 1.8613 3.9325 1.8613 2.7101 1.4493
13480 6740.0 1.8743 2.8622 1.8743 2.6911 1.3321
13490 6745.0 1.9836 0.5660 1.9836 2.5534 1.4709
13500 6750.0 1.8739 2.8922 1.8739 2.6278 1.5774
13510 6755.0 1.7868 13.3226 1.7868 2.7029 1.5308
13520 6760.0 1.9565 0.0211 1.9565 2.7229 1.4053
13530 6765.0 2.0379 3.8659 2.0379 2.7346 1.3568
13540 6770.0 1.8650 3.6157 1.8650 2.6065 1.4649
13550 6775.0 1.8429 5.7304 1.8429 2.5067 1.4949
13560 6780.0 1.9865 0.6649 1.9865 2.4404 1.3722
13570 6785.0 1.9948 1.0024 1.9948 2.4349 1.3440
13580 6790.0 1.8261 7.6739 1.8261 2.4693 1.5132
13590 6795.0 1.8075 10.1502 1.8075 2.5108 1.5823
13600 6800.0 1.9721 0.2431 1.9721 2.5842 1.4808
13610 6805.0 1.9502 0.0000 1.9502 2.7020 1.2938
13620 6810.0 1.8683 3.3392 1.8683 2.7349 1.4410
13630 6815.0 1.8642 3.6841 1.8642 2.7365 1.4945
13640 6820.0 1.9214 0.4095 1.9214 2.7735 1.3664
13650 6825.0 1.9574 0.0277 1.9574 2.7568 1.3768
13660 6830.0 1.8749 2.8196 1.8749 2.7276 1.5070
13670 6835.0 1.8341 6.7171 1.8341 2.7254 1.4511
13680 6840.0 1.9799 0.4479 1.9799 2.7082 1.3474
13690 6845.0 2.0092 1.7501 2.0092 2.6125 1.3976
13700 6850.0 1.8546 4.5471 1.8546 2.5828 1.4432
13710 6855.0 1.8334 6.7928 1.8334 2.5383 1.4432
13720 6860.0 1.9236 0.3481 1.9236 2.4442 1.4677
13730 6865.0 1.9206 0.4321 1.9206 2.4213 1.4511
13740 6870.0 1.8678 3.3792 1.8678 2.4524 1.4346
13750 6875.0 1.8113 9.6244 1.8113 2.4772 1.4846
13760 6880.0 1.8545 4.5644 1.8545 2.4983 1.4926
13770 6885.0 1.9677 0.1564 1.9677 2.5563 1.3724
13780 6890.0 1.9560 0.0181 1.9560 2.5333 1.3796
13790 6895.0 1.8579 4.2408 1.8579 2.4394 1.5040
13800 6900.0 1.8301 7.1820 1.8301 2.4116 1.4683
13810 6905.0 1.9356 0.1036 1.9356 2.3603 1.3884
13820 6910.0 1.9214 0.4102 1.9214 2.2946 1.3898
13830 6915.0 1.8458 5.4278 1.8458 2.2430 1.4488
13840 6920.0 1.8370 6.3900 1.8370 2.2507 1.4882
13850 6925.0 1.8257 7.7250 1.8257 2.3194 1.4775
13860 6930.0 1.8898 1.8092 1.8898 2.4088 1.4127
13870 6935.0 1.9545 0.0101 1.9545 2.5631 1.3474
13880 6940.0 1.9552 0.0138 1.9552 2.5302 1.4391
13890 6945.0 1.8591 4.1324 1.8591 2.4857 1.4124
13900 6950.0 1.9119 0.7250 1.9119 2.4972 1.3406
13910 6955.0 1.9881 0.7254 1.9881 2.4804 1.3860
13920 6960.0 1.8937 1.5875 1.8937 2.5726 1.4353
13930 6965.0 1.8278 7.4613 1.8278 2.6600 1.4510
13940 6970.0 1.9047 1.0265 1.9047 2.5504 1.4181
13950 6975.0 1.9973 1.1188 1.9973 2.4381 1.3824
13960 6980.0 1.8987 1.3138 1.8987 2.3424 1.4668
13970 6985.0 1.8002 11.2214 1.8002 2.3356 1.4952
13980 6990.0 1.8080 10.0803 1.8080 2.3885 1.3985
13990 6995.0 1.8997 1.2639 1.8997 2.3987 1.3313
14000 7000.0 1.9599 0.0488 1.9599 2.2303 1.4993
14010 7005.0 1.9574 0.0272 1.9574 2.3001 1.4818
14020 7010.0 1.8473 5.2741 1.8473 2.4976 1.3481
14030 7015.0 1.8524 4.7587 1.8524 2.4599 1.4253
14040 7020.0 1.9109 0.7639 1.9109 2.4078 1.5088
14050 7025.0 1.9399 0.0509 1.9399 2.4430 1.3945
14060 7030.0 1.9015 1.1777 1.9015 2.5136 1.3385
14070 7035.0 1.9213 0.4111 1.9213 2.4940 1.4824
14080 7040.0 1.9346 0.1184 1.9346 2.4907 1.5118
14090 7045.0 1.9053 0.9985 1.9053 2.5360 1.4240
14100 7050.0 1.9058 0.9783 1.9058 2.5525 1.3732
14110 7055.0 1.9468 0.0051 1.9468 2.5417 1.4364
14120 7060.0 1.9202 0.4443 1.9202 2.5172 1.4977
14130 7065.0 1.8732 2.9477 1.8732 2.5423 1.4285
14140 7070.0 1.8967 1.4215 1.8967 2.5167 1.3848
14150 7075.0 1.9669 0.1433 1.9669 2.3448 1.4747
14160 7080.0 1.9149 0.6176 1.9149 2.3291 1.4452
14170 7085.0 1.8430 5.7276 1.8430 2.3887 1.3598
14180 7090.0 1.9482 0.0016 1.9482 2.2345 1.4398
14190 7095.0 1.9217 0.4009 1.9217 2.1628 1.4485
14200 7100.0 1.8644 3.6617 1.8644 2.2338 1.3402
14210 7105.0 1.8609 3.9725 1.8609 2.1870 1.3691
14220 7110.0 1.9063 0.9559 1.9063 2.1012 1.4680
14230 7115.0 1.8954 1.4928 1.8954 2.2791 1.3517
14240 7120.0 1.8948 1.5219 1.8948 2.3667 1.3711
14250 7125.0 1.9323 0.1568 1.9323 2.4084 1.4963
14260 7130.0 1.8529 4.7156 1.8529 2.6161 1.4170
14270 7135.0 1.9167 0.5534 1.9167 2.6756 1.3806
14280 7140.0 2.0245 2.7736 2.0245 2.5787 1.3978
14290 7145.0 1.9483 0.0014 1.9483 2.6229 1.3303
14300 7150.0 1.8587 4.1708 1.8587 2.6531 1.4253
14310 7155.0 1.9094 0.8224 1.9094 2.5796 1.4783
14320 7160.0 1.9745 0.2990 1.9745 2.5019 1.3460
14330 7165.0 1.9759 0.3359 1.9759 2.3862 1.3710
14340 7170.0 1.8776 2.6222 1.8776 2.3041 1.4667
14350 7175.0 1.8480 5.2022 1.8480 2.3145 1.4439
14360 7180.0 1.8672 3.4304 1.8672 2.2662 1.4454
14370 7185.0 1.9190 0.4819 1.9190 2.2804 1.4241
14380 7190.0 1.9312 0.1769 1.9312 2.3599 1.4094
14390 7195.0 1.8903 1.7799 1.8903 2.3998 1.4428
14400 7200.0 1.8759 2.7483 1.8759 2.4480 1.4268
14410 7205.0 1.9315 0.1709 1.9315 2.4086 1.4347
14420 7210.0 1.9453 0.0110 1.9453 2.4419 1.4140
14430 7215.0 1.9140 0.6467 1.9140 2.4865 1.4102
14440 7220.0 1.8553 4.4882 1.8553 2.5303 1.4326
14450 7225.0 1.8655 3.5741 1.8655 2.4772 1.4927
14460 7230.0 1.8911 1.7322 1.8911 2.4502 1.4998
14470 7235.0 1.8704 3.1655 1.8704 2.5016 1.4324
14480 7240.0 1.8386 6.2037 1.8386 2.4525 1.4352
14490 7245.0 1.8886 1.8879 1.8886 2.4706 1.4598
14500 7250.0 1.9091 0.8369 1.9091 2.5013 1.4396
14510 7255.0 1.8528 4.7285 1.8528 2.5880 1.4021
14520 7260.0 1.9117 0.7341 1.9117 2.5401 1.4658
14530 7265.0 1.9341 0.1267 1.9341 2.5724 1.4461
14540 7270.0 1.8816 2.3406 1.8816 2.6748 1.3647
14550 7275.0 1.9065 0.9457 1.9065 2.6382 1.4382
14560 7280.0 1.9159 0.5802 1.9159 2.5727 1.5002
14570 7285.0 1.8485 5.1474 1.8485 2.6510 1.3945
14580 7290.0 1.9026 1.1238 1.9026 2.6194 1.3731
14590 7295.0 1.9638 0.0953 1.9638 2.5326 1.4513
14600 7300.0 1.8864 2.0194 1.8864 2.6038 1.4191
14610 7305.0 1.9043 1.0422 1.9043 2.6723 1.4073
14620 7310.0 1.9689 0.1783 1.9689 2.7104 1.4245
14630 7315.0 1.8853 2.0956 1.8853 2.7389 1.3894
14640 7320.0 1.8946 1.5352 1.8946 2.6494 1.4317
14650 7325.0 1.9490 0.0005 1.9490 2.5453 1.4358
14660 7330.0 1.9042 1.0490 1.9042 2.4908 1.3962
14670 7335.0 1.9008 1.2119 1.9008 2.3964 1.4285
14680 7340.0 1.9407 0.0429 1.9407 2.3439 1.4196
14690 7345.0 1.9079 0.8858 1.9079 2.3760 1.3828
14700 7350.0 1.9132 0.6790 1.9132 2.3570 1.4124
14710 7355.0 1.9342 0.1248 1.9342 2.3380 1.4414
14720 7360.0 1.9054 0.9962 1.9054 2.3860 1.3899
14730 7365.0 1.9272 0.2610 1.9272 2.3690 1.4006
14740 7370.0 1.9424 0.0289 1.9424 2.3317 1.4157
14750 7375.0 1.9031 1.0982 1.9031 2.3202 1.4075
14760 7380.0 1.8812 2.3678 1.8812 2.2985 1.4213
14770 7385.0 1.9493 0.0002 1.9493 2.2798 1.4222
14780 7390.0 1.9531 0.0048 1.9531 2.3098 1.4040
14790 7395.0 1.8814 2.3537 1.8814 2.3126 1.4325
14800 7400.0 1.8321 6.9516 1.8321 2.3274 1.4442
14810 7405.0 1.9121 0.7171 1.9121 2.3261 1.4373
14820 7410.0 1.9491 0.0004 1.9491 2.3435 1.4365
14830 7415.0 1.9181 0.5094 1.9181 2.3593 1.4498
14840 7420.0 1.8395 6.1051 1.8395 2.4326 1.4216
14850 7425.0 1.8528 4.7207 1.8528 2.4167 1.4359
14860 7430.0 1.9213 0.4118 1.9213 2.3650 1.4691
14870 7435.0 1.9382 0.0695 1.9382 2.3910 1.4131
14880 7440.0 1.8878 1.9336 1.8878 2.4667 1.3668
14890 7445.0 1.8896 1.8236 1.8896 2.4687 1.4615
14900 7450.0 1.9283 0.2358 1.9283 2.4765 1.4862
14910 7455.0 1.9196 0.4612 1.9196 2.5223 1.3684
14920 7460.0 1.8837 2.1965 1.8837 2.5806 1.3687
14930 7465.0 1.8942 1.5574 1.8942 2.4815 1.4980
14940 7470.0 1.8889 1.8664 1.8889 2.5416 1.4927
14950 7475.0 1.8927 1.6392 1.8927 2.7437 1.3695
14960 7480.0 1.9493 0.0002 1.9493 2.8299 1.4090
14970 7485.0 1.9075 0.9029 1.9075 2.8732 1.4547
14980 7490.0 1.8154 9.0530 1.8154 2.9521 1.3802
14990 7495.0 1.9429 0.0249 1.9429 2.8727 1.4229
15000 7500.0 1.9539 0.0075 1.9539 2.8893 1.4224
15010 7505.0 1.8464 5.3626 1.8464 2.8076 1.3905
15020 7510.0 1.8953 1.4967 1.8953 2.6390 1.4652
15030 7515.0 1.9221 0.3893 1.9221 2.5646 1.4340
15040 7520.0 1.8870 1.9832 1.8870 2.5589 1.3503
15050 7525.0 1.9107 0.7721 1.9107 2.4734 1.4044
15060 7530.0 1.9179 0.5155 1.9179 2.4020 1.4528
15070 7535.0 1.9075 0.9049 1.9075 2.4560 1.3796
15080 7540.0 1.9198 0.4574 1.9198 2.5003 1.3727
15090 7545.0 1.9081 0.8772 1.9081 2.4985 1.4555
15100 7550.0 1.8867 2.0051 1.8867 2.5623 1.3785
15110 7555.0 1.9482 0.0016 1.9482 2.6193 1.3591
15120 7560.0 1.9680 0.1623 1.9680 2.6214 1.4216
15130 7565.0 1.8572 4.3043 1.8572 2.6825 1.3507
15140 7570.0 1.9096 0.8163 1.9096 2.6803 1.4016
15150 7575.0 1.9625 0.0779 1.9625 2.6825 1.4226
15160 7580.0 1.8807 2.4040 1.8807 2.6658 1.3598
15170 7585.0 1.8744 2.8541 1.8744 2.5860 1.3817
15180 7590.0 1.9611 0.0621 1.9611 2.4372 1.4276
15190 7595.0 1.9556 0.0159 1.9556 2.3669 1.3503
15200 7600.0 1.8919 1.6880 1.8919 2.2644 1.3708
15210 7605.0 1.8810 2.3831 1.8810 2.1638 1.4448
15220 7610.0 1.9010 1.2022 1.9010 2.1744 1.3932
15230 7615.0 1.9216 0.4047 1.9216 2.2298 1.3421
15240 7620.0 1.8973 1.3887 1.8973 2.2604 1.4244
15250 7625.0 1.8855 2.0803 1.8855 2.3478 1.4650
15260 7630.0 1.9120 0.7208 1.9120 2.5096 1.3556
15270 7635.0 1.9567 0.0225 1.9567 2.5980 1.3687
15280 7640.0 1.9055 0.9909 1.9055 2.6917 1.4466
15290 7645.0 1.8296 7.2453 1.8296 2.8065 1.4212
15300 7650.0 1.9405 0.0451 1.9405 2.8675 1.3764
15310 7655.0 1.9925 0.9018 1.9925 2.8207 1.3709
15320 7660.0 1.8913 1.7228 1.8913 2.7132 1.3867
15330 7665.0 1.8683 3.3353 1.8683 2.5748 1.4329
15340 7670.0 1.9478 0.0025 1.9478 2.4686 1.4547
15350 7675.0 1.9075 0.9048 1.9075 2.4893 1.3706
15360 7680.0 1.9197 0.4581 1.9197 2.4445 1.4110
15370 7685.0 1.9287 0.2271 1.9287 2.3869 1.4921
15380 7690.0 1.8822 2.2983 1.8822 2.4748 1.4376
15390 7695.0 1.8640 3.6976 1.8640 2.5705 1.3906
15400 7700.0 1.8903 1.7834 1.8903 2.5200 1.4621
15410 7705.0 1.9317 0.1677 1.9317 2.4123 1.4545
15420 7710.0 1.9673 0.1505 1.9673 2.3933 1.3539
15430 7715.0 1.8782 2.5783 1.8782 2.3464 1.4311
15440 7720.0 1.8514 4.8629 1.8514 2.3932 1.4688
15450 7725.0 1.9041 1.0529 1.9041 2.5437 1.3561
15460 7730.0 1.9048 1.0200 1.9048 2.6331 1.4211
15470 7735.0 1.9424 0.0286 1.9424 2.6660 1.5250
15480 7740.0 1.9043 1.0430 1.9043 2.7680 1.4505
15490 7745.0 1.8890 1.8629 1.8890 2.8289 1.3316
15500 7750.0 1.9614 0.0644 1.9614 2.7924 1.4445
15510 7755.0 1.9673 0.1495 1.9673 2.7699 1.5293
15520 7760.0 1.8470 5.3025 1.8470 2.8356 1.4111
15530 7765.0 1.8751 2.8016 1.8751 2.7815 1.3224
15540 7770.0 1.9115 0.7419 1.9115 2.6121 1.4997
15550 7775.0 1.8632 3.7632 1.8632 2.5173 1.5880
15560 7780.0 1.8820 2.3150 1.8820 2.5697 1.4879
15570 7785.0 1.8956 1.4773 1.8956 2.7463 1.3277
15580 7790.0 1.8087 9.9770 1.8087 2.8005 1.4331
15590 7795.0 1.9106 0.7757 1.9106 2.7423 1.5159
15600 7800.0 2.0369 3.7721 2.0369 2.8014 1.4274
15610 7805.0 1.9151 0.6099 1.9151 2.9096 1.3556
15620 7810.0 1.7682 16.5314 1.7682 2.9693 1.4275
15630 7815.0 1.9341 0.1271 1.9341 2.9481 1.3988
15640 7820.0 2.0684 7.0085 2.0684 2.9120 1.4319
15650 7825.0 1.8668 3.4647 1.8668 2.9164 1.4693
15660 7830.0 1.7514 19.7250 1.7514 2.9672 1.4153
15670 7835.0 1.9709 0.2183 1.9709 2.9429 1.3536
15680 7840.0 2.0373 3.8145 2.0373 2.8675 1.4504
15690 7845.0 1.8178 8.7425 1.8178 2.8546 1.4044
15700 7850.0 1.7962 11.8245 1.7962 2.7845 1.3680
15710 7855.0 2.0018 1.3401 2.0018 2.6240 1.4462
15720 7860.0 1.9560 0.0180 1.9560 2.5659 1.4416
15730 7865.0 1.7915 12.5642 1.7915 2.5943 1.3533
15740 7870.0 1.9195 0.4648 1.9195 2.4137 1.4580
15750 7875.0 2.0098 1.7853 2.0098 2.3604 1.4317
15760 7880.0 1.8947 1.5298 1.8947 2.4385 1.3485
15770 7885.0 1.8621 3.8665 1.8621 2.3441 1.4984
15780 7890.0 1.9198 0.4552 1.9198 2.3322 1.5147
15790 7895.0 1.9291 0.2181 1.9291 2.4844 1.3405
15800 7900.0 1.9346 0.1193 1.9346 2.4628 1.3928
15810 7905.0 1.9027 1.1182 1.9027 2.3868 1.5221
15820 7910.0 1.8677 3.3837 1.8677 2.4687 1.4213
15830 7915.0 1.9553 0.0143 1.9553 2.4673 1.3784
15840 7920.0 1.9338 0.1309 1.9338 2.3795 1.4590
15850 7925.0 1.8038 10.6934 1.8038 2.4003 1.4712
15860 7930.0 1.8092 9.9124 1.8092 2.3956 1.4529
15870 7935.0 1.8811 2.3707 1.8811 2.3657 1.4096
15880 7940.0 1.9534 0.0056 1.9534 2.2613 1.4485
15890 7945.0 1.9545 0.0100 1.9545 2.2722 1.4374
15900 7950.0 1.8300 7.2034 1.8300 2.3812 1.4372
15910 7955.0 1.7599 18.0648 1.7599 2.3633 1.5289
15920 7960.0 1.8871 1.9761 1.8871 2.3162 1.5368
15930 7965.0 1.9590 0.0402 1.9590 2.4049 1.3822
15940 7970.0 1.9393 0.0572 1.9393 2.4839 1.3084
15950 7975.0 1.8897 1.8207 1.8897 2.3505 1.5222
15960 7980.0 1.8441 5.6030 1.8441 2.2773 1.5943
15970 7985.0 1.8426 5.7643 1.8426 2.3936 1.4498
15980 7990.0 1.9727 0.2576 1.9727 2.4512 1.3659
15990 7995.0 1.8880 1.9203 1.8880 2.2972 1.4707
16000 8000.0 1.8568 4.3427 1.8568 2.2722 1.4056
16010 8005.0 1.9402 0.0479 1.9402 2.3136 1.3108
16020 8010.0 1.9106 0.7745 1.9106 2.2528 1.4569
16030 8015.0 1.9790 0.4196 1.9790 2.2867 1.4286
16040 8020.0 1.9656 0.1210 1.9656 2.3179 1.3607
16050 8025.0 1.8649 3.6188 1.8649 2.3162 1.3991
16060 8030.0 1.8554 4.4747 1.8554 2.4008 1.4168
16070 8035.0 1.9198 0.4548 1.9198 2.4255 1.4300
16080 8040.0 1.8923 1.6675 1.8923 2.4223 1.4629
16090 8045.0 1.8839 2.1828 1.8839 2.4589 1.4400
16100 8050.0 1.9566 0.0219 1.9566 2.4759 1.4222
16110 8055.0 1.9462 0.0072 1.9462 2.5390 1.4388
16120 8060.0 1.8847 2.1325 1.8847 2.6696 1.4261
16130 8065.0 1.9198 0.4562 1.9198 2.7476 1.4432
16140 8070.0 1.9238 0.3427 1.9238 2.8194 1.3891
16150 8075.0 1.9067 0.9379 1.9067 2.8155 1.4261
16160 8080.0 1.8641 3.6924 1.8641 2.7846 1.4243
16170 8085.0 1.8783 2.5691 1.8783 2.7203 1.4102
16180 8090.0 1.9382 0.0700 1.9382 2.5949 1.4515
16190 8095.0 1.9352 0.1100 1.9352 2.4684 1.4485
16200 8100.0 1.8724 3.0135 1.8724 2.3885 1.4242
16210 8105.0 1.9037 1.0727 1.9037 2.2806 1.4269
16220 8110.0 1.9123 0.7117 1.9123 2.1910 1.4285
16230 8115.0 1.8842 2.1677 1.8842 2.1744 1.4094
16240 8120.0 1.9070 0.9237 1.9070 2.2057 1.4071
16250 8125.0 1.8509 4.9115 1.8509 2.2412 1.4567
16260 8130.0 1.8637 3.7266 1.8637 2.2622 1.4950
16270 8135.0 1.9657 0.1240 1.9657 2.3221 1.4726
16280 8140.0 1.9230 0.3653 1.9230 2.4926 1.3064
16290 8145.0 1.9308 0.1839 1.9308 2.4918 1.4401
16300 8150.0 1.9509 0.0004 1.9509 2.4857 1.5077
16310 8155.0 1.8941 1.5615 1.8941 2.5830 1.3797
16320 8160.0 1.9184 0.5002 1.9184 2.5823 1.3584
16330 8165.0 1.9670 0.1449 1.9670 2.4644 1.4761
16340 8170.0 1.9011 1.1963 1.9011 2.4541 1.3949
16350 8175.0 1.9134 0.6706 1.9134 2.4048 1.3559
16360 8180.0 1.9715 0.2310 1.9715 2.2649 1.4722
16370 8185.0 1.8623 3.8441 1.8623 2.3207 1.4274
16380 8190.0 1.8437 5.6476 1.8437 2.3037 1.4287
16390 8195.0 1.8608 3.9819 1.8608 2.2438 1.4755
16400 8200.0 1.8978 1.3603 1.8978 2.3337 1.4281
16410 8205.0 1.8929 1.6294 1.8929 2.4637 1.4039
16420 8210.0 1.8322 6.9428 1.8322 2.4998 1.4814
16430 8215.0 1.8529 4.7154 1.8529 2.5247 1.5490
16440 8220.0 1.9018 1.1597 1.9018 2.5959 1.5358
16450 8225.0 1.9305 0.1903 1.9305 2.7477 1.4184
16460 8230.0 1.9511 0.0006 1.9511 2.8553 1.3665
16470 8235.0 1.9173 0.5333 1.9173 2.8616 1.4759
16480 8240.0 1.8688 3.2980 1.8688 2.8972 1.5094
16490 8245.0 1.8865 2.0153 1.8865 2.9615 1.4040
16500 8250.0 1.9705 0.2102 1.9705 2.9360 1.3852
16510 8255.0 1.9460 0.0081 1.9460 2.8520 1.4682
16520 8260.0 1.8369 6.3979 1.8369 2.8512 1.4354
16530 8265.0 1.9046 1.0305 1.9046 2.8163 1.4302
16540 8270.0 1.9885 0.7423 1.9885 2.7751 1.4722
16550 8275.0 1.8756 2.7706 1.8756 2.8666 1.4074
16560 8280.0 1.8458 5.4334 1.8458 2.9011 1.4192
16570 8285.0 1.9734 0.2738 1.9734 2.8835 1.4730
16580 8290.0 1.9543 0.0093 1.9543 2.9394 1.3818
16590 8295.0 1.8791 2.5142 1.8791 3.0666 1.3733
16600 8300.0 1.9039 1.0642 1.9039 3.0080 1.4922
16610 8305.0 1.8963 1.4439 1.8963 3.0513 1.4409
16620 8310.0 1.8962 1.4469 1.8962 3.0971 1.3753
16630 8315.0 1.9213 0.4109 1.9213 3.0036 1.4423
16640 8320.0 1.9176 0.5236 1.9176 2.9682 1.4197
16650 8325.0 1.8878 1.9365 1.8878 2.9657 1.3697
16660 8330.0 1.9310 0.1798 1.9310 2.8777 1.4338
16670 8335.0 1.9372 0.0821 1.9372 2.8255 1.4630
16680 8340.0 1.8729 2.9742 1.8729 2.8316 1.3858
16690 8345.0 1.9099 0.8021 1.9099 2.7760 1.3749
16700 8350.0 1.9483 0.0014 1.9483 2.6845 1.4338
16710 8355.0 1.9473 0.0035 1.9473 2.6708 1.4392
16720 8360.0 1.9136 0.6612 1.9136 2.7161 1.3837
16730 8365.0 1.8998 1.2608 1.8998 2.7091 1.3694
16740 8370.0 1.9115 0.7392 1.9115 2.6322 1.4527
16750 8375.0 1.9714 0.2283 1.9714 2.6482 1.4305
16760 8380.0 1.9519 0.0018 1.9519 2.7510 1.3463
16770 8385.0 1.8251 7.8055 1.8251 2.7748 1.4505
16780 8390.0 1.8892 1.8454 1.8892 2.7980 1.4420
16790 8395.0 1.9776 0.3796 1.9776 2.8414 1.3631
16800 8400.0 1.8769 2.6715 1.8769 2.8176 1.3769
16810 8405.0 1.8343 6.6965 1.8343 2.7256 1.4645
16820 8410.0 1.9517 0.0014 1.9517 2.6107 1.4248
16830 8415.0 1.9702 0.2031 1.9702 2.5222 1.3303
16840 8420.0 1.8936 1.5915 1.8936 2.3482 1.4232
16850 8425.0 1.8955 1.4843 1.8955 2.1871 1.4909
16860 8430.0 1.8884 1.8955 1.8884 2.1677 1.3833
16870 8435.0 1.8841 2.1734 1.8841 2.1651 1.3552
16880 8440.0 1.9513 0.0008 1.9513 2.1510 1.4524
16890 8445.0 1.8818 2.3288 1.8818 2.3110 1.4246
16900 8450.0 1.8709 3.1262 1.8709 2.4542 1.4090
16910 8455.0 1.9952 1.0196 1.9952 2.5016 1.4235
16920 8460.0 1.9660 0.1286 1.9660 2.5823 1.3533
16930 8465.0 1.8550 4.5084 1.8550 2.6170 1.4066
16940 8470.0 1.8995 1.2757 1.8995 2.5192 1.5766
